# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:53:01 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-11-04 00:00:00 PDT,+0+0j,-1277.02-2151.47j,-1284.41-2144.01j,+0+0j,+0+0j,+0+0j,-1295.52-2133.16j,-1296.21-2132.82j,-1296.64-2133.58j,-1297.31-2134.43j,+0+0j,+0+0j,+0+0j,-1300.24-2126.4j,-1300.72-2124.74j,-1303.69-2120.69j,-1294.81-2133.59j,-1300.92-2125.01j,-1313.28-2108.73j,-1328.43-2117.75j,-1321.48-2121.9j,-1334.82-2114.12j,-1346.82-2113.25j,-1356.66-2118.24j,-1360.21-2099.04j,-1362.22-2097.64j,-1364.35-2096.69j,-1326.95-2117.38j,-1325.55-2117.14j,-1324.66-2117.01j,-1322.87-2117.91j,+0+0j,-1295.52-2133.16j,-1253.39-2170.97j,-1253.41-2170.97j,-1200.89-2080j,-1315.08-2117.98j,-1284.4-2144.01j,-1313.28-2108.73j,-1364.64-2096.25j,-1326.94-2117.38j,-1297.6-2135.12j,-1297.6-2135.12j,-1315.08-2117.97j,-1315.08-2117.97j,-1325.93-2116.69j,-1325.93-2116.69j,-151.533-243.315j,-1313.28-2108.73j
2016-11-04 01:00:00 PDT,+0+0j,-2156.66+1304.4j,-2156.83+1314.79j,+0+0j,+0+0j,+0+0j,-2153.6+1326.3j,-2153.31+1325.68j,-2154.11+1325.03j,-2155.02+1324.5j,+0+0j,+0+0j,+0+0j,-2151.62+1334.95j,-2149.92+1335.63j,-2148.66+1340.88j,-2158.77+1333.09j,-2156.12+1344.36j,-2150.68+1366.63j,-2162.02+1384.55j,-2164.1+1375.17j,-2161.07+1394.57j,-2162.45+1409.35j,-2167.79+1419.65j,-2153.97+1429.56j,-2152.39+1431.94j,-2151.27+1434.42j,-2160.64+1381.63j,-2159.4+1378.82j,-2158.14+1376.34j,-2157.64+1372.74j,+0+0j,-2153.6+1326.29j,-2153.72+1272.77j,-2153.74+1272.78j,-2063.49+1219.43j,-2153.44+1360.39j,-2156.82+1314.78j,-2150.68+1366.62j,-2150.89+1434.66j,-2160.65+1381.62j,-2155.74+1324.39j,-2155.74+1324.39j,-2153.44+1360.39j,-2153.44+1360.39j,-2160.05+1380.53j,-2160.05+1380.53j,-248.156+157.688j,-2150.68+1366.63j
2016-11-04 02:00:00 PDT,+0+0j,-2156.85+1304.11j,-2157.07+1314.43j,+0+0j,+0+0j,+0+0j,-2153.93+1325.89j,-2153.64+1325.3j,-2154.45+1324.66j,-2155.36+1324.15j,+0+0j,+0+0j,+0+0j,-2152.02+1334.51j,-2150.31+1335.18j,-2149.08+1340.39j,-2159.07+1332.6j,-2156.5+1343.84j,-2151.19+1366.07j,-2162.6+1383.95j,-2164.62+1374.6j,-2161.75+1393.95j,-2163.23+1408.7j,-2168.58+1419.01j,-2154.96+1428.85j,-2153.42+1431.22j,-2152.32+1433.69j,-2161.22+1381.03j,-2159.98+1378.22j,-2158.71+1375.73j,-2158.18+1372.14j,+0+0j,-2153.93+1325.89j,-2153.77+1272.72j,-2153.79+1272.73j,-2063.54+1219.38j,-2153.94+1359.83j,-2157.06+1314.42j,-2151.19+1366.06j,-2151.97+1433.92j,-2161.22+1381.03j,-2156.07+1324.05j,-2156.07+1324.05j,-2153.94+1359.83j,-2153.94+1359.83j,-2160.61+1379.94j,-2160.61+1379.94j,-248.215+157.623j,-2151.19+1366.07j
2016-11-04 03:00:00 PDT,+0+0j,-2156.7+1304.05j,-2156.87+1314.36j,+0+0j,+0+0j,+0+0j,-2153.68+1325.82j,-2153.38+1325.23j,-2154.19+1324.58j,-2155.1+1324.07j,+0+0j,+0+0j,+0+0j,-2151.74+1334.44j,-2150.02+1335.11j,-2148.76+1340.33j,-2158.79+1332.54j,-2156.16+1343.79j,-2150.76+1366.02j,-2162.12+1383.91j,-2164.18+1374.56j,-2161.25+1393.92j,-2162.71+1408.67j,-2168.05+1418.97j,-2154.45+1428.82j,-2152.9+1431.19j,-2151.8+1433.67j,-2160.71+1381j,-2159.47+1378.18j,-2158.22+1375.69j,-2157.7+1372.1j,+0+0j,-2153.67+1325.82j,-2153.79+1272.69j,-2153.8+1272.71j,-2063.55+1219.36j,-2153.52+1359.78j,-2156.86+1314.35j,-2150.75+1366.02j,-2151.45+1433.89j,-2160.71+1381j,-2155.82+1323.97j,-2155.82+1323.97j,-2153.52+1359.78j,-2153.52+1359.78j,-2159.99+1379.99j,-2159.99+1379.99j,-248.164+157.618j,-2150.76+1366.02j
2016-11-04 04:00:00 PDT,+0+0j,-2156.23+1304.14j,-2156.21+1314.47j,+0+0j,+0+0j,+0+0j,-2152.71+1325.93j,-2152.42+1325.29j,-2153.22+1324.61j,-2154.13+1324.08j,+0+0j,+0+0j,+0+0j,-2150.65+1334.57j,-2148.86+1335.27j,-2147.48+1340.54j,-2157.89+1332.79j,-2155.06+1344.08j,-2149.2+1366.42j,-2160.35+1384.36j,-2162.61+1374.95j,-2159.34+1394.36j,-2160.55+1409.18j,-2165.79+1419.44j,-2152.29+1429.27j,-2150.73+1431.62j,-2149.63+1434.1j,-2158.88+1381.48j,-2157.62+1378.65j,-2156.34+1376.2j,-2155.89+1372.57j,+0+0j,-2152.71+1325.92j,-2153.78+1272.7j,-2153.8+1272.72j,-2063.55+1219.37j,-2151.9+1360.14j,-2156.2+1314.46j,-2149.19+1366.41j,-2149.28+1434.32j,-2158.89+1381.48j,-2154.84+1323.92j,-2154.84+1323.92j,-2151.89+1360.15j,-2151.89+1360.15j,-2158.05+1380.57j,-2158.05+1380.57j,-247.984+157.663j,-2149.2+1366.42j
2016-11-04 05:00:00 PDT,+0+0j,-2155.06+1304.72j,-2154.59+1315.21j,+0+0j,+0+0j,+0+0j,-2150.4+1326.74j,-2150.1+1326j,-2150.89+1325.24j,-2151.8+1324.66j,+0+0j,+0+0j,+0+0j,-2147.97+1335.51j,-2146.05+1336.28j,-2144.39+1341.7j,-2155.71+1334.02j,-2152.36+1345.43j,-2145.41+1367.98j,-2156.03+1386.11j,-2158.8+1376.52j,-2154.63+1396.11j,-2155.23+1411.14j,-2160.28+1421.33j,-2146.55+1431.25j,-2144.94+1433.57j,-2143.77+1436.04j,-2154.48+1383.27j,-2153.16+1380.42j,-2151.85+1378.05j,-2151.6+1374.37j,+0+0j,-2150.4+1326.74j,-2153.76+1272.74j,-2153.77+1272.76j,-2063.53+1219.41j,-2148.01+1361.69j,-2154.58+1315.2j,-2145.4+1367.97j,-2143.39+1436.28j,-2154.48+1383.27j,-2152.5+1324.37j,-2152.5+1324.37j,-2148.01+1361.69j,-2148.01+1361.69j,-2153.41+1382.57j,-2153.41+1382.57j,-247.547+157.843j,-2145.41+1367.98j
2016-11-04 06:00:00 PDT,+0+0j,-2153.55+1305.65j,-2152.55+1316.37j,+0+0j,+0+0j,+0+0j,-2147.52+1328.05j,-2147.2+1327.18j,-2147.99+1326.31j,-2148.89+1325.66j,+0+0j,+0+0j,+0+0j,-2144.58+1337j,-2142.56+1337.84j,-2140.59+1343.47j,-2152.98+1335.82j,-2148.96+1347.35j,-2140.7+1370.07j,-2150.68+1388.46j,-2154.06+1378.63j,-2148.74+1398.52j,-2148.55+1413.79j,-2153.4+1423.87j,-2139.03+1434.08j,-2137.29+1436.37j,-2136+1438.86j,-2149.04+1385.68j,-2147.7+1382.79j,-2146.38+1380.54j,-2146.37+1376.82j,+0+0j,-2147.51+1328.04j,-2153.66+1272.85j,-2153.68+1272.87j,-2063.44+1219.52j,-2143.27+1363.89j,-2152.54+1316.36j,-2140.69+1370.06j,-2135.54+1439.15j,-2149.05+1385.68j,-2149.57+1325.24j,-2149.57+1325.24j,-2143.26+1363.89j,-2143.26+1363.89j,-2147.74+1385.19j,-2147.74+1385.19j,-247.004+158.085j,-2140.7+1370.07j
2016-11-04 07:00:00 PDT,+0+0j,-2154.3+1305.84j,-2153.66+1316.56j,+0+0j,+0+0j,+0+0j,-2149.2+1328.33j,-2148.89+1327.53j,-2149.68+1326.73j,-2150.58+1326.1j,+0+0j,+0+0j,+0+0j,-2146.45+1337.28j,-2144.6+1338.03j,-2142.88+1343.58j,-2154.51+1335.78j,-2150.85+1347.19j,-2143.46+1369.6j,-2153.81+1387.95j,-2156.83+1378.15j,-2152.06+1398.08j,-2152.31+1413.25j,-2157.4+1423.39j,-2142.37+1433.81j,-2140.6+1436.16j,-2139.27+1438.68j,-2152.33+1385.11j,-2151.07+1382.25j,-2149.84+1379.93j,-2149.7+1376.3j,+0+0j,-2149.19+1328.32j,-2153.55+1273.01j,-2153.57+1273.03j,-2063.33+1219.67j,-2146.24+1363.64j,-2153.65+1316.55j,-2143.45+1369.59j,-2138.75+1439.02j,-2152.33+1385.11j,-2151.28+1325.81j,-2151.28+1325.81j,-2146.23+1363.64j,-2146.23+1363.64j,-2151.29+1384.39j,-2151.29+1384.39j,-247.322+158.031j,-2143.46+1369.6j
2016-11-04 08:00:00 PDT,+0+0j,-2156.28+1304.34j,-2156.38+1314.62j,+0+0j,+0+0j,+0+0j,-2153.09+1326.17j,-2152.79+1325.55j,-2153.6+1324.9j,-2154.51+1324.36j,+0+0j,+0+0j,+0+0j,-2150.98+1334.83j,-2149.3+1335.46j,-2148.01+1340.68j,-2158.16+1332.69j,-2155.37+1343.76j,-2149.75+1365.49j,-2160.99+1383.56j,-2163.16+1374.02j,-2159.95+1393.67j,-2161.27+1408.51j,-2166.68+1418.8j,-2152.2+1429.02j,-2150.56+1431.43j,-2149.36+1433.94j,-2159.65+1380.68j,-2158.47+1377.9j,-2157.27+1375.48j,-2156.81+1371.97j,+0+0j,-2153.08+1326.17j,-2153.58+1272.96j,-2153.6+1272.98j,-2063.36+1219.62j,-2152.68+1359.86j,-2156.37+1314.61j,-2149.74+1365.48j,-2148.92+1434.23j,-2159.66+1380.68j,-2155.22+1324.28j,-2155.22+1324.28j,-2152.67+1359.86j,-2152.67+1359.86j,-2159+1379.63j,-2159+1379.63j,-248.048+157.556j,-2149.75+1365.49j
2016-11-04 09:00:00 PDT,+0+0j,-2158.61+1302.53j,-2159.53+1312.33j,+0+0j,+0+0j,+0+0j,-2157.51+1323.59j,-2157.23+1323.17j,-2158.05+1322.67j,-2158.97+1322.24j,+0+0j,+0+0j,+0+0j,-2156.14+1331.91j,-2154.61+1332.42j,-2153.79+1337.29j,-2162.36+1329.16j,-2160.56+1339.88j,-2156.88+1360.98j,-2169.13+1378.7j,-2170.35+1369.48j,-2168.88+1388.74j,-2171.36+1403.21j,-2177.08+1413.66j,-2163.48+1423.52j,-2162.01+1425.97j,-2160.99+1428.47j,-2167.93+1375.77j,-2166.78+1373.09j,-2165.6+1370.55j,-2164.77+1367.15j,+0+0j,-2157.5+1323.59j,-2153.72+1272.77j,-2153.74+1272.78j,-2063.49+1219.43j,-2159.9+1355.58j,-2159.52+1312.33j,-2156.88+1360.97j,-2160.67+1428.68j,-2167.93+1375.77j,-2159.71+1322.36j,-2159.71+1322.36j,-2159.89+1355.58j,-2159.89+1355.58j,-2167.72+1374.33j,-2167.72+1374.33j,-248.871+157.036j,-2156.88+1360.98j
