# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:53:01 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-11-04 00:00:00 PDT,+0+0j,+86779.5+31903.9j,+785321-14609.3j,+22804.2+4.26441j,+63889+31812.2j,+43005.4+21514.7j,+783611-17558j,+0+0j,+0+0j,+782477-19532.8j,+0+0j,+74982.9+21418.1j,+181935-127649j,+0+0j,+0+0j,+25049.6+9.74447j,+7160.73+0.743204j,+0+0j,+60047.7+5.15793j,+0+0j,+0+0j,+60030.7+5.04487j,+24353.3+13.5022j,+35654.6-5.57398j,+14374.6+2.40921j,+21268.6+1.81322j,-1.23154e-08-3.97395e-09j,+14372.9+2.91841j,+0+0j,+21265.5+5.02626j,+21262.2+5.24802j,+1.24493e-05-3.4862e-06j,+8770.96+0.968464j,+32214.6+14.7842j,+0+0j,+121610-128432j,+0+0j,+0+0j,+0+0j,+3360.15+0.151097j,+118196-128641j,+0+0j,+118144-128844j,+0+0j,+118092-128989j,+0+0j,+75402.2+53878.6j,+5674.02-208136j,-13706.7-208386j,-40881.5-208617j,-40984.8-208864j,+522784+81438.3j,+522234+80406.9j,+1.0385e-08-3.01025e-09j,+521901+79752.2j,-1.08516e-08+6.72715e-09j,+0+0j,+521500+78640.9j,+0+0j,+1.18937e-05-1.11296e-05j,+0+0j,+227395-208344j,+148507+234003j,+0+0j,+0+0j,+0+0j,+88017.2+22449.7j,+139531-231316j,+68208.7+22360j,+23578.7+8.82906j,+40700.3-225873j,+23237.7-56495.6j,+40522.5-226255j,-3.6916e-09+1.85218e-08j,+40475.4-226342j,+40177.5-226795j,+10272.8-227240j,+29592.9+33.3665j,+10136.9-227452j,+23580.2+10.3151j,+23389.5-56653.8j,+0+0j,+23494.7-56750j,+0+0j,+23565.4-56814.6j,+23613.5-56863.9j,-1.35317e-05+1.42423e-05j,+0+0j,-1.35787e-05+1.42088e-05j,+0+0j,+44420.2+22269.3j,+44410.9+22253.4j,+44400.3+22218j,+6.93241e-06-1.14183e-05j,+61371.8+93.0553j,+42262.4+211019j,+53348.5+59.2722j,+28272.1+22.3593j,+0+0j,+42038.9+210792j,+0+0j,+0+0j,+41775.7+210474j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+121610-128114j,+875237+22522.9j,+523928+83459.3j,+376211+25887.2j,+103828+211368j
2016-11-04 01:00:00 PDT,+0+0j,+74458+680.254j,+725897-206736j,+21383.7+3.75605j,+53018.2+619.655j,+42980.4+21502.2j,+723710-209204j,+0+0j,+0+0j,+722255-210858j,+0+0j,+72925.3+21387.6j,+152325-207119j,+0+0j,+0+0j,+23958.8+8.92547j,+6250.56+0.56699j,+0+0j,+55450.3+79.2595j,+0+0j,+0+0j,+55419.5+50.0587j,+22711.6+11.7691j,+32674.3+16.6763j,+12585.6+4.71132j,+20069.8+4.71465j,-1.93962e-08+3.53962e-09j,+12582.2+2.25349j,+0+0j,+20065+4.12198j,+20062+4.68588j,+4.46785e-06+1.1534e-05j,+7730.74+0.754625j,+30213.1+13.2765j,+0+0j,+95949.1-208364j,+0+0j,+0+0j,+0+0j,+2910.11+0.113299j,+92937.9-208670j,+0+0j,+92839.7-208972j,+0+0j,+92755.9-209186j,+0+0j,+75591.8+54013.6j,-7591.4-226196j,-25343.8-226472j,-50533.5-226736j,-50601-227024j,+493628-29224.6j,+493013-29950j,+1.24016e-08+1.25149e-08j,+492635-30413.5j,-1.18799e-08-3.11121e-09j,+0+0j,+492218-31023.7j,+0+0j,+1.55171e-05-5.46184e-06j,+0+0j,+194342-336480j,+153761+252796j,+0+0j,+0+0j,+0+0j,+85736.9+22560.2j,+108833-359873j,+66913.1+22475.2j,+22047.6+7.67856j,+37213.8-227279j,+21588.7-56909j,+37042.7-227649j,-2.49268e-08+6.65694e-09j,+36997.7-227735j,+36707.1-228177j,+9136.47-228611j,+27268+28.4175j,+9003.17-228821j,+22048.8+8.96345j,+21791-57051.1j,+0+0j,+21931.7-57142.8j,+0+0j,+22024.5-57205j,+22082.9-57261.7j,-5.03532e-06-8.21791e-06j,+0+0j,-5.02287e-06-8.27348e-06j,+0+0j,+44588.1+22354.1j,+44578.9+22337.8j,+44567.7+22301.7j,+3.13044e-06-4.21649e-06j,+57300.1+81.1738j,+51526.4+229568j,+50241.2+51.8318j,+26259+19.2152j,+0+0j,+51356.6+229284j,+0+0j,+0+0j,+51155.6+228898j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+95965.1-207931j,+803986-201753j,+494887-27817.3j,+348181-83421.6j,+108971+229979j
2016-11-04 02:00:00 PDT,+0+0j,+73935.5+681.697j,+716723-207151j,+20853.5+3.57163j,+53026.6+622.085j,+42986.2+21505.1j,+714588-209561j,+0+0j,+0+0j,+713168-211175j,+0+0j,+72719.4+21394.5j,+147993-207207j,+0+0j,+0+0j,+24169+9.0797j,+5820.49+0.491486j,+0+0j,+53534.8+73.3601j,+0+0j,+0+0j,+53505.6+46.2079j,+22101+11.1394j,+31372.5+15.069j,+11735+4.13608j,+19619.5+4.35335j,-1.1514e-08-1.9315e-09j,+11731.9+1.96228j,+0+0j,+19614.8+3.8349j,+19611.9+4.47574j,-4.10819e-06+8.12978e-06j,+7230.65+0.659808j,+29993.1+13.2991j,+0+0j,+93554.5-208426j,+0+0j,+0+0j,+0+0j,+2700.1+0.0974889j,+90753.4-208730j,+0+0j,+90655.1-209031j,+0+0j,+90571.6-209244j,+0+0j,+75630.3+54041.2j,-9832.32-226279j,-26915.4-226555j,-51355.6-226819j,-51424.2-227108j,+489153-29373j,+488550-30085.7j,+1.047e-08-8.43543e-10j,+488178-30540.5j,+2.16843e-09+1.38197e-08j,+0+0j,+487773-31130.9j,+0+0j,+1.76531e-06+2.37822e-05j,+0+0j,+191406-336645j,+153549+252893j,+0+0j,+0+0j,+0+0j,+84819.6+22569.9j,+106815-360041j,+66367.4+22486.7j,+21477.2+7.28222j,+35718.3-227417j,+21021.5-56935j,+35547.8-227787j,-1.91998e-08+4.54083e-08j,+35503.1-227873j,+35213.6-228314j,+8586.42-228747j,+26326.3+26.6231j,+8452.87-228957j,+21478.4+8.50025j,+21222.3-57076.8j,+0+0j,+21362.1-57168.5j,+0+0j,+21454.6-57230.8j,+21512.7-57287.5j,-1.37306e-05+8.77661e-06j,+0+0j,-1.36963e-05+8.74015e-06j,+0+0j,+44613+22366.6j,+44603.9+22350.3j,+44592.8+22314.3j,-1.96714e-06+1.18641e-05j,+56237.1+78.1047j,+52354+229657j,+49639.2+49.8571j,+25447.8+18.0357j,+0+0j,+52184.6+229371j,+0+0j,+0+0j,+51984+228986j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+93571.2-207995j,+794208-202265j,+490389-27989.6j,+345029-83498.8j,+108735+230064j
2016-11-04 03:00:00 PDT,+0+0j,+74111.9+680.854j,+722340-206895j,+21033.6+3.63378j,+53022.8+620.909j,+42983.8+21503.9j,+720173-209358j,+0+0j,+0+0j,+718731-211008j,+0+0j,+74545.7+21394.5j,+149454-207136j,+0+0j,+0+0j,+26000.4+10.5098j,+5820.49+0.491575j,+0+0j,+53895.8+74.4719j,+0+0j,+0+0j,+53866.3+46.935j,+22281.2+11.3237j,+31552.8+15.3073j,+11735+4.1373j,+19799.6+4.49628j,+2.11824e-08-1.78043e-08j,+11731.9+1.96263j,+0+0j,+19794.8+3.94834j,+19791.9+4.5591j,-4.26907e-06-3.51509e-06j,+7230.65+0.659925j,+31825+15.1992j,+0+0j,+94645.5-208367j,+0+0j,+0+0j,+0+0j,+2700.1+0.0975062j,+91843.9-208672j,+0+0j,+91745.1-208975j,+0+0j,+91661-209189j,+0+0j,+75616.2+54031.1j,-8717.4-226211j,-25890.7-226488j,-50511.3-226752j,-50580-227040j,+491389-29350.1j,+490780-30072.4j,+1.18476e-08+1.21538e-08j,+490407-30533.4j,-7.62239e-09+1.20559e-09j,+0+0j,+489997-31136.6j,+0+0j,+2.4251e-05+4.38207e-07j,+0+0j,+192089-336598j,+154713+252825j,+0+0j,+0+0j,+0+0j,+85171.1+22566.2j,+107146-359991j,+66538.3+22482.4j,+21657.3+7.40645j,+35900-227370j,+21200.4-56924.1j,+35729.3-227740j,-2.71213e-08+1.00524e-08j,+35684.5-227826j,+35394.6-228268j,+8586.54-228701j,+26506.7+27.021j,+8452.93-228911j,+21658.5+8.64525j,+21401.7-57065.4j,+0+0j,+21541.9-57156.7j,+0+0j,+21634.5-57218.8j,+21692.8-57275.3j,+8.55115e-06-2.26555e-05j,+0+0j,+8.52861e-06-2.26726e-05j,+0+0j,+44605.3+22362.5j,+44596.5+22346.4j,+44586+22310.9j,+2.75043e-06-3.58723e-06j,+58252+83.0745j,+51511.1+229585j,+51652.1+52.7602j,+25628.1+18.2975j,+0+0j,+51341.5+229300j,+0+0j,+0+0j,+51140.7+228915j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+94662.8-207934j,+800051-201927j,+492634-27948.1j,+346878-83512.7j,+109907+229999j
2016-11-04 04:00:00 PDT,+0+0j,+76336+679.154j,+744480-205800j,+23274.4+4.45064j,+53002.7+614.946j,+42970.6+21497.3j,+742183-208452j,+0+0j,+0+0j,+740655-210228j,+0+0j,+76719.8+21383.8j,+159118-206828j,+0+0j,+0+0j,+28242.2+12.4094j,+5780.48+0.485196j,+0+0j,+58278.4+88.4906j,+0+0j,+0+0j,+58245.4+56.1295j,+24523.6+13.7307j,+33685.9+18.2833j,+11624.9+4.06372j,+22041.3+6.41541j,+3.04864e-09+2.22966e-08j,+11621.9+1.92023j,+0+0j,+22035.9+5.47114j,+22032.4+5.65537j,+3.01339e-06+1.18451e-06j,+7120.63+0.640613j,+34027.5+17.697j,+0+0j,+99866.9-208140j,+0+0j,+0+0j,+0+0j,+2700.1+0.0975952j,+97063.6-208451j,+0+0j,+96963.1-208760j,+0+0j,+96877.1-208978j,+0+0j,+75543.8+53979.2j,-3380.09-225947j,-21521-226223j,-48332-226485j,-48399.7-226772j,+501301-29136.3j,+500670-29896.5j,+1.5293e-09+2.59356e-08j,+500282-30381j,+2.26395e-08-1.47166e-08j,+0+0j,+499853-31037.6j,+0+0j,+1.16276e-05-2.19188e-05j,+0+0j,+200717-336309j,+156763+252544j,+0+0j,+0+0j,+0+0j,+89611.2+22553.5j,+111329-359704j,+68730.1+22461.1j,+23898.9+9.02986j,+37976.1-227117j,+23429-56870.3j,+37803.4-227493j,-1.8089e-08-1.83768e-08j,+37757.8-227579j,+37464.5-228025j,+8416.67-228465j,+28741.7+32.1675j,+8282.85-228675j,+23900.4+10.5398j,+23635.6-57006.6j,+0+0j,+23779.4-57094.3j,+0+0j,+23874-57154.1j,+23933.9-57209.5j,-3.17884e-07-6.68405e-06j,+0+0j,-3.45333e-07-6.76226e-06j,+0+0j,+44561.1+22339.6j,+44552.3+22324j,+44542.6+22289.1j,+1.09837e-06+1.62818e-05j,+62535.8+97.0378j,+49322.3+229309j,+56021.3+62.0652j,+27751.2+21.4809j,+0+0j,+49152.6+229028j,+0+0j,+0+0j,+48952.3+228642j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+99885.2-207700j,+824634-200520j,+502595-27664j,+357575-83469.3j,+112001+229740j
2016-11-04 05:00:00 PDT,+0+0j,+81125.1+674.155j,+802884-202778j,+28106.4+6.4956j,+52952.1+600.123j,+42936.6+21480.3j,+800225-205928j,+0+0j,+0+0j,+798457-208038j,+0+0j,+81798.5+21353.8j,+184055-206061j,+0+0j,+0+0j,+32926.7+16.9008j,+6250.56+0.568442j,+0+0j,+68931.7+127.804j,+0+0j,+0+0j,+68889.5+82.0535j,+29459.6+19.8662j,+39384.8+27.4201j,+12585.6+4.73421j,+26775.3+11.4346j,-9.51997e-09+6.12848e-09j,+12582.2+2.26096j,+0+0j,+26768.3+9.42326j,+26763.6+8.36775j,+2.53442e-06+7.71677e-07j,+7730.75+0.757127j,+39183.5+23.8496j,+0+0j,+113994-207588j,+0+0j,+0+0j,+0+0j,+2910.11+0.113657j,+110977-207915j,+0+0j,+110873-208239j,+0+0j,+110782-208470j,+0+0j,+75340.9+53834.1j,+10849.2-225297j,-10288.7-225574j,-42230.3-225832j,-42294.6-226116j,+528600-28405.8j,+527902-29268.3j,+1.40653e-09+3.29841e-08j,+527474-29818.1j,+1.31559e-08+5.99081e-10j,+0+0j,+526982-30624.7j,+0+0j,+1.81003e-05-3.5216e-06j,+0+0j,+220683-335463j,+161017+251844j,+0+0j,+0+0j,+0+0j,+99007.2+22513.2j,+121889-358859j,+73476.8+22401.4j,+28783+13.1408j,+43992.2-226394j,+28284.2-56719.4j,+43815.9-226780j,+4.01269e-08-2.34695e-08j,+43768.7-226868j,+43468.5-227322j,+9136.73-227775j,+34015.1+45.7218j,+9003.28-227984j,+28785.1+15.3385j,+28503.1-56848.5j,+0+0j,+28654.6-56930.2j,+0+0j,+28753.4-56986.3j,+28816.7-57040.2j,-5.06341e-06+1.23164e-05j,+0+0j,-5.0573e-06+1.22959e-05j,+0+0j,+44433.7+22274.1j,+44424.8+22259.6j,+44416.6+22226.1j,-7.16783e-06+1.10485e-05j,+73043+134.779j,+43196+228629j,+65965.8+86.9263j,+33000.1+30.4782j,+0+0j,+43025.1+228355j,+0+0j,+0+0j,+42825.2+227968j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+114014-207128j,+888413-196680j,+530037-26742.2j,+381837-83237.6j,+116380+229102j
2016-11-04 06:00:00 PDT,+0+0j,+86508+666.097j,+883103-198207j,+33549.1+9.26493j,+52883+579.962j,+42890.2+21457.1j,+879902-202101j,+0+0j,+0+0j,+877773-204710j,+0+0j,+88056.1+21310.2j,+217596-204941j,+0+0j,+0+0j,+37862.1+22.4099j,+7680.85+0.860765j,+0+0j,+82700.2+189.004j,+0+0j,+0+0j,+82644.6+122.434j,+35248.2+28.5466j,+47338.2+42.418j,+15427.7+6.96297j,+31880.3+18.343j,-1.26238e-08+1.2518e-08j,+15423.4+3.39711j,+0+0j,+31871.4+14.8239j,+31865.1+11.9078j,+7.038e-06+3.29492e-06j,+9421.11+1.12879j,+45551.5+31.9171j,+0+0j,+133533-206795j,+0+0j,+0+0j,+0+0j,+3600.17+0.174592j,+129818-207147j,+0+0j,+129708-207493j,+0+0j,+129609-207742j,+0+0j,+75046.3+53623.7j,+30136.2-224374j,+4785.75-224653j,-33457.2-224907j,-33516.8-225185j,+567376-27235.3j,+566573-28252.7j,-2.5971e-08-1.98421e-09j,+566081-28902.4j,+2.86799e-08+7.48921e-09j,+0+0j,+565482-29942.6j,+0+0j,-3.02145e-06+8.8867e-06j,+0+0j,+244804-334186j,+165012+250840j,+0+0j,+0+0j,+0+0j,+109208+22449.3j,+135801-357580j,+78894+22313.9j,+34398.6+18.8574j,+52754.3-225315j,+33864.1-56494.8j,+52573.3-225713j,+1.54956e-08+1.90307e-09j,+52523.8-225803j,+52214-226266j,+11017.2-226742j,+40865.2+66.0664j,+10884.5-226947j,+34401.7+22.0153j,+34098.6-56618.9j,+0+0j,+34259.5-56695.9j,+0+0j,+34363.3-56749.2j,+34430.7-56802.4j,+7.95099e-06-3.35251e-06j,+0+0j,+7.98499e-06-3.35592e-06j,+0+0j,+44243.7+22177.3j,+44234.8+22163.9j,+44228.2+22131.8j,+8.68372e-06+7.12672e-06j,+86026+188.498j,+34396.1+227659j,+77380.2+121.832j,+39463.2+43.8001j,+0+0j,+34221.9+227394j,+0+0j,+0+0j,+34021.3+227005j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+133556-206306j,+974875-190911j,+569034-25279.1j,+410007-82856.5j,+120562+228192j
2016-11-04 07:00:00 PDT,+0+0j,+81755.5+663.534j,+853407-200031j,+28776.7+6.81347j,+52911+588.087j,+42909.3+21466.6j,+850399-203593j,+0+0j,+0+0j,+848400-205981j,+0+0j,+83892.3+21317.5j,+203141-205502j,+0+0j,+0+0j,+32786.6+16.7889j,+8561.05+1.06837j,+0+0j,+74982.3+152.776j,+0+0j,+0+0j,+74934.4+98.2977j,+30671.3+21.5893j,+44212.4+34.9566j,+17279.2+8.64785j,+26905.5+11.6448j,-1.9269e-08+1.01464e-09j,+17274.2+4.2887j,+0+0j,+26898.4+9.58209j,+26893.6+8.4713j,+3.18624e-06-9.41548e-06j,+10671.4+1.44664j,+41354.7+24.9776j,+0+0j,+126907-207161j,+0+0j,+0+0j,+0+0j,+3960.21+0.211037j,+122835-207500j,+0+0j,+122727-207834j,+0+0j,+122632-208073j,+0+0j,+75126.5+53681.1j,+23010.9-224769j,-1271.18-225044j,-35392.7-225296j,-35453.6-225573j,+556854-27516j,+556073-28483.8j,+1.71463e-08+1.80244e-08j,+555595-29104.6j,+9.68455e-09+2.67794e-09j,+0+0j,+555004-30076j,+0+0j,+1.60298e-05+4.73753e-06j,+0+0j,+227999-334498j,+159185+251193j,+0+0j,+0+0j,+0+0j,+99393.2+22443.3j,+128827-357851j,+74271.7+22330.3j,+29723.9+14.0606j,+50269.7-225566j,+29215.7-56553.9j,+50092.2-225951j,+1.03245e-08+2.15739e-08j,+50044.2-226038j,+49741.2-226490j,+12567.2-226946j,+36851.5+52.2089j,+12435.4-227149j,+29726.2+16.4191j,+29439.7-56689.8j,+0+0j,+29593.5-56775.2j,+0+0j,+29693.2-56833.1j,+29757.3-56888.7j,-1.83428e-05+5.91576e-06j,+0+0j,-1.83778e-05+5.83456e-06j,+0+0j,+44283.9+22199j,+44274.9+22184.5j,+44266.6+22151.1j,+1.8798e-05-6.1858e-06j,+78199.7+151.681j,+36352.1+228038j,+68455.4+96.6477j,+35625.2+35.6465j,+0+0j,+36176.8+227767j,+0+0j,+0+0j,+35973.6+227382j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+126928-206688j,+940068-193302j,+558461-25646.1j,+387326-82913.4j,+114695+228528j
2016-11-04 08:00:00 PDT,+0+0j,+73873.9+669.147j,+765492-204584j,+20833.5+3.56699j,+52985.2+609.598j,+42959.6+21491.8j,+763034-207395j,+0+0j,+0+0j,+761399-209279j,+0+0j,+74704+21358.5j,+162477-206617j,+0+0j,+0+0j,+25139.7+9.84203j,+6910.69+0.694133j,+0+0j,+55881.9+81.0029j,+0+0j,+0+0j,+55850.8+51.2561j,+22361.3+11.4298j,+33455.5+17.7699j,+14116.7+5.92269j,+19319.3+4.14765j,+1.92595e-08+6.35248e-09j,+14112.9+2.90507j,+0+0j,+19314.7+3.66625j,+19311.8+4.34999j,-1.2138e-06+7.71896e-06j,+8961+1.01583j,+32054.6+14.802j,+0+0j,+105603-207911j,+0+0j,+0+0j,+0+0j,+3090.13+0.128003j,+102406-208224j,+0+0j,+102302-208534j,+0+0j,+102212-208754j,+0+0j,+75428+53896.5j,+2114.15-225652j,-16987.8-225923j,-42379.8-226179j,-42448-226457j,+520423-28703.8j,+519731-29544j,+2.26332e-08+4.86914e-09j,+519307-30082.4j,-5.42923e-09-2.44833e-08j,+0+0j,+518791-30858.3j,+0+0j,+1.57291e-05-1.36208e-05j,+0+0j,+193728-335722j,+148362+252078j,+0+0j,+0+0j,+0+0j,+84206.4+22493j,+109759-359050j,+66335.1+22410.6j,+21597.3+7.38904j,+38858.7-226594j,+21137.5-56755j,+38689.2-226959j,-7.88667e-09+1.59315e-08j,+38644.6-227044j,+38355.8-227481j,+10846.6-227908j,+27207.7+28.0543j,+10714.4-228114j,+21598.5+8.62726j,+21340.5-56901.4j,+0+0j,+21481.4-56995.7j,+0+0j,+21574.2-57059.2j,+21632.6-57116.9j,-1.45256e-05+6.56399e-06j,+0+0j,-1.44758e-05+6.53672e-06j,+0+0j,+44460.2+22289.8j,+44451.3+22273.7j,+44440.5+22238.1j,+7.13764e-06+2.32725e-06j,+60166.6+87.7704j,+43389.7+228926j,+52054.6+55.3261j,+26889.9+20.2098j,+0+0j,+43216.1+228646j,+0+0j,+0+0j,+43012.5+228268j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+105625-207469j,+843376-199094j,+521839-27067.7j,+342150-83411j,+103701+229336j
2016-11-04 09:00:00 PDT,+0+0j,+65808.5+681.243j,+660215-209315j,+12691.3+1.32188j,+53073.4+635.548j,+43018.5+21521.3j,+658351-211347j,+0+0j,+0+0j,+657111-212706j,+0+0j,+63582+21413.2j,+116068-207745j,+0+0j,+0+0j,+16094+4.01943j,+4700.32+0.319984j,+0+0j,+35229.4+28.9567j,+0+0j,+0+0j,+35212.9+17.5561j,+13754.2+4.30398j,+21439.9+5.48518j,+9793.87+3.02029j,+11634.5-0.0550424j,+3.98508e-09-7.85551e-09j,+9791.42+1.43528j,+0+0j,+11632+0.261502j,+11630.7+1.57004j,-1.44945e-06+7.20698e-06j,+6490.52+0.530301j,+20796+6.12876j,+0+0j,+80094.2-208749j,+0+0j,+0+0j,+0+0j,+1980.05+0.0523156j,+78011.4-209038j,+0+0j,+77910.5-209326j,+0+0j,+77826.9-209528j,+0+0j,+75793.4+54157.6j,-22849.1-226679j,-35936.9-226952j,-52050.5-227217j,-52126.5-227498j,+474464-29939.5j,+473878-30627.4j,+6.10213e-09+2.95474e-08j,+473519-31067.1j,-2.03306e-08-1.43329e-08j,+0+0j,+473101-31617.4j,+0+0j,+3.9439e-06-2.93784e-07j,+0+0j,+157507-337154j,+137469+253177j,+0+0j,+0+0j,+0+0j,+68822.4+22573.4j,+88935.1-360501j,+58196.6+22516.8j,+13222.7+2.75427j,+25845.6-227846j,+12810.4-56997.4j,+25684.6-228197j,+4.40694e-09+2.20691e-08j,+25643.2-228280j,+25368.3-228706j,+8205.85-229117j,+16880.5+10.6541j,+8072.86-229327j,+13223.2+3.21503j,+12992.8-57155.3j,+0+0j,+13120.8-57259.4j,+0+0j,+13206.7-57329.8j,+13259.5-57390.5j,-4.90825e-06-1.14237e-05j,+0+0j,-4.9151e-06-1.14859e-05j,+0+0j,+44680.5+22402.9j,+44671.4+22384.9j,+44657.7+22346.7j,+5.8347e-07+9.33492e-06j,+39336.2+36.7286j,+53109.7+229991j,+33532.6+22.9315j,+17428.3+8.43918j,+0+0j,+52938.6+229700j,+0+0j,+0+0j,+52736.1+229328j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+80119.3-208336j,+729087-205100j,+475651-28588j,+294966-83871.8j,+92593+230335j
