# file...... Overhead_lines_power_out_A.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_A
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-02-05 00:00:00 PST,+0+0j,+0+0j,+1.1075e+06+145476i,+0+0j,+0+0j,+0+0j,+1.09815e+06+139840i,+0+0j,+93906.7+30512.6i,+1.00006e+06+102484i,+61961.3+30426.1i,+0+0j,+428673-55662.2i,+41365.4+20682.6i,+20567.9+9715.02i,+0+0j,+0+0j,+60279.3+18905.4i,+124011+58531.3i,+41350.9+18876.7i,+0+0j,+123970+58395.2i,+0+0j,+123913+58235.5i,+41341+18772.3i,+82544.3+39387.7i,+41332.7+18752.8i,+0+0j,+41289.1+18708.6i,+41200.1+20600i,-5.21363e-06-1.24861e-05i,-5.22355e-06-1.24407e-05i,+0+0j,+0+0j,+41336+20681.8i,+186797-145407i,+41308.9+20654.4i,+0+0j,+0+0j,+0+0j,+186672-145625i,+0+0j,+180117-145822i,+28554+9362.27i,+151468-155404i,+7800+1.32519e-09i,+72632.7+51880.4i,+42058.4-231613i,+21140.4-231926i,+21029.6-232219i,+10541.7-233042i,+543916+150447i,+523616+149593i,+20553.5+10276.7i,+498754+411580i,-7.6829e-10+5.64701e-09i,+0+0j,+494402+403893i,+0+0j,+1.05629e-05+2.90899e-07i,+69114.2+65.0078i,+217978+86404.5i,+126403+266737i,+59325+25.3096i,+34849+9.10543i,+28390-1.44792e-09i,+0+0j,+217643+86202.2i,+0+0j,+0+0j,+63714.7-194943i,+50923.4+227166i,+63682.7-195017i,+43023.2+21511.5i,+20540.6-216998i,+20399.6-217479i,+20317-217707i,+0+0j,-9.24774e-09-217940i,+0+0j,+50385.8+226292i,+24460-52405.3i,+25485.7+277903i,+0+0j,+25159.4+277316i,+0+0j,+24892.3+276713i,+23997.5+275806i,-2.12651e-06-7.10815e-06i,+0+0j,+24460-3.12642e-06i,+7.69746e-07-3.11651e-06i,+7.45709e-07-3.10491e-06i,+7.41706e-07-3.11177e-06i,+0+0j,+101689+265638i,+0+0j,+0+0j,+0+0j,+101577+264938i,+0+0j,+111531+30475.7i,-10541.2+233042i,+81577.2+30380.4i,+13650-6.18229e-10i,+67894.1+30346.9i,+46835.4+21017.8i,+4800-3.09967e-09i,+243969-133763i,+1.13103e+06+154041i,+567509+151936i,+414024+354010i,+101828+266244i
2016-02-05 01:00:00 PST,+0+0j,+0+0j,+918793-357333i,+0+0j,+0+0j,+0+0j,+910844-362152i,+0+0j,+81497.6+283.289i,+825841-368519i,+51890.4+235.541i,+0+0j,+322129-342131i,+42344.9+21172.4i,+9517.02-20965.8i,+0+0j,+0+0j,+35414.4-42648.6i,+80562.4-63540.2i,+18586-42677.3i,+0+0j,+80547.7-63635i,+0+0j,+80521.7-63734.9i,+18555.8-42762.8i,+61949.4-21027.1i,+18547.5-42782.3i,+0+0j,+18503.9-42826.5i,+43396.7+21698.4i,-1.08207e-05-9.15598e-06i,-1.08285e-05-9.11186e-06i,+0+0j,+0+0j,+43222.2+21625.6i,+147598-250025i,+43193.9+21597i,+0+0j,+0+0j,+0+0j,+147385-250385i,+0+0j,+141592-250699i,+16013.4-21430.8i,+125381-229574i,+6800+1.30126e-09i,+76234.9+54453.6i,+25077.1-246343i,+5871.98-246642i,+5718.02-246920i,-3651.95-247706i,+478346-34224i,+460329-34953.8i,+21288.9+10644.5i,+437754+294044i,-5.6001e-09-1.93304e-08i,+0+0j,+434662+288480i,+0+0j,+1.09248e-05+1.37268e-05i,+63482.4+53.1183i,+167363-13057.6i,+124906+250845i,+54890.3+20.5724i,+31967.4+7.51606i,+26360-3.17868e-09i,+0+0j,+167132-13096.2i,+0+0j,+0+0j,+63469.3-203773i,+50945.2+293522i,+63433.5-203849i,+44973.3+22486.6i,+18323.2-226822i,+18166.6-227316i,+18076.4-227552i,+0+0j,-1.21963e-08-227793i,+0+0j,+50261.6+292082i,+22910-54510.8i,+26809.9+345388i,+0+0j,+26348.1+344513i,+0+0j,+25958.9+343622i,+24631.5+342277i,+2.47806e-06-4.37134e-06i,+0+0j,+22910-2.77493e-06i,-5.40002e-07-2.79489e-06i,-5.4978e-07-2.81397e-06i,-5.57867e-07-2.81056e-06i,+0+0j,+101776+250039i,+0+0j,+0+0j,+0+0j,+101676+249522i,+0+0j,+97370.9+523.684i,+3652.43+247706i,+69603.7+465.698i,+12080+6.508e-09i,+57504.1+445.848i,+48349.5+22094.8i,+4160+3.52941e-09i,+205675-236705i,+940621-350022i,+500472-32955.9i,+356131+238302i,+101897+250488i
2016-02-05 02:00:00 PST,+0+0j,+0+0j,+905498-357688i,+0+0j,+0+0j,+0+0j,+897859-362389i,+0+0j,+80620.2+289.975i,+813809-368614i,+51913+242.201i,+0+0j,+317802-342003i,+42359+21179.5i,+9525.39-20966.2i,+0+0j,+0+0j,+34599.3-42648.9i,+80627.5-63531.1i,+18611-42677.7i,+0+0j,+80612.2-63625.7i,+0+0j,+80585.7-63725.3i,+18579.5-42762.1i,+61989.4-21018.2i,+18571.2-42781.6i,+0+0j,+18527.6-42825.8i,+43413+21706.5i,+3.07183e-06-7.00921e-06i,+3.07239e-06-6.98783e-06i,+0+0j,+0+0j,+43242+21635.5i,+144457-250169i,+43213.7+21606.9i,+0+0j,+0+0j,+0+0j,+144248-250525i,+0+0j,+138727-250836i,+15697.8-21431.3i,+122835-229708i,+6470-3.80993e-09i,+76275.4+54482.5i,+22462.1-246510i,+3932.52-246808i,+3779.31-247088i,-5149.86-247876i,+471222-34274.1i,+454096-34985.6i,+21300.8+10650.4i,+433554+294291i,-1.27231e-08-7.69604e-09i,+0+0j,+430496+288784i,+0+0j,+2.0633e-06+1.12903e-05i,+61449.3+49.9449i,+167359-12953.3i,+124247+251023i,+53279+19.303i,+30937+7.08367i,+25600-1.96542e-09i,+0+0j,+167128-12993.3i,+0+0j,+0+0j,+62596.5-203903i,+51733.6+293753i,+62560.8-203979i,+45001.5+22500.7i,+17422.1-226965i,+17266.1-227457i,+17176.5-227693i,+0+0j,+1.21909e-08-227934i,+0+0j,+51051.2+292311i,+22330-54544.7i,+28179.5+345649i,+0+0j,+27718+344773i,+0+0j,+27328.9+343881i,+25999.5+342534i,-1.11088e-05-7.85003e-06i,+0+0j,+22330-9.13085e-07i,-3.10256e-06-8.95534e-07i,-3.11583e-06-9.24151e-07i,-3.12468e-06-9.18062e-07i,+0+0j,+101696+250217i,+0+0j,+0+0j,+0+0j,+101596+249701i,+0+0j,+95799.2+536.185i,+5150.34+247875i,+68853.3+479.483i,+11480+2.53931e-09i,+57354.1+460.057i,+48181.3+22110.7i,+3960+3.81277e-09i,+202105-236574i,+926933-350559i,+492828-33041.6i,+353434+238580i,+101817+250665i
2016-02-05 03:00:00 PST,+0+0j,+0+0j,+904606-357708i,+0+0j,+0+0j,+0+0j,+897021-362401i,+0+0j,+80561.8+290.47i,+813033-368618i,+51914.6+242.694i,+0+0j,+317517-341992i,+42359.9+21179.9i,+9526.11-20966.2i,+0+0j,+0+0j,+34601.2-42648.7i,+80632-63530.2i,+18612.8-42677.5i,+0+0j,+80616.6-63624.7i,+0+0j,+80590-63724.4i,+18581.3-42761.8i,+61992-21017.5i,+18573-42781.2i,+0+0j,+18529.4-42825.5i,+43413.7+21706.8i,+1.24442e-06-1.22365e-05i,+1.23814e-06-1.21764e-05i,+0+0j,+0+0j,+43243.2+21636.1i,+144196-250176i,+43214.9+21607.4i,+0+0j,+0+0j,+0+0j,+143987-250532i,+0+0j,+138517-250843i,+15648.9-21431.2i,+122673-229716i,+6420-3.37582e-09i,+76277.9+54484.3i,+22295.8-246519i,+3796.17-246818i,+3642.98-247097i,-5246.23-247885i,+470796-34277.9i,+453670-34988.2i,+21301.5+10650.8i,+433271+294313i,-9.03537e-09+1.37618e-09i,+0+0j,+430216+288811i,+0+0j,+4.55972e-06+3.86852e-06i,+61239+49.6271i,+167389-12937.7i,+124166+251033i,+53108.9+19.1821i,+30827+7.05013i,+25540+1.17916e-09i,+0+0j,+167158-12977.8i,+0+0j,+0+0j,+62598.5-203910i,+51754.9+293775i,+62562.8-203986i,+45003.2+22501.6i,+17422.2-226973i,+17266.1-227465i,+17176.5-227701i,+0+0j,+1.10595e-08-227942i,+0+0j,+51072.6+292333i,+22270-54546.9i,+28261+345674i,+0+0j,+27799.5+344797i,+0+0j,+27410.4+343905i,+26080.9+342558i,-5.51742e-06-1.40676e-06i,+0+0j,+22270-3.54521e-06i,-4.93504e-06-3.57131e-06i,-4.93011e-06-3.54791e-06i,-4.92945e-06-3.53312e-06i,+0+0j,+101676+250227i,+0+0j,+0+0j,+0+0j,+101575+249711i,+0+0j,+95682.6+537.022i,+5246.71+247885i,+68796.7+480.416i,+11460+8.09337e-10i,+57317.6+461.022i,+48143.4+22111.8i,+3920-3.28237e-09i,+201815-236564i,+925976-350591i,+492340-33047.4i,+353172+238606i,+101797+250675i
2016-02-05 04:00:00 PST,+0+0j,+0+0j,+920014-357623i,+0+0j,+0+0j,+0+0j,+912328-362451i,+0+0j,+82315.1+285.143i,+826530-368823i,+51897.9+237.388i,+0+0j,+321277-342302i,+42350.9+21175.4i,+9518.41-20967i,+0+0j,+0+0j,+34163-42653.8i,+80594.6-63543i,+18594.6-42682.6i,+0+0j,+80580.8-63638.2i,+0+0j,+80555.1-63738.2i,+18564.1-42768.4i,+61974.6-21024.7i,+18555.8-42787.9i,+0+0j,+18512.2-42832.1i,+43413.8+21706.9i,-7.13619e-06-1.45821e-06i,-7.11887e-06-1.43247e-06i,+0+0j,+0+0j,+43236.9+21633i,+147531-249944i,+43208.7+21604.3i,+0+0j,+0+0j,+0+0j,+147321-250303i,+0+0j,+141809-250616i,+15648-21433.3i,+125965-229489i,+6430+3.21972e-09i,+76260.9+54472.1i,+25626.4-246274i,+6265.03-246573i,+6112.09-246851i,-2696.2-247636i,+478451-34361.8i,+461754-35094.3i,+21294.1+10647.1i,+438133+294568i,+4.41508e-09-5.46015e-09i,+0+0j,+435033+289014i,+0+0j,-1.00173e-05+1.10677e-05i,+65246.6+57.3155i,+167715-12470.6i,+125335+250770i,+57181.7+22.0027i,+32868.1+8.20277i,+27540+1.12398e-08i,+0+0j,+167483-12509.6i,+0+0j,+0+0j,+62126.1-203846i,+52619+294186i,+62091.2-203922i,+44987.2+22493.6i,+16970.1-226903i,+16815.7-227398i,+16726.5-227635i,+0+0j,-2.26046e-08-227876i,+0+0j,+51931.4+292742i,+24300-54523.7i,+27088.2+346059i,+0+0j,+26625.6+345183i,+0+0j,+26235.9+344290i,+24903.6+342940i,-8.92171e-06-1.05385e-05i,+0+0j,+24300-7.63003e-06i,+4.51434e-06-7.61829e-06i,+4.49439e-06-7.61656e-06i,+4.48569e-06-7.5926e-06i,+0+0j,+100812+249966i,+0+0j,+0+0j,+0+0j,+100715+249452i,+0+0j,+97367.1+526.014i,+2696.68+247635i,+68571.6+469.753i,+11230+1.85139e-09i,+57322.6+450.468i,+48163.7+22101.9i,+3960+1.23274e-08i,+206046-236869i,+943491-350301i,+502043-33096.8i,+358678+238820i,+100935+250414i
2016-02-05 05:00:00 PST,+0+0j,+0+0j,+979670-356572i,+0+0j,+0+0j,+0+0j,+971338-361950i,+0+0j,+87881.4+259.83i,+879677-368966i,+51814.3+212.172i,+0+0j,+338359-343210i,+42300.5+21150.2i,+9485.27-20967i,+0+0j,+0+0j,+35751.6-42660.8i,+80372.3-63585.7i,+18503.2-42689.5i,+0+0j,+80362.7-63682.7i,+0+0j,+80339.5-63783.7i,+18477.4-42780.6i,+61846.9-21058.3i,+18469.2-42800.1i,+0+0j,+18425.5-42844.3i,+43373.2+21686.6i,+9.03633e-06-1.51243e-05i,+9.04653e-06-1.50976e-05i,+0+0j,+0+0j,+43177.5+21603.2i,+160484-249167i,+43149.2+21574.6i,+0+0j,+0+0j,+0+0j,+160261-249541i,+0+0j,+154303-249867i,+16155.1-21435.5i,+137943-228749i,+6990-1.47662e-09i,+76132.4+54380.4i,+37835.3-245424i,+15288.9-245724i,+15134.2-246000i,+5524.59-246775i,+509424-34374.3i,+490920-35192.6i,+21252+10626i,+456843+294414i,-7.20401e-09+6.47874e-11i,+0+0j,+453581+288622i,+0+0j,+4.08633e-06+3.296e-06i,+76589.3+80.3443i,+168644-11903.1i,+128739+249865i,+67750.2+30.6416i,+38521.5+11.6335i,+32750+1.48307e-08i,+0+0j,+168412-11937.5i,+0+0j,+0+0j,+63821.2-203410i,+52160.6+294336i,+63787.4-203487i,+44889.3+22444.6i,+18770.1-226422i,+18616.7-226927i,+18526.2-227163i,+0+0j,-7.24322e-09-227405i,+0+0j,+51460.3+292893i,+29210-54400i,+21704.1+346090i,+0+0j,+21238.9+345217i,+0+0j,+20848+344322i,+19515.5+342972i,-6.08925e-06+4.66629e-07i,+0+0j,+29210-1.01606e-06i,+7.45786e-06-9.88739e-07i,+7.43801e-06-1.0231e-06i,+7.44571e-06-9.70742e-07i,+0+0j,+99303.2+249066i,+0+0j,+0+0j,+0+0j,+99212.4+248553i,+0+0j,+104059+476.332i,-5524.12+246775i,+69870.8+417.773i,+12390+2.36082e-09i,+57461+397.73i,+48372.5+22046.4i,+4280+2.90919e-09i,+221734-237782i,+1.00801e+06-348414i,+537891-32956i,+374366+238514i,+99427.7+249516i
2016-02-05 06:00:00 PST,+0+0j,+0+0j,+1.07305e+06-354226i,+0+0j,+0+0j,+0+0j,+1.06295e+06-360527i,+0+0j,+95370.9+220.317i,+963304-368648i,+51684+172.811i,+0+0j,+366565-344309i,+42222.5+21111.2i,+9432.99-20967.3i,+0+0j,+0+0j,+38962.4-42671.4i,+80007.8-63654.3i,+18354-42700.2i,+0+0j,+80004.4-63753.9i,+0+0j,+79985.1-63856.4i,+18336-42799.5i,+61635.7-21112.7i,+18327.7-42819i,+0+0j,+18284.1-42863.2i,+43304.3+21652.1i,-1.20937e-06-9.17299e-06i,-1.24847e-06-9.18197e-06i,+0+0j,+0+0j,+43080+21554.5i,+182057-247963i,+43051.9+21525.9i,+0+0j,+0+0j,+0+0j,+181811-248366i,+0+0j,+174407-248715i,+17738.1-21438.8i,+156448-227617i,+8660+2.6248e-09i,+75924.2+54231.6i,+56714.4-244115i,+29321.4-244420i,+29162.2-244695i,+17507.5-245463i,+558220-34277i,+536119-35239.4i,+21186.7+10593.4i,+486519+294109i,+2.7131e-09-1.17239e-08i,+0+0j,+483015+287912i,+0+0j,+2.13318e-06+1.28691e-05i,+93809.5+121.074i,+169523-11178.4i,+134079+248511i,+82985.6+46.2034i,+47257.2+17.4747i,+40050-5.99084e-09i,+0+0j,+169288-11205.1i,+0+0j,+0+0j,+67263.6-202736i,+50088.6+294421i,+67231.1-202815i,+44738.8+22369.4i,+22371.5-225681i,+22218.7-226200i,+22125.8-226438i,+0+0j,-3.91447e-09-226681i,+0+0j,+49370.4+292979i,+35700-54209.9i,+13117.7+345987i,+0+0j,+12647.3+345118i,+0+0j,+12253.1+344220i,+10920.3+342869i,+2.99153e-06-9.43268e-06i,+0+0j,+35700-1.85431e-06i,-6.92942e-06-1.83164e-06i,-6.92472e-06-1.80449e-06i,-6.92881e-06-1.82726e-06i,+0+0j,+98149.9+247713i,+0+0j,+0+0j,+0+0j,+98068.7+247198i,+0+0j,+114847+401.096i,-17507+245462i,+73203.3+336.564i,+14930-6.40262e-09i,+58251.4+314.38i,+49276.3+21958.3i,+5360+2.99792e-09i,+247041-238898i,+1.10718e+06-344649i,+592935-32595.1i,+397824+237944i,+98276.8+248167i
2016-02-05 07:00:00 PST,+0+0j,+0+0j,+1.07846e+06-353257i,+0+0j,+0+0j,+0+0j,+1.06733e+06-359626i,+0+0j,+93625.7+215.768i,+969358-367862i,+51668.8+168.28i,+0+0j,+371692-343828i,+42213.2+21106.6i,+9427.12-20967.2i,+0+0j,+0+0j,+42293.2-42668i,+79924.8-63661.3i,+18324.9-42696.7i,+0+0j,+79920-63760.1i,+0+0j,+79900.4-63862.4i,+18308.3-42796i,+61578.2-21122.6i,+18300-42815.5i,+0+0j,+18256.4-42859.7i,+43274.6+21637.3i,-8.69804e-06-1.68145e-07i,-8.67479e-06-1.48955e-07i,+0+0j,+0+0j,+43054.1+21541.5i,+184809-247992i,+43025.9+21512.9i,+0+0j,+0+0j,+0+0j,+184555-248405i,+0+0j,+176066-248760i,+19041.7-21437.7i,+156801-227667i,+9980+3.38434e-09i,+75878.9+54199.2i,+57141.9-244130i,+29711.1-244436i,+29549.4-244714i,+16132.2-245490i,+562391-34099.7i,+536772-35067.9i,+21180+10590i,+488914+293582i,-1.15461e-08-1.11859e-08i,+0+0j,+485439+287328i,+0+0j,+1.06051e-05-9.9111e-06i,+91258.8+110.264i,+169077-11764.7i,+133569+248572i,+78762.2+42.8109i,+46045.3+15.5342i,+37760+8.55698e-09i,+0+0j,+168842-11791.1i,+0+0j,+0+0j,+70865.6-202645i,+46107.6+293754i,+70831.2-202725i,+44723.6+22361.8i,+25979.3-225584i,+25821.3-226101i,+25725.7-226340i,+0+0j,+5.31873e-09-226585i,+0+0j,+45394.1+292313i,+32690-54196.2i,+12152.3+345306i,+0+0j,+11681.3+344434i,+0+0j,+11285.7+343537i,+9957.96+342192i,-6.35042e-06-6.70086e-06i,+0+0j,+32690+8.52742e-06i,+3.1902e-06+8.52382e-06i,+3.18402e-06+8.52145e-06i,+3.18138e-06+8.53683e-06i,+0+0j,+100655+247762i,+0+0j,+0+0j,+0+0j,+100570+247239i,+0+0j,+115965+398.083i,-16131.8+245490i,+76366.1+327.821i,+17330-3.32398e-09i,+59012+303.388i,+50053.5+21947i,+6160-2.3706e-09i,+248906-238427i,+1.10853e+06-343561i,+593786-32384.3i,+394314+237407i,+100779+248222i
2016-02-05 08:00:00 PST,+0+0j,+0+0j,+940567-356519i,+0+0j,+0+0j,+0+0j,+932244-361559i,+0+0j,+82262.8+274.663i,+846380-368210i,+51865.7+226.948i,+0+0j,+331371-342027i,+42334.3+21167.2i,+9502.78-20969.1i,+0+0j,+0+0j,+39565.4-42657.5i,+80450.5-63568.9i,+18537.1-42686.3i,+0+0j,+80435.4-63663.4i,+0+0j,+80409.4-63763.2i,+18509.3-42772.6i,+61883.4-21045.9i,+18501.1-42792.1i,+0+0j,+18457.4-42836.3i,+43377.3+21688.6i,+4.82474e-06-9.46261e-06i,+4.84732e-06-9.45327e-06i,+0+0j,+0+0j,+43203.7+21616.3i,+152521-249729i,+43175.4+21587.7i,+0+0j,+0+0j,+0+0j,+152302-250100i,+0+0j,+146106-250422i,+16686.9-21436.5i,+129219-229300i,+7500-3.39367e-09i,+76201.8+54429.9i,+28995.6-246029i,+8763.6-246331i,+8607.6-246613i,-2204.83-247410i,+491076-34337.9i,+468657-35093.1i,+21283.6+10641.8i,+445548+294437i,-6.17165e-09-4.51532e-10i,+0+0j,+442469+288786i,+0+0j,-3.17658e-06-4.08357e-06i,+63069.7+50.3141i,+168698-12428.4i,+124769+250586i,+53139.6+19.8113i,+31577+7.07211i,+25570-6.35168e-09i,+0+0j,+168463-12468.4i,+0+0j,+0+0j,+67980.1-203714i,+47884.5+294130i,+67942.4-203792i,+44965.5+22482.7i,+22833.3-226760i,+22670.3-227255i,+22576.4-227492i,+0+0j,-1.37316e-08-227735i,+0+0j,+47196.6+292682i,+21550-54500.9i,+25101.9+345971i,+0+0j,+24636.6+345089i,+0+0j,+24243.8+344194i,+22912.7+342845i,-1.54044e-05+4.44157e-07i,+0+0j,+21550-2.40835e-06i,+6.92157e-06-2.40319e-06i,+6.90161e-06-2.42552e-06i,+6.88531e-06-2.39391e-06i,+0+0j,+103001+249767i,+0+0j,+0+0j,+0+0j,+102899+249241i,+0+0j,+100029+513.644i,+2205.31+247409i,+72417+450.853i,+14700+1.40744e-09i,+57695.7+429.274i,+48572.6+22086.4i,+4400-2.86474e-09i,+210865-236588i,+960519-348868i,+511680-33001.3i,+356921+238675i,+103121+250222i
2016-02-05 09:00:00 PST,+0+0j,+0+0j,+798240-359118i,+0+0j,+0+0j,+0+0j,+792923-362964i,+0+0j,+70949.3+336.976i,+719054-368192i,+52071.9+289.023i,+0+0j,+288648-340121i,+42459.9+21229.9i,+9583.38-20969.9i,+0+0j,+0+0j,+35593.1-42645.2i,+81015.5-63467.8i,+18764.7-42673.9i,+0+0j,+80990.5-63558.2i,+0+0j,+80958-63655.6i,+18725.1-42747.4i,+62213.6-20962.5i,+18716.8-42766.9i,+0+0j,+18673.2-42811.1i,+43490.3+21745.1i,+8.9642e-06+1.09058e-05i,+8.94926e-06+1.09384e-05i,+0+0j,+0+0j,+43363.1+21696.1i,+118954-251351i,+43334.7+21667.3i,+0+0j,+0+0j,+0+0j,+118766-251688i,+0+0j,+115138-251983i,+13970.5-21434i,+100986-230839i,+4650-1.03608e-08i,+76543.3+54673.9i,+160.428-247859i,-12736.5-248161i,-12889.6-248453i,-20544.3-249278i,+417004-34491.4i,+399092-35057.4i,+21391.5+10695.8i,+400433+295761i,-1.61088e-10+1.03416e-08i,+0+0j,+397741+290679i,+0+0j,+1.22315e-05+2.77668e-06i,+35384.5+14.6684i,+168137-12695.7i,+116043+252571i,+28535.9+5.93128i,+17402.1+2.08955i,+13950+1.98895e-09i,+0+0j,+167902-12749.4i,+0+0j,+0+0j,+63748.8-204840i,+50786.8+294947i,+63708.6-204915i,+45218.1+22609.1i,+18334-227998i,+18168.4-228469i,+18077.2-228706i,+0+0j,-3.0268e-09-228947i,+0+0j,+50122.8+293488i,+11130-54816.5i,+38450.7+347077i,+0+0j,+37989.2+346182i,+0+0j,+37598.5+345284i,+36256.9+343925i,-1.21211e-05-7.45434e-06i,+0+0j,+11130-3.79567e-07i,+2.00234e-06-4.09462e-07i,+2.00682e-06-4.19405e-07i,+1.99285e-06-3.81488e-07i,+0+0j,+104696+251743i,+0+0j,+0+0j,+0+0j,+104578+251217i,+0+0j,+83422.4+635.514i,+20544.8+249278i,+67439+581.409i,+11220-3.09888e-09i,+56200.7+562.871i,+46903.8+22231.9i,+2440+2.02175e-09i,+171617-234674i,+809014-353305i,+427597-33497.5i,+319935+240350i,+104813+252192i
