# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-02-05 00:00:00 PST,-1232.74+2168.21j,-1216.81+2170.26j,-1204.93+2171.03j,+0+0j,+0+0j,-1202.96+2169.99j,-1199.46+2174.17j,-1199.03+2173.56j,-1198.62+2172.69j,-1198.78+2171.67j,-1191.18+2157.8j,-1191.29+2158.09j,-1191.48+2157.53j,+0+0j,-1196.68+2181.16j,-1193.94+2185.62j,-1185.01+2167.95j,-1179.28+2167.98j,-1166.55+2167.09j,-1200.63+2233.54j,-1203+2234.79j,-1200.34+2238.08j,-1200.85+2247.36j,-1197.23+2258.49j,-1216.58+2253.78j,-1218.77+2255.66j,-1221.33+2256.43j,-1198.83+2229.84j,-1197.77+2226.54j,-1198.15+2222.79j,-1198.2+2217.91j,+0+0j,-1199.46+2174.16j,-1253.42+2170.94j,-1253.41+2170.97j,-1200.89+2080j,-1195.89+2206.03j,-1204.94+2171.01j,-1166.55+2167.08j,-1221.47+2256.61j,-1198.83+2229.84j,-1198.06+2170.9j,-1198.06+2170.9j,-1195.88+2206.03j,-1195.88+2206.03j,-1195.04+2228.45j,-1195.04+2228.45j,-134.602+250.049j,-1166.55+2167.09j
2016-02-05 01:00:00 PST,+2179.31+1208.73j,+2181.08+1192.62j,+2182.39+1181.05j,+0+0j,+0+0j,+2181.36+1179.16j,+2188.09+1170.96j,+2187.5+1169.09j,+2186.63+1167.46j,+2185.63+1166.26j,+2171.62+1158.2j,+2171.97+1158.97j,+2171.32+1157.93j,+0+0j,+2196.17+1170.01j,+2201.93+1168.32j,+2179.53+1163.72j,+2179.37+1159.84j,+2178.97+1150.64j,+2247.87+1184.71j,+2247.04+1186.59j,+2253.43+1185.94j,+2263.32+1187.61j,+2274.25+1184.2j,+2268.1+1207.94j,+2270.2+1210.64j,+2271.18+1213.7j,+2244.34+1182.15j,+2241.22+1180.35j,+2237.69+1179.81j,+2233.09+1178.81j,+0+0j,+2188.09+1170.96j,+2179.13+1228.75j,+2179.15+1228.75j,+2087.83+1177.27j,+2221.95+1174.37j,+2182.37+1181.05j,+2178.96+1150.64j,+2271.34+1213.82j,+2244.34+1182.16j,+2184.84+1165.13j,+2184.84+1165.13j,+2221.95+1174.36j,+2221.95+1174.36j,+2242.9+1178.33j,+2242.9+1178.33j,+251.42+132.766j,+2178.97+1150.64j
2016-02-05 02:00:00 PST,+2179.33+1209.04j,+2181.15+1193.17j,+2182.47+1181.75j,+0+0j,+0+0j,+2181.45+1179.89j,+2188.22+1171.9j,+2187.63+1170.07j,+2186.76+1168.49j,+2185.75+1167.31j,+2171.74+1159.26j,+2172.09+1160.01j,+2171.44+1159j,+0+0j,+2196.3+1171.02j,+2202.06+1169.38j,+2179.66+1164.58j,+2179.49+1160.78j,+2179.09+1151.77j,+2247.99+1185.94j,+2247.17+1187.75j,+2253.52+1187.21j,+2263.38+1188.94j,+2274.33+1185.62j,+2268.03+1209.27j,+2270.11+1211.99j,+2271.08+1215.05j,+2244.47+1183.39j,+2241.34+1181.61j,+2237.81+1181.04j,+2233.23+1180.02j,+0+0j,+2188.22+1171.89j,+2179.11+1228.83j,+2179.13+1228.83j,+2087.81+1177.34j,+2222.09+1175.55j,+2182.46+1181.76j,+2179.08+1151.77j,+2271.23+1215.16j,+2244.46+1183.4j,+2184.96+1166.21j,+2184.96+1166.21j,+2222.09+1175.54j,+2222.09+1175.54j,+2243.02+1179.56j,+2243.02+1179.56j,+251.434+132.896j,+2179.09+1151.77j
2016-02-05 03:00:00 PST,+2179.32+1209.09j,+2181.14+1193.24j,+2182.46+1181.83j,+0+0j,+0+0j,+2181.44+1179.97j,+2188.21+1172j,+2187.62+1170.18j,+2186.75+1168.6j,+2185.74+1167.42j,+2171.73+1159.38j,+2172.08+1160.12j,+2171.43+1159.11j,+0+0j,+2196.29+1171.12j,+2202.05+1169.48j,+2179.65+1164.66j,+2179.48+1160.87j,+2179.08+1151.86j,+2247.98+1186.05j,+2247.16+1187.85j,+2253.5+1187.32j,+2263.35+1189.06j,+2274.31+1185.75j,+2268.01+1209.39j,+2270.08+1212.11j,+2271.05+1215.17j,+2244.45+1183.5j,+2241.33+1181.72j,+2237.8+1181.15j,+2233.22+1180.13j,+0+0j,+2188.21+1171.99j,+2179.09+1228.85j,+2179.12+1228.85j,+2087.8+1177.36j,+2222.08+1175.66j,+2182.45+1181.84j,+2179.07+1151.86j,+2271.2+1215.28j,+2244.45+1183.51j,+2184.95+1166.33j,+2184.95+1166.33j,+2222.07+1175.65j,+2222.07+1175.65j,+2243+1179.67j,+2243+1179.67j,+251.432+132.907j,+2179.08+1151.86j
2016-02-05 04:00:00 PST,+2179.29+1208.41j,+2181.14+1191.95j,+2182.48+1180.13j,+0+0j,+0+0j,+2181.44+1178.2j,+2188.27+1169.73j,+2187.69+1167.8j,+2186.82+1166.13j,+2185.82+1164.9j,+2171.81+1156.88j,+2172.16+1157.62j,+2171.51+1156.61j,+0+0j,+2196.39+1168.68j,+2202.18+1166.91j,+2179.66+1162.56j,+2179.54+1158.57j,+2179.24+1149.17j,+2248.17+1183.06j,+2247.32+1185.07j,+2253.75+1184.18j,+2263.69+1185.81j,+2274.68+1182.34j,+2268.35+1206.02j,+2270.44+1208.7j,+2271.42+1211.76j,+2244.66+1180.5j,+2241.55+1178.69j,+2238.04+1178.17j,+2233.44+1177.19j,+0+0j,+2188.27+1169.73j,+2179.09+1228.85j,+2179.12+1228.85j,+2087.8+1177.37j,+2222.27+1172.79j,+2182.47+1180.13j,+2179.23+1149.17j,+2271.56+1211.87j,+2244.66+1180.51j,+2185.04+1163.66j,+2185.04+1163.66j,+2222.27+1172.79j,+2222.27+1172.79j,+2243.24+1176.72j,+2243.24+1176.72j,+251.451+132.596j,+2179.24+1149.17j
2016-02-05 05:00:00 PST,+2179.12+1206.61j,+2180.91+1188.52j,+2182.24+1175.6j,+0+0j,+0+0j,+2181.14+1173.49j,+2187.98+1163.69j,+2187.41+1161.47j,+2186.57+1159.55j,+2185.58+1158.18j,+2171.57+1150.16j,+2171.92+1150.94j,+2171.27+1149.89j,+0+0j,+2196.19+1162.15j,+2202.01+1160.01j,+2179.31+1156.95j,+2179.28+1152.42j,+2179.15+1141.84j,+2248.14+1175j,+2247.23+1177.52j,+2253.88+1175.75j,+2264.04+1177.08j,+2275.03+1173.13j,+2269.02+1197.06j,+2271.18+1199.63j,+2272.22+1202.68j,+2244.65+1172.4j,+2241.57+1170.49j,+2238.08+1170.13j,+2233.41+1169.25j,+0+0j,+2187.97+1163.69j,+2179.09+1228.8j,+2179.12+1228.8j,+2087.8+1177.32j,+2222.23+1165.09j,+2182.23+1175.6j,+2179.14+1141.84j,+2272.38+1202.8j,+2244.65+1172.4j,+2184.82+1156.57j,+2184.82+1156.57j,+2222.23+1165.08j,+2222.23+1165.08j,+2243.3+1168.74j,+2243.3+1168.74j,+251.441+131.751j,+2179.15+1141.84j
2016-02-05 06:00:00 PST,+2178.91+1203.89j,+2180.53+1183.27j,+2181.77+1168.64j,+0+0j,+0+0j,+2180.59+1166.28j,+2187.32+1154.49j,+2186.79+1151.83j,+2185.97+1149.56j,+2184.99+1147.96j,+2171+1139.9j,+2171.34+1140.78j,+2170.7+1139.63j,+0+0j,+2195.62+1152.2j,+2201.47+1149.51j,+2178.62+1148.25j,+2178.69+1142.85j,+2178.73+1130.34j,+2247.76+1162.47j,+2246.79+1165.65j,+2253.75+1162.72j,+2264.19+1163.58j,+2275.13+1158.85j,+2269.8+1183.34j,+2272.07+1185.77j,+2273.23+1188.82j,+2244.29+1159.83j,+2241.23+1157.82j,+2237.75+1157.71j,+2232.97+1157.02j,+0+0j,+2187.32+1154.49j,+2179.16+1228.67j,+2179.19+1228.67j,+2087.88+1177.19j,+2221.81+1153.28j,+2181.76+1168.65j,+2178.72+1130.34j,+2273.42+1188.96j,+2244.29+1159.84j,+2184.27+1145.9j,+2184.27+1145.9j,+2221.81+1153.28j,+2221.81+1153.28j,+2243+1156.33j,+2243+1156.33j,+251.392+130.424j,+2178.73+1130.34j
2016-02-05 07:00:00 PST,+2178.97+1204.1j,+2180.4+1183.61j,+2181.53+1169.13j,+0+0j,+0+0j,+2180.38+1166.84j,+2186.84+1155.36j,+2186.3+1152.8j,+2185.47+1150.61j,+2184.5+1149.03j,+2170.51+1140.88j,+2170.84+1141.85j,+2170.21+1140.61j,+0+0j,+2195.04+1153.1j,+2200.81+1150.45j,+2178.29+1148.62j,+2178.27+1143.13j,+2178.07+1130.39j,+2247.03+1162.89j,+2246.11+1165.71j,+2252.99+1163.36j,+2263.3+1164.26j,+2274.08+1159.58j,+2269.29+1184.39j,+2271.59+1186.89j,+2272.78+1189.94j,+2243.5+1160.32j,+2240.4+1158.4j,+2236.87+1158.3j,+2232.1+1157.68j,+0+0j,+2186.84+1155.36j,+2179.26+1228.47j,+2179.28+1228.46j,+2087.97+1177j,+2221+1154.11j,+2181.52+1169.13j,+2178.06+1130.39j,+2273.01+1190.1j,+2243.5+1160.32j,+2183.75+1147.23j,+2183.75+1147.23j,+2220.99+1154.1j,+2220.99+1154.1j,+2242.15+1156.73j,+2242.15+1156.73j,+251.316+130.43j,+2178.07+1130.39j
2016-02-05 08:00:00 PST,+2179.36+1207.9j,+2180.95+1190.92j,+2182.16+1178.83j,+0+0j,+0+0j,+2181.14+1176.98j,+2187.63+1168.52j,+2187.04+1166.67j,+2186.17+1165.08j,+2185.16+1163.87j,+2171.16+1155.77j,+2171.51+1156.6j,+2170.86+1155.51j,+0+0j,+2195.68+1167.28j,+2201.4+1165.38j,+2179.21+1160.44j,+2179.01+1156.01j,+2178.48+1145.62j,+2247.33+1179.84j,+2246.54+1181.41j,+2252.89+1181.18j,+2262.68+1182.85j,+2273.43+1179.41j,+2267.89+1203.46j,+2270.02+1206.2j,+2271.05+1209.28j,+2243.76+1177.41j,+2240.6+1175.74j,+2237.04+1175.33j,+2232.43+1174.51j,+0+0j,+2187.63+1168.51j,+2179.26+1228.48j,+2179.28+1228.47j,+2087.96+1177j,+2221.34+1170.59j,+2182.14+1178.84j,+2178.47+1145.62j,+2271.23+1209.41j,+2243.76+1177.41j,+2184.36+1162.86j,+2184.36+1162.86j,+2221.34+1170.58j,+2221.34+1170.58j,+2242.28+1173.55j,+2242.28+1173.55j,+251.363+132.186j,+2178.48+1145.62j
2016-02-05 09:00:00 PST,+2179.55+1211.95j,+2181.28+1198.52j,+2182.55+1188.85j,+0+0j,+0+0j,+2181.67+1187.48j,+2188.21+1181.89j,+2187.56+1180.74j,+2186.64+1179.72j,+2185.6+1178.89j,+2171.59+1170.87j,+2171.94+1171.52j,+2171.28+1170.6j,+0+0j,+2196.1+1181.68j,+2201.76+1180.52j,+2179.87+1172.55j,+2179.48+1169.2j,+2178.61+1161.16j,+2247.32+1197.08j,+2246.67+1197.44j,+2252.48+1199.23j,+2261.77+1201.66j,+2272.52+1199.44j,+2266.06+1222.64j,+2268.01+1225.61j,+2268.87+1228.7j,+2243.71+1194.81j,+2240.51+1193.41j,+2236.93+1192.68j,+2232.5+1191.65j,+0+0j,+2188.21+1181.89j,+2179.12+1228.78j,+2179.14+1228.78j,+2087.82+1177.29j,+2221.44+1187.32j,+2182.53+1188.85j,+2178.6+1161.16j,+2269+1228.8j,+2243.71+1194.81j,+2184.73+1178.6j,+2184.73+1178.6j,+2221.44+1187.32j,+2221.44+1187.32j,+2242.06+1190.66j,+2242.06+1190.66j,+251.378+133.98j,+2178.61+1161.16j
