# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-02-05 00:00:00 PST,+0+0j,+2465.82-51.9717i,+2453.79-67.0297i,+2443.43-54.3866i,+2447.52-53.0606i,+0+0j,+2443.83-84.696i,+2441.61-86.3923i,+2439.85-88.2109i,+2437.64-90.2708i,+2436.71-91.1857i,+2437.64-90.27i,+2435.84-91.9224i,+2441-90.7558i,+2443.63-92.2387i,+2444.26-97.1506i,+2433.82-85.8118i,+2419.07-90.4264i,+2387.77-101.09i,+2494.63-110.052i,+2507.14-106.113i,+2489.8-110.839i,+2488.99-114.478i,+2499.16-118.844i,+2452.91-97.9407i,+2447.6-95.3399i,+2442.18-93.2671i,+2490.31-110.902i,+2485.95-111.289i,+2480.55-111.805i,+2474.44-112.798i,+2464.22-117.707i,+2443.82-84.6935i,+2506.79+0.0317814i,+2506.81+0.0057831i,+2401.78-0.000799741i,+2462.46-108.132i,+2453.79-67.0147i,+2387.77-101.074i,+2442.06-93.0961i,+2490.31-110.894i,+2436.11-91.9126i,+2436.11-91.9126i,+2462.45-108.137i,+2462.45-108.137i,+2491.44-111.499i,+2491.44-111.499i,+275.512-11.6642j,+2387.77-101.09i
2016-02-05 01:00:00 PST,+0+0j,-88.5861-2490.91i,-107.498-2488.19i,-92.0039-2471.09i,-89.8243-2473.42i,+0+0j,-128.191-2495.63i,-130.208-2496.79i,-132.299-2497.83i,-134.652-2498.72i,-135.737-2499.81i,-134.654-2498.72i,-136.601-2500.54i,-135.904-2494.09i,-137.478-2498.45i,-143.617-2501.4i,-132.036-2474.98i,-137.609-2461.95i,-149.646-2434.73i,-160.526-2546.25i,-157.105-2556.45i,-161.506-2542.26i,-165.519-2542.08i,-170.265-2552.28i,-147.357-2497.73i,-144.139-2491.35i,-141.448-2484.86i,-161.118-2542.85i,-161.28-2539.4i,-161.537-2535.04i,-162.194-2530.13i,-168.239-2523.24i,-128.192-2495.63i,-25.4404-2501.54i,-25.4528-2501.57i,-24.3732-2396.75i,-156.709-2518.94i,-107.488-2488.18i,-149.634-2434.72i,-141.301-2484.76i,-161.111-2542.86i,-136.418-2498.24i,-136.418-2498.24i,-156.713-2518.94i,-156.713-2518.94i,-161.714-2544.02i,-161.714-2544.02i,-17.2669-280.93j,-149.646-2434.73i
2016-02-05 02:00:00 PST,+0+0j,-87.8155-2491.33i,-106.521-2488.73i,-91.22-2471.53i,-89.0393-2473.87i,+0+0j,-127.022-2496.23i,-129.043-2497.36i,-131.138-2498.38i,-133.494-2499.26i,-134.579-2500.34i,-133.495-2499.26i,-135.444-2501.08i,-134.669-2494.73i,-136.193-2499.12i,-142.259-2502.12i,-130.757-2475.73i,-136.26-2462.74i,-148.138-2435.58i,-158.913-2547.15i,-155.521-2557.34i,-159.921-2543.16i,-163.938-2542.98i,-168.63-2553.19i,-145.975-2498.56i,-142.791-2492.16i,-140.131-2485.67i,-159.496-2543.76i,-159.658-2540.3i,-159.913-2535.94i,-160.56-2531.04i,-166.519-2524.25i,-127.022-2496.22i,-25.3651-2501.57i,-25.3772-2501.59i,-24.3008-2396.77i,-155.164-2519.79i,-106.511-2488.72i,-148.125-2435.57i,-139.992-2485.57i,-159.489-2543.76i,-135.264-2498.77i,-135.264-2498.77i,-155.169-2519.79i,-155.169-2519.79i,-160.087-2544.94i,-160.087-2544.94i,-17.0928-281.028j,-148.138-2435.58i
2016-02-05 03:00:00 PST,+0+0j,-87.7439-2491.36i,-106.437-2488.76i,-91.1476-2471.56i,-88.9668-2473.9i,+0+0j,-126.927-2496.26i,-128.949-2497.39i,-131.044-2498.41i,-133.4-2499.29i,-134.486-2500.37i,-133.402-2499.29i,-135.35-2501.1i,-134.569-2494.77i,-136.088-2499.16i,-142.148-2502.17i,-130.656-2475.78i,-136.154-2462.79i,-148.023-2435.63i,-158.79-2547.21i,-155.401-2557.4i,-159.801-2543.22i,-163.822-2543.04i,-168.515-2553.24i,-145.868-2498.62i,-142.685-2492.22i,-140.028-2485.72i,-159.372-2543.82i,-159.534-2540.36i,-159.789-2536i,-160.434-2531.1i,-166.386-2524.32i,-126.927-2496.25i,-25.3371-2501.57i,-25.3492-2501.59i,-24.2739-2396.77i,-155.043-2519.85i,-106.427-2488.75i,-148.011-2435.63i,-139.89-2485.62i,-159.365-2543.82i,-135.171-2498.79i,-135.171-2498.79i,-155.047-2519.85i,-155.047-2519.85i,-159.963-2545i,-159.963-2545i,-17.0796-281.035j,-148.023-2435.63i
2016-02-05 04:00:00 PST,+0+0j,-88.4909-2491.11i,-107.369-2488.45i,-91.9273-2471.27i,-89.7475-2473.6i,+0+0j,-127.934-2496.06i,-129.947-2497.23i,-132.034-2498.3i,-134.386-2499.19i,-135.472-2500.28i,-134.387-2499.19i,-136.336-2501.01i,-135.642-2494.54i,-137.189-2498.89i,-143.298-2501.85i,-131.91-2475.28i,-137.45-2462.27i,-149.403-2435.07i,-160.283-2546.62i,-156.85-2556.81i,-161.249-2542.66i,-165.174-2542.5i,-169.805-2552.77i,-147.23-2498.06i,-144.017-2491.68i,-141.332-2485.19i,-160.866-2543.22i,-161.002-2539.78i,-161.233-2535.41i,-161.883-2530.51i,-167.898-2523.66i,-127.934-2496.05i,-25.3346-2501.57i,-25.347-2501.59i,-24.2719-2396.77i,-156.377-2519.36i,-107.359-2488.44i,-149.391-2435.07i,-141.195-2485.1i,-160.859-2543.22i,-136.143-2498.77i,-136.143-2498.77i,-156.381-2519.36i,-156.381-2519.36i,-161.459-2544.35i,-161.459-2544.35i,-17.2388-280.97j,-149.403-2435.07i
2016-02-05 05:00:00 PST,+0+0j,-91.5754-2489.64i,-111.286-2486.58i,-95.1103-2469.67i,-92.9346-2472.01i,+0+0j,-132.452-2494.24i,-134.438-2495.55i,-136.504-2496.72i,-138.841-2497.68i,-139.926-2498.78i,-138.843-2497.68i,-140.791-2499.51i,-140.424-2492.55i,-142.127-2496.79i,-148.482-2499.53i,-137.13-2472.55i,-142.91-2459.43i,-155.398-2432.01i,-166.713-2543.37i,-163.144-2553.6i,-167.541-2539.49i,-171.308-2539.31i,-175.994-2549.7i,-152.881-2495.04i,-149.537-2488.75i,-146.728-2482.29i,-167.315-2539.95i,-167.403-2536.57i,-167.593-2532.16i,-168.272-2527.27i,-174.6-2520.03i,-132.452-2494.23i,-25.3787-2501.54i,-25.3925-2501.57i,-24.3156-2396.75i,-162.341-2516.44i,-111.275-2486.57i,-155.385-2432.01i,-146.577-2482.19i,-167.308-2539.95i,-140.564-2497.42i,-140.564-2497.42i,-162.345-2516.43i,-162.345-2516.43i,-167.919-2540.95i,-167.919-2540.95i,-17.9305-280.617j,-155.398-2432.01i
2016-02-05 06:00:00 PST,+0+0j,-96.4872-2487.32i,-117.547-2483.61i,-100.148-2467.19i,-97.9792-2469.53i,+0+0j,-139.796-2491.26i,-141.745-2492.76i,-143.779-2494.1i,-146.095-2495.16i,-147.177-2496.29i,-146.097-2495.16i,-148.041-2497.03i,-148.207-2489.27i,-150.208-2493.34i,-157.011-2495.73i,-145.447-2468.28i,-151.641-2455.01i,-165.061-2427.28i,-177.09-2538.3i,-173.29-2548.63i,-177.703-2534.52i,-181.278-2534.34i,-186.128-2544.87i,-161.892-2490.31i,-158.334-2484.14i,-155.319-2477.75i,-177.739-2534.85i,-177.785-2531.53i,-177.941-2527.05i,-178.684-2522.15i,-185.545-2514.25i,-139.795-2491.25i,-25.525-2501.53i,-25.5409-2501.56i,-24.4581-2396.75i,-172.113-2511.75i,-117.535-2483.6i,-165.048-2427.28i,-155.134-2477.62i,-177.733-2534.85i,-147.776-2495.09i,-147.776-2495.09i,-172.117-2511.74i,-172.117-2511.74i,-178.37-2535.69i,-178.37-2535.69i,-19.0455-280.071j,-165.061-2427.28i
2016-02-05 07:00:00 PST,+0+0j,-97.0865-2486.99i,-118.353-2483.16i,-100.704-2466.9i,-98.5361-2469.23i,+0+0j,-141.031-2490.49i,-142.987-2491.94i,-145.027-2493.24i,-147.344-2494.29i,-148.422-2495.45i,-147.346-2494.29i,-149.287-2496.19i,-149.505-2488.44i,-151.613-2492.51i,-158.551-2494.87i,-146.424-2467.85i,-152.737-2454.6i,-166.454-2426.96i,-178.567-2537.87i,-174.752-2548.29i,-179.196-2534.02i,-182.974-2533.78i,-188.128-2544.18i,-162.948-2489.84i,-159.358-2483.65i,-156.307-2477.26i,-179.249-2534.41i,-179.363-2531.04i,-179.589-2526.53i,-180.362-2521.57i,-187.355-2513.51i,-141.031-2490.48i,-25.7506-2501.51i,-25.7666-2501.54i,-24.6744-2396.73i,-173.798-2511.02i,-118.341-2483.15i,-166.441-2426.96i,-156.093-2477.12i,-179.243-2534.41i,-149.046-2494.11i,-149.046-2494.11i,-173.802-2511.02i,-173.802-2511.02i,-179.895-2535.34i,-179.895-2535.34i,-19.2062-280.034j,-166.454-2426.96i
2016-02-05 08:00:00 PST,+0+0j,-90.109-2490.56i,-109.433-2487.75i,-93.5316-2470.72i,-91.3538-2473.06i,+0+0j,-130.658-2495i,-132.676-2496.14i,-134.77-2497.17i,-137.121-2498.05i,-138.204-2499.16i,-137.123-2498.05i,-139.069-2499.9i,-138.477-2493.42i,-140.155-2497.77i,-146.444-2500.69i,-134.478-2474.56i,-140.208-2461.63i,-152.624-2434.64i,-163.688-2545.99i,-160.231-2556.35i,-164.669-2541.93i,-168.87-2541.64i,-173.968-2551.7i,-149.992-2497.29i,-146.716-2490.89i,-143.963-2484.4i,-164.305-2542.56i,-164.507-2539.06i,-164.806-2534.64i,-165.489-2529.65i,-171.718-2522.54i,-130.658-2494.99i,-25.7451-2501.52i,-25.7579-2501.55i,-24.6656-2396.73i,-159.881-2518.33i,-109.423-2487.74i,-152.611-2434.64i,-143.792-2484.28i,-164.298-2542.57i,-138.897-2497.52i,-138.897-2497.52i,-159.885-2518.33i,-159.885-2518.33i,-164.911-2543.77i,-164.911-2543.77i,-17.6104-280.92j,-152.624-2434.64i
2016-02-05 09:00:00 PST,+0+0j,-82.5944-2494.26i,-99.8965-2492.49i,-85.826-2474.67i,-83.6381-2477.01i,+0+0j,-119.526-2499.76i,-121.609-2500.59i,-123.757-2501.36i,-126.146-2502.08i,-127.235-2503.13i,-126.147-2502.08i,-128.099-2503.87i,-126.668-2498.65i,-127.883-2503.29i,-133.482-2506.79i,-121.836-2481.47i,-126.945-2468.86i,-137.964-2442.51i,-147.952-2554.32i,-144.84-2564.62i,-149.281-2550.07i,-153.841-2549.75i,-158.787-2559.53i,-136.312-2504.95i,-133.362-2498.35i,-130.92-2491.75i,-148.506-2550.91i,-148.777-2547.27i,-149.124-2542.94i,-149.702-2537.94i,-155.103-2531.83i,-119.526-2499.75i,-25.4119-2501.55i,-25.4215-2501.58i,-24.343-2396.75i,-145.054-2525.89i,-99.8881-2492.48i,-137.953-2442.51i,-130.8-2491.67i,-148.499-2550.91i,-127.993-2501.23i,-127.993-2501.23i,-145.059-2525.89i,-145.059-2525.89i,-149.112-2552.41i,-149.112-2552.41i,-15.9189-281.828j,-137.964-2442.51i
2016-02-05 10:00:00 PST,+0+0j,-79.0615-2495.61i,-95.5044-2494.19i,-82.1888-2476.15i,-79.9962-2478.49i,+0+0j,-114.554-2501.29i,-116.672-2501.97i,-118.848-2502.61i,-121.254-2503.25i,-122.345-2504.28i,-121.256-2503.25i,-123.21-2505.02i,-121.406-2500.36i,-122.446-2505.11i,-127.773-2508.85i,-116.079-2484i,-120.95-2471.48i,-131.443-2445.31i,-140.945-2557.3i,-137.993-2567.56i,-142.438-2552.96i,-147.227-2552.62i,-152.2-2562.21i,-130.095-2507.75i,-127.284-2501.07i,-124.971-2494.44i,-141.482-2553.92i,-141.808-2550.21i,-142.201-2545.93i,-142.738-2540.93i,-147.8-2535.22i,-114.556-2501.29i,-25.0684-2501.6i,-25.0765-2501.62i,-24.0124-2396.79i,-138.534-2528.56i,-95.4969-2494.18i,-131.432-2445.31i,-124.864-2494.36i,-141.475-2553.92i,-123.145-2502.21i,-123.145-2502.21i,-138.539-2528.56i,-138.539-2528.56i,-142.094-2555.58i,-142.094-2555.58i,-15.1665-282.151j,-131.443-2445.31i
