# file...... loads_voltage_B.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-09-02 00:00:00 PDT,-1262.83-2162.84j,-1262.88-2162.68j,+0+0j,+0+0j,+0+0j,-1270.65-2156.52j,+0+0j,+0+0j,+0+0j,-1275.88-2152.16j,+0+0j,+0+0j,+0+0j,+0+0j,-1293.8-2130.88j,+0+0j,-1296.19-2136.48j,-1296.39-2136.78j,-1296.18-2136.75j,+0+0j,+0+0j,+0+0j,+0+0j,-1297.13-2129.32j,+0+0j,-1298.15-2127.4j,-1298.21-2127.18j,+0+0j,-1300.34-2124.09j,-1299.58-2120.72j,+0+0j,+0+0j,-1302.78-2120.97j,-1302.64-2120.24j,-1304.55-2120.51j,-1306.05-2120.52j,-1307.76-2120.57j,-1288.32-2139.71j,-1290.99-2136.87j,-1292.94-2135.03j,-1293.06-2134.85j,-1298.49-2125.77j,-1298.56-2125.48j,-1310.75-2111.36j,-1308.69-2109.52j,-1307.24-2108.22j,-1304.33-2105.63j,-1302.99-2104.71j,-1303.01-2104.73j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-1337.21-2115.29j,-1342.54-2116.82j,-1344.03-2117.58j,-1349.03-2119.47j,-1356.37-2124.02j,-1358.99-2125.51j,+0+0j,+0+0j,-1346.97-2109.57j,-1353.09-2106.17j,+0+0j,-1358.24-2103.16j,+0+0j,+0+0j,-1361.13-2101.9j,-1361.19-2101.66j,-1324.1-2120.17j,-1323.77-2119.44j,-1323.21-2119.6j,+0+0j,+0+0j,+0+0j,-1322.14-2118.77j,-1322.52-2117.19j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 01:00:00 PDT,-2155.36+1285.9j,-2155.2+1285.94j,+0+0j,+0+0j,+0+0j,-2156.57+1296.41j,+0+0j,+0+0j,+0+0j,-2157.25+1303.44j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.02+1323.57j,+0+0j,-2156.78+1323.25j,-2157.08+1323.47j,-2157.07+1323.27j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.59+1331.17j,+0+0j,-2152.91+1334.25j,-2152.7+1334.3j,+0+0j,-2150.41+1336.96j,-2146.99+1336.16j,+0+0j,+0+0j,-2150.08+1342.06j,-2149.33+1341.93j,-2150.65+1344.96j,-2151.66+1347.6j,-2152.7+1350.46j,-2159.1+1323.44j,-2159.65+1328.33j,-2159.95+1331.67j,-2159.79+1331.79j,-2157.19+1343.43j,-2156.93+1343.49j,-2152.76+1364.7j,-2150.94+1365.22j,-2149.65+1365.57j,-2147.1+1366.27j,-2146.18+1364.89j,-2146.2+1364.9j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2163.35+1400.31j,-2165.09+1405.78j,-2165.89+1407.32j,-2167.97+1412.5j,-2172.73+1420.2j,-2174.3+1422.94j,+0+0j,+0+0j,-2160.5+1413.52j,-2158.88+1421.87j,+0+0j,-2158.11+1430.25j,+0+0j,+0+0j,-2155.28+1432.02j,-2155.07+1432.06j,-2162.81+1379.41j,-2162.14+1379.04j,-2162.3+1378.47j,+0+0j,+0+0j,+0+0j,-2159.35+1374.45j,-2157.87+1374.78j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 02:00:00 PDT,-2155.41+1285.86j,-2155.25+1285.9j,+0+0j,+0+0j,+0+0j,-2156.65+1296.36j,+0+0j,+0+0j,+0+0j,-2157.35+1303.39j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.2+1323.51j,+0+0j,-2156.95+1323.2j,-2157.26+1323.42j,-2157.24+1323.23j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.79+1331.1j,+0+0j,-2153.1+1334.18j,-2152.9+1334.23j,+0+0j,-2150.63+1336.87j,-2147.2+1336.08j,+0+0j,+0+0j,-2150.32+1341.96j,-2149.57+1341.84j,-2150.9+1344.86j,-2151.91+1347.51j,-2152.96+1350.36j,-2159.24+1323.36j,-2159.8+1328.25j,-2160.11+1331.58j,-2159.94+1331.7j,-2157.38+1343.33j,-2157.12+1343.39j,-2153.02+1364.58j,-2151.2+1365.1j,-2149.92+1365.45j,-2147.36+1366.15j,-2146.45+1364.77j,-2146.47+1364.78j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2163.69+1400.18j,-2165.45+1405.64j,-2166.25+1407.18j,-2168.35+1412.36j,-2173.11+1420.07j,-2174.68+1422.81j,+0+0j,+0+0j,-2160.86+1413.38j,-2159.25+1421.74j,+0+0j,-2158.49+1430.12j,+0+0j,+0+0j,-2155.66+1431.9j,-2155.45+1431.94j,-2163.12+1379.28j,-2162.46+1378.9j,-2162.62+1378.33j,+0+0j,+0+0j,+0+0j,-2159.69+1374.31j,-2158.24+1374.64j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 03:00:00 PDT,-2155.24+1285.87j,-2155.09+1285.91j,+0+0j,+0+0j,+0+0j,-2156.33+1296.4j,+0+0j,+0+0j,+0+0j,-2156.93+1303.44j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.34+1323.54j,+0+0j,-2156.09+1323.17j,-2156.39+1323.37j,-2156.37+1323.16j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.82+1331.19j,+0+0j,-2152.13+1334.28j,-2151.93+1334.33j,+0+0j,-2149.54+1337.02j,-2146.12+1336.23j,+0+0j,+0+0j,-2149.13+1342.16j,-2148.38+1342.03j,-2149.64+1345.08j,-2150.61+1347.72j,-2151.62+1350.6j,-2158.55+1323.51j,-2159.05+1328.43j,-2159.32+1331.78j,-2159.16+1331.89j,-2156.41+1343.57j,-2156.15+1343.63j,-2151.64+1364.91j,-2149.82+1365.43j,-2148.53+1365.78j,-2145.98+1366.47j,-2145.06+1365.09j,-2145.08+1365.1j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2161.91+1400.56j,-2163.55+1406.06j,-2164.33+1407.61j,-2166.36+1412.79j,-2171.1+1420.45j,-2172.66+1423.19j,+0+0j,+0+0j,-2158.99+1413.78j,-2157.34+1422.14j,+0+0j,-2156.56+1430.5j,+0+0j,+0+0j,-2153.73+1432.25j,-2153.52+1432.29j,-2161.47+1379.71j,-2160.74+1379.38j,-2160.9+1378.82j,+0+0j,+0+0j,+0+0j,-2157.89+1374.76j,-2156.28+1375.13j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 04:00:00 PDT,-2154.74+1286.11j,-2154.57+1286.16j,+0+0j,+0+0j,+0+0j,-2155.44+1296.83j,+0+0j,+0+0j,+0+0j,-2155.77+1303.99j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.05+1324.21j,+0+0j,-2153.78+1323.68j,-2154.08+1323.83j,-2154.05+1323.57j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.19+1332.06j,+0+0j,-2149.47+1335.17j,-2149.25+1335.22j,+0+0j,-2146.62+1338.06j,-2143.2+1337.26j,+0+0j,+0+0j,-2145.93+1343.35j,-2145.18+1343.22j,-2146.26+1346.33j,-2147.13+1348.99j,-2148.05+1351.93j,-2156.69+1324.49j,-2157.02+1329.53j,-2157.17+1332.97j,-2156.99+1333.09j,-2153.73+1344.88j,-2153.46+1344.94j,-2147.91+1366.45j,-2146.09+1366.97j,-2144.81+1367.32j,-2142.26+1368.02j,-2141.35+1366.64j,-2141.37+1366.65j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2157.02+1402.36j,-2158.35+1407.97j,-2159.1+1409.52j,-2160.93+1414.72j,-2165.67+1422.29j,-2167.23+1425.02j,+0+0j,+0+0j,-2153.72+1415.67j,-2151.84+1424.1j,+0+0j,-2150.98+1432.41j,+0+0j,+0+0j,-2148.01+1434.14j,-2147.79+1434.18j,-2157.08+1381.56j,-2156.17+1381.35j,-2156.33+1380.79j,+0+0j,+0+0j,+0+0j,-2153.17+1376.65j,-2151.17+1377.1j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 05:00:00 PDT,-2154.06+1286.52j,-2153.85+1286.57j,+0+0j,+0+0j,+0+0j,-2154.31+1297.46j,+0+0j,+0+0j,+0+0j,-2154.28+1304.78j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.28+1325.15j,+0+0j,-2150.99+1324.42j,-2151.28+1324.53j,-2151.26+1324.21j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.01+1333.26j,+0+0j,-2146.17+1336.42j,-2145.89+1336.49j,+0+0j,-2143.12+1339.45j,-2139.7+1338.65j,+0+0j,+0+0j,-2142.11+1344.92j,-2141.36+1344.79j,-2142.21+1347.97j,-2142.97+1350.62j,-2143.8+1353.61j,-2154.4+1325.75j,-2154.53+1330.93j,-2154.49+1334.47j,-2154.28+1334.62j,-2150.38+1346.44j,-2150.03+1346.52j,-2143.37+1368.06j,-2141.56+1368.58j,-2140.28+1368.94j,-2137.74+1369.64j,-2136.85+1368.27j,-2136.87+1368.28j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.97+1404.41j,-2151.96+1410.14j,-2152.66+1411.69j,-2154.3+1416.9j,-2159.07+1424.33j,-2160.62+1427.03j,+0+0j,+0+0j,-2146.98+1417.95j,-2144.72+1426.5j,+0+0j,-2143.7+1434.78j,+0+0j,+0+0j,-2140.41+1436.57j,-2140.13+1436.63j,-2151.8+1383.57j,-2150.71+1383.5j,-2150.88+1382.93j,+0+0j,+0+0j,+0+0j,-2147.6+1378.75j,-2145.19+1379.29j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 06:00:00 PDT,-2153.91+1286.7j,-2153.65+1286.76j,+0+0j,+0+0j,+0+0j,-2154.18+1297.63j,+0+0j,+0+0j,+0+0j,-2154.13+1304.94j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.25+1325.32j,+0+0j,-2150.96+1324.59j,-2151.26+1324.71j,-2151.23+1324.41j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.97+1333.43j,+0+0j,-2146.03+1336.65j,-2145.68+1336.73j,+0+0j,-2143.13+1339.62j,-2139.71+1338.81j,+0+0j,+0+0j,-2142.13+1345.06j,-2141.38+1344.94j,-2142.23+1348.09j,-2143.02+1350.7j,-2143.87+1353.65j,-2154.32+1325.8j,-2154.45+1330.95j,-2154.37+1334.51j,-2154.11+1334.68j,-2150.2+1346.32j,-2149.78+1346.41j,-2143.29+1367.55j,-2141.49+1368.08j,-2140.22+1368.44j,-2137.69+1369.15j,-2136.82+1367.79j,-2136.86+1367.81j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.76+1404.1j,-2151.8+1409.82j,-2152.51+1411.37j,-2154.19+1416.56j,-2159.03+1423.96j,-2160.58+1426.65j,+0+0j,+0+0j,-2146.47+1417.8j,-2144.04+1426.43j,+0+0j,-2142.94+1434.76j,+0+0j,+0+0j,-2139.43+1436.67j,-2139.09+1436.74j,-2151.85+1383.14j,-2150.82+1383.02j,-2150.99+1382.46j,+0+0j,+0+0j,+0+0j,-2147.79+1378.39j,-2145.47+1378.91j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 07:00:00 PDT,-2154.73+1286.09j,-2154.52+1286.14j,+0+0j,+0+0j,+0+0j,-2155.66+1296.5j,+0+0j,+0+0j,+0+0j,-2156.11+1303.46j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.09+1323.36j,+0+0j,-2154.83+1322.92j,-2155.13+1323.11j,-2155.11+1322.89j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.36+1331.03j,+0+0j,-2150.56+1334.18j,-2150.29+1334.24j,+0+0j,-2147.97+1336.85j,-2144.55+1336.05j,+0+0j,+0+0j,-2147.44+1341.98j,-2146.69+1341.85j,-2147.84+1344.86j,-2148.79+1347.42j,-2149.78+1350.23j,-2157.43+1323.21j,-2157.84+1328.05j,-2157.98+1331.38j,-2157.75+1331.54j,-2154.72+1342.84j,-2154.37+1342.92j,-2149.5+1363.39j,-2147.7+1363.93j,-2146.43+1364.29j,-2143.9+1365j,-2143.03+1363.65j,-2143.07+1363.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2159.08+1399.51j,-2160.63+1405.05j,-2161.4+1406.59j,-2163.39+1411.78j,-2168.23+1419.37j,-2169.8+1422.07j,+0+0j,+0+0j,-2155.63+1412.99j,-2153.67+1421.5j,+0+0j,-2152.76+1429.9j,+0+0j,+0+0j,-2149.62+1431.8j,-2149.34+1431.86j,-2159.15+1378.56j,-2158.41+1378.24j,-2158.57+1377.68j,+0+0j,+0+0j,+0+0j,-2155.6+1373.8j,-2153.9+1374.19j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 08:00:00 PDT,-2156.07+1285.36j,-2155.93+1285.4j,+0+0j,+0+0j,+0+0j,-2157.93+1295.33j,+0+0j,+0+0j,+0+0j,-2159.1+1301.99j,+0+0j,+0+0j,+0+0j,+0+0j,-2154.62+1321.61j,+0+0j,-2160.41+1321.55j,-2160.72+1321.83j,-2160.71+1321.72j,+0+0j,+0+0j,+0+0j,+0+0j,-2156.65+1328.78j,+0+0j,-2157.05+1331.83j,-2156.88+1331.87j,+0+0j,-2154.89+1334.2j,-2151.47+1333.41j,+0+0j,+0+0j,-2154.99+1338.97j,-2154.24+1338.84j,-2155.83+1341.7j,-2156.99+1344.24j,-2158.19+1346.92j,-2162.03+1320.77j,-2162.85+1325.31j,-2163.3+1328.44j,-2163.12+1328.56j,-2161.31+1339.64j,-2161.06+1339.7j,-2158.46+1359.76j,-2156.65+1360.29j,-2155.38+1360.65j,-2152.84+1361.36j,-2151.95+1360j,-2151.99+1360.03j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2170.83+1395.18j,-2173.04+1400.5j,-2173.9+1402.05j,-2176.28+1407.23j,-2181.13+1415.09j,-2182.72+1417.82j,+0+0j,+0+0j,-2168.48+1408.32j,-2167.13+1416.64j,+0+0j,-2166.47+1425.12j,+0+0j,+0+0j,-2163.81+1426.96j,-2163.61+1427.01j,-2169.66+1374.18j,-2169.38+1373.54j,-2169.54+1372.97j,+0+0j,+0+0j,+0+0j,-2166.68+1369.38j,-2165.8+1369.58j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-09-02 09:00:00 PDT,-2156.88+1284.92j,-2156.74+1284.95j,+0+0j,+0+0j,+0+0j,-2159.25+1294.74j,+0+0j,+0+0j,+0+0j,-2160.77+1301.3j,+0+0j,+0+0j,+0+0j,+0+0j,-2157.72+1320.88j,+0+0j,-2163.53+1321j,-2163.85+1321.34j,-2163.84+1321.29j,+0+0j,+0+0j,+0+0j,+0+0j,-2160.16+1327.81j,+0+0j,-2160.59+1330.84j,-2160.44+1330.88j,+0+0j,-2158.78+1333.03j,-2155.35+1332.25j,+0+0j,+0+0j,-2159.23+1337.63j,-2158.47+1337.51j,-2160.3+1340.3j,-2161.59+1342.84j,-2162.91+1345.44j,-2164.6+1319.67j,-2165.63+1324.08j,-2166.23+1327.13j,-2166.06+1327.24j,-2164.89+1338.22j,-2164.65+1338.28j,-2163.38+1358.1j,-2161.57+1358.63j,-2160.3+1358.99j,-2157.75+1359.7j,-2156.86+1358.34j,-2156.89+1358.36j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2177.15+1393.21j,-2179.75+1398.39j,-2180.66+1399.94j,-2183.27+1405.1j,-2188.14+1413.09j,-2189.74+1415.84j,+0+0j,+0+0j,-2175.22+1406.25j,-2174.11+1414.5j,+0+0j,-2173.54+1423.04j,+0+0j,+0+0j,-2171.01+1424.92j,-2170.82+1424.96j,-2175.46+1372.1j,-2175.45+1371.27j,-2175.6+1370.71j,+0+0j,+0+0j,+0+0j,-2172.86+1367.26j,-2172.46+1367.35j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
