# file...... Overhead_lines_power_out_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_A
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-11-04 00:00:00 PDT,+0+0j,+0+0j,+1.07702e+06+144957i,+0+0j,+0+0j,+0+0j,+1.06823e+06+139630i,+0+0j,+91938.1+30545.2i,+972330+102628i,+61992.6+30458.6i,+0+0j,+418404-55127.2i,+41395.7+20697.8i,+20568.9+9732.44i,+0+0j,+0+0j,+57760.3+18960.4i,+124049+58656.6i,+41351.9+18931.6i,+0+0j,+124007+58519.4i,+0+0j,+123949+58358.8i,+41339.9+18824.4i,+82580.9+39458.7i,+41331.6+18804.9i,+0+0j,+41288+18760.7i,+41237.5+20618.7i,+1.0067e-06-1.09605e-05i,+1.00056e-06-1.09929e-05i,+0+0j,+0+0j,+41380.1+20703.9i,+179947-145608i,+41353+20676.4i,+0+0j,+0+0j,+0+0j,+179831-145815i,+0+0j,+173743-146005i,+27914.7+9393.56i,+145738-155611i,+7160+2.20035e-09i,+72722.2+51944.4i,+36247.4-231944i,+16870.2-232257i,+16760.8-232550i,+7313.66-233376i,+527391+150491i,+509757+149680i,+20579.5+10289.7i,+489068+412345i,-6.88612e-09+7.14799e-09i,+0+0j,+484791+404801i,+0+0j,+1.13362e-05-4.33516e-06i,+65438.2+58.9233i,+217529+86870.1i,+125204+267126i,+56632.5+22.8024i,+33048.1+8.2528i,+27050+1.07048e-09i,+0+0j,+217196+86664.8i,+0+0j,+0+0j,+61071.4-195234i,+53125.8+227734i,+61039.8-195308i,+43085.4+21542.6i,+17836.5-217319i,+17697.9-217798i,+17617.3-218025i,+0+0j,+1.19289e-08-218258i,+0+0j,+52589.7+226857i,+23570-52479.1i,+28579.7+278540i,+0+0j,+28253.6+277950i,+0+0j,+27986.6+277345i,+27087+276434i,-3.74396e-06-1.53527e-06i,+0+0j,+23570-1.48449e-05i,+6.77577e-06-1.48078e-05i,+6.75392e-06-1.48153e-05i,+6.75433e-06-1.47962e-05i,+0+0j,+101379+266028i,+0+0j,+0+0j,+0+0j,+101264+265330i,+0+0j,+108007+30545i,-7313.21+233376i,+79666.6+30453.7i,+11990-4.3384e-09i,+67644.7+30421.4i,+46584.2+21052.1i,+4480+3.78446e-09i,+236201-133379i,+1.10003e+06+153050i,+550225+151893i,+408693+354857i,+101518+266631i
2016-11-04 01:00:00 PDT,+0+0j,+0+0j,+892663-358037i,+0+0j,+0+0j,+0+0j,+885179-362624i,+0+0j,+79818.3+295.392i,+802000-368711i,+51931.1+247.598i,+0+0j,+313413-341883i,+42370.3+21185.1i,+9532.26-20966.5i,+0+0j,+0+0j,+33361.6-42649.1i,+80685.2-63522.9i,+18633.3-42677.8i,+0+0j,+80669.5-63617.2i,+0+0j,+80642.7-63716.8i,+18600.6-42761.4i,+62025.2-21010.3i,+18592.3-42780.9i,+0+0j,+18548.7-42825.1i,+43427.7+21713.8i,+1.10304e-05+9.94801e-07i,+1.10087e-05+1.03785e-06i,+0+0j,+0+0j,+43259+21644i,+141637-250291i,+43230.7+21615.3i,+0+0j,+0+0j,+0+0j,+141431-250644i,+0+0j,+136042-250952i,+15490.3-21431.5i,+120359-229822i,+6250-5.84316e-09i,+76310.1+54507.2i,+19927.5-246651i,+2100.8-246950i,+1948.21-247229i,-6540.46-248017i,+464071-34326.2i,+448275-35021.3i,+21310.7+10655.4i,+429373+294507i,-2.30803e-10-1.60523e-09i,+0+0j,+426345+289056i,+0+0j,-1.07645e-06-1.66628e-05i,+60087.4+48.0276i,+167053-12853.9i,+123864+251170i,+52328.2+18.486i,+30276.7+6.78942i,+25070+1.46065e-09i,+0+0j,+166823-12894.4i,+0+0j,+0+0j,+61267.3-204017i,+52687.2+293963i,+61231.8-204093i,+45025.6+22512.8i,+16069.9-227091i,+15915.2-227582i,+15826.6-227818i,+0+0j,+2.42053e-08-228059i,+0+0j,+52005.7+292520i,+22040-54573i,+29424.1+345885i,+0+0j,+28962.8+345008i,+0+0j,+28573.9+344116i,+27242.7+342767i,+1.92669e-06-3.58341e-06i,+0+0j,+22040-1.32597e-05i,+1.01722e-05-1.32689e-05i,+1.01712e-05-1.32501e-05i,+1.01566e-05-1.32368e-05i,+0+0j,+101603+250364i,+0+0j,+0+0j,+0+0j,+101501+249849i,+0+0j,+94320.1+546.724i,+6540.94+248017i,+68025.5+491.409i,+10690+2.46359e-09i,+57316.7+472.418i,+48127.7+22123.9i,+3880+9.87546e-09i,+198904-236452i,+914075-351081i,+485468-33128.4i,+351381+238824i,+101724+250811i
2016-11-04 02:00:00 PDT,+0+0j,+0+0j,+878748-358402i,+0+0j,+0+0j,+0+0j,+871674-362870i,+0+0j,+78951.4+302.253i,+789437-368813i,+51954.2+254.433i,+0+0j,+308806-341760i,+42384.8+21192.4i,+9540.85-20966.9i,+0+0j,+0+0j,+32547.4-42649.3i,+80752.3-63513.2i,+18659-42678i,+0+0j,+80735.8-63607.3i,+0+0j,+80708.5-63706.7i,+18625.1-42760.4i,+62066.3-21001.1i,+18616.8-42779.9i,+0+0j,+18573.2-42824.1i,+43444.1+21722.1i,-2.67348e-06-1.73744e-05i,-2.69456e-06-1.73546e-05i,+0+0j,+0+0j,+43279.4+21654.2i,+138209-250437i,+43251.1+21625.5i,+0+0j,+0+0j,+0+0j,+138007-250786i,+0+0j,+132990-251091i,+15075.3-21431.9i,+117724-229958i,+5820+9.37382e-09i,+76351.8+54537.1i,+17222.4-246821i,+66.1945-247120i,-85.6569-247400i,-8053.7-248190i,+456687-34375.6i,+441781-35052.3i,+21322.9+10661.4i,+424942+294769i,-4.11985e-09+7.81374e-09i,+0+0j,+421949+289378i,+0+0j,-2.02167e-06+3.17715e-06i,+57894.3+44.8666i,+167102-12736i,+123122+251350i,+50637+17.2234i,+29156.3+6.38445i,+24320-4.21323e-09i,+0+0j,+166871-12778i,+0+0j,+0+0j,+60395.1-204147i,+53524.4+294208i,+60359.6-204223i,+45054.1+22527i,+15168.9-227234i,+15014.7-227724i,+14926.7-227960i,+0+0j,-8.34916e-10-228201i,+0+0j,+52844.3+292762i,+21470-54607.5i,+30832.8+346161i,+0+0j,+30371.8+345282i,+0+0j,+29983.2+344389i,+28649.6+343038i,-2.81446e-06-6.3692e-07i,+0+0j,+21470-7.08019e-06i,+9.32432e-06-7.06311e-06i,+9.32591e-06-7.03669e-06i,+9.2983e-06-7.02981e-06i,+0+0j,+101430+250545i,+0+0j,+0+0j,+0+0j,+101328+250031i,+0+0j,+92640+559.533i,+8054.18+248189i,+67156.8+505.661i,+10050-4.24768e-09i,+57088.5+487.118i,+47880.6+22140.4i,+3600-5.54201e-09i,+195052-236326i,+899777-351631i,+477574-33213.6i,+348493+239119i,+101552+250991i
2016-11-04 03:00:00 PDT,+0+0j,+0+0j,+880371-358391i,+0+0j,+0+0j,+0+0j,+873292-362873i,+0+0j,+79130.1+301.856i,+790871-368833i,+51952.9+254.037i,+0+0j,+309232-341788i,+42384+21192i,+9540.3-20966.9i,+0+0j,+0+0j,+32545.9-42649.7i,+80749.4-63514.3i,+18657.6-42678.5i,+0+0j,+80733.1-63608.4i,+0+0j,+80705.8-63707.9i,+18623.7-42761i,+62065.1-21001.6i,+18615.4-42780.5i,+0+0j,+18571.8-42824.7i,+43444.2+21722.1i,-1.90488e-06+1.96225e-06i,-1.92968e-06+1.98985e-06i,+0+0j,+0+0j,+43279+21654i,+138551-250411i,+43250.7+21625.3i,+0+0j,+0+0j,+0+0j,+138348-250761i,+0+0j,+133332-251066i,+15074.4-21432.1i,+118066-229933i,+5820-4.28065e-09i,+76350.6+54536.2i,+17567.4-246795i,+321.26-247093i,+169.432-247373i,-7798.51-248163i,+457509-34387.4i,+442602-35066.3i,+21322.3+10661.2i,+425467+294809i,+6.61166e-09-2.72862e-09i,+0+0j,+422471+289413i,+0+0j,-6.43992e-06+5.37344e-07i,+58254.9+45.4923i,+167162-12673.1i,+123225+251323i,+50997.2+17.4533i,+29336.4+6.47961i,+24500-2.03477e-09i,+0+0j,+166931-12715.1i,+0+0j,+0+0j,+60393.5-204143i,+53591+294267i,+60358.2-204218i,+45053+22526.5i,+15168.8-227229i,+15014.7-227720i,+14926.7-227956i,+0+0j,+6.00085e-09-228196i,+0+0j,+52910.3+292821i,+21650-54605.8i,+30718.5+346217i,+0+0j,+30257.4+345339i,+0+0j,+29868.7+344445i,+28534.8+343094i,-9.57858e-06+1.44402e-06i,+0+0j,+21650-1.13781e-05i,-4.41024e-06-1.1371e-05i,-4.42674e-06-1.13727e-05i,-4.41962e-06-1.13571e-05i,+0+0j,+101352+250518i,+0+0j,+0+0j,+0+0j,+101250+250004i,+0+0j,+92817.1+558.66i,+7799+248163i,+67153.9+504.791i,+10050+5.21254e-10i,+57085.6+486.249i,+47879.1+22139.6i,+3600-1.17848e-08i,+195483-236353i,+901587-351599i,+478578-33221.8i,+349016+239155i,+101474+250963i
2016-11-04 04:00:00 PDT,+0+0j,+0+0j,+897299-358322i,+0+0j,+0+0j,+0+0j,+890164-362949i,+0+0j,+81091.4+295.866i,+805719-369075i,+51934.1+248.07i,+0+0j,+313326-342140i,+42373.9+21186.9i,+9531.71-20967.8i,+0+0j,+0+0j,+32105.6-42655.2i,+80707.3-63528.3i,+18637.3-42683.9i,+0+0j,+80692.6-63623.2i,+0+0j,+80666.2-63723i,+18604.5-42768.1i,+62045.2-21009.7i,+18596.3-42787.6i,+0+0j,+18552.6-42831.8i,+43443.7+21721.8i,-4.77035e-06-8.97623e-06i,-4.78859e-06-8.96961e-06i,+0+0j,+0+0j,+43271.7+21650.4i,+142122-250157i,+43243.4+21621.7i,+0+0j,+0+0j,+0+0j,+141918-250510i,+0+0j,+136911-250818i,+15022.4-21434.3i,+121696-229685i,+5780+3.79458e-09i,+76331.1+54522.3i,+21240.8-246526i,+3027.92-246825i,+2876.42-247103i,-4970.48-247889i,+465968-34479.7i,+451488-35182.4i,+21313.8+10656.9i,+430786+295075i,-1.2429e-08-2.24847e-09i,+0+0j,+427740+289623i,+0+0j,+1.24961e-05-3.33671e-06i,+62592.9+53.5552i,+167553-12169.8i,+124471+251031i,+55440.1+20.3976i,+31537.6+7.70682i,+26710+4.16549e-10i,+0+0j,+167322-12210.6i,+0+0j,+0+0j,+59918.3-204068i,+54531+294703i,+59883.8-204143i,+45034.4+22517.2i,+14716.7-227147i,+14564.4-227641i,+14476.7-227877i,+0+0j,-1.02773e-08-228118i,+0+0j,+53844.5+293255i,+23890-54579.4i,+29411.2+346626i,+0+0j,+28949+345748i,+0+0j,+28559.7+344852i,+27223+343498i,+5.15433e-06+1.93933e-07i,+0+0j,+23890-5.08854e-06i,+8.14678e-06-5.09897e-06i,+8.13774e-06-5.09728e-06i,+8.12271e-06-5.08553e-06i,+0+0j,+100357+250230i,+0+0j,+0+0j,+0+0j,+100258+249717i,+0+0j,+94647.4+546.225i,+4970.96+247888i,+66864.7+492.792i,+9800+1.10163e-09i,+57046.5+474.377i,+47856.9+22128.5i,+3600+1.51002e-09i,+200054-236700i,+920839-351310i,+489296-33276.9i,+354996+239378i,+100480+250675i
2016-11-04 05:00:00 PDT,+0+0j,+0+0j,+953146-357486i,+0+0j,+0+0j,+0+0j,+945445-362615i,+0+0j,+86427.6+273.241i,+855406-369327i,+51860.5+225.532i,+0+0j,+329105-343025i,+42330.6+21165.3i,+9501.34-20968.7i,+0+0j,+0+0j,+33283.1-42664.5i,+80512.2-63570.5i,+18554.8-42693.3i,+0+0j,+80501.6-63667.2i,+0+0j,+80477.7-63767.9i,+18526.4-42782.5i,+61935.9-21040.4i,+18518.1-42801.9i,+0+0j,+18474.5-42846.2i,+43413.1+21706.5i,-4.33569e-06-7.97924e-06i,-4.37303e-06-8.01922e-06i,+0+0j,+0+0j,+43223+21626i,+154258-249423i,+43194.7+21597.3i,+0+0j,+0+0j,+0+0j,+154044-249788i,+0+0j,+148650-250107i,+15444.5-21437.8i,+133007-228982i,+6250+5.84123e-10i,+76223.6+54445.5i,+32751.7-245725i,+11541.9-246026i,+11389.3-246302i,+2902.24-247078i,+494836-34553i,+478994-35334.2i,+21277.6+10638.8i,+448413+295130i,+1.55372e-08+2.70585e-08i,+0+0j,+445217+289465i,+0+0j,-1.55651e-06+7.40484e-06i,+73604.4+75.3763i,+168576-11431i,+127750+250180i,+65828.1+28.5214i,+37040.8+10.9725i,+31830+2.77851e-09i,+0+0j,+168344-11467.8i,+0+0j,+0+0j,+61177-203700i,+54572+295097i,+61143.7-203777i,+44951.2+22475.6i,+16066-226743i,+15915-227245i,+15826.5-227482i,+0+0j,+5.34237e-09-227723i,+0+0j,+53872.4+293648i,+28770-54472.3i,+24555.8+346913i,+0+0j,+24090.8+346038i,+0+0j,+23700+345141i,+22361.5+343785i,-1.18834e-05-7.17524e-06i,+0+0j,+28770-6.6871e-06i,+2.27196e-06-6.6947e-06i,+2.27327e-06-6.70088e-06i,+2.26651e-06-6.7037e-06i,+0+0j,+98752.6+249383i,+0+0j,+0+0j,+0+0j,+98660.4+248872i,+0+0j,+100900+501.524i,-2901.76+247078i,+67875.2+446.347i,+10690+4.43879e-09i,+57166.5+427.404i,+48041+22080.6i,+3880+3.67032e-09i,+214827-237583i,+981545-349713i,+523019-33212.5i,+370321+239296i,+98877.9+249830i
2016-11-04 06:00:00 PDT,+0+0j,+0+0j,+1.03396e+06-355619i,+0+0j,+0+0j,+0+0j,+1.02478e+06-361522i,+0+0j,+92898.4+239.903i,+927865-369158i,+51751.4+192.322i,+0+0j,+353594-343982i,+42266.2+21133.1i,+9456.69-20969.7i,+0+0j,+0+0j,+36096.1-42676i,+80205.9-63631.8i,+18427.7-42704.7i,+0+0j,+80200.7-63730.7i,+0+0j,+80180.1-63832.8i,+18406-42801i,+61760.2-21087.2i,+18397.8-42820.5i,+0+0j,+18354.1-42864.7i,+43358.5+21679.2i,-4.9446e-06-2.40423e-06i,-4.9636e-06-2.41693e-06i,+0+0j,+0+0j,+43143.9+21586.4i,+172964-248385i,+43115.7+21557.8i,+0+0j,+0+0j,+0+0j,+172730-248775i,+0+0j,+166105-249114i,+16800.5-21442i,+149093-228003i,+7680-3.40833e-10i,+76053.6+54324i,+49149.5-244599i,+23726.3-244902i,+23570.5-245177i,+13320.6-245948i,+537116-34532.3i,+518130-35433.8i,+21224+10612i,+474322+295016i,+7.66942e-10+5.17848e-09i,+0+0j,+470923+289015i,+0+0j,+1.46991e-06-4.70282e-06i,+88487.6+109.061i,+169596-10644.5i,+132321+249015i,+79000.8+41.3547i,+44595.6+15.8281i,+38160+9.82254e-10i,+0+0j,+169362-10675.1i,+0+0j,+0+0j,+64198.6-203152i,+52985.9+295369i,+64166.5-203230i,+44828.6+22414.3i,+19217.5-226141i,+19066.7-226656i,+18976.1-226894i,+0+0j,+1.46883e-08-227136i,+0+0j,+52269.9+293920i,+34380-54316.2i,+17337.4+347031i,+0+0j,+16867.7+346158i,+0+0j,+16473.8+345257i,+15134+343900i,-1.41632e-06-4.55288e-06i,+0+0j,+34380-1.0494e-05i,-2.04519e-06-1.05077e-05i,-2.04291e-06-1.05199e-05i,-2.06027e-06-1.05007e-05i,+0+0j,+97711.3+248218i,+0+0j,+0+0j,+0+0j,+97627.5+247705i,+0+0j,+110245+438.088i,-13320.2+245947i,+70765.5+377.917i,+12900-6.82689e-10i,+57845.1+357.32i,+48816+22008.1i,+4800+4.32385e-09i,+236767-238549i,+1.0673e+06-346658i,+570682-32972.6i,+390813+238965i,+97838.4+248671i
2016-11-04 07:00:00 PDT,+0+0j,+0+0j,+1.0685e+06-354107i,+0+0j,+0+0j,+0+0j,+1.05772e+06-360363i,+0+0j,+93848.1+224.532i,+959652-368454i,+51701.2+177.011i,+0+0j,+366521-343932i,+42236.7+21118.3i,+9435.97-20970.2i,+0+0j,+0+0j,+38968.6-42679.3i,+80036.9-63661i,+18360.2-42708i,+0+0j,+80033-63760.4i,+0+0j,+80013.8-63863i,+18342.1-42807.3i,+61658.1-21111.7i,+18333.8-42826.8i,+0+0j,+18290.2-42871i,+43320.6+21660.3i,+1.41952e-05-6.63256e-06i,+1.41835e-05-6.63996e-06i,+0+0j,+0+0j,+43098.3+21563.6i,+182631-247989i,+43070.1+21535i,+0+0j,+0+0j,+0+0j,+182384-248397i,+0+0j,+174230-248748i,+18490.8-21443.4i,+155520-227647i,+9410+4.23825e-10i,+75961.6+54258.3i,+55742.3-244165i,+28714.1-244471i,+28555-244748i,+16301.8-245523i,+555952-34409.4i,+533863-35364.9i,+21200.3+10600.1i,+485950+294752i,-6.00775e-09-1.64103e-08i,+0+0j,+482495+288577i,+0+0j,+7.82227e-06-4.50233e-06i,+93246.5+118.098i,+169292-10618.1i,+134041+248605i,+81824.8+45.3696i,+47186.5+16.7516i,+39230+1.51567e-09i,+0+0j,+169058-10645.6i,+0+0j,+0+0j,+67302.7-202906i,+49781.1+295172i,+67270-202986i,+44775.7+22387.8i,+22372-225873i,+22218.8-226393i,+22125.9-226632i,+0+0j,+1.85173e-09-226876i,+0+0j,+49061.4+293723i,+34610-54251i,+13896.4+346767i,+0+0j,+13423.7+345892i,+0+0j,+13027+344990i,+11688.9+343634i,-4.73539e-06-7.3157e-06i,+0+0j,+34610-2.92258e-06i,+1.36144e-05-2.95033e-06i,+1.36232e-05-2.96486e-06i,+1.36144e-05-2.92432e-06i,+0+0j,+99202.7+247799i,+0+0j,+0+0j,+0+0j,+99119.6+247279i,+0+0j,+114696+412.699i,-16301.4+245522i,+74140.3+346.552i,+15230+4.03361e-10i,+58887.9+323.8i,+49906.7+21973.6i,+5960-4.7375e-09i,+246963-238510i,+1.10084e+06-344585i,+589378-32739.2i,+396992+238598i,+99329.2+248257i
2016-11-04 08:00:00 PDT,+0+0j,+0+0j,+1.03713e+06-355273i,+0+0j,+0+0j,+0+0j,+1.02692e+06-361211i,+0+0j,+91325.6+245.75i,+931663-368932i,+51778.6+198.149i,+0+0j,+356947-343487i,+42292.1+21146i,+9457.96-20976.8i,+0+0j,+0+0j,+36936-42696.8i,+80242.1-63655.7i,+18427.7-42725.6i,+0+0j,+80236.7-63754.5i,+0+0j,+80216.4-63856.7i,+18406.6-42822.4i,+61795.6-21090.2i,+18398.4-42841.9i,+0+0j,+18354.7-42886.1i,+43393.5+21696.7i,+1.41005e-05+5.73731e-06i,+1.41177e-05+5.78255e-06i,+0+0j,+0+0j,+43180.8+21604.9i,+176046-248275i,+43152.5+21576.3i,+0+0j,+0+0j,+0+0j,+175811-248675i,+0+0j,+168066-249020i,+17979.4-21453.8i,+149877-227903i,+8860-2.29136e-09i,+76126.4+54376.1i,+49860.3-244532i,+24382.7-244840i,+24227.7-245120i,+12862.2-245906i,+539231-34865.9i,+519381-35769.4i,+21248.8+10624.4i,+477393+296583i,+1.16854e-08+1.70971e-08i,+0+0j,+474061+290588i,+0+0j,+7.86648e-06+1.13874e-05i,+88866.3+107.726i,+170388-9109.49i,+132458+249042i,+78280.8+41.3539i,+45095.1+15.2936i,+37540+3.67891e-10i,+0+0j,+170152-9142.6i,+0+0j,+0+0j,+65173.6-203470i,+52761.3+297272i,+65141-203549i,+44897.8+22448.9i,+20119.9-226499i,+19967.8-227017i,+19876.3-227257i,+0+0j,-8.47649e-10-227501i,+0+0j,+52038+295805i,+33160-54391i,+18319.1+348977i,+0+0j,+17843.7+348093i,+0+0j,+17444+347182i,+16090.6+345810i,-4.67477e-06-2.95071e-07i,+0+0j,+33160-1.36452e-06i,-1.23854e-07-1.35495e-06i,-1.27834e-07-1.32034e-06i,-1.3844e-07-1.33306e-06i,+0+0j,+99071.2+248232i,+0+0j,+0+0j,+0+0j,+98985.6+247708i,+0+0j,+111148+456.193i,-12861.7+245905i,+72645.9+392.866i,+13840+1.46372e-09i,+58784.5+371.17i,+49752.8+22036.6i,+5680+7.54676e-09i,+239243-238024i,+1.06788e+06-346240i,+571194-33297.3i,+392127+240534i,+99197.4+248693i
2016-11-04 09:00:00 PDT,+0+0j,+0+0j,+962861-357329i,+0+0j,+0+0j,+0+0j,+954159-362560i,+0+0j,+85630.2+281.971i,+865049-369440i,+51903+234.232i,+0+0j,+333874-342576i,+42372.8+21186.4i,+9501.69-20981.1i,+0+0j,+0+0j,+33285.7-42703.1i,+80586.9-63613.8i,+18557.3-42731.9i,+0+0j,+80577.1-63710.9i,+0+0j,+80553.8-63812i,+18529.7-42822.4i,+62008.8-21044.9i,+18521.5-42841.9i,+0+0j,+18477.8-42886.1i,+43482.9+21741.4i,+1.36482e-05-2.08552e-06i,+1.3651e-05-2.05093e-06i,+0+0j,+0+0j,+43292.4+21660.7i,+159075-249081i,+43264.1+21632i,+0+0j,+0+0j,+0+0j,+158861-249459i,+0+0j,+152370-249788i,+16544.4-21459.2i,+135630-228650i,+7350+1.61464e-09i,+76357.1+54540.8i,+35237.7-245455i,+13504.9-245763i,+13354.2-246046i,+3993.83-246843i,+500070-35262.5i,+484248-36055.4i,+21318.6+10659.3i,+454449+298204i,+5.38961e-09+1.03649e-08i,+0+0j,+451333+292554i,+0+0j,-1.07685e-05+7.51904e-06i,+76639.7+80.7645i,+170462-8240.07i,+128498+250039i,+67980.5+30.9197i,+38981.4+11.5313i,+32670+8.87394e-09i,+0+0j,+170225-8281.24i,+0+0j,+0+0j,+61293-204236i,+56276.6+298908i,+61259.9-204314i,+45066.1+22533i,+16066.9-227345i,+15915.7-227855i,+15826.9-228094i,+0+0j,+6.99947e-09-228338i,+0+0j,+55560.1+297425i,+28980-54592.8i,+26021.3+350788i,+0+0j,+25546.4+349895i,+0+0j,+25146.2+348978i,+23779.9+347593i,+8.71589e-07-8.98149e-06i,+0+0j,+28980-2.27803e-06i,+4.72882e-07-2.30375e-06i,+4.59586e-07-2.32755e-06i,+4.55496e-07-2.29529e-06i,+0+0j,+99290.1+249225i,+0+0j,+0+0j,+0+0j,+99197.1+248701i,+0+0j,+102533+527.197i,-3993.35+246843i,+69296.4+469.812i,+11130+1.49038e-08i,+58147+450.129i,+49018.1+22129.2i,+4760+3.30152e-09i,+219523-237076i,+989862-349385i,+528010-33902.8i,+376001+242366i,+99415.9+249684i
