# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-11-04 00:00:00 PDT,-1233.26+2168.3j,-1217.9+2170.43j,-1206.4+2171.25j,+0+0j,+0+0j,-1204.51+2170.24j,-1201.37+2174.51j,-1201.02+2173.9j,-1200.67+2173.02j,-1200.88+2171.99j,-1193.31+2158.12j,-1193.38+2158.41j,-1193.61+2157.85j,+0+0j,-1198.76+2181.49j,-1196.15+2185.95j,-1186.85+2168.25j,-1181.32+2168.27j,-1169.05+2167.39j,-1203.32+2233.83j,-1205.58+2235.09j,-1203.1+2238.29j,-1203.7+2247.53j,-1200.24+2258.74j,-1219.41+2253.63j,-1221.62+2255.47j,-1224.19+2256.2j,-1201.55+2230.12j,-1200.53+2226.83j,-1200.85+2223.1j,-1200.85+2218.25j,+0+0j,-1201.37+2174.51j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1198.41+2206.35j,-1206.4+2171.23j,-1169.06+2167.38j,-1224.31+2256.36j,-1201.56+2230.12j,-1200.21+2171.21j,-1200.21+2171.21j,-1198.4+2206.35j,-1198.4+2206.35j,-1197.72+2228.7j,-1197.72+2228.7j,-134.891+250.083j,-1169.05+2167.39j
2016-11-04 01:00:00 PDT,+2179.35+1209.27j,+2181.2+1193.7j,+2182.54+1182.47j,+0+0j,+0+0j,+2181.53+1180.66j,+2188.34+1172.8j,+2187.75+1171j,+2186.88+1169.43j,+2185.87+1168.27j,+2171.86+1160.24j,+2172.21+1160.97j,+2171.56+1159.97j,+0+0j,+2196.41+1172j,+2202.17+1170.43j,+2179.75+1165.48j,+2179.58+1161.79j,+2179.18+1153.01j,+2248.07+1187.27j,+2247.26+1189.03j,+2253.58+1188.55j,+2263.42+1190.31j,+2274.42+1187.06j,+2267.95+1210.63j,+2270.01+1213.36j,+2270.95+1216.42j,+2244.54+1184.73j,+2241.42+1182.97j,+2237.9+1182.37j,+2233.34+1181.32j,+0+0j,+2188.34+1172.79j,+2179.1+1228.81j,+2179.12+1228.8j,+2087.8+1177.32j,+2222.19+1176.77j,+2182.53+1182.47j,+2179.17+1153.01j,+2271.1+1216.53j,+2244.54+1184.74j,+2185.07+1167.19j,+2185.07+1167.19j,+2222.19+1176.77j,+2222.19+1176.77j,+2243.07+1180.87j,+2243.07+1180.87j,+251.444+133.039j,+2179.18+1153.01j
2016-11-04 02:00:00 PDT,+2179.37+1209.6j,+2181.27+1194.29j,+2182.63+1183.23j,+0+0j,+0+0j,+2181.63+1181.45j,+2188.49+1173.8j,+2187.88+1172.05j,+2187.01+1170.53j,+2186+1169.4j,+2171.98+1161.39j,+2172.34+1162.09j,+2171.68+1161.12j,+0+0j,+2196.55+1173.08j,+2202.31+1171.56j,+2179.88+1166.41j,+2179.71+1162.8j,+2179.31+1154.23j,+2248.2+1188.59j,+2247.39+1190.29j,+2253.67+1189.93j,+2263.49+1191.75j,+2274.5+1188.6j,+2267.87+1212.06j,+2269.91+1214.8j,+2270.84+1217.87j,+2244.67+1186.07j,+2241.55+1184.32j,+2238.04+1183.7j,+2233.49+1182.63j,+0+0j,+2188.48+1173.8j,+2179.08+1228.88j,+2179.1+1228.88j,+2087.79+1177.39j,+2222.33+1178.04j,+2182.62+1183.23j,+2179.3+1154.23j,+2270.97+1217.96j,+2244.67+1186.08j,+2185.2+1168.35j,+2185.2+1168.35j,+2222.33+1178.03j,+2222.33+1178.03j,+2243.19+1182.19j,+2243.19+1182.19j,+251.459+133.18j,+2179.31+1154.23j
2016-11-04 03:00:00 PDT,+2179.35+1209.55j,+2181.25+1194.17j,+2182.62+1183.06j,+0+0j,+0+0j,+2181.62+1181.28j,+2188.47+1173.58j,+2187.87+1171.82j,+2187+1170.29j,+2185.99+1169.16j,+2171.97+1161.14j,+2172.33+1161.85j,+2171.67+1160.88j,+0+0j,+2196.54+1172.84j,+2202.31+1171.3j,+2179.87+1166.19j,+2179.7+1162.55j,+2179.31+1153.92j,+2248.2+1188.26j,+2247.39+1189.98j,+2253.67+1189.58j,+2263.5+1191.39j,+2274.51+1188.23j,+2267.89+1211.7j,+2269.93+1214.44j,+2270.86+1217.5j,+2244.68+1185.74j,+2241.56+1183.99j,+2238.04+1183.37j,+2233.49+1182.31j,+0+0j,+2188.47+1173.57j,+2179.07+1228.9j,+2179.09+1228.9j,+2087.77+1177.41j,+2222.33+1177.73j,+2182.6+1183.06j,+2179.3+1153.92j,+2270.99+1217.6j,+2244.67+1185.75j,+2185.19+1168.09j,+2185.19+1168.09j,+2222.33+1177.73j,+2222.33+1177.73j,+2243.2+1181.87j,+2243.2+1181.87j,+251.459+133.145j,+2179.31+1153.92j
2016-11-04 04:00:00 PDT,+2179.32+1208.81j,+2181.25+1192.77j,+2182.65+1181.22j,+0+0j,+0+0j,+2181.62+1179.36j,+2188.55+1171.13j,+2187.95+1169.25j,+2187.09+1167.62j,+2186.08+1166.43j,+2172.07+1158.44j,+2172.42+1159.14j,+2171.77+1158.17j,+0+0j,+2196.67+1170.19j,+2202.46+1168.51j,+2179.89+1163.92j,+2179.77+1160.08j,+2179.49+1151.02j,+2248.42+1185.04j,+2247.58+1186.99j,+2253.95+1186.2j,+2263.88+1187.9j,+2274.93+1184.55j,+2268.27+1208.06j,+2270.33+1210.75j,+2271.27+1213.81j,+2244.91+1182.51j,+2241.81+1180.72j,+2238.32+1180.16j,+2233.74+1179.13j,+0+0j,+2188.54+1171.12j,+2179.07+1228.9j,+2179.09+1228.9j,+2087.78+1177.41j,+2222.56+1174.64j,+2182.63+1181.22j,+2179.48+1151.03j,+2271.4+1213.91j,+2244.91+1182.51j,+2185.3+1165.2j,+2185.3+1165.2j,+2222.56+1174.63j,+2222.56+1174.63j,+2243.47+1178.69j,+2243.47+1178.69j,+251.48+132.811j,+2179.49+1151.02j
2016-11-04 05:00:00 PDT,+2179.2+1206.98j,+2181.11+1189.26j,+2182.5+1176.57j,+0+0j,+0+0j,+2181.41+1174.52j,+2188.37+1164.97j,+2187.8+1162.81j,+2186.95+1160.94j,+2185.96+1159.61j,+2171.94+1151.63j,+2172.29+1152.37j,+2171.64+1151.37j,+0+0j,+2196.59+1163.54j,+2202.42+1161.49j,+2179.66+1158.14j,+2179.63+1153.75j,+2179.55+1143.49j,+2248.54+1176.77j,+2247.64+1179.22j,+2254.23+1177.56j,+2264.36+1178.97j,+2275.44+1175.16j,+2269.03+1198.89j,+2271.15+1201.48j,+2272.15+1204.54j,+2245.06+1174.19j,+2241.99+1172.32j,+2238.51+1171.92j,+2233.86+1171j,+0+0j,+2188.37+1164.97j,+2179.09+1228.85j,+2179.11+1228.85j,+2087.8+1177.37j,+2222.67+1166.77j,+2182.48+1176.58j,+2179.54+1143.49j,+2272.29+1204.64j,+2245.06+1174.2j,+2185.2+1158.02j,+2185.2+1158.02j,+2222.67+1166.76j,+2222.67+1166.76j,+2243.69+1170.52j,+2243.69+1170.52j,+251.486+131.941j,+2179.55+1143.49j
2016-11-04 06:00:00 PDT,+2179.03+1204.45j,+2180.81+1184.35j,+2182.14+1170.08j,+0+0j,+0+0j,+2180.98+1167.76j,+2187.87+1156.48j,+2187.32+1153.95j,+2186.5+1151.77j,+2185.51+1150.25j,+2171.51+1142.23j,+2171.85+1143.06j,+2171.21+1141.97j,+0+0j,+2196.17+1154.36j,+2202.03+1151.79j,+2179.14+1150.01j,+2179.21+1144.8j,+2179.29+1132.74j,+2248.33+1165.1j,+2247.37+1168.12j,+2254.23+1165.45j,+2264.61+1166.45j,+2275.64+1161.97j,+2269.81+1186.21j,+2272.02+1188.68j,+2273.12+1191.73j,+2244.87+1162.49j,+2241.82+1160.51j,+2238.35+1160.35j,+2233.6+1159.62j,+0+0j,+2187.86+1156.48j,+2179.14+1228.72j,+2179.16+1228.71j,+2087.85+1177.24j,+2222.4+1155.82j,+2182.13+1170.09j,+2179.28+1132.74j,+2273.29+1191.86j,+2244.87+1162.49j,+2184.79+1148.26j,+2184.79+1148.26j,+2222.4+1155.81j,+2222.4+1155.81j,+2243.59+1158.97j,+2243.59+1158.97j,+251.456+130.7j,+2179.29+1132.74j
2016-11-04 07:00:00 PDT,+2178.99+1203.59j,+2180.59+1182.61j,+2181.82+1167.81j,+0+0j,+0+0j,+2180.64+1165.46j,+2187.31+1153.63j,+2186.77+1151j,+2185.95+1148.75j,+2184.97+1147.15j,+2170.98+1139.05j,+2171.32+1139.98j,+2170.68+1138.79j,+0+0j,+2195.56+1151.26j,+2201.37+1148.52j,+2178.67+1146.97j,+2178.71+1141.36j,+2178.68+1128.41j,+2247.67+1160.67j,+2246.74+1163.66j,+2253.63+1160.99j,+2264.03+1161.82j,+2274.94+1157.06j,+2269.69+1181.78j,+2271.96+1184.25j,+2273.12+1187.31j,+2244.17+1158.1j,+2241.1+1156.16j,+2237.6+1156.1j,+2232.83+1155.49j,+0+0j,+2187.3+1153.63j,+2179.22+1228.53j,+2179.24+1228.53j,+2087.93+1177.06j,+2221.67+1151.97j,+2181.8+1167.81j,+2178.67+1128.41j,+2273.32+1187.46j,+2244.17+1158.1j,+2184.24+1145.19j,+2184.24+1145.19j,+2221.67+1151.97j,+2221.67+1151.97j,+2242.86+1154.57j,+2242.86+1154.57j,+251.386+130.201j,+2178.68+1128.41j
2016-11-04 08:00:00 PDT,+2179.2+1203.19j,+2180.99+1181.64j,+2182.32+1166.53j,+0+0j,+0+0j,+2181.11+1164.08j,+2187.94+1152.49j,+2187.39+1149.97j,+2186.56+1147.81j,+2185.58+1146.27j,+2171.58+1138.22j,+2171.92+1139.11j,+2171.28+1137.95j,+0+0j,+2196.19+1150j,+2202.02+1147.18j,+2179.35+1145.06j,+2179.41+1139.2j,+2179.45+1125.74j,+2248.45+1158.14j,+2247.53+1160.91j,+2254.32+1158.57j,+2264.63+1159.49j,+2275.58+1154.87j,+2269.97+1179.59j,+2272.19+1182.11j,+2273.3+1185.19j,+2244.98+1155.63j,+2241.89+1153.75j,+2238.38+1153.75j,+2233.63+1153.24j,+0+0j,+2187.93+1152.49j,+2179.25+1228.47j,+2179.28+1228.47j,+2087.96+1177j,+2222.4+1150.11j,+2182.3+1166.54j,+2179.44+1125.74j,+2273.49+1185.32j,+2244.98+1155.64j,+2184.83+1144.42j,+2184.83+1144.42j,+2222.4+1150.11j,+2222.4+1150.11j,+2243.76+1152.17j,+2243.76+1152.17j,+251.475+129.893j,+2179.45+1125.74j
2016-11-04 09:00:00 PDT,+2179.43+1204.51j,+2181.42+1184.12j,+2182.86+1169.83j,+0+0j,+0+0j,+2181.7+1167.55j,+2188.68+1157.11j,+2188.11+1154.89j,+2187.26+1152.98j,+2186.27+1151.61j,+2172.25+1143.62j,+2172.6+1144.42j,+2171.95+1143.35j,+0+0j,+2196.89+1154.96j,+2202.72+1152.4j,+2180.11+1148.89j,+2180.12+1143.36j,+2180.1+1130.64j,+2249.06+1163.73j,+2248.21+1165.96j,+2254.74+1164.5j,+2264.86+1165.74j,+2275.88+1161.64j,+2269.58+1185.99j,+2271.71+1188.6j,+2272.72+1191.7j,+2245.59+1161.33j,+2242.5+1159.58j,+2238.99+1159.49j,+2234.31+1158.93j,+0+0j,+2188.68+1157.11j,+2179.23+1228.51j,+2179.26+1228.51j,+2087.94+1177.04j,+2223.06+1155.77j,+2182.84+1169.83j,+2180.09+1130.64j,+2272.88+1191.82j,+2245.59+1161.34j,+2185.5+1150.05j,+2185.5+1150.05j,+2223.06+1155.77j,+2223.06+1155.77j,+2244.33+1157.77j,+2244.33+1157.77j,+251.551+130.458j,+2180.1+1130.64j
