# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-11-04 00:00:00 PDT,+0+0j,+2466.71-50.377i,+2454.95-64.9534i,+2444.36-52.7602i,+2448.45-51.432i,+0+0j,+2445.13-82.1455i,+2442.88-83.8504i,+2441.09-85.6762i,+2438.85-87.7419i,+2437.91-88.6586i,+2438.85-87.741i,+2437.04-89.3952i,+2442.4-88.0618i,+2445.09-89.4348i,+2445.83-94.184i,+2435.44-83.046i,+2420.76-87.4948i,+2389.57-97.7758i,+2496.55-106.521i,+2509.04-102.633i,+2491.72-107.358i,+2490.95-110.964i,+2501.16-115.147i,+2454.7-94.9461i,+2449.36-92.4194i,+2443.91-90.4195i,+2492.23-107.357i,+2487.85-107.738i,+2482.47-108.243i,+2476.38-109.209i,+2466.4-113.912i,+2445.12-82.1432i,+2506.79+0.0310819i,+2506.81+0.0057412i,+2401.78-0.000777361i,+2464.29-104.741i,+2454.94-64.9388i,+2389.57-97.7598i,+2443.81-90.2666i,+2492.23-107.35i,+2437.3-89.39i,+2437.3-89.39i,+2464.29-104.745i,+2464.29-104.745i,+2493.4-107.971i,+2493.4-107.971i,+275.72-11.2818j,+2389.57-97.7758i
2016-11-04 01:00:00 PDT,+0+0j,-87.1792-2491.67i,-105.686-2489.17i,-90.571-2471.88i,-88.3894-2474.22i,+0+0j,-125.986-2496.74i,-128.01-2497.86i,-130.107-2498.87i,-132.465-2499.74i,-133.551-2500.82i,-132.466-2499.74i,-134.415-2501.55i,-133.578-2495.29i,-135.059-2499.69i,-141.062-2502.74i,-129.639-2476.37i,-135.074-2463.4i,-146.793-2436.27i,-157.486-2547.9i,-154.109-2558.07i,-158.51-2543.91i,-162.501-2543.76i,-167.101-2553.99i,-144.765-2499.27i,-141.61-2492.85i,-138.981-2486.34i,-158.068-2544.5i,-158.226-2541.03i,-158.475-2536.69i,-159.11-2531.79i,-164.984-2525.11i,-125.986-2496.73i,-25.3778-2501.55i,-25.3897-2501.57i,-24.3127-2396.75i,-153.794-2520.51i,-105.676-2489.16i,-146.78-2436.27i,-138.849-2486.25i,-158.061-2544.51i,-134.236-2499.24i,-134.236-2499.24i,-153.799-2520.51i,-153.799-2520.51i,-158.68-2545.71i,-158.68-2545.71i,-16.9376-281.108j,-146.793-2436.27i
2016-11-04 02:00:00 PDT,+0+0j,-86.3675-2492.13i,-104.651-2489.76i,-89.7464-2472.36i,-87.5638-2474.7i,+0+0j,-124.741-2497.38i,-126.77-2498.47i,-128.872-2499.47i,-131.233-2500.32i,-132.32-2501.39i,-131.234-2500.32i,-133.185-2502.13i,-132.26-2495.98i,-133.684-2500.41i,-139.603-2503.52i,-128.283-2477.17i,-133.641-2464.23i,-145.184-2437.17i,-155.761-2548.86i,-152.42-2559.02i,-156.817-2544.86i,-160.816-2544.71i,-165.361-2554.94i,-143.298-2500.16i,-140.179-2493.72i,-137.585-2487.2i,-156.329-2545.47i,-156.485-2542i,-156.732-2537.66i,-157.355-2532.77i,-163.136-2526.2i,-124.742-2497.37i,-25.3097-2501.57i,-25.3212-2501.59i,-24.247-2396.77i,-152.133-2521.43i,-104.642-2489.75i,-145.172-2437.17i,-137.461-2487.12i,-156.322-2545.47i,-133.009-2499.81i,-133.009-2499.81i,-152.138-2521.42i,-152.138-2521.42i,-156.923-2546.68i,-156.923-2546.68i,-16.752-281.212j,-145.184-2437.17i
2016-11-04 03:00:00 PDT,+0+0j,-86.367-2492.17i,-104.654-2489.81i,-89.75-2472.39i,-87.5673-2474.73i,+0+0j,-124.743-2497.45i,-126.771-2498.55i,-128.873-2499.55i,-131.233-2500.41i,-132.32-2501.48i,-131.235-2500.41i,-133.185-2502.21i,-132.264-2496.06i,-133.687-2500.49i,-139.605-2503.6i,-128.291-2477.22i,-133.647-2464.29i,-145.186-2437.24i,-155.759-2548.93i,-152.422-2559.09i,-156.814-2544.93i,-160.809-2544.79i,-165.35-2555.02i,-143.307-2500.21i,-140.188-2493.78i,-137.594-2487.25i,-156.319-2545.54i,-156.475-2542.08i,-156.723-2537.74i,-157.352-2532.84i,-163.14-2526.26i,-124.743-2497.44i,-25.2813-2501.57i,-25.2929-2501.59i,-24.2199-2396.77i,-152.131-2521.5i,-104.645-2489.8i,-145.174-2437.24i,-137.471-2487.17i,-156.312-2545.55i,-133.008-2499.9i,-133.008-2499.9i,-152.136-2521.5i,-152.136-2521.5i,-156.88-2546.72i,-156.88-2546.72i,-16.7522-281.22j,-145.186-2437.24i
2016-11-04 04:00:00 PDT,+0+0j,-87.2028-2491.88i,-105.694-2489.46i,-90.6224-2472.06i,-88.4408-2474.4i,+0+0j,-125.864-2497.22i,-127.882-2498.37i,-129.975-2499.41i,-132.33-2500.29i,-133.418-2501.36i,-132.332-2500.29i,-134.283-2502.09i,-133.456-2495.78i,-134.906-2500.18i,-140.875-2503.24i,-129.688-2476.65i,-135.089-2463.7i,-146.72-2436.6i,-157.415-2548.25i,-154.032-2558.41i,-158.422-2544.29i,-162.314-2544.16i,-166.791-2554.48i,-144.822-2499.58i,-141.67-2493.17i,-139.046-2486.66i,-157.975-2544.86i,-158.103-2541.42i,-158.323-2537.07i,-158.955-2532.18i,-164.811-2525.52i,-125.864-2497.21i,-25.2899-2501.57i,-25.3019-2501.59i,-24.2286-2396.77i,-153.606-2520.95i,-105.685-2489.45i,-146.707-2436.59i,-138.924-2486.57i,-157.969-2544.86i,-134.09-2499.86i,-134.09-2499.86i,-153.611-2520.94i,-153.611-2520.94i,-158.539-2545.98i,-158.539-2545.98i,-16.9292-281.146j,-146.72-2436.6i
2016-11-04 05:00:00 PDT,+0+0j,-90.0834-2490.61i,-109.343-2487.84i,-93.5979-2470.67i,-91.4202-2473.01i,+0+0j,-130.044-2495.69i,-132.037-2496.98i,-134.108-2498.13i,-136.451-2499.07i,-137.537-2500.15i,-136.452-2499.07i,-138.402-2500.88i,-137.882-2494.11i,-139.474-2498.4i,-145.668-2501.26i,-134.55-2474.27i,-140.167-2461.22i,-152.276-2433.94i,-163.381-2545.43i,-159.866-2555.62i,-164.256-2541.54i,-167.98-2541.41i,-172.481-2551.84i,-150.088-2496.94i,-146.814-2490.61i,-144.075-2484.12i,-163.957-2542.01i,-164.035-2538.63i,-164.212-2534.23i,-164.871-2529.36i,-171.012-2522.34i,-130.044-2495.69i,-25.3384-2501.56i,-25.3517-2501.59i,-24.2764-2396.77i,-159.123-2518.42i,-109.332-2487.83i,-152.264-2433.94i,-143.943-2484.03i,-163.951-2542.01i,-138.177-2498.8i,-138.177-2498.8i,-159.127-2518.41i,-159.127-2518.41i,-164.531-2543.01i,-164.531-2543.01i,-17.5703-280.839j,-152.276-2433.94i
2016-11-04 06:00:00 PDT,+0+0j,-94.35-2488.66i,-114.778-2485.34i,-97.9734-2468.57i,-95.8013-2470.91i,+0+0j,-136.418-2493.2i,-138.378-2494.65i,-140.422-2495.93i,-142.746-2496.96i,-143.829-2498.07i,-142.747-2496.96i,-144.694-2498.81i,-144.636-2491.36i,-146.484-2495.51i,-153.066-2498.07i,-141.767-2470.68i,-147.741-2457.52i,-160.657-2430i,-172.383-2541.2i,-168.666-2551.49i,-173.073-2537.4i,-176.633-2537.25i,-181.279-2547.82i,-157.909-2492.98i,-154.45-2486.75i,-151.533-2480.31i,-173-2537.75i,-173.041-2534.42i,-173.188-2529.96i,-173.902-2525.07i,-180.506-2517.48i,-136.417-2493.19i,-25.4793-2501.54i,-25.4943-2501.57i,-24.4133-2396.75i,-167.599-2514.48i,-114.767-2485.33i,-160.644-2430i,-151.371-2480.2i,-172.993-2537.75i,-144.435-2496.87i,-144.435-2496.87i,-167.603-2514.48i,-167.603-2514.48i,-173.598-2538.61i,-173.598-2538.61i,-18.5374-280.385j,-160.657-2430i
2016-11-04 07:00:00 PDT,+0+0j,-93.8722-2488.73i,-114.212-2485.42i,-97.4258-2468.73i,-95.2531-2471.06i,+0+0j,-136.056-2492.91i,-138.032-2494.26i,-140.09-2495.47i,-142.42-2496.47i,-143.501-2497.6i,-142.422-2496.47i,-144.366-2498.33i,-144.234-2491.08i,-146.121-2495.27i,-152.734-2497.87i,-140.913-2471.01i,-146.919-2457.89i,-159.934-2430.49i,-171.575-2541.65i,-167.907-2552i,-172.335-2537.75i,-176.161-2537.55i,-181.101-2547.92i,-156.974-2493.35i,-153.531-2487.07i,-150.624-2480.64i,-172.214-2538.21i,-172.334-2534.81i,-172.561-2530.35i,-173.289-2525.4i,-179.908-2517.81i,-136.055-2492.9i,-25.6765-2501.52i,-25.6911-2501.54i,-24.6019-2396.73i,-167.136-2514.59i,-114.2-2485.4i,-159.921-2430.49i,-150.441-2480.51i,-172.207-2538.21i,-144.141-2496.2i,-144.141-2496.2i,-167.14-2514.59i,-167.14-2514.59i,-172.819-2539.19i,-172.819-2539.19i,-18.454-280.441j,-159.934-2430.49i
2016-11-04 08:00:00 PDT,+0+0j,-88.7971-2491.46i,-107.746-2488.92i,-92.2061-2471.64i,-90.0264-2473.98i,+0+0j,-128.56-2496.4i,-130.583-2497.52i,-132.679-2498.54i,-135.034-2499.42i,-136.119-2500.51i,-135.036-2499.42i,-136.983-2501.25i,-136.274-2494.9i,-137.861-2499.3i,-144.017-2502.33i,-132.273-2476.17i,-137.861-2463.32i,-149.948-2436.48i,-160.847-2547.94i,-157.422-2558.29i,-161.86-2543.88i,-165.995-2543.64i,-170.904-2553.78i,-147.617-2499.07i,-144.399-2492.64i,-141.704-2486.12i,-161.444-2544.51i,-161.632-2541i,-161.916-2536.58i,-162.583-2531.6i,-168.657-2524.68i,-128.56-2496.39i,-25.6154-2501.52i,-25.6277-2501.55i,-24.5409-2396.73i,-157.122-2520.19i,-107.736-2488.91i,-149.936-2436.48i,-141.55-2486.01i,-161.438-2544.51i,-136.81-2498.89i,-136.81-2498.89i,-157.126-2520.18i,-157.126-2520.18i,-162.028-2545.7i,-162.028-2545.7i,-17.3017-281.132j,-149.948-2436.48i
2016-11-04 09:00:00 PDT,+0+0j,-82.6525-2494.57i,-99.9368-2492.91i,-85.9023-2474.95i,-83.7144-2477.29i,+0+0j,-119.428-2500.42i,-121.503-2501.3i,-123.643-2502.12i,-126.028-2502.86i,-127.117-2503.91i,-126.029-2502.86i,-127.982-2504.64i,-126.592-2499.32i,-127.806-2503.95i,-133.403-2507.45i,-121.911-2481.96i,-126.987-2469.38i,-137.919-2443.09i,-147.945-2554.93i,-144.793-2565.23i,-149.237-2550.72i,-153.647-2550.46i,-158.401-2560.4i,-136.406-2505.49i,-133.455-2498.9i,-131.016-2492.28i,-148.492-2551.51i,-148.736-2547.89i,-149.06-2543.54i,-149.644-2538.55i,-155.041-2532.43i,-119.429-2500.42i,-25.3805-2501.55i,-25.3902-2501.58i,-24.313-2396.75i,-144.974-2526.52i,-99.9284-2492.9i,-137.908-2443.09i,-130.903-2492.2i,-148.485-2551.51i,-127.862-2502.08i,-127.862-2502.08i,-144.979-2526.52i,-144.979-2526.52i,-149.074-2552.93i,-149.074-2552.93i,-15.9138-281.895j,-137.919-2443.09i
