# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-11-04 00:00:00 PDT,-1233.26+2168.3j,-1217.9+2170.43j,-1206.39+2171.25j,+0+0j,+0+0j,-1204.51+2170.24j,-1201.36+2174.51j,-1201.02+2173.9j,-1200.67+2173.02j,-1200.88+2171.99j,-1193.31+2158.12j,-1193.38+2158.41j,-1193.61+2157.85j,+0+0j,-1198.76+2181.49j,-1196.14+2185.95j,-1186.84+2168.25j,-1181.31+2168.27j,-1169.05+2167.39j,-1203.32+2233.83j,-1205.58+2235.09j,-1203.09+2238.3j,-1203.7+2247.54j,-1200.24+2258.74j,-1219.41+2253.63j,-1221.61+2255.47j,-1224.18+2256.2j,-1201.54+2230.12j,-1200.53+2226.83j,-1200.85+2223.1j,-1200.84+2218.25j,+0+0j,-1201.36+2174.51j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1198.41+2206.35j,-1206.4+2171.23j,-1169.05+2167.38j,-1224.3+2256.36j,-1201.55+2230.12j,-1200.21+2171.21j,-1200.21+2171.21j,-1198.4+2206.35j,-1198.4+2206.35j,-1197.71+2228.7j,-1197.71+2228.7j,-134.89+250.083j,-1169.05+2167.39j
2016-11-04 01:00:00 PDT,+2179.35+1209.27j,+2181.2+1193.7j,+2182.54+1182.46j,+0+0j,+0+0j,+2181.54+1180.66j,+2188.34+1172.79j,+2187.75+1170.99j,+2186.88+1169.43j,+2185.87+1168.27j,+2171.86+1160.23j,+2172.21+1160.97j,+2171.56+1159.97j,+0+0j,+2196.41+1172j,+2202.17+1170.42j,+2179.75+1165.48j,+2179.58+1161.78j,+2179.18+1153j,+2248.07+1187.26j,+2247.26+1189.03j,+2253.58+1188.55j,+2263.43+1190.31j,+2274.42+1187.05j,+2267.95+1210.63j,+2270.01+1213.35j,+2270.96+1216.42j,+2244.54+1184.73j,+2241.42+1182.97j,+2237.9+1182.37j,+2233.34+1181.32j,+0+0j,+2188.34+1172.79j,+2179.1+1228.81j,+2179.12+1228.8j,+2087.8+1177.32j,+2222.19+1176.77j,+2182.53+1182.47j,+2179.17+1153j,+2271.1+1216.52j,+2244.54+1184.74j,+2185.07+1167.18j,+2185.07+1167.18j,+2222.19+1176.76j,+2222.19+1176.76j,+2243.07+1180.86j,+2243.07+1180.86j,+251.444+133.039j,+2179.18+1153j
2016-11-04 02:00:00 PDT,+2179.38+1209.56j,+2181.29+1194.2j,+2182.66+1183.11j,+0+0j,+0+0j,+2181.66+1181.31j,+2188.52+1173.67j,+2187.92+1171.92j,+2187.04+1170.4j,+2186.03+1169.27j,+2172.01+1161.25j,+2172.37+1161.96j,+2171.71+1160.99j,+0+0j,+2196.59+1172.94j,+2202.35+1171.41j,+2179.92+1166.27j,+2179.75+1162.65j,+2179.36+1154.06j,+2248.25+1188.41j,+2247.44+1190.11j,+2253.72+1189.74j,+2263.54+1191.56j,+2274.55+1188.41j,+2267.92+1211.88j,+2269.96+1214.62j,+2270.89+1217.68j,+2244.73+1185.88j,+2241.61+1184.12j,+2238.1+1183.5j,+2233.54+1182.43j,+0+0j,+2188.51+1173.66j,+2179.08+1228.88j,+2179.1+1228.87j,+2087.79+1177.39j,+2222.38+1177.86j,+2182.65+1183.11j,+2179.35+1154.06j,+2271.02+1217.78j,+2244.73+1185.88j,+2185.23+1168.22j,+2185.23+1168.22j,+2222.38+1177.85j,+2222.38+1177.85j,+2243.27+1182.01j,+2243.27+1182.01j,+251.465+133.16j,+2179.36+1154.06j
2016-11-04 03:00:00 PDT,+2179.39+1209.4j,+2181.33+1193.84j,+2182.72+1182.62j,+0+0j,+0+0j,+2181.69+1180.76j,+2188.59+1173.09j,+2187.99+1171.33j,+2187.11+1169.8j,+2186.1+1168.67j,+2172.09+1160.66j,+2172.44+1161.36j,+2171.78+1160.39j,+0+0j,+2196.67+1172.31j,+2202.44+1170.75j,+2180+1165.67j,+2179.85+1162j,+2179.49+1153.31j,+2248.4+1187.59j,+2247.58+1189.34j,+2253.87+1188.91j,+2263.7+1190.72j,+2274.71+1187.55j,+2268.07+1211.03j,+2270.11+1213.77j,+2271.04+1216.83j,+2244.89+1185.05j,+2241.77+1183.26j,+2238.25+1182.66j,+2233.69+1181.61j,+0+0j,+2188.58+1173.08j,+2179.07+1228.9j,+2179.09+1228.9j,+2087.77+1177.41j,+2222.51+1177.09j,+2182.7+1182.62j,+2179.48+1153.31j,+2271.17+1216.93j,+2244.89+1185.05j,+2185.3+1167.6j,+2185.3+1167.6j,+2222.51+1177.08j,+2222.51+1177.08j,+2243.47+1181.22j,+2243.47+1181.22j,+251.48+133.074j,+2179.49+1153.31j
2016-11-04 04:00:00 PDT,+2179.36+1208.66j,+2181.33+1192.44j,+2182.74+1180.78j,+0+0j,+0+0j,+2181.7+1178.84j,+2188.66+1170.64j,+2188.07+1168.76j,+2187.2+1167.13j,+2186.19+1165.95j,+2172.18+1157.96j,+2172.53+1158.66j,+2171.88+1157.69j,+0+0j,+2196.79+1169.67j,+2202.59+1167.96j,+2180.03+1163.4j,+2179.92+1159.54j,+2179.68+1150.41j,+2248.62+1184.38j,+2247.77+1186.35j,+2254.15+1185.53j,+2264.07+1187.22j,+2275.13+1183.88j,+2268.45+1207.4j,+2270.51+1210.09j,+2271.45+1213.15j,+2245.13+1181.82j,+2242.02+1179.99j,+2238.52+1179.45j,+2233.93+1178.44j,+0+0j,+2188.66+1170.63j,+2179.07+1228.89j,+2179.09+1228.89j,+2087.78+1177.4j,+2222.74+1174j,+2182.73+1180.78j,+2179.66+1150.41j,+2271.58+1213.25j,+2245.13+1181.82j,+2185.41+1164.71j,+2185.41+1164.71j,+2222.74+1173.99j,+2222.74+1173.99j,+2243.74+1178.05j,+2243.74+1178.05j,+251.501+132.74j,+2179.68+1150.41j
2016-11-04 05:00:00 PDT,+2179.23+1206.86j,+2181.16+1189j,+2182.57+1176.22j,+0+0j,+0+0j,+2181.47+1174.1j,+2188.46+1164.58j,+2187.89+1162.41j,+2187.04+1160.55j,+2186.04+1159.22j,+2172.03+1151.24j,+2172.38+1151.98j,+2171.73+1150.98j,+0+0j,+2196.68+1163.12j,+2202.53+1161.05j,+2179.76+1157.73j,+2179.75+1153.31j,+2179.69+1143j,+2248.7+1176.23j,+2247.78+1178.71j,+2254.38+1177.02j,+2264.52+1178.43j,+2275.59+1174.61j,+2269.17+1198.36j,+2271.29+1200.94j,+2272.29+1204j,+2245.23+1173.64j,+2242.16+1171.73j,+2238.67+1171.35j,+2234.02+1170.45j,+0+0j,+2188.45+1164.57j,+2179.09+1228.85j,+2179.12+1228.85j,+2087.8+1177.36j,+2222.81+1166.25j,+2182.56+1176.22j,+2179.68+1143j,+2272.43+1204.11j,+2245.23+1173.65j,+2185.29+1157.63j,+2185.29+1157.63j,+2222.81+1166.24j,+2222.81+1166.24j,+2243.9+1170j,+2243.9+1170j,+251.503+131.884j,+2179.69+1143j
2016-11-04 06:00:00 PDT,+2179.04+1204.42j,+2180.83+1184.28j,+2182.17+1169.99j,+0+0j,+0+0j,+2180.99+1167.65j,+2187.89+1156.37j,+2187.35+1153.84j,+2186.52+1151.66j,+2185.54+1150.14j,+2171.53+1142.13j,+2171.88+1142.95j,+2171.23+1141.86j,+0+0j,+2196.19+1154.24j,+2202.06+1151.67j,+2179.17+1149.89j,+2179.24+1144.67j,+2179.33+1132.6j,+2248.37+1164.95j,+2247.41+1167.98j,+2254.27+1165.3j,+2264.65+1166.3j,+2275.68+1161.82j,+2269.84+1186.06j,+2272.06+1188.53j,+2273.15+1191.58j,+2244.91+1162.33j,+2241.86+1160.35j,+2238.39+1160.19j,+2233.64+1159.47j,+0+0j,+2187.89+1156.37j,+2179.14+1228.71j,+2179.17+1228.71j,+2087.85+1177.23j,+2222.44+1155.68j,+2182.15+1169.99j,+2179.32+1132.6j,+2273.33+1191.71j,+2244.91+1162.34j,+2184.81+1148.15j,+2184.81+1148.15j,+2222.44+1155.67j,+2222.44+1155.67j,+2243.65+1158.83j,+2243.65+1158.83j,+251.461+130.684j,+2179.33+1132.6j
2016-11-04 07:00:00 PDT,+2179.14+1205.39j,+2180.77+1186.11j,+2182.01+1172.45j,+0+0j,+0+0j,+2180.88+1170.26j,+2187.52+1159.83j,+2186.96+1157.5j,+2186.12+1155.5j,+2185.14+1154.05j,+2171.14+1145.96j,+2171.48+1146.84j,+2170.84+1145.69j,+0+0j,+2195.71+1157.95j,+2201.49+1155.57j,+2178.96+1152.79j,+2178.92+1147.75j,+2178.72+1136.02j,+2247.68+1169.01j,+2246.79+1171.52j,+2253.5+1169.71j,+2263.67+1170.87j,+2274.54+1166.63j,+2269.13+1191.04j,+2271.35+1193.61j,+2272.45+1196.67j,+2244.17+1166.45j,+2241.06+1164.57j,+2237.54+1164.35j,+2232.83+1163.63j,+0+0j,+2187.52+1159.83j,+2179.22+1228.53j,+2179.25+1228.53j,+2087.93+1177.06j,+2221.68+1159.86j,+2181.99+1172.46j,+2178.71+1136.03j,+2272.65+1196.81j,+2244.17+1166.45j,+2184.38+1152.44j,+2184.38+1152.44j,+2221.68+1159.86j,+2221.68+1159.86j,+2242.82+1162.81j,+2242.82+1162.81j,+251.391+131.08j,+2178.72+1136.02j
2016-11-04 08:00:00 PDT,+2179.39+1207.96j,+2181.12+1190.93j,+2182.41+1178.83j,+0+0j,+0+0j,+2181.38+1176.96j,+2188.02+1168.58j,+2187.43+1166.77j,+2186.55+1165.19j,+2185.55+1164.01j,+2171.54+1155.96j,+2171.89+1156.74j,+2171.24+1155.69j,+0+0j,+2196.09+1167.35j,+2201.83+1165.46j,+2179.57+1160.36j,+2179.4+1155.94j,+2178.95+1145.57j,+2247.81+1179.82j,+2247.02+1181.36j,+2253.33+1181.15j,+2263.13+1182.86j,+2273.96+1179.48j,+2268.03+1203.42j,+2270.13+1206.17j,+2271.12+1209.25j,+2244.26+1177.4j,+2241.11+1175.75j,+2237.56+1175.34j,+2232.97+1174.52j,+0+0j,+2188.02+1168.58j,+2179.19+1228.59j,+2179.22+1228.59j,+2087.9+1177.11j,+2221.84+1170.63j,+2182.39+1178.83j,+2178.94+1145.57j,+2271.28+1209.37j,+2244.26+1177.41j,+2184.74+1162.98j,+2184.74+1162.98j,+2221.84+1170.63j,+2221.84+1170.63j,+2242.81+1173.57j,+2242.81+1173.57j,+251.417+132.182j,+2178.95+1145.57j
2016-11-04 09:00:00 PDT,+2179.58+1211.13j,+2181.45+1196.88j,+2182.79+1186.67j,+0+0j,+0+0j,+2181.88+1185.19j,+2188.58+1179.09j,+2187.93+1177.83j,+2187.02+1176.72j,+2185.99+1175.84j,+2171.97+1167.84j,+2172.33+1168.49j,+2171.67+1167.57j,+0+0j,+2196.51+1178.67j,+2202.21+1177.36j,+2180.19+1169.82j,+2179.87+1166.23j,+2179.16+1157.71j,+2247.91+1193.31j,+2247.24+1193.88j,+2253.1+1195.28j,+2262.5+1197.59j,+2273.34+1195.19j,+2266.63+1218.47j,+2268.59+1221.4j,+2269.44+1224.5j,+2244.33+1191.02j,+2241.14+1189.59j,+2237.58+1188.93j,+2233.13+1187.95j,+0+0j,+2188.57+1179.09j,+2179.1+1228.81j,+2179.12+1228.81j,+2087.8+1177.32j,+2222.02+1183.77j,+2182.78+1186.67j,+2179.15+1157.71j,+2269.56+1224.59j,+2244.33+1191.03j,+2185.14+1175.39j,+2185.14+1175.39j,+2222.02+1183.77j,+2222.02+1183.77j,+2242.74+1186.96j,+2242.74+1186.96j,+251.441+133.581j,+2179.16+1157.71j
