# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-04-01 00:00:00 PDT,+0+0j,+2467.82-48.2047i,+2456.37-62.1448i,+2445.52-50.5441i,+2449.62-49.213i,+0+0j,+2446.63-78.7639i,+2444.29-80.4874i,+2442.43-82.3288i,+2440.15-84.4062i,+2439.17-85.3264i,+2440.14-84.4054i,+2438.31-86.0631i,+2444.05-84.4579i,+2446.82-85.6573i,+2447.74-90.1577i,+2437.46-79.3016i,+2422.87-83.5384i,+2391.84-93.3361i,+2498.98-101.742i,+2511.42-97.9714i,+2494.1-102.684i,+2493.33-106.364i,+2503.46-110.454i,+2456.95-90.8818i,+2451.56-88.4577i,+2446.08-86.5571i,+2494.67-102.544i,+2490.27-102.924i,+2484.92-103.421i,+2478.84-104.343i,+2469.2-108.759i,+2446.62-78.7618i,+2506.79+0.0301055i,+2506.81+0.00569227i,+2401.78-0.000745586i,+2466.58-100.143i,+2456.37-62.1308i,+2391.84-93.3203i,+2445.99-86.4278i,+2494.67-102.537i,+2438.53-86.0704i,+2438.53-86.0704i,+2466.58-100.148i,+2466.58-100.148i,+2495.89-103.143i,+2495.89-103.143i,+275.982-10.7696j,+2391.84-93.3361i
2016-04-01 01:00:00 PDT,+0+0j,-86.0691-2492.17i,-104.286-2489.8i,-89.4389-2472.41i,-87.2558-2474.75i,+0+0j,-124.339-2497.36i,-126.373-2498.43i,-128.479-2499.41i,-130.843-2500.25i,-131.93-2501.31i,-130.844-2500.25i,-132.795-2502.05i,-131.823-2495.99i,-133.22-2500.43i,-139.105-2503.57i,-127.811-2477.27i,-133.153-2464.33i,-144.662-2437.27i,-155.187-2548.96i,-151.872-2559.12i,-156.266-2544.95i,-160.318-2544.78i,-164.909-2554.94i,-142.787-2500.26i,-139.68-2493.82i,-137.096-2487.3i,-155.751-2545.58i,-155.911-2542.1i,-156.159-2537.77i,-156.771-2532.88i,-162.513-2526.36i,-124.34-2497.35i,-25.2833-2501.57i,-25.2946-2501.59i,-24.2216-2396.77i,-151.577-2521.52i,-104.277-2489.79i,-144.65-2437.27i,-136.975-2487.22i,-155.745-2545.58i,-132.624-2499.71i,-132.624-2499.71i,-151.582-2521.51i,-151.582-2521.51i,-156.358-2546.82i,-156.358-2546.82i,-16.6918-281.223j,-144.662-2437.27i
2016-04-01 02:00:00 PDT,+0+0j,-86.0259-2492.18i,-104.239-2489.81i,-89.3942-2472.42i,-87.2111-2474.76i,+0+0j,-124.294-2497.37i,-126.328-2498.44i,-128.434-2499.42i,-130.798-2500.26i,-131.886-2501.32i,-130.799-2500.25i,-132.75-2502.05i,-131.778-2495.99i,-133.177-2500.44i,-139.064-2503.58i,-127.754-2477.29i,-133.096-2464.35i,-144.606-2437.29i,-155.128-2548.99i,-151.813-2559.14i,-156.208-2544.97i,-160.262-2544.8i,-164.853-2554.97i,-142.727-2500.28i,-139.621-2493.84i,-137.037-2487.32i,-155.694-2545.6i,-155.856-2542.12i,-156.106-2537.79i,-156.719-2532.9i,-162.462-2526.38i,-124.295-2497.36i,-25.2593-2501.57i,-25.2706-2501.59i,-24.1986-2396.77i,-151.531-2521.53i,-104.23-2489.8i,-144.594-2437.29i,-136.916-2487.24i,-155.687-2545.61i,-132.579-2499.71i,-132.579-2499.71i,-151.535-2521.53i,-151.535-2521.53i,-156.3-2546.85i,-156.3-2546.85i,-16.6853-281.226j,-144.606-2437.29i
2016-04-01 03:00:00 PDT,+0+0j,-86.8222-2491.91i,-105.235-2489.48i,-90.2242-2472.12i,-88.0422-2474.46i,+0+0j,-125.373-2497.15i,-127.397-2498.27i,-129.494-2499.29i,-131.853-2500.15i,-132.941-2501.21i,-131.855-2500.15i,-133.805-2501.95i,-132.926-2495.74i,-134.356-2500.15i,-140.295-2503.24i,-129.097-2476.76i,-134.484-2463.8i,-146.086-2436.7i,-156.729-2548.36i,-153.367-2558.52i,-157.762-2544.38i,-161.715-2544.23i,-166.244-2554.47i,-144.186-2499.69i,-141.047-2493.28i,-138.434-2486.76i,-157.297-2544.96i,-157.432-2541.5i,-157.656-2537.16i,-158.274-2532.28i,-164.084-2525.67i,-125.373-2497.14i,-25.2578-2501.57i,-25.2695-2501.59i,-24.1976-2396.77i,-152.962-2521.02i,-105.226-2489.47i,-146.074-2436.7i,-138.313-2486.68i,-157.29-2544.97i,-133.62-2499.68i,-133.62-2499.68i,-152.966-2521.01i,-152.966-2521.01i,-157.906-2546.15i,-157.906-2546.15i,-16.8561-281.158j,-146.086-2436.7i
2016-04-01 04:00:00 PDT,+0+0j,-89.7014-2490.62i,-108.882-2487.83i,-93.198-2470.7i,-91.0198-2473.04i,+0+0j,-129.556-2495.59i,-131.554-2496.84i,-133.63-2497.96i,-135.976-2498.89i,-137.062-2499.96i,-135.977-2498.88i,-137.927-2500.7i,-137.357-2494.02i,-138.931-2498.32i,-145.098-2501.2i,-133.957-2474.31i,-139.561-2461.26i,-151.645-2433.96i,-162.696-2545.45i,-159.203-2555.64i,-163.595-2541.55i,-167.381-2541.39i,-171.932-2551.76i,-149.448-2496.99i,-146.187-2490.65i,-143.459-2484.17i,-163.279-2542.04i,-163.366-2538.64i,-163.548-2534.25i,-164.195-2529.38i,-170.295-2522.42i,-129.556-2495.58i,-25.3048-2501.56i,-25.3178-2501.59i,-24.244-2396.77i,-158.486-2518.42i,-108.872-2487.82i,-151.632-2433.96i,-143.327-2484.08i,-163.272-2542.04i,-137.709-2498.57i,-137.709-2498.57i,-158.49-2518.41i,-158.49-2518.41i,-163.894-2543.1i,-163.894-2543.1i,-17.4975-280.841j,-151.645-2433.96i
2016-04-01 05:00:00 PDT,+0+0j,-92.9957-2488.96i,-113.092-2485.71i,-96.5642-2468.95i,-94.3904-2471.29i,+0+0j,-134.561-2493.37i,-136.536-2494.73i,-138.592-2495.95i,-140.924-2496.94i,-142.007-2498.05i,-140.925-2496.94i,-142.872-2498.78i,-142.659-2491.59i,-144.448-2495.78i,-150.933-2498.42i,-139.529-2471.3i,-145.428-2458.13i,-158.181-2430.61i,-169.706-2541.87i,-166.066-2552.13i,-170.47-2538.02i,-174.175-2537.85i,-178.899-2548.28i,-155.482-2493.66i,-152.075-2487.4i,-149.207-2480.96i,-170.323-2538.45i,-170.398-2535.08i,-170.575-2530.65i,-171.271-2525.77i,-177.748-2518.34i,-134.56-2493.36i,-25.4461-2501.54i,-25.4605-2501.57i,-24.3809-2396.75i,-165.152-2515.06i,-113.081-2485.7i,-158.168-2430.61i,-149.047-2480.85i,-170.317-2538.45i,-142.634-2496.73i,-142.634-2496.73i,-165.157-2515.06i,-165.157-2515.06i,-170.948-2539.41i,-170.948-2539.41i,-18.2517-280.455j,-158.181-2430.61i
2016-04-01 06:00:00 PDT,+0+0j,-95.7758-2487.95i,-116.654-2484.42i,-99.3937-2467.87i,-97.2235-2470.21i,+0+0j,-138.823-2492.06i,-140.78-2493.52i,-142.821-2494.82i,-145.141-2495.87i,-146.222-2497i,-145.142-2495.87i,-147.086-2497.74i,-147.182-2490.13i,-149.171-2494.24i,-155.947-2496.71i,-144.239-2469.52i,-150.39-2456.35i,-163.721-2428.84i,-175.671-2539.88i,-171.883-2550.27i,-176.323-2536.05i,-179.975-2535.87i,-184.861-2546.38i,-160.601-2491.69i,-157.071-2485.47i,-154.081-2479.05i,-176.328-2536.41i,-176.403-2533.05i,-176.586-2528.55i,-177.328-2523.62i,-184.135-2515.78i,-138.822-2492.05i,-25.5873-2501.54i,-25.6028-2501.56i,-24.5174-2396.75i,-170.875-2513.03i,-116.642-2484.41i,-163.708-2428.84i,-153.893-2478.93i,-176.322-2536.42i,-146.836-2495.73i,-146.836-2495.73i,-170.879-2513.02i,-170.879-2513.02i,-176.972-2537.31i,-176.972-2537.31i,-18.8909-280.251j,-163.721-2428.84i
2016-04-01 07:00:00 PDT,+0+0j,-93.865-2489.81i,-114.132-2486.86i,-97.444-2469.77i,-95.271-2472.11i,+0+0j,-135.723-2494.82i,-137.693-2496.23i,-139.744-2497.49i,-142.073-2498.5i,-143.156-2499.61i,-142.074-2498.5i,-144.02-2500.35i,-143.899-2493.07i,-145.743-2497.29i,-152.306-2499.96i,-140.82-2472.91i,-146.748-2459.97i,-159.571-2432.94i,-171.235-2544.14i,-167.526-2554.57i,-171.976-2540.25i,-175.639-2540.1i,-180.364-2550.67i,-156.903-2495.46i,-153.471-2489.15i,-150.577-2482.66i,-171.843-2540.66i,-171.921-2537.28i,-172.109-2532.76i,-172.838-2527.78i,-179.417-2520.23i,-135.723-2494.81i,-25.7169-2501.52i,-25.7316-2501.54i,-24.6407-2396.73i,-166.665-2516.87i,-114.121-2486.84i,-159.558-2432.94i,-150.41-2482.54i,-171.836-2540.66i,-143.779-2498.33i,-143.779-2498.33i,-166.67-2516.86i,-166.67-2516.86i,-172.363-2541.5i,-172.363-2541.5i,-18.4121-280.724j,-159.571-2432.94i
2016-04-01 08:00:00 PDT,+0+0j,-90.3318-2492.03i,-109.595-2489.73i,-93.8233-2472.1i,-91.6453-2474.44i,+0+0j,-130.315-2497.91i,-132.31-2499.19i,-134.383-2500.35i,-136.727-2501.29i,-137.813-2502.38i,-136.728-2501.29i,-138.677-2503.11i,-138.174-2496.41i,-139.793-2500.78i,-146.022-2503.75i,-134.779-2477.04i,-140.379-2464.32i,-152.459-2437.76i,-163.63-2549.19i,-160.058-2559.63i,-164.521-2545.22i,-168.272-2545.09i,-172.807-2555.63i,-150.375-2500.04i,-147.102-2493.63i,-144.362-2487.05i,-164.203-2545.7i,-164.301-2542.26i,-164.501-2537.76i,-165.183-2532.76i,-171.358-2525.7i,-130.315-2497.9i,-25.6766-2501.52i,-25.6898-2501.55i,-24.6004-2396.73i,-159.47-2521.45i,-109.585-2489.72i,-152.446-2437.76i,-144.224-2486.96i,-164.197-2545.7i,-138.46-2501i,-138.46-2501i,-159.474-2521.44i,-159.474-2521.44i,-164.708-2546.64i,-164.708-2546.64i,-17.5914-281.28j,-152.459-2437.76i
2016-04-01 09:00:00 PDT,+0+0j,-88.7677-2492.68i,-107.655-2490.55i,-92.2081-2472.82i,-90.028-2475.16i,+0+0j,-128.128-2498.65i,-130.136-2499.87i,-132.22-2500.97i,-134.571-2501.88i,-135.657-2502.96i,-134.572-2501.88i,-136.522-2503.7i,-135.864-2497.23i,-137.417-2501.65i,-143.538-2504.72i,-132.237-2478.24i,-137.735-2465.57i,-149.59-2439.11i,-160.553-2550.62i,-157.046-2561.05i,-161.513-2546.61i,-165.363-2546.47i,-169.904-2556.94i,-147.633-2501.38i,-144.419-2494.92i,-141.735-2488.33i,-161.12-2547.14i,-161.246-2543.67i,-161.472-2539.19i,-162.142-2534.18i,-168.178-2527.29i,-128.128-2498.64i,-25.5349-2501.54i,-25.5474-2501.57i,-24.4639-2396.75i,-156.629-2522.71i,-107.645-2490.54i,-149.578-2439.1i,-141.602-2488.24i,-161.113-2547.14i,-136.322-2501.5i,-136.322-2501.5i,-156.634-2522.71i,-156.634-2522.71i,-161.622-2548.15i,-161.622-2548.15i,-17.2604-281.435j,-149.59-2439.11i
