# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-04-01 00:00:00 PDT,+8240-9.79981e-10j,+0+0j,+732388+48458.3j,+0+0j,+0+0j,+0+0j,+732233+46463.1j,+4400+1.40722e-08j,+0+0j,+727283+43536.8j,+0+0j,+0+0j,+301737+8256.08j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43147.1+21598.9j,+0+0j,+43097.8+21548.9j,+7.04799e-06-6.09743e-06j,+0+0j,+7.03553e-06-6.09505e-06j,+0+0j,+7.08042e-06-6.06299e-06j,+0+0j,+0+0j,+0+0j,+7.07345e-06-6.06112e-06j,+7.06903e-06-6.03701e-06j,+7.03623e-06-6.07299e-06j,+0+0j,+0+0j,+26982.5+9869.67j,+217437-31945.9j,+0+0j,+26974.2+9861.2j,+5970+1.19189e-09j,+0+0j,+217281-32171.3j,+42902.1+21451j,+174261-53778.5j,+0+0j,+174153-53905.8j,+0+0j,+75150.5+53679.1j,+61925.3-132577j,+27231.6-132633j,+27165.2-132700j,+26975.8-132878j,+424876+31505.1j,+424785+31087.1j,+10680.4+0.999323j,+413564+29471.2j,+10680+1.11704e-08j,+30640.5+9847.49j,+381980+16698.5j,+9640-6.19366e-09j,-5.69427e-06+2.18089e-06j,+0+0j,+228657-177921j,+36775.7+133301j,+0+0j,+0+0j,+0+0j,+0+0j,+228310-178503j,+0+0j,+0+0j,+50728.6-219180j,+91917.5-35021.8j,+27375.2-219285j,-9.88766e-09+2.18424e-10j,+27133.5-219721j,+242.422-220160j,+121.993-220404j,+0+0j,-2.21189e-08-220637j,+0+0j,+87428-35275.6j,+0+0j,+59556.7-35381.3j,+42689.7-35444.3j,+16839.2+18.667j,+0+0j,+16842+3.55108j,+0+0j,+16840.8+0.812634j,+9990+8.75934e-09j,+22566.6-0.147562j,+22560+1.74367e-06j,+1.60735e-05+1.71427e-06j,+1.60753e-05+1.70431e-06j,+0+0j,+14105.5+133229j,+0+0j,+0+0j,+40669.9+10.0478j,-26678.6+133169j,+20660-3.29237e-09j,+0+0j,-26975.7+132877j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+258260-13939.3j,+740845+51447.3j,+425002+32168j,+265964-43884j,+14146.6+133258j
2016-04-01 01:00:00 PDT,+7930-5.61295e-09j,+0+0j,+622118-424743j,+0+0j,+0+0j,+0+0j,+622217-426890j,+4150+1.02782e-08j,+0+0j,+617973-429970j,+0+0j,+0+0j,+265950-160248j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44284.5+22168.2j,+0+0j,+44233.8+22116.9j,+1.41293e-05+7.00653e-07j,+0+0j,+1.41254e-05+7.15695e-07j,+0+0j,+1.41246e-05+7.21765e-07j,+0+0j,+0+0j,+0+0j,+1.41282e-05+7.04692e-07j,+1.41381e-05+7.13081e-07j,+1.413e-05+7.45168e-07j,+0+0j,+0+0j,+15578.5-21407.8j,+192286-169759j,+0+0j,+15571.6-21414.8j,+5700-1.23418e-09j,+0+0j,+192125-170035j,+44345+22172.5j,+147649-192455j,+0+0j,+147522-192708j,+0+0j,+77913+55652.2j,+44369.9-210753j,+10707.5-210948j,+10561.5-211157j,+10149.9-211727j,+351701-273798j,+351687-274343j,+10350.4+0.908135j,+340672-276216j,+10350-3.25972e-08j,+19148.3-21509.3j,+320293-258184j,+9290+1.23055e-09j,-2.49821e-07+1.79963e-05j,+0+0j,+193598-420644j,+52666.3+213216j,+0+0j,+0+0j,+0+0j,+0+0j,+192733-421790j,+0+0j,+0+0j,+49275.1-232465j,+66715.7-101677j,+26679.3-232578j,+8.26968e-09+8.08562e-09j,+26428.2-233051j,+254.833-233528j,+128.132-233792j,+0+0j,+8.83301e-09-234045j,+0+0j,+62323.7-101994j,+0+0j,+35061.4-102140j,+18811.4-102270j,+16158.8+19.7012j,+0+0j,+16161.7+3.06923j,+0+0j,+16160.7+0.707274j,+9630-1.21954e-08j,+22126.2-0.54216j,+22120-5.53545e-06j,+1.90319e-05-5.4815e-06j,+1.90301e-05-5.5199e-06j,+0+0j,+30220+212842j,+0+0j,+0+0j,+39508.9+9.01816j,-9519.57+212608j,+20060-1.839e-09j,+0+0j,-10149.5+211727j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+221281-183089j,+629887-421517j,+351705-272918j,+247554-205794j,+30367.6+213025j
2016-04-01 02:00:00 PDT,+7960-1.55978e-10j,+0+0j,+621784-424783j,+0+0j,+0+0j,+0+0j,+621883-426929j,+4200+4.82987e-09j,+0+0j,+617590-430007j,+0+0j,+0+0j,+265788-160272j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44285.1+22168.6j,+0+0j,+44234.4+22117.2j,-4.48285e-06+3.95343e-06j,+0+0j,-4.50621e-06+3.96154e-06j,+0+0j,-4.51397e-06+3.96787e-06j,+0+0j,+0+0j,+0+0j,-4.50336e-06+3.98679e-06j,-4.5006e-06+3.98757e-06j,-4.5377e-06+3.97437e-06j,+0+0j,+0+0j,+15618.9-21407.8j,+192125-169759j,+0+0j,+15612-21414.8j,+5740+4.76757e-09j,+0+0j,+191964-170035j,+44345.9+22172.9j,+147487-192455j,+0+0j,+147360-192709j,+0+0j,+77914.7+55653.4j,+44205.5-210755j,+10623.2-210950j,+10477.2-211159j,+10065.7-211729j,+351480-273808j,+351466-274352j,+10360.4+0.909884j,+340441-276224j,+10360+1.35506e-08j,+19178.7-21509.3j,+320033-258189j,+9320+6.19912e-09j,+7.12337e-06-3.27257e-07j,+0+0j,+193493-420650j,+52510+213217j,+0+0j,+0+0j,+0+0j,+0+0j,+192628-421796j,+0+0j,+0+0j,+49115-232471j,+66767.1-101678j,+26599.1-232584j,-2.54744e-08+3.25198e-09j,+26348.1-233057j,+254.804-233535j,+128.117-233798j,+0+0j,+7.71252e-10-234051j,+0+0j,+62325-101995j,+0+0j,+35142.7-102141j,+18812.7-102272j,+16238.8+19.819j,+0+0j,+16241.7+3.09703j,+0+0j,+16240.7+0.71168j,+9660+4.70027e-09j,+22046.2-0.570435j,+22040+3.39444e-06j,+1.58284e-05+3.40355e-06j,+1.58206e-05+3.38239e-06j,+0+0j,+30143.7+212843j,+0+0j,+0+0j,+39348.8+8.9461j,-9435.57+212610j,+19980-1.70076e-09j,+0+0j,-10065.4+211729j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+221120-183113j,+629583-421559j,+351484-272928j,+247292-205799j,+30291.4+213026j
2016-04-01 03:00:00 PDT,+7830+1.05051e-08j,+0+0j,+636074-423490j,+0+0j,+0+0j,+0+0j,+636167-425671j,+4250-9.53855e-09j,+0+0j,+631806-428799j,+0+0j,+0+0j,+271560-159543j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44258.4+22155.2j,+0+0j,+44207.8+22103.9j,-1.56895e-05+9.4146e-06j,+0+0j,-1.57051e-05+9.44219e-06j,+0+0j,-1.57119e-05+9.46286e-06j,+0+0j,+0+0j,+0+0j,-1.56686e-05+9.4585e-06j,-1.56906e-05+9.44131e-06j,-1.56712e-05+9.41132e-06j,+0+0j,+0+0j,+15580.3-21403.3j,+196995-169606j,+0+0j,+15573.4-21410.3j,+5710-1.08548e-09j,+0+0j,+196829-169890j,+44314.3+22157.1j,+152381-192298j,+0+0j,+152250-192558j,+0+0j,+77855.1+55610.9j,+49176-210569j,+13719.2-210763j,+13572.8-210972j,+13159.7-211545j,+359902-273409j,+359887-273964j,+10090.4+0.863486j,+349112-275876j,+10090-1.23582e-08j,+18999.3-21505.9j,+328841-257926j,+9150+3.18141e-09j,-2.6852e-05+2.46599e-05j,+0+0j,+199107-420264j,+55764.3+213043j,+0+0j,+0+0j,+0+0j,+0+0j,+198236-421421j,+0+0j,+0+0j,+53182.4-232194j,+68391.2-101594j,+28496.6-232307j,+1.16989e-08+7.61477e-09j,+28244.9-232777j,+254.368-233251j,+127.878-233514j,+0+0j,+2.11003e-09-233766j,+0+0j,+63898.9-101915j,+0+0j,+34906.7-102060j,+18776.6-102190j,+16038.9+19.5503j,+0+0j,+16041.7+3.01589j,+0+0j,+16040.7+0.686206j,+9480-1.30167e-08j,+24137.1+0.244632j,+24130-3.08189e-06j,+9.74451e-06-3.06712e-06j,+9.74617e-06-3.08134e-06j,+0+0j,+31308.8+212666j,+0+0j,+0+0j,+43600.8+10.9679j,-12527.5+212428j,+22110+3.14685e-09j,+0+0j,-13159.4+211544j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+226907-182387j,+643749-420213j,+359908-272512j,+256168-205581j,+31453.9+212850j
2016-04-01 04:00:00 PDT,+8550+1.75523e-08j,+0+0j,+679080-419804j,+0+0j,+0+0j,+0+0j,+679170-422119j,+4650-9.21318e-10j,+0+0j,+674371-425441j,+0+0j,+0+0j,+288432-157467j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44202.6+22127.3j,+0+0j,+44152+22076j,+1.2722e-05-2.4136e-06j,+0+0j,+1.27465e-05-2.33197e-06j,+0+0j,+1.2766e-05-2.25484e-06j,+0+0j,+0+0j,+0+0j,+1.2768e-05-2.31064e-06j,+1.27922e-05-2.28728e-06j,+1.27453e-05-2.31591e-06j,+0+0j,+0+0j,+16084.2-21396.8j,+210672-169187j,+0+0j,+16077.2-21404j,+6240-3.09728e-09j,+0+0j,+210493-169496j,+44247+22123.5j,+166104-191885j,+0+0j,+165963-192162j,+0+0j,+77727.7+55519.9j,+63074.5-210091j,+21644-210285j,+21496.6-210498j,+21080.1-211078j,+385548-272411j,+385530-273005j,+11010.5+1.02912j,+373778-275041j,+11010+1.58252e-09j,+19810.6-21502.7j,+352583-257331j,+9990+2.00089e-11j,-7.56721e-07+6.48828e-06j,+0+0j,+216467-419363j,+62306.5+212606j,+0+0j,+0+0j,+0+0j,+0+0j,+215573-420557j,+0+0j,+0+0j,+63523.5-231565j,+75614.1-101379j,+33827.6-231677j,+6.11485e-09-8.05025e-09j,+33574.6-232142j,+252.088-232611j,+126.798-232873j,+0+0j,+1.05938e-08-233125j,+0+0j,+70718.4-101721j,+0+0j,+36276-101865j,+18665.2-101999j,+17519.2+21.9339j,+0+0j,+17522+3.60799j,+0+0j,+17520.8+0.82035j,+10350+6.54745e-09j,+29009.6+2.73877j,+29000+2.11303e-06j,-1.84277e-07+2.10857e-06j,-1.8805e-07+2.11369e-06j,+0+0j,+32982.1+212224j,+0+0j,+0+0j,+53176.1+16.3005j,-20443.2+211973j,+26920-1.26602e-09j,+0+0j,-21079.8+211077j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+243805-180337j,+687479-416325j,+385555-271451j,+280100-205086j,+33121.1+212405j
2016-04-01 05:00:00 PDT,+10330+1.0712e-08j,+0+0j,+721715-416434j,+0+0j,+0+0j,+0+0j,+721811-418905j,+5750+9.42237e-10j,+0+0j,+715893-422447j,+0+0j,+0+0j,+304692-155601j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44164.5+22108.2j,+0+0j,+44114+22057j,+4.32395e-06-1.46374e-06j,+0+0j,+4.29382e-06-1.43181e-06j,+0+0j,+4.26952e-06-1.43437e-06j,+0+0j,+0+0j,+0+0j,+4.31493e-06-1.404e-06j,+4.28704e-06-1.42391e-06j,+4.25033e-06-1.47222e-06j,+0+0j,+0+0j,+17428.6-21395j,+223281-168757j,+0+0j,+17421.2-21402.6j,+7610+5.63159e-09j,+0+0j,+223092-169092j,+44201.4+22100.7j,+178743-191473j,+0+0j,+178593-191770j,+0+0j,+77641.1+55458.1j,+75843.8-209637j,+28130.2-209831j,+27982.9-210048j,+27565.3-210636j,+410787-271598j,+410767-272235j,+13190.7+1.47792j,+396781-274393j,+13190+2.25555e-10j,+21842.8-21503.6j,+373459-256896j,+12050+1.02118e-08j,-5.60047e-06+2.21078e-06j,+0+0j,+234160-418633j,+65627.6+212185j,+0+0j,+0+0j,+0+0j,+0+0j,+233239-419869j,+0+0j,+0+0j,+72000.6-231085j,+85003.1-101185j,+38315.1-231196j,-3.97593e-09+6.0019e-09j,+38062.5-231660j,+248.687-232126j,+125.237-232389j,+0+0j,+1.29949e-08-232639j,+0+0j,+79000.7-101554j,+0+0j,+39887.2-101702j,+18554.7-101846j,+21240.2+28.1393j,+0+0j,+21243+5.30343j,+0+0j,+21241.2+1.19582j,+12480-1.58152e-08j,+32261.4+4.87433j,+32250+4.39008e-06j,-2.01761e-06+4.389e-06j,-2.01172e-06+4.36954e-06j,+0+0j,+33053.8+211802j,+0+0j,+0+0j,+59720.4+20.647j,-26926.7+211542j,+30270+2.49202e-10j,+0+0j,-27564.9+210635j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+260074-178510j,+731881-412720j,+410790-270569j,+301150-204737j,+33188+211980j
2016-04-01 06:00:00 PDT,+12010+1.60153e-08j,+0+0j,+756493-413703j,+0+0j,+0+0j,+0+0j,+756592-416278j,+6950+1.07689e-08j,+0+0j,+749458-419962j,+0+0j,+0+0j,+317920-154124j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44125+22088.5j,+0+0j,+44074.5+22037.3j,-1.25634e-05+1.79604e-05j,+0+0j,-1.25679e-05+1.79684e-05j,+0+0j,-1.25715e-05+1.79617e-05j,+0+0j,+0+0j,+0+0j,-1.25642e-05+1.79858e-05j,-1.25612e-05+1.79774e-05j,-1.2591e-05+1.79833e-05j,+0+0j,+0+0j,+18791.4-21389j,+233417-168373j,+0+0j,+18783.5-21397.1j,+8990-9.19499e-10j,+0+0j,+233221-168727j,+44154.9+22077.5j,+188915-191095j,+0+0j,+188759-191406j,+0+0j,+77553.3+55395.3j,+86134.5-209220j,+33134.3-209413j,+32989.1-209631j,+32575.8-210221j,+431104-270804j,+431083-271467j,+15110.9+1.94106j,+415129-273701j,+15110-3.64525e-09j,+23745.1-21497.4j,+389819-256328j,+13970+1.40153e-09j,-3.34907e-06+3.03938e-06j,+0+0j,+248849-417828j,+67415.3+211773j,+0+0j,+0+0j,+0+0j,+0+0j,+247904-419101j,+0+0j,+0+0j,+78645.9-230591j,+93165.2-100978j,+41691-230703j,-3.6113e-09+3.5959e-09j,+41440.2-231164j,+244.812-231627j,+123.413-231891j,+0+0j,+6.82485e-09-232140j,+0+0j,+85956-101371j,+0+0j,+43410.9-101523j,+18476.4-101678j,+24841.3+34.7112j,+0+0j,+24844+7.24184j,+0+0j,+24841.6+1.60948j,+14460-3.92902e-10j,+34232.6+6.36659j,+34220+6.0265e-06j,+7.20503e-06+5.98692e-06j,+7.18596e-06+5.9834e-06j,+0+0j,+32877.4+211393j,+0+0j,+0+0j,+64553.9+24.2574j,-31943.4+211129j,+32780+7.376e-09j,+0+0j,-32575.4+210220j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+273318-177058j,+768330-409832j,+431105-269730j,+317658-204308j,+33005.2+211567j
2016-04-01 07:00:00 PDT,+10660+1.02373e-08j,+0+0j,+739724-415001j,+0+0j,+0+0j,+0+0j,+739787-417437j,+6300+4.25416e-09j,+0+0j,+733265-420923j,+0+0j,+0+0j,+311301-155020j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44093+22072.4j,+0+0j,+44042.6+22021.3j,-2.75374e-06+4.33252e-06j,+0+0j,-2.7051e-06+4.37619e-06j,+0+0j,-2.70506e-06+4.41003e-06j,+0+0j,+0+0j,+0+0j,-2.67218e-06+4.4431e-06j,-2.66531e-06+4.4641e-06j,-2.63063e-06+4.47201e-06j,+0+0j,+0+0j,+17863-21374.7j,+228990-168496j,+0+0j,+17855.4-21382.5j,+8050-5.04679e-09j,+0+0j,+228795-168834j,+44119.2+22059.6j,+184526-191174j,+0+0j,+184372-191473j,+0+0j,+77487.7+55348.4j,+81796.4-209267j,+32117.5-209455j,+31974.4-209668j,+31567.6-210242j,+421495-270636j,+421469-271265j,+13300.7+1.50544j,+407334-273412j,+13300-2.22926e-08j,+22168.3-21477.5j,+383606-255914j,+12380+2.60388e-09j,+1.9274e-05-1.97056e-05j,+0+0j,+239169-417486j,+70886.4+211770j,+0+0j,+0+0j,+0+0j,+0+0j,+238241-418734j,+0+0j,+0+0j,+74887.5-230368j,+87210.3-100929j,+39362.7-230479j,-6.65009e-09-4.76725e-08j,+39113.4-230938j,+245.232-231400j,+123.502-231662j,+0+0j,+5.52973e-09-231910j,+0+0j,+80656.7-101305j,+0+0j,+40742.6-101455j,+18530.1-101602j,+22120.3+29.8708j,+0+0j,+22123.2+5.73245j,+0+0j,+22121.2+1.26376j,+12810-1.19717e-08j,+39035.7+10.4955j,+39020+3.50646e-06j,+3.70134e-06+3.47372e-06j,+3.68022e-06+3.46509e-06j,+0+0j,+31547.2+211387j,+0+0j,+0+0j,+62232.3+22.553j,-30944.9+211130j,+31590+1.47338e-10j,+0+0j,-31567.3+210242j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+266739-177902j,+750265-411339j,+421507-269617j,+311421-203992j,+31673+211559j
2016-04-01 08:00:00 PDT,+8780+1.03855e-08j,+0+0j,+693292-418722j,+0+0j,+0+0j,+0+0j,+693351-420955j,+5300-5.61113e-09j,+0+0j,+687854-424149j,+0+0j,+0+0j,+293588-157118j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44119.1+22085.4j,+0+0j,+44068.6+22034.2j,+1.54343e-05-3.37677e-06j,+0+0j,+1.54242e-05-3.34969e-06j,+0+0j,+1.54486e-05-3.27725e-06j,+0+0j,+0+0j,+0+0j,+1.54404e-05-3.29258e-06j,+1.54319e-05-3.28484e-06j,+1.53806e-05-3.29659e-06j,+0+0j,+0+0j,+16533.2-21370.7j,+215282-168935j,+0+0j,+16526-21378j,+6690+7.87941e-09j,+0+0j,+215098-169242j,+44151.7+22075.8j,+170804-191580j,+0+0j,+170661-191854j,+0+0j,+77550.1+55392.9j,+67964.2-209704j,+25065.7-209889j,+24924.8-210095j,+24525.7-210655j,+393831-271363j,+393808-271936j,+10860.4+1.0035j,+382175-273922j,+10860-1.86037e-08j,+20002.3-21467.9j,+360724-256144j,+10180+6.6957e-09j,-2.64229e-06+1.70112e-06j,+0+0j,+219752-418015j,+67292.7+212142j,+0+0j,+0+0j,+0+0j,+0+0j,+218854-419216j,+0+0j,+0+0j,+65497.4-230738j,+76989.8-101083j,+34192.6-230849j,-3.88113e-09+9.87549e-10j,+33944.4-231309j,+247.947-231773j,+124.699-232033j,+0+0j,+1.2762e-08-232283j,+0+0j,+71443.4-101429j,+0+0j,+37030.4-101576j,+18659.8-101712j,+18279.2+23.3498j,+0+0j,+18282.2+3.89732j,+0+0j,+18280.8+0.85207j,+10530-7.68796e-09j,+35793.5+7.59619j,+35780+5.96785e-07j,+7.98449e-06+6.15369e-07j,+7.98807e-06+5.94704e-07j,+0+0j,+31197.6+211764j,+0+0j,+0+0j,+54867.3+17.505j,-23913.9+211522j,+27850-7.567e-09j,+0+0j,-24525.3+210654j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+249032-179943j,+701965-415366j,+393845-270436j,+288366-204195j,+31326+211938j
2016-04-01 09:00:00 PDT,+8530-1.42109e-09j,+0+0j,+671066-420691j,+0+0j,+0+0j,+0+0j,+671133-422856j,+5150+1.20767e-08j,+0+0j,+665815-425953j,+0+0j,+0+0j,+284842-158225j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44150.9+22101.3j,+0+0j,+44100.3+22050.1j,+7.52072e-06-7.72028e-06j,+0+0j,+7.51973e-06-7.72329e-06j,+0+0j,+7.50502e-06-7.71969e-06j,+0+0j,+0+0j,+0+0j,+7.50813e-06-7.70946e-06j,+7.52266e-06-7.69529e-06j,+7.5353e-06-7.64064e-06j,+0+0j,+0+0j,+16357.8-21374.4j,+208153-169154j,+0+0j,+16350.7-21381.7j,+6500-1.32318e-08j,+0+0j,+207977-169448j,+44189.7+22094.8j,+163649-191798j,+0+0j,+163512-192062j,+0+0j,+77622+55444.3j,+60711.5-209957j,+20777.7-210143j,+20637.5-210347j,+20241.2-210903j,+380571-271915j,+380551-272469j,+10550.4+0.946504j,+369262-274389j,+10550-1.32604e-08j,+19728.2-21469.9j,+348154-256483j,+9890+5.70981e-09j,+1.97282e-05-5.73373e-07j,+0+0j,+210786-418509j,+63602.2+212372j,+0+0j,+0+0j,+0+0j,+0+0j,+209900-419691j,+0+0j,+0+0j,+59971.5-231087j,+73437.6-101198j,+31326.7-231198j,+9.29726e-09+1.17757e-08j,+31079.6-231661j,+249.015-232127j,+125.213-232388j,+0+0j,+3.3906e-09-232639j,+0+0j,+68042.9-101534j,+0+0j,+36569.9-101681j,+18719.7-101816j,+17759+22.4578j,+0+0j,+17762+3.67279j,+0+0j,+17760.8+0.802924j,+10230-6.22094e-10j,+33151.9+5.50938j,+33140-1.81759e-06j,-4.73663e-06-1.8667e-06j,-4.71825e-06-1.86456e-06j,+0+0j,+30146.7+211998j,+0+0j,+0+0j,+49544.1+14.3004j,-19633.3+211763j,+25190+9.40418e-10j,+0+0j,-20240.8+210902j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+240272-181037j,+679479-417436j,+380582-271020j,+275694-204477j,+30278.5+212172j
