# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-04-01 00:00:00 PDT,-1234.22+2168.4j,-1219.82+2170.61j,-1208.95+2171.47j,+0+0j,+0+0j,-1207.18+2170.49j,-1204.81+2174.84j,-1204.65+2174.21j,-1204.46+2173.31j,-1204.78+2172.27j,-1197.26+2158.39j,-1197.25+2158.7j,-1197.56+2158.13j,+0+0j,-1202.47+2181.81j,-1200.05+2186.28j,-1190.02+2168.57j,-1184.8+2168.55j,-1173.24+2167.62j,-1207.9+2234.05j,-1209.91+2235.34j,-1207.86+2238.4j,-1208.69+2247.52j,-1205.6+2258.75j,-1224.39+2253.26j,-1226.64+2255.04j,-1229.22+2255.7j,-1206.16+2230.35j,-1205.18+2227.06j,-1205.41+2223.34j,-1205.34+2218.54j,+0+0j,-1204.81+2174.84j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1202.76+2206.64j,-1208.96+2171.45j,-1173.25+2167.61j,-1229.32+2255.84j,-1206.16+2230.35j,-1204.25+2171.48j,-1204.25+2171.48j,-1202.75+2206.64j,-1202.75+2206.64j,-1202.27+2228.91j,-1202.27+2228.91j,-135.374+250.11j,-1173.24+2167.62j
2016-04-01 01:00:00 PDT,+2179.36+1209.95j,+2181.24+1194.97j,+2182.59+1184.13j,+0+0j,+0+0j,+2181.6+1182.39j,+2188.43+1174.98j,+2187.83+1173.28j,+2186.95+1171.81j,+2185.93+1170.71j,+2171.92+1162.71j,+2172.27+1163.4j,+2171.62+1162.44j,+0+0j,+2196.49+1174.34j,+2202.25+1172.87j,+2179.84+1167.52j,+2179.64+1164.02j,+2179.2+1155.66j,+2248.08+1190.15j,+2247.28+1191.76j,+2253.52+1191.55j,+2263.3+1193.44j,+2274.29+1190.4j,+2267.67+1213.77j,+2269.71+1216.52j,+2270.63+1219.59j,+2244.55+1187.63j,+2241.43+1185.89j,+2237.91+1185.23j,+2233.37+1184.14j,+0+0j,+2188.43+1174.97j,+2179.07+1228.9j,+2179.09+1228.9j,+2087.78+1177.41j,+2222.24+1179.5j,+2182.58+1184.13j,+2179.19+1155.66j,+2270.76+1219.68j,+2244.55+1187.63j,+2185.13+1169.72j,+2185.13+1169.72j,+2222.24+1179.49j,+2222.24+1179.49j,+2243.06+1183.73j,+2243.06+1183.73j,+251.446+133.345j,+2179.2+1155.66j
2016-04-01 02:00:00 PDT,+2179.35+1209.99j,+2181.23+1195.01j,+2182.58+1184.17j,+0+0j,+0+0j,+2181.59+1182.44j,+2188.42+1175.04j,+2187.81+1173.35j,+2186.93+1171.88j,+2185.92+1170.78j,+2171.9+1162.77j,+2172.26+1163.46j,+2171.6+1162.5j,+0+0j,+2196.47+1174.41j,+2202.23+1172.94j,+2179.82+1167.58j,+2179.63+1164.07j,+2179.18+1155.72j,+2248.06+1190.22j,+2247.26+1191.82j,+2253.5+1191.63j,+2263.28+1193.52j,+2274.27+1190.48j,+2267.65+1213.85j,+2269.69+1216.61j,+2270.61+1219.67j,+2244.53+1187.7j,+2241.41+1185.96j,+2237.89+1185.3j,+2233.35+1184.21j,+0+0j,+2188.41+1175.03j,+2179.06+1228.92j,+2179.08+1228.92j,+2087.76+1177.43j,+2222.21+1179.57j,+2182.56+1184.18j,+2179.17+1155.72j,+2270.74+1219.77j,+2244.53+1187.7j,+2185.11+1169.79j,+2185.11+1169.79j,+2222.21+1179.56j,+2222.21+1179.56j,+2243.04+1183.8j,+2243.04+1183.8j,+251.444+133.352j,+2179.18+1155.72j
2016-04-01 03:00:00 PDT,+2179.32+1209.27j,+2181.23+1193.65j,+2182.6+1182.38j,+0+0j,+0+0j,+2181.59+1180.56j,+2188.48+1172.64j,+2187.88+1170.84j,+2187.01+1169.27j,+2186+1168.12j,+2171.99+1160.13j,+2172.34+1160.82j,+2171.69+1159.86j,+0+0j,+2196.58+1171.82j,+2202.37+1170.22j,+2179.84+1165.35j,+2179.69+1161.64j,+2179.36+1152.86j,+2248.26+1187.06j,+2247.44+1188.88j,+2253.76+1188.3j,+2263.63+1190.08j,+2274.66+1186.87j,+2268.02+1210.29j,+2270.06+1213j,+2271+1216.07j,+2244.75+1184.52j,+2241.65+1182.75j,+2238.14+1182.16j,+2233.58+1181.1j,+0+0j,+2188.48+1172.64j,+2179.06+1228.92j,+2179.08+1228.92j,+2087.76+1177.43j,+2222.42+1176.54j,+2182.59+1182.38j,+2179.35+1152.86j,+2271.13+1216.16j,+2244.75+1184.53j,+2185.21+1166.98j,+2185.21+1166.98j,+2222.42+1176.53j,+2222.42+1176.53j,+2243.29+1180.68j,+2243.29+1180.68j,+251.464+133.022j,+2179.36+1152.86j
2016-04-01 04:00:00 PDT,+2179.2+1207.5j,+2181.07+1190.26j,+2182.45+1177.88j,+0+0j,+0+0j,+2181.38+1175.88j,+2188.3+1166.67j,+2187.72+1164.57j,+2186.87+1162.77j,+2185.87+1161.48j,+2171.86+1153.49j,+2172.21+1154.22j,+2171.56+1153.22j,+0+0j,+2196.49+1165.37j,+2202.32+1163.4j,+2179.6+1159.79j,+2179.54+1155.56j,+2179.4+1145.63j,+2248.37+1179.09j,+2247.48+1181.43j,+2254.03+1179.97j,+2264.11+1181.46j,+2275.16+1177.78j,+2268.77+1201.43j,+2270.88+1204.04j,+2271.88+1207.1j,+2244.88+1176.52j,+2241.81+1174.65j,+2238.32+1174.21j,+2233.69+1173.26j,+0+0j,+2188.29+1166.66j,+2179.08+1228.88j,+2179.1+1228.88j,+2087.79+1177.39j,+2222.51+1168.93j,+2182.43+1177.89j,+2179.39+1145.63j,+2272.02+1207.2j,+2244.88+1176.52j,+2185.11+1159.97j,+2185.11+1159.97j,+2222.51+1168.92j,+2222.51+1168.92j,+2243.49+1172.8j,+2243.49+1172.8j,+251.469+132.188j,+2179.4+1145.63j
2016-04-01 05:00:00 PDT,+2179.07+1205.87j,+2180.81+1187.13j,+2182.11+1173.76j,+0+0j,+0+0j,+2180.99+1171.59j,+2187.8+1161.23j,+2187.24+1158.88j,+2186.4+1156.86j,+2185.42+1155.42j,+2171.41+1147.39j,+2171.76+1148.2j,+2171.11+1147.12j,+0+0j,+2196.03+1159.49j,+2201.86+1157.2j,+2179.11+1154.66j,+2179.1+1149.91j,+2179.02+1138.84j,+2248.01+1171.71j,+2247.09+1174.42j,+2253.83+1172.31j,+2264.07+1173.51j,+2275.05+1169.34j,+2269.22+1193.41j,+2271.41+1195.94j,+2272.49+1198.99j,+2244.53+1169.1j,+2241.45+1167.16j,+2237.97+1166.87j,+2233.27+1166.03j,+0+0j,+2187.79+1161.22j,+2179.12+1228.74j,+2179.15+1228.74j,+2087.84+1177.26j,+2222.1+1161.96j,+2182.09+1173.76j,+2179.01+1138.84j,+2272.66+1199.12j,+2244.53+1169.1j,+2184.67+1153.69j,+2184.67+1153.69j,+2222.1+1161.95j,+2222.1+1161.95j,+2243.18+1165.47j,+2243.18+1165.47j,+251.425+131.404j,+2179.02+1138.84j
2016-04-01 06:00:00 PDT,+2178.99+1204.06j,+2180.59+1183.48j,+2181.82+1168.94j,+0+0j,+0+0j,+2180.66+1166.65j,+2187.33+1155.09j,+2186.79+1152.53j,+2185.96+1150.33j,+2184.98+1148.77j,+2170.99+1140.69j,+2171.33+1141.59j,+2170.69+1140.42j,+0+0j,+2195.58+1152.81j,+2201.39+1150.14j,+2178.68+1148.34j,+2178.71+1142.85j,+2178.65+1130.16j,+2247.63+1162.58j,+2246.71+1165.47j,+2253.56+1162.97j,+2263.91+1163.89j,+2274.82+1159.26j,+2269.51+1183.84j,+2271.77+1186.33j,+2272.91+1189.38j,+2244.13+1160.01j,+2241.06+1158.1j,+2237.56+1158j,+2232.81+1157.36j,+0+0j,+2187.32+1155.09j,+2179.19+1228.62j,+2179.22+1228.62j,+2087.91+1177.14j,+2221.66+1153.78j,+2181.8+1168.94j,+2178.64+1130.16j,+2273.11+1189.53j,+2244.13+1160.02j,+2184.25+1146.87j,+2184.25+1146.87j,+2221.66+1153.77j,+2221.66+1153.77j,+2242.8+1156.45j,+2242.8+1156.45j,+251.382+130.403j,+2178.65+1130.16j
2016-04-01 07:00:00 PDT,+2179.23+1203.46j,+2181.07+1182.16j,+2182.42+1167.22j,+0+0j,+0+0j,+2181.22+1164.8j,+2188.1+1153.46j,+2187.55+1151.01j,+2186.71+1148.91j,+2185.73+1147.42j,+2171.72+1139.41j,+2172.07+1140.25j,+2171.42+1139.14j,+0+0j,+2196.37+1151.02j,+2202.22+1148.24j,+2179.5+1145.86j,+2179.56+1140.07j,+2179.61+1126.77j,+2248.61+1159.29j,+2247.7+1161.97j,+2254.45+1159.78j,+2264.72+1160.81j,+2275.67+1156.34j,+2269.91+1180.86j,+2272.11+1183.39j,+2273.19+1186.47j,+2245.15+1156.79j,+2242.07+1154.92j,+2238.57+1154.91j,+2233.83+1154.39j,+0+0j,+2188.1+1153.46j,+2179.24+1228.5j,+2179.27+1228.49j,+2087.95+1177.03j,+2222.61+1151.25j,+2182.41+1167.22j,+2179.6+1126.77j,+2273.37+1186.6j,+2245.15+1156.8j,+2184.98+1145.6j,+2184.98+1145.6j,+2222.61+1151.24j,+2222.61+1151.24j,+2243.95+1153.33j,+2243.95+1153.33j,+251.493+130.012j,+2179.61+1126.77j
2016-04-01 08:00:00 PDT,+2179.44+1204.58j,+2181.45+1184.23j,+2182.9+1169.96j,+0+0j,+0+0j,+2181.75+1167.7j,+2188.76+1157.37j,+2188.18+1155.2j,+2187.33+1153.32j,+2186.33+1151.99j,+2172.32+1144.03j,+2172.67+1144.79j,+2172.02+1143.76j,+0+0j,+2196.99+1155.22j,+2202.83+1152.65j,+2180.18+1148.98j,+2180.19+1143.43j,+2180.19+1130.67j,+2249.15+1163.83j,+2248.3+1165.99j,+2254.81+1164.63j,+2264.9+1165.94j,+2275.91+1161.95j,+2269.54+1186.16j,+2271.65+1188.78j,+2272.65+1191.88j,+2245.69+1161.44j,+2242.6+1159.71j,+2239.1+1159.63j,+2234.43+1159.08j,+0+0j,+2188.76+1157.37j,+2179.22+1228.53j,+2179.25+1228.53j,+2087.93+1177.06j,+2223.18+1155.96j,+2182.88+1169.97j,+2180.18+1130.67j,+2272.8+1191.99j,+2245.69+1161.45j,+2185.57+1150.44j,+2185.57+1150.44j,+2223.18+1155.95j,+2223.18+1155.95j,+2244.44+1157.89j,+2244.44+1157.89j,+251.56+130.462j,+2180.19+1130.67j
2016-04-01 09:00:00 PDT,+2179.47+1205.65j,+2181.5+1186.16j,+2182.94+1172.48j,+0+0j,+0+0j,+2181.83+1170.32j,+2188.81+1160.68j,+2188.23+1158.66j,+2187.36+1156.91j,+2186.36+1155.66j,+2172.34+1147.69j,+2172.7+1148.43j,+2172.04+1147.42j,+0+0j,+2196.99+1158.78j,+2202.8+1156.4j,+2180.27+1152.06j,+2180.23+1146.79j,+2180.13+1134.63j,+2249.06+1168.2j,+2248.23+1170.08j,+2254.63+1169.2j,+2264.6+1170.66j,+2275.6+1166.92j,+2269.13+1191.02j,+2271.21+1193.7j,+2272.18+1196.8j,+2245.58+1165.83j,+2242.47+1164.15j,+2238.96+1163.98j,+2234.32+1163.37j,+0+0j,+2188.81+1160.68j,+2179.17+1228.67j,+2179.2+1228.67j,+2087.88+1177.19j,+2223.08+1160.14j,+2182.93+1172.48j,+2180.12+1134.64j,+2272.32+1196.91j,+2245.58+1165.84j,+2185.58+1154.31j,+2185.58+1154.31j,+2223.08+1160.13j,+2223.08+1160.13j,+2244.29+1162.21j,+2244.29+1162.21j,+251.553+130.919j,+2180.13+1134.63j
