# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-04-01 00:00:00 PDT,-1236.86+2170.29j,+0+0j,-1233.65+2168.24j,-1231.72+2166.19j,-1230.43+2165.04j,-1226.64+2170.47j,+0+0j,+0+0j,+0+0j,+0+0j,-1205.97+2170.15j,-1206.89+2170.41j,+0+0j,+0+0j,+0+0j,-1202.78+2172.84j,-1204.96+2171.77j,-1204.86+2171.42j,-1204.25+2171.48j,-1196.89+2158.29j,-1196.59+2158.2j,+0+0j,-1207.58+2170.6j,-1203.83+2179.15j,+0+0j,+0+0j,+0+0j,-1202.35+2181.77j,-1201.17+2184.45j,+0+0j,+0+0j,+0+0j,-1198.49+2188.72j,-1197.84+2188.44j,-1198.8+2191.96j,-1199.22+2195.03j,-1200.17+2198.04j,-1198.57+2169.72j,-1193.32+2168.98j,-1190.24+2168.52j,-1190.3+2168.6j,+0+0j,+0+0j,-1173.24+2167.62j,-1172.13+2164.52j,-1171.5+2163.05j,-1170.23+2160.11j,-1168.76+2156.57j,-1168.11+2155.75j,+0+0j,+0+0j,+0+0j,+0+0j,-1204.98+2236.65j,-1202.16+2234.67j,-1201+2234.33j,-1209.3+2241.84j,-1208.85+2246.43j,-1209.01+2247.22j,-1207.28+2253.31j,-1205.27+2261.58j,-1204.89+2264.55j,-1203.24+2258.05j,-1201.88+2257.64j,-1216.31+2247.53j,-1221.13+2250.96j,+0+0j,+0+0j,-1225.12+2257.08j,+0+0j,-1229.32+2255.84j,+0+0j,-1205.31+2229.91j,-1203.46+2229.4j,-1202.27+2228.91j,-1203.49+2226.56j,-1201.33+2225.93j,-1198.9+2225.22j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 01:00:00 PDT,+2180.09+1212.48j,+0+0j,+2179.21+1209.4j,+2178.67+1207.57j,+2177.51+1206.29j,+2180.76+1201.98j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.26+1181.2j,+2181.53+1182.12j,+0+0j,+0+0j,+0+0j,+2186.47+1170.19j,+2185.44+1170.39j,+2185.08+1170.31j,+2185.13+1169.72j,+2171.81+1162.36j,+2171.73+1162.06j,+0+0j,+2181.72+1182.78j,+2193.12+1175.17j,+0+0j,+0+0j,+0+0j,+2196.46+1174.23j,+2199.86+1173.57j,+0+0j,+0+0j,+0+0j,+2205.42+1172.11j,+2205.13+1171.48j,+2208.45+1172.97j,+2211.33+1173.93j,+2214.16+1175.41j,+2180.93+1175.03j,+2180.23+1170.43j,+2179.78+1167.75j,+2179.86+1167.8j,+0+0j,+0+0j,+2179.2+1155.66j,+2176.14+1154.59j,+2174.7+1153.99j,+2171.81+1152.78j,+2168.23+1151.35j,+2167.42+1150.71j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.76+1188.72j,+2249.76+1185.95j,+2249.43+1184.83j,+2257.77+1194.02j,+2262.24+1193.59j,+2263+1193.77j,+2268.96+1192.05j,+2277.06+1190.07j,+2279.97+1189.69j,+2273.59+1188.13j,+2273.19+1186.82j,+2262.55+1203.19j,+2265.59+1209.55j,+0+0j,+0+0j,+2271.76+1215.01j,+0+0j,+2270.76+1219.68j,+0+0j,+2244.1+1186.77j,+2243.56+1184.91j,+2243.06+1183.73j,+2240.93+1184.24j,+2240.3+1182.15j,+2239.59+1179.8j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 02:00:00 PDT,+2180.08+1212.51j,+0+0j,+2179.2+1209.43j,+2178.66+1207.61j,+2177.5+1206.33j,+2180.75+1202.02j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.25+1181.26j,+2181.51+1182.17j,+0+0j,+0+0j,+0+0j,+2186.45+1170.26j,+2185.42+1170.45j,+2185.06+1170.38j,+2185.11+1169.79j,+2171.8+1162.41j,+2171.71+1162.12j,+0+0j,+2181.71+1182.83j,+2193.1+1175.23j,+0+0j,+0+0j,+0+0j,+2196.44+1174.29j,+2199.84+1173.64j,+0+0j,+0+0j,+0+0j,+2205.39+1172.18j,+2205.11+1171.55j,+2208.43+1173.04j,+2211.31+1174.01j,+2214.14+1175.49j,+2180.92+1175.08j,+2180.21+1170.48j,+2179.77+1167.8j,+2179.85+1167.86j,+0+0j,+0+0j,+2179.18+1155.72j,+2176.12+1154.65j,+2174.67+1154.04j,+2171.78+1152.83j,+2168.2+1151.39j,+2167.38+1150.75j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.74+1188.8j,+2249.75+1186.03j,+2249.41+1184.92j,+2257.75+1194.09j,+2262.22+1193.67j,+2262.98+1193.84j,+2268.94+1192.12j,+2277.04+1190.14j,+2279.95+1189.76j,+2273.57+1188.21j,+2273.17+1186.9j,+2262.53+1203.27j,+2265.57+1209.63j,+0+0j,+0+0j,+2271.74+1215.1j,+0+0j,+2270.74+1219.77j,+0+0j,+2244.08+1186.84j,+2243.54+1184.98j,+2243.04+1183.8j,+2240.91+1184.32j,+2240.28+1182.23j,+2239.58+1179.89j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 03:00:00 PDT,+2180.07+1211.87j,+0+0j,+2179.15+1208.66j,+2178.63+1206.89j,+2177.47+1205.61j,+2180.75+1200.94j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.22+1179.27j,+2181.51+1180.29j,+0+0j,+0+0j,+0+0j,+2186.48+1167.49j,+2185.51+1167.76j,+2185.15+1167.63j,+2185.21+1166.98j,+2171.88+1159.78j,+2171.79+1159.48j,+0+0j,+2181.72+1180.98j,+2193.2+1172.73j,+0+0j,+0+0j,+0+0j,+2196.55+1171.71j,+2199.96+1170.97j,+0+0j,+0+0j,+0+0j,+2205.54+1169.38j,+2205.26+1168.75j,+2208.6+1170.16j,+2211.49+1171.06j,+2214.33+1172.52j,+2180.93+1173.05j,+2180.23+1168.33j,+2179.79+1165.57j,+2179.86+1165.63j,+0+0j,+0+0j,+2179.36+1152.86j,+2176.29+1151.8j,+2174.85+1151.2j,+2171.97+1150j,+2168.4+1148.57j,+2167.59+1147.94j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.95+1185.32j,+2249.92+1182.46j,+2249.55+1181.23j,+2258.04+1190.72j,+2262.57+1190.25j,+2263.33+1190.41j,+2269.32+1188.6j,+2277.43+1186.53j,+2280.34+1186.14j,+2273.9+1184.4j,+2273.45+1182.96j,+2262.86+1199.82j,+2265.92+1206.13j,+0+0j,+0+0j,+2272.09+1211.41j,+0+0j,+2271.13+1216.16j,+0+0j,+2244.3+1183.69j,+2243.78+1181.86j,+2243.29+1180.68j,+2241.11+1180.99j,+2240.42+1178.72j,+2239.65+1176.19j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 04:00:00 PDT,+2180+1210.26j,+0+0j,+2178.99+1206.75j,+2178.51+1205.12j,+2177.34+1203.84j,+2180.63+1198.26j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.93+1174.34j,+2181.29+1175.59j,+0+0j,+0+0j,+0+0j,+2186.22+1160.61j,+2185.39+1161.03j,+2185.04+1160.77j,+2185.11+1159.97j,+2171.74+1153.1j,+2171.65+1152.78j,+0+0j,+2181.52+1176.38j,+2193.08+1166.48j,+0+0j,+0+0j,+0+0j,+2196.46+1165.24j,+2199.9+1164.32j,+0+0j,+0+0j,+0+0j,+2205.53+1162.36j,+2205.24+1161.73j,+2208.63+1162.96j,+2211.54+1163.68j,+2214.38+1165.08j,+2180.7+1167.98j,+2179.99+1162.96j,+2179.55+1160.02j,+2179.63+1160.08j,+0+0j,+0+0j,+2179.4+1145.63j,+2176.3+1144.56j,+2174.84+1143.94j,+2171.9+1142.71j,+2168.28+1141.25j,+2167.42+1140.58j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.1+1176.65j,+2249.99+1173.56j,+2249.53+1172.06j,+2258.42+1182.28j,+2263.04+1181.68j,+2263.81+1181.79j,+2269.84+1179.78j,+2277.91+1177.42j,+2280.82+1177j,+2274.24+1174.83j,+2273.69+1173.08j,+2263.43+1191.22j,+2266.6+1197.39j,+0+0j,+0+0j,+2272.84+1202.25j,+0+0j,+2272.02+1207.2j,+0+0j,+2244.43+1175.74j,+2243.99+1173.98j,+2243.49+1172.8j,+2241.16+1172.56j,+2240.33+1169.85j,+2239.4+1166.81j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 05:00:00 PDT,+2179.9+1208.75j,+0+0j,+2178.84+1205.03j,+2178.38+1203.49j,+2177.22+1202.21j,+2180.42+1195.78j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.48+1169.87j,+2180.88+1171.23j,+0+0j,+0+0j,+0+0j,+2185.67+1154.42j,+2184.93+1154.92j,+2184.59+1154.58j,+2184.67+1153.69j,+2171.27+1146.92j,+2171.15+1146.52j,+0+0j,+2181.16+1172.16j,+2192.62+1160.79j,+0+0j,+0+0j,+0+0j,+2195.98+1159.33j,+2199.43+1158.26j,+0+0j,+0+0j,+0+0j,+2205.08+1155.97j,+2204.79+1155.35j,+2208.21+1156.39j,+2211.12+1156.96j,+2213.96+1158.3j,+2180.26+1163.31j,+2179.51+1158.01j,+2179.08+1154.9j,+2179.17+1154.98j,+0+0j,+0+0j,+2179.02+1138.84j,+2175.8+1137.68j,+2174.26+1137j,+2171.16+1135.65j,+2167.33+1134.04j,+2166.31+1133.26j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.82+1168.76j,+2249.66+1165.51j,+2249.13+1163.83j,+2258.33+1174.53j,+2262.99+1173.77j,+2263.77+1173.84j,+2269.8+1171.6j,+2277.77+1168.94j,+2280.67+1168.47j,+2273.99+1165.97j,+2273.37+1163.99j,+2263.62+1183.37j,+2266.95+1189.46j,+0+0j,+0+0j,+2273.32+1194j,+0+0j,+2272.66+1199.12j,+0+0j,+2244.07+1168.36j,+2243.68+1166.65j,+2243.18+1165.47j,+2240.72+1164.78j,+2239.77+1161.72j,+2238.7+1158.28j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 06:00:00 PDT,+2179.84+1207.02j,+0+0j,+2178.73+1203.15j,+2178.29+1201.68j,+2177.13+1200.41j,+2180.27+1192.91j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.11+1164.81j,+2180.53+1166.22j,+0+0j,+0+0j,+0+0j,+2185.15+1147.67j,+2184.5+1148.23j,+2184.17+1147.83j,+2184.25+1146.87j,+2170.81+1140.13j,+2170.67+1139.67j,+0+0j,+2180.84+1167.26j,+2192.18+1154.34j,+0+0j,+0+0j,+0+0j,+2195.52+1152.62j,+2198.96+1151.37j,+0+0j,+0+0j,+0+0j,+2204.62+1148.69j,+2204.33+1148.07j,+2207.77+1148.9j,+2210.67+1149.26j,+2213.51+1150.48j,+2179.87+1157.67j,+2179.09+1151.95j,+2178.66+1148.59j,+2178.77+1148.68j,+0+0j,+0+0j,+2178.65+1130.16j,+2175.09+1128.75j,+2173.3+1127.89j,+2169.71+1126.18j,+2165.29+1124.13j,+2163.82+1123j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.49+1159.25j,+2249.28+1155.88j,+2248.71+1154.05j,+2258.16+1165.1j,+2262.84+1164.19j,+2263.62+1164.21j,+2269.63+1161.76j,+2277.51+1158.82j,+2280.4+1158.3j,+2273.63+1155.53j,+2272.94+1153.38j,+2263.68+1173.91j,+2267.15+1179.96j,+0+0j,+0+0j,+2273.63+1184.27j,+0+0j,+2273.11+1189.53j,+0+0j,+2243.67+1159.3j,+2243.3+1157.63j,+2242.8+1156.45j,+2240.24+1155.5j,+2239.2+1152.19j,+2238.02+1148.42j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 07:00:00 PDT,+2180.08+1206.38j,+0+0j,+2178.99+1202.58j,+2178.54+1201.08j,+2177.38+1199.81j,+2180.65+1191.85j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.6+1162.71j,+2181.11+1164.41j,+0+0j,+0+0j,+0+0j,+2185.93+1146.35j,+2185.24+1146.9j,+2184.91+1146.53j,+2184.98+1145.6j,+2171.57+1138.9j,+2171.44+1138.49j,+0+0j,+2181.42+1165.46j,+2192.96+1152.61j,+0+0j,+0+0j,+0+0j,+2196.32+1150.85j,+2199.78+1149.52j,+0+0j,+0+0j,+0+0j,+2205.46+1146.73j,+2205.17+1146.1j,+2208.62+1146.86j,+2211.54+1147.15j,+2214.4+1148.26j,+2180.61+1155.53j,+2179.89+1149.6j,+2179.47+1146.1j,+2179.57+1146.17j,+0+0j,+0+0j,+2179.61+1126.77j,+2175.79+1125.16j,+2173.81+1124.16j,+2169.85+1122.16j,+2164.98+1119.78j,+2163.17+1118.39j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.4+1156.16j,+2250.2+1152.85j,+2249.64+1151.08j,+2258.97+1161.96j,+2263.64+1161.09j,+2264.42+1161.13j,+2270.44+1158.76j,+2278.38+1155.91j,+2281.27+1155.41j,+2274.53+1152.79j,+2273.87+1150.72j,+2264.29+1170.82j,+2267.62+1176.92j,+0+0j,+0+0j,+2273.98+1181.38j,+0+0j,+2273.37+1186.6j,+0+0j,+2244.74+1156.11j,+2244.45+1154.5j,+2243.95+1153.33j,+2241.24+1152.28j,+2240.16+1148.85j,+2239.02+1145.26j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 08:00:00 PDT,+2180.24+1207.37j,+0+0j,+2179.22+1203.81j,+2178.74+1202.21j,+2177.58+1200.93j,+2180.95+1193.49j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.18+1165.8j,+2181.65+1167.38j,+0+0j,+0+0j,+0+0j,+2186.65+1151.07j,+2185.85+1151.53j,+2185.5+1151.26j,+2185.57+1150.44j,+2172.19+1143.61j,+2172.09+1143.27j,+0+0j,+2181.93+1168.31j,+2193.57+1156.67j,+0+0j,+0+0j,+0+0j,+2196.94+1155.08j,+2200.4+1153.83j,+0+0j,+0+0j,+0+0j,+2206.05+1151.26j,+2205.76+1150.64j,+2209.18+1151.51j,+2212.11+1151.89j,+2214.98+1152.98j,+2181.22+1158.46j,+2180.54+1152.64j,+2180.13+1149.2j,+2180.21+1149.26j,+0+0j,+0+0j,+2180.19+1130.67j,+2176.25+1128.96j,+2174.19+1127.9j,+2170.07+1125.77j,+2165+1123.22j,+2163.04+1121.72j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.84+1161.26j,+2250.71+1158.13j,+2250.22+1156.58j,+2259.2+1166.9j,+2263.82+1166.18j,+2264.6+1166.27j,+2270.61+1164.1j,+2278.66+1161.55j,+2281.55+1161.09j,+2274.92+1158.85j,+2274.34+1157.02j,+2264.21+1175.88j,+2267.36+1182.1j,+0+0j,+0+0j,+2273.58+1186.93j,+0+0j,+2272.8+1191.99j,+0+0j,+2245.28+1160.72j,+2244.94+1159.07j,+2244.44+1157.89j,+2241.86+1157.36j,+2240.9+1154.3j,+2239.92+1151.17j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-01 09:00:00 PDT,+2180.25+1208.35j,+0+0j,+2179.27+1204.95j,+2178.77+1203.27j,+2177.61+1201.99j,+2180.98+1195.04j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.3+1168.55j,+2181.73+1170j,+0+0j,+0+0j,+0+0j,+2186.75+1154.86j,+2185.87+1155.25j,+2185.52+1155.04j,+2185.58+1154.31j,+2172.22+1147.28j,+2172.12+1146.95j,+0+0j,+2181.99+1170.88j,+2193.58+1160.13j,+0+0j,+0+0j,+0+0j,+2196.95+1158.64j,+2200.38+1157.5j,+0+0j,+0+0j,+0+0j,+2206.01+1155.12j,+2205.72+1154.5j,+2209.12+1155.47j,+2212.04+1155.94j,+2214.9+1157.07j,+2181.31+1161.29j,+2180.63+1155.62j,+2180.22+1152.28j,+2180.29+1152.34j,+0+0j,+0+0j,+2180.13+1134.63j,+2176.2+1132.93j,+2174.15+1131.87j,+2170.05+1129.75j,+2165+1127.2j,+2163.05+1125.71j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.73+1166.03j,+2250.64+1163.02j,+2250.2+1161.61j,+2258.97+1171.53j,+2263.54+1170.88j,+2264.3+1170.99j,+2270.3+1168.93j,+2278.35+1166.53j,+2281.25+1166.08j,+2274.7+1164.07j,+2274.17+1162.41j,+2263.89+1180.61j,+2266.99+1186.89j,+0+0j,+0+0j,+2273.17+1191.96j,+0+0j,+2272.32+1196.91j,+0+0j,+2245.17+1165.08j,+2244.79+1163.38j,+2244.29+1162.21j,+2241.79+1161.97j,+2240.91+1159.15j,+2240.02+1156.28j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
