# file...... loads_voltage_A.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-10-07 00:00:00 PDT,+2490.06-21.5697i,+0+0j,+0+0j,+0+0j,+0+0j,+2476.92-37.2412i,+2465.42-48.9221i,+2445.13-50.216i,+2444.3-50.4614i,+0+0j,+0+0j,+0+0j,+2445.24-78.7208i,+2443.19-79.4203i,+0+0j,+0+0j,+2439.56-84.4864i,+2438.81-85.2052i,+2439.08-85.1474i,+0+0j,+0+0j,+2435.7-86.2142i,+0+0j,+2446.96-82.3414i,+2442.7-84.0698i,+0+0j,+0+0j,+0+0j,+2447.89-86.9537i,+0+0j,+2447.64-89.4234i,+2447.45-89.5971i,+2449.46-91.3126i,+2448.77-91.6283i,+2452.46-92.7565i,+2455.66-94.1051i,+2458.68-95.4762i,+2446.35-71.0517i,+2441.24-75.5727i,+2437.6-78.5252i,+2437.52-78.4421i,+0+0j,+0+0j,+2392.58-92.0763i,+2391.12-91.2504i,+2390.1-90.6701i,+2388.52-89.4479i,+2386.53-87.9297i,+2386.52-87.9382i,+2498.58-101.501i,+2497.15-102.836i,+2496.18-103.745i,+2495.49-104.386i,+0+0j,+0+0j,+0+0j,+2490.77-101.977i,+2493.43-104.365i,+2493.38-105.614i,+2499.11-106.875i,+2506.79-110.233i,+2509.42-111.126i,+0+0j,+0+0j,+2474.99-96.4127i,+2464.75-92.7834i,+2465.28-94.124i,+0+0j,+0+0j,+2438.11-78.2544i,+2446.69-85.3411i,+0+0j,+2495.56-101.602i,+2496.17-101.545i,+2496.65-101.706i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+2473.42-106.055i,+2469.46-107.926i,+2468.8-107.775i,+2465.15-108.969i,+2465.03-109.084i
2016-10-07 01:00:00 PDT,-52.1721-2497.93i,+0+0j,+0+0j,+0+0j,+0+0j,-72.0947-2494.76i,-87.0274-2490.84i,-89.4572-2473.2i,-89.1625-2471.29i,+0+0j,+0+0j,+0+0j,-125.024-2498.32i,-127.078-2499.02i,+0+0j,+0+0j,-130.75-2500.98i,-131.476-2500.18i,-131.423-2500.44i,+0+0j,+0+0j,-134.751-2503.86i,+0+0j,-128.848-2499.54i,-131.12-2494.79i,+0+0j,+0+0j,+0+0j,-134.963-2502.96i,+0+0j,-138.453-2504.55i,-138.608-2504.38i,-140.66-2506.03i,-140.966-2505.3i,-142.388-2508.79i,-144.031-2511.76i,-145.693-2514.54i,-116.431-2483.49i,-122.696-2480.16i,-126.753-2477.61i,-126.676-2477.54i,+0+0j,+0+0j,-143.055-2438.25i,-142.136-2436.78i,-141.491-2435.76i,-140.153-2434.14i,-138.591-2432.13i,-138.599-2432.12i,-154.491-2548.88i,-155.726-2547.5i,-156.563-2546.57i,-157.157-2545.91i,+0+0j,+0+0j,+0+0j,-155.293-2542.51i,-157.893-2545.16i,-159.19-2545.08i,-160.698-2550.86i,-164.399-2558.57i,-165.433-2561.21i,+0+0j,+0+0j,-148.896-2522.74i,-144.731-2509.92i,-146.084-2510.45i,+0+0j,+0+0j,-126.48-2478.14i,-135.601-2488.16i,+0+0j,-154.424-2546.74i,-154.387-2547.37i,-154.554-2547.85i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-158.852-2529.64i,-161.219-2526.95i,-161.373-2526.77i,-162.5-2523.02i,-162.601-2522.91i
2016-10-07 02:00:00 PDT,-52.1296-2497.94i,+0+0j,+0+0j,+0+0j,+0+0j,-72.0438-2494.77i,-86.9696-2490.86i,-89.3998-2473.22i,-89.1051-2471.31i,+0+0j,+0+0j,+0+0j,-124.957-2498.34i,-127.01-2499.04i,+0+0j,+0+0j,-130.684-2501i,-131.409-2500.2i,-131.357-2500.46i,+0+0j,+0+0j,-134.685-2503.88i,+0+0j,-128.778-2499.56i,-131.05-2494.81i,+0+0j,+0+0j,+0+0j,-134.892-2502.98i,+0+0j,-138.38-2504.57i,-138.536-2504.4i,-140.587-2506.05i,-140.892-2505.33i,-142.314-2508.82i,-143.955-2511.79i,-145.617-2514.57i,-116.361-2483.52i,-122.622-2480.19i,-126.678-2477.64i,-126.601-2477.58i,+0+0j,+0+0j,-142.974-2438.29i,-142.056-2436.82i,-141.411-2435.8i,-140.072-2434.18i,-138.511-2432.17i,-138.519-2432.16i,-154.404-2548.93i,-155.635-2547.55i,-156.471-2546.62i,-157.063-2545.96i,+0+0j,+0+0j,+0+0j,-155.21-2542.55i,-157.812-2545.2i,-159.109-2545.12i,-160.617-2550.9i,-164.318-2558.61i,-165.353-2561.25i,+0+0j,+0+0j,-148.814-2522.78i,-144.65-2509.96i,-146.002-2510.49i,+0+0j,+0+0j,-126.405-2478.17i,-135.524-2488.2i,+0+0j,-154.338-2546.78i,-154.302-2547.41i,-154.468-2547.89i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-158.766-2529.68i,-161.133-2527i,-161.287-2526.81i,-162.414-2523.07i,-162.516-2522.95i
2016-10-07 03:00:00 PDT,-52.5309-2497.81i,+0+0j,+0+0j,+0+0j,+0+0j,-72.6983-2494.56i,-87.8317-2490.54i,-90.2555-2472.9i,-89.9602-2470.99i,+0+0j,+0+0j,+0+0j,-126.067-2498.11i,-128.12-2498.81i,+0+0j,+0+0j,-131.776-2500.9i,-132.496-2500.12i,-132.438-2500.41i,+0+0j,+0+0j,-135.781-2503.76i,+0+0j,-129.973-2499.29i,-132.242-2494.53i,+0+0j,+0+0j,+0+0j,-136.152-2502.64i,+0+0j,-139.667-2504.21i,-139.823-2504.03i,-141.902-2505.66i,-142.207-2504.93i,-143.661-2508.4i,-145.331-2511.35i,-147.022-2514.11i,-117.615-2483.04i,-123.955-2479.67i,-128.066-2477.09i,-127.991-2477.02i,+0+0j,+0+0j,-144.507-2437.67i,-143.587-2436.21i,-142.941-2435.2i,-141.602-2433.57i,-140.04-2431.57i,-140.048-2431.56i,-156.144-2548.17i,-157.488-2546.67i,-158.392-2545.66i,-159.04-2544.93i,+0+0j,+0+0j,+0+0j,-156.786-2541.93i,-159.328-2544.59i,-160.615-2544.51i,-162.081-2550.33i,-165.754-2558.1i,-166.79-2560.74i,+0+0j,+0+0j,-150.374-2522.14i,-146.198-2509.31i,-147.586-2509.8i,+0+0j,+0+0j,-127.791-2477.61i,-136.965-2487.61i,+0+0j,-156.031-2546.08i,-155.966-2546.69i,-156.133-2547.16i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-160.46-2528.94i,-162.811-2526.27i,-162.976-2526.07i,-164.104-2522.32i,-164.208-2522.2i
2016-10-07 04:00:00 PDT,-53.9115-2497.23i,+0+0j,+0+0j,+0+0j,+0+0j,-74.98-2493.54i,-90.8258-2489.12i,-93.227-2471.49i,-92.9294-2469.58i,+0+0j,+0+0j,+0+0j,-130.271-2496.52i,-132.325-2497.22i,+0+0j,+0+0j,-135.882-2499.67i,-136.589-2498.96i,-136.519-2499.31i,+0+0j,+0+0j,-139.894-2502.51i,+0+0j,-134.406-2497.58i,-136.659-2492.82i,+0+0j,+0+0j,+0+0j,-140.842-2500.71i,+0+0j,-144.462-2502.18i,-144.632-2501.99i,-146.8-2503.53i,-147.104-2502.81i,-148.682-2506.19i,-150.458-2509.09i,-152.258-2511.76i,-122.003-2480.93i,-128.639-2477.35i,-132.914-2474.65i,-132.831-2474.58i,+0+0j,+0+0j,-150.059-2434.94i,-149.141-2433.46i,-148.496-2432.43i,-147.155-2430.81i,-145.592-2428.81i,-145.6-2428.8i,-162.307-2545.04i,-163.915-2543.24i,-164.984-2542.03i,-165.762-2541.16i,+0+0j,+0+0j,+0+0j,-162.523-2539.11i,-164.993-2541.77i,-166.272-2541.69i,-167.72-2547.55i,-171.468-2555.39i,-172.509-2558.03i,+0+0j,+0+0j,-155.912-2519.33i,-151.605-2506.52i,-153.075-2506.92i,+0+0j,+0+0j,-132.647-2475.18i,-141.977-2485.02i,+0+0j,-162.078-2543.09i,-161.951-2543.65i,-162.119-2544.13i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-166.628-2525.75i,-169.053-2522.98i,-169.172-2522.84i,-170.303-2519.07i,-170.416-2518.94i
2016-10-07 05:00:00 PDT,-56.3518-2496.29i,+0+0j,+0+0j,+0+0j,+0+0j,-79.0348-2491.94i,-96.1103-2486.88i,-98.4718-2469.27i,-98.1703-2467.35i,+0+0j,+0+0j,+0+0j,-137.967-2493.93i,-140.02-2494.63i,+0+0j,+0+0j,-143.391-2497.71i,-144.081-2497.07i,-143.995-2497.52i,+0+0j,+0+0j,-147.411-2500.53i,+0+0j,-142.516-2494.84i,-144.726-2490.05i,+0+0j,+0+0j,+0+0j,-149.491-2497.59i,+0+0j,-153.335-2498.88i,-153.552-2498.63i,-155.849-2500.11i,-156.15-2499.38i,-157.955-2502.63i,-159.93-2505.47i,-161.934-2508.01i,-129.805-2477.66i,-136.981-2473.81i,-141.536-2470.93i,-141.432-2470.84i,+0+0j,+0+0j,-160.071-2431.04i,-159.162-2429.47i,-158.524-2428.39i,-157.187-2426.78i,-155.628-2424.78i,-155.642-2424.76i,-173.407-2540.38i,-175.425-2538.09i,-176.77-2536.57i,-177.745-2535.46i,+0+0j,+0+0j,+0+0j,-172.916-2534.9i,-175.33-2537.56i,-176.61-2537.5i,-178.095-2543.42i,-182.054-2551.37i,-183.106-2554.04i,+0+0j,+0+0j,-165.85-2515.1i,-161.258-2502.3i,-162.844-2502.56i,+0+0j,+0+0j,-141.292-2471.48i,-150.89-2481.05i,+0+0j,-173.001-2538.66i,-172.794-2539.16i,-172.964-2539.63i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-177.893-2520.77i,-180.542-2517.72i,-180.534-2517.72i,-181.7-2513.9i,-181.845-2513.73i
2016-10-07 06:00:00 PDT,-57.5321-2495.77i,+0+0j,+0+0j,+0+0j,+0+0j,-80.9714-2491.04i,-98.5527-2485.72i,-100.896-2468.11i,-100.592-2466.2i,+0+0j,+0+0j,+0+0j,-141.953-2492.13i,-144.006-2492.83i,+0+0j,+0+0j,-147.26-2496.13i,-147.95-2495.48i,-147.865-2495.92i,+0+0j,+0+0j,-151.276-2499i,+0+0j,-146.681-2492.99i,-148.85-2488.19i,+0+0j,+0+0j,+0+0j,-154.018-2495.56i,+0+0j,-158.018-2496.74i,-158.292-2496.43i,-160.605-2497.95i,-160.903-2497.22i,-162.827-2500.42i,-164.907-2503.23i,-167.018-2505.73i,-133.46-2475.95i,-140.912-2471.95i,-145.575-2468.99i,-145.448-2468.88i,+0+0j,+0+0j,-165.009-2429.07i,-164.112-2427.42i,-163.482-2426.27i,-162.149-2424.65i,-160.595-2422.65i,-160.613-2422.63i,-178.801-2538.07i,-180.891-2535.69i,-182.318-2534.06i,-183.32-2532.92i,+0+0j,+0+0j,+0+0j,-178.081-2532.69i,-180.599-2535.32i,-181.905-2535.26i,-183.529-2541.16i,-187.726-2549.09i,-188.784-2551.77i,+0+0j,+0+0j,-170.627-2512.92i,-165.801-2500.15i,-167.39-2500.41i,+0+0j,+0+0j,-145.355-2469.56i,-155.034-2478.97i,+0+0j,-178.362-2536.44i,-178.169-2536.95i,-178.34-2537.42i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-183.601-2518.14i,-186.515-2514.78i,-186.366-2514.95i,-187.585-2511.05i,-187.769-2510.84i
2016-10-07 07:00:00 PDT,-54.6298-2497.17i,+0+0j,+0+0j,+0+0j,+0+0j,-76.0227-2493.48i,-92.0324-2489.09i,-94.4247-2471.47i,-94.1264-2469.55i,+0+0j,+0+0j,+0+0j,-132.599-2496.01i,-134.652-2496.71i,+0+0j,+0+0j,-138.113-2499.15i,-138.83-2498.38i,-138.771-2498.68i,+0+0j,+0+0j,-142.116-2502.06i,+0+0j,-136.739-2497.19i,-138.96-2492.41i,+0+0j,+0+0j,+0+0j,-143.401-2500.33i,+0+0j,-147.122-2501.77i,-147.336-2501.53i,-149.491-2503.18i,-149.793-2502.45i,-151.432-2505.86i,-153.265-2508.79i,-155.12-2511.51i,-123.743-2481.04i,-130.52-2477.53i,-134.8-2474.86i,-134.688-2474.77i,+0+0j,+0+0j,-152.556-2435.73i,-151.659-2434.13i,-151.028-2433.01i,-149.7-2431.39i,-148.151-2429.37i,-148.17-2429.35i,-164.907-2545.71i,-166.38-2544.05i,-167.4-2542.9i,-168.108-2542.1i,+0+0j,+0+0j,+0+0j,-165.223-2539.54i,-167.924-2542.15i,-169.252-2542.06i,-170.94-2547.84i,-175.015-2555.55i,-176.062-2558.22i,+0+0j,+0+0j,-158.258-2519.72i,-153.739-2506.88i,-155.148-2507.34i,+0+0j,+0+0j,-134.563-2475.42i,-143.907-2485.21i,+0+0j,-164.737-2543.71i,-164.675-2544.31i,-164.843-2544.79i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-169.626-2525.9i,-172.351-2522.79i,-172.295-2522.84i,-173.464-2519.03i,-173.602-2518.88i
2016-10-07 08:00:00 PDT,-51.0294-2498.76i,+0+0j,+0+0j,+0+0j,+0+0j,-70.1152-2496.22i,-84.3823-2492.84i,-86.8323-2475.19i,-86.5398-2473.27i,+0+0j,+0+0j,+0+0j,-121.507-2500.56i,-123.561-2501.26i,+0+0j,+0+0j,-127.292-2502.79i,-128.036-2501.91i,-128.002-2502.08i,+0+0j,+0+0j,-131.283-2505.7i,+0+0j,-125.018-2502.05i,-127.307-2497.3i,+0+0j,+0+0j,+0+0j,-130.871-2505.81i,+0+0j,-134.255-2507.55i,-134.386-2507.41i,-136.383-2509.17i,-136.69-2508.44i,-138.002-2512.07i,-139.551-2515.13i,-141.114-2518.07i,-112.488-2486.69i,-118.494-2483.7i,-122.366-2481.37i,-122.282-2481.29i,+0+0j,+0+0j,-138.099-2443.03i,-137.194-2441.52i,-136.559-2440.47i,-135.234-2438.83i,-133.689-2436.8i,-133.706-2436.78i,-148.873-2554.04i,-149.727-2553.09i,-150.325-2552.43i,-150.741-2551.97i,+0+0j,+0+0j,+0+0j,-150.272-2547.11i,-153.085-2549.72i,-154.42-2549.61i,-156.089-2555.29i,-159.917-2562.83i,-160.953-2565.48i,+0+0j,+0+0j,-143.961-2527.22i,-139.849-2514.29i,-141.086-2514.95i,+0+0j,+0+0j,-122.099-2481.9i,-131.092-2492.15i,+0+0j,-149.004-2551.66i,-149.091-2552.38i,-149.257-2552.85i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-153.349-2534.49i,-155.75-2531.77i,-155.863-2531.63i,-156.96-2527.93i,-157.038-2527.84i
2016-10-07 09:00:00 PDT,-48.4617-2499.66i,+0+0j,+0+0j,+0+0j,+0+0j,-66.0448-2497.73i,-79.1484-2494.96i,-81.6377-2477.3i,-81.3491-2475.38i,+0+0j,+0+0j,+0+0j,-114.299-2502.73i,-116.353-2503.43i,+0+0j,+0+0j,-120.241-2504.31i,-121.007-2503.33i,-120.997-2503.38i,+0+0j,+0+0j,-124.219-2507.26i,+0+0j,-117.356-2504.45i,-119.681-2499.72i,+0+0j,+0+0j,+0+0j,-122.713-2508.6i,+0+0j,-125.893-2510.52i,-125.981-2510.42i,-127.863-2512.27i,-128.172-2511.55i,-129.276-2515.31i,-130.647-2518.45i,-132.023-2521.54i,-104.913-2489.84i,-110.43-2487.14i,-114.016-2484.99i,-113.938-2484.93i,+0+0j,+0+0j,-128.593-2447.04i,-127.688-2445.55i,-127.052-2444.52i,-125.729-2442.87i,-124.186-2440.84i,-124.202-2440.82i,-138.243-2558.77i,-138.59-2558.39i,-138.858-2558.09i,-139.031-2557.9i,+0+0j,+0+0j,+0+0j,-140.458-2551.25i,-143.445-2553.83i,-144.804-2553.69i,-146.557-2559.25i,-150.344-2566.59i,-151.371-2569.22i,+0+0j,+0+0j,-134.459-2531.39i,-130.542-2518.44i,-131.63-2519.28i,+0+0j,+0+0j,-113.74-2485.52i,-122.466-2496.01i,+0+0j,-138.619-2556.12i,-138.841-2556.94i,-139.004-2557.42i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-142.696-2539.33i,-144.987-2536.75i,-145.148-2536.56i,-146.205-2532.91i,-146.247-2532.87i
