# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-10-07 00:00:00 PDT,-1236.79+2170.36j,+0+0j,-1233.59+2168.32j,-1231.66+2166.27j,-1230.36+2165.12j,-1226.51+2170.6j,+0+0j,+0+0j,+0+0j,+0+0j,-1205.5+2170.31j,-1206.57+2170.61j,+0+0j,+0+0j,+0+0j,-1202.66+2173.13j,-1204.83+2172.05j,-1204.72+2171.7j,-1204.13+2171.76j,-1196.76+2158.57j,-1196.46+2158.48j,+0+0j,-1207.29+2170.82j,-1203.66+2179.44j,+0+0j,+0+0j,+0+0j,-1202.18+2182.07j,-1201+2184.75j,+0+0j,+0+0j,+0+0j,-1198.32+2189.03j,-1197.68+2188.74j,-1198.64+2192.27j,-1199.05+2195.35j,-1199.99+2198.38j,-1198.34+2170j,-1193.09+2169.28j,-1190+2168.83j,-1190.06+2168.9j,+0+0j,+0+0j,-1173.06+2168.01j,-1171.97+2164.93j,-1171.35+2163.48j,-1170.11+2160.57j,-1168.67+2157.07j,-1168.05+2156.28j,+0+0j,+0+0j,+0+0j,+0+0j,-1204.8+2237.04j,-1202+2235.07j,-1200.86+2234.74j,-1209.11+2242.21j,-1208.67+2246.81j,-1208.83+2247.6j,-1207.11+2253.7j,-1205.12+2261.99j,-1204.74+2264.97j,-1203.11+2258.46j,-1201.77+2258.06j,-1216.13+2247.86j,-1220.97+2251.25j,+0+0j,+0+0j,-1224.99+2257.35j,+0+0j,-1229.18+2256.08j,+0+0j,-1205.1+2230.37j,-1203.29+2229.9j,-1202.11+2229.42j,-1203.16+2226.97j,-1200.9+2226.31j,-1198.53+2225.62j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 01:00:00 PDT,+2180.17+1212.43j,+0+0j,+2179.29+1209.36j,+2178.75+1207.53j,+2177.59+1206.25j,+2180.91+1201.88j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.45+1180.78j,+2181.76+1181.85j,+0+0j,+0+0j,+0+0j,+2186.8+1170.14j,+2185.76+1170.33j,+2185.4+1170.25j,+2185.45+1169.67j,+2172.14+1162.31j,+2172.06+1162.03j,+0+0j,+2181.96+1182.54j,+2193.45+1175.06j,+0+0j,+0+0j,+0+0j,+2196.8+1174.13j,+2200.21+1173.47j,+0+0j,+0+0j,+0+0j,+2205.78+1172.02j,+2205.49+1171.39j,+2208.82+1172.89j,+2211.71+1173.85j,+2214.56+1175.33j,+2181.25+1174.85j,+2180.56+1170.25j,+2180.13+1167.57j,+2180.2+1167.63j,+0+0j,+0+0j,+2179.64+1155.58j,+2176.61+1154.54j,+2175.19+1153.96j,+2172.35+1152.78j,+2168.83+1151.4j,+2168.06+1150.79j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.2+1188.65j,+2250.21+1185.89j,+2249.87+1184.79j,+2258.19+1193.93j,+2262.67+1193.52j,+2263.43+1193.7j,+2269.4+1191.99j,+2277.54+1190.04j,+2280.45+1189.66j,+2274.07+1188.12j,+2273.67+1186.83j,+2262.9+1203.12j,+2265.89+1209.49j,+0+0j,+0+0j,+2272.02+1214.98j,+0+0j,+2270.99+1219.63j,+0+0j,+2244.61+1186.67j,+2244.11+1184.85j,+2243.61+1183.66j,+2241.4+1184.03j,+2240.73+1181.84j,+2240.04+1179.55j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 02:00:00 PDT,+2180.16+1212.46j,+0+0j,+2179.28+1209.4j,+2178.74+1207.57j,+2177.58+1206.29j,+2180.9+1201.92j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.43+1180.84j,+2181.74+1181.91j,+0+0j,+0+0j,+0+0j,+2186.79+1170.22j,+2185.75+1170.4j,+2185.39+1170.33j,+2185.44+1169.75j,+2172.13+1162.39j,+2172.04+1162.11j,+0+0j,+2181.94+1182.6j,+2193.44+1175.13j,+0+0j,+0+0j,+0+0j,+2196.79+1174.2j,+2200.19+1173.54j,+0+0j,+0+0j,+0+0j,+2205.76+1172.1j,+2205.47+1171.47j,+2208.8+1172.97j,+2211.69+1173.93j,+2214.54+1175.4j,+2181.23+1174.91j,+2180.55+1170.31j,+2180.11+1167.63j,+2180.18+1167.68j,+0+0j,+0+0j,+2179.62+1155.64j,+2176.59+1154.6j,+2175.17+1154.01j,+2172.32+1152.83j,+2168.8+1151.44j,+2168.02+1150.84j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.18+1188.73j,+2250.19+1185.97j,+2249.86+1184.87j,+2258.17+1194.01j,+2262.64+1193.6j,+2263.41+1193.78j,+2269.38+1192.06j,+2277.52+1190.12j,+2280.43+1189.74j,+2274.05+1188.21j,+2273.65+1186.92j,+2262.88+1203.2j,+2265.87+1209.56j,+0+0j,+0+0j,+2271.99+1215.06j,+0+0j,+2270.96+1219.72j,+0+0j,+2244.59+1186.74j,+2244.09+1184.91j,+2243.6+1183.73j,+2241.38+1184.1j,+2240.72+1181.92j,+2240.03+1179.64j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 03:00:00 PDT,+2180.15+1211.81j,+0+0j,+2179.23+1208.62j,+2178.71+1206.84j,+2177.54+1205.56j,+2180.89+1200.83j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.4+1178.83j,+2181.74+1180j,+0+0j,+0+0j,+0+0j,+2186.82+1167.4j,+2185.83+1167.66j,+2185.48+1167.53j,+2185.53+1166.88j,+2172.21+1159.69j,+2172.12+1159.41j,+0+0j,+2181.95+1180.72j,+2193.53+1172.58j,+0+0j,+0+0j,+0+0j,+2196.89+1171.57j,+2200.31+1170.84j,+0+0j,+0+0j,+0+0j,+2205.9+1169.25j,+2205.62+1168.62j,+2208.97+1170.04j,+2211.87+1170.94j,+2214.72+1172.39j,+2181.24+1172.84j,+2180.56+1168.12j,+2180.13+1165.36j,+2180.19+1165.41j,+0+0j,+0+0j,+2179.79+1152.74j,+2176.76+1151.71j,+2175.35+1151.12j,+2172.51+1149.96j,+2169+1148.58j,+2168.23+1147.98j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.39+1185.2j,+2250.36+1182.34j,+2249.99+1181.13j,+2258.46+1190.59j,+2262.99+1190.12j,+2263.76+1190.29j,+2269.77+1188.49j,+2277.92+1186.44j,+2280.83+1186.06j,+2274.38+1184.33j,+2273.94+1182.91j,+2263.21+1199.69j,+2266.22+1206j,+0+0j,+0+0j,+2272.35+1211.32j,+0+0j,+2271.36+1216.06j,+0+0j,+2244.81+1183.54j,+2244.34+1181.75j,+2243.84+1180.57j,+2241.57+1180.72j,+2240.85+1178.35j,+2240.1+1175.88j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 04:00:00 PDT,+2180.07+1210.22j,+0+0j,+2179.07+1206.72j,+2178.58+1205.09j,+2177.42+1203.81j,+2180.77+1198.18j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.11+1173.97j,+2181.51+1175.36j,+0+0j,+0+0j,+0+0j,+2186.55+1160.58j,+2185.7+1161j,+2185.35+1160.74j,+2185.42+1159.94j,+2172.06+1153.1j,+2171.97+1152.79j,+0+0j,+2181.75+1176.18j,+2193.41+1166.4j,+0+0j,+0+0j,+0+0j,+2196.79+1165.17j,+2200.24+1164.25j,+0+0j,+0+0j,+0+0j,+2205.88+1162.3j,+2205.59+1161.67j,+2208.99+1162.9j,+2211.9+1163.63j,+2214.77+1165.02j,+2181+1167.83j,+2180.31+1162.81j,+2179.88+1159.87j,+2179.95+1159.93j,+0+0j,+0+0j,+2179.81+1145.58j,+2176.75+1144.53j,+2175.31+1143.93j,+2172.43+1142.74j,+2168.86+1141.32j,+2168.04+1140.69j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.52+1176.6j,+2250.41+1173.52j,+2249.96+1172.04j,+2258.82+1182.23j,+2263.44+1181.63j,+2264.22+1181.75j,+2270.27+1179.75j,+2278.38+1177.42j,+2281.28+1177.01j,+2274.7+1174.86j,+2274.15+1173.12j,+2263.75+1191.16j,+2266.88+1197.35j,+0+0j,+0+0j,+2273.08+1202.23j,+0+0j,+2272.22+1207.17j,+0+0j,+2244.92+1175.67j,+2244.52+1173.94j,+2244.02+1172.77j,+2241.61+1172.39j,+2240.75+1169.58j,+2239.83+1166.61j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 05:00:00 PDT,+2179.9+1207.12j,+0+0j,+2178.78+1203.2j,+2178.35+1201.76j,+2177.18+1200.48j,+2180.46+1193j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.46+1164.68j,+2180.94+1166.32j,+0+0j,+0+0j,+0+0j,+2185.79+1147.91j,+2185.14+1148.52j,+2184.81+1148.09j,+2184.89+1147.09j,+2171.47+1140.6j,+2171.35+1140.21j,+0+0j,+2181.24+1167.33j,+2192.85+1154.56j,+0+0j,+0+0j,+0+0j,+2196.23+1152.89j,+2199.7+1151.63j,+0+0j,+0+0j,+0+0j,+2205.4+1148.97j,+2205.11+1148.34j,+2208.57+1149.19j,+2211.49+1149.56j,+2214.35+1150.77j,+2180.39+1157.81j,+2179.66+1152.11j,+2179.23+1148.75j,+2179.33+1148.82j,+0+0j,+0+0j,+2179.46+1130.62j,+2176.02+1129.29j,+2174.32+1128.5j,+2170.89+1126.91j,+2166.67+1125.01j,+2165.36+1124.01j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.29+1159.54j,+2250.07+1156.14j,+2249.49+1154.28j,+2258.94+1165.47j,+2263.67+1164.61j,+2264.46+1164.65j,+2270.53+1162.27j,+2278.51+1159.42j,+2281.4+1158.94j,+2274.62+1156.15j,+2273.92+1153.97j,+2264.26+1174.22j,+2267.6+1180.25j,+0+0j,+0+0j,+2273.96+1184.53j,+0+0j,+2273.36+1189.79j,+0+0j,+2244.61+1159.71j,+2244.3+1158.08j,+2243.8+1156.91j,+2241.17+1155.82j,+2240.09+1152.38j,+2238.92+1148.65j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 06:00:00 PDT,+2179.87+1206.11j,+0+0j,+2178.74+1202.2j,+2178.31+1200.76j,+2177.15+1199.48j,+2180.28+1191.4j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.07+1162.05j,+2180.51+1163.56j,+0+0j,+0+0j,+0+0j,+2185.12+1144.42j,+2184.49+1144.99j,+2184.16+1144.57j,+2184.24+1143.59j,+2170.8+1136.84j,+2170.65+1136.35j,+0+0j,+2180.85+1164.68j,+2192.17+1151.13j,+0+0j,+0+0j,+0+0j,+2195.5+1149.29j,+2198.95+1147.95j,+0+0j,+0+0j,+0+0j,+2204.61+1145.09j,+2204.32+1144.46j,+2207.77+1145.19j,+2210.68+1145.46j,+2213.51+1146.59j,+2179.9+1154.7j,+2179.12+1148.76j,+2178.7+1145.26j,+2178.82+1145.34j,+0+0j,+0+0j,+2178.74+1125.62j,+2174.98+1124.05j,+2173.04+1123.09j,+2169.17+1121.16j,+2164.39+1118.85j,+2162.65+1117.52j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.6+1154.43j,+2249.37+1151.03j,+2248.78+1149.16j,+2258.31+1160.29j,+2263+1159.32j,+2263.77+1159.32j,+2269.78+1156.79j,+2277.64+1153.74j,+2280.52+1153.2j,+2273.72+1150.35j,+2273.01+1148.15j,+2263.9+1169.12j,+2267.39+1175.16j,+0+0j,+0+0j,+2273.89+1179.43j,+0+0j,+2273.41+1184.74j,+0+0j,+2243.78+1154.64j,+2243.46+1153j,+2242.95+1151.83j,+2240.29+1150.71j,+2239.2+1147.25j,+2237.98+1143.4j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 07:00:00 PDT,+2180.17+1209.41j,+0+0j,+2179.23+1206.16j,+2178.71+1204.42j,+2177.55+1203.14j,+2180.73+1197j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.94+1172.48j,+2181.26+1173.57j,+0+0j,+0+0j,+0+0j,+2186.01+1159.35j,+2185.07+1159.6j,+2184.72+1159.46j,+2184.78+1158.79j,+2171.42+1151.43j,+2171.3+1151.03j,+0+0j,+2181.51+1174.42j,+2192.75+1164.53j,+0+0j,+0+0j,+0+0j,+2196.07+1163.18j,+2199.48+1162.2j,+0+0j,+0+0j,+0+0j,+2205.05+1160.09j,+2204.76+1159.46j,+2208.12+1160.59j,+2211+1161.21j,+2213.83+1162.44j,+2180.69+1165.36j,+2179.95+1160.02j,+2179.54+1156.89j,+2179.64+1156.97j,+0+0j,+0+0j,+2179.06+1140.67j,+2175.29+1139.07j,+2173.35+1138.09j,+2169.46+1136.12j,+2164.67+1133.77j,+2162.92+1132.42j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.71+1172.73j,+2249.66+1169.82j,+2249.26+1168.54j,+2257.9+1178.11j,+2262.38+1177.49j,+2263.13+1177.6j,+2269.04+1175.6j,+2276.97+1173.24j,+2279.87+1172.77j,+2273.42+1170.95j,+2272.95+1169.45j,+2263.03+1187.3j,+2266.27+1193.64j,+0+0j,+0+0j,+2272.59+1198.87j,+0+0j,+2271.78+1203.72j,+0+0j,+2243.97+1171.35j,+2243.49+1169.56j,+2242.99+1168.39j,+2240.65+1168.48j,+2239.88+1165.97j,+2239.02+1163.2j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 08:00:00 PDT,+2180.27+1213.29j,+0+0j,+2179.51+1210.65j,+2178.92+1208.63j,+2177.76+1207.35j,+2180.99+1203.35j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.68+1184.13j,+2181.86+1184.77j,+0+0j,+0+0j,+0+0j,+2186.76+1175.41j,+2185.53+1175.38j,+2185.15+1175.49j,+2185.19+1175.12j,+2171.93+1167.3j,+2171.85+1167.04j,+0+0j,+2182.01+1185.28j,+2193.23+1179.15j,+0+0j,+0+0j,+0+0j,+2196.55+1178.33j,+2199.91+1177.72j,+0+0j,+0+0j,+0+0j,+2205.4+1176.42j,+2205.11+1175.78j,+2208.38+1177.34j,+2211.23+1178.35j,+2214.06+1179.72j,+2181.3+1177.21j,+2180.61+1172.54j,+2180.18+1169.82j,+2180.25+1169.88j,+0+0j,+0+0j,+2179.22+1157.45j,+2175.55+1155.91j,+2173.68+1154.97j,+2169.94+1153.1j,+2165.34+1150.85j,+2163.74+1149.6j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.56+1192.66j,+2249.68+1190.23j,+2249.46+1189.5j,+2257.25+1197.61j,+2261.55+1197.38j,+2262.28+1197.61j,+2268.12+1196.18j,+2276.19+1194.56j,+2279.1+1194.19j,+2272.96+1193.35j,+2272.7+1192.5j,+2261.81+1207.11j,+2264.72+1213.71j,+0+0j,+0+0j,+2270.8+1219.84j,+0+0j,+2269.62+1224.24j,+0+0j,+2243.96+1189.81j,+2243.31+1187.86j,+2242.82+1186.67j,+2240.85+1188.08j,+2240.4+1186.58j,+2239.9+1184.91j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-10-07 09:00:00 PDT,+2180.21+1216.69j,+0+0j,+2179.6+1214.59j,+2178.94+1212.32j,+2177.78+1211.04j,+2180.94+1208.87j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.84+1194.17j,+2181.89+1194.35j,+0+0j,+0+0j,+0+0j,+2186.74+1189j,+2185.27+1188.71j,+2184.87+1189.04j,+2184.88+1188.93j,+2171.7+1180.58j,+2171.64+1180.37j,+0+0j,+2181.97+1194.62j,+2192.96+1191.59j,+0+0j,+0+0j,+0+0j,+2196.25+1191.2j,+2199.57+1190.93j,+0+0j,+0+0j,+0+0j,+2204.95+1190.3j,+2204.67+1189.67j,+2207.85+1191.6j,+2210.66+1192.94j,+2213.46+1194.43j,+2181.28+1187.46j,+2180.58+1183.39j,+2180.14+1181.04j,+2180.21+1181.1j,+0+0j,+0+0j,+2178.59+1171.92j,+2175.01+1170.44j,+2173.21+1169.54j,+2169.61+1167.75j,+2165.17+1165.6j,+2163.69+1164.44j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.69+1209.8j,+2248.93+1207.77j,+2248.86+1207.52j,+2255.98+1214.35j,+2260.09+1214.4j,+2260.8+1214.72j,+2266.54+1213.71j,+2274.63+1212.66j,+2277.55+1212.34j,+2271.67+1212.33j,+2271.58+1212.03j,+2260.21+1224.14j,+2262.95+1230.95j,+0+0j,+0+0j,+2268.9+1237.85j,+0+0j,+2267.48+1241.87j,+0+0j,+2243.13+1205.63j,+2242.33+1203.53j,+2241.84+1202.34j,+2240.17+1204.81j,+2239.98+1204.17j,+2239.74+1203.35j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
