# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-02-05 00:00:00 PST,+10800-1.9606e-08j,+0+0j,+781471+51847.1j,+0+0j,+0+0j,+0+0j,+781288+49614.4j,+6000+3.70437e-09j,+0+0j,+774663+46350j,+0+0j,+0+0j,+320011+10058j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43115.4+21583j,+0+0j,+43066.1+21533j,+1.2915e-05-2.74458e-06j,+0+0j,+1.29316e-05-2.74224e-06j,+0+0j,+1.29288e-05-2.70776e-06j,+0+0j,+0+0j,+0+0j,+1.29584e-05-2.72551e-06j,+1.29513e-05-2.72504e-06j,+1.28956e-05-2.74461e-06j,+0+0j,+0+0j,+28966+9841.82j,+231299-31609.4j,+0+0j,+28956.6+9832.21j,+7950+7.79801e-09j,+0+0j,+231131-31864.1j,+42864.2+21432.1j,+188141-53470.6j,+0+0j,+188020-53620.4j,+0+0j,+75078.3+53627.5j,+75841.1-132188j,+34156.6-132245j,+34088.7-132317j,+33893.3-132503j,+453902+32071.4j,+453798+31596j,+13800.7+1.66934j,+439365+29804.4j,+13800-3.13048e-08j,+33606+9816.26j,+404656+16771.7j,+12600-3.47427e-10j,+1.10328e-05-1.29398e-05j,+0+0j,+249066-177503j,+39034.2+132947j,+0+0j,+0+0j,+0+0j,+0+0j,+248687-178145j,+0+0j,+0+0j,+59092.8-218735j,+103829-34949j,+31999.9-218840j,+3.76198e-09-1.21319e-08j,+31759.8-219275j,+238.249-219713j,+120.121-219958j,+0+0j,+1.57452e-08-220189j,+0+0j,+97726.2-35242.4j,+0+0j,+64910.7-35358j,+42681.2-35435.3j,+22200.6+27.014j,+0+0j,+22203.4+6.16284j,+0+0j,+22201.4+1.39057j,+13050+6.11362e-09j,+26038.4+1.47853j,+26030-5.58472e-06j,+7.46394e-06-5.58745e-06j,+7.50046e-06-5.5839e-06j,+0+0j,+12891.6+132875j,+0+0j,+0+0j,+46353+13.1327j,-33587.7+132808j,+23600+1.17689e-09j,+0+0j,-33893.2+132503j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+276525-12199j,+792524+55190.7j,+454040+32823.9j,+288682-43750.8j,+12930.7+132901j
2016-02-05 01:00:00 PST,+9520+1.18289e-08j,+0+0j,+654286-422424j,+0+0j,+0+0j,+0+0j,+654392-424680j,+5200-7.04222e-09j,+0+0j,+649094-427913j,+0+0j,+0+0j,+277993-158951j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44257.5+22154.7j,+0+0j,+44206.9+22103.4j,-4.11918e-06-8.3814e-07j,+0+0j,-4.11707e-06-8.1864e-07j,+0+0j,-4.16371e-06-8.51966e-07j,+0+0j,+0+0j,+0+0j,-4.11137e-06-8.25164e-07j,-4.10947e-06-8.24424e-07j,-4.14348e-06-8.35635e-07j,+0+0j,+0+0j,+16818.5-21407.2j,+201497-169451j,+0+0j,+16811.3-21414.6j,+6960+5.34192e-09j,+0+0j,+201330-169745j,+44313.2+22156.6j,+156883-192158j,+0+0j,+156750-192424j,+0+0j,+77852.8+55609.1j,+53699.9-210423j,+15459.2-210618j,+15313.6-210829j,+14902.1-211403j,+370770-273260j,+370755-273834j,+12240.6+1.27068j,+357818-275792j,+12240-1.97642e-08j,+20956.4-21510.6j,+335575-257902j,+11120-3.67436e-10j,+2.93747e-06+5.92286e-06j,+0+0j,+206760-420124j,+54901.9+212898j,+0+0j,+0+0j,+0+0j,+0+0j,+205878-421299j,+0+0j,+0+0j,+54983.8-232120j,+74306.4-101533j,+29768.4-232233j,+3.16892e-09-1.91142e-09j,+29518.7-232705j,+252.001-233180j,+126.837-233444j,+0+0j,+4.08909e-09-233696j,+0+0j,+68860.1-101870j,+0+0j,+38337-102020j,+18726-102159j,+19519.4+25.0462j,+0+0j,+19522.5+4.46688j,+0+0j,+19521+1.01407j,+11520-3.83625e-09j,+25037.5+0.645491j,+25030+2.24245e-06j,-3.16189e-06+2.26796e-06j,-3.16874e-06+2.23772e-06j,+0+0j,+29544.9+212524j,+0+0j,+0+0j,+43580.9+11.019j,-14272+212289j,+22160+3.59432e-09j,+0+0j,-14901.7+211403j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+233333-181818j,+663629-419032j,+370770-272330j,+262975-205565j,+29689.5+212705j
2016-02-05 02:00:00 PST,+9050-5.60567e-09j,+0+0j,+645688-423048j,+0+0j,+0+0j,+0+0j,+645790-425271j,+4950+1.76806e-09j,+0+0j,+640741-428458j,+0+0j,+0+0j,+274739-159312j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44262.4+22157.2j,+0+0j,+44211.7+22105.8j,-2.18401e-06+1.34675e-05j,+0+0j,-2.19356e-06+1.34971e-05j,+0+0j,-2.18054e-06+1.35342e-05j,+0+0j,+0+0j,+0+0j,-2.17646e-06+1.35101e-05j,-2.16931e-06+1.35028e-05j,-2.1904e-06+1.35096e-05j,+0+0j,+0+0j,+16484.3-21406.5j,+199034-169529j,+0+0j,+16477.1-21413.8j,+6620-7.07905e-09j,+0+0j,+198869-169818j,+44319.1+22159.5j,+154416-192231j,+0+0j,+154285-192494j,+0+0j,+77864+55617.2j,+51211.7-210503j,+14320.6-210698j,+14174.9-210908j,+13763.6-211480j,+365671-273378j,+365656-273944j,+11630.5+1.14711j,+353336-275878j,+11630-1.23955e-08j,+20412.6-21509.2j,+331651-257949j,+10570+1.07675e-08j,+1.21604e-05-1.79377e-06j,+0+0j,+203090-420230j,+54618.2+212973j,+0+0j,+0+0j,+0+0j,+0+0j,+202213-421396j,+0+0j,+0+0j,+53406.6-232190j,+72178.1-101566j,+28891.1-232304j,-4.79634e-09-1.71177e-08j,+28641.2-232775j,+252.741-233251j,+127.167-233515j,+0+0j,-2.07074e-08-233767j,+0+0j,+66983.2-101896j,+0+0j,+37400.4-102045j,+18749.7-102182j,+18559.2+23.4746j,+0+0j,+18562.3+4.03599j,+0+0j,+18560.9+0.915804j,+10950+7.49515e-09j,+24657.3+0.471946j,+24650-2.90513e-06j,-2.20639e-06-2.94896e-06j,-2.17618e-06-2.95772e-06j,+0+0j,+29641.2+212599j,+0+0j,+0+0j,+42540.3+10.486j,-13133.7+212364j,+21620+5.34783e-09j,+0+0j,-13763.2+211480j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+230079-182170j,+654568-419707j,+365673-272463j,+259014-205604j,+29786.4+212780j
2016-02-05 03:00:00 PST,+9020+8.21274e-10j,+0+0j,+644989-423096j,+0+0j,+0+0j,+0+0j,+645091-425316j,+4900+8.59745e-09j,+0+0j,+640092-428499j,+0+0j,+0+0j,+274487-159338j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44263.1+22157.5j,+0+0j,+44212.4+22106.2j,-1.3318e-06-6.3393e-06j,+0+0j,-1.3415e-06-6.30287e-06j,+0+0j,-1.31654e-06-6.24541e-06j,+0+0j,+0+0j,+0+0j,-1.32864e-06-6.27189e-06j,-1.33422e-06-6.27792e-06j,-1.37326e-06-6.28826e-06j,+0+0j,+0+0j,+16445-21406.4j,+198851-169537j,+0+0j,+16437.8-21413.7j,+6580-3.41424e-09j,+0+0j,+198686-169825j,+44319.8+22159.9j,+154233-192239j,+0+0j,+154102-192501j,+0+0j,+77865.3+55618.1j,+51025.9-210512j,+14194.9-210706j,+14049.3-210917j,+13638-211489j,+365274-273389j,+365259-273953j,+11620.5+1.14513j,+352951-275885j,+11620-2.18279e-09j,+20383.4-21509.1j,+331296-257952j,+10540-3.0077e-09j,-9.85187e-06+6.97537e-06j,+0+0j,+202787-420241j,+54563.3+212981j,+0+0j,+0+0j,+0+0j,+0+0j,+201910-421406j,+0+0j,+0+0j,+53286.9-232199j,+71990.6-101568j,+28831.4-232312j,-8.65059e-09-1.55892e-08j,+28581.4-232784j,+252.787-233259j,+127.19-233523j,+0+0j,-8.36735e-09-233775j,+0+0j,+66845.7-101899j,+0+0j,+37322.9-102048j,+18752.3-102184j,+18479.2+23.3486j,+0+0j,+18482.2+4.00398j,+0+0j,+18480.9+0.910762j,+10920+1.45064e-09j,+24597.3+0.445287j,+24590-9.06463e-06j,+1.80484e-05-9.08125e-06j,+1.80559e-05-9.08571e-06j,+0+0j,+29646.3+212607j,+0+0j,+0+0j,+42420.3+10.4276j,-13008.3+212372j,+21560-4.16912e-09j,+0+0j,-13637.6+211489j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+229827-182196j,+653839-419759j,+365276-272475j,+258656-205607j,+29791.6+212788j
2016-02-05 04:00:00 PST,+8890-6.09361e-09j,+0+0j,+658580-421842j,+0+0j,+0+0j,+0+0j,+658676-424097j,+4950+7.24594e-09j,+0+0j,+653607-427330j,+0+0j,+0+0j,+279958-158638j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44237.5+22144.7j,+0+0j,+44186.9+22093.4j,+3.88924e-06-7.77022e-07j,+0+0j,+3.85501e-06-7.94616e-07j,+0+0j,+3.86527e-06-7.79437e-07j,+0+0j,+0+0j,+0+0j,+3.87216e-06-8.14538e-07j,+3.87498e-06-8.14677e-07j,+3.87201e-06-7.95516e-07j,+0+0j,+0+0j,+16406.7-21402.1j,+203461-169389j,+0+0j,+16399.6-21409.3j,+6550-1.24601e-09j,+0+0j,+203290-169685j,+44289.6+22144.8j,+158865-192088j,+0+0j,+158730-192356j,+0+0j,+77808.3+55577.4j,+55730.7-210333j,+17175.1-210527j,+17028.9-210738j,+16616-211312j,+373295-272998j,+373279-273574j,+11350.5+1.09303j,+361219-275545j,+11350+2.3726e-08j,+20204.3-21505.8j,+339701-257696j,+10370-3.40151e-10j,-8.57018e-06+1.31338e-05j,+0+0j,+208128-419870j,+57684.1+212816j,+0+0j,+0+0j,+0+0j,+0+0j,+207244-421046j,+0+0j,+0+0j,+57134.7-231934j,+73556.3-101488j,+30649.1-232046j,-6.96885e-09-1.20286e-08j,+30398.4-232515j,+252.383-232988j,+126.966-233251j,+0+0j,-2.61934e-10-233503j,+0+0j,+68361.1-101822j,+0+0j,+37088.4-101970j,+18717.7-102106j,+18279.2+23.0655j,+0+0j,+18282.2+3.91199j,+0+0j,+18280.9+0.88197j,+10740-9.15043e-09j,+26628.3+1.41521j,+26620-1.52912e-06j,+1.69898e-05-1.56081e-06j,+1.6983e-05-1.57696e-06j,+0+0j,+30737.9+212439j,+0+0j,+0+0j,+46482.3+12.4975j,-15984+212199j,+23590+1.6189e-10j,+0+0j,-16615.6+211312j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+235313-181499j,+667309-418452j,+373299-272067j,+267125-205395j,+30880.7+212620j
2016-02-05 05:00:00 PST,+9770+8.07631e-09j,+0+0j,+703348-417963j,+0+0j,+0+0j,+0+0j,+703442-420368j,+5350-8.49241e-09j,+0+0j,+697934-423815j,+0+0j,+0+0j,+297512-156462j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44182.7+22117.3j,+0+0j,+44132.1+22066.1j,+1.57238e-05-1.80818e-06j,+0+0j,+1.57508e-05-1.73544e-06j,+0+0j,+1.57713e-05-1.67468e-06j,+0+0j,+0+0j,+0+0j,+1.58119e-05-1.63834e-06j,+1.57892e-05-1.66834e-06j,+1.57742e-05-1.65492e-06j,+0+0j,+0+0j,+16979.6-21396.3j,+217624-168951j,+0+0j,+16972.3-21403.7j,+7150+3.27873e-09j,+0+0j,+217440-169274j,+44223.2+22111.6j,+173073-191659j,+0+0j,+172927-191947j,+0+0j,+77682.6+55487.7j,+70113-209842j,+25188.6-210036j,+25041.5-210251j,+24624.9-210835j,+400021-271971j,+400002-272590j,+12550.6+1.33761j,+386681-274693j,+12550-1.80753e-08j,+21214.6-21503.4j,+364033-257097j,+11410+1.58398e-08j,+1.45759e-05+9.39109e-06j,+0+0j,+226354-418964j,+63949.5+212371j,+0+0j,+0+0j,+0+0j,+0+0j,+225444-420182j,+0+0j,+0+0j,+67785.5-231307j,+81336.4-101269j,+36209.9-231419j,-1.34446e-08+8.80295e-10j,+35957.5-231884j,+249.908-232352j,+125.809-232615j,+0+0j,-1.12341e-08-232866j,+0+0j,+75736.6-101627j,+0+0j,+38733.6-101774j,+18601.7-101915j,+20039.8+26.0642j,+0+0j,+20042.6+4.72392j,+0+0j,+20041.1+1.07146j,+11820-6.29279e-09j,+31240.8+4.15987j,+31230+6.66437e-06j,+7.20249e-06+6.67352e-06j,+7.18982e-06+6.69088e-06j,+0+0j,+32394.4+211989j,+0+0j,+0+0j,+56128+18.2104j,-23987.8+211736j,+28440-1.34969e-09j,+0+0j,-24624.5+210835j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+252890-179354j,+712958-414349j,+400026-270971j,+291649-204898j,+32531+212168j
2016-02-05 06:00:00 PST,+11860+1.648e-09j,+0+0j,+770371-412273j,+0+0j,+0+0j,+0+0j,+770462-414919j,+6700-4.50382e-09j,+0+0j,+763551-418712j,+0+0j,+0+0j,+323421-153343j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44110.6+22081.2j,+0+0j,+44060.1+22030j,+1.0747e-05-2.82667e-06j,+0+0j,+1.07651e-05-2.78109e-06j,+0+0j,+1.07674e-05-2.72875e-06j,+0+0j,+0+0j,+0+0j,+1.07698e-05-2.72762e-06j,+1.07693e-05-2.73042e-06j,+1.07506e-05-2.73645e-06j,+0+0j,+0+0j,+18580.4-21389.4j,+238063-168244j,+0+0j,+18572.5-21397.5j,+8790+2.3515e-09j,+0+0j,+237860-168609j,+44136.7+22068.3j,+193568-190976j,+0+0j,+193406-191296j,+0+0j,+77518.7+55370.5j,+90838.8-209085j,+36226.8-209280j,+36079.2-209501j,+35659.1-210099j,+439665-270484j,+439642-271170j,+15060.9+1.92851j,+423712-273474j,+15060+7.24413e-09j,+23581.9-21500.9j,+398512-256244j,+13820+6.98128e-09j,-5.02679e-06+1.05994e-05j,+0+0j,+254096-417657j,+70898.8+211683j,+0+0j,+0+0j,+0+0j,+0+0j,+253142-418944j,+0+0j,+0+0j,+82428.1-230442j,+94710.8-100940j,+43792.7-230553j,-7.43904e-09-8.55592e-09j,+43539.2-231014j,+245.18-231475j,+123.6-231739j,+0+0j,+3.15777e-09-231987j,+0+0j,+87750.6-101339j,+0+0j,+42965.9-101489j,+18431.3-101643j,+24441.3+33.9799j,+0+0j,+24443.9+7.03333j,+0+0j,+24441.6+1.57729j,+14310+1.09521e-08j,+36784.2+8.46325j,+36770-7.12549e-07j,+4.94258e-07-6.99302e-07j,+5.28729e-07-6.75867e-07j,+0+0j,+33806.3+211295j,+0+0j,+0+0j,+68546.9+27.2635j,-35017+211021j,+34740+1.31513e-09j,+0+0j,-35658.8+210099j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+278820-176294j,+782069-408294j,+439669-269374j,+326402-204216j,+33934+211471j
2016-02-05 07:00:00 PST,+13740+9.51331e-10j,+0+0j,+765149-413394j,+0+0j,+0+0j,+0+0j,+765270-416033j,+7700-8.55789e-09j,+0+0j,+757420-419806j,+0+0j,+0+0j,+320628-153942j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44146+22098.9j,+0+0j,+44095.5+22047.7j,+9.29966e-06+4.34649e-06j,+0+0j,+9.29066e-06+4.39131e-06j,+0+0j,+9.2719e-06+4.42459e-06j,+0+0j,+0+0j,+0+0j,+9.2959e-06+4.43722e-06j,+9.26084e-06+4.43213e-06j,+9.27078e-06+4.41686e-06j,+0+0j,+0+0j,+19945.4-21397.1j,+234753-168332j,+0+0j,+19937-21405.6j,+10150+2.97769e-09j,+0+0j,+234560-168691j,+44179+22089.5j,+190232-191076j,+0+0j,+190076-191391j,+0+0j,+77598.3+55427.4j,+87414.8-209219j,+32735.3-209414j,+32591.2-209634j,+32180-210224j,+436395-270941j,+436376-271619j,+17501.2+2.60251j,+418033-273877j,+17500-1.73632e-08j,+25788.5-21506.1j,+390697-256511j,+16020-7.56245e-09j,+1.04312e-05+8.7621e-06j,+0+0j,+253118-417990j,+64034.6+211766j,+0+0j,+0+0j,+0+0j,+0+0j,+252165-419277j,+0+0j,+0+0j,+78080-230735j,+98007-100981j,+41975.4-230847j,-6.23166e-09-7.29382e-09j,+41726.6-231313j,+242.947-231780j,+122.638-232046j,+0+0j,+5.90808e-09-232294j,+0+0j,+90042.3-101389j,+0+0j,+46825.6-101547j,+18449-101714j,+28282.7+41.2918j,+0+0j,+28285.3+9.41734j,+0+0j,+28282.1+2.1182j,+16590-3.889e-09j,+32971.8+5.4154j,+32960+3.34164e-06j,-7.59997e-06+3.3421e-06j,-7.58281e-06+3.29522e-06j,+0+0j,+30755.4+211391j,+0+0j,+0+0j,+62042.2+22.4822j,-31550.3+211134j,+31570-1.67711e-09j,+0+0j,-32179.6+210224j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+276004-176901j,+778677-409425j,+436388-269841j,+318560-204458j,+30884.7+211563j
2016-02-05 08:00:00 PST,+11300+9.11405e-09j,+0+0j,+661863-422084j,+0+0j,+0+0j,+0+0j,+661995-424349j,+5500+4.26462e-09j,+0+0j,+656430-427593j,+0+0j,+0+0j,+280487-158757j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44262.8+22157.4j,+0+0j,+44212.1+22106j,+9.66512e-06-8.15363e-06j,+0+0j,+9.66304e-06-8.09809e-06j,+0+0j,+9.65663e-06-8.10879e-06j,+0+0j,+0+0j,+0+0j,+9.67106e-06-8.09109e-06j,+9.67106e-06-8.10705e-06j,+9.67487e-06-8.07241e-06j,+0+0j,+0+0j,+17757.6-21408.1j,+202760-169441j,+0+0j,+17750-21415.8j,+7900-6.0968e-09j,+0+0j,+202595-169735j,+44317.6+22158.8j,+158146-192151j,+0+0j,+158015-192417j,+0+0j,+77860.4+55614.6j,+54959.1-210418j,+14672.5-210612j,+14531.3-210821j,+14131.6-211388j,+375651-273147j,+375638-273718j,+15100.9+1.93405j,+359843-275652j,+15100+2.70938e-08j,+23137.3-21507.5j,+335439-257682j,+13300-9.60517e-09j,+1.55245e-06+1.33213e-05j,+0+0j,+210715-419952j,+50839.6+212853j,+0+0j,+0+0j,+0+0j,+0+0j,+209827-421139j,+0+0j,+0+0j,+54354.8-232083j,+78876.4-101465j,+30230-232197j,+8.83054e-09+1.76286e-08j,+29982.8-232674j,+248.646-233155j,+125.355-233421j,+0+0j,-1.13505e-08-233672j,+0+0j,+73125.3-101816j,+0+0j,+41610.7-101972j,+18718.6-102121j,+22800.2+30.782j,+0+0j,+22803.5+6.16954j,+0+0j,+22801.4+1.45608j,+13800+3.06318e-09j,+23226.7-0.113791j,+23220+9.72198e-06j,-8.45143e-06+9.69568e-06j,-8.45368e-06+9.70122e-06j,+0+0j,+27299.8+212490j,+0+0j,+0+0j,+40589.5+9.62376j,-13518.2+212264j,+20710+3.08683e-09j,+0+0j,-14131.3+211388j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+235822-181630j,+672948-418679j,+375642-272219j,+262876-205419j,+27441.5+212665j
2016-02-05 09:00:00 PST,+8230-5.65115e-09j,+0+0j,+555957-430125j,+0+0j,+0+0j,+0+0j,+556076-432057j,+3050+4.13002e-09j,+0+0j,+553004-434832j,+0+0j,+0+0j,+239713-163382j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44376.7+22214.4j,+0+0j,+44325.9+22162.9j,+1.46015e-05+2.22032e-06j,+0+0j,+1.46093e-05+2.27813e-06j,+0+0j,+1.45882e-05+2.26043e-06j,+0+0j,+0+0j,+0+0j,+1.45824e-05+2.27084e-06j,+1.45661e-05+2.27003e-06j,+1.45484e-05+2.27076e-06j,+0+0j,+0+0j,+15164.9-21415.8j,+170462-170445j,+0+0j,+15158.2-21422.7j,+5240-1.83263e-10j,+0+0j,+170322-170682j,+44452.6+22226.3j,+125751-193134j,+0+0j,+125642-193360j,+0+0j,+78115.7+55797j,+22183.7-211546j,-3436.99-211741j,-3576.42-211944j,-3968.64-212498j,+313060-275080j,+313051-275558j,+11810.5+1.1809j,+300659-277205j,+11810+4.44652e-09j,+19741.5-21506.1j,+279859-258717j,+9830+1.02027e-08j,-3.19143e-07+1.05265e-05j,+0+0j,+167693-421831j,+37869.8+213928j,+0+0j,+0+0j,+0+0j,+0+0j,+166856-422935j,+0+0j,+0+0j,+31444.9-233410j,+58257.4-101944j,+18639-233526j,+9.04044e-09+1.38349e-08j,+18390-234015j,+255.119-234508j,+128.395-234774j,+0+0j,-9.66247e-09-235028j,+0+0j,+54965.5-102241j,+0+0j,+35172.3-102393j,+19003-102523j,+16078.6+19.6059j,+0+0j,+16081.8+3.12402j,+0+0j,+16080.8+0.794906j,+10230-1.65983e-09j,+12132.5-2.37226j,+12130-8.96394e-06j,+9.80425e-06-8.92057e-06j,+9.77855e-06-8.94522e-06j,+0+0j,+25420.8+213570j,+0+0j,+0+0j,+20642.5+2.50341j,+4572.1+213354j,+10590-2.91675e-09j,+0+0j,+3968.98+212497j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+194997-186188j,+563999-427221j,+313056-274304j,+206819-206295j,+25574+213751j
