# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-12-02 00:00:00 PST,+10670-1.17425e-08j,+0+0j,+780169+51792.9j,+0+0j,+0+0j,+0+0j,+779989+49566.6j,+6050+4.68845e-09j,+0+0j,+773319+46312.3j,+0+0j,+0+0j,+319631+10055.6j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43117+21583.8j,+0+0j,+43067.7+21533.8j,+1.22373e-05-2.73293e-06j,+0+0j,+1.22751e-05-2.66583e-06j,+0+0j,+1.22762e-05-2.63344e-06j,+0+0j,+0+0j,+0+0j,+1.23108e-05-2.63496e-06j,+1.23027e-05-2.63951e-06j,+1.2309e-05-2.60453e-06j,+0+0j,+0+0j,+28936.1+9842.77j,+230954-31608.1j,+0+0j,+28926.7+9833.18j,+7920-1.36743e-09j,+0+0j,+230787-31862.1j,+42866.3+21433.1j,+187795-53469.2j,+0+0j,+187675-53618.5j,+0+0j,+75082.3+53630.3j,+75491.6-132190j,+33972.2-132248j,+33904.3-132320j,+33708.9-132506j,+452941+32051.6j,+452838+31578.4j,+13530.7+1.60456j,+438677+29791.6j,+13530+1.48248e-10j,+33436.2+9817.48j,+404142+16763.9j,+12430+5.24233e-09j,-1.31826e-05+1.27412e-07j,+0+0j,+249016-177516j,+38567.3+132951j,+0+0j,+0+0j,+0+0j,+0+0j,+248637-178157j,+0+0j,+0+0j,+59243.2-218750j,+103629-34952.5j,+32000.3-218854j,+1.56983e-08+1.48788e-08j,+31760-219289j,+238.471-219726j,+120.209-219971j,+0+0j,+1.11468e-08-220203j,+0+0j,+97476.8-35244.7j,+0+0j,+64711.4-35359.8j,+42681.9-35436.6j,+22000.5+26.6726j,+0+0j,+22003.4+6.03854j,+0+0j,+22001.3+1.35235j,+12870+9.88075e-09j,+24997.8+0.950552j,+24990-2.12767e-06j,+1.3417e-05-2.11002e-06j,+1.34056e-05-2.12175e-06j,+0+0j,+13466.4+132879j,+0+0j,+0+0j,+46743.2+13.344j,-33403.3+132811j,+23790-2.01908e-09j,+0+0j,-33708.8+132506j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+276145-12200.5j,+791088+55126.7j,+453077+32800.7j,+288165-43761.4j,+13505.1+132905j
2016-12-02 01:00:00 PST,+9580-5.16775e-09j,+0+0j,+655727-422297j,+0+0j,+0+0j,+0+0j,+655834-424558j,+5300-6.63931e-09j,+0+0j,+650436-427798j,+0+0j,+0+0j,+278548-158870j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44256.5+22154.2j,+0+0j,+44205.9+22102.9j,+8.68491e-06-1.82278e-06j,+0+0j,+8.71804e-06-1.77542e-06j,+0+0j,+8.68624e-06-1.80607e-06j,+0+0j,+0+0j,+0+0j,+8.6611e-06-1.83545e-06j,+8.70501e-06-1.83208e-06j,+8.72412e-06-1.80278e-06j,+0+0j,+0+0j,+16897.9-21407.2j,+201868-169434j,+0+0j,+16890.6-21414.6j,+7040+6.40375e-09j,+0+0j,+201701-169729j,+44312.2+22156.1j,+157254-192142j,+0+0j,+157121-192409j,+0+0j,+77850.8+55607.7j,+54074.3-210406j,+15693.6-210601j,+15548-210813j,+15136.4-211387j,+371557-273234j,+371542-273809j,+12260.6+1.27484j,+358583-275771j,+12260+2.30139e-08j,+21015.7-21510.7j,+336279-257887j,+11180-8.91305e-09j,+9.79955e-06-5.67468e-06j,+0+0j,+207601-420097j,+54767.7+212882j,+0+0j,+0+0j,+0+0j,+0+0j,+206718-421274j,+0+0j,+0+0j,+55343.3-232104j,+74793.1-101526j,+29977.9-232217j,+1.31867e-08-3.92209e-09j,+29728.2-232688j,+251.89-233163j,+126.781-233427j,+0+0j,-2.48256e-08-233679j,+0+0j,+69246.6-101864j,+0+0j,+38493.5-102014j,+18722.4-102154j,+19679.5+25.3073j,+0+0j,+19682.5+4.5347j,+0+0j,+19681+1.02475j,+11580-8.40373e-10j,+24747.4+0.515979j,+24740-1.28476e-05j,+2.24037e-05-1.28499e-05j,+2.24118e-05-1.28278e-05j,+0+0j,+29701.4+212509j,+0+0j,+0+0j,+43971.1+11.2094j,-14506.2+212273j,+22350+4.01997e-09j,+0+0j,-15136+211386j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+233889-181738j,+665128-418897j,+371557-272303j,+263684-205553j,+29845.7+212689j
2016-12-02 02:00:00 PST,+9050-6.50971e-09j,+0+0j,+647660-422881j,+0+0j,+0+0j,+0+0j,+647758-425107j,+4950-1.00504e-08j,+0+0j,+642701-428298j,+0+0j,+0+0j,+275383-159247j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44255.9+22153.9j,+0+0j,+44205.2+22102.6j,+9.13353e-07+6.33193e-06j,+0+0j,+8.90486e-07+6.36204e-06j,+0+0j,+9.20312e-07+6.36133e-06j,+0+0j,+0+0j,+0+0j,+9.44017e-07+6.3983e-06j,+9.2985e-07+6.39265e-06j,+9.20803e-07+6.40205e-06j,+0+0j,+0+0j,+16482.5-21405.3j,+199609-169509j,+0+0j,+16475.4-21412.5j,+6620-6.85486e-09j,+0+0j,+199442-169799j,+44311.7+22155.8j,+154997-192209j,+0+0j,+154865-192472j,+0+0j,+77850.3+55607.4j,+51809.6-210473j,+14908.4-210668j,+14762.7-210878j,+14350.9-211450j,+366979-273296j,+366963-273864j,+11630.5+1.14729j,+354640-275804j,+11630+1.8631e-08j,+20410.4-21507.9j,+332949-257891j,+10570+6.04814e-10j,-8.71006e-06+1.21076e-05j,+0+0j,+203436-420150j,+55583.5+212943j,+0+0j,+0+0j,+0+0j,+0+0j,+202558-421317j,+0+0j,+0+0j,+53586.4-232134j,+72361.3-101548j,+29040.9-232247j,-6.10303e-09-3.99939e-08j,+28790.9-232718j,+252.637-233193j,+127.115-233457j,+0+0j,+8.20728e-09-233709j,+0+0j,+67166.4-101879j,+0+0j,+37393.7-102028j,+18743-102165j,+18559.2+23.4764j,+0+0j,+18562.3+4.03696j,+0+0j,+18560.9+0.916023j,+10950-2.1746e-09j,+25968+1.08009j,+25960-1.4804e-06j,+7.41764e-07-1.49931e-06j,+7.60091e-07-1.50527e-06j,+0+0j,+29295+212568j,+0+0j,+0+0j,+42780.5+10.5956j,-13720.6+212333j,+21730-1.32786e-10j,+0+0j,-14350.6+211450j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+230728-182104j,+656546-419534j,+366983-272379j,+260326-205553j,+29440+212749j
2016-12-02 03:00:00 PST,+9050-2.04273e-09j,+0+0j,+647220-422920j,+0+0j,+0+0j,+0+0j,+647318-425144j,+4950+1.13378e-08j,+0+0j,+642261-428331j,+0+0j,+0+0j,+275209-159271j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44256.5+22154.2j,+0+0j,+44205.9+22102.9j,+1.10463e-05+5.58495e-06j,+0+0j,+1.10832e-05+5.6279e-06j,+0+0j,+1.11127e-05+5.64434e-06j,+0+0j,+0+0j,+0+0j,+1.10852e-05+5.62453e-06j,+1.10884e-05+5.65793e-06j,+1.10338e-05+5.64672e-06j,+0+0j,+0+0j,+16483.3-21405.1j,+199464-169514j,+0+0j,+16476.2-21412.4j,+6620-3.61797e-09j,+0+0j,+199298-169803j,+44312.4+22156.2j,+154852-192214j,+0+0j,+154720-192477j,+0+0j,+77851.5+55608.3j,+51662-210479j,+14820.9-210674j,+14675.3-210884j,+14263.9-211455j,+366714-273299j,+366698-273866j,+11630.5+1.14728j,+354375-275804j,+11630+1.20208e-08j,+20411.3-21507.6j,+332685-257885j,+10570+2.33013e-09j,-9.09371e-06+3.5562e-06j,+0+0j,+203263-420151j,+55489.4+212947j,+0+0j,+0+0j,+0+0j,+0+0j,+202385-421318j,+0+0j,+0+0j,+53466.3-232137j,+72303.7-101548j,+28980.9-232250j,-7.4624e-09+6.70998e-09j,+28730.9-232722j,+252.609-233197j,+127.101-233461j,+0+0j,+2.13622e-08-233713j,+0+0j,+67108.9-101879j,+0+0j,+37396.1-102028j,+18745.4-102165j,+18559.2+23.4783j,+0+0j,+18562.3+4.03688j,+0+0j,+18560.9+0.916001j,+10950+7.06768e-09j,+25908+1.05082j,+25900-9.83065e-06j,+8.67478e-06-9.83673e-06j,+8.68174e-06-9.83703e-06j,+0+0j,+29261.1+212573j,+0+0j,+0+0j,+42660.4+10.537j,-13634.1+212338j,+21670-3.12866e-10j,+0+0j,-14263.5+211455j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+230554-182127j,+656106-419578j,+366718-272383j,+260058-205550j,+29406.2+212753j
2016-12-02 04:00:00 PST,+8890-2.66255e-09j,+0+0j,+660484-421684j,+0+0j,+0+0j,+0+0j,+660576-423943j,+4950+3.26736e-09j,+0+0j,+655500-427181j,+0+0j,+0+0j,+280575-158578j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44231.8+22141.9j,+0+0j,+44181.2+22090.6j,-1.33685e-06+2.84455e-06j,+0+0j,-1.32151e-06+2.89416e-06j,+0+0j,-1.36753e-06+2.86402e-06j,+0+0j,+0+0j,+0+0j,-1.33222e-06+2.93686e-06j,-1.34826e-06+2.92816e-06j,-1.3559e-06+2.92974e-06j,+0+0j,+0+0j,+16405.1-21401.1j,+204013-169372j,+0+0j,+16398-21408.3j,+6550+6.52062e-09j,+0+0j,+203841-169669j,+44283.1+22141.5j,+159422-192069j,+0+0j,+159286-192337j,+0+0j,+77796.2+55568.7j,+56302.9-210307j,+17747.1-210501j,+17600.8-210712j,+17187.5-211286j,+374563-272920j,+374545-273498j,+11350.5+1.09318j,+362482-275476j,+11350+8.58563e-09j,+20202.3-21504.7j,+340958-257642j,+10370+8.24275e-09j,+1.08325e-05+1.45666e-05j,+0+0j,+208445-419798j,+58635.4+212790j,+0+0j,+0+0j,+0+0j,+0+0j,+207561-420975j,+0+0j,+0+0j,+57294.5-231882j,+73729.8-101472j,+30788.9-231995j,-1.53256e-08-1.58329e-08j,+30538.1-232463j,+252.287-232936j,+126.919-233199j,+0+0j,+9.74978e-09-233450j,+0+0j,+68534.6-101807j,+0+0j,+37082-101955j,+18711.3-102090j,+18279.2+23.0669j,+0+0j,+18282.2+3.91284j,+0+0j,+18280.9+0.88216j,+10740+7.16682e-10j,+27929+2.10718j,+27920-7.1364e-07j,+3.45249e-06-6.95575e-07j,+3.43664e-06-7.12374e-07j,+0+0j,+30387.6+212412j,+0+0j,+0+0j,+46702.4+12.6065j,-16555+212173j,+23690+4.94765e-10j,+0+0j,-17187.2+211286j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+235934-181438j,+669219-418289j,+374568-271987j,+268394-205347j,+30530.2+212593j
2016-12-02 05:00:00 PST,+9580+2.11003e-09j,+0+0j,+703126-417952j,+0+0j,+0+0j,+0+0j,+703213-420349j,+5300-3.98904e-09j,+0+0j,+697746-423785j,+0+0j,+0+0j,+297366-156490j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44175.8+22113.9j,+0+0j,+44125.2+22062.6j,+2.78659e-06+8.35699e-06j,+0+0j,+2.76432e-06+8.38685e-06j,+0+0j,+2.78089e-06+8.3866e-06j,+0+0j,+0+0j,+0+0j,+2.77984e-06+8.36274e-06j,+2.78633e-06+8.4212e-06j,+2.77446e-06+8.41021e-06j,+0+0j,+0+0j,+16869.4-21394.3j,+217646-168945j,+0+0j,+16862.1-21401.7j,+7040+2.9836e-09j,+0+0j,+217461-169267j,+44215.5+22107.8j,+173101-191648j,+0+0j,+172954-191936j,+0+0j,+77668.3+55477.4j,+70156.2-209824j,+25556.7-210018j,+25409.5-210232j,+24992.6-210815j,+399969-271904j,+399949-272521j,+12260.6+1.27673j,+386915-274625j,+12260+3.5443e-09j,+20984.2-21501.2j,+364491-257034j,+11180-4.22642e-09j,+7.42297e-06-3.19545e-06j,+0+0j,+225724-418891j,+65044.1+212352j,+0+0j,+0+0j,+0+0j,+0+0j,+224816-420107j,+0+0j,+0+0j,+67695.9-231253j,+80805.4-101256j,+36120.3-231365j,-1.65294e-09+1.96532e-08j,+35867.8-231829j,+250.022-232297j,+125.846-232559j,+0+0j,-4.72937e-09-232810j,+0+0j,+75256.2-101613j,+0+0j,+38373.3-101759j,+18601.6-101899j,+19679.7+25.4656j,+0+0j,+19682.5+4.55161j,+0+0j,+19681+1.02858j,+11580+6.82394e-09j,+32521.5+5.04622j,+32510+4.16029e-06j,-8.55607e-06+4.14015e-06j,-8.55337e-06+4.15799e-06j,+0+0j,+32207.5+211969j,+0+0j,+0+0j,+56308.1+18.3177j,-24355.1+211715j,+28520+1.31331e-09j,+0+0j,-24992.2+210815j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+252749-179378j,+712557-414351j,+399976-270906j,+292112-204846j,+32344+212148j
2016-12-02 06:00:00 PST,+11890-2.00071e-08j,+0+0j,+775940-411758j,+0+0j,+0+0j,+0+0j,+776023-414419j,+6750-5.3501e-09j,+0+0j,+769047-418232j,+0+0j,+0+0j,+325490-153098j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44098.3+22075j,+0+0j,+44047.8+22023.9j,+6.0681e-06+1.53481e-06j,+0+0j,+6.05316e-06+1.56669e-06j,+0+0j,+6.03187e-06+1.58079e-06j,+0+0j,+0+0j,+0+0j,+6.08193e-06+1.60694e-06j,+6.09464e-06+1.61936e-06j,+6.08844e-06+1.606e-06j,+0+0j,+0+0j,+18617-21387.1j,+239810-168179j,+0+0j,+18609.1-21395.1j,+8830+5.79985e-09j,+0+0j,+239605-168547j,+44122.4+22061.2j,+195326-190908j,+0+0j,+195162-191232j,+0+0j,+77491.7+55351.3j,+92629.7-209006j,+37507.6-209200j,+37359.9-209422j,+36939.1-210020j,+443075-270286j,+443050-270977j,+15070.9+1.93159j,+427099-273299j,+15070-1.27411e-08j,+23608-21498.6j,+401849-256106j,+13850+5.36602e-11j,+5.098e-06+4.93464e-06j,+0+0j,+255880-417476j,+72474.3+211609j,+0+0j,+0+0j,+0+0j,+0+0j,+254923-418767j,+0+0j,+0+0j,+83527-230319j,+95426.8-100900j,+44371.6-230429j,-1.85614e-11-7.58551e-09j,+44117.8-230889j,+244.838-231350j,+123.43-231613j,+0+0j,+1.29803e-08-231862j,+0+0j,+88416.2-101301j,+0+0j,+43031.5-101451j,+18416.8-101605j,+24521.4+34.1492j,+0+0j,+24523.9+7.07952j,+0+0j,+24521.6+1.58477j,+14340+5.50608e-09j,+38505.3+10.0081j,+38490-2.69692e-06j,+1.41624e-05-2.68632e-06j,+1.41495e-05-2.71008e-06j,+0+0j,+33660.5+211220j,+0+0j,+0+0j,+69677.8+28.1642j,-36296.1+210943j,+35300-5.88443e-09j,+0+0j,-36938.8+210020j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+280896-176051j,+787679-407758j,+443082-269168j,+329766-204103j,+33787.2+211394j
2016-12-02 07:00:00 PST,+14440+1.24301e-08j,+0+0j,+808603-409464j,+0+0j,+0+0j,+0+0j,+808699-412247j,+8600-9.05038e-09j,+0+0j,+799880-416224j,+0+0j,+0+0j,+337457-151874j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44079.1+22065.4j,+0+0j,+44028.6+22014.3j,+6.42694e-06+5.91029e-06j,+0+0j,+6.40775e-06+5.9249e-06j,+0+0j,+6.40288e-06+5.92496e-06j,+0+0j,+0+0j,+0+0j,+6.41609e-06+5.95232e-06j,+6.4143e-06+5.97095e-06j,+6.39907e-06+5.92465e-06j,+0+0j,+0+0j,+20710.6-21386.4j,+248358-167810j,+0+0j,+20701.8-21395.3j,+10940+7.6825e-09j,+0+0j,+248151-168198j,+44100.6+22050.3j,+203892-190559j,+0+0j,+203723-190896j,+0+0j,+77450.6+55322j,+101264-208640j,+41020-208834j,+40874.9-209058j,+40459.6-209657j,+461948-269736j,+461923-270457j,+17961.2+2.74455j,+443040-272851j,+17960+4.54929e-09j,+26501.2-21497.8j,+414835-255752j,+16760+7.79983e-09j,-1.07254e-05+2.01842e-05j,+0+0j,+270347-416898j,+71086+211239j,+0+0j,+0+0j,+0+0j,+0+0j,+269364-418230j,+0+0j,+0+0j,+88159.5-230006j,+105347-100726j,+46875-230117j,-2.56833e-08-5.67003e-09j,+46624.9-230577j,+240.302-231037j,+121.331-231302j,+0+0j,-1.09576e-08-231549j,+0+0j,+96476.5-101158j,+0+0j,+48439-101317j,+18340.6-101489j,+30003.7+44.9297j,+0+0j,+30005.9+10.5634j,+0+0j,+30002.3+2.32184j,+17340+9.01218e-09j,+38635.4+10.1636j,+38620+6.3747e-06j,-8.9591e-06+6.33299e-06j,-8.95985e-06+6.33064e-06j,+0+0j,+32147.6+210857j,+0+0j,+0+0j,+71689.6+30.0253j,-39824.1+210581j,+36430+1.09139e-11j,+0+0j,-40459.2+209657j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+292863-174863j,+822863-405278j,+461947-268569j,+342881-203854j,+32269.9+211026j
2016-12-02 08:00:00 PST,+12220+8.29823e-09j,+0+0j,+697795-419195j,+0+0j,+0+0j,+0+0j,+697920-421569j,+6500-2.88219e-09j,+0+0j,+691324-424966j,+0+0j,+0+0j,+294262-157175j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44213.8+22132.9j,+0+0j,+44163.2+22081.6j,+5.66554e-06+5.02449e-06j,+0+0j,+5.6781e-06+5.06188e-06j,+0+0j,+5.69257e-06+5.06881e-06j,+0+0j,+0+0j,+0+0j,+5.65943e-06+5.05063e-06j,+5.65917e-06+5.04434e-06j,+5.61727e-06+5.05716e-06j,+0+0j,+0+0j,+18675.6-21401.8j,+213708-169049j,+0+0j,+18667.7-21409.9j,+8840-5.79621e-09j,+0+0j,+213535-169363j,+44260.7+22130.3j,+169137-191762j,+0+0j,+168998-192042j,+0+0j,+77753.3+55538.1j,+66097.7-209975j,+21122.6-210168j,+20981.2-210380j,+20579.6-210951j,+396733-272333j,+396718-272936j,+15861+2.13554j,+380114-274968j,+15860+1.52149e-08j,+24113.2-21503.4j,+354641-257184j,+14300-1.74532e-09j,+6.45789e-06+2.40575e-06j,+0+0j,+225129-419152j,+55766.7+212431j,+0+0j,+0+0j,+0+0j,+0+0j,+224221-420372j,+0+0j,+0+0j,+62123.8-231539j,+85688.8-101270j,+34019.3-231652j,-1.36864e-09-2.19084e-08j,+33772.8-232124j,+246.218-232600j,+124.178-232866j,+0+0j,+3.8126e-09-233116j,+0+0j,+78933.7-101640j,+0+0j,+43678.4-101798j,+18624.9-101954j,+24961+34.7694j,+0+0j,+24964.1+7.34706j,+0+0j,+24961.7+1.68362j,+14820-6.40284e-09j,+27528.7+1.91262j,+27520+2.02089e-06j,+6.91524e-06+2.02003e-06j,+6.90313e-06+2.02971e-06j,+0+0j,+27927.4+212065j,+0+0j,+0+0j,+47653.1+13.2669j,-19963.8+211832j,+24290-4.32192e-09j,+0+0j,-20579.3+210950j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+249622-180069j,+709805-415623j,+396726-271354j,+282242-205015j,+28064.2+212238j
2016-12-02 09:00:00 PST,+9420-5.115e-09j,+0+0j,+614801-425621j,+0+0j,+0+0j,+0+0j,+614917-427699j,+4500+2.82353e-09j,+0+0j,+610359-430675j,+0+0j,+0+0j,+262428-160830j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44290+22171j,+0+0j,+44239.3+22119.6j,-1.6114e-05+1.09925e-05j,+0+0j,-1.61622e-05+1.09899e-05j,+0+0j,-1.61642e-05+1.09912e-05j,+0+0j,+0+0j,+0+0j,-1.61908e-05+1.09716e-05j,-1.61469e-05+1.10197e-05j,-1.61455e-05+1.10184e-05j,+0+0j,+0+0j,+16429.6-21403.6j,+188734-169851j,+0+0j,+16422.5-21410.8j,+6540+5.01132e-10j,+0+0j,+188580-170117j,+44351.5+22175.7j,+144102-192533j,+0+0j,+143981-192778j,+0+0j,+77925.4+55661j,+40795.5-210841j,+7568.42-211033j,+7428.98-211237j,+7035.48-211793j,+347654-273789j,+347641-274310j,+12660.6+1.35918j,+334336-276096j,+12660-2.03263e-08j,+20972.8-21497.3j,+312183-257877j,+11100-6.52926e-09j,+7.23368e-06+1.055e-05j,+0+0j,+190993-420472j,+47149.5+213231j,+0+0j,+0+0j,+0+0j,+0+0j,+190131-421618j,+0+0j,+0+0j,+44646.3-232462j,+68651.2-101618j,+24991.1-232576j,-2.1275e-08-3.14883e-08j,+24744-233055j,+251.393-233538j,+126.568-233804j,+0+0j,+6.76664e-09-234056j,+0+0j,+63906.1-101941j,+0+0j,+37902.5-102094j,+18852.2-102232j,+18959.1+24.2158j,+0+0j,+18962.4+4.26477j,+0+0j,+18961+1.01244j,+11520-1.04856e-08j,+20055.3-1.19758j,+20050-5.71395e-06j,+1.76765e-05-5.69019e-06j,+1.76933e-05-5.6827e-06j,+0+0j,+26782.5+212871j,+0+0j,+0+0j,+32996.3+6.3542j,-6430.82+212652j,+16840-3.6116e-09j,+0+0j,-7035.13+211793j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+217764-183654j,+624032-422498j,+347650-272944j,+239426-205601j,+26927+213048j
