# file...... Overhead_lines_power_out_A.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_A
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-12-02 00:00:00 PST,+0+0j,+0+0j,+1.10626e+06+145433i,+0+0j,+0+0j,+0+0j,+1.09687e+06+139809i,+0+0j,+93877.5+30513.4i,+998819+102468i,+61962+30426.9i,+0+0j,+428074-55646.6i,+41366.1+20683i,+20567.9+9715.45i,+0+0j,+0+0j,+59859.5+18907.6i,+124014+58536.3i,+41351.2+18878.9i,+0+0j,+123973+58400.3i,+0+0j,+123915+58240.6i,+41341.3+18774.4i,+82546.9+39390.9i,+41333.1+18754.9i,+0+0j,+41289.4+18710.7i,+41202.3+20601.1i,-4.28813e-06-2.46966e-06i,-4.28354e-06-2.43149e-06i,+0+0j,+0+0j,+41337.8+20682.7i,+186619-145401i,+41310.7+20655.3i,+0+0j,+0+0j,+0+0j,+186495-145619i,+0+0j,+179900-145816i,+28564.1+9363.28i,+151240-155398i,+7810+8.29908e-09i,+72636+51882.8i,+41827.9-231612i,+20992.4-231924i,+20881.6-232217i,+10473.2-233040i,+543085+150435i,+523226+149582i,+20554.3+10277.2i,+498266+411646i,-6.84791e-10-1.23791e-08i,+0+0j,+493916+403964i,+0+0j,-2.70183e-07-9.82632e-06i,+69384.8+65.6893i,+217770+86471.5i,+126523+266734i,+59665.2+25.5354i,+35009.1+9.18241i,+28510-7.51356e-09i,+0+0j,+217435+86269.5i,+0+0j,+0+0j,+63265-194956i,+51165.7+227240i,+63233.2-195030i,+43025.4+21512.6i,+20089.6-217012i,+19949.3-217493i,+19867.1-217721i,+0+0j,+9.64428e-09-217954i,+0+0j,+50627.9+226366i,+24640-52407.3i,+25547.7+277979i,+0+0j,+25221.4+277392i,+0+0j,+24954.3+276789i,+24059+275882i,+6.41158e-07-1.97737e-06i,+0+0j,+24640-9.76147e-06i,+2.78161e-06-9.77252e-06i,+2.78849e-06-9.77614e-06i,+2.77976e-06-9.77039e-06i,+0+0j,+101629+265635i,+0+0j,+0+0j,+0+0j,+101516+264936i,+0+0j,+111403+30477.3i,-10472.8+233039i,+81388.9+30382.4i,+13420-3.29794e-09i,+67935.9+30349i,+46877.1+21018.6i,+4840+7.65738e-10i,+243789-133753i,+1.13003e+06+153983i,+566875+151920i,+414206+354075i,+101768+266241i
2016-12-02 01:00:00 PST,+0+0j,+0+0j,+921136-357292i,+0+0j,+0+0j,+0+0j,+913078-362132i,+0+0j,+81724+282.209i,+827837-368523i,+51886.8+234.465i,+0+0j,+322830-342162i,+42342.6+21171.3i,+9515.64-20965.8i,+0+0j,+0+0j,+35410.6-42648.9i,+80553.1-63542i,+18582.2-42677.6i,+0+0j,+80538.6-63636.9i,+0+0j,+80512.8-63736.8i,+18552.2-42763.4i,+61944.1-21028.5i,+18543.9-42782.9i,+0+0j,+18500.3-42827.1i,+43395.1+21697.5i,-5.72354e-06-5.38835e-06i,-5.71883e-06-5.37516e-06i,+0+0j,+0+0j,+43219.6+21624.3i,+148208-249993i,+43191.3+21595.6i,+0+0j,+0+0j,+0+0j,+147995-250354i,+0+0j,+142101-250668i,+16111.1-21430.9i,+125792-229544i,+6900-4.88603e-09i,+76229.3+54449.6i,+25498.1-246308i,+6222.91-246607i,+6068.83-246885i,-3381.21-247671i,+479430-34226.8i,+461412-34959.9i,+21287.2+10643.6i,+438465+294027i,+6.79952e-09+1.93063e-08i,+0+0j,+435367+288453i,+0+0j,-6.34425e-06-1.00183e-05i,+63993.2+53.9272i,+167316-13045.8i,+125109+250809i,+55320.6+20.8656i,+32217.5+7.60271i,+26510+9.71022e-09i,+0+0j,+167085-13084.1i,+0+0j,+0+0j,+63465-203757i,+50915+293519i,+63429.3-203834i,+44969.6+22484.8i,+18323-226805i,+18166.6-227299i,+18076.4-227535i,+0+0j,+3.12866e-10-227777i,+0+0j,+50230.8+292079i,+23090-54505.9i,+26599+345381i,+0+0j,+26137+344506i,+0+0j,+25747.7+343615i,+24420.5+342270i,-4.75202e-06-1.35455e-05i,+0+0j,+23090-6.58761e-06i,-6.72149e-06-6.60481e-06i,-6.72478e-06-6.61223e-06i,-6.72404e-06-6.58755e-06i,+0+0j,+101798+250002i,+0+0j,+0+0j,+0+0j,+101699+249486i,+0+0j,+97663.4+521.735i,+3381.69+247671i,+69715.9+463.556i,+12120-1.31581e-09i,+57576.3+443.641i,+48424.6+22092.4i,+4240-3.20802e-09i,+206387-236737i,+943230-349948i,+501759-32953.3i,+356798+238279i,+101920+250451i
2016-12-02 02:00:00 PST,+0+0j,+0+0j,+906338-357717i,+0+0j,+0+0j,+0+0j,+898700-362423i,+0+0j,+80809.7+289.835i,+814462-368653i,+51912.5+242.062i,+0+0j,+318024-342043i,+42358.7+21179.3i,+9525.22-20966.2i,+0+0j,+0+0j,+34599.4-42649.2i,+80628.4-63531.4i,+18611.1-42677.9i,+0+0j,+80613.2-63626i,+0+0j,+80586.7-63725.7i,+18579.7-42762.4i,+61990.4-21018.2i,+18571.4-42781.9i,+0+0j,+18527.7-42826.1i,+43413.8+21706.9i,-6.33694e-07-7.4167e-06i,-6.64105e-07-7.4073e-06i,+0+0j,+0+0j,+43242.5+21635.8i,+144604-250165i,+43214.2+21607.1i,+0+0j,+0+0j,+0+0j,+144395-250521i,+0+0j,+138874-250832i,+15697.8-21431.4i,+122982-229705i,+6470+3.51531e-09i,+76276+54482.9i,+22608.9-246506i,+4074.58-246805i,+3921.69-247084i,-5006.57-247872i,+471521-34277.4i,+454395-34989i,+21300.6+10650.3i,+433882+294273i,+1.9459e-09+6.74969e-09i,+0+0j,+430820+288767i,+0+0j,-9.58901e-06-3.32054e-06i,+61569.5+50.1238i,+167531-12967.3i,+124282+251020i,+53399.1+19.3435i,+30967+7.10034i,+25630+8.92669e-10i,+0+0j,+167300-13007.2i,+0+0j,+0+0j,+62596.1-203903i,+51904.6+293739i,+62560.4-203979i,+45001.5+22500.7i,+17422-226965i,+17266.1-227458i,+17176.5-227694i,+0+0j,+5.20413e-09-227935i,+0+0j,+51221.7+292297i,+22420-54544.4i,+28260+345635i,+0+0j,+27798.5+344759i,+0+0j,+27409.4+343867i,+26080.1+342520i,-4.11509e-06+4.21412e-06i,+0+0j,+22420-6.44752e-06i,-6.95503e-06-6.44598e-06i,-6.94909e-06-6.42034e-06i,-6.96156e-06-6.4291e-06i,+0+0j,+101642+250215i,+0+0j,+0+0j,+0+0j,+101542+249698i,+0+0j,+95889.5+536.275i,+5007.05+247872i,+68853.5+479.573i,+11480-4.28258e-10i,+57354.4+460.147i,+48181.3+22110.8i,+3960+1.71394e-09i,+202327-236614i,+928002-350581i,+493258-33044.8i,+353762+238563i,+101763+250663i
2016-12-02 03:00:00 PST,+0+0j,+0+0j,+905816-357730i,+0+0j,+0+0j,+0+0j,+898182-362432i,+0+0j,+80752.3+290.533i,+814006-368657i,+51915.1+242.757i,+0+0j,+317903-342030i,+42360.6+21180.3i,+9525.93-20966.5i,+0+0j,+0+0j,+34601.1-42649.8i,+80634-63531.5i,+18612.8-42678.5i,+0+0j,+80618.7-63626i,+0+0j,+80592.2-63725.7i,+18581.3-42763i,+61994.2-21017.7i,+18573.1-42782.5i,+0+0j,+18529.4-42826.7i,+43415.9+21707.9i,+1.39221e-05+7.1881e-06i,+1.38843e-05+7.20141e-06i,+0+0j,+0+0j,+43244.9+21636.9i,+144503-250171i,+43216.6+21608.3i,+0+0j,+0+0j,+0+0j,+144294-250527i,+0+0j,+138773-250838i,+15698.8-21431.7i,+122880-229710i,+6470+5.87511e-09i,+76280.7+54486.2i,+22500.5-246515i,+3996.25-246814i,+3843.39-247093i,-5084.82-247881i,+471252-34288.1i,+454127-34998.9i,+21302.1+10651i,+433757+294330i,-3.37777e-10+2.47836e-08i,+0+0j,+430698+288826i,+0+0j,+2.77726e-06+8.84188e-06i,+61449.2+49.9005i,+167565-12921i,+124245+251031i,+53279+19.2612i,+30907+7.0665i,+25570+1.06706e-09i,+0+0j,+167334-12961.1i,+0+0j,+0+0j,+62599.9-203919i,+51928.3+293803i,+62564.2-203995i,+45005.1+22502.5i,+17422-226983i,+17266.1-227476i,+17176.5-227712i,+0+0j,-4.5402e-09-227953i,+0+0j,+51245.3+292360i,+22360-54548.5i,+28343.4+345702i,+0+0j,+27881.8+344826i,+0+0j,+27492.6+343934i,+26162.8+342586i,-1.64606e-06-1.15636e-05i,+0+0j,+22360+3.2246e-07i,+6.67746e-07+3.16434e-07i,+6.69846e-07+3.28155e-07i,+6.60298e-07+3.19341e-07i,+0+0j,+101664+250226i,+0+0j,+0+0j,+0+0j,+101564+249709i,+0+0j,+95834.2+537.503i,+5085.3+247881i,+68858.2+480.797i,+11480+2.15698e-09i,+57359+461.37i,+48184.9+22112.5i,+3960-9.06226e-09i,+202199-236601i,+927414-350600i,+492928-33056.9i,+353638+238621i,+101786+250674i
2016-12-02 04:00:00 PST,+0+0j,+0+0j,+920772-357656i,+0+0j,+0+0j,+0+0j,+913087-362489i,+0+0j,+82495.5+285.217i,+827111-368865i,+51898.3+237.462i,+0+0j,+321479-342344i,+42351.4+21175.7i,+9518.36-20967.2i,+0+0j,+0+0j,+34163.3-42654.4i,+80596.8-63543.5i,+18595-42683.1i,+0+0j,+80583.1-63638.8i,+0+0j,+80557.4-63738.8i,+18564.5-42769.1i,+61976.6-21024.7i,+18556.3-42788.6i,+0+0j,+18512.6-42832.8i,+43415.3+21707.6i,+5.19012e-06-1.44196e-05i,+5.17447e-06-1.44088e-05i,+0+0j,+0+0j,+43238.2+21633.6i,+147660-249945i,+43209.9+21604.9i,+0+0j,+0+0j,+0+0j,+147449-250304i,+0+0j,+141938-250618i,+15648.2-21433.6i,+126094-229490i,+6430-4.62114e-09i,+76262.9+54473.6i,+25753.2-246276i,+6392.18-246575i,+6239.56-246854i,-2567.84-247638i,+478709-34364.2i,+462012-35096.7i,+21294.4+10647.2i,+438438+294556i,+1.15717e-08-6.13278e-09i,+0+0j,+435333+289002i,+0+0j,+1.61635e-05-3.74343e-07i,+65346.7+57.467i,+167887-12486.4i,+125366+250772i,+57281.7+22.0311i,+32888.1+8.21458i,+27560-3.0991e-10i,+0+0j,+167655-12525.5i,+0+0j,+0+0j,+62126.6-203850i,+52788.2+294175i,+62091.7-203926i,+44988+22494i,+16970-226908i,+16815.7-227403i,+16726.5-227640i,+0+0j,+2.31012e-09-227881i,+0+0j,+52100+292731i,+24380-54524.4i,+27176.8+346049i,+0+0j,+26714.2+345173i,+0+0j,+26324.5+344280i,+24992.3+342930i,-2.03808e-06+2.39148e-06i,+0+0j,+24380+5.04016e-06i,-6.25835e-06+5.02344e-06i,-6.2459e-06+5.03856e-06i,-6.26219e-06+5.02202e-06i,+0+0j,+100764+249970i,+0+0j,+0+0j,+0+0j,+100667+249455i,+0+0j,+97448.4+526.361i,+2568.32+247638i,+68572.9+470.098i,+11230-3.52554e-09i,+57323.9+450.813i,+48164.7+22102.4i,+3960-1.15591e-09i,+206246-236911i,+944468-350328i,+502423-33099.4i,+358982+238807i,+100886+250418i
2016-12-02 05:00:00 PST,+0+0j,+0+0j,+976704-356730i,+0+0j,+0+0j,+0+0j,+968443-362077i,+0+0j,+87789.4+262.04i,+876904-369055i,+51822.3+214.374i,+0+0j,+337266-343210i,+42306.1+21153.1i,+9487.63-20967.6i,+0+0j,+0+0j,+35339.7-42662.6i,+80396.6-63584.8i,+18511.3-42691.3i,+0+0j,+80387-63681.7i,+0+0j,+80363.7-63782.7i,+18485.2-42782.2i,+61863.4-21055.6i,+18477-42801.7i,+0+0j,+18433.3-42845.9i,+43381.9+21690.9i,+4.71501e-06-1.73184e-05i,+4.69376e-06-1.72525e-05i,+0+0j,+0+0j,+43186.6+21607.8i,+159821-249199i,+43158.4+21579.2i,+0+0j,+0+0j,+0+0j,+159600-249572i,+0+0j,+153702-249896i,+16069.7-21436.4i,+137429-228777i,+6900-1.44041e-10i,+76150+54393i,+37294.9-245464i,+14911.6-245765i,+14757.6-246041i,+5309.27-246816i,+507675-34415.1i,+489614-35228.3i,+21256.7+10628.3i,+456024+294571i,+1.30072e-08-3.61752e-09i,+0+0j,+452768+288798i,+0+0j,+1.23458e-05-1.75199e-06i,+76409.1+80.1693i,+168803-11781.7i,+128658+249909i,+67720.1+30.5235i,+38431.5+11.6091i,+32720+1.37788e-09i,+0+0j,+168569-11816.5i,+0+0j,+0+0j,+63381.4-203466i,+52731.2+294515i,+63347.8-203543i,+44901.1+22450.5i,+18319.3-226484i,+18166.3-226989i,+18076.3-227225i,+0+0j,+6.07906e-09-227467i,+0+0j,+52030.4+293070i,+29270-54413.1i,+22213.8+346279i,+0+0j,+21748.5+345406i,+0+0j,+21357.4+344511i,+20023.5+343159i,-2.77042e-06-5.90919e-06i,+0+0j,+29270-6.48004e-06i,-8.00503e-06-6.52188e-06i,-8.01029e-06-6.52625e-06i,-8.01689e-06-6.5063e-06i,+0+0j,+99162.7+249111i,+0+0j,+0+0j,+0+0j,+99072.2+248598i,+0+0j,+103706+480.705i,-5308.79+246816i,+69578.9+422.65i,+12120-9.71227e-10i,+57439.3+402.778i,+48345+22052.6i,+4240-2.22792e-09i,+221031-237779i,+1.00521e+06-348620i,+536235-33007.8i,+374264+238680i,+99287.2+249561i
2016-12-02 06:00:00 PST,+0+0j,+0+0j,+1.07839e+06-354169i,+0+0j,+0+0j,+0+0j,+1.06823e+06-360523i,+0+0j,+95967.1+218.979i,+967972-368704i,+51680.1+171.479i,+0+0j,+368038-344408i,+42220.9+21110.4i,+9430.76-20967.8i,+0+0j,+0+0j,+38957-42673.8i,+79998.7-63659.1i,+18348.6-42702.5i,+0+0j,+79995.7-63758.8i,+0+0j,+79976.7-63861.5i,+18331-42802.4i,+61632.4-21114.9i,+18322.7-42821.9i,+0+0j,+18279.1-42866.1i,+43306+21653i,-1.98013e-06-1.83404e-06i,-1.98309e-06-1.81802e-06i,+0+0j,+0+0j,+43079.9+21554.4i,+183252-247889i,+43051.7+21525.8i,+0+0j,+0+0j,+0+0j,+183005-248294i,+0+0j,+175551-248644i,+17784.9-21439.9i,+157545-227546i,+8710+8.13043e-09i,+75922.2+54230.2i,+57819.8-244041i,+30172.1-244346i,+30013.1-244621i,+18319.2-245389i,+560827-34305i,+538722-35274.9i,+21185.4+10592.7i,+488330+294215i,-1.34075e-08+8.41328e-09i,+0+0j,+484811+288000i,+0+0j,+2.1401e-05+9.84478e-06i,+94972.6+124.279i,+169801-11017.5i,+134420+248437i,+84106.7+47.3635i,+47827.7+17.9336i,+40570+1.07152e-08i,+0+0j,+169566-11044i,+0+0j,+0+0j,+67259.9-202728i,+50386.7+294578i,+67227.6-202807i,+44736.6+22368.3i,+22371.1-225674i,+22218.6-226193i,+22125.8-226431i,+0+0j,+1.20708e-08-226675i,+0+0j,+49666.5+293135i,+36250-54205.8i,+12862.9+346139i,+0+0j,+12392+345269i,+0+0j,+11997.4+344370i,+10663.4+343019i,-1.59239e-05-2.6004e-06i,+0+0j,+36250+2.85735e-06i,+1.53003e-05+2.83651e-06i,+1.52832e-05+2.83385e-06i,+1.52847e-05+2.85697e-06i,+0+0j,+97940.9+247640i,+0+0j,+0+0j,+0+0j,+97860.7+247125i,+0+0j,+115449+398.741i,-18318.7+245388i,+73255.5+334.112i,+14950-2.90356e-10i,+58283.5+311.893i,+49312.7+21956.5i,+5400-3.09427e-09i,+248527-238996i,+1.11317e+06-344512i,+596119-32610.6i,+399609+238036i,+98067.8+248095i
2016-12-02 07:00:00 PST,+0+0j,+0+0j,+1.13255e+06-351967i,+0+0j,+0+0j,+0+0j,+1.1203e+06-358900i,+0+0j,+98361.6+195.869i,+1.01733e+06-367812i,+51604.7+148.458i,+0+0j,+387155-344521i,+42177+21088.5i,+9399.29-20968.9i,+0+0j,+0+0j,+42638.3-42680.5i,+79755.9-63703.9i,+18249.9-42709.3i,+0+0j,+79755.4-63804.7i,+0+0j,+79738.6-63908.2i,+18237.5-42813.9i,+61488.4-21150.8i,+18229.3-42833.4i,+0+0j,+18185.6-42877.6i,+43256.1+21628i,-8.7629e-06-2.16259e-06i,-8.77949e-06-2.15454e-06i,+0+0j,+0+0j,+43016.4+21522.6i,+197646-247218i,+42988.3+21494.1i,+0+0j,+0+0j,+0+0j,+197378-247651i,+0+0j,+187971-248021i,+19937.1-21442.6i,+167802-226938i,+10920-3.22245e-09i,+75792+54137.2i,+68314.6-243322i,+38101.5-243632i,+37937.9-243911i,+23679.7-244684i,+589860-34155.6i,+563755-35213.5i,+21150.1+10575i,+506345+294015i,-4.42877e-09-1.05773e-08i,+0+0j,+502727+287530i,+0+0j,+2.42766e-06-2.30239e-06i,+103181+143.177i,+169762-10734.3i,+137239+247751i,+89834.5+55.2525i,+52169.9+20.1619i,+42970+1.71167e-09i,+0+0j,+169526-10756.3i,+0+0j,+0+0j,+71237.6-202367i,+46671.1+294532i,+71204.9-202448i,+44658.1+22329i,+26426.1-225280i,+26271.3-225809i,+26175.5-226048i,+0+0j,-6.21367e-09-226294i,+0+0j,+45942.9+293086i,+37630-54107.3i,+7754.63+345989i,+0+0j,+7278.98+345116i,+0+0j,+6880.38+344214i,+5546.36+342862i,-5.08349e-06-2.71861e-06i,+0+0j,+37630-1.03022e-05i,+1.14681e-05-1.03168e-05i,+1.14522e-05-1.03498e-05i,+1.1452e-05-1.03296e-05i,+0+0j,+99381.2+246943i,+0+0j,+0+0j,+0+0j,+99303.4+246419i,+0+0j,+122217+360.44i,-23679.2+244683i,+77555.8+287.838i,+17940+6.86305e-09i,+59590.8+262.516i,+50691.3+21906i,+6880-4.08932e-09i,+264165-239128i,+1.16734e+06-341399i,+626112-32286i,+410608+237664i,+99507.9+247405i
2016-12-02 08:00:00 PST,+0+0j,+0+0j,+987037-355537i,+0+0j,+0+0j,+0+0j,+977536-361005i,+0+0j,+85902.4+256.015i,+887817-368170i,+51805.3+208.373i,+0+0j,+345259-342584i,+42299.5+21149.7i,+9477.31-20970.3i,+0+0j,+0+0j,+40335.1-42666.3i,+80285.3-63605.8i,+18466.7-42695.1i,+0+0j,+80273.8-63701.8i,+0+0j,+80250.1-63802.5i,+18442.8-42786i,+61791.6-21072.2i,+18434.5-42805.5i,+0+0j,+18390.9-42849.7i,+43352.5+21676.3i,+5.27449e-06+1.5886e-06i,+5.29196e-06+1.59844e-06i,+0+0j,+0+0j,+43163+21596i,+163914-249141i,+43134.7+21567.4i,+0+0j,+0+0j,+0+0j,+163684-249526i,+0+0j,+156462-249859i,+17725.1-21439.8i,+138530-228744i,+8580+4.97539e-09i,+76111.7+54365.6i,+38476.8-245391i,+15900-245695i,+15742.8-245976i,+3891.05-246767i,+514925-34356.4i,+491591-35179.4i,+21254.5+10627.2i,+460572+294455i,+7.27297e-09-1.39782e-08i,+0+0j,+457373+288614i,+0+0j,-7.87947e-06-4.01938e-06i,+72847.2+68.1367i,+168993-11901.1i,+127859+249922i,+61886.3+26.6887i,+36639.4+9.50316i,+29610-7.93534e-10i,+0+0j,+168758-11937i,+0+0j,+0+0j,+68806.5-203430i,+47586.6+294395i,+68770.1-203509i,+44900.1+22450.1i,+23731.6-226450i,+23570.5-226953i,+23476.2-227191i,+0+0j,-2.23226e-08-227435i,+0+0j,+46888.2+292946i,+25230-54415.2i,+21110.2+346150i,+0+0j,+20642.1+345270i,+0+0j,+20247.3+344373i,+18914.9+343023i,+6.35289e-06-9.48253e-06i,+0+0j,+25230+9.6761e-07i,+7.56007e-06+9.75492e-07i,+7.55347e-06+9.30375e-07i,+7.54988e-06+9.53219e-07i,+0+0j,+102409+249103i,+0+0j,+0+0j,+0+0j,+102313+248576i,+0+0j,+105518+478.654i,-3890.57+246767i,+73983.6+413i,+15600+5.43878e-10i,+58361.3+390.369i,+49292.1+22046.2i,+5200-1.05653e-08i,+224124-237147i,+1.01025e+06-347225i,+539071-32900.3i,+370092+238563i,+102530+249562i
2016-12-02 09:00:00 PST,+0+0j,+0+0j,+872170-358131i,+0+0j,+0+0j,+0+0j,+865162-362575i,+0+0j,+77030.8+309.206i,+784925-368518i,+51983.6+261.36i,+0+0j,+310284-341133i,+42410.2+21205.1i,+9544.77-20972.7i,+0+0j,+0+0j,+36328.1-42662.8i,+80776.6-63528.3i,+18659.7-42691.5i,+0+0j,+80757.5-63621.2i,+0+0j,+80728.8-63720i,+18626-42772.1i,+62085-21002.7i,+18617.7-42791.6i,+0+0j,+18574.1-42835.8i,+43461.6+21730.8i,+1.19027e-05-8.27731e-06i,+1.18572e-05-8.31759e-06i,+0+0j,+0+0j,+43308.6+21668.8i,+136932-250438i,+43280.2+21640.1i,+0+0j,+0+0j,+0+0j,+136731-250793i,+0+0j,+131626-251102i,+15437.7-21441.2i,+116000-229964i,+6180+1.13448e-09i,+76418.7+54584.8i,+15421.5-246861i,-1278.89-247165i,-1431.84-247452i,-10481.5-248264i,+454851-34668.6i,+436010-35329.8i,+21349.5+10674.8i,+424468+296026i,-2.84702e-08-7.59221e-09i,+0+0j,+421590+290678i,+0+0j,+2.5902e-05+4.92581e-06i,+51562.9+33.3396i,+168877-11568.7i,+121080+251510i,+43323+13.146i,+25784.6+4.68683i,+20860-9.17089e-09i,+0+0j,+168641-11616.3i,+0+0j,+0+0j,+64540.6-204442i,+51086.7+295716i,+64502.6-204518i,+45125.1+22562.5i,+19230.5-227563i,+19068.5-228049i,+18976.9-228287i,+0+0j,-3.97449e-09-228530i,+0+0j,+50404.4+294253i,+17530-54691.8i,+32328+347720i,+0+0j,+31862.3+346829i,+0+0j,+31468.5+345927i,+30123.9+344565i,+6.33542e-07-8.33308e-06i,+0+0j,+17530+5.94904e-07i,+1.32333e-05+5.84011e-07i,+1.32348e-05+5.92427e-07i,+1.32208e-05+5.96832e-07i,+0+0j,+103331+250685i,+0+0j,+0+0j,+0+0j,+103223+250158i,+0+0j,+92108.2+581.434i,+10482+248263i,+69481.4+523.855i,+12300+3.02862e-09i,+57161.9+504.147i,+47947.1+22173.6i,+3600+8.22732e-09i,+192727-235671i,+888667-351397i,+471628-33510.5i,+341899+240441i,+103451+251139i
