# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-01-01 00:00:00 PST,-1232.66+2168.19j,-1216.67+2170.2j,-1204.75+2170.96j,+0+0j,+0+0j,-1202.8+2169.93j,-1199.15+2174.09j,-1198.7+2173.49j,-1198.25+2172.62j,-1198.4+2171.6j,-1190.79+2157.73j,-1190.91+2158.02j,-1191.09+2157.46j,+0+0j,-1196.35+2181.08j,-1193.6+2185.54j,-1184.77+2167.86j,-1179.01+2167.89j,-1166.21+2167j,-1200.25+2233.44j,-1202.65+2234.69j,-1199.92+2237.99j,-1200.4+2247.29j,-1196.72+2258.43j,-1216.12+2253.75j,-1218.29+2255.64j,-1220.86+2256.42j,-1198.46+2229.73j,-1197.41+2226.43j,-1197.79+2222.69j,-1197.85+2217.81j,+0+0j,-1199.15+2174.09j,-1253.42+2170.94j,-1253.41+2170.97j,-1200.89+2080j,-1195.52+2205.93j,-1204.75+2170.94j,-1166.21+2166.99j,-1220.99+2256.6j,-1198.46+2229.73j,-1197.65+2170.83j,-1197.65+2170.83j,-1195.52+2205.93j,-1195.52+2205.93j,-1194.66+2228.32j,-1194.66+2228.32j,-134.563+250.038j,-1166.21+2167j
2016-01-01 01:00:00 PST,+2179.3+1208.6j,+2181.07+1192.39j,+2182.37+1180.74j,+0+0j,+0+0j,+2181.34+1178.85j,+2188.07+1170.55j,+2187.48+1168.65j,+2186.62+1167.01j,+2185.61+1165.79j,+2171.61+1157.73j,+2171.95+1158.5j,+2171.31+1157.46j,+0+0j,+2196.15+1169.56j,+2201.91+1167.84j,+2179.51+1163.33j,+2179.35+1159.41j,+2178.96+1150.12j,+2247.86+1184.15j,+2247.03+1186.05j,+2253.44+1185.34j,+2263.33+1186.99j,+2274.27+1183.54j,+2268.14+1207.31j,+2270.24+1210.01j,+2271.23+1213.07j,+2244.33+1181.59j,+2241.21+1179.79j,+2237.68+1179.26j,+2233.08+1178.27j,+0+0j,+2188.07+1170.54j,+2179.13+1228.74j,+2179.16+1228.74j,+2087.84+1177.26j,+2221.94+1173.85j,+2182.36+1180.74j,+2178.95+1150.12j,+2271.39+1213.19j,+2244.33+1181.6j,+2184.82+1164.63j,+2184.82+1164.63j,+2221.94+1173.84j,+2221.94+1173.84j,+2242.88+1177.77j,+2242.88+1177.77j,+251.419+132.706j,+2178.96+1150.12j
2016-01-01 02:00:00 PST,+2179.31+1208.84j,+2181.13+1192.78j,+2182.46+1181.23j,+0+0j,+0+0j,+2181.42+1179.32j,+2188.2+1171.25j,+2187.6+1169.4j,+2186.73+1167.79j,+2185.73+1166.6j,+2171.72+1158.56j,+2172.07+1159.31j,+2171.42+1158.29j,+0+0j,+2196.28+1170.31j,+2202.05+1168.63j,+2179.64+1163.94j,+2179.49+1160.09j,+2179.11+1150.95j,+2248.02+1185.05j,+2247.19+1186.91j,+2253.56+1186.3j,+2263.43+1188j,+2274.37+1184.65j,+2268.14+1208.33j,+2270.23+1211.04j,+2271.2+1214.1j,+2244.5+1182.49j,+2241.37+1180.68j,+2237.84+1180.13j,+2233.25+1179.13j,+0+0j,+2188.19+1171.24j,+2179.09+1228.81j,+2179.12+1228.81j,+2087.8+1177.32j,+2222.1+1174.7j,+2182.45+1181.23j,+2179.1+1150.95j,+2271.35+1214.21j,+2244.5+1182.5j,+2184.93+1165.48j,+2184.93+1165.48j,+2222.1+1174.7j,+2222.1+1174.7j,+2243.08+1178.69j,+2243.08+1178.69j,+251.436+132.802j,+2179.11+1150.95j
2016-01-01 03:00:00 PST,+2179.34+1208.89j,+2181.17+1192.84j,+2182.51+1181.31j,+0+0j,+0+0j,+2181.47+1179.41j,+2188.27+1171.36j,+2187.67+1169.52j,+2186.8+1167.92j,+2185.8+1166.74j,+2171.79+1158.7j,+2172.14+1159.45j,+2171.49+1158.43j,+0+0j,+2196.36+1170.44j,+2202.12+1168.76j,+2179.71+1164.03j,+2179.55+1160.18j,+2179.18+1151.06j,+2248.09+1185.18j,+2247.26+1187.02j,+2253.62+1186.43j,+2263.49+1188.14j,+2274.44+1184.8j,+2268.15+1208.47j,+2270.23+1211.18j,+2271.19+1214.24j,+2244.57+1182.62j,+2241.45+1180.82j,+2237.92+1180.26j,+2233.33+1179.26j,+0+0j,+2188.26+1171.35j,+2179.1+1228.84j,+2179.13+1228.84j,+2087.81+1177.35j,+2222.18+1174.83j,+2182.5+1181.32j,+2179.17+1151.06j,+2271.34+1214.35j,+2244.57+1182.63j,+2185+1165.62j,+2185+1165.62j,+2222.17+1174.83j,+2222.17+1174.83j,+2243.15+1178.81j,+2243.15+1178.81j,+251.444+132.814j,+2179.18+1151.06j
2016-01-01 04:00:00 PST,+2179.3+1208.25j,+2181.17+1191.64j,+2182.53+1179.72j,+0+0j,+0+0j,+2181.47+1177.74j,+2188.33+1169.22j,+2187.74+1167.28j,+2186.88+1165.6j,+2185.88+1164.36j,+2171.86+1156.34j,+2172.21+1157.09j,+2171.56+1156.07j,+0+0j,+2196.46+1168.13j,+2202.25+1166.33j,+2179.72+1162.07j,+2179.61+1158.04j,+2179.34+1148.56j,+2248.28+1182.39j,+2247.42+1184.44j,+2253.86+1183.49j,+2263.82+1185.1j,+2274.81+1181.61j,+2268.47+1205.3j,+2270.57+1207.98j,+2271.54+1211.04j,+2244.78+1179.82j,+2241.67+1177.98j,+2238.15+1177.48j,+2233.55+1176.51j,+0+0j,+2188.32+1169.22j,+2179.1+1228.84j,+2179.12+1228.84j,+2087.81+1177.36j,+2222.37+1172.14j,+2182.52+1179.72j,+2179.33+1148.56j,+2271.69+1211.14j,+2244.78+1179.83j,+2185.09+1163.1j,+2185.09+1163.1j,+2222.37+1172.14j,+2222.37+1172.14j,+2243.38+1176.07j,+2243.38+1176.07j,+251.462+132.526j,+2179.34+1148.56j
2016-01-01 05:00:00 PST,+2179.14+1206.48j,+2180.95+1188.26j,+2182.29+1175.25j,+0+0j,+0+0j,+2181.18+1173.1j,+2188.04+1163.28j,+2187.47+1161.05j,+2186.63+1159.13j,+2185.64+1157.75j,+2171.63+1149.74j,+2171.97+1150.52j,+2171.33+1149.47j,+0+0j,+2196.26+1161.71j,+2202.09+1159.54j,+2179.38+1156.52j,+2179.36+1151.96j,+2179.25+1141.31j,+2248.25+1174.42j,+2247.33+1176.96j,+2254+1175.16j,+2264.16+1176.48j,+2275.15+1172.53j,+2269.13+1196.45j,+2271.29+1199.02j,+2272.33+1202.07j,+2244.77+1171.81j,+2241.69+1169.88j,+2238.2+1169.54j,+2233.52+1168.67j,+0+0j,+2188.03+1163.27j,+2179.1+1228.79j,+2179.12+1228.79j,+2087.81+1177.31j,+2222.34+1164.54j,+2182.27+1175.25j,+2179.24+1141.31j,+2272.49+1202.19j,+2244.77+1171.81j,+2184.88+1156.13j,+2184.88+1156.13j,+2222.33+1164.54j,+2222.33+1164.54j,+2243.44+1168.18j,+2243.44+1168.18j,+251.452+131.689j,+2179.25+1141.31j
2016-01-01 06:00:00 PST,+2178.9+1203.51j,+2180.5+1182.5j,+2181.75+1167.63j,+0+0j,+0+0j,+2180.55+1165.2j,+2187.29+1153.19j,+2186.75+1150.48j,+2185.94+1148.17j,+2184.96+1146.54j,+2170.97+1138.48j,+2171.31+1139.38j,+2170.67+1138.21j,+0+0j,+2195.6+1150.79j,+2201.45+1148.02j,+2178.59+1146.98j,+2178.68+1141.45j,+2178.75+1128.68j,+2247.8+1160.67j,+2246.81+1163.94j,+2253.81+1160.85j,+2264.28+1161.66j,+2275.22+1156.85j,+2269.96+1181.4j,+2272.24+1183.82j,+2273.41+1186.86j,+2244.33+1158.01j,+2241.28+1155.97j,+2237.8+1155.9j,+2233+1155.25j,+0+0j,+2187.28+1153.19j,+2179.16+1228.67j,+2179.19+1228.66j,+2087.88+1177.19j,+2221.83+1151.59j,+2181.74+1167.63j,+2178.74+1128.68j,+2273.61+1187.01j,+2244.33+1158.02j,+2184.24+1144.42j,+2184.24+1144.42j,+2221.83+1151.58j,+2221.83+1151.58j,+2243.08+1154.55j,+2243.08+1154.55j,+251.394+130.232j,+2178.75+1128.68j
2016-01-01 07:00:00 PST,+2178.77+1201.64j,+2180.12+1178.8j,+2181.23+1162.75j,+0+0j,+0+0j,+2179.98+1160.19j,+2186.44+1146.92j,+2185.92+1143.96j,+2185.12+1141.44j,+2184.16+1139.65j,+2170.17+1131.48j,+2170.51+1132.53j,+2169.87+1131.21j,+0+0j,+2194.73+1143.99j,+2200.53+1140.85j,+2177.84+1140.67j,+2177.93+1134.41j,+2177.92+1120.01j,+2246.93+1151.53j,+2245.96+1155j,+2253.1+1151.51j,+2263.68+1151.96j,+2274.48+1146.58j,+2270.06+1171.86j,+2272.45+1174.23j,+2273.71+1177.28j,+2243.43+1148.9j,+2240.36+1146.87j,+2236.85+1146.99j,+2231.99+1146.53j,+0+0j,+2186.44+1146.91j,+2179.26+1228.44j,+2179.29+1228.44j,+2087.98+1176.97j,+2220.86+1143.34j,+2181.21+1162.75j,+2177.91+1120.01j,+2273.96+1177.46j,+2243.43+1148.91j,+2183.44+1137.41j,+2183.44+1137.41j,+2220.86+1143.33j,+2220.86+1143.33j,+2242.18+1145.49j,+2242.18+1145.49j,+251.299+129.232j,+2177.92+1120.01j
2016-01-01 08:00:00 PST,+2179.31+1206.24j,+2180.85+1187.79j,+2182.04+1174.73j,+0+0j,+0+0j,+2180.96+1172.7j,+2187.43+1163.15j,+2186.85+1161.05j,+2186+1159.25j,+2185.01+1157.91j,+2171.01+1149.78j,+2171.35+1150.67j,+2170.71+1149.51j,+0+0j,+2195.52+1161.5j,+2201.25+1159.3j,+2179+1155.38j,+2178.86+1150.48j,+2178.44+1139.04j,+2247.32+1172.67j,+2246.49+1174.62j,+2253.02+1173.72j,+2262.98+1175.1j,+2273.73+1171.2j,+2268.51+1195.63j,+2270.7+1198.3j,+2271.79+1201.37j,+2243.76+1170.2j,+2240.61+1168.46j,+2237.05+1168.18j,+2232.38+1167.47j,+0+0j,+2187.43+1163.14j,+2179.33+1228.3j,+2179.36+1228.3j,+2088.04+1176.84j,+2221.28+1163.79j,+2182.02+1174.74j,+2178.43+1139.04j,+2271.99+1201.52j,+2243.76+1170.21j,+2184.22+1156.66j,+2184.22+1156.66j,+2221.28+1163.78j,+2221.28+1163.78j,+2242.34+1166.45j,+2242.34+1166.45j,+251.358+131.427j,+2178.44+1139.04j
2016-01-01 09:00:00 PST,+2179.47+1209.06j,+2181.23+1192.89j,+2182.52+1181.4j,+0+0j,+0+0j,+2181.54+1179.69j,+2188.16+1172.13j,+2187.54+1170.54j,+2186.65+1169.15j,+2185.64+1168.09j,+2171.63+1160.04j,+2171.98+1160.79j,+2171.33+1159.77j,+0+0j,+2196.16+1171.15j,+2201.87+1169.44j,+2179.76+1163.3j,+2179.52+1159.08j,+2178.93+1149.15j,+2247.73+1183.97j,+2247.01+1185.05j,+2253.13+1185.58j,+2262.75+1187.51j,+2273.56+1184.49j,+2267.43+1208.27j,+2269.48+1211.1j,+2270.42+1214.19j,+2244.16+1181.63j,+2240.99+1180.1j,+2237.43+1179.62j,+2232.89+1178.78j,+0+0j,+2188.15+1172.13j,+2179.17+1228.67j,+2179.2+1228.67j,+2087.88+1177.19j,+2221.78+1174.9j,+2182.51+1181.41j,+2178.92+1149.15j,+2270.57+1214.31j,+2244.16+1181.64j,+2184.81+1167.32j,+2184.81+1167.32j,+2221.78+1174.9j,+2221.78+1174.9j,+2242.64+1177.7j,+2242.64+1177.7j,+251.415+132.594j,+2178.93+1149.15j
