# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-11-04 00:00:00 PDT,+0+0j,+2466.71-50.3774i,+2454.95-64.9539i,+2444.36-52.7605i,+2448.45-51.4323i,+0+0j,+2445.13-82.1461i,+2442.88-83.8509i,+2441.09-85.6768i,+2438.85-87.7424i,+2437.91-88.6591i,+2438.85-87.7416i,+2437.04-89.3958i,+2442.4-88.0623i,+2445.09-89.4354i,+2445.83-94.1846i,+2435.44-83.0466i,+2420.76-87.4955i,+2389.57-97.7767i,+2496.55-106.521i,+2509.03-102.634i,+2491.72-107.359i,+2490.95-110.965i,+2501.16-115.148i,+2454.7-94.9468i,+2449.36-92.4201i,+2443.91-90.4202i,+2492.23-107.358i,+2487.85-107.739i,+2482.47-108.244i,+2476.38-109.21i,+2466.4-113.912i,+2445.12-82.1437i,+2506.79+0.0310819i,+2506.81+0.00574121i,+2401.78-0.000777361i,+2464.29-104.742i,+2454.94-64.9393i,+2389.57-97.7606i,+2443.81-90.2673i,+2492.23-107.351i,+2437.3-89.3905i,+2437.3-89.3905i,+2464.28-104.746i,+2464.28-104.746i,+2493.4-107.972i,+2493.4-107.972i,+275.72-11.2819j,+2389.57-97.7767i
2016-11-04 01:00:00 PDT,+0+0j,-87.1795-2491.67i,-105.686-2489.17i,-90.5713-2471.88i,-88.3897-2474.22i,+0+0j,-125.986-2496.74i,-128.01-2497.86i,-130.108-2498.87i,-132.465-2499.74i,-133.551-2500.82i,-132.467-2499.74i,-134.416-2501.55i,-133.578-2495.28i,-135.059-2499.69i,-141.062-2502.74i,-129.64-2476.37i,-135.074-2463.4i,-146.793-2436.27i,-157.486-2547.9i,-154.11-2558.07i,-158.51-2543.91i,-162.502-2543.76i,-167.102-2553.99i,-144.765-2499.27i,-141.611-2492.85i,-138.981-2486.34i,-158.069-2544.5i,-158.227-2541.03i,-158.476-2536.68i,-159.111-2531.79i,-164.985-2525.11i,-125.987-2496.73i,-25.3778-2501.55i,-25.3897-2501.57i,-24.3127-2396.75i,-153.795-2520.51i,-105.676-2489.16i,-146.781-2436.27i,-138.85-2486.25i,-158.062-2544.51i,-134.237-2499.24i,-134.237-2499.24i,-153.799-2520.51i,-153.799-2520.51i,-158.681-2545.71i,-158.681-2545.71i,-16.9377-281.108j,-146.793-2436.27i
2016-11-04 02:00:00 PDT,+0+0j,-86.3873-2492.1i,-104.678-2489.72i,-89.7661-2472.33i,-87.5834-2474.67i,+0+0j,-124.772-2497.34i,-126.801-2498.44i,-128.903-2499.43i,-131.264-2500.29i,-132.351-2501.36i,-131.265-2500.29i,-133.215-2502.09i,-132.293-2495.94i,-133.718-2500.37i,-139.639-2503.49i,-128.32-2477.14i,-133.681-2464.2i,-145.23-2437.13i,-155.812-2548.82i,-152.469-2558.98i,-156.867-2544.82i,-160.865-2544.67i,-165.411-2554.89i,-143.34-2500.12i,-140.219-2493.69i,-137.624-2487.16i,-156.383-2545.42i,-156.539-2541.95i,-156.784-2537.61i,-157.406-2532.72i,-163.186-2526.15i,-124.773-2497.33i,-25.3094-2501.57i,-25.3209-2501.59i,-24.2468-2396.77i,-152.179-2521.38i,-104.668-2489.71i,-145.218-2437.13i,-137.5-2487.08i,-156.377-2545.43i,-133.039-2499.78i,-133.039-2499.78i,-152.183-2521.38i,-152.183-2521.38i,-156.991-2546.64i,-156.991-2546.64i,-16.7573-281.208j,-145.23-2437.13i
2016-11-04 03:00:00 PDT,+0+0j,-86.4377-2492.08i,-104.749-2489.7i,-89.82-2472.31i,-87.6375-2474.65i,+0+0j,-124.854-2497.33i,-126.882-2498.43i,-128.983-2499.43i,-131.343-2500.28i,-132.431-2501.35i,-131.345-2500.28i,-133.295-2502.09i,-132.382-2495.93i,-133.809-2500.35i,-139.736-2503.46i,-128.425-2477.1i,-133.791-2464.16i,-145.351-2437.1i,-155.943-2548.78i,-152.596-2558.94i,-156.994-2544.78i,-160.986-2544.63i,-165.529-2554.86i,-143.456-2500.08i,-140.333-2493.65i,-137.734-2487.12i,-156.515-2545.38i,-156.669-2541.91i,-156.912-2537.57i,-157.534-2532.68i,-163.322-2526.1i,-124.854-2497.32i,-25.2796-2501.57i,-25.2912-2501.59i,-24.2183-2396.77i,-152.295-2521.35i,-104.739-2489.69i,-145.339-2437.1i,-137.611-2487.04i,-156.508-2545.38i,-133.118-2499.78i,-133.118-2499.78i,-152.3-2521.34i,-152.3-2521.34i,-157.123-2546.6i,-157.123-2546.6i,-16.7713-281.204j,-145.351-2437.1i
2016-11-04 04:00:00 PDT,+0+0j,-87.2684-2491.8i,-105.784-2489.35i,-90.6874-2471.98i,-88.506-2474.32i,+0+0j,-125.969-2497.09i,-127.987-2498.24i,-130.08-2499.29i,-132.435-2500.17i,-133.523-2501.23i,-132.437-2500.17i,-134.387-2501.97i,-133.567-2495.65i,-135.023-2500.05i,-141-2503.1i,-129.816-2476.53i,-135.226-2463.57i,-146.878-2436.46i,-157.593-2548.1i,-154.199-2558.26i,-158.595-2544.14i,-162.484-2544.01i,-166.962-2554.32i,-144.965-2499.45i,-141.809-2493.04i,-139.18-2486.53i,-158.165-2544.7i,-158.29-2541.25i,-158.505-2536.89i,-159.131-2532.02i,-164.986-2525.35i,-125.97-2497.08i,-25.2841-2501.57i,-25.2961-2501.59i,-24.223-2396.77i,-153.764-2520.8i,-105.774-2489.34i,-146.866-2436.46i,-139.059-2486.44i,-158.158-2544.7i,-134.194-2499.74i,-134.194-2499.74i,-153.768-2520.79i,-153.768-2520.79i,-158.775-2545.85i,-158.775-2545.85i,-16.9475-281.13j,-146.878-2436.46i
2016-11-04 05:00:00 PDT,+0+0j,-90.1345-2490.55i,-109.413-2487.75i,-93.6486-2470.61i,-91.471-2472.95i,+0+0j,-130.127-2495.59i,-132.12-2496.88i,-134.191-2498.03i,-136.533-2498.97i,-137.619-2500.04i,-136.534-2498.97i,-138.484-2500.78i,-137.969-2494i,-139.566-2498.3i,-145.766-2501.15i,-134.651-2474.17i,-140.276-2461.12i,-152.402-2433.83i,-163.522-2545.3i,-159.998-2555.5i,-164.393-2541.42i,-168.115-2541.28i,-172.617-2551.71i,-150.2-2496.83i,-146.923-2490.5i,-144.181-2484.02i,-164.107-2541.88i,-164.183-2538.49i,-164.355-2534.09i,-165.01-2529.22i,-171.151-2522.21i,-130.127-2495.58i,-25.3327-2501.56i,-25.3459-2501.59i,-24.2709-2396.77i,-159.247-2518.29i,-109.402-2487.74i,-152.389-2433.82i,-144.049-2483.93i,-164.1-2541.88i,-138.259-2498.7i,-138.259-2498.7i,-159.251-2518.29i,-159.251-2518.29i,-164.718-2542.9i,-164.718-2542.9i,-17.5848-280.826j,-152.402-2433.83i
2016-11-04 06:00:00 PDT,+0+0j,-94.3605-2488.64i,-114.794-2485.32i,-97.9837-2468.56i,-95.8117-2470.89i,+0+0j,-136.436-2493.17i,-138.397-2494.62i,-140.441-2495.91i,-142.764-2496.94i,-143.848-2498.04i,-142.766-2496.94i,-144.713-2498.78i,-144.656-2491.34i,-146.505-2495.48i,-153.089-2498.04i,-141.791-2470.66i,-147.767-2457.49i,-160.687-2429.97i,-172.417-2541.16i,-168.698-2551.45i,-173.106-2537.36i,-176.666-2537.22i,-181.312-2547.79i,-157.936-2492.95i,-154.476-2486.72i,-151.558-2480.28i,-173.037-2537.72i,-173.077-2534.38i,-173.223-2529.92i,-173.936-2525.03i,-180.54-2517.45i,-136.436-2493.16i,-25.4746-2501.54i,-25.4896-2501.57i,-24.4088-2396.75i,-167.629-2514.45i,-114.782-2485.3i,-160.674-2429.97i,-151.396-2480.17i,-173.03-2537.72i,-144.454-2496.84i,-144.454-2496.84i,-167.633-2514.44i,-167.633-2514.44i,-173.644-2538.58i,-173.644-2538.58i,-18.5409-280.381j,-160.687-2429.97i
2016-11-04 07:00:00 PDT,+0+0j,-94.1915-2488.61i,-114.617-2485.27i,-97.7561-2468.59i,-95.5838-2470.93i,+0+0j,-136.508-2492.78i,-138.482-2494.15i,-140.538-2495.38i,-142.866-2496.38i,-143.947-2497.51i,-142.867-2496.38i,-144.812-2498.24i,-144.714-2490.94i,-146.614-2495.12i,-153.251-2497.71i,-141.46-2470.81i,-147.488-2457.69i,-160.552-2430.29i,-172.246-2541.42i,-168.556-2551.79i,-172.989-2537.53i,-176.789-2537.33i,-181.723-2547.71i,-157.57-2493.12i,-154.113-2486.86i,-151.193-2480.42i,-172.893-2537.97i,-173.004-2534.57i,-173.221-2530.1i,-173.947-2525.15i,-180.59-2517.53i,-136.508-2492.77i,-25.6751-2501.52i,-25.6898-2501.54i,-24.6007-2396.73i,-167.742-2514.38i,-114.605-2485.25i,-160.539-2430.29i,-151.01-2480.3i,-172.886-2537.97i,-144.583-2496.13i,-144.583-2496.13i,-167.746-2514.37i,-167.746-2514.37i,-173.527-2538.96i,-173.527-2538.96i,-18.5252-280.418j,-160.552-2430.29i
2016-11-04 08:00:00 PDT,+0+0j,-89.3586-2491.43i,-108.441-2488.91i,-92.7946-2471.58i,-90.6156-2473.92i,+0+0j,-129.321-2496.48i,-131.338-2497.64i,-133.429-2498.69i,-135.781-2499.58i,-136.866-2500.68i,-135.783-2499.58i,-137.73-2501.41i,-137.082-2494.98i,-138.686-2499.36i,-144.874-2502.35i,-133.189-2476.07i,-138.804-2463.24i,-150.947-2436.44i,-161.917-2547.88i,-158.471-2558.25i,-162.905-2543.84i,-166.988-2543.6i,-171.876-2553.8i,-148.608-2498.97i,-145.37-2492.55i,-142.658-2486.02i,-162.501-2544.44i,-162.675-2540.97i,-162.95-2536.53i,-163.629-2531.53i,-169.76-2524.54i,-129.321-2496.47i,-25.6281-2501.52i,-25.6408-2501.55i,-24.5534-2396.73i,-158.097-2520.15i,-108.431-2488.9i,-150.934-2436.44i,-142.503-2485.91i,-162.494-2544.45i,-137.547-2499.11i,-137.547-2499.11i,-158.101-2520.14i,-158.101-2520.14i,-163.027-2545.55i,-163.027-2545.55i,-17.417-281.128j,-150.947-2436.44i
2016-11-04 09:00:00 PDT,+0+0j,-83.4513-2494.53i,-100.919-2492.88i,-86.7382-2474.87i,-84.5512-2477.21i,+0+0j,-120.499-2500.55i,-122.565-2501.47i,-124.697-2502.33i,-127.077-2503.09i,-128.167-2504.14i,-127.079-2503.09i,-129.032-2504.87i,-127.727-2499.42i,-128.965-2504.04i,-134.605-2507.49i,-123.197-2481.83i,-128.308-2469.28i,-139.317-2443.04i,-149.441-2554.86i,-146.26-2565.18i,-150.699-2550.66i,-155.037-2550.41i,-159.762-2560.43i,-137.796-2505.36i,-134.817-2498.77i,-132.353-2492.15i,-149.97-2551.43i,-150.195-2547.84i,-150.506-2543.47i,-151.107-2538.46i,-156.584-2532.25i,-120.5-2500.54i,-25.4267-2501.55i,-25.4369-2501.57i,-24.3578-2396.75i,-146.339-2526.47i,-100.91-2492.88i,-139.305-2443.04i,-132.24-2492.07i,-149.963-2551.43i,-128.898-2502.38i,-128.898-2502.38i,-146.344-2526.47i,-146.344-2526.47i,-150.475-2552.73i,-150.475-2552.73i,-16.075-281.89j,-139.317-2443.04i
