# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-11-04 00:00:00 PDT,+115862+59637.7j,+115720+59610j,+115620+59590.7j,+36972+25996.8j,+2.97315e-09+5.62502e-09j
2016-11-04 01:00:00 PDT,+72273.3-53518.9j,+72208-53532.7j,+72162-53541.9j,+38540.1+27448.7j,-5.60388e-09-1.82753e-09j
2016-11-04 02:00:00 PDT,+72316.8-53509.6j,+72251.4-53523.4j,+72205.4-53532.6j,+38554.7+27454.8j,-1.37927e-08+1.68026e-09j
2016-11-04 03:00:00 PDT,+72310.1-53507.1j,+72244.7-53521j,+72198.8-53530.1j,+38551+27454.4j,+6.62377e-09-8.71116e-10j
2016-11-04 04:00:00 PDT,+72225.3-53499.5j,+72159.9-53513.3j,+72114-53522.5j,+38518.1+27442.2j,+1.42416e-08-1.09518e-09j
2016-11-04 05:00:00 PDT,+71997.4-53497.5j,+71932.2-53511.4j,+71886.4-53520.5j,+38430.6+27411.8j,-1.09147e-08-6.3121e-10j
2016-11-04 06:00:00 PDT,+71692.1-53490.9j,+71627.2-53504.8j,+71581.6-53514j,+38307.1+27379.2j,+6.99082e-09-4.76594e-09j
2016-11-04 07:00:00 PDT,+71801.6-53494.1j,+71736.8-53508.2j,+71691.3-53517.6j,+38338+27411.9j,+6.38078e-09-3.70412e-11j
2016-11-04 08:00:00 PDT,+72104.9-53402.7j,+72040.1-53417j,+71994.6-53426.4j,+38421+27479.4j,+8.16208e-09+1.78472e-08j
2016-11-04 09:00:00 PDT,+72506.9-53332.6j,+72442.1-53346.9j,+72396.4-53356.4j,+38549.7+27550.7j,+3.14096e-09+1.25346e-08j
2016-11-04 10:00:00 PDT,+72753.7-53337.9j,+72688.6-53352.2j,+72642.8-53361.7j,+38642.8+27582.1j,+1.42056e-08-1.01695e-08j
2016-11-04 11:00:00 PDT,+72872.9-53346.9j,+72807.7-53361.2j,+72761.9-53370.7j,+38690.7+27594.4j,+1.17942e-09-5.25984e-09j
2016-11-04 12:00:00 PDT,+73001.3-53368.5j,+72936-53382.8j,+72890.1-53392.2j,+38748.6+27602.4j,-4.9173e-09-7.43944e-09j
2016-11-04 13:00:00 PDT,+72876-53336.4j,+72810.8-53350.8j,+72765-53360.3j,+38687.3+27596.4j,-2.0337e-08+3.48974e-09j
2016-11-04 14:00:00 PDT,+72841.8-53340j,+72776.7-53354.3j,+72730.9-53363.8j,+38675.4+27591.9j,+7.63232e-09+2.26622e-09j
2016-11-04 15:00:00 PDT,+72484-53340.4j,+72419.2-53354.8j,+72373.5-53364.3j,+38537.5+27545.9j,-4.69946e-09+2.61688e-09j
2016-11-04 16:00:00 PDT,+71378.8-53355.2j,+71314.6-53369.6j,+71269.5-53379.1j,+38118.9+27395j,+5.29903e-09-7.53648e-09j
2016-11-04 17:00:00 PDT,+70670.3-53599.3j,+70606.1-53613.4j,+70561-53622.8j,+37938.2+27233.3j,+1.69068e-08-5.25969e-10j
2016-11-04 18:00:00 PDT,+70418.2-53705.3j,+70354-53719.4j,+70308.8-53728.7j,+37877+27177.8j,-6.46415e-09-3.33412e-09j
2016-11-04 19:00:00 PDT,+70469.3-53706.3j,+70405.1-53720.3j,+70359.9-53729.6j,+37897.8+27186.8j,+9.42067e-09-7.68062e-09j
