# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-11-04 00:00:00 PDT,+0+0j,-1277.02-2151.47j,-1284.41-2144.01j,+0+0j,+0+0j,+0+0j,-1295.52-2133.16j,-1296.21-2132.82j,-1296.64-2133.58j,-1297.31-2134.44j,+0+0j,+0+0j,+0+0j,-1300.24-2126.41j,-1300.72-2124.75j,-1303.7-2120.69j,-1294.81-2133.6j,-1300.92-2125.01j,-1313.29-2108.74j,-1328.43-2117.76j,-1321.48-2121.9j,-1334.82-2114.12j,-1346.82-2113.26j,-1356.66-2118.24j,-1360.21-2099.04j,-1362.22-2097.64j,-1364.35-2096.69j,-1326.95-2117.38j,-1325.55-2117.15j,-1324.66-2117.01j,-1322.87-2117.92j,+0+0j,-1295.52-2133.16j,-1253.39-2170.97j,-1253.41-2170.97j,-1200.89-2080j,-1315.08-2117.98j,-1284.4-2144.01j,-1313.28-2108.73j,-1364.64-2096.25j,-1326.95-2117.38j,-1297.6-2135.12j,-1297.6-2135.12j,-1315.08-2117.98j,-1315.08-2117.98j,-1325.93-2116.7j,-1325.93-2116.7j,-151.533-243.316j,-1313.29-2108.74j
2016-11-04 01:00:00 PDT,+0+0j,-2156.66+1304.4j,-2156.83+1314.79j,+0+0j,+0+0j,+0+0j,-2153.6+1326.3j,-2153.31+1325.68j,-2154.12+1325.03j,-2155.02+1324.5j,+0+0j,+0+0j,+0+0j,-2151.62+1334.95j,-2149.92+1335.63j,-2148.66+1340.88j,-2158.77+1333.09j,-2156.12+1344.36j,-2150.68+1366.63j,-2162.02+1384.55j,-2164.11+1375.17j,-2161.08+1394.57j,-2162.45+1409.36j,-2167.79+1419.65j,-2153.97+1429.56j,-2152.4+1431.94j,-2151.27+1434.42j,-2160.65+1381.63j,-2159.4+1378.82j,-2158.15+1376.34j,-2157.64+1372.74j,+0+0j,-2153.6+1326.29j,-2153.72+1272.77j,-2153.74+1272.78j,-2063.49+1219.43j,-2153.44+1360.39j,-2156.82+1314.78j,-2150.68+1366.62j,-2150.89+1434.66j,-2160.65+1381.63j,-2155.74+1324.4j,-2155.74+1324.4j,-2153.44+1360.39j,-2153.44+1360.39j,-2160.05+1380.53j,-2160.05+1380.53j,-248.156+157.688j,-2150.68+1366.63j
2016-11-04 02:00:00 PDT,+0+0j,-2156.89+1304.13j,-2157.13+1314.45j,+0+0j,+0+0j,+0+0j,-2154+1325.91j,-2153.71+1325.32j,-2154.52+1324.68j,-2155.43+1324.16j,+0+0j,+0+0j,+0+0j,-2152.1+1334.52j,-2150.39+1335.19j,-2149.17+1340.4j,-2159.16+1332.61j,-2156.59+1343.86j,-2151.32+1366.08j,-2162.74+1383.95j,-2164.74+1374.61j,-2161.88+1393.96j,-2163.36+1408.71j,-2168.71+1419.02j,-2155.09+1428.85j,-2153.55+1431.23j,-2152.45+1433.7j,-2161.36+1381.04j,-2160.12+1378.24j,-2158.85+1375.75j,-2158.31+1372.15j,+0+0j,-2154+1325.91j,-2153.77+1272.72j,-2153.79+1272.73j,-2063.54+1219.38j,-2154.06+1359.84j,-2157.13+1314.44j,-2151.31+1366.07j,-2152.1+1433.93j,-2161.37+1381.03j,-2156.14+1324.07j,-2156.14+1324.07j,-2154.05+1359.84j,-2154.05+1359.84j,-2160.78+1379.92j,-2160.78+1379.92j,-248.229+157.625j,-2151.32+1366.08j
2016-11-04 03:00:00 PDT,+0+0j,-2156.87+1304.1j,-2157.09+1314.42j,+0+0j,+0+0j,+0+0j,-2153.94+1325.88j,-2153.64+1325.29j,-2154.45+1324.64j,-2155.36+1324.13j,+0+0j,+0+0j,+0+0j,-2152.02+1334.5j,-2150.31+1335.17j,-2149.07+1340.38j,-2159.1+1332.59j,-2156.51+1343.84j,-2151.2+1366.06j,-2162.6+1383.94j,-2164.62+1374.59j,-2161.73+1393.95j,-2163.19+1408.7j,-2168.53+1419.01j,-2154.92+1428.84j,-2153.37+1431.22j,-2152.27+1433.69j,-2161.22+1381.03j,-2159.97+1378.23j,-2158.71+1375.74j,-2158.17+1372.14j,+0+0j,-2153.93+1325.88j,-2153.79+1272.69j,-2153.81+1272.71j,-2063.56+1219.36j,-2153.94+1359.83j,-2157.08+1314.42j,-2151.19+1366.05j,-2151.92+1433.92j,-2161.23+1381.02j,-2156.08+1324.03j,-2156.08+1324.03j,-2153.93+1359.83j,-2153.93+1359.83j,-2160.64+1379.92j,-2160.64+1379.92j,-248.215+157.622j,-2151.2+1366.06j
2016-11-04 04:00:00 PDT,+0+0j,-2156.39+1304.18j,-2156.43+1314.53j,+0+0j,+0+0j,+0+0j,-2152.98+1325.98j,-2152.68+1325.34j,-2153.48+1324.67j,-2154.39+1324.13j,+0+0j,+0+0j,+0+0j,-2150.93+1334.62j,-2149.15+1335.33j,-2147.79+1340.59j,-2158.2+1332.84j,-2155.41+1344.13j,-2149.63+1366.45j,-2160.83+1384.39j,-2163.05+1374.98j,-2159.82+1394.38j,-2161.03+1409.21j,-2166.28+1419.47j,-2152.76+1429.3j,-2151.2+1431.65j,-2150.1+1434.12j,-2159.39+1381.5j,-2158.11+1378.69j,-2156.82+1376.24j,-2156.36+1372.62j,+0+0j,-2152.97+1325.98j,-2153.79+1272.7j,-2153.8+1272.71j,-2063.55+1219.36j,-2152.31+1360.19j,-2156.42+1314.53j,-2149.63+1366.44j,-2149.75+1434.34j,-2159.4+1381.5j,-2155.1+1323.97j,-2155.1+1323.97j,-2152.3+1360.19j,-2152.3+1360.19j,-2158.69+1380.5j,-2158.69+1380.5j,-248.035+157.667j,-2149.63+1366.45j
2016-11-04 05:00:00 PDT,+0+0j,-2155.19+1304.75j,-2154.77+1315.26j,+0+0j,+0+0j,+0+0j,-2150.61+1326.79j,-2150.31+1326.05j,-2151.1+1325.29j,-2152.01+1324.71j,+0+0j,+0+0j,+0+0j,-2148.19+1335.55j,-2146.28+1336.32j,-2144.65+1341.74j,-2155.96+1334.06j,-2152.63+1345.46j,-2145.76+1368j,-2156.42+1386.13j,-2159.15+1376.55j,-2155.02+1396.14j,-2155.61+1411.16j,-2160.66+1421.36j,-2146.93+1431.27j,-2145.31+1433.58j,-2144.14+1436.06j,-2154.89+1383.29j,-2153.56+1380.45j,-2152.24+1378.09j,-2151.98+1374.41j,+0+0j,-2150.6+1326.78j,-2153.76+1272.74j,-2153.78+1272.75j,-2063.53+1219.4j,-2148.34+1361.73j,-2154.76+1315.25j,-2145.75+1368j,-2143.77+1436.3j,-2154.89+1383.29j,-2152.7+1324.42j,-2152.7+1324.42j,-2148.34+1361.73j,-2148.34+1361.73j,-2153.92+1382.51j,-2153.92+1382.51j,-247.588+157.847j,-2145.76+1368j
2016-11-04 06:00:00 PDT,+0+0j,-2153.59+1305.65j,-2152.6+1316.38j,+0+0j,+0+0j,+0+0j,-2147.58+1328.05j,-2147.26+1327.19j,-2148.05+1326.32j,-2148.95+1325.67j,+0+0j,+0+0j,+0+0j,-2144.64+1337.01j,-2142.62+1337.85j,-2140.66+1343.47j,-2153.05+1335.83j,-2149.03+1347.35j,-2140.79+1370.08j,-2150.78+1388.47j,-2154.15+1378.63j,-2148.84+1398.53j,-2148.65+1413.8j,-2153.51+1423.88j,-2139.13+1434.08j,-2137.39+1436.37j,-2136.11+1438.86j,-2149.15+1385.68j,-2147.81+1382.8j,-2146.49+1380.55j,-2146.47+1376.83j,+0+0j,-2147.57+1328.05j,-2153.67+1272.85j,-2153.68+1272.87j,-2063.44+1219.51j,-2143.36+1363.89j,-2152.59+1316.37j,-2140.79+1370.07j,-2135.65+1439.15j,-2149.16+1385.68j,-2149.63+1325.25j,-2149.63+1325.25j,-2143.35+1363.89j,-2143.35+1363.89j,-2147.88+1385.18j,-2147.88+1385.18j,-247.015+158.086j,-2140.79+1370.08j
2016-11-04 07:00:00 PDT,+0+0j,-2154.26+1305.86j,-2153.6+1316.59j,+0+0j,+0+0j,+0+0j,-2149.08+1328.35j,-2148.77+1327.54j,-2149.57+1326.72j,-2150.46+1326.09j,+0+0j,+0+0j,+0+0j,-2146.3+1337.3j,-2144.45+1338.06j,-2142.7+1343.62j,-2154.44+1335.82j,-2150.74+1347.22j,-2143.26+1369.61j,-2153.59+1387.98j,-2156.64+1378.17j,-2151.79+1398.11j,-2151.97+1413.3j,-2157.04+1423.44j,-2142.01+1433.86j,-2140.23+1436.2j,-2138.9+1438.72j,-2152.11+1385.15j,-2150.84+1382.3j,-2149.59+1380j,-2149.46+1376.37j,+0+0j,-2149.08+1328.34j,-2153.55+1273.01j,-2153.57+1273.03j,-2063.33+1219.67j,-2146.02+1363.69j,-2153.59+1316.58j,-2143.26+1369.61j,-2138.38+1439.06j,-2152.11+1385.15j,-2151.16+1325.78j,-2151.16+1325.78j,-2146.02+1363.69j,-2146.02+1363.69j,-2151.12+1384.41j,-2151.12+1384.41j,-247.3+158.032j,-2143.26+1369.61j
2016-11-04 08:00:00 PDT,+0+0j,-2155.74+1304.25j,-2155.65+1314.49j,+0+0j,+0+0j,+0+0j,-2152.1+1326.03j,-2151.81+1325.39j,-2152.61+1324.71j,-2153.52+1324.16j,+0+0j,+0+0j,+0+0j,-2149.87+1334.7j,-2148.13+1335.35j,-2146.73+1340.59j,-2157.15+1332.61j,-2154.16+1343.66j,-2148.1+1365.39j,-2159.16+1383.52j,-2161.51+1373.91j,-2158.02+1393.63j,-2159.17+1408.52j,-2164.52+1418.78j,-2150.06+1429.03j,-2148.42+1431.43j,-2147.22+1433.95j,-2157.75+1380.68j,-2156.56+1377.87j,-2155.37+1375.49j,-2154.98+1371.97j,+0+0j,-2152.1+1326.03j,-2153.58+1272.97j,-2153.59+1272.99j,-2063.35+1219.63j,-2151.05+1359.82j,-2155.64+1314.49j,-2148.1+1365.38j,-2146.78+1434.23j,-2157.75+1380.67j,-2154.23+1324.04j,-2154.23+1324.04j,-2151.04+1359.82j,-2151.04+1359.82j,-2156.85+1379.81j,-2156.85+1379.81j,-247.858+157.545j,-2148.1+1365.39j
2016-11-04 09:00:00 PDT,+0+0j,-2157.86+1302.43j,-2158.51+1312.19j,+0+0j,+0+0j,+0+0j,-2156.14+1323.44j,-2155.86+1322.98j,-2156.68+1322.45j,-2157.6+1322j,+0+0j,+0+0j,+0+0j,-2154.61+1331.77j,-2153+1332.3j,-2152.03+1337.2j,-2160.96+1329.08j,-2158.88+1339.79j,-2154.62+1360.88j,-2166.59+1378.69j,-2168.07+1369.38j,-2166.21+1388.72j,-2168.47+1403.27j,-2174.1+1413.67j,-2160.54+1423.58j,-2159.07+1426.02j,-2158.04+1428.52j,-2165.3+1375.81j,-2164.15+1373.09j,-2162.98+1370.6j,-2162.26+1367.19j,+0+0j,-2156.14+1323.43j,-2153.7+1272.81j,-2153.72+1272.82j,-2063.47+1219.47j,-2157.65+1355.57j,-2158.5+1312.18j,-2154.61+1360.87j,-2157.72+1428.73j,-2165.31+1375.81j,-2158.33+1322.06j,-2158.33+1322.06j,-2157.64+1355.57j,-2157.64+1355.57j,-2164.76+1374.62j,-2164.76+1374.62j,-248.61+157.024j,-2154.62+1360.88j
2016-11-04 10:00:00 PDT,+0+0j,-2159.29+1301.74j,-2160.43+1311.36j,+0+0j,+0+0j,+0+0j,-2158.81+1322.56j,-2158.54+1322.21j,-2159.37+1321.78j,-2160.29+1321.39j,+0+0j,+0+0j,+0+0j,-2157.67+1330.76j,-2156.17+1331.22j,-2155.48+1335.96j,-2163.49+1327.77j,-2161.97+1338.35j,-2158.88+1359.21j,-2171.41+1376.82j,-2172.35+1367.7j,-2171.45+1386.86j,-2174.36+1401.21j,-2180.22+1411.73j,-2166.83+1421.48j,-2165.43+1423.96j,-2164.46+1426.45j,-2170.22+1373.89j,-2169.12+1371.2j,-2167.98+1368.62j,-2167.05+1365.27j,+0+0j,-2158.8+1322.55j,-2153.85+1272.6j,-2153.87+1272.61j,-2063.61+1219.26j,-2161.98+1353.92j,-2160.42+1311.35j,-2158.87+1359.2j,-2164.17+1426.64j,-2170.23+1373.89j,-2161.04+1321.58j,-2161.04+1321.58j,-2161.97+1353.92j,-2161.97+1353.92j,-2169.96+1372.46j,-2169.96+1372.46j,-249.101+156.831j,-2158.88+1359.21j
2016-11-04 11:00:00 PDT,+0+0j,-2160+1301.44j,-2161.37+1311.02j,+0+0j,+0+0j,+0+0j,-2160.11+1322.2j,-2159.84+1321.91j,-2160.68+1321.52j,-2161.6+1321.16j,+0+0j,+0+0j,+0+0j,-2159.16+1330.33j,-2157.71+1330.78j,-2157.14+1335.44j,-2164.72+1327.22j,-2163.46+1337.76j,-2160.93+1358.53j,-2173.72+1376.05j,-2174.42+1367.02j,-2173.96+1386.08j,-2177.19+1400.35j,-2183.15+1410.95j,-2169.85+1420.6j,-2168.48+1423.09j,-2167.54+1425.58j,-2172.58+1373.09j,-2171.5+1370.41j,-2170.36+1367.79j,-2169.34+1364.46j,+0+0j,-2160.1+1322.19j,-2153.95+1272.48j,-2153.96+1272.49j,-2063.7+1219.15j,-2164.05+1353.22j,-2161.36+1311.01j,-2160.92+1358.53j,-2167.28+1425.75j,-2172.58+1373.09j,-2162.36+1321.42j,-2162.36+1321.42j,-2164.05+1353.22j,-2164.05+1353.22j,-2172.44+1371.55j,-2172.44+1371.55j,-249.338+156.753j,-2160.93+1358.53j
