# file...... loads_voltage_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-03-04 00:00:00 PST,-1263.45-2162.46j,-1263.52-2162.22j,+0+0j,+0+0j,+0+0j,-1271.72-2155.91j,+0+0j,+0+0j,+0+0j,-1277.26-2151.32j,+0+0j,+0+0j,+0+0j,+0+0j,-1295.74-2129.33j,+0+0j,-1297.98-2134.91j,-1298.15-2135.2j,-1297.92-2135.18j,+0+0j,+0+0j,+0+0j,+0+0j,-1299.35-2127.49j,+0+0j,-1300.47-2125.36j,-1300.56-2125.03j,+0+0j,-1302.79-2122.11j,-1302.03-2118.74j,+0+0j,+0+0j,-1305.43-2118.8j,-1305.3-2118.06j,-1307.29-2118.19j,-1308.8-2118.17j,-1310.57-2118.2j,-1290.51-2138.51j,-1293.38-2135.58j,-1295.51-2133.58j,-1295.68-2133.32j,-1301.2-2123.83j,-1301.3-2123.42j,-1313.63-2108.81j,-1311.58-2106.97j,-1310.14-2105.67j,-1307.23-2103.09j,-1305.9-2102.19j,-1305.91-2102.21j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-1340.59-2111.47j,-1346.01-2112.79j,-1347.5-2113.52j,-1352.51-2115.3j,-1359.76-2119.94j,-1362.35-2121.42j,+0+0j,+0+0j,-1350.65-2104.91j,-1356.92-2101.03j,+0+0j,-1362.09-2097.8j,+0+0j,+0+0j,-1365.13-2096.06j,-1365.21-2095.72j,-1327.2-2117.31j,-1326.84-2116.65j,-1326.27-2116.8j,+0+0j,+0+0j,+0+0j,-1325.34-2115.73j,-1325.77-2113.93j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 01:00:00 PST,-2154.97+1286.48j,-2154.75+1286.54j,+0+0j,+0+0j,+0+0j,-2156+1297.32j,+0+0j,+0+0j,+0+0j,-2156.51+1304.58j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.71+1325.09j,+0+0j,-2155.45+1324.64j,-2155.76+1324.84j,-2155.73+1324.62j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.05+1332.9j,+0+0j,-2151.22+1336.06j,-2150.93+1336.13j,+0+0j,-2148.75+1338.86j,-2145.33+1338.06j,+0+0j,+0+0j,-2148.27+1344.11j,-2147.52+1343.99j,-2148.72+1347.08j,-2149.7+1349.73j,-2150.73+1352.63j,-2158.09+1325.17j,-2158.56+1330.21j,-2158.74+1333.68j,-2158.52+1333.83j,-2155.6+1345.52j,-2155.25+1345.61j,-2150.68+1366.9j,-2148.86+1367.42j,-2147.58+1367.77j,-2145.03+1368.47j,-2144.13+1367.1j,-2144.15+1367.11j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2160.29+1402.86j,-2161.84+1408.4j,-2162.62+1409.95j,-2164.61+1415.13j,-2169.43+1422.75j,-2171+1425.48j,+0+0j,+0+0j,-2156.79+1416.28j,-2154.82+1424.75j,+0+0j,-2153.89+1433.13j,+0+0j,+0+0j,-2150.7+1435j,-2150.41+1435.06j,-2160.5+1381.78j,-2159.89+1381.36j,-2160.06+1380.8j,+0+0j,+0+0j,+0+0j,-2156.86+1376.9j,-2155.19+1377.28j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 02:00:00 PST,-2155.1+1286.33j,-2154.9+1286.38j,+0+0j,+0+0j,+0+0j,-2156.18+1297.1j,+0+0j,+0+0j,+0+0j,-2156.74+1304.3j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.08+1324.72j,+0+0j,-2155.82+1324.3j,-2156.12+1324.5j,-2156.1+1324.29j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.47+1332.49j,+0+0j,-2151.67+1335.63j,-2151.4+1335.7j,+0+0j,-2149.2+1338.41j,-2145.77+1337.61j,+0+0j,+0+0j,-2148.75+1343.62j,-2148+1343.5j,-2149.23+1346.58j,-2150.22+1349.22j,-2151.26+1352.11j,-2158.4+1324.75j,-2158.89+1329.76j,-2159.1+1333.2j,-2158.89+1333.34j,-2156.05+1345.01j,-2155.72+1345.09j,-2151.25+1366.34j,-2149.43+1366.87j,-2148.15+1367.22j,-2145.6+1367.92j,-2144.69+1366.54j,-2144.71+1366.56j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2161.07+1402.23j,-2162.66+1407.76j,-2163.44+1409.3j,-2165.45+1414.49j,-2170.26+1422.13j,-2171.83+1424.85j,+0+0j,+0+0j,-2157.71+1415.61j,-2155.82+1424.05j,+0+0j,-2154.92+1432.44j,+0+0j,+0+0j,-2151.8+1434.28j,-2151.53+1434.34j,-2161.15+1381.18j,-2160.55+1380.76j,-2160.72+1380.2j,+0+0j,+0+0j,+0+0j,-2157.52+1376.31j,-2155.89+1376.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 03:00:00 PST,-2155+1286.33j,-2154.8+1286.38j,+0+0j,+0+0j,+0+0j,-2156+1297.13j,+0+0j,+0+0j,+0+0j,-2156.49+1304.35j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.56+1324.77j,+0+0j,-2155.3+1324.31j,-2155.6+1324.5j,-2155.58+1324.28j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.87+1332.58j,+0+0j,-2151.07+1335.72j,-2150.8+1335.78j,+0+0j,-2148.52+1338.53j,-2145.1+1337.73j,+0+0j,+0+0j,-2148.02+1343.78j,-2147.26+1343.65j,-2148.45+1346.74j,-2149.41+1349.39j,-2150.43+1352.29j,-2157.98+1324.87j,-2158.43+1329.9j,-2158.61+1333.35j,-2158.41+1333.49j,-2155.45+1345.19j,-2155.11+1345.27j,-2150.39+1366.57j,-2148.57+1367.1j,-2147.29+1367.45j,-2144.74+1368.15j,-2143.83+1366.77j,-2143.85+1366.79j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2159.95+1402.51j,-2161.47+1408.07j,-2162.24+1409.61j,-2164.21+1414.8j,-2169.01+1422.42j,-2170.58+1425.14j,+0+0j,+0+0j,-2156.53+1415.9j,-2154.6+1424.35j,+0+0j,-2153.69+1432.72j,+0+0j,+0+0j,-2150.57+1434.56j,-2150.29+1434.61j,-2160.12+1381.48j,-2159.48+1381.1j,-2159.64+1380.53j,+0+0j,+0+0j,+0+0j,-2156.41+1376.62j,-2154.68+1377.02j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 04:00:00 PST,-2154.68+1286.41j,-2154.48+1286.46j,+0+0j,+0+0j,+0+0j,-2155.4+1297.26j,+0+0j,+0+0j,+0+0j,-2155.71+1304.52j,+0+0j,+0+0j,+0+0j,+0+0j,-2147.99+1324.92j,+0+0j,-2153.72+1324.36j,-2154.02+1324.51j,-2153.99+1324.25j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.09+1332.85j,+0+0j,-2149.3+1335.99j,-2149.03+1336.05j,+0+0j,-2146.54+1338.89j,-2143.12+1338.09j,+0+0j,+0+0j,-2145.84+1344.23j,-2145.09+1344.1j,-2146.15+1347.23j,-2147.04+1349.88j,-2147.99+1352.82j,-2156.7+1325.24j,-2157.04+1330.33j,-2157.15+1333.81j,-2156.95+1333.95j,-2153.65+1345.72j,-2153.32+1345.8j,-2147.85+1367.25j,-2146.03+1367.78j,-2144.75+1368.13j,-2142.2+1368.83j,-2141.3+1367.45j,-2141.32+1367.47j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2156.69+1403.31j,-2158+1408.94j,-2158.74+1410.49j,-2160.57+1415.68j,-2165.35+1423.23j,-2166.91+1425.95j,+0+0j,+0+0j,-2153.11+1416.73j,-2151.07+1425.2j,+0+0j,-2150.14+1433.53j,+0+0j,+0+0j,-2146.98+1435.33j,-2146.72+1435.38j,-2157.12+1382.37j,-2156.33+1382.08j,-2156.49+1381.52j,+0+0j,+0+0j,+0+0j,-2153.15+1377.53j,-2151.14+1377.99j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 05:00:00 PST,-2154.05+1286.67j,-2153.83+1286.73j,+0+0j,+0+0j,+0+0j,-2154.32+1297.71j,+0+0j,+0+0j,+0+0j,-2154.32+1305.09j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.32+1325.6j,+0+0j,-2151.03+1324.87j,-2151.32+1324.98j,-2151.29+1324.66j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.04+1333.74j,+0+0j,-2146.19+1336.91j,-2145.9+1336.98j,+0+0j,-2143.14+1339.97j,-2139.72+1339.17j,+0+0j,+0+0j,-2142.12+1345.46j,-2141.37+1345.34j,-2142.22+1348.53j,-2143+1351.19j,-2143.84+1354.19j,-2154.48+1326.23j,-2154.62+1331.45j,-2154.57+1335.03j,-2154.35+1335.18j,-2150.46+1347.03j,-2150.1+1347.11j,-2143.47+1368.73j,-2141.66+1369.25j,-2140.38+1369.61j,-2137.84+1370.31j,-2136.95+1368.94j,-2136.97+1368.95j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2151+1405.12j,-2151.97+1410.86j,-2152.67+1412.42j,-2154.31+1417.64j,-2159.09+1425.08j,-2160.64+1427.78j,+0+0j,+0+0j,-2146.94+1418.66j,-2144.62+1427.22j,+0+0j,-2143.59+1435.5j,+0+0j,+0+0j,-2140.26+1437.29j,-2139.97+1437.35j,-2151.95+1384.22j,-2150.92+1384.1j,-2151.09+1383.54j,+0+0j,+0+0j,+0+0j,-2147.69+1379.42j,-2145.27+1379.96j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 06:00:00 PST,-2153.81+1286.98j,-2153.55+1287.04j,+0+0j,+0+0j,+0+0j,-2153.99+1298.13j,+0+0j,+0+0j,+0+0j,-2153.89+1305.59j,+0+0j,+0+0j,+0+0j,+0+0j,-2144.65+1326.23j,+0+0j,-2150.36+1325.45j,-2150.65+1325.55j,-2150.62+1325.23j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.26+1334.46j,+0+0j,-2145.32+1337.67j,-2144.98+1337.75j,+0+0j,-2142.32+1340.75j,-2138.9+1339.94j,+0+0j,+0+0j,-2141.23+1346.29j,-2140.49+1346.17j,-2141.28+1349.37j,-2142.05+1352.02j,-2142.88+1355.03j,-2153.91+1326.9j,-2154.01+1332.17j,-2153.89+1335.8j,-2153.63+1335.98j,-2149.59+1347.78j,-2149.17+1347.87j,-2142.39+1369.37j,-2140.58+1369.9j,-2139.31+1370.25j,-2136.77+1370.96j,-2135.89+1369.59j,-2135.92+1369.61j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.44+1405.97j,-2150.36+1411.74j,-2151.06+1413.3j,-2152.66+1418.52j,-2157.49+1425.91j,-2159.05+1428.6j,+0+0j,+0+0j,-2145.03+1419.66j,-2142.51+1428.29j,+0+0j,-2141.39+1436.59j,+0+0j,+0+0j,-2137.84+1438.46j,-2137.5+1438.53j,-2150.76+1384.98j,-2149.74+1384.85j,-2149.91+1384.29j,+0+0j,+0+0j,+0+0j,-2146.5+1380.22j,-2144.03+1380.77j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 07:00:00 PST,-2154.03+1286.88j,-2153.76+1286.96j,+0+0j,+0+0j,+0+0j,-2154.49+1297.88j,+0+0j,+0+0j,+0+0j,-2154.58+1305.23j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.21+1325.86j,+0+0j,-2151.93+1325.21j,-2152.22+1325.36j,-2152.2+1325.09j,+0+0j,+0+0j,+0+0j,+0+0j,-2147.03+1333.92j,+0+0j,-2147.06+1337.14j,-2146.7+1337.23j,+0+0j,-2144.32+1340.07j,-2140.9+1339.26j,+0+0j,+0+0j,-2143.44+1345.48j,-2142.69+1345.36j,-2143.6+1348.5j,-2144.46+1351.11j,-2145.36+1354.03j,-2155.07+1326.16j,-2155.28+1331.32j,-2155.19+1334.9j,-2154.9+1335.1j,-2151.21+1346.66j,-2150.75+1346.77j,-2144.83+1367.78j,-2143.03+1368.32j,-2141.76+1368.68j,-2139.24+1369.39j,-2138.37+1368.03j,-2138.41+1368.06j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.67+1404.38j,-2153.88+1410.07j,-2154.61+1411.62j,-2156.4+1416.84j,-2161.31+1424.32j,-2162.86+1427j,+0+0j,+0+0j,-2148.33+1418.12j,-2145.86+1426.78j,+0+0j,-2144.73+1435.15j,+0+0j,+0+0j,-2141.14+1437.12j,-2140.76+1437.2j,-2153.68+1383.27j,-2152.74+1383.09j,-2152.91+1382.53j,+0+0j,+0+0j,+0+0j,-2149.89+1378.47j,-2147.8+1378.94j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 08:00:00 PST,-2154.95+1286.11j,-2154.73+1286.17j,+0+0j,+0+0j,+0+0j,-2156.08+1296.52j,+0+0j,+0+0j,+0+0j,-2156.68+1303.49j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.26+1323.56j,+0+0j,-2156.01+1323.22j,-2156.31+1323.45j,-2156.3+1323.27j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.68+1331.15j,+0+0j,-2151.86+1334.3j,-2151.58+1334.37j,+0+0j,-2149.44+1336.91j,-2146.02+1336.11j,+0+0j,+0+0j,-2149.05+1341.98j,-2148.3+1341.86j,-2149.54+1344.84j,-2150.55+1347.39j,-2151.6+1350.17j,-2158.33+1323.21j,-2158.83+1328.02j,-2158.98+1331.36j,-2158.73+1331.54j,-2155.96+1342.77j,-2155.59+1342.86j,-2151.35+1363.2j,-2149.55+1363.74j,-2148.28+1364.1j,-2145.75+1364.82j,-2144.88+1363.46j,-2144.93+1363.49j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2161.45+1399.29j,-2163.21+1404.78j,-2164.01+1406.33j,-2166.12+1411.52j,-2171.02+1419.19j,-2172.59+1421.89j,+0+0j,+0+0j,-2158.05+1412.79j,-2156.11+1421.3j,+0+0j,-2155.2+1429.75j,+0+0j,+0+0j,-2152.02+1431.71j,-2151.71+1431.77j,-2161.31+1378.24j,-2160.63+1377.88j,-2160.79+1377.32j,+0+0j,+0+0j,+0+0j,-2158.1+1373.4j,-2156.67+1373.72j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 09:00:00 PST,-2156.1+1285.29j,-2155.93+1285.33j,+0+0j,+0+0j,+0+0j,-2158+1295.22j,+0+0j,+0+0j,+0+0j,-2159.19+1301.86j,+0+0j,+0+0j,+0+0j,+0+0j,-2154.93+1321.53j,+0+0j,-2160.72+1321.51j,-2161.04+1321.82j,-2161.03+1321.73j,+0+0j,+0+0j,+0+0j,+0+0j,-2157+1328.64j,+0+0j,-2157.36+1331.71j,-2157.17+1331.76j,+0+0j,-2155.31+1334.02j,-2151.88+1333.23j,+0+0j,+0+0j,-2155.45+1338.75j,-2154.69+1338.63j,-2156.31+1341.47j,-2157.5+1343.99j,-2158.71+1346.63j,-2162.18+1320.53j,-2163.01+1325.04j,-2163.43+1328.17j,-2163.23+1328.31j,-2161.49+1339.29j,-2161.2+1339.36j,-2158.87+1359.19j,-2157.06+1359.72j,-2155.79+1360.08j,-2153.26+1360.8j,-2152.38+1359.44j,-2152.42+1359.47j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2171.41+1394.68j,-2173.74+1399.96j,-2174.61+1401.51j,-2177.07+1406.69j,-2181.97+1414.57j,-2183.56+1417.3j,+0+0j,+0+0j,-2168.99+1407.88j,-2167.6+1416.24j,+0+0j,-2166.91+1424.76j,+0+0j,+0+0j,-2164.17+1426.67j,-2163.93+1426.73j,-2170.11+1373.63j,-2169.77+1373.03j,-2169.93+1372.47j,+0+0j,+0+0j,+0+0j,-2167.43+1368.75j,-2166.72+1368.91j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
