# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-03-04 00:00:00 PST,-1236.02+2170.17j,+0+0j,-1232.7+2168.09j,-1230.82+2166.05j,-1229.53+2164.91j,-1225.21+2170.25j,+0+0j,+0+0j,+0+0j,+0+0j,-1203.34+2169.75j,-1204.27+2170.01j,+0+0j,+0+0j,+0+0j,-1198.98+2172.3j,-1201.19+2171.29j,-1201.04+2170.95j,-1200.39+2171.02j,-1192.99+2157.79j,-1192.61+2157.69j,+0+0j,-1205.07+2170.24j,-1200.38+2178.65j,+0+0j,+0+0j,+0+0j,-1198.74+2181.25j,-1197.48+2183.92j,+0+0j,+0+0j,+0+0j,-1194.61+2188.19j,-1193.96+2187.91j,-1194.81+2191.45j,-1195.13+2194.51j,-1196.05+2197.51j,-1195.79+2169.28j,-1190.37+2168.5j,-1187.19+2168.05j,-1187.27+2168.14j,+0+0j,+0+0j,-1169.12+2167.16j,-1167.93+2163.97j,-1167.25+2162.43j,-1165.89+2159.36j,-1164.3+2155.66j,-1163.56+2154.72j,+0+0j,+0+0j,+0+0j,+0+0j,-1200.22+2236.28j,-1197.31+2234.27j,-1196.05+2233.9j,-1204.6+2241.59j,-1204.03+2246.21j,-1204.15+2246.99j,-1202.26+2253.06j,-1200.02+2261.24j,-1199.59+2264.21j,-1197.73+2257.65j,-1196.24+2257.2j,-1211.59+2247.55j,-1216.37+2251.13j,+0+0j,+0+0j,-1220.18+2257.38j,+0+0j,-1224.48+2256.27j,+0+0j,-1200.82+2229.43j,-1198.99+2228.94j,-1197.81+2228.45j,-1198.75+2226.03j,-1196.41+2225.34j,-1193.71+2224.54j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 01:00:00 PST,+2180.07+1211.84j,+0+0j,+2179.16+1208.68j,+2178.63+1206.89j,+2177.47+1205.61j,+2180.69+1200.96j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.09+1179.42j,+2181.36+1180.36j,+0+0j,+0+0j,+0+0j,+2186.24+1167.69j,+2185.25+1167.92j,+2184.89+1167.81j,+2184.95+1167.19j,+2171.61+1159.83j,+2171.52+1159.5j,+0+0j,+2181.57+1181.08j,+2192.92+1172.88j,+0+0j,+0+0j,+0+0j,+2196.25+1171.85j,+2199.65+1171.14j,+0+0j,+0+0j,+0+0j,+2205.21+1169.55j,+2204.93+1168.92j,+2208.26+1170.35j,+2211.13+1171.25j,+2213.96+1172.71j,+2180.76+1173.15j,+2180.03+1168.44j,+2179.59+1165.7j,+2179.67+1165.76j,+0+0j,+0+0j,+2179.03+1152.94j,+2175.92+1151.84j,+2174.44+1151.21j,+2171.48+1149.95j,+2167.82+1148.45j,+2166.93+1147.77j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.64+1185.59j,+2249.62+1182.76j,+2249.26+1181.57j,+2257.72+1190.93j,+2262.21+1190.44j,+2262.97+1190.59j,+2268.93+1188.77j,+2276.99+1186.66j,+2279.9+1186.25j,+2273.48+1184.56j,+2273.05+1183.16j,+2262.63+1200.08j,+2265.75+1206.41j,+0+0j,+0+0j,+2271.97+1211.75j,+0+0j,+2271.04+1216.48j,+0+0j,+2243.93+1183.83j,+2243.4+1181.98j,+2242.9+1180.8j,+2240.73+1181.16j,+2240.06+1178.95j,+2239.3+1176.44j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 02:00:00 PST,+2180.08+1212.11j,+0+0j,+2179.19+1208.98j,+2178.66+1207.18j,+2177.49+1205.9j,+2180.74+1201.38j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.19+1180.13j,+2181.47+1181.06j,+0+0j,+0+0j,+0+0j,+2186.38+1168.69j,+2185.38+1168.91j,+2185.02+1168.81j,+2185.07+1168.21j,+2171.75+1160.85j,+2171.66+1160.54j,+0+0j,+2181.67+1181.75j,+2193.05+1173.79j,+0+0j,+0+0j,+0+0j,+2196.39+1172.8j,+2199.79+1172.1j,+0+0j,+0+0j,+0+0j,+2205.35+1170.57j,+2205.07+1169.94j,+2208.4+1171.39j,+2211.27+1172.31j,+2214.11+1173.78j,+2180.87+1173.88j,+2180.16+1169.21j,+2179.71+1166.49j,+2179.79+1166.55j,+0+0j,+0+0j,+2179.16+1153.98j,+2176.06+1152.89j,+2174.6+1152.27j,+2171.66+1151.03j,+2168.03+1149.56j,+2167.17+1148.88j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.74+1186.8j,+2249.74+1183.99j,+2249.38+1182.83j,+2257.8+1192.12j,+2262.28+1191.66j,+2263.04+1191.82j,+2269+1190.04j,+2277.09+1188j,+2280+1187.6j,+2273.59+1185.96j,+2273.17+1184.6j,+2262.64+1201.28j,+2265.71+1207.62j,+0+0j,+0+0j,+2271.9+1213.01j,+0+0j,+2270.94+1217.72j,+0+0j,+2244.07+1184.97j,+2243.53+1183.12j,+2243.03+1181.94j,+2240.88+1182.36j,+2240.23+1180.2j,+2239.49+1177.77j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 03:00:00 PST,+2180.06+1211.77j,+0+0j,+2179.14+1208.57j,+2178.62+1206.8j,+2177.46+1205.52j,+2180.71+1200.79j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.15+1179.02j,+2181.44+1180.02j,+0+0j,+0+0j,+0+0j,+2186.37+1167.16j,+2185.39+1167.42j,+2185.04+1167.29j,+2185.09+1166.64j,+2171.76+1159.4j,+2171.67+1159.09j,+0+0j,+2181.64+1180.73j,+2193.07+1172.4j,+0+0j,+0+0j,+0+0j,+2196.42+1171.36j,+2199.83+1170.62j,+0+0j,+0+0j,+0+0j,+2205.41+1169j,+2205.12+1168.37j,+2208.46+1169.78j,+2211.35+1170.66j,+2214.18+1172.11j,+2180.85+1172.75j,+2180.13+1168.01j,+2179.69+1165.24j,+2179.77+1165.3j,+0+0j,+0+0j,+2179.23+1152.37j,+2176.13+1151.28j,+2174.66+1150.66j,+2171.72+1149.42j,+2168.09+1147.94j,+2167.23+1147.27j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.83+1184.84j,+2249.8+1181.97j,+2249.43+1180.75j,+2257.94+1190.22j,+2262.45+1189.74j,+2263.21+1189.89j,+2269.19+1188.07j,+2277.27+1185.97j,+2280.18+1185.57j,+2273.74+1183.84j,+2273.3+1182.4j,+2262.8+1199.34j,+2265.89+1205.65j,+0+0j,+0+0j,+2272.08+1210.93j,+0+0j,+2271.14+1215.69j,+0+0j,+2244.16+1183.19j,+2243.64+1181.36j,+2243.15+1180.18j,+2240.96+1180.48j,+2240.27+1178.21j,+2239.5+1175.66j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 04:00:00 PST,+2180.05+1210.68j,+0+0j,+2179.07+1207.26j,+2178.57+1205.59j,+2177.41+1204.31j,+2180.71+1198.99j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.08+1175.69j,+2181.43+1176.88j,+0+0j,+0+0j,+0+0j,+2186.4+1162.55j,+2185.52+1162.92j,+2185.17+1162.7j,+2185.23+1161.94j,+2171.88+1154.99j,+2171.79+1154.69j,+0+0j,+2181.65+1177.64j,+2193.21+1168.22j,+0+0j,+0+0j,+0+0j,+2196.58+1167.05j,+2200.02+1166.18j,+0+0j,+0+0j,+0+0j,+2205.63+1164.32j,+2205.35+1163.69j,+2208.72+1164.97j,+2211.63+1165.74j,+2214.47+1167.16j,+2180.85+1169.35j,+2180.15+1164.41j,+2179.71+1161.51j,+2179.78+1161.57j,+0+0j,+0+0j,+2179.49+1147.59j,+2176.4+1146.52j,+2174.94+1145.9j,+2172.01+1144.67j,+2168.39+1143.21j,+2167.54+1142.55j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.16+1179.03j,+2250.08+1176.01j,+2249.64+1174.59j,+2258.41+1184.6j,+2263+1184.04j,+2263.78+1184.17j,+2269.8+1182.21j,+2277.9+1179.94j,+2280.8+1179.54j,+2274.26+1177.5j,+2273.74+1175.83j,+2263.34+1193.58j,+2266.46+1199.8j,+0+0j,+0+0j,+2272.67+1204.78j,+0+0j,+2271.79+1209.67j,+0+0j,+2244.51+1177.93j,+2244.04+1176.14j,+2243.55+1174.97j,+2241.27+1174.9j,+2240.47+1172.31j,+2239.59+1169.44j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 05:00:00 PST,+2179.96+1208.7j,+0+0j,+2178.89+1204.96j,+2178.44+1203.44j,+2177.27+1202.16j,+2180.57+1195.69j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.73+1169.63j,+2181.17+1171.12j,+0+0j,+0+0j,+0+0j,+2186.09+1154.38j,+2185.35+1154.92j,+2185.02+1154.56j,+2185.09+1153.65j,+2171.7+1147.07j,+2171.6+1146.73j,+0+0j,+2181.43+1172j,+2193.07+1160.68j,+0+0j,+0+0j,+0+0j,+2196.46+1159.25j,+2199.93+1158.15j,+0+0j,+0+0j,+0+0j,+2205.6+1155.85j,+2205.31+1155.22j,+2208.74+1156.26j,+2211.66+1156.81j,+2214.52+1158.13j,+2180.6+1163.09j,+2179.88+1157.76j,+2179.45+1154.62j,+2179.54+1154.69j,+0+0j,+0+0j,+2179.54+1138.53j,+2176.33+1137.37j,+2174.79+1136.7j,+2171.69+1135.35j,+2167.87+1133.75j,+2166.86+1132.98j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.31+1168.4j,+2250.14+1165.13j,+2249.62+1163.44j,+2258.81+1174.22j,+2263.5+1173.51j,+2264.28+1173.59j,+2270.34+1171.41j,+2278.38+1168.83j,+2281.27+1168.39j,+2274.59+1165.9j,+2273.96+1163.91j,+2263.95+1183.03j,+2267.19+1189.12j,+0+0j,+0+0j,+2273.47+1193.64j,+0+0j,+2272.75+1198.75j,+0+0j,+2244.66+1168.09j,+2244.29+1166.4j,+2243.79+1165.22j,+2241.31+1164.51j,+2240.35+1161.4j,+2239.28+1157.99j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 06:00:00 PST,+2179.94+1207.88j,+0+0j,+2178.85+1204.09j,+2178.4+1202.59j,+2177.24+1201.31j,+2180.45+1194.36j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.47+1167.4j,+2180.89+1168.83j,+0+0j,+0+0j,+0+0j,+2185.65+1151.34j,+2184.95+1151.88j,+2184.62+1151.51j,+2184.69+1150.58j,+2171.28+1143.9j,+2171.16+1143.5j,+0+0j,+2181.17+1169.78j,+2192.65+1157.75j,+0+0j,+0+0j,+0+0j,+2196.02+1156.19j,+2199.47+1155.01j,+0+0j,+0+0j,+0+0j,+2205.13+1152.53j,+2204.84+1151.9j,+2208.28+1152.84j,+2211.19+1153.31j,+2214.03+1154.57j,+2180.27+1160.52j,+2179.52+1154.99j,+2179.1+1151.74j,+2179.19+1151.82j,+0+0j,+0+0j,+2179.11+1134.48j,+2175.7+1133.16j,+2174.01+1132.38j,+2170.62+1130.81j,+2166.44+1128.94j,+2165.16+1127.96j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.91+1164.07j,+2249.73+1160.77j,+2249.19+1159.03j,+2258.48+1169.9j,+2263.15+1169.1j,+2263.93+1169.16j,+2269.96+1166.86j,+2277.91+1164.13j,+2280.8+1163.65j,+2274.1+1161.07j,+2273.45+1159.02j,+2263.8+1178.72j,+2267.15+1184.8j,+0+0j,+0+0j,+2273.53+1189.25j,+0+0j,+2272.9+1194.43j,+0+0j,+2244.17+1163.89j,+2243.8+1162.2j,+2243.3+1161.03j,+2240.8+1160.26j,+2239.81+1157.08j,+2238.69+1153.52j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 07:00:00 PST,+2179.99+1208.49j,+0+0j,+2178.99+1205.01j,+2178.5+1203.37j,+2177.34+1202.09j,+2180.49+1195.37j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.51+1169.27j,+2180.9+1170.58j,+0+0j,+0+0j,+0+0j,+2185.58+1154.8j,+2184.75+1155.17j,+2184.4+1154.93j,+2184.47+1154.15j,+2171.09+1147.05j,+2170.96+1146.63j,+0+0j,+2181.17+1171.51j,+2192.44+1160.48j,+0+0j,+0+0j,+0+0j,+2195.78+1158.99j,+2199.21+1157.88j,+0+0j,+0+0j,+0+0j,+2204.82+1155.52j,+2204.54+1154.89j,+2207.93+1155.89j,+2210.82+1156.4j,+2213.65+1157.61j,+2180.3+1162.24j,+2179.55+1156.74j,+2179.14+1153.51j,+2179.25+1153.6j,+0+0j,+0+0j,+2178.84+1136.31j,+2175.12+1134.75j,+2173.21+1133.8j,+2169.39+1131.9j,+2164.69+1129.62j,+2163+1128.33j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.59+1167.25j,+2249.48+1164.18j,+2249.02+1162.7j,+2257.96+1172.82j,+2262.5+1172.11j,+2263.26+1172.2j,+2269.19+1170.06j,+2277.06+1167.49j,+2279.95+1167j,+2273.41+1164.87j,+2272.86+1163.13j,+2263.28+1181.88j,+2266.63+1188.11j,+0+0j,+0+0j,+2273.03+1193j,+0+0j,+2272.33+1198j,+0+0j,+2243.84+1166.39j,+2243.43+1164.67j,+2242.93+1163.49j,+2240.44+1163.07j,+2239.54+1160.17j,+2238.55+1157j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 08:00:00 PST,+2180.23+1210.91j,+0+0j,+2179.38+1207.95j,+2178.82+1206.08j,+2177.66+1204.8j,+2180.89+1199.38j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.28+1176.61j,+2181.59+1177.68j,+0+0j,+0+0j,+0+0j,+2186.44+1165.76j,+2185.36+1165.88j,+2185+1165.86j,+2185.04+1165.33j,+2171.74+1157.8j,+2171.64+1157.47j,+0+0j,+2181.8+1178.39j,+2193.07+1170.14j,+0+0j,+0+0j,+0+0j,+2196.41+1169j,+2199.81+1168.12j,+0+0j,+0+0j,+0+0j,+2205.36+1166.29j,+2205.07+1165.66j,+2208.4+1166.94j,+2211.28+1167.69j,+2214.11+1168.93j,+2181.08+1169.64j,+2180.37+1164.51j,+2179.97+1161.51j,+2180.06+1161.58j,+0+0j,+0+0j,+2179.33+1146.51j,+2175.48+1144.84j,+2173.49+1143.81j,+2169.5+1141.76j,+2164.59+1139.3j,+2162.75+1137.88j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.86+1180.03j,+2249.89+1177.35j,+2249.58+1176.33j,+2257.81+1185.21j,+2262.19+1184.79j,+2262.93+1184.97j,+2268.79+1183.25j,+2276.75+1181.26j,+2279.65+1180.82j,+2273.37+1179.53j,+2273.01+1178.33j,+2262.68+1194.57j,+2265.78+1201.04j,+0+0j,+0+0j,+2271.98+1206.71j,+0+0j,+2271+1211.35j,+0+0j,+2244.24+1177.95j,+2243.73+1176.14j,+2243.24+1174.96j,+2240.95+1175.47j,+2240.28+1173.28j,+2239.59+1171.01j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-03-04 09:00:00 PST,+2180.32+1214.18j,+0+0j,+2179.63+1211.78j,+2179+1209.65j,+2177.84+1208.37j,+2181.1+1204.73j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.85+1186.34j,+2182.05+1187.04j,+0+0j,+0+0j,+0+0j,+2186.99+1179.41j,+2185.65+1179.27j,+2185.27+1179.48j,+2185.29+1179.22j,+2172.07+1171.22j,+2172+1170.98j,+0+0j,+2182.18+1187.5j,+2193.38+1182.49j,+0+0j,+0+0j,+0+0j,+2196.71+1181.8j,+2200.07+1181.24j,+0+0j,+0+0j,+0+0j,+2205.53+1180.09j,+2205.25+1179.46j,+2208.49+1181.1j,+2211.34+1182.17j,+2214.17+1183.51j,+2181.55+1179.58j,+2180.89+1175.01j,+2180.47+1172.35j,+2180.55+1172.41j,+0+0j,+0+0j,+2179.37+1160.52j,+2175.57+1158.88j,+2173.61+1157.86j,+2169.69+1155.84j,+2164.87+1153.41j,+2163.09+1152.02j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.65+1196.84j,+2249.82+1194.58j,+2249.66+1194.07j,+2257.15+1201.62j,+2261.35+1201.52j,+2262.07+1201.79j,+2267.86+1200.56j,+2275.91+1199.19j,+2278.82+1198.83j,+2272.82+1198.41j,+2272.64+1197.81j,+2261.56+1211.27j,+2264.4+1217.98j,+0+0j,+0+0j,+2270.4+1224.46j,+0+0j,+2269.12+1228.7j,+0+0j,+2244.14+1193.43j,+2243.5+1191.48j,+2243.01+1190.3j,+2241.01+1191.9j,+2240.61+1190.55j,+2240.21+1189.24j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
