# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-03-04 00:00:00 PST,-1233.32+2168.26j,-1217.98+2170.33j,-1206.5+2171.12j,+0+0j,+0+0j,-1204.62+2170.11j,-1201.5+2174.32j,-1201.17+2173.7j,-1200.82+2172.82j,-1201.04+2171.79j,-1193.45+2157.92j,-1193.53+2158.22j,-1193.75+2157.66j,+0+0j,-1198.89+2181.29j,-1196.28+2185.74j,-1186.96+2168.08j,-1181.42+2168.09j,-1169.12+2167.16j,-1203.42+2233.59j,-1205.65+2234.86j,-1203.22+2238.07j,-1203.84+2247.29j,-1200.38+2258.45j,-1219.58+2253.51j,-1221.79+2255.37j,-1224.36+2256.1j,-1201.65+2229.88j,-1200.63+2226.58j,-1200.95+2222.84j,-1200.95+2217.99j,+0+0j,-1201.5+2174.31j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1198.53+2206.11j,-1206.51+2171.1j,-1169.12+2167.15j,-1224.48+2256.27j,-1201.65+2229.88j,-1200.39+2171.02j,-1200.39+2171.02j,-1198.52+2206.11j,-1198.52+2206.11j,-1197.81+2228.45j,-1197.81+2228.45j,-134.898+250.057j,-1169.12+2167.16j
2016-03-04 01:00:00 PST,+2179.33+1209.27j,+2181.14+1193.7j,+2182.46+1182.46j,+0+0j,+0+0j,+2181.45+1180.66j,+2188.22+1172.79j,+2187.62+1170.99j,+2186.75+1169.42j,+2185.74+1168.26j,+2171.73+1160.23j,+2172.08+1160.96j,+2171.43+1159.96j,+0+0j,+2196.29+1171.98j,+2202.04+1170.39j,+2179.64+1165.47j,+2179.45+1161.76j,+2179.03+1152.94j,+2247.92+1187.21j,+2247.11+1188.96j,+2253.43+1188.5j,+2263.27+1190.26j,+2274.23+1187.01j,+2267.87+1210.59j,+2269.94+1213.32j,+2270.9+1216.38j,+2244.39+1184.67j,+2241.26+1182.91j,+2237.74+1182.31j,+2233.17+1181.26j,+0+0j,+2188.22+1172.78j,+2179.1+1228.8j,+2179.12+1228.8j,+2087.81+1177.31j,+2222.04+1176.72j,+2182.44+1182.47j,+2179.02+1152.94j,+2271.04+1216.48j,+2244.38+1184.68j,+2184.95+1167.19j,+2184.95+1167.19j,+2222.04+1176.71j,+2222.04+1176.71j,+2242.9+1180.8j,+2242.9+1180.8j,+251.427+133.032j,+2179.03+1152.94j
2016-03-04 02:00:00 PST,+2179.35+1209.56j,+2181.2+1194.21j,+2182.55+1183.12j,+0+0j,+0+0j,+2181.55+1181.34j,+2188.36+1173.66j,+2187.76+1171.9j,+2186.88+1170.38j,+2185.87+1169.25j,+2171.86+1161.23j,+2172.21+1161.94j,+2171.56+1160.96j,+0+0j,+2196.42+1172.92j,+2202.18+1171.38j,+2179.77+1166.26j,+2179.58+1162.63j,+2179.16+1153.98j,+2248.05+1188.34j,+2247.24+1190.04j,+2253.53+1189.68j,+2263.34+1191.5j,+2274.32+1188.34j,+2267.81+1211.82j,+2269.86+1214.56j,+2270.8+1217.62j,+2244.52+1185.82j,+2241.4+1184.07j,+2237.88+1183.45j,+2233.32+1182.39j,+0+0j,+2188.36+1173.65j,+2179.09+1228.87j,+2179.11+1228.87j,+2087.79+1177.38j,+2222.18+1177.81j,+2182.53+1183.12j,+2179.15+1153.98j,+2270.94+1217.72j,+2244.52+1185.82j,+2185.07+1168.21j,+2185.07+1168.21j,+2222.18+1177.81j,+2222.18+1177.81j,+2243.03+1181.94j,+2243.03+1181.94j,+251.442+133.152j,+2179.16+1153.98j
2016-03-04 03:00:00 PST,+2179.31+1209.18j,+2181.18+1193.46j,+2182.53+1182.13j,+0+0j,+0+0j,+2181.52+1180.31j,+2188.36+1172.33j,+2187.76+1170.51j,+2186.89+1168.94j,+2185.89+1167.78j,+2171.87+1159.77j,+2172.22+1160.48j,+2171.57+1159.5j,+0+0j,+2196.45+1171.48j,+2202.23+1169.86j,+2179.74+1165.02j,+2179.59+1161.27j,+2179.23+1152.37j,+2248.13+1186.56j,+2247.31+1188.37j,+2253.64+1187.81j,+2263.51+1189.57j,+2274.51+1186.32j,+2268+1209.81j,+2270.06+1212.52j,+2271.01+1215.59j,+2244.61+1184.03j,+2241.5+1182.26j,+2237.99+1181.67j,+2233.42+1180.63j,+0+0j,+2188.36+1172.33j,+2179.07+1228.89j,+2179.09+1228.89j,+2087.78+1177.4j,+2222.27+1176.11j,+2182.52+1182.13j,+2179.22+1152.37j,+2271.14+1215.69j,+2244.61+1184.03j,+2185.09+1166.64j,+2185.09+1166.64j,+2222.27+1176.1j,+2222.27+1176.1j,+2243.15+1180.18j,+2243.15+1180.18j,+251.449+132.966j,+2179.23+1152.37j
2016-03-04 04:00:00 PST,+2179.27+1207.97j,+2181.17+1191.18j,+2182.56+1179.11j,+0+0j,+0+0j,+2181.51+1177.16j,+2188.45+1168.33j,+2187.87+1166.33j,+2187.01+1164.59j,+2186+1163.35j,+2171.99+1155.37j,+2172.34+1156.07j,+2171.69+1155.1j,+0+0j,+2196.62+1167.17j,+2202.43+1165.31j,+2179.76+1161.29j,+2179.68+1157.2j,+2179.49+1147.59j,+2248.45+1181.27j,+2247.58+1183.45j,+2254.05+1182.26j,+2264.08+1183.84j,+2275.13+1180.3j,+2268.6+1203.88j,+2270.69+1206.51j,+2271.66+1209.57j,+2244.96+1178.72j,+2241.87+1176.89j,+2238.39+1176.4j,+2233.78+1175.42j,+0+0j,+2188.44+1168.33j,+2179.08+1228.87j,+2179.11+1228.87j,+2087.79+1177.38j,+2222.6+1171.04j,+2182.55+1179.11j,+2179.48+1147.59j,+2271.79+1209.67j,+2244.96+1178.72j,+2185.23+1161.94j,+2185.23+1161.94j,+2222.6+1171.04j,+2222.6+1171.04j,+2243.55+1174.97j,+2243.55+1174.97j,+251.48+132.415j,+2179.49+1147.59j
2016-03-04 05:00:00 PST,+2179.13+1205.81j,+2181+1187.01j,+2182.38+1173.6j,+0+0j,+0+0j,+2181.26+1171.43j,+2188.23+1161.14j,+2187.67+1158.82j,+2186.83+1156.83j,+2185.84+1155.44j,+2171.82+1147.47j,+2172.17+1148.21j,+2171.52+1147.2j,+0+0j,+2196.5+1159.38j,+2202.37+1157.08j,+2179.49+1154.39j,+2179.52+1149.62j,+2179.54+1138.53j,+2248.57+1171.4j,+2247.63+1174.1j,+2254.34+1171.99j,+2264.58+1173.26j,+2275.63+1169.21j,+2269.42+1193.06j,+2271.57+1195.59j,+2272.61+1198.65j,+2245.1+1168.81j,+2242.05+1166.89j,+2238.58+1166.6j,+2233.89+1165.78j,+0+0j,+2188.22+1161.13j,+2179.1+1228.78j,+2179.13+1228.78j,+2087.81+1177.3j,+2222.69+1161.75j,+2182.37+1173.61j,+2179.53+1138.53j,+2272.75+1198.75j,+2245.1+1168.82j,+2185.09+1153.65j,+2185.09+1153.65j,+2222.69+1161.75j,+2222.69+1161.75j,+2243.79+1165.22j,+2243.79+1165.22j,+251.485+131.369j,+2179.54+1138.53j
2016-03-04 06:00:00 PST,+2179.1+1204.96j,+2180.83+1185.33j,+2182.13+1171.41j,+0+0j,+0+0j,+2181+1169.19j,+2187.81+1158.34j,+2187.25+1155.93j,+2186.42+1153.86j,+2185.43+1152.4j,+2171.43+1144.38j,+2171.77+1145.19j,+2171.13+1144.11j,+0+0j,+2196.06+1156.34j,+2201.9+1153.86j,+2179.13+1151.5j,+2179.15+1146.37j,+2179.11+1134.48j,+2248.11+1167.18j,+2247.18+1169.92j,+2253.95+1167.7j,+2264.23+1168.83j,+2275.2+1164.54j,+2269.44+1188.73j,+2271.64+1191.24j,+2272.73+1194.3j,+2244.63+1164.62j,+2241.56+1162.72j,+2238.08+1162.52j,+2233.36+1161.79j,+0+0j,+2187.8+1158.34j,+2179.18+1228.64j,+2179.21+1228.64j,+2087.89+1177.17j,+2222.19+1158.01j,+2182.12+1171.41j,+2179.1+1134.48j,+2272.9+1194.43j,+2244.63+1164.62j,+2184.69+1150.58j,+2184.69+1150.58j,+2222.19+1158.01j,+2222.19+1158.01j,+2243.3+1161.03j,+2243.3+1161.03j,+251.436+130.901j,+2179.11+1134.48j
2016-03-04 07:00:00 PST,+2179.2+1205.74j,+2180.86+1186.61j,+2182.12+1173.1j,+0+0j,+0+0j,+2181.01+1170.95j,+2187.65+1160.99j,+2187.08+1158.82j,+2186.23+1156.96j,+2185.24+1155.6j,+2171.24+1147.54j,+2171.58+1148.38j,+2170.94+1147.28j,+0+0j,+2195.83+1159.14j,+2201.62+1156.79j,+2179.15+1153.27j,+2179.09+1148.16j,+2178.84+1136.31j,+2247.78+1169.63j,+2246.91+1171.81j,+2253.51+1170.52j,+2263.55+1171.87j,+2274.37+1167.91j,+2268.89+1192.17j,+2271.08+1194.79j,+2272.15+1197.86j,+2244.27+1167.14j,+2241.15+1165.35j,+2237.62+1165.14j,+2232.93+1164.47j,+0+0j,+2187.65+1160.99j,+2179.2+1228.57j,+2179.23+1228.57j,+2087.91+1177.1j,+2221.79+1160.91j,+2182.11+1173.1j,+2178.83+1136.31j,+2272.33+1198j,+2244.27+1167.15j,+2184.47+1154.15j,+2184.47+1154.15j,+2221.78+1160.9j,+2221.78+1160.9j,+2242.93+1163.49j,+2242.93+1163.49j,+251.405+131.113j,+2178.84+1136.31j
2016-03-04 08:00:00 PST,+2179.52+1208.46j,+2181.35+1191.68j,+2182.7+1179.81j,+0+0j,+0+0j,+2181.67+1177.95j,+2188.38+1170.25j,+2187.77+1168.64j,+2186.88+1167.24j,+2185.86+1166.17j,+2171.85+1158.17j,+2172.2+1158.88j,+2171.55+1157.9j,+0+0j,+2196.44+1169.11j,+2202.2+1167.26j,+2180+1161.27j,+2179.8+1156.86j,+2179.33+1146.51j,+2248.18+1181.14j,+2247.41+1182.33j,+2253.59+1182.7j,+2263.22+1184.64j,+2274.02+1181.62j,+2267.87+1205.33j,+2269.92+1208.14j,+2270.86+1211.24j,+2244.65+1178.79j,+2241.48+1177.2j,+2237.92+1176.79j,+2233.36+1176.02j,+0+0j,+2188.38+1170.25j,+2179.19+1228.64j,+2179.21+1228.64j,+2087.89+1177.16j,+2222.21+1172.33j,+2182.68+1179.81j,+2179.32+1146.51j,+2271+1211.35j,+2244.65+1178.8j,+2185.04+1165.33j,+2185.04+1165.33j,+2222.21+1172.32j,+2222.21+1172.32j,+2243.24+1174.96j,+2243.24+1174.96j,+251.461+132.289j,+2179.33+1146.51j
2016-03-04 09:00:00 PST,+2179.7+1212.03j,+2181.63+1198.42j,+2183+1188.68j,+0+0j,+0+0j,+2182.1+1187.21j,+2188.81+1182.09j,+2188.14+1181.07j,+2187.21+1180.16j,+2186.17+1179.41j,+2172.14+1171.46j,+2172.5+1172.04j,+2171.84+1171.19j,+0+0j,+2196.72+1181.85j,+2202.42+1180.68j,+2180.53+1172.13j,+2180.16+1168.7j,+2179.37+1160.52j,+2248.11+1196.62j,+2247.46+1196.78j,+2253.17+1198.89j,+2262.37+1201.47j,+2273.15+1199.5j,+2266.31+1222.51j,+2268.21+1225.52j,+2269.01+1228.62j,+2244.54+1194.37j,+2241.33+1192.98j,+2237.75+1192.28j,+2233.34+1191.31j,+0+0j,+2188.8+1182.08j,+2179.09+1228.88j,+2179.11+1228.88j,+2087.79+1177.39j,+2222.2+1187.22j,+2182.99+1188.68j,+2179.36+1160.52j,+2269.12+1228.7j,+2244.54+1194.37j,+2185.29+1179.22j,+2185.29+1179.22j,+2222.2+1187.21j,+2222.2+1187.21j,+2243.01+1190.3j,+2243.01+1190.3j,+251.466+133.907j,+2179.37+1160.52j
