# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-03-04 00:00:00 PST,+0+0j,+86458.4+31903.7j,+786141-14597.5j,+22484.1+4.14553j,+63888.6+31812.7j,+43005.3+21514.7j,+784423-17537.1j,+0+0j,+0+0j,+783284-19505.7j,+0+0j,+74710.4+21416.5j,+182097-127688j,+0+0j,+0+0j,+24659.3+9.4436j,+7280.76+0.768361j,+0+0j,+59737+4.50649j,+0+0j,+0+0j,+59720.1+4.57415j,+24093+13.2161j,+35604.6-5.62146j,+14704.8+2.61902j,+20888.3+1.55811j,+8.36631e-09+8.32377e-09j,+14703+3.08354j,+0+0j,+20885.3+4.76622j,+20882.1+5.06245j,-5.08033e-07+1.04008e-05j,+9101.03+1.04282j,+31944.2+14.4369j,+0+0j,+122084-128464j,+0+0j,+0+0j,+0+0j,+3360.15+0.15111j,+118669-128673j,+0+0j,+118617-128877j,+0+0j,+118565-129022j,+0+0j,+75394.7+53873.2j,+6158.65-208165j,-13594.1-208416j,-40688.4-208647j,-40791.3-208893j,+523688+81512.7j,+523134+80481.3j,-3.50156e-08-2.74035e-09j,+522800+79825.7j,+1.50533e-08-6.19186e-09j,+0+0j,+522394+78711.4j,+0+0j,+9.88574e-06-8.77607e-06j,+0+0j,+226604-208310j,+148256+234028j,+0+0j,+0+0j,+0+0j,+87281.2+22445.6j,+139478-231276j,+67914.1+22357.3j,+23288.5+8.6138j,+40945.3-225842j,+22949.2-56491.8j,+40768.6-226222j,-1.60062e-08+3.52974e-09j,+40721.8-226310j,+40425.3-226761j,+10782.4-227204j,+29332.3+32.7146j,+10647.1-227414j,+23289.9+10.0641j,+23100.4-56651.7j,+0+0j,+23205.2-56749j,+0+0j,+23275.5-56814.1j,+23323.4-56863.9j,+4.63476e-06-1.93325e-05j,+0+0j,+4.67829e-06-1.93657e-05j,+0+0j,+44414.1+22266.4j,+44404.8+22250.4j,+44394.1+22214.9j,+9.11921e-07+8.20704e-06j,+61321.5+92.6813j,+42067.6+211047j,+53028.2+58.949j,+28342.2+22.4731j,+0+0j,+41843.8+210819j,+0+0j,+0+0j,+41580.3+210501j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+122083-128145j,+875741+22517.3j,+524839+83534.3j,+375167+25941.7j,+103583+211395j
2016-03-04 01:00:00 PST,+0+0j,+74367.2+679.964j,+727289-206687j,+21293.7+3.72455j,+53017.6+619.535j,+42979.8+21501.9j,+725094-209156j,+0+0j,+0+0j,+723634-210810j,+0+0j,+72762.5+21386j,+152874-207133j,+0+0j,+0+0j,+23768.7+8.78488j,+6280.56+0.57248j,+0+0j,+55400.1+79.1174j,+0+0j,+0+0j,+55369.4+49.9665j,+22701.6+11.7598j,+32634.3+16.6336j,+12715.7+4.82305j,+19899.7+4.58015j,-3.79541e-09-6.21539e-09j,+12712.3+2.32041j,+0+0j,+19894.9+4.01475j,+19892+4.60719j,-5.88987e-06+6.3895e-06j,+7910.78+0.790256j,+30052.9+13.1016j,+0+0j,+96547.2-208377j,+0+0j,+0+0j,+0+0j,+2880.11+0.110985j,+93566-208683j,+0+0j,+93467.9-208986j,+0+0j,+93384.1-209201j,+0+0j,+75583.8+54008j,-6954.37-226208j,-25066.3-226484j,-50385.8-226746j,-50452.8-227034j,+494609-29163.4j,+493990-29889.6j,-3.66807e-08+5.99241e-10j,+493611-30354.2j,+4.14425e-09-1.32719e-08j,+0+0j,+493191-30967.3j,+0+0j,-4.48738e-06+1.1864e-05j,+0+0j,+194210-336440j,+153745+252803j,+0+0j,+0+0j,+0+0j,+85431.3+22557j,+109008-359831j,+66858+22472.6j,+21997.5+7.6446j,+37440.9-227247j,+21539.2-56903.6j,+37270.5-227618j,+2.61409e-08+1.04578e-08j,+37225.7-227703j,+36935.9-228145j,+9446.19-228577j,+27187.9+28.2667j,+9313.31-228786j,+21998.8+8.92405j,+21741.3-57046.6j,+0+0j,+21881.9-57138.8j,+0+0j,+21974.6-57201.4j,+22032.9-57258.4j,-4.90808e-06+7.21134e-06j,+0+0j,-4.9176e-06+7.17691e-06j,+0+0j,+44582.1+22351.1j,+44572.8+22334.8j,+44561.6+22298.7j,-1.41811e-06+9.66822e-06j,+57440.5+81.6088j,+51376.3+229577j,+50241.4+52.1188j,+26449.2+19.4974j,+0+0j,+51206.3+229292j,+0+0j,+0+0j,+51005.2+228906j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+96562.7-207943j,+805296-201704j,+495874-27754.3j,+348033-83375.6j,+108961+229988j
2016-03-04 02:00:00 PST,+0+0j,+73904.6+681.483j,+718104-207096j,+20823.5+3.56143j,+53025.8+621.926j,+42985.3+21504.7j,+715961-209503j,+0+0j,+0+0j,+714536-211116j,+0+0j,+72045.2+21391.7j,+148822-207219j,+0+0j,+0+0j,+23418.4+8.52506j,+5900.5+0.505122j,+0+0j,+53695.3+73.8516j,+0+0j,+0+0j,+53665.9+46.5278j,+22151+11.1912j,+31482.7+15.203j,+11955.2+4.29802j,+19509.4+4.26958j,+1.84492e-09+7.14537e-09j,+11952+2.05263j,+0+0j,+19504.7+3.768j,+19501.9+4.42617j,+2.77155e-06+6.48296e-07j,+7450.69+0.700664j,+29322.4+12.5934j,+0+0j,+94220.2-208439j,+0+0j,+0+0j,+0+0j,+2700.1+0.0975009j,+91419.3-208743j,+0+0j,+91321.1-209044j,+0+0j,+91237.6-209257j,+0+0j,+75620.2+54033.9j,-9155.09-226288j,-26627.7-226564j,-51257.5-226828j,-51325.5-227116j,+490352-29300.7j,+489744-30014.7j,+6.41373e-09+1.49913e-08j,+489371-30471j,+1.07047e-08+1.54986e-08j,+0+0j,+488961-31065.1j,+0+0j,+1.5193e-05-8.31319e-07j,+0+0j,+191593-336591j,+153120+252894j,+0+0j,+0+0j,+0+0j,+84632.3+22566.1j,+107190-359984j,+66370.5+22483.2j,+21487.2+7.29014j,+36086.1-227376j,+21031.8-56927.8j,+35916.3-227745j,+2.48994e-09-2.61394e-08j,+35871.7-227831j,+35582.9-228272j,+8926.15-228703j,+26356.3+26.6774j,+8793.01-228913j,+21488.4+8.50976j,+21232.5-57070.5j,+0+0j,+21372.3-57162.7j,+0+0j,+21464.6-57225.4j,+21522.7-57282.3j,-9.05476e-06+4.76124e-06j,+0+0j,-9.08094e-06+4.72859e-06j,+0+0j,+44604.8+22362.6j,+44595.6+22346.2j,+44584.3+22310j,-2.98354e-07-3.26414e-07j,+55916.5+77.5147j,+52252.8+229663j,+49138.9+49.5834j,+25698.2+18.3951j,+0+0j,+52083.2+229377j,+0+0j,+0+0j,+51882.5+228992j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+94236.4-208007j,+795569-202211j,+491595-27914.6j,+344784-83445.5j,+108313+230069j
2016-03-04 03:00:00 PST,+0+0j,+75105.8+680.554j,+730689-206485j,+22033.9+3.98819j,+53014.8+618.727j,+42977.8+21500.9j,+728473-208996j,+0+0j,+0+0j,+726998-210677j,+0+0j,+73220.1+21385.3j,+154188-207054j,+0+0j,+0+0j,+24659.3+9.45641j,+5850.49+0.496804j,+0+0j,+56031.9+81.1301j,+0+0j,+0+0j,+56000.7+51.2915j,+23342.3+12.434j,+32624.3+16.7399j,+11865.1+4.24431j,+20740.3+5.26729j,-4.58932e-09-1.80488e-09j,+11862+2.02594j,+0+0j,+20735.3+4.56142j,+20732.1+5.00507j,+6.46402e-06+3.03137e-06j,+7410.68+0.69354j,+30513.6+13.8134j,+0+0j,+97217.6-208316j,+0+0j,+0+0j,+0+0j,+2670.09+0.095396j,+94445.7-208624j,+0+0j,+94346.6-208929j,+0+0j,+94262-209144j,+0+0j,+75578.7+54004.2j,-6062.5-226145j,-24115.1-226421j,-49925.1-226683j,-49992.5-226971j,+496174-29170.3j,+495553-29906j,-7.83005e-09-1.79606e-08j,+495172-30375.9j,+2.63476e-08-6.94586e-10j,+0+0j,+494750-31000.9j,+0+0j,+5.8967e-06+1.42554e-06j,+0+0j,+196275-336424j,+154163+252739j,+0+0j,+0+0j,+0+0j,+87058.9+22558.2j,+109443-359817j,+67542.6+22470.8j,+22688+8.13336j,+37213.7-227230j,+22225.6-56896.9j,+37043-227602j,-5.86246e-10+2.56544e-09j,+36998.1-227688j,+36707.7-228131j,+8896.13-228565j,+27508.9+29.2971j,+8763-228775j,+22689.4+9.49384j,+22429.2-57037.1j,+0+0j,+22570.9-57127.5j,+0+0j,+22664.3-57188.9j,+22723.3-57245.3j,-4.78114e-06+6.0115e-06j,+0+0j,-4.73199e-06+6.01009e-06j,+0+0j,+44579.1+22349.3j,+44569.9+22333.2j,+44559+22297.3j,+1.4151e-05-3.61707e-06j,+58323.9+84.9671j,+50915+229512j,+51583.8+54.561j,+26899.9+20.17j,+0+0j,+50745.4+229229j,+0+0j,+0+0j,+50544.9+228843j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+97234.3-207881j,+809477-201430j,+497447-27743.9j,+350520-83414.4j,+109382+229927j
2016-03-04 04:00:00 PST,+0+0j,+78579.7+677.693j,+767132-204643j,+25535.3+5.3591j,+52981.9+608.994j,+42956.2+21490.1j,+764696-207469j,+0+0j,+0+0j,+763076-209361j,+0+0j,+76857.1+21367.6j,+169873-206546j,+0+0j,+0+0j,+28332.3+12.4984j,+5860.49+0.499108j,+0+0j,+63032.8+105.145j,+0+0j,+0+0j,+62995.8+67.1026j,+26846.3+16.473j,+36109.6+22.0078j,+11845.1+4.23039j,+24243.1+8.58528j,+1.51967e-08+8.54651e-09j,+11842+2.01162j,+0+0j,+24236.9+7.18431j,+24232.9+6.84936j,+1.57792e-06+1.08935e-05j,+7340.67+0.681586j,+34197.6+17.8518j,+0+0j,+105802-207944j,+0+0j,+0+0j,+0+0j,+2700.1+0.0976997j,+102997-208261j,+0+0j,+102896-208576j,+0+0j,+102808-208799j,+0+0j,+75458.3+53918.1j,+2683.36-225711j,-16966.9-225987j,-46227.7-226247j,-46293.4-226533j,+512639-28796.7j,+511979-29596.1j,-3.64765e-09-1.61605e-08j,+511574-30105.9j,+1.72809e-09+2.8538e-09j,+0+0j,+511118-30821.4j,+0+0j,-6.13695e-07+1.05729e-05j,+0+0j,+209924-335938j,+157399+252277j,+0+0j,+0+0j,+0+0j,+93992.6+22536.8j,+116150-359335j,+70962.8+22435.6j,+26190.7+10.8602j,+40639.6-226808j,+25707.8-56806.8j,+40465.9-227188j,+3.62307e-08+1.792e-08j,+40419.7-227275j,+40123.9-227724j,+8756.34-228169j,+31057.5+37.9618j,+8622.95-228379j,+26192.5+12.6761j,+25919.9-56939.8j,+0+0j,+26067.2-57024.8j,+0+0j,+26163.7-57082.9j,+26225.2-57137.6j,+2.19118e-07-1.35992e-05j,+0+0j,+2.40049e-07-1.36213e-05j,+0+0j,+44505.2+22311.1j,+44496+22295.7j,+44486.3+22261j,+1.53071e-05-3.6708e-06j,+65347+108.392j,+47202.7+229060j,+58649.2+70.1571j,+30285.3+25.618j,+0+0j,+47032.9+228783j,+0+0j,+0+0j,+46833.1+228396j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+105821-207496j,+849758-199068j,+513994-27252j,+367435-83332.1j,+112691+229502j
2016-03-04 05:00:00 PST,+0+0j,+83680.4+670.984j,+835974-200908j,+30687.6+7.74718j,+52921.8+591.349j,+42916.1+21470j,+833095-204357j,+0+0j,+0+0j,+831180-206666j,+0+0j,+83483.4+21333.3j,+197954-205601j,+0+0j,+0+0j,+34538.4+18.6176j,+6370.58+0.591173j,+0+0j,+74440.5+151.156j,+0+0j,+0+0j,+74393.2+97.5471j,+32123.3+23.658j,+42219.6+32.8324j,+12915.8+5.00577j,+29277.7+14.6204j,-4.63961e-09-1.98418e-08j,+12912.4+2.41077j,+0+0j,+29269.8+11.9184j,+29264.3+10.0207j,-7.05745e-06+5.99038e-06j,+8060.81+0.824469j,+40915.8+26.1738j,+0+0j,+122290-207258j,+0+0j,+0+0j,+0+0j,+2910.11+0.113832j,+119269-207597j,+0+0j,+119162-207931j,+0+0j,+119067-208170j,+0+0j,+75218+53746.3j,+19327.4-224915j,-3658.11-225192j,-38450.4-225448j,-38512.8-225730j,+545434-27915.8j,+544691-28845.2j,+6.91986e-09+2.70711e-09j,+544235-29438.2j,-1.27388e-08-1.6844e-08j,+0+0j,+543698-30345.1j,+0+0j,+1.64058e-05-1.03037e-05j,+0+0j,+231255-334926j,+162023+251417j,+0+0j,+0+0j,+0+0j,+103975+22486.8j,+127489-358320j,+76013.6+22363.8j,+31405.5+15.6765j,+47169.3-225940j,+30890.7-56622.6j,+46992-226332j,-2.15012e-08-1.32623e-08j,+46944.1-226420j,+46641.1-226878j,+9646.46-227340j,+36673+53.6828j,+9513.55-227547j,+31408.1+18.2986j,+31116.4-56748.3j,+0+0j,+31272.2-56827.3j,+0+0j,+31373.3-56881.8j,+31438.5-56935.1j,-4.10154e-06+6.12267e-06j,+0+0j,-4.08377e-06+6.07563e-06j,+0+0j,+44352.4+22232.7j,+44343.4+22218.6j,+44335.8+22185.6j,+5.75172e-06+5.315e-06j,+77923.6+155.607j,+39402.8+228222j,+70569.7+101.045j,+35985.8+36.3176j,+0+0j,+39231+227954j,+0+0j,+0+0j,+39031.2+227566j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+122312-206787j,+924413-194326j,+546967-26126.2j,+393435-83083.7j,+117466+228717j
2016-03-04 06:00:00 PST,+0+0j,+84338.9+665.676j,+864369-199280j,+31368+8.09736j,+52898.8+584.529j,+42901+21462.5j,+861287-202979j,+0+0j,+0+0j,+859238-205456j,+0+0j,+84511.1+21313.1j,+208852-205243j,+0+0j,+0+0j,+34468.3+18.5615j,+7510.81+0.822588j,+0+0j,+78093.3+167.064j,+0+0j,+0+0j,+78042.4+107.864j,+33084.8+25.131j,+44903.8+37.1904j,+15197.5+6.79884j,+29678.1+15.1946j,-9.18351e-09+2.02404e-08j,+15193.3+3.33214j,+0+0j,+29670+12.3642j,+29664.4+10.3115j,-2.94921e-06+1.91525e-05j,+9441.12+1.1327j,+41986.4+26.7259j,+0+0j,+129460-206989j,+0+0j,+0+0j,+0+0j,+3450.16+0.160233j,+125896-207334j,+0+0j,+125786-207675j,+0+0j,+125689-207919j,+0+0j,+75100.2+53662.2j,+26123-224590j,+1532.44-224867j,-34660.3-225120j,-34721.1-225397j,+561272-27433.3j,+560482-28426.2j,+7.2922e-09+2.73335e-08j,+559998-29061.1j,-1.66503e-09-2.35202e-08j,+0+0j,+559404-30066j,+0+0j,+1.05201e-05+9.35597e-06j,+0+0j,+236121-334392j,+160889+251025j,+0+0j,+0+0j,+0+0j,+104836+22449.9j,+131497-357765j,+76752.9+22324.7j,+32226.3+16.5376j,+50522.4-225482j,+31704.3-56529.2j,+50343.9-225874j,+5.0384e-09-7.55962e-10j,+50295.4-225962j,+49990.1-226421j,+11206.8-226885j,+38457.5+58.2961j,+11074.5-227090j,+32229.1+19.3076j,+31933.6-56657.3j,+0+0j,+32091.2-56737.4j,+0+0j,+32193.1-56792.4j,+32259-56846.4j,-1.69039e-05+2.05553e-05j,+0+0j,-1.68812e-05+2.05527e-05j,+0+0j,+44269.8+22191.2j,+44260.6+22177.1j,+44252.9+22144.2j,+9.02344e-06-3.32565e-06j,+80663.6+165.745j,+35610+227864j,+72045.8+107.17j,+37529.1+39.5767j,+0+0j,+35435.8+227598j,+0+0j,+0+0j,+35234.5+227211j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+129483-206508j,+953764-192308j,+562903-25520j,+397173-82933.4j,+116414+228368j
2016-03-04 07:00:00 PST,+0+0j,+79521.8+661.917j,+840971-200582j,+26535.7+5.79254j,+52922+591.199j,+42917+21470.5j,+838031-204058j,+0+0j,+0+0j,+836075-206387j,+0+0j,+82574.4+21322.2j,+193990-205649j,+0+0j,+0+0j,+32316.1+16.3048j,+7700.85+0.864155j,+0+0j,+68972.1+127.875j,+0+0j,+0+0j,+68929.8+81.9496j,+28288.1+18.3531j,+40596.5+28.6809j,+15768.1+7.34513j,+24803.6+9.23972j,-1.01327e-08-2.25599e-08j,+15763.6+3.65017j,+0+0j,+24797.3+7.69188j,+24793.1+7.19474j,+1.87777e-06+2.75949e-08j,+10061.3+1.28504j,+40023.5+23.836j,+0+0j,+123823-207214j,+0+0j,+0+0j,+0+0j,+3420.16+0.157319j,+120290-207550j,+0+0j,+120180-207881j,+0+0j,+120084-208118j,+0+0j,+75167.2+53710.2j,+20399.3-224839j,-2742.38-225112j,-34465.5-225364j,-34529.3-225638j,+555066-27701.6j,+554285-28675.5j,-3.54746e-09+5.88852e-09j,+553808-29300.3j,-3.22273e-09-1.98415e-08j,+0+0j,+553206-30277.2j,+0+0j,+1.03116e-05-4.44405e-06j,+0+0j,+217862-334647j,+154988+251216j,+0+0j,+0+0j,+0+0j,+95128.2+22437.7j,+122962-357970j,+71975.6+22333.8j,+27411.8+11.9527j,+46671.9-225670j,+26916.5-56565.5j,+46498.1-226048j,+5.54595e-10+9.80618e-09j,+46451.5-226134j,+46154.5-226580j,+12196.7-227023j,+33643.2+43.7761j,+12065.3-227226j,+27413.8+13.9569j,+27134.8-56704j,+0+0j,+27285.3-56791.8j,+0+0j,+27383.2-56851j,+27445.8-56907j,+9.82141e-06-2.91549e-05j,+0+0j,+9.88609e-06-2.921e-05j,+0+0j,+44298.2+22206.6j,+44289.5+22191.9j,+44281.1+22158.3j,+9.91187e-06-4.09312e-06j,+74896.3+138.155j,+35447.2+228082j,+65786.5+87.6903j,+33431+31.3757j,+0+0j,+35271.3+227810j,+0+0j,+0+0j,+35067.5+227429j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+123847-206745j,+925273-194017j,+556670-25814.1j,+372961-83095.1j,+110486+228552j
2016-03-04 08:00:00 PST,+0+0j,+71186+668.937j,+746877-205352j,+18132.7+2.70131j,+53002+614.265j,+42971.9+21498j,+744516-208054j,+0+0j,+0+0j,+742945-209863j,+0+0j,+74208.7+21370.7j,+149896-206789j,+0+0j,+0+0j,+25810.2+10.3679j,+5720.47+0.475344j,+0+0j,+48281+58.8008j,+0+0j,+0+0j,+48255.7+36.7924j,+19458.5+8.64627j,+28769.1+12.1671j,+11935.2+4.38769j,+16817.6+2.40956j,+1.48832e-08+1.97583e-08j,+11932.1+2.14385j,+0+0j,+16813.7+2.27477j,+16811.4+3.2929j,+9.31464e-06+4.13676e-06j,+7930.78+0.794805j,+31534.8+14.9694j,+0+0j,+100690-207992j,+0+0j,+0+0j,+0+0j,+2400.08+0.0771473j,+98181.1-208301j,+0+0j,+98075.2-208608j,+0+0j,+97984.8-208825j,+0+0j,+75499.2+53947.4j,-2218.79-225766j,-19571-226036j,-41915.1-226292j,-41987.2-226568j,+515164-29003.4j,+514481-29839.6j,+7.09854e-09-8.28156e-09j,+514063-30375.1j,-2.76907e-08+1.46184e-08j,+0+0j,+513547-31140j,+0+0j,-1.72441e-06+1.06458e-05j,+0+0j,+181072-335992j,+144687+252164j,+0+0j,+0+0j,+0+0j,+79132.3+22497.9j,+102183-359299j,+63570+22424.6j,+18795.5+5.59106j,+34010.4-226804j,+18350.7-56784.5j,+33845.1-227163j,+1.00544e-08-3.28637e-08j,+33801.9-227247j,+33519.7-227679j,+9986.13-228096j,+23240.4+20.6904j,+9854.08-228303j,+18796.4+6.52729j,+18547-56934j,+0+0j,+18684-57031.2j,+0+0j,+18774.6-57096.6j,+18831.4-57154.9j,+7.91454e-07-1.18439e-05j,+0+0j,+8.31509e-07-1.18805e-05j,+0+0j,+44495.5+22307.8j,+44487.1+22291.5j,+44476.6+22256.1j,+1.33853e-05-3.32436e-06j,+56896.1+77.1382j,+42952.2+229017j,+49797.5+48.1483j,+23965.8+16.0388j,+0+0j,+42778.4+228736j,+0+0j,+0+0j,+42574.5+228363j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+100717-207556j,+821902-200066j,+516555-27369.1j,+325788-83643.9j,+99993.5+229412j
2016-03-04 09:00:00 PST,+0+0j,+62260.3+683.701j,+631678-210435j,+9120.67+0.682412j,+53100.4+643.315j,+43037.1+21530.6j,+629957-212291j,+0+0j,+0+0j,+628811-213532j,+0+0j,+63131.4+21432.8j,+99530-208039j,+0+0j,+0+0j,+16764.3+4.35716j,+3540.18+0.181351j,+0+0j,+26020.4+14.3049j,+0+0j,+0+0j,+26009.2+8.28079j,+9962.23+2.25465j,+16033.9+2.28869j,+7742.81+2.03013j,+8282.88-0.824864j,-1.32577e-08-1.41965e-09j,+7740.95+0.964638j,+0+0j,+8281.15-0.413382j,+8280.34+0.794578j,-7.59623e-06+1.54211e-05j,+5640.39+0.399861j,+20306.2+6.24297j,+0+0j,+72841.9-208965j,+0+0j,+0+0j,+0+0j,+1260.02+0.0211564j,+71478.8-209250j,+0+0j,+71376.8-209533j,+0+0j,+71293.5-209731j,+0+0j,+75901.4+54234.8j,-29551-226956j,-40733.5-227230j,-52998.7-227497j,-53078.3-227778j,+463345-30248.9j,+462784-30907.2j,-3.94394e-09-3.80381e-09j,+462440-31328.4j,+4.6868e-09-3.61179e-09j,+0+0j,+462040-31835.1j,+0+0j,+1.02945e-05-8.25952e-06j,+0+0j,+141764-337555j,+134735+253466j,+0+0j,+0+0j,+0+0j,+62068.8+22593.2j,+79954-360902j,+54582.4+22546.2j,+9541.41+1.43182j,+20393.8-228194j,+9148.75-57057.2j,+20238.7-228537j,+1.01627e-08-1.7851e-09j,+20199.2-228620j,+19932.5-229041j,+7655.09-229445j,+12005.4+5.42851j,+7522.64-229656j,+9541.65+1.67121j,+9322.69-57222.1j,+0+0j,+9445.36-57332j,+0+0j,+9528.19-57406.1j,+9578.58-57468.7j,-7.26182e-06-1.56759e-05j,+0+0j,-7.25994e-06-1.56854e-05j,+0+0j,+44742.9+22434.7j,+44734.6+22416.4j,+44721.1+22378.4j,+1.28055e-05-1.60428e-05j,+35568.3+28.6781j,+54083.4+230261j,+30637.2+17.4132j,+13865.3+5.33313j,+0+0j,+53912.2+229967j,+0+0j,+0+0j,+53709.5+229599j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+72870.1-208559j,+696757-206525j,+464479-28949.5j,+276461-84023.6j,+89799.8+230597j
