# file...... loads_voltage_B.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-01-01 00:00:00 PST,-1263.63-2162.26j,-1263.7-2161.99j,+0+0j,+0+0j,+0+0j,-1272.02-2155.56j,+0+0j,+0+0j,+0+0j,-1277.65-2150.85j,+0+0j,+0+0j,+0+0j,+0+0j,-1296.28-2128.45j,+0+0j,-1298.46-2134.02j,-1298.62-2134.31j,-1298.37-2134.29j,+0+0j,+0+0j,+0+0j,+0+0j,-1300-2126.47j,+0+0j,-1301.15-2124.3j,-1301.24-2123.93j,+0+0j,-1303.52-2121j,-1302.76-2117.63j,+0+0j,+0+0j,-1306.24-2117.58j,-1306.11-2116.85j,-1308.14-2116.9j,-1309.65-2116.85j,-1311.45-2116.85j,-1291.17-2137.79j,-1294.11-2134.79j,-1296.3-2132.73j,-1296.48-2132.45j,-1302.05-2122.75j,-1302.16-2122.31j,-1314.57-2107.36j,-1312.52-2105.52j,-1311.07-2104.23j,-1308.17-2101.65j,-1306.84-2100.75j,-1306.86-2100.77j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-1341.69-2109.49j,-1347.15-2110.7j,-1348.65-2111.42j,-1353.67-2113.13j,-1360.86-2117.79j,-1363.45-2119.27j,+0+0j,+0+0j,-1351.85-2102.66j,-1358.17-2098.63j,+0+0j,-1363.33-2095.34j,+0+0j,+0+0j,-1366.41-2093.46j,-1366.49-2093.09j,-1328.27-2115.63j,-1327.93-2114.91j,-1327.37-2115.07j,+0+0j,+0+0j,+0+0j,-1326.42-2113.97j,-1326.87-2112.04j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 01:00:00 PST,-2154.74+1286.67j,-2154.5+1286.73j,+0+0j,+0+0j,+0+0j,-2155.63+1297.62j,+0+0j,+0+0j,+0+0j,-2156.03+1304.94j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.87+1325.57j,+0+0j,-2154.6+1325.07j,-2154.9+1325.25j,-2154.88+1325.03j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.09+1333.47j,+0+0j,-2150.2+1336.65j,-2149.89+1336.73j,+0+0j,-2147.7+1339.5j,-2144.28+1338.7j,+0+0j,+0+0j,-2147.13+1344.8j,-2146.37+1344.68j,-2147.51+1347.8j,-2148.46+1350.45j,-2149.47+1353.37j,-2157.36+1325.74j,-2157.77+1330.84j,-2157.88+1334.35j,-2157.64+1334.52j,-2154.54+1346.24j,-2154.16+1346.33j,-2149.29+1367.67j,-2147.47+1368.2j,-2146.2+1368.55j,-2143.65+1369.25j,-2142.75+1367.88j,-2142.77+1367.89j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.45+1403.78j,-2159.92+1409.35j,-2160.69+1410.89j,-2162.63+1416.08j,-2167.47+1423.67j,-2169.03+1426.38j,+0+0j,+0+0j,-2154.72+1417.29j,-2152.62+1425.79j,+0+0j,-2151.63+1434.18j,+0+0j,+0+0j,-2148.32+1436.08j,-2148+1436.14j,-2158.88+1382.67j,-2158.2+1382.31j,-2158.36+1381.75j,+0+0j,+0+0j,+0+0j,-2155.21+1377.79j,-2153.45+1378.19j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 02:00:00 PST,-2154.81+1286.53j,-2154.58+1286.59j,+0+0j,+0+0j,+0+0j,-2155.73+1297.42j,+0+0j,+0+0j,+0+0j,-2156.15+1304.7j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.07+1325.28j,+0+0j,-2154.81+1324.8j,-2155.11+1325j,-2155.09+1324.77j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.33+1333.14j,+0+0j,-2150.47+1336.31j,-2150.17+1336.38j,+0+0j,-2147.95+1339.14j,-2144.53+1338.34j,+0+0j,+0+0j,-2147.41+1344.42j,-2146.66+1344.3j,-2147.81+1347.4j,-2148.76+1350.06j,-2149.77+1352.96j,-2157.5+1325.4j,-2157.92+1330.48j,-2158.05+1333.98j,-2157.82+1334.13j,-2154.77+1345.85j,-2154.4+1345.94j,-2149.59+1367.26j,-2147.78+1367.78j,-2146.5+1368.14j,-2143.95+1368.84j,-2143.05+1367.46j,-2143.07+1367.48j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.92+1403.31j,-2160.43+1408.87j,-2161.2+1410.41j,-2163.17+1415.61j,-2168+1423.21j,-2169.56+1425.92j,+0+0j,+0+0j,-2155.3+1416.79j,-2153.25+1425.28j,+0+0j,-2152.29+1433.66j,+0+0j,+0+0j,-2149.04+1435.55j,-2148.74+1435.61j,-2159.19+1382.24j,-2158.47+1381.9j,-2158.63+1381.34j,+0+0j,+0+0j,+0+0j,-2155.6+1377.32j,-2153.87+1377.71j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 03:00:00 PST,-2154.86+1286.48j,-2154.64+1286.53j,+0+0j,+0+0j,+0+0j,-2155.78+1297.33j,+0+0j,+0+0j,+0+0j,-2156.21+1304.59j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.17+1325.12j,+0+0j,-2154.91+1324.65j,-2155.21+1324.84j,-2155.19+1324.62j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.44+1332.96j,+0+0j,-2150.59+1336.13j,-2150.3+1336.2j,+0+0j,-2148.08+1338.95j,-2144.65+1338.15j,+0+0j,+0+0j,-2147.54+1344.22j,-2146.79+1344.09j,-2147.95+1347.19j,-2148.9+1349.85j,-2149.91+1352.75j,-2157.59+1325.23j,-2158.01+1330.29j,-2158.15+1333.77j,-2157.93+1333.93j,-2154.89+1345.63j,-2154.53+1345.72j,-2149.75+1367.02j,-2147.93+1367.54j,-2146.65+1367.9j,-2144.1+1368.6j,-2143.2+1367.22j,-2143.22+1367.24j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2159.13+1403.05j,-2160.65+1408.6j,-2161.42+1410.15j,-2163.39+1415.33j,-2168.21+1422.93j,-2169.78+1425.65j,+0+0j,+0+0j,-2155.56+1416.51j,-2153.54+1424.99j,+0+0j,-2152.59+1433.37j,+0+0j,+0+0j,-2149.36+1435.25j,-2149.07+1435.31j,-2159.36+1381.99j,-2158.65+1381.65j,-2158.81+1381.09j,+0+0j,+0+0j,+0+0j,-2155.76+1377.08j,-2154.05+1377.47j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 04:00:00 PST,-2154.69+1286.49j,-2154.47+1286.55j,+0+0j,+0+0j,+0+0j,-2155.47+1297.38j,+0+0j,+0+0j,+0+0j,-2155.8+1304.66j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.32+1325.16j,+0+0j,-2154.05+1324.63j,-2154.35+1324.8j,-2154.33+1324.56j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.48+1333.07j,+0+0j,-2149.63+1336.23j,-2149.34+1336.3j,+0+0j,-2146.99+1339.1j,-2143.57+1338.3j,+0+0j,+0+0j,-2146.35+1344.42j,-2145.6+1344.3j,-2146.69+1347.42j,-2147.61+1350.07j,-2148.57+1353j,-2156.9+1325.39j,-2157.26+1330.49j,-2157.37+1333.99j,-2157.15+1334.14j,-2153.93+1345.89j,-2153.57+1345.97j,-2148.37+1367.37j,-2146.55+1367.89j,-2145.27+1368.24j,-2142.72+1368.94j,-2141.82+1367.57j,-2141.85+1367.58j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2157.37+1403.45j,-2158.76+1409.04j,-2159.52+1410.59j,-2161.41+1415.78j,-2166.22+1423.34j,-2167.78+1426.06j,+0+0j,+0+0j,-2153.71+1416.92j,-2151.65+1425.41j,+0+0j,-2150.69+1433.77j,+0+0j,+0+0j,-2147.46+1435.62j,-2147.16+1435.68j,-2157.73+1382.45j,-2156.93+1382.16j,-2157.1+1381.6j,+0+0j,+0+0j,+0+0j,-2153.98+1377.55j,-2152.1+1377.97j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 05:00:00 PST,-2154.16+1286.78j,-2153.93+1286.84j,+0+0j,+0+0j,+0+0j,-2154.55+1297.88j,+0+0j,+0+0j,+0+0j,-2154.61+1305.31j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.99+1325.99j,+0+0j,-2151.71+1325.31j,-2152+1325.44j,-2151.97+1325.14j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.8+1334.12j,+0+0j,-2146.91+1337.31j,-2146.59+1337.38j,+0+0j,-2144.02+1340.34j,-2140.6+1339.53j,+0+0j,+0+0j,-2143.09+1345.82j,-2142.34+1345.69j,-2143.25+1348.88j,-2144.06+1351.55j,-2144.94+1354.54j,-2155+1326.54j,-2155.19+1331.77j,-2155.16+1335.37j,-2154.91+1335.54j,-2151.17+1347.39j,-2150.78+1347.49j,-2144.57+1369.1j,-2142.75+1369.63j,-2141.48+1369.98j,-2138.93+1370.68j,-2138.04+1369.31j,-2138.06+1369.32j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.35+1405.48j,-2153.44+1411.19j,-2154.16+1412.74j,-2155.87+1417.96j,-2160.68+1425.43j,-2162.24+1428.13j,+0+0j,+0+0j,-2148.24+1419.06j,-2145.91+1427.63j,+0+0j,-2144.85+1435.95j,+0+0j,+0+0j,-2141.45+1437.79j,-2141.13+1437.86j,-2153.25+1384.49j,-2152.28+1384.33j,-2152.44+1383.77j,+0+0j,+0+0j,+0+0j,-2149.2+1379.63j,-2146.94+1380.13j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 06:00:00 PST,-2153.29+1287.4j,-2153+1287.47j,+0+0j,+0+0j,+0+0j,-2153.08+1298.89j,+0+0j,+0+0j,+0+0j,-2152.68+1306.58j,+0+0j,+0+0j,+0+0j,+0+0j,-2142.36+1327.59j,+0+0j,-2148.05+1326.65j,-2148.34+1326.72j,-2148.3+1326.35j,+0+0j,+0+0j,+0+0j,+0+0j,-2142.63+1336.08j,+0+0j,-2142.58+1339.35j,-2142.18+1339.44j,+0+0j,-2139.41+1342.6j,-2136+1341.79j,+0+0j,+0+0j,-2138.06+1348.33j,-2137.31+1348.21j,-2137.92+1351.5j,-2138.6+1354.18j,-2139.35+1357.27j,-2152.02+1328.61j,-2151.94+1334.08j,-2151.66+1337.85j,-2151.36+1338.06j,-2146.8+1350.03j,-2146.32+1350.14j,-2138.63+1371.99j,-2136.82+1372.52j,-2135.55+1372.88j,-2133.01+1373.58j,-2132.13+1372.21j,-2132.16+1372.23j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2144.4+1408.91j,-2145.04+1414.78j,-2145.7+1416.34j,-2147.14+1421.58j,-2152+1428.87j,-2153.54+1431.55j,+0+0j,+0+0j,-2139.41+1422.76j,-2136.56+1431.48j,+0+0j,-2135.3+1439.75j,+0+0j,+0+0j,-2131.48+1441.65j,-2131.09+1441.73j,-2146.33+1387.88j,-2145.11+1387.88j,-2145.28+1387.32j,+0+0j,+0+0j,+0+0j,-2141.86+1383.08j,-2139.06+1383.7j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 07:00:00 PST,-2152.73+1287.94j,-2152.37+1288.03j,+0+0j,+0+0j,+0+0j,-2152.27+1299.66j,+0+0j,+0+0j,+0+0j,-2151.62+1307.51j,+0+0j,+0+0j,+0+0j,+0+0j,-2140.65+1328.76j,+0+0j,-2146.33+1327.68j,-2146.61+1327.74j,-2146.58+1327.35j,+0+0j,+0+0j,+0+0j,+0+0j,-2140.66+1337.45j,+0+0j,-2140.42+1340.81j,-2139.91+1340.93j,+0+0j,-2137.33+1344.12j,-2133.92+1343.3j,+0+0j,+0+0j,-2135.8+1349.98j,-2135.05+1349.85j,-2135.52+1353.18j,-2136.16+1355.85j,-2136.88+1358.95j,-2150.55+1329.94j,-2150.36+1335.52j,-2149.94+1339.4j,-2149.57+1339.64j,-2144.61+1351.57j,-2144.02+1351.71j,-2135.85+1373.4j,-2134.05+1373.94j,-2132.78+1374.3j,-2130.26+1375.01j,-2129.4+1373.65j,-2129.44+1373.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2140.54+1410.73j,-2141.02+1416.65j,-2141.65+1418.2j,-2143.02+1423.42j,-2147.95+1430.61j,-2149.49+1433.26j,+0+0j,+0+0j,-2134.81+1424.87j,-2131.56+1433.72j,+0+0j,-2130.11+1442.02j,+0+0j,+0+0j,-2125.87+1444.06j,-2125.38+1444.16j,-2143.21+1389.55j,-2141.95+1389.58j,-2142.12+1389.03j,+0+0j,+0+0j,+0+0j,-2138.71+1384.83j,-2135.73+1385.48j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 08:00:00 PST,-2154.04+1287.27j,-2153.74+1287.35j,+0+0j,+0+0j,+0+0j,-2154.69+1298.33j,+0+0j,+0+0j,+0+0j,-2154.87+1305.74j,+0+0j,+0+0j,+0+0j,+0+0j,-2147.06+1326.52j,+0+0j,-2152.78+1325.91j,-2153.08+1326.09j,-2153.05+1325.85j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.01+1334.55j,+0+0j,-2147.96+1337.81j,-2147.56+1337.91j,+0+0j,-2145.46+1340.68j,-2142.05+1339.88j,+0+0j,+0+0j,-2144.72+1346.07j,-2143.96+1345.95j,-2144.96+1349.08j,-2145.87+1351.69j,-2146.84+1354.59j,-2155.75+1326.72j,-2156.04+1331.88j,-2155.98+1335.47j,-2155.66+1335.68j,-2152.18+1347.22j,-2151.68+1347.34j,-2146.33+1368.27j,-2144.53+1368.81j,-2143.26+1369.17j,-2140.74+1369.88j,-2139.87+1368.52j,-2139.91+1368.55j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2154.48+1404.87j,-2155.83+1410.5j,-2156.58+1412.05j,-2158.45+1417.25j,-2163.4+1424.75j,-2164.96+1427.43j,+0+0j,+0+0j,-2150.06+1418.67j,-2147.55+1427.34j,+0+0j,-2146.39+1435.75j,+0+0j,+0+0j,-2142.68+1437.81j,-2142.27+1437.89j,-2155.55+1383.61j,-2154.79+1383.31j,-2154.95+1382.75j,+0+0j,+0+0j,+0+0j,-2151.94+1378.82j,-2150.04+1379.25j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-01-01 09:00:00 PST,-2155.14+1286.15j,-2154.91+1286.21j,+0+0j,+0+0j,+0+0j,-2156.41+1296.61j,+0+0j,+0+0j,+0+0j,-2157.09+1303.61j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.04+1323.72j,+0+0j,-2156.79+1323.39j,-2157.1+1323.62j,-2157.08+1323.45j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.55+1331.3j,+0+0j,-2152.7+1334.47j,-2152.4+1334.54j,+0+0j,-2150.44+1337.05j,-2147.02+1336.25j,+0+0j,+0+0j,-2150.13+1342.11j,-2149.38+1341.98j,-2150.69+1344.96j,-2151.73+1347.52j,-2152.82+1350.3j,-2159.05+1323.35j,-2159.62+1328.16j,-2159.82+1331.5j,-2159.58+1331.67j,-2156.95+1342.92j,-2156.56+1343.01j,-2152.67+1363.36j,-2150.87+1363.9j,-2149.6+1364.26j,-2147.07+1364.98j,-2146.2+1363.62j,-2146.24+1363.65j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2162.99+1399.39j,-2164.79+1404.85j,-2165.6+1406.39j,-2167.75+1411.56j,-2172.65+1419.23j,-2174.23+1421.94j,+0+0j,+0+0j,-2159.59+1412.89j,-2157.66+1421.4j,+0+0j,-2156.74+1429.86j,+0+0j,+0+0j,-2153.52+1431.84j,-2153.21+1431.9j,-2162.96+1378.25j,-2162.46+1377.77j,-2162.62+1377.2j,+0+0j,+0+0j,+0+0j,-2159.7+1373.48j,-2158.34+1373.79j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
