# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-02-05 00:00:00 PST,-1232.83+2168.19j,-1217+2170.21j,-1205.19+2170.96j,+0+0j,+0+0j,-1203.26+2169.95j,-1199.75+2174.1j,-1199.32+2173.49j,-1198.9+2172.62j,-1199.07+2171.6j,-1191.46+2157.73j,-1191.57+2158.02j,-1191.76+2157.46j,+0+0j,-1196.99+2181.09j,-1194.26+2185.54j,-1185.32+2167.87j,-1179.6+2167.89j,-1166.91+2166.98j,-1201.02+2233.42j,-1203.37+2234.68j,-1200.73+2237.96j,-1201.25+2247.23j,-1197.63+2258.37j,-1216.97+2253.66j,-1219.16+2255.55j,-1221.72+2256.32j,-1199.23+2229.71j,-1198.2+2226.41j,-1198.57+2222.67j,-1198.61+2217.79j,+0+0j,-1199.74+2174.1j,-1253.42+2170.94j,-1253.41+2170.97j,-1200.89+2080j,-1196.26+2205.92j,-1205.2+2170.95j,-1166.91+2166.97j,-1221.86+2256.5j,-1199.24+2229.71j,-1198.35+2170.83j,-1198.35+2170.83j,-1196.26+2205.92j,-1196.26+2205.92j,-1195.42+2228.29j,-1195.42+2228.29j,-134.643+250.036j,-1166.91+2166.98j
2016-02-05 01:00:00 PST,+2179.29+1208.82j,+2181.04+1192.82j,+2182.33+1181.31j,+0+0j,+0+0j,+2181.31+1179.46j,+2188.02+1171.25j,+2187.43+1169.38j,+2186.57+1167.75j,+2185.56+1166.55j,+2171.55+1158.49j,+2171.9+1159.26j,+2171.25+1158.22j,+0+0j,+2196.1+1170.32j,+2201.85+1168.64j,+2179.45+1164.03j,+2179.28+1160.17j,+2178.86+1151.01j,+2247.75+1185.11j,+2246.93+1186.97j,+2253.31+1186.33j,+2263.2+1188.01j,+2274.13+1184.61j,+2267.99+1208.33j,+2270.09+1211.04j,+2271.07+1214.1j,+2244.22+1182.57j,+2241.09+1180.78j,+2237.56+1180.23j,+2232.97+1179.22j,+0+0j,+2188.02+1171.25j,+2179.13+1228.75j,+2179.15+1228.75j,+2087.83+1177.27j,+2221.85+1174.75j,+2182.32+1181.31j,+2178.85+1151.01j,+2271.23+1214.21j,+2244.21+1182.57j,+2184.77+1165.42j,+2184.77+1165.42j,+2221.85+1174.75j,+2221.85+1174.75j,+2242.74+1178.71j,+2242.74+1178.71j,+251.407+132.808j,+2178.86+1151.01j
2016-02-05 02:00:00 PST,+2179.31+1209.13j,+2181.1+1193.37j,+2182.42+1182.02j,+0+0j,+0+0j,+2181.41+1180.2j,+2188.16+1172.19j,+2187.56+1170.36j,+2186.69+1168.78j,+2185.68+1167.6j,+2171.68+1159.55j,+2172.02+1160.3j,+2171.38+1159.28j,+0+0j,+2196.23+1171.33j,+2201.98+1169.7j,+2179.58+1164.89j,+2179.4+1161.1j,+2178.99+1152.13j,+2247.87+1186.34j,+2247.06+1188.13j,+2253.4+1187.61j,+2263.26+1189.34j,+2274.21+1186.03j,+2267.92+1209.67j,+2270.01+1212.38j,+2270.97+1215.45j,+2244.34+1183.8j,+2241.21+1182.04j,+2237.69+1181.46j,+2233.11+1180.43j,+0+0j,+2188.15+1172.18j,+2179.11+1228.83j,+2179.13+1228.83j,+2087.81+1177.34j,+2221.98+1175.93j,+2182.4+1182.02j,+2178.98+1152.13j,+2271.12+1215.56j,+2244.34+1183.81j,+2184.89+1166.5j,+2184.89+1166.5j,+2221.98+1175.92j,+2221.98+1175.92j,+2242.86+1179.94j,+2242.86+1179.94j,+251.421+132.938j,+2178.99+1152.13j
2016-02-05 03:00:00 PST,+2179.3+1209.17j,+2181.09+1193.43j,+2182.4+1182.09j,+0+0j,+0+0j,+2181.4+1180.28j,+2188.15+1172.29j,+2187.55+1170.46j,+2186.68+1168.88j,+2185.67+1167.71j,+2171.66+1159.67j,+2172.01+1160.41j,+2171.36+1159.4j,+0+0j,+2196.22+1171.43j,+2201.97+1169.81j,+2179.57+1164.97j,+2179.39+1161.19j,+2178.97+1152.23j,+2247.86+1186.44j,+2247.04+1188.22j,+2253.38+1187.72j,+2263.24+1189.46j,+2274.19+1186.16j,+2267.9+1209.79j,+2269.98+1212.5j,+2270.94+1215.57j,+2244.33+1183.91j,+2241.2+1182.15j,+2237.68+1181.57j,+2233.1+1180.54j,+0+0j,+2188.14+1172.28j,+2179.09+1228.85j,+2179.12+1228.85j,+2087.8+1177.37j,+2221.97+1176.04j,+2182.39+1182.09j,+2178.96+1152.23j,+2271.09+1215.67j,+2244.32+1183.92j,+2184.88+1166.62j,+2184.88+1166.62j,+2221.97+1176.03j,+2221.97+1176.03j,+2242.84+1180.05j,+2242.84+1180.05j,+251.42+132.949j,+2178.97+1152.23j
2016-02-05 04:00:00 PST,+2179.27+1208.5j,+2181.09+1192.15j,+2182.43+1180.39j,+0+0j,+0+0j,+2181.4+1178.5j,+2188.21+1170.02j,+2187.62+1168.09j,+2186.76+1166.42j,+2185.75+1165.19j,+2171.74+1157.17j,+2172.09+1157.91j,+2171.44+1156.9j,+0+0j,+2196.32+1168.99j,+2202.1+1167.23j,+2179.59+1162.86j,+2179.46+1158.9j,+2179.14+1149.53j,+2248.05+1183.46j,+2247.21+1185.44j,+2253.63+1184.58j,+2263.57+1186.21j,+2274.56+1182.74j,+2268.24+1206.42j,+2270.33+1209.09j,+2271.31+1212.16j,+2244.53+1180.91j,+2241.43+1179.11j,+2237.92+1178.59j,+2233.32+1177.6j,+0+0j,+2188.2+1170.02j,+2179.09+1228.86j,+2179.11+1228.85j,+2087.8+1177.37j,+2222.17+1173.17j,+2182.41+1180.39j,+2179.13+1149.53j,+2271.46+1212.26j,+2244.53+1180.92j,+2184.97+1163.95j,+2184.97+1163.95j,+2222.17+1173.16j,+2222.17+1173.16j,+2243.08+1177.1j,+2243.08+1177.1j,+251.439+132.638j,+2179.14+1149.53j
2016-02-05 05:00:00 PST,+2179.11+1206.69j,+2180.88+1188.68j,+2182.2+1175.81j,+0+0j,+0+0j,+2181.11+1173.73j,+2187.93+1163.92j,+2187.36+1161.7j,+2186.52+1159.78j,+2185.52+1158.41j,+2171.52+1150.39j,+2171.86+1151.17j,+2171.22+1150.12j,+0+0j,+2196.13+1162.4j,+2201.95+1160.27j,+2179.25+1157.19j,+2179.21+1152.68j,+2179.07+1142.14j,+2248.05+1175.32j,+2247.14+1177.82j,+2253.79+1176.07j,+2263.95+1177.4j,+2274.94+1173.46j,+2268.93+1197.37j,+2271.1+1199.94j,+2272.14+1203j,+2244.55+1172.72j,+2241.48+1170.83j,+2237.98+1170.47j,+2233.32+1169.58j,+0+0j,+2187.92+1163.92j,+2179.09+1228.8j,+2179.12+1228.8j,+2087.8+1177.32j,+2222.15+1165.39j,+2182.18+1175.81j,+2179.06+1142.14j,+2272.3+1203.11j,+2244.55+1172.73j,+2184.77+1156.8j,+2184.77+1156.8j,+2222.15+1165.39j,+2222.15+1165.39j,+2243.17+1169.05j,+2243.17+1169.05j,+251.431+131.785j,+2179.07+1142.14j
2016-02-05 06:00:00 PST,+2178.92+1203.86j,+2180.54+1183.19j,+2181.8+1168.54j,+0+0j,+0+0j,+2180.61+1166.15j,+2187.35+1154.37j,+2186.81+1151.72j,+2185.99+1149.44j,+2185.02+1147.84j,+2171.02+1139.78j,+2171.36+1140.67j,+2170.72+1139.51j,+0+0j,+2195.65+1152.07j,+2201.5+1149.38j,+2178.65+1148.13j,+2178.73+1142.72j,+2178.77+1130.19j,+2247.81+1162.31j,+2246.83+1165.5j,+2253.79+1162.55j,+2264.23+1163.41j,+2275.18+1158.69j,+2269.84+1183.18j,+2272.11+1185.61j,+2273.27+1188.66j,+2244.33+1159.66j,+2241.28+1157.64j,+2237.8+1157.54j,+2233.02+1156.85j,+0+0j,+2187.34+1154.37j,+2179.16+1228.67j,+2179.19+1228.67j,+2087.87+1177.2j,+2221.85+1153.13j,+2181.78+1168.54j,+2178.76+1130.19j,+2273.46+1188.8j,+2244.33+1159.67j,+2184.29+1145.78j,+2184.29+1145.78j,+2221.85+1153.12j,+2221.85+1153.12j,+2243.06+1156.17j,+2243.06+1156.17j,+251.396+130.407j,+2178.77+1130.19j
2016-02-05 07:00:00 PST,+2178.86+1202.86j,+2180.26+1181.24j,+2181.39+1165.99j,+0+0j,+0+0j,+2180.19+1163.58j,+2186.68+1151.12j,+2186.15+1148.34j,+2185.34+1145.96j,+2184.37+1144.27j,+2170.38+1136.11j,+2170.72+1137.12j,+2170.08+1135.85j,+0+0j,+2194.93+1148.54j,+2200.72+1145.65j,+2178.06+1144.76j,+2178.11+1138.92j,+2178.03+1125.43j,+2247.01+1157.39j,+2246.07+1160.59j,+2253.09+1157.57j,+2263.56+1158.22j,+2274.38+1153.16j,+2269.7+1178.18j,+2272.04+1180.6j,+2273.26+1183.65j,+2243.5+1154.78j,+2240.42+1152.8j,+2236.91+1152.8j,+2232.1+1152.24j,+0+0j,+2186.67+1151.12j,+2179.25+1228.46j,+2179.28+1228.46j,+2087.97+1177j,+2220.98+1148.79j,+2181.37+1165.99j,+2178.02+1125.43j,+2273.5+1183.82j,+2243.5+1154.78j,+2183.64+1142.21j,+2183.64+1142.21j,+2220.98+1148.79j,+2220.98+1148.79j,+2242.18+1151.27j,+2242.18+1151.27j,+251.311+129.857j,+2178.03+1125.43j
2016-02-05 08:00:00 PST,+2179.12+1202.58j,+2180.77+1180.5j,+2182.03+1165.04j,+0+0j,+0+0j,+2180.8+1162.53j,+2187.5+1150.46j,+2186.96+1147.82j,+2186.14+1145.56j,+2185.16+1143.96j,+2171.16+1135.86j,+2171.5+1136.81j,+2170.86+1135.6j,+0+0j,+2195.76+1147.79j,+2201.58+1144.85j,+2178.93+1143.25j,+2179+1137.22j,+2179+1123.33j,+2248+1155.49j,+2247.07+1158.43j,+2253.96+1155.81j,+2264.33+1156.6j,+2275.21+1151.76j,+2270.02+1176.68j,+2272.3+1179.16j,+2273.45+1182.23j,+2244.52+1152.95j,+2241.44+1151.02j,+2237.92+1151.08j,+2233.13+1150.61j,+0+0j,+2187.49+1150.46j,+2179.3+1228.39j,+2179.33+1228.39j,+2088.01+1176.92j,+2221.94+1147.53j,+2182.01+1165.04j,+2178.99+1123.34j,+2273.67+1182.38j,+2244.52+1152.96j,+2184.42+1142.02j,+2184.42+1142.02j,+2221.94+1147.53j,+2221.94+1147.53j,+2243.31+1149.52j,+2243.31+1149.52j,+251.424+129.615j,+2179+1123.33j
2016-02-05 09:00:00 PST,+2179.37+1204.03j,+2181.25+1183.23j,+2182.63+1168.66j,+0+0j,+0+0j,+2181.46+1166.35j,+2188.35+1155.54j,+2187.78+1153.24j,+2186.94+1151.26j,+2185.94+1149.85j,+2171.94+1141.84j,+2172.28+1142.66j,+2171.64+1141.57j,+0+0j,+2196.56+1153.26j,+2202.39+1150.59j,+2179.78+1147.46j,+2179.8+1141.78j,+2179.76+1128.7j,+2248.73+1161.62j,+2247.86+1163.96j,+2254.47+1162.3j,+2264.62+1163.46j,+2275.58+1159.21j,+2269.62+1183.68j,+2271.78+1186.27j,+2272.83+1189.37j,+2245.25+1159.19j,+2242.15+1157.42j,+2238.64+1157.37j,+2233.94+1156.85j,+0+0j,+2188.34+1155.54j,+2179.27+1228.44j,+2179.3+1228.44j,+2087.98+1176.98j,+2222.72+1153.74j,+2182.61+1168.67j,+2179.75+1128.7j,+2273+1189.49j,+2245.25+1159.2j,+2185.18+1148.22j,+2185.18+1148.22j,+2222.72+1153.74j,+2222.72+1153.74j,+2243.99+1155.66j,+2243.99+1155.66j,+251.511+130.235j,+2179.76+1128.7j
