# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-02-05 00:00:00 PST,+0+0j,+87569.6+31896.4j,+805072-13709.8j,+23604.5+4.57008j,+63877.4+31803j,+42995+21509.5j,+803254-16804.5j,+0+0j,+0+0j,+802049-18877.5j,+0+0j,+76105.7+21405.4j,+190199-127523j,+0+0j,+0+0j,+25560+10.1526j,+7800.87+0.882632j,+0+0j,+63034.5+11.0398j,+0+0j,+0+0j,+63015.8+9.02571j,+25334.4+14.6261j,+37656.9-4.15351j,+15755.5+3.23925j,+21889+2.25986j,+1.54926e-08-1.15491e-08j,+15753.5+3.54314j,+0+0j,+21885.7+5.47492j,+21882.4+5.56413j,+8.41849e-06-5.80769e-06j,+9751.18+1.19826j,+33365.4+15.6474j,+0+0j,+126851-128348j,+0+0j,+0+0j,+0+0j,+3600.17+0.173622j,+123195-128563j,+0+0j,+123142-128772j,+0+0j,+123089-128922j,+0+0j,+75324.1+53822.8j,+10751.5-207984j,-10167.8-208235j,-38711.7-208465j,-38813-208711j,+532815+81753.3j,+532240+80687.1j,+7.08592e-09+1.09136e-08j,+531893+80008.8j,-5.24854e-10-2.02761e-08j,+0+0j,+531469+78838.7j,+0+0j,+6.51907e-06+9.48846e-06j,+0+0j,+232169-208091j,+149266+233833j,+0+0j,+0+0j,+0+0j,+89300+22428.6j,+143025-231057j,+69049+22336.4j,+24469.4+9.51981j,+43315.1-225590j,+24123.3-56440j,+43137.5-225972j,+1.08148e-08+1.10624e-08j,+43090.3-226059j,+42792-226512j,+11532.5-226958j,+30945.9+36.3616j,+11397.6-227168j,+24471+11.1235j,+24277.8-56600.7j,+0+0j,+24384.3-56698.3j,+0+0j,+24455.5-56763.4j,+24504-56813.3j,+4.96386e-07-2.15823e-05j,+0+0j,+4.8249e-07-2.16502e-05j,+0+0j,+44369.2+22243.6j,+44359.8+22227.8j,+44349.4+22192.5j,+1.48305e-05-1.06213e-05j,+64360.8+102.174j,+40081.9+210862j,+55474.1+64.9765j,+29884.7+25.0147j,+0+0j,+39857.5+210635j,+0+0j,+0+0j,+39593.7+210315j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+126849-128020j,+895947+23653.2j,+534011+83841.8j,+381754+25985.9j,+104637+211221j
2016-02-05 01:00:00 PST,+0+0j,+75225.9+677.823j,+743549-205931j,+22164+4.03605j,+53004.6+615.754j,+42971+21497.5j,+741259-208516j,+0+0j,+0+0j,+739735-210249j,+0+0j,+73941.1+21376.3j,+159778-206969j,+0+0j,+0+0j,+24449.2+9.30031j,+6800.66+0.671596j,+0+0j,+58198.3+88.1673j,+0+0j,+0+0j,+58165.4+55.8875j,+23672.6+12.7972j,+34456.9+19.0453j,+13766.4+5.60261j,+20670.3+5.21784j,-1.29736e-08-2.53289e-08j,+13762.7+2.72113j,+0+0j,+20665.2+4.52079j,+20662.1+4.97478j,+5.65184e-07-5.8284e-06j,+8560.91+0.926238j,+31253.8+14.0236j,+0+0j,+100615-208257j,+0+0j,+0+0j,+0+0j,+3120.13+0.130354j,+97392.8-208566j,+0+0j,+97294.2-208872j,+0+0j,+97209.6-209089j,+0+0j,+75522.5+53964.2j,-3036.14-226056j,-22164.9-226332j,-48653.9-226593j,-48719.6-226879j,+502495-28930j,+501857-29681.3j,-1.69946e-08+8.79403e-09j,+501466-30162.6j,+1.22718e-08-6.01365e-09j,+0+0j,+501026-30814j,+0+0j,+2.19879e-05+2.83938e-06j,+0+0j,+198707-336181j,+154525+252630j,+0+0j,+0+0j,+0+0j,+86984.7+22541.4j,+111951-359567j,+67738.5+22454.1j,+22918.2+8.30564j,+39548.8-227026j,+22454.3-56860.5j,+39377.7-227397j,+1.0639e-09-2.57021e-08j,+39332.5-227483j,+39041.2-227925j,+10196.3-228359j,+28540.6+31.0318j,+10063.7-228567j,+22919.6+9.69651j,+22659-57003.6j,+0+0j,+22801-57095.5j,+0+0j,+22894.4-57157.8j,+22953.4-57214.8j,+1.69205e-06-4.94288e-06j,+0+0j,+1.68981e-06-4.96391e-06j,+0+0j,+44542.7+22331.1j,+44533.4+22314.9j,+44522.4+22279j,-1.50231e-06-2.13945e-06j,+59997.7+88.9135j,+49637.5+229413j,+52206+56.7104j,+27731.2+21.4546j,+0+0j,+49466.8+229130j,+0+0j,+0+0j,+49265.2+228744j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+100630-207819j,+822562-200760j,+503801-27473j,+353318-83274.2j,+109780+229834j
2016-02-05 02:00:00 PST,+0+0j,+74693.7+679.376j,+733869-206376j,+21623.8+3.84118j,+53013.4+618.328j,+42976.9+21500.5j,+731635-208894j,+0+0j,+0+0j,+730150-210581j,+0+0j,+73214.4+21382.3j,+155535-207063j,+0+0j,+0+0j,+24038.9+8.98764j,+6470.6+0.607775j,+0+0j,+56443.2+82.4357j,+0+0j,+0+0j,+56411.6+52.1377j,+23052+12.1291j,+33325.3+17.5297j,+13095.9+5.09742j,+20209.9+4.83231j,+1.211e-08-3.00149e-09j,+13092.4+2.46066j,+0+0j,+20205+4.21504j,+20202+4.75335j,+8.92807e-06-5.60678e-07j,+8140.83+0.837142j,+30513.3+13.456j,+0+0j,+98150.1-208325j,+0+0j,+0+0j,+0+0j,+2970.12+0.118064j,+95078.6-208632j,+0+0j,+94980.1-208936j,+0+0j,+94895.9-209152j,+0+0j,+75560.5+53991.2j,-5406.89-226143j,-23861.2-226419j,-49590.6-226681j,-49657.2-226968j,+497956-29075.7j,+497329-29813.5j,-2.63134e-08+1.51418e-09j,+496945-30285.6j,+1.101e-08+3.82163e-09j,+0+0j,+496516-30915.9j,+0+0j,+1.03918e-05+6.35771e-08j,+0+0j,+195894-336339j,+153876+252727j,+0+0j,+0+0j,+0+0j,+86046.7+22550.7j,+110077-359728j,+67182.3+22465.2j,+22337.8+7.88583j,+38204-227160j,+21877.3-56886.3j,+38033.3-227531j,-1.63528e-08-6.17687e-09j,+37988.3-227617j,+37698-228058j,+9706.26-228491j,+27688.9+29.2754j,+9573.47-228700j,+22339.1+9.20591j,+22080.4-57029.3j,+0+0j,+22221.5-57121.4j,+0+0j,+22314.5-57183.8j,+22373.1-57240.8j,-1.17764e-05+1.04297e-05j,+0+0j,-1.18045e-05+1.04288e-05j,+0+0j,+44566.6+22343.2j,+44557.3+22326.9j,+44546.2+22290.9j,+6.94419e-06-6.63993e-06j,+58383.2+84.2578j,+50579.3+229506j,+50973.1+53.7812j,+26909.9+20.1904j,+0+0j,+50409+229222j,+0+0j,+0+0j,+50207.6+228836j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+98165.6-207889j,+812263-201314j,+499238-27644.4j,+349850-83345.4j,+109107+229920j
2016-02-05 03:00:00 PST,+0+0j,+74634.4+679.541j,+733116-206408j,+21563.8+3.81985j,+53014.2+618.605j,+42977.3+21500.7j,+730887-208920j,+0+0j,+0+0j,+729403-210604j,+0+0j,+73105.2+21382.6j,+155161-207072j,+0+0j,+0+0j,+23978.8+8.94258j,+6420.59+0.598403j,+0+0j,+56232.6+81.7636j,+0+0j,+0+0j,+56201.2+51.6982j,+22991.9+12.0656j,+33175.1+17.3374j,+13005.9+5.03491j,+20149.9+4.78328j,-4.15992e-09+8.38432e-09j,+13002.4+2.43011j,+0+0j,+20145+4.17609j,+20142+4.72499j,-2.66343e-06+2.96478e-06j,+8100.82+0.828903j,+30403.2+13.3737j,+0+0j,+97988.6-208330j,+0+0j,+0+0j,+0+0j,+2940.11+0.115688j,+94947.1-208637j,+0+0j,+94848.6-208941j,+0+0j,+94764.4-209157j,+0+0j,+75563+53993j,-5542.85-226150j,-23967.2-226426j,-49636.6-226688j,-49703.3-226975j,+497698-29083j,+497072-29820j,-5.37909e-09-1.9349e-08j,+496688-30291.7j,-1.48962e-08+1.00666e-08j,+0+0j,+496259-30920.9j,+0+0j,-3.13278e-07+2.69169e-06j,+0+0j,+195578-336348j,+153763+252734j,+0+0j,+0+0j,+0+0j,+85927.9+22551.1j,+109880-359736j,+67123.6+22465.8j,+22277.7+7.84323j,+38063-227168j,+21817.6-56887.6j,+37892.5-227539j,+1.01811e-08+1.22977e-08j,+37847.6-227624j,+37557.4-228066j,+9676.21-228499j,+27578.7+29.0655j,+9543.45-228707j,+22279+9.15614j,+22020.6-57030.6j,+0+0j,+22161.6-57122.8j,+0+0j,+22254.5-57185.2j,+22313-57242.2j,+1.03634e-05-2.14341e-05j,+0+0j,+1.0369e-05-2.14451e-05j,+0+0j,+44567.9+22343.9j,+44558.7+22327.6j,+44547.5+22291.6j,+7.11588e-06+7.05215e-06j,+58222.7+83.8394j,+50625.6+229513j,+50852.8+53.531j,+26849.8+20.0996j,+0+0j,+50455.4+229229j,+0+0j,+0+0j,+50254.1+228843j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+98004.2-207895j,+811444-201355j,+498980-27653j,+349421-83348.8j,+108993+229927j
2016-02-05 04:00:00 PST,+0+0j,+76649.7+677.964j,+753632-205379j,+23594.5+4.57449j,+52995.7+613.133j,+42965.1+21494.5j,+751279-208068j,+0+0j,+0+0j,+749714-209870j,+0+0j,+75120.9+21372.5j,+164078-206781j,+0+0j,+0+0j,+26010.4+10.5292j,+6430.59+0.600677j,+0+0j,+60284.4+95.1953j,+0+0j,+0+0j,+60249.7+60.4889j,+25024.1+14.3054j,+35188+20.2135j,+12985.9+5.01528j,+22181.4+6.55275j,-1.442e-08-1.11517e-08j,+12982.4+2.41309j,+0+0j,+22175.9+5.57915j,+22172.4+5.73094j,-7.30977e-06+1.14851e-05j,+8030.8+0.815369j,+32445.3+15.4977j,+0+0j,+102798-208116j,+0+0j,+0+0j,+0+0j,+2970.12+0.118161j,+99724.5-208429j,+0+0j,+99624.5-208738j,+0+0j,+99538.5-208958j,+0+0j,+75495.5+53944.7j,-656.11-225901j,-19943.1-226177j,-47593-226437j,-47658.8-226723j,+506912-28883.4j,+506265-29656.3j,+7.15393e-09-1.71565e-08j,+505867-30150.3j,+6.40185e-09+7.08162e-09j,+0+0j,+505419-30830.1j,+0+0j,-7.55213e-06-7.16095e-06j,+0+0j,+203457-336077j,+155572+252469j,+0+0j,+0+0j,+0+0j,+89950.5+22539j,+113732-359467j,+69108.7+22446j,+24309.2+9.34937j,+40008.6-226932j,+23837.1-56837.1j,+39836.1-227307j,-1.11164e-08-3.09489e-08j,+39790.5-227393j,+39497-227839j,+9536.39-228277j,+29653.5+33.9541j,+9403.39-228486j,+24310.8+10.914j,+24045-56975.8j,+0+0j,+24189.3-57064.7j,+0+0j,+24284.1-57125.1j,+24344.1-57181.1j,-1.20833e-05+9.54518e-06j,+0+0j,-1.20828e-05+9.47152e-06j,+0+0j,+44526.5+22322.5j,+44517.2+22306.6j,+44506.7+22271.2j,+9.80229e-06-3.46704e-06j,+62125.2+96.4965j,+48573.8+229254j,+54801.1+61.956j,+28762.8+23.0917j,+0+0j,+48403.5+228973j,+0+0j,+0+0j,+48202.6+228587j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+102814-207674j,+834180-200033j,+508240-27386.9j,+359125-83310.6j,+110842+229682j
2016-02-05 05:00:00 PST,+0+0j,+81457.6+672.789j,+813294-202282j,+28446.6+6.65481j,+52943.8+598.032j,+42930+21477j,+810570-205479j,+0+0j,+0+0j,+808758-207621j,+0+0j,+80547.6+21341.6j,+189608-206007j,+0+0j,+0+0j,+30954.7+14.9431j,+6990.7+0.711318j,+0+0j,+71179.1+136.691j,+0+0j,+0+0j,+71134.9+87.8105j,+30000.3+20.6159j,+41087.4+29.9312j,+14146.7+5.92149j,+26915.4+11.616j,+4.08355e-09-1.11559e-09j,+14142.8+2.88108j,+0+0j,+26908.4+9.56471j,+26903.6+8.4613j,-3.33151e-06+2.57166e-06j,+8790.97+0.979745j,+37951.4+21.6423j,+0+0j,+117270-207565j,+0+0j,+0+0j,+0+0j,+3210.14+0.138392j,+113952-207894j,+0+0j,+113848-208220j,+0+0j,+113757-208453j,+0+0j,+75287+53795.7j,+13894.1-225253j,-8577.29-225530j,-41457.6-225786j,-41519.7-226069j,+534500-28108.7j,+533784-28983.5j,-3.75396e-09-3.7949e-08j,+533346-29543.1j,+1.7241e-08-8.91239e-10j,+0+0j,+532834-30374.4j,+0+0j,+6.43369e-06-9.07407e-07j,+0+0j,+223750-335208j,+160329+251775j,+0+0j,+0+0j,+0+0j,+99354.5+22497.9j,+124611-358600j,+73883.3+22385.3j,+29223.4+13.5566j,+46315.3-226192j,+28721.7-56683.9j,+46139.4-226578j,-4.51332e-09+8.16259e-09j,+46092.1-226665j,+45791.7-227119j,+10456.4-227573j,+35017.4+48.0542j,+10323.9-227780j,+29225.6+15.8261j,+28942.3-56815.9j,+0+0j,+29094.5-56899.3j,+0+0j,+29193.5-56956.2j,+29257-57010.9j,-3.24424e-06-7.52403e-06j,+0+0j,-3.24454e-06-7.59149e-06j,+0+0j,+44396.6+22255.8j,+44387.4+22241j,+44378.5+22207j,+8.40906e-06+7.15497e-06j,+73174.1+135.868j,+42412.3+228576j,+65156.7+87.8051j,+34162.3+32.6887j,+0+0j,+42240.6+228303j,+0+0j,+0+0j,+42040+227915j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+117288-207102j,+899252-196106j,+535973-26421.6j,+384220-83045.4j,+115728+229050j
2016-02-05 06:00:00 PST,+0+0j,+87692.6+663.848j,+907253-196871j,+34749.8+9.94296j,+52864.8+574.893j,+42877.2+21450.6j,+903883-200959j,+0+0j,+0+0j,+901644-203698j,+0+0j,+89453.6+21295.4j,+228466-204685j,+0+0j,+0+0j,+38312.7+22.9658j,+8661.08+1.09541j,+0+0j,+87147+210.981j,+0+0j,+0+0j,+87086.8+136.836j,+36690.6+30.9683j,+50333.4+48.3009j,+17459.4+8.83967j,+32841.3+19.8345j,-1.46562e-08-4.32221e-09j,+17454.3+4.3807j,+0+0j,+32832.1+15.9853j,+32825.4+12.6522j,-7.49e-06+1.14264e-05j,+10751.5+1.472j,+46982.8+33.2673j,+0+0j,+139883-206640j,+0+0j,+0+0j,+0+0j,+4020.22+0.21797j,+135746-206999j,+0+0j,+135635-207352j,+0+0j,+135535-207607j,+0+0j,+74950.5+53555.3j,+36198.7-224184j,+8882.17-224464j,-31270.1-224716j,-31326.9-224993j,+578750-26742.3j,+577915-27795.4j,-7.94641e-09-1.97979e-09j,+577404-28470.1j,+6.29319e-09-1.53612e-08j,+0+0j,+576772-29571.9j,+0+0j,+1.23986e-05-1.77858e-05j,+0+0j,+251711-333757j,+166569+250636j,+0+0j,+0+0j,+0+0j,+111194+22427.4j,+140723-357153j,+80155.8+22287j,+35720.1+20.3628j,+56468.3-224967j,+35176.1-56429.3j,+56286.6-225368j,-1.28815e-08+5.7759e-09j,+56236.6-225458j,+55924.7-225923j,+12627.1-226405j,+42961.6+72.5347j,+12495.3-226607j,+35723.5+23.7769j,+35415.2-56555.7j,+0+0j,+35578.6-56633.9j,+0+0j,+35683.4-56687.7j,+35751.7-56741.8j,+1.49851e-06-4.92448e-06j,+0+0j,+1.45874e-06-4.9961e-06j,+0+0j,+44183+22146.6j,+44173.9+22133.3j,+44167.4+22101.4j,+4.80702e-06+1.43099e-05j,+89842.5+205.155j,+32194.6+227461j,+80000.6+132.341j,+41628.2+48.8127j,+0+0j,+32018.9+227197j,+0+0j,+0+0j,+31817.5+226806j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+139904-206142j,+1.00046e+06-189261j,+580477-24718.9j,+418487-82598.5j,+122177+228014j
2016-02-05 07:00:00 PST,+0+0j,+88065.9+656.69j,+940916-194792j,+35150+10.1777j,+52837.2+566.793j,+42858.8+21441.4j,+937283-199192j,+0+0j,+0+0j,+934870-202143j,+0+0j,+90059.8+21268.5j,+241760-204236j,+0+0j,+0+0j,+37051.2+21.5059j,+10581.6+1.63717j,+0+0j,+91725.1+234.766j,+0+0j,+0+0j,+91659.9+152.335j,+37572.1+32.5322j,+54020.1+55.5468j,+21222.9+12.8063j,+32761.2+19.7679j,+4.6918e-09-5.14871e-09j,+21216.3+6.4328j,+0+0j,+32752+15.9281j,+32745.4+12.6134j,+4.75803e-06+7.20398e-06j,+12912.1+2.12717j,+47642.2+32.6214j,+0+0j,+148494-206311j,+0+0j,+0+0j,+0+0j,+4980.33+0.335131j,+143392-206679j,+0+0j,+143278-207039j,+0+0j,+143174-207300j,+0+0j,+74801.6+53448.8j,+44052.9-223787j,+14716.1-224068j,-26956.8-224317j,-27011.6-224589j,+597692-26095.3j,+596794-27226.9j,-6.85773e-09+2.20574e-08j,+596247-27954j,-8.58553e-09-3.10031e-08j,+0+0j,+595539-29181.1j,+0+0j,+5.32844e-06-5.53538e-06j,+0+0j,+256794-333067j,+164502+250154j,+0+0j,+0+0j,+0+0j,+111174+22378.4j,+145832-356435j,+80695.2+22237.8j,+36360.9+21.149j,+61130.2-224381j,+35808.7-56312.4j,+60946-224782j,+9.09371e-09-1.73309e-08j,+60894.9-224872j,+60578.7-225338j,+14948.1-225825j,+45288+79.0212j,+14816.9-226024j,+36364.4+24.703j,+36052.1-56443.7j,+0+0j,+36217.4-56524.4j,+0+0j,+36323.2-56579.6j,+36392.2-56635j,+5.87049e-06-1.93406e-06j,+0+0j,+5.93263e-06-1.90693e-06j,+0+0j,+44077.9+22093.9j,+44068.5+22080.6j,+44061.5+22048.4j,+3.12797e-06+2.39004e-06j,+92191.3+214.081j,+27879.9+227027j,+80345.4+137.228j,+43232.1+52.7745j,+0+0j,+27700.9+226764j,+0+0j,+0+0j,+27497.2+226374j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+148517-205803j,+1.03487e+06-186703j,+599546-23917.9j,+421508-82387.6j,+120213+227587j
2016-02-05 08:00:00 PST,+0+0j,+86362.3+651.967j,+937943-194654j,+33449.1+9.21582j,+52837.6+566.089j,+42862+21443j,+934308-199148j,+0+0j,+0+0j,+931892-202160j,+0+0j,+92971+21278.7j,+234268-204107j,+0+0j,+0+0j,+40885.8+26.1869j,+9651.34+1.36191j,+0+0j,+86364.1+206.821j,+0+0j,+0+0j,+86304.7+133.894j,+35729+29.4063j,+50513.6+47.8799j,+19281+10.6232j,+31199.6+17.4195j,-5.02772e-09+2.27221e-09j,+19275.2+5.27451j,+0+0j,+31191+14.0937j,+31184.9+11.4344j,+8.46862e-06-2.47117e-06j,+11621.7+1.72238j,+50547.7+38.2179j,+0+0j,+146405-206113j,+0+0j,+0+0j,+0+0j,+4590.28+0.284602j,+141691-206481j,+0+0j,+141572-206840j,+0+0j,+141465-207100j,+0+0j,+74824.8+53465.4j,+42330.3-223585j,+15081.2-223865j,-24335.7-224113j,-24395.8-224382j,+599274-26420.7j,+598368-27594.8j,+1.53212e-08-1.95343e-08j,+597814-28346.1j,+4.95089e-09+2.31254e-09j,+0+0j,+597085-29620.6j,+0+0j,+5.90037e-06+1.50843e-05j,+0+0j,+247692-333192j,+161986+249905j,+0+0j,+0+0j,+0+0j,+107975+22366.9j,+139930-356516j,+78923.5+22234j,+34588.9+19.136j,+57045-224424j,+34046.6-56303j,+56861.2-224821j,+1.45591e-08+1.02007e-08j,+56810.7-224910j,+56496.6-225372j,+13368.8-225850j,+42789.9+70.836j,+13236.3-226051j,+34592.1+22.349j,+34285.1-56431.4j,+0+0j,+34447.8-56510.5j,+0+0j,+34552.5-56565j,+34620.8-56619.3j,-1.92224e-06-5.93232e-06j,+0+0j,-1.92719e-06-5.96918e-06j,+0+0j,+44083+22096.1j,+44074.4+22083.2j,+44068.7+22052j,+1.12324e-05+5.59516e-06j,+92257.8+210.56j,+25297.1+226794j,+81561.9+133.602j,+40616+46.5787j,+0+0j,+25117+226532j,+0+0j,+0+0j,+24912.6+226147j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+146437-205607j,+1.03018e+06-186464j,+601142-24154.1j,+409862-82811j,+117696+227346j
2016-02-05 09:00:00 PST,+0+0j,+82057.7+654.993j,+880863-197882j,+29106.9+6.97327j,+52882.6+578.853j,+42893.6+21458.8j,+877619-201868j,+0+0j,+0+0j,+875463-204538j,+0+0j,+87357+21304.6j,+207388-204795j,+0+0j,+0+0j,+37051.2+21.4637j,+7800.88+0.888023j,+0+0j,+73928.7+148.469j,+0+0j,+0+0j,+73881.8+95.468j,+31041.8+22.1367j,+42790.1+32.7329j,+15567.8+7.0473j,+27195.8+12.0132j,-4.02056e-09-3.23658e-10j,+15563.4+3.42353j,+0+0j,+27188.6+9.86728j,+27183.7+8.66385j,+6.2984e-08+3.97961e-06j,+9361.1+1.11426j,+44860.3+30.7393j,+0+0j,+132147-206524j,+0+0j,+0+0j,+0+0j,+3720.18+0.186445j,+128306-206872j,+0+0j,+128189-207215j,+0+0j,+128086-207461j,+0+0j,+75031.3+53613j,+28640.9-224071j,+5509.19-224345j,-28559-224594j,-28625.3-224864j,+575848-27448.2j,+575005-28545.1j,-6.49553e-09+6.48685e-09j,+574487-29244j,-1.06272e-08-1.5628e-08j,+0+0j,+573813-30387.9j,+0+0j,+5.33647e-06+5.65254e-06j,+0+0j,+226699-334071j,+154713+250367j,+0+0j,+0+0j,+0+0j,+99905.3+22400.6j,+127011-357368j,+74532.5+22286.2j,+30074.2+14.4233j,+48369.5-225134j,+29560.3-56435.2j,+48189.5-225520j,+4.54438e-09+1.35512e-08j,+48140.9-225607j,+47834.8-226060j,+10798.6-226518j,+36711.7+52.4275j,+10664.9-226723j,+30076.6+16.8406j,+29785.8-56563.9j,+0+0j,+29941.2-56644.6j,+0+0j,+30042.2-56700.1j,+30107.5-56753.9j,+6.34254e-06-1.36457e-06j,+0+0j,+6.3241e-06-1.423e-06j,+0+0j,+44203.3+22157.8j,+44194.9+22144j,+44188+22111.7j,+9.64445e-06+6.31593e-07j,+80608.3+160.441j,+29558.3+227271j,+71990.5+101.857j,+34893.8+34.2656j,+0+0j,+29380.5+227006j,+0+0j,+0+0j,+29176.5+226628j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+132182-206042j,+968178-190525j,+577582-25322.9j,+381541-83340.5j,+110308+227760j
