# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-02-05 00:00:00 PST,-1235.57+2170.11j,+0+0j,-1232.17+2168.02j,-1230.33+2165.99j,-1229.04+2164.84j,-1224.44+2170.15j,+0+0j,+0+0j,+0+0j,+0+0j,-1201.93+2169.57j,-1202.88+2169.84j,+0+0j,+0+0j,+0+0j,-1196.97+2172.07j,-1199.21+2171.1j,-1199.03+2170.76j,-1198.35+2170.83j,-1190.97+2157.59j,-1190.56+2157.48j,+0+0j,-1203.73+2170.08j,-1198.54+2178.44j,+0+0j,+0+0j,+0+0j,-1196.83+2181.04j,-1195.52+2183.72j,+0+0j,+0+0j,+0+0j,-1192.53+2187.99j,-1191.88+2187.71j,-1192.68+2191.26j,-1192.95+2194.32j,-1193.85+2197.32j,-1194.3+2169.09j,-1188.79+2168.29j,-1185.55+2167.84j,-1185.63+2167.94j,+0+0j,+0+0j,-1166.91+2166.98j,-1165.7+2163.75j,-1164.99+2162.18j,-1163.58+2159.04j,-1161.94+2155.27j,-1161.15+2154.27j,+0+0j,+0+0j,+0+0j,+0+0j,-1197.65+2236.14j,-1194.69+2234.12j,-1193.36+2233.72j,-1202.08+2241.53j,-1201.46+2246.15j,-1201.56+2246.94j,-1199.59+2253j,-1197.25+2261.14j,-1196.8+2264.11j,-1194.82+2257.52j,-1193.26+2257.05j,-1209.04+2247.6j,-1213.8+2251.24j,+0+0j,+0+0j,-1217.5+2257.55j,+0+0j,-1221.86+2256.5j,+0+0j,-1198.42+2229.26j,-1196.6+2228.78j,-1195.42+2228.29j,-1196.23+2225.83j,-1193.77+2225.1j,-1190.93+2224.26j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 01:00:00 PST,+2180.04+1211.41j,+0+0j,+2179.12+1208.2j,+2178.59+1206.44j,+2177.43+1205.16j,+2180.62+1200.27j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.94+1178.19j,+2181.22+1179.13j,+0+0j,+0+0j,+0+0j,+2186.03+1165.95j,+2185.07+1166.19j,+2184.71+1166.06j,+2184.77+1165.42j,+2171.43+1158.06j,+2171.32+1157.7j,+0+0j,+2181.44+1179.9j,+2192.73+1171.28j,+0+0j,+0+0j,+0+0j,+2196.05+1170.18j,+2199.46+1169.43j,+0+0j,+0+0j,+0+0j,+2205.02+1167.75j,+2204.74+1167.12j,+2208.08+1168.5j,+2210.95+1169.35j,+2213.77+1170.8j,+2180.59+1171.84j,+2179.85+1167.05j,+2179.41+1164.26j,+2179.5+1164.33j,+0+0j,+0+0j,+2178.86+1151.01j,+2175.7+1149.87j,+2174.19+1149.22j,+2171.17+1147.91j,+2167.43+1146.36j,+2166.49+1145.63j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.5+1183.36j,+2249.47+1180.49j,+2249.09+1179.25j,+2257.64+1188.73j,+2262.14+1188.19j,+2262.9+1188.33j,+2268.85+1186.44j,+2276.87+1184.24j,+2279.78+1183.82j,+2273.33+1182.03j,+2272.88+1180.58j,+2262.66+1197.87j,+2265.83+1204.18j,+0+0j,+0+0j,+2272.11+1209.44j,+0+0j,+2271.23+1214.21j,+0+0j,+2243.76+1181.73j,+2243.24+1179.9j,+2242.74+1178.71j,+2240.53+1178.96j,+2239.84+1176.66j,+2239.03+1174.03j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 02:00:00 PST,+2180.05+1211.71j,+0+0j,+2179.14+1208.53j,+2178.62+1206.75j,+2177.45+1205.47j,+2180.67+1200.71j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.04+1178.95j,+2181.31+1179.88j,+0+0j,+0+0j,+0+0j,+2186.17+1167.02j,+2185.19+1167.25j,+2184.83+1167.13j,+2184.89+1166.5j,+2171.55+1159.14j,+2171.45+1158.8j,+0+0j,+2181.53+1180.62j,+2192.86+1172.26j,+0+0j,+0+0j,+0+0j,+2196.19+1171.2j,+2199.59+1170.47j,+0+0j,+0+0j,+0+0j,+2205.15+1168.84j,+2204.87+1168.21j,+2208.2+1169.62j,+2211.08+1170.5j,+2213.9+1171.95j,+2180.7+1172.63j,+2179.97+1167.88j,+2179.53+1165.11j,+2179.62+1165.18j,+0+0j,+0+0j,+2178.99+1152.13j,+2175.84+1151.01j,+2174.35+1150.37j,+2171.35+1149.08j,+2167.65+1147.55j,+2166.73+1146.83j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.6+1184.67j,+2249.58+1181.82j,+2249.21+1180.62j,+2257.71+1190.02j,+2262.2+1189.51j,+2262.96+1189.66j,+2268.91+1187.81j,+2276.96+1185.67j,+2279.87+1185.26j,+2273.44+1183.53j,+2273+1182.11j,+2262.65+1199.17j,+2265.79+1205.49j,+0+0j,+0+0j,+2272.03+1210.81j,+0+0j,+2271.12+1215.56j,+0+0j,+2243.89+1182.97j,+2243.36+1181.12j,+2242.86+1179.94j,+2240.67+1180.26j,+2239.99+1178.02j,+2239.22+1175.46j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 03:00:00 PST,+2180.04+1211.75j,+0+0j,+2179.13+1208.58j,+2178.6+1206.79j,+2177.44+1205.51j,+2180.65+1200.77j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.03+1179.03j,+2181.31+1179.97j,+0+0j,+0+0j,+0+0j,+2186.16+1167.13j,+2185.18+1167.36j,+2184.82+1167.25j,+2184.88+1166.62j,+2171.54+1159.26j,+2171.44+1158.92j,+0+0j,+2181.52+1180.7j,+2192.85+1172.36j,+0+0j,+0+0j,+0+0j,+2196.18+1171.3j,+2199.58+1170.57j,+0+0j,+0+0j,+0+0j,+2205.14+1168.95j,+2204.86+1168.32j,+2208.19+1169.72j,+2211.07+1170.61j,+2213.89+1172.06j,+2180.69+1172.71j,+2179.96+1167.96j,+2179.52+1165.2j,+2179.61+1165.26j,+0+0j,+0+0j,+2178.97+1152.23j,+2175.83+1151.1j,+2174.33+1150.46j,+2171.33+1149.17j,+2167.62+1147.63j,+2166.7+1146.91j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.59+1184.79j,+2249.57+1181.94j,+2249.2+1180.74j,+2257.69+1190.14j,+2262.18+1189.63j,+2262.94+1189.78j,+2268.89+1187.94j,+2276.94+1185.8j,+2279.85+1185.39j,+2273.42+1183.67j,+2272.99+1182.26j,+2262.63+1199.29j,+2265.76+1205.61j,+0+0j,+0+0j,+2272+1210.93j,+0+0j,+2271.09+1215.67j,+0+0j,+2243.87+1183.07j,+2243.34+1181.23j,+2242.84+1180.05j,+2240.66+1180.37j,+2239.98+1178.14j,+2239.21+1175.59j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 04:00:00 PST,+2180.03+1211.15j,+0+0j,+2179.08+1207.84j,+2178.57+1206.12j,+2177.41+1204.84j,+2180.65+1199.75j,+0+0j,+0+0j,+0+0j,+0+0j,+2181+1177.15j,+2181.3+1178.19j,+0+0j,+0+0j,+0+0j,+2186.19+1164.51j,+2185.26+1164.81j,+2184.91+1164.64j,+2184.97+1163.95j,+2171.62+1156.76j,+2171.52+1156.42j,+0+0j,+2181.53+1178.95j,+2192.94+1169.99j,+0+0j,+0+0j,+0+0j,+2196.28+1168.85j,+2199.7+1168.05j,+0+0j,+0+0j,+0+0j,+2205.28+1166.3j,+2205+1165.67j,+2208.35+1167j,+2211.24+1167.82j,+2214.07+1169.25j,+2180.7+1170.79j,+2179.98+1165.93j,+2179.54+1163.09j,+2179.62+1163.15j,+0+0j,+0+0j,+2179.14+1149.53j,+2176+1148.42j,+2174.51+1147.78j,+2171.52+1146.5j,+2167.82+1144.98j,+2166.91+1144.27j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.78+1181.5j,+2249.73+1178.56j,+2249.33+1177.25j,+2257.97+1186.95j,+2262.51+1186.4j,+2263.28+1186.54j,+2269.26+1184.62j,+2277.32+1182.38j,+2280.22+1181.97j,+2273.74+1180.07j,+2273.26+1178.53j,+2262.94+1196.02j,+2266.09+1202.29j,+0+0j,+0+0j,+2272.33+1207.44j,+0+0j,+2271.46+1212.26j,+0+0j,+2244.08+1180.1j,+2243.58+1178.28j,+2243.08+1177.1j,+2240.85+1177.22j,+2240.11+1174.81j,+2239.28+1172.08j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 05:00:00 PST,+2179.92+1209.5j,+0+0j,+2178.89+1205.9j,+2178.41+1204.31j,+2177.25+1203.03j,+2180.47+1197.02j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.63+1172.12j,+2181.01+1173.39j,+0+0j,+0+0j,+0+0j,+2185.83+1157.49j,+2185.04+1157.94j,+2184.7+1157.65j,+2184.77+1156.8j,+2171.38+1149.95j,+2171.27+1149.58j,+0+0j,+2181.26+1174.26j,+2192.73+1163.61j,+0+0j,+0+0j,+0+0j,+2196.09+1162.25j,+2199.53+1161.26j,+0+0j,+0+0j,+0+0j,+2205.16+1159.13j,+2204.88+1158.5j,+2208.28+1159.64j,+2211.18+1160.28j,+2214.02+1161.65j,+2180.38+1165.62j,+2179.65+1160.45j,+2179.21+1157.43j,+2179.3+1157.5j,+0+0j,+0+0j,+2179.07+1142.14j,+2175.89+1141j,+2174.37+1140.34j,+2171.32+1139.02j,+2167.55+1137.45j,+2166.58+1136.71j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.83+1172.64j,+2249.7+1169.48j,+2249.21+1167.9j,+2258.25+1178.33j,+2262.88+1177.64j,+2263.65+1177.73j,+2269.67+1175.59j,+2277.67+1173.07j,+2280.57+1172.62j,+2273.95+1170.3j,+2273.37+1168.44j,+2263.43+1187.23j,+2266.7+1193.38j,+0+0j,+0+0j,+2273.03+1198.08j,+0+0j,+2272.3+1203.11j,+0+0j,+2244.1+1171.96j,+2243.67+1170.22j,+2243.17+1169.05j,+2240.79+1168.6j,+2239.9+1165.73j,+2238.9+1162.49j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 06:00:00 PST,+2179.79+1206.89j,+0+0j,+2178.65+1202.89j,+2178.22+1201.48j,+2177.06+1200.21j,+2180.22+1192.68j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.02+1164.16j,+2180.48+1165.73j,+0+0j,+0+0j,+0+0j,+2185.14+1146.64j,+2184.54+1147.27j,+2184.21+1146.81j,+2184.29+1145.78j,+2170.85+1139.23j,+2170.71+1138.78j,+0+0j,+2180.8+1166.81j,+2192.23+1153.62j,+0+0j,+0+0j,+0+0j,+2195.59+1151.89j,+2199.06+1150.62j,+0+0j,+0+0j,+0+0j,+2204.74+1147.91j,+2204.45+1147.29j,+2207.92+1148.11j,+2210.83+1148.47j,+2213.67+1149.73j,+2179.84+1157.38j,+2179.06+1151.71j,+2178.64+1148.37j,+2178.75+1148.46j,+0+0j,+0+0j,+2178.77+1130.19j,+2175.42+1128.94j,+2173.78+1128.19j,+2170.48+1126.7j,+2166.41+1124.93j,+2165.22+1124.01j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.67+1158.69j,+2249.43+1155.23j,+2248.83+1153.3j,+2258.42+1164.66j,+2263.15+1163.72j,+2263.94+1163.74j,+2269.98+1161.25j,+2277.87+1158.25j,+2280.76+1157.74j,+2273.94+1154.81j,+2273.21+1152.54j,+2263.98+1173.37j,+2267.47+1179.35j,+0+0j,+0+0j,+2273.95+1183.48j,+0+0j,+2273.46+1188.8j,+0+0j,+2243.88+1158.98j,+2243.57+1157.35j,+2243.06+1156.17j,+2240.42+1154.9j,+2239.31+1151.37j,+2238.06+1147.42j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 07:00:00 PST,+2179.74+1205.91j,+0+0j,+2178.58+1201.89j,+2178.16+1200.49j,+2177+1199.21j,+2180.02+1191.12j,+0+0j,+0+0j,+0+0j,+0+0j,+2179.62+1161.65j,+2180.04+1163.07j,+0+0j,+0+0j,+0+0j,+2184.46+1143.09j,+2183.89+1143.69j,+2183.56+1143.24j,+2183.64+1142.21j,+2170.18+1135.45j,+2170.01+1134.9j,+0+0j,+2180.39+1164.24j,+2191.55+1150.2j,+0+0j,+0+0j,+0+0j,+2194.86+1148.31j,+2198.3+1146.98j,+0+0j,+0+0j,+0+0j,+2203.96+1144.07j,+2203.67+1143.44j,+2207.13+1144.15j,+2210.01+1144.41j,+2212.83+1145.6j,+2179.32+1154.38j,+2178.49+1148.49j,+2178.07+1145.02j,+2178.19+1145.12j,+0+0j,+0+0j,+2178.03+1125.43j,+2174.4+1123.97j,+2172.57+1123.08j,+2168.88+1121.3j,+2164.35+1119.18j,+2162.79+1117.99j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.96+1153.7j,+2248.71+1150.21j,+2248.08+1148.25j,+2257.79+1159.62j,+2262.49+1158.57j,+2263.26+1158.55j,+2269.25+1155.9j,+2277.03+1152.68j,+2279.91+1152.11j,+2273.06+1149.07j,+2272.32+1146.76j,+2263.61+1168.39j,+2267.24+1174.36j,+0+0j,+0+0j,+2273.87+1178.44j,+0+0j,+2273.5+1183.82j,+0+0j,+2243.02+1154.09j,+2242.69+1152.44j,+2242.18+1151.27j,+2239.53+1149.99j,+2238.41+1146.44j,+2237.11+1142.33j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 08:00:00 PST,+2179.98+1205.56j,+0+0j,+2178.86+1201.65j,+2178.43+1200.2j,+2177.26+1198.93j,+2180.43+1190.54j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.16+1160.4j,+2180.66+1162.06j,+0+0j,+0+0j,+0+0j,+2185.3+1142.83j,+2184.68+1143.41j,+2184.34+1143j,+2184.42+1142.02j,+2170.98+1135.26j,+2170.83+1134.77j,+0+0j,+2181.01+1163.23j,+2192.36+1149.48j,+0+0j,+0+0j,+0+0j,+2195.7+1147.59j,+2199.15+1146.21j,+0+0j,+0+0j,+0+0j,+2204.82+1143.24j,+2204.53+1142.62j,+2207.99+1143.29j,+2210.9+1143.51j,+2213.74+1144.6j,+2180.1+1153.12j,+2179.33+1147.07j,+2178.92+1143.5j,+2179.03+1143.59j,+0+0j,+0+0j,+2179+1123.33j,+2175.15+1121.7j,+2173.15+1120.69j,+2169.15+1118.67j,+2164.22+1116.25j,+2162.36+1114.83j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.87+1152.06j,+2249.64+1148.66j,+2249.04+1146.79j,+2258.57+1157.92j,+2263.26+1156.92j,+2264.04+1156.93j,+2270.04+1154.37j,+2277.89+1151.29j,+2280.77+1150.74j,+2273.97+1147.89j,+2273.26+1145.69j,+2264.16+1166.75j,+2267.64+1172.79j,+0+0j,+0+0j,+2274.14+1177.06j,+0+0j,+2273.67+1182.38j,+0+0j,+2244.1+1152.28j,+2243.82+1150.69j,+2243.31+1149.52j,+2240.55+1148.21j,+2239.41+1144.61j,+2238.18+1140.75j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-02-05 09:00:00 PST,+2180.19+1206.87j,+0+0j,+2179.14+1203.23j,+2178.67+1201.66j,+2177.51+1200.38j,+2180.8+1192.7j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.89+1164.42j,+2181.35+1165.97j,+0+0j,+0+0j,+0+0j,+2186.22+1148.89j,+2185.46+1149.37j,+2185.11+1149.07j,+2185.18+1148.22j,+2171.79+1141.35j,+2171.67+1140.95j,+0+0j,+2181.64+1166.97j,+2193.16+1154.77j,+0+0j,+0+0j,+0+0j,+2196.51+1153.09j,+2199.96+1151.82j,+0+0j,+0+0j,+0+0j,+2205.61+1149.15j,+2205.32+1148.53j,+2208.75+1149.35j,+2211.67+1149.69j,+2214.52+1150.78j,+2180.87+1157.05j,+2180.16+1151.17j,+2179.74+1147.7j,+2179.83+1147.77j,+0+0j,+0+0j,+2179.76+1128.7j,+2175.82+1127j,+2173.77+1125.93j,+2169.65+1123.81j,+2164.58+1121.27j,+2162.62+1119.77j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.48+1158.85j,+2250.32+1155.66j,+2249.81+1154.04j,+2258.93+1164.53j,+2263.56+1163.72j,+2264.33+1163.78j,+2270.33+1161.5j,+2278.31+1158.79j,+2281.2+1158.3j,+2274.53+1155.9j,+2273.92+1153.99j,+2264.12+1173.49j,+2267.38+1179.67j,+0+0j,+0+0j,+2273.69+1184.37j,+0+0j,+2273+1189.49j,+0+0j,+2244.83+1158.48j,+2244.49+1156.83j,+2243.99+1155.66j,+2241.38+1154.96j,+2240.39+1151.79j,+2239.34+1148.48j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
