# file...... Overhead_lines_power_out_A.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_A
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-02-05 00:00:00 PST,+0+0j,+0+0j,+1.10749e+06+145488i,+0+0j,+0+0j,+0+0j,+1.09813e+06+139847i,+0+0j,+93904.9+30511.2i,+1.00005e+06+102486i,+61959.4+30424.7i,+0+0j,+428637-55664i,+41363.8+20681.8i,+20567.7+9714.46i,+0+0j,+0+0j,+60278.6+18903.7i,+124007+58526.6i,+41350.2+18874.9i,+0+0j,+123966+58390.5i,+0+0j,+123909+58230.8i,+41340.3+18770.6i,+82541.3+39384.7i,+41332.1+18751.1i,+0+0j,+41288.4+18706.9i,+41197.7+20598.8i,+9.0812e-06+8.90058e-07i,+9.04654e-06+9.35628e-07i,+0+0j,+0+0j,+41333.5+20680.6i,+186768-145401i,+41306.5+20653.2i,+0+0j,+0+0j,+0+0j,+186643-145619i,+0+0j,+180088-145817i,+28553.6+9361.26i,+151439-155397i,+7800+3.01304e-09i,+72628.2+51877.2i,+42034-231601i,+21115.7-231914i,+21004.7-232206i,+10515.9-233030i,+543933+150445i,+523633+149590i,+20552.4+10276.2i,+498629+411550i,+1.23239e-08+1.12938e-08i,+0+0j,+494280+403860i,+0+0j,+2.22676e-05+2.44969e-06i,+69114.2+65.0123i,+217830+86387.9i,+126427+266721i,+59325+25.3113i,+34849+9.10606i,+28390-4.87171e-09i,+0+0j,+217495+86185.9i,+0+0j,+0+0j,+63711.9-194929i,+50779.4+227143i,+63679.8-195003i,+43020.3+21510.1i,+20540.6-216983i,+20399.7-217463i,+20317-217691i,+0+0j,-1.22418e-08-217925i,+0+0j,+50242+226269i,+24460-52402.1i,+25342.1+277877i,+0+0j,+25015.8+277290i,+0+0j,+24748.8+276687i,+23854.2+275781i,-7.95657e-06+3.4953e-06i,+0+0j,+24460+2.09716e-06i,+4.17042e-07+2.12862e-06i,+4.14225e-07+2.12237e-06i,+4.1824e-07+2.15755e-06i,+0+0j,+101713+265621i,+0+0j,+0+0j,+0+0j,+101600+264922i,+0+0j,+111528+30472.8i,-10515.4+233029i,+81573.7+30377.5i,+13650-1.18739e-08i,+67890.6+30344i,+46832.2+21016.2i,+4800+9.30925e-10i,+243938-133758i,+1.13102e+06+154062i,+567525+151935i,+413899+353977i,+101852+266227i
2016-02-05 01:00:00 PST,+0+0j,+0+0j,+918778-357312i,+0+0j,+0+0j,+0+0j,+910824-362132i,+0+0j,+81495.4+282.716i,+825816-368502i,+51888.3+234.97i,+0+0j,+322088-342122i,+42343.2+21171.6i,+9516.49-20965.6i,+0+0j,+0+0j,+35412.7-42647.9i,+80556.6-63540i,+18584.4-42676.6i,+0+0j,+80541.9-63634.8i,+0+0j,+80515.9-63734.6i,+18554.1-42762.1i,+61945.2-21027.6i,+18545.9-42781.6i,+0+0j,+18502.2-42825.8i,+43394.3+21697.1i,+3.08925e-06+2.47813e-06i,+3.07934e-06+2.49605e-06i,+0+0j,+0+0j,+43219.7+21624.3i,+147568-250015i,+43191.4+21595.7i,+0+0j,+0+0j,+0+0j,+147354-250375i,+0+0j,+141561-250689i,+16012.5-21430.5i,+125351-229565i,+6800-2.51868e-09i,+76230.3+54450.2i,+25052.7-246330i,+5847.3-246629i,+5693.04-246908i,-3677.77-247693i,+478358-34219.9i,+460341-34950.5i,+21287.7+10643.9i,+437626+294018i,-2.31686e-09+7.69057e-09i,+0+0j,+434535+288451i,+0+0j,+7.04252e-07+4.67395e-06i,+63482.4+53.1218i,+167211-13069.6i,+124930+250830i,+54890.3+20.5738i,+31967.4+7.51656i,+26360+6.17501e-09i,+0+0j,+166980-13108i,+0+0j,+0+0j,+63466.4-203759i,+50802.7+293496i,+63430.6-203835i,+44970.3+22485.1i,+18323.2-226806i,+18166.7-227300i,+18076.4-227536i,+0+0j,+4.79304e-09-227778i,+0+0j,+50119.3+292056i,+22910-54507.4i,+26667.7+345359i,+0+0j,+26206+344484i,+0+0j,+25816.9+343593i,+24489.7+342248i,+9.73005e-07+6.75859e-06i,+0+0j,+22910-1.10555e-05i,-2.45711e-07-1.10632e-05i,-2.4181e-07-1.10454e-05i,-2.3264e-07-1.10521e-05i,+0+0j,+101798+250023i,+0+0j,+0+0j,+0+0j,+101699+249507i,+0+0j,+97366.4+522.455i,+3678.25+247693i,+69599.2+464.473i,+12080+5.26632e-09i,+57499.6+444.624i,+48346.3+22093.2i,+4160+5.3293e-09i,+205641-236697i,+940613-349997i,+500484-32950.5i,+356001+238275i,+101920+250472i
2016-02-05 02:00:00 PST,+0+0j,+0+0j,+905483-357667i,+0+0j,+0+0j,+0+0j,+897839-362370i,+0+0j,+80618+289.404i,+813784-368597i,+51910.8+241.632i,+0+0j,+317761-341994i,+42357.4+21178.7i,+9524.87-20966i,+0+0j,+0+0j,+34597.7-42648.2i,+80621.7-63530.9i,+18609.3-42676.9i,+0+0j,+80606.4-63625.4i,+0+0j,+80579.9-63725.1i,+18577.9-42761.4i,+61985.3-21018.7i,+18569.6-42780.8i,+0+0j,+18525.9-42825.1i,+43410.5+21705.2i,-1.09935e-05-9.82024e-06i,-1.09879e-05-9.80348e-06i,+0+0j,+0+0j,+43239.5+21634.3i,+144427-250159i,+43211.2+21605.6i,+0+0j,+0+0j,+0+0j,+144217-250515i,+0+0j,+138696-250826i,+15696.8-21430.9i,+122804-229699i,+6470-1.94001e-09i,+76270.8+54479.2i,+22437.9-246498i,+3907.94-246796i,+3754.43-247075i,-5175.58-247863i,+471233-34269.9i,+454107-34982.2i,+21299.6+10649.8i,+433427+294264i,-4.89965e-09+1.05105e-08i,+0+0j,+430370+288756i,+0+0j,+7.14847e-06-2.42621e-06i,+61449.3+49.9483i,+167208-12965.9i,+124270+251008i,+53279.1+19.3043i,+30937+7.08415i,+25600+5.06134e-09i,+0+0j,+166977-13005.6i,+0+0j,+0+0j,+62593.6-203889i,+51591.6+293726i,+62557.9-203965i,+44998.5+22499.2i,+17422.2-226949i,+17266.1-227441i,+17176.5-227677i,+0+0j,+1.65619e-08-227918i,+0+0j,+50909.4+292284i,+22330-54541.4i,+28037.9+345619i,+0+0j,+27576.4+344743i,+0+0j,+27187.5+343852i,+25858.3+342505i,-6.08346e-06+2.95129e-06i,+0+0j,+22330-1.00538e-05i,+4.27968e-07-1.00301e-05i,+4.2229e-07-1.00597e-05i,+4.05496e-07-1.00604e-05i,+0+0j,+101719+250202i,+0+0j,+0+0j,+0+0j,+101618+249686i,+0+0j,+95794.7+534.959i,+5176.06+247862i,+68848.8+478.26i,+11480-4.8193e-09i,+57349.6+458.835i,+48178+22109.1i,+3960+2.34104e-09i,+202072-236566i,+926926-350535i,+492840-33036.1i,+353305+238553i,+101840+250649i
2016-02-05 03:00:00 PST,+0+0j,+0+0j,+904591-357687i,+0+0j,+0+0j,+0+0j,+897001-362382i,+0+0j,+80559.6+289.902i,+813008-368601i,+51912.4+242.128i,+0+0j,+317477-341983i,+42358.3+21179.1i,+9525.59-20965.9i,+0+0j,+0+0j,+34599.6-42648i,+80626.2-63530i,+18611.2-42676.7i,+0+0j,+80610.9-63624.5i,+0+0j,+80584.3-63724.1i,+18579.6-42761i,+61987.9-21018.1i,+18571.4-42780.5i,+0+0j,+18527.7-42824.7i,+43411.3+21705.6i,-2.79955e-06-9.92952e-06i,-2.83965e-06-9.86857e-06i,+0+0j,+0+0j,+43240.7+21634.8i,+144166-250167i,+43212.4+21606.2i,+0+0j,+0+0j,+0+0j,+143956-250523i,+0+0j,+138486-250834i,+15647.9-21430.9i,+122642-229706i,+6420-1.1291e-08i,+76273.3+54480.9i,+22271.6-246507i,+3771.66-246805i,+3618.17-247085i,-5271.86-247872i,+470807-34273.9i,+453682-34985i,+21300.4+10650.2i,+433144+294288i,+1.29925e-08+6.18445e-09i,+0+0j,+430090+288783i,+0+0j,-2.08789e-06+1.60513e-05i,+61239+49.6304i,+167238-12949.5i,+124190+251018i,+53108.9+19.1834i,+30827+7.0506i,+25540+3.59478e-10i,+0+0j,+167007-12989.4i,+0+0j,+0+0j,+62595.7-203896i,+51613.4+293749i,+62559.9-203972i,+45000.3+22500.1i,+17422.3-226957i,+17266.2-227449i,+17176.5-227685i,+0+0j,+1.69457e-08-227927i,+0+0j,+50931.4+292308i,+22270-54543.6i,+28119.9+345645i,+0+0j,+27658.4+344768i,+0+0j,+27269.5+343877i,+25940.1+342530i,-3.787e-06-1.06482e-05i,+0+0j,+22270-2.08233e-06i,+1.24232e-06-2.10435e-06i,+1.24435e-06-2.07305e-06i,+1.24291e-06-2.0287e-06i,+0+0j,+101698+250212i,+0+0j,+0+0j,+0+0j,+101598+249696i,+0+0j,+95678.1+535.803i,+5272.35+247872i,+68792.3+479.2i,+11460-4.16946e-09i,+57313.1+459.807i,+48140.2+22110.2i,+3920-4.03651e-09i,+201782-236556i,+925968-350567i,+492352-33042.1i,+353044+238580i,+101820+250659i
2016-02-05 04:00:00 PST,+0+0j,+0+0j,+919999-357602i,+0+0j,+0+0j,+0+0j,+912308-362432i,+0+0j,+82312.9+284.575i,+826505-368806i,+51895.7+236.822i,+0+0j,+321237-342293i,+42349.3+21174.6i,+9517.88-20966.8i,+0+0j,+0+0j,+34161.3-42653.1i,+80588.9-63542.8i,+18593-42681.8i,+0+0j,+80575-63638i,+0+0j,+80549.3-63738i,+18562.5-42767.7i,+61970.5-21025.2i,+18554.2-42787.2i,+0+0j,+18510.5-42831.4i,+43411.3+21705.6i,+3.95622e-06-2.87849e-06i,+3.93502e-06-2.92424e-06i,+0+0j,+0+0j,+43234.4+21631.7i,+147501-249934i,+43206.1+21603.1i,+0+0j,+0+0j,+0+0j,+147290-250293i,+0+0j,+141778-250607i,+15647-21433i,+125934-229480i,+6430-6.25653e-09i,+76256.3+54468.8i,+25602.2-246262i,+6240.56-246561i,+6087.32-246839i,-2721.81-247623i,+478462-34357.6i,+461765-35090.9i,+21292.9+10646.5i,+438006+294542i,-7.86902e-09-1.25769e-08i,+0+0j,+434908+288986i,+0+0j,-1.52181e-05+1.49169e-05i,+65246.6+57.3193i,+167564-12482.8i,+125358+250755i,+57181.7+22.0042i,+32868.1+8.20332i,+27540-1.20485e-09i,+0+0j,+167333-12521.5i,+0+0j,+0+0j,+62123.3-203832i,+52477.6+294160i,+62088.3-203908i,+44984.2+22492.1i,+16970.2-226887i,+16815.8-227383i,+16726.5-227619i,+0+0j,-1.66019e-08-227860i,+0+0j,+51790.2+292716i,+24300-54520.4i,+26947.2+346030i,+0+0j,+26484.6+345154i,+0+0j,+26095+344261i,+24763+342911i,+3.78382e-06+3.52736e-06i,+0+0j,+24300+3.71259e-07i,-5.34194e-07+3.74673e-07i,-5.5616e-07+3.49267e-07i,-5.39018e-07+3.92741e-07i,+0+0j,+100835+249951i,+0+0j,+0+0j,+0+0j,+100737+249437i,+0+0j,+97362.6+524.794i,+2722.29+247622i,+68567.1+468.536i,+11230-2.43926e-09i,+57318.1+449.252i,+48160.5+22100.3i,+3960+2.93136e-09i,+206013-236861i,+943484-350277i,+502056-33091.3i,+358550+238793i,+100958+250398i
2016-02-05 05:00:00 PST,+0+0j,+0+0j,+979659-356554i,+0+0j,+0+0j,+0+0j,+971322-361934i,+0+0j,+87879.7+259.377i,+879657-368952i,+51812.6+211.721i,+0+0j,+338327-343202i,+42299.2+21149.6i,+9484.86-20966.8i,+0+0j,+0+0j,+35750.3-42660.2i,+80367.7-63585.6i,+18501.9-42688.9i,+0+0j,+80358.1-63682.5i,+0+0j,+80334.9-63783.5i,+18476.1-42780i,+61843.6-21058.7i,+18467.9-42799.5i,+0+0j,+18424.2-42843.7i,+43371.2+21685.6i,+1.11631e-05-4.31949e-07i,+1.11388e-05-4.33878e-07i,+0+0j,+0+0j,+43175.4+21602.2i,+160460-249160i,+43147.2+21573.6i,+0+0j,+0+0j,+0+0j,+160237-249533i,+0+0j,+154278-249859i,+16154.4-21435.2i,+137919-228742i,+6990+9.43629e-09i,+76128.7+54377.7i,+37816.1-245414i,+15269.4-245714i,+15114.5-245990i,+5504.24-246765i,+509434-34370.6i,+490929-35189.5i,+21251+10625.5i,+456742+294392i,+3.77852e-09+5.64412e-09i,+0+0j,+453481+288599i,+0+0j,+9.52036e-06-9.65498e-06i,+76589.3+80.3487i,+168524-11913.6i,+128757+249853i,+67750.2+30.6432i,+38521.5+11.6341i,+32750+1.04983e-08i,+0+0j,+168291-11947.9i,+0+0j,+0+0j,+63818.9-203399i,+52047.8+294314i,+63785-203476i,+44886.9+22443.4i,+18770.2-226410i,+18616.7-226914i,+18526.2-227151i,+0+0j,-1.02773e-09-227392i,+0+0j,+51347.8+292871i,+29210-54397.3i,+21591.6+346065i,+0+0j,+21126.5+345193i,+0+0j,+20735.6+344298i,+19403.3+342948i,-6.7327e-06-1.44351e-06i,+0+0j,+29210-2.11357e-06i,-3.89923e-07-2.09989e-06i,-3.74959e-07-2.0828e-06i,-3.94025e-07-2.06131e-06i,+0+0j,+99321.1+249054i,+0+0j,+0+0j,+0+0j,+99230.1+248541i,+0+0j,+104055+475.36i,-5503.76+246764i,+69867.2+416.803i,+12390+6.49391e-09i,+57457.4+396.761i,+48370+22045.1i,+4280+1.50834e-09i,+221707-237775i,+1.00801e+06-348394i,+537900-32951.1i,+374263+238492i,+99445.9+249503i
2016-02-05 06:00:00 PST,+0+0j,+0+0j,+1.07305e+06-354236i,+0+0j,+0+0j,+0+0j,+1.06296e+06-360536i,+0+0j,+95371.9+220.57i,+963315-368655i,+51684.9+173.063i,+0+0j,+366582-344312i,+42223.2+21111.6i,+9433.24-20967.4i,+0+0j,+0+0j,+38963.1-42671.7i,+80010.4-63654.4i,+18354.8-42700.4i,+0+0j,+80006.9-63753.9i,+0+0j,+79987.7-63856.5i,+18336.7-42799.8i,+61637.5-21112.5i,+18328.5-42819.3i,+0+0j,+18284.8-42863.5i,+43305.4+21652.7i,-1.69194e-06+6.62356e-07i,-1.69991e-06+6.35884e-07i,+0+0j,+0+0j,+43081.1+21555i,+182070-247967i,+43052.9+21526.4i,+0+0j,+0+0j,+0+0j,+181823-248370i,+0+0j,+174420-248719i,+17738.6-21438.9i,+156461-227621i,+8660-1.92006e-09i,+75926.1+54233i,+56724.4-244121i,+29331.5-244426i,+29172.4-244701i,+17518.1-245468i,+558215-34278.9i,+536114-35240.9i,+21187.2+10593.6i,+486572+294120i,+7.56294e-09-1.01486e-08i,+0+0j,+483067+287924i,+0+0j,+6.48514e-06+2.17264e-05i,+93809.5+121.071i,+169586-11173.4i,+134069+248517i,+82985.6+46.2021i,+47257.2+17.4742i,+40050+7.52607e-10i,+0+0j,+169351-11200.2i,+0+0j,+0+0j,+67264.8-202741i,+50147.3+294432i,+67232.3-202820i,+44740+22370i,+22371.5-225688i,+22218.6-226207i,+22125.8-226444i,+0+0j,-1.53595e-08-226688i,+0+0j,+49429.1+292989i,+35700-54211.3i,+13176.3+345999i,+0+0j,+12705.9+345130i,+0+0j,+12311.7+344232i,+10978.8+342881i,-8.18189e-06+2.64953e-06i,+0+0j,+35700-4.95561e-06i,+7.76316e-06-4.93853e-06i,+7.76165e-06-4.9375e-06i,+7.76438e-06-4.90235e-06i,+0+0j,+98140.6+247719i,+0+0j,+0+0j,+0+0j,+98059.5+247204i,+0+0j,+114849+401.616i,-17517.6+245468i,+73205.2+337.082i,+14930+1.84377e-09i,+58253.3+314.897i,+49277.6+21959i,+5360-6.66739e-09i,+247055-238902i,+1.10718e+06-344661i,+592931-32597.7i,+397878+237955i,+98267.3+248174i
2016-02-05 07:00:00 PST,+0+0j,+0+0j,+1.11554e+06-352345i,+0+0j,+0+0j,+0+0j,+1.10364e+06-359098i,+0+0j,+96827.1+201.019i,+1.00227e+06-367792i,+51620.2+153.588i,+0+0j,+382012-344318i,+42184.4+21092.2i,+9407.4-20967.4i,+0+0j,+0+0j,+42240.4-42674i,+79800.3-63688.1i,+18272-42702.7i,+0+0j,+79798.6-63788.3i,+0+0j,+79781-63891.5i,+18258.2-42805.7i,+61509.7-21142.1i,+18249.9-42825.2i,+0+0j,+18206.3-42869.4i,+43256.6+21628.3i,-6.63098e-06-9.89441e-07i,-6.67268e-06-9.73588e-07i,+0+0j,+0+0j,+43022.2+21525.5i,+193616-247466i,+42994+21497i,+0+0j,+0+0j,+0+0j,+193351-247892i,+0+0j,+184257-248257i,+19610.1-21439.5i,+164417-227171i,+10580+9.83914e-09i,+75807+54147.9i,+64889.6-243574i,+35473.6-243882i,+35310.2-244160i,+21411.1-244931i,+581302-34088.6i,+555648-35120.4i,+21155.5+10577.8i,+500621+293705i,+6.02011e-09+8.35031e-09i,+0+0j,+497037+287287i,+0+0j,+3.66715e-06+7.81343e-06i,+99902.4+134.118i,+169165-11221.9i,+136223+247992i,+86911.2+51.852i,+50538.7+18.9343i,+41650+1.24865e-08i,+0+0j,+168930-11244.7i,+0+0j,+0+0j,+70799.8-202407i,+46446.4+294071i,+70766.7-202488i,+44668+22334i,+25976.3-225323i,+25821-225848i,+25725.6-226087i,+0+0j,+1.64073e-09-226332i,+0+0j,+45723.9+292629i,+36340-54123.3i,+8828.4+345550i,+0+0j,+8354.79+344679i,+0+0j,+7957.76+343779i,+6627.28+342431i,+8.70234e-07-1.2478e-05i,+0+0j,+36340-2.25993e-06i,+9.39456e-06-2.2614e-06i,+9.41784e-06-2.23406e-06i,+9.40913e-06-2.24631e-06i,+0+0j,+99655.5+247185i,+0+0j,+0+0j,+0+0j,+99575.6+246663i,+0+0j,+120229+368.879i,-21410.6+244931i,+76978+297.38i,+17570+6.02267e-09i,+59383.4+272.495i,+50467.1+21913.8i,+6640-3.73745e-09i,+259383-238926i,+1.14895e+06-342056i,+616244-32266.2i,+405710+237404i,+99781.8+247645i
2016-02-05 08:00:00 PST,+0+0j,+0+0j,+1.07275e+06-354053i,+0+0j,+0+0j,+0+0j,+1.0618e+06-360353i,+0+0j,+93684.8+227.991i,+963958-368514i,+51717.8+180.458i,+0+0j,+368564-343815i,+42253.2+21126.6i,+9436.17-20975i,+0+0j,+0+0j,+39389.4-42693.7i,+80064.8-63677.1i,+18361.1-42722.4i,+0+0j,+80061-63776.6i,+0+0j,+80041.9-63879.2i,+18343.3-42822i,+61684.9-21113.4i,+18335-42841.5i,+0+0j,+18291.4-42885.7i,+43346.4+21673.2i,-1.38849e-07+3.74348e-07i,-1.50184e-07+4.1492e-07i,+0+0j,+0+0j,+43124.6+21576.8i,+184223-247883i,+43096.4+21548.2i,+0+0j,+0+0j,+0+0j,+183976-248295i,+0+0j,+175614-248649i,+18731.2-21451.3i,+156665-227543i,+9650+6.33236e-10i,+76012.1+54294.4i,+56835-244085i,+29515.7-244395i,+29357.8-244675i,+16828.4-245457i,+558467-34648.4i,+535945-35607.5i,+21215.4+10607.7i,+488512+295820i,-3.32214e-09-3.52926e-09i,+0+0j,+485084+289648i,+0+0j,+1.91369e-05+2.12295e-06i,+93917.9+119.433i,+170402-9526.22i,+134079+248574i,+82225.5+46.0602i,+47626.7+16.9329i,+39460+1.51022e-09i,+0+0j,+170165-9555.86i,+0+0j,+0+0j,+67796.6-203097i,+50370.8+296486i,+67763.7-203177i,+44817.4+22408.7i,+22823.2-226088i,+22669.4-226610i,+22576.1-226850i,+0+0j,+1.13141e-08-227095i,+0+0j,+49645.1+295025i,+34570-54295.5i,+14516+348105i,+0+0j,+14040+347224i,+0+0j,+13640.1+346315i,+12292.5+344950i,-2.49577e-06+4.45959e-06i,+0+0j,+34570-6.60911e-06i,+9.34668e-06-6.6042e-06i,+9.3594e-06-6.59156e-06i,+9.33276e-06-6.56584e-06i,+0+0j,+99282.4+247765i,+0+0j,+0+0j,+0+0j,+99199.4+247239i,+0+0j,+115306+422.682i,-16827.9+245457i,+74669.5+355.645i,+15560-1.7867e-09i,+59086.7+332.561i,+50103.9+21992.2i,+6120+3.8047e-09i,+248559-238371i,+1.10443e+06-344461i,+591682-32969.2i,+398818+239665i,+99408.6+248227i
2016-02-05 09:00:00 PST,+0+0j,+0+0j,+990167-356534i,+0+0j,+0+0j,+0+0j,+981083-362025i,+0+0j,+87564+268.401i,+889875-369218i,+51856.9+220.713i,+0+0j,+342709-342862i,+42343.4+21171.7i,+9484.92-20979.9i,+0+0j,+0+0j,+35334.5-42701.2i,+80451.5-63631i,+18506.2-42730i,+0+0j,+80442.9-63728.5i,+0+0j,+80420.4-63829.9i,+18481.1-42822.5i,+61924.4-21062.9i,+18472.8-42842i,+0+0j,+18429.1-42886.2i,+43447.3+21723.6i,-6.73763e-06-1.83317e-06i,-6.70558e-06-1.75601e-06i,+0+0j,+0+0j,+43250.3+21639.7i,+165056-248781i,+43222.1+21611i,+0+0j,+0+0j,+0+0j,+164835-249167i,+0+0j,+158039-249502i,+16965.4-21457.7i,+140873-228371i,+7800-5.35766e-09i,+76271.7+54479.8i,+40621.3-245110i,+17424.9-245418i,+17272.4-245701i,+7109.48-246495i,+514963-35132.5i,+496918-35964.9i,+21293.5+10646.8i,+462964+297663i,-7.98853e-10-3.52686e-08i,+0+0j,+459780+291887i,+0+0j,+6.6536e-06+4.27796e-06i,+80246.9+88.028i,+170661-8493.7i,+129605+249673i,+70833.4+33.8335i,+40752.4+12.6116i,+34140+1.62181e-08i,+0+0j,+170424-8532.58i,+0+0j,+0+0j,+63486-203954i,+54449.5+298377i,+63452.7-204032i,+45005.5+22502.8i,+18320-227034i,+18167.1-227546i,+18076.7-227785i,+0+0j,+1.69712e-09-228029i,+0+0j,+53730.9+296899i,+30060-54521.2i,+23112.2+350193i,+0+0j,+22637+349302i,+0+0j,+22236.7+348387i,+20874.8+347007i,-9.54916e-06-4.58035e-06i,+0+0j,+30060-1.72565e-05i,-5.51896e-06-1.72535e-05i,-5.51861e-06-1.72573e-05i,-5.53393e-06-1.72669e-05i,+0+0j,+99317.9+248859i,+0+0j,+0+0j,+0+0j,+99226.8+248334i,+0+0j,+105663+501.065i,-7109+246495i,+70743.7+441.171i,+12480+6.31348e-09i,+58243.5+420.67i,+49152.1+22096.2i,+4960+2.07757e-09i,+226428-237372i,+1.01789e+06-348191i,+543866-33693.5i,+380919+241756i,+99443.7+249319i
