# file...... loads_voltage_B.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-07-01 00:00:00 PDT,-1262.87-2162.66j,-1262.92-2162.49j,+0+0j,+0+0j,+0+0j,-1270.73-2156.17j,+0+0j,+0+0j,+0+0j,-1275.99-2151.72j,+0+0j,+0+0j,+0+0j,+0+0j,-1293.93-2129.98j,+0+0j,-1296.27-2135.57j,-1296.44-2135.86j,-1296.22-2135.84j,+0+0j,+0+0j,+0+0j,+0+0j,-1297.32-2128.29j,+0+0j,-1298.34-2126.38j,-1298.4-2126.16j,+0+0j,-1300.59-2122.94j,-1299.83-2119.56j,+0+0j,+0+0j,-1303.08-2119.71j,-1302.95-2118.97j,-1304.88-2119.17j,-1306.38-2119.14j,-1308.11-2119.14j,-1288.56-2138.96j,-1291.26-2136.05j,-1293.24-2134.17j,-1293.36-2133.99j,-1298.83-2124.71j,-1298.9-2124.43j,-1311.19-2109.88j,-1309.13-2108.03j,-1307.68-2106.73j,-1304.77-2104.15j,-1303.43-2103.23j,-1303.45-2103.25j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-1337.74-2113.39j,-1343.11-2114.81j,-1344.61-2115.55j,-1349.62-2117.37j,-1356.93-2121.91j,-1359.54-2123.4j,+0+0j,+0+0j,-1347.51-2107.58j,-1353.65-2104.12j,+0+0j,-1358.78-2101.1j,+0+0j,+0+0j,-1361.65-2099.82j,-1361.7-2099.59j,-1324.67-2118.4j,-1324.41-2117.57j,-1323.84-2117.73j,+0+0j,+0+0j,+0+0j,-1322.72-2116.88j,-1323.13-2115.15j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 01:00:00 PDT,-2155.25+1285.93j,-2155.09+1285.97j,+0+0j,+0+0j,+0+0j,-2156.37+1296.45j,+0+0j,+0+0j,+0+0j,-2157.01+1303.48j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.53+1323.6j,+0+0j,-2156.28+1323.26j,-2156.58+1323.47j,-2156.56+1323.26j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.03+1331.22j,+0+0j,-2152.37+1334.3j,-2152.17+1334.34j,+0+0j,-2149.77+1337.03j,-2146.34+1336.24j,+0+0j,+0+0j,-2149.38+1342.15j,-2148.63+1342.03j,-2149.91+1345.07j,-2150.89+1347.71j,-2151.91+1350.58j,-2158.69+1323.52j,-2159.2+1328.43j,-2159.47+1331.78j,-2159.31+1331.89j,-2156.62+1343.55j,-2156.37+1343.61j,-2151.95+1364.86j,-2150.13+1365.38j,-2148.85+1365.73j,-2146.29+1366.42j,-2145.38+1365.04j,-2145.4+1365.06j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2162.36+1400.5j,-2164.04+1406j,-2164.82+1407.55j,-2166.87+1412.74j,-2171.62+1420.43j,-2173.19+1423.17j,+0+0j,+0+0j,-2159.49+1413.7j,-2157.86+1422.05j,+0+0j,-2157.1+1430.42j,+0+0j,+0+0j,-2154.29+1432.16j,-2154.08+1432.21j,-2161.83+1379.64j,-2161.09+1379.32j,-2161.25+1378.75j,+0+0j,+0+0j,+0+0j,-2158.31+1374.67j,-2156.75+1375.03j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 02:00:00 PDT,-2155.36+1285.83j,-2155.21+1285.87j,+0+0j,+0+0j,+0+0j,-2156.55+1296.31j,+0+0j,+0+0j,+0+0j,-2157.23+1303.31j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.96+1323.39j,+0+0j,-2156.71+1323.07j,-2157.02+1323.28j,-2157+1323.09j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.52+1330.97j,+0+0j,-2152.86+1334.04j,-2152.67+1334.09j,+0+0j,-2150.32+1336.75j,-2146.89+1335.95j,+0+0j,+0+0j,-2149.98+1341.84j,-2149.23+1341.71j,-2150.54+1344.74j,-2151.54+1347.38j,-2152.58+1350.23j,-2159.04+1323.25j,-2159.58+1328.13j,-2159.88+1331.46j,-2159.72+1331.57j,-2157.12+1343.21j,-2156.87+1343.27j,-2152.64+1364.48j,-2150.81+1365j,-2149.53+1365.35j,-2146.97+1366.05j,-2146.06+1364.67j,-2146.08+1364.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2163.26+1400.07j,-2164.99+1405.54j,-2165.78+1407.08j,-2167.86+1412.27j,-2172.61+1419.97j,-2174.18+1422.72j,+0+0j,+0+0j,-2160.46+1413.25j,-2158.88+1421.59j,+0+0j,-2158.13+1429.96j,+0+0j,+0+0j,-2155.35+1431.71j,-2155.15+1431.76j,-2162.63+1379.21j,-2161.93+1378.86j,-2162.09+1378.3j,+0+0j,+0+0j,+0+0j,-2159.17+1374.23j,-2157.68+1374.57j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 03:00:00 PDT,-2155.22+1285.85j,-2155.07+1285.89j,+0+0j,+0+0j,+0+0j,-2156.28+1296.37j,+0+0j,+0+0j,+0+0j,-2156.88+1303.4j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.22+1323.49j,+0+0j,-2155.97+1323.12j,-2156.27+1323.32j,-2156.25+1323.1j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.68+1331.13j,+0+0j,-2152.02+1334.21j,-2151.83+1334.26j,+0+0j,-2149.38+1336.96j,-2145.96+1336.16j,+0+0j,+0+0j,-2148.95+1342.1j,-2148.2+1341.97j,-2149.45+1345.02j,-2150.42+1347.66j,-2151.42+1350.54j,-2158.44+1323.46j,-2158.92+1328.37j,-2159.19+1331.72j,-2159.03+1331.83j,-2156.26+1343.51j,-2156.02+1343.57j,-2151.43+1364.85j,-2149.61+1365.37j,-2148.33+1365.72j,-2145.77+1366.42j,-2144.86+1365.04j,-2144.87+1365.05j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2161.69+1400.51j,-2163.32+1406.02j,-2164.1+1407.56j,-2166.11+1412.75j,-2170.85+1420.43j,-2172.42+1423.17j,+0+0j,+0+0j,-2158.8+1413.71j,-2157.15+1422.07j,+0+0j,-2156.39+1430.43j,+0+0j,+0+0j,-2153.58+1432.16j,-2153.38+1432.2j,-2161.2+1379.68j,-2160.44+1379.38j,-2160.6+1378.81j,+0+0j,+0+0j,+0+0j,-2157.62+1374.72j,-2156+1375.09j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 04:00:00 PDT,-2154.88+1286.09j,-2154.72+1286.13j,+0+0j,+0+0j,+0+0j,-2155.7+1296.78j,+0+0j,+0+0j,+0+0j,-2156.11+1303.92j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.73+1324.16j,+0+0j,-2154.47+1323.68j,-2154.77+1323.85j,-2154.74+1323.61j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.97+1331.95j,+0+0j,-2150.27+1335.05j,-2150.06+1335.1j,+0+0j,-2147.48+1337.91j,-2144.06+1337.11j,+0+0j,+0+0j,-2146.87+1343.16j,-2146.12+1343.03j,-2147.26+1346.13j,-2148.16+1348.79j,-2149.1+1351.71j,-2157.23+1324.35j,-2157.6+1329.37j,-2157.79+1332.79j,-2157.61+1332.91j,-2154.51+1344.69j,-2154.24+1344.75j,-2149.02+1366.25j,-2147.2+1366.77j,-2145.91+1367.12j,-2143.36+1367.81j,-2142.45+1366.43j,-2142.46+1366.44j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.49+1402.08j,-2159.92+1407.66j,-2160.68+1409.21j,-2162.57+1414.41j,-2167.31+1422.02j,-2168.87+1424.76j,+0+0j,+0+0j,-2155.31+1415.35j,-2153.5+1423.76j,+0+0j,-2152.67+1432.08j,+0+0j,+0+0j,-2149.75+1433.81j,-2149.53+1433.86j,-2158.36+1381.26j,-2157.48+1381.03j,-2157.64+1380.47j,+0+0j,+0+0j,+0+0j,-2154.57+1376.3j,-2152.71+1376.73j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 05:00:00 PDT,-2154.43+1286.39j,-2154.23+1286.44j,+0+0j,+0+0j,+0+0j,-2154.94+1297.25j,+0+0j,+0+0j,+0+0j,-2155.12+1304.51j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.88+1324.9j,+0+0j,-2152.6+1324.29j,-2152.9+1324.43j,-2152.87+1324.15j,+0+0j,+0+0j,+0+0j,+0+0j,-2147.84+1332.87j,+0+0j,-2148.05+1336j,-2147.79+1336.07j,+0+0j,-2145.13+1338.96j,-2141.71+1338.16j,+0+0j,+0+0j,-2144.3+1344.34j,-2143.55+1344.21j,-2144.53+1347.35j,-2145.37+1350.01j,-2146.26+1352.96j,-2155.7+1325.29j,-2155.94+1330.41j,-2155.99+1333.92j,-2155.78+1334.06j,-2152.26+1345.85j,-2151.93+1345.92j,-2145.97+1367.43j,-2144.16+1367.95j,-2142.88+1368.3j,-2140.33+1369j,-2139.43+1367.63j,-2139.45+1367.64j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2154.41+1403.58j,-2155.61+1409.25j,-2156.34+1410.8j,-2158.11+1416.02j,-2162.88+1423.54j,-2164.44+1426.26j,+0+0j,+0+0j,-2150.73+1417.03j,-2148.64+1425.52j,+0+0j,-2147.69+1433.83j,+0+0j,+0+0j,-2144.54+1435.61j,-2144.27+1435.67j,-2154.83+1382.72j,-2153.83+1382.57j,-2154+1382.01j,+0+0j,+0+0j,+0+0j,-2150.86+1377.83j,-2148.72+1378.31j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 06:00:00 PDT,-2154.14+1286.39j,-2153.92+1286.45j,+0+0j,+0+0j,+0+0j,-2154.51+1297.16j,+0+0j,+0+0j,+0+0j,-2154.59+1304.37j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.94+1324.6j,+0+0j,-2151.66+1323.94j,-2151.95+1324.07j,-2151.93+1323.77j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.75+1332.59j,+0+0j,-2146.92+1335.75j,-2146.64+1335.82j,+0+0j,-2143.94+1338.69j,-2140.52+1337.89j,+0+0j,+0+0j,-2143+1344.06j,-2142.26+1343.94j,-2143.15+1347.06j,-2143.96+1349.67j,-2144.82+1352.6j,-2154.9+1324.97j,-2155.06+1330.04j,-2155.03+1333.54j,-2154.8+1333.7j,-2151.05+1345.29j,-2150.69+1345.38j,-2144.37+1366.46j,-2142.56+1366.99j,-2141.29+1367.35j,-2138.76+1368.06j,-2137.88+1366.69j,-2137.92+1366.72j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.31+1402.87j,-2153.43+1408.57j,-2154.15+1410.12j,-2155.86+1415.35j,-2160.68+1422.81j,-2162.24+1425.51j,+0+0j,+0+0j,-2148.37+1416.44j,-2146.11+1425.01j,+0+0j,-2145.1+1433.33j,+0+0j,+0+0j,-2141.81+1435.17j,-2141.5+1435.23j,-2153.02+1381.99j,-2151.99+1381.87j,-2152.15+1381.31j,+0+0j,+0+0j,+0+0j,-2149+1377.21j,-2146.76+1377.72j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 07:00:00 PDT,-2154.8+1285.83j,-2154.63+1285.88j,+0+0j,+0+0j,+0+0j,-2155.72+1296.11j,+0+0j,+0+0j,+0+0j,-2156.21+1302.98j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.14+1322.7j,+0+0j,-2154.88+1322.28j,-2155.18+1322.47j,-2155.16+1322.24j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.43+1330.31j,+0+0j,-2150.72+1333.41j,-2150.5+1333.46j,+0+0j,-2148+1336.08j,-2144.58+1335.29j,+0+0j,+0+0j,-2147.46+1341.17j,-2146.71+1341.05j,-2147.88+1344.03j,-2148.8+1346.59j,-2149.78+1349.39j,-2157.47+1322.53j,-2157.87+1327.31j,-2158.04+1330.6j,-2157.84+1330.74j,-2154.83+1342.03j,-2154.53+1342.1j,-2149.55+1362.58j,-2147.75+1363.11j,-2146.48+1363.47j,-2143.95+1364.18j,-2143.07+1362.83j,-2143.11+1362.85j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2159.31+1398.58j,-2160.86+1404.13j,-2161.63+1405.68j,-2163.6+1410.88j,-2168.41+1418.49j,-2169.98+1421.2j,+0+0j,+0+0j,-2156.12+1411.96j,-2154.28+1420.43j,+0+0j,-2153.45+1428.81j,+0+0j,+0+0j,-2150.49+1430.63j,-2150.24+1430.68j,-2159.14+1377.74j,-2158.33+1377.47j,-2158.5+1376.91j,+0+0j,+0+0j,+0+0j,-2155.54+1372.98j,-2153.81+1373.38j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 08:00:00 PDT,-2155.8+1285.33j,-2155.66+1285.37j,+0+0j,+0+0j,+0+0j,-2157.41+1295.32j,+0+0j,+0+0j,+0+0j,-2158.41+1301.98j,+0+0j,+0+0j,+0+0j,+0+0j,-2153.29+1321.53j,+0+0j,-2159.07+1321.38j,-2159.38+1321.64j,-2159.37+1321.49j,+0+0j,+0+0j,+0+0j,+0+0j,-2155.17+1328.78j,+0+0j,-2155.55+1331.83j,-2155.39+1331.87j,+0+0j,-2153.25+1334.26j,-2149.83+1333.47j,+0+0j,+0+0j,-2153.2+1339.09j,-2152.45+1338.97j,-2153.94+1341.85j,-2155.04+1344.4j,-2156.17+1347.1j,-2160.89+1320.85j,-2161.6+1325.42j,-2162+1328.57j,-2161.83+1328.68j,-2159.73+1339.83j,-2159.48+1339.89j,-2156.27+1360.07j,-2154.46+1360.6j,-2153.19+1360.96j,-2150.65+1361.67j,-2149.76+1360.3j,-2149.8+1360.33j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2168.09+1395.57j,-2170.15+1400.93j,-2170.99+1402.47j,-2173.27+1407.65j,-2178.08+1415.45j,-2179.67+1418.18j,+0+0j,+0+0j,-2165.63+1408.74j,-2164.22+1417.09j,+0+0j,-2163.54+1425.53j,+0+0j,+0+0j,-2160.87+1427.36j,-2160.67+1427.4j,-2167.05+1374.66j,-2166.59+1374.14j,-2166.76+1373.58j,+0+0j,+0+0j,+0+0j,-2163.93+1369.85j,-2162.85+1370.1j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 09:00:00 PDT,-2156.49+1285.07j,-2156.34+1285.11j,+0+0j,+0+0j,+0+0j,-2158.56+1294.97j,+0+0j,+0+0j,+0+0j,-2159.84+1301.58j,+0+0j,+0+0j,+0+0j,+0+0j,-2156.09+1321.14j,+0+0j,-2161.89+1321.16j,-2162.2+1321.47j,-2162.19+1321.39j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.35+1328.21j,+0+0j,-2158.71+1331.28j,-2158.52+1331.32j,+0+0j,-2156.82+1333.54j,-2153.39+1332.75j,+0+0j,+0+0j,-2157.11+1338.22j,-2156.35+1338.1j,-2158.07+1340.93j,-2159.29+1343.47j,-2160.53+1346.12j,-2163.17+1320.15j,-2164.07+1324.63j,-2164.59+1327.72j,-2164.42+1327.83j,-2162.9+1338.89j,-2162.64+1338.95j,-2160.71+1358.93j,-2158.9+1359.46j,-2157.62+1359.82j,-2155.08+1360.53j,-2154.19+1359.17j,-2154.22+1359.19j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2173.74+1394.19j,-2176.17+1399.41j,-2177.05+1400.94j,-2179.55+1406.09j,-2184.39+1413.99j,-2185.98+1416.74j,+0+0j,+0+0j,-2171.52+1407.34j,-2170.28+1415.65j,+0+0j,-2169.64+1424.17j,+0+0j,+0+0j,-2167.01+1426.07j,-2166.8+1426.11j,-2172.33+1373.14j,-2172.15+1372.43j,-2172.31+1371.86j,+0+0j,+0+0j,+0+0j,-2169.62+1368.28j,-2169+1368.42j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 10:00:00 PDT,-2156.54+1285.01j,-2156.37+1285.05j,+0+0j,+0+0j,+0+0j,-2158.6+1294.96j,+0+0j,+0+0j,+0+0j,-2159.84+1301.6j,+0+0j,+0+0j,+0+0j,+0+0j,-2156.16+1321.19j,+0+0j,-2161.96+1321.18j,-2162.28+1321.49j,-2162.27+1321.41j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.44+1328.29j,+0+0j,-2158.73+1331.38j,-2158.52+1331.44j,+0+0j,-2156.97+1333.62j,-2153.54+1332.84j,+0+0j,+0+0j,-2157.28+1338.31j,-2156.53+1338.19j,-2158.25+1341.02j,-2159.47+1343.58j,-2160.71+1346.22j,-2163.2+1320.21j,-2164.1+1324.71j,-2164.61+1327.81j,-2164.44+1327.93j,-2162.9+1339.01j,-2162.63+1339.07j,-2160.76+1359.06j,-2158.95+1359.59j,-2157.68+1359.95j,-2155.13+1360.66j,-2154.24+1359.29j,-2154.27+1359.32j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2173.74+1394.34j,-2176.18+1399.53j,-2177.07+1401.06j,-2179.57+1406.18j,-2184.41+1414.06j,-2186+1416.8j,+0+0j,+0+0j,-2171.38+1407.57j,-2170.09+1415.9j,+0+0j,-2169.42+1424.44j,+0+0j,+0+0j,-2166.7+1426.39j,-2166.48+1426.44j,-2172.43+1373.24j,-2172.29+1372.51j,-2172.45+1371.94j,+0+0j,+0+0j,+0+0j,-2169.78+1368.39j,-2169.19+1368.52j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 11:00:00 PDT,-2156.43+1285.19j,-2156.25+1285.24j,+0+0j,+0+0j,+0+0j,-2158.44+1295.26j,+0+0j,+0+0j,+0+0j,-2159.58+1301.99j,+0+0j,+0+0j,+0+0j,+0+0j,-2155.85+1321.67j,+0+0j,-2161.64+1321.61j,-2161.95+1321.92j,-2161.94+1321.84j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.11+1328.85j,+0+0j,-2158.3+1332j,-2158.03+1332.07j,+0+0j,-2156.67+1334.25j,-2153.24+1333.46j,+0+0j,+0+0j,-2156.98+1338.98j,-2156.23+1338.86j,-2157.94+1341.71j,-2159.15+1344.29j,-2160.38+1346.96j,-2162.89+1320.8j,-2163.76+1325.35j,-2164.25+1328.49j,-2164.07+1328.61j,-2162.44+1339.77j,-2162.14+1339.85j,-2160.24+1359.96j,-2158.42+1360.49j,-2157.15+1360.85j,-2154.6+1361.56j,-2153.71+1360.19j,-2153.74+1360.21j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2172.97+1395.29j,-2175.4+1400.46j,-2176.28+1401.98j,-2178.76+1407.08j,-2183.59+1414.91j,-2185.18+1417.64j,+0+0j,+0+0j,-2170.38+1408.63j,-2168.99+1417.01j,+0+0j,-2168.27+1425.57j,+0+0j,+0+0j,-2165.41+1427.58j,-2165.16+1427.63j,-2171.88+1374.14j,-2171.75+1373.4j,-2171.91+1372.83j,+0+0j,+0+0j,+0+0j,-2169.26+1369.27j,-2168.65+1369.41j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 12:00:00 PDT,-2156.17+1285.5j,-2155.95+1285.56j,+0+0j,+0+0j,+0+0j,-2157.99+1295.77j,+0+0j,+0+0j,+0+0j,-2158.95+1302.66j,+0+0j,+0+0j,+0+0j,+0+0j,-2154.72+1322.48j,+0+0j,-2160.5+1322.3j,-2160.81+1322.59j,-2160.8+1322.48j,+0+0j,+0+0j,+0+0j,+0+0j,-2156.82+1329.85j,+0+0j,-2156.89+1333.06j,-2156.55+1333.14j,+0+0j,-2155.31+1335.37j,-2151.88+1334.58j,+0+0j,+0+0j,-2155.5+1340.22j,-2154.75+1340.09j,-2156.37+1342.99j,-2157.55+1345.59j,-2158.74+1348.3j,-2161.99+1321.84j,-2162.79+1326.5j,-2163.2+1329.71j,-2163.01+1329.85j,-2161.09+1341.1j,-2160.74+1341.18j,-2158.41+1361.44j,-2156.6+1361.97j,-2155.32+1362.33j,-2152.78+1363.04j,-2151.88+1361.67j,-2151.92+1361.69j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2170.35+1396.98j,-2172.62+1402.18j,-2173.47+1403.7j,-2175.85+1408.77j,-2180.68+1416.52j,-2182.27+1419.24j,+0+0j,+0+0j,-2167.31+1410.49j,-2165.68+1418.94j,+0+0j,-2164.85+1427.5j,+0+0j,+0+0j,-2161.76+1429.58j,-2161.47+1429.64j,-2169.86+1375.73j,-2169.77+1374.96j,-2169.93+1374.4j,+0+0j,+0+0j,+0+0j,-2167.02+1370.95j,-2166.21+1371.14j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 13:00:00 PDT,-2155.51+1285.9j,-2155.25+1285.97j,+0+0j,+0+0j,+0+0j,-2156.87+1296.43j,+0+0j,+0+0j,+0+0j,-2157.43+1303.5j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.03+1323.46j,+0+0j,-2157.78+1323.06j,-2158.08+1323.3j,-2158.07+1323.14j,+0+0j,+0+0j,+0+0j,+0+0j,-2153.77+1331.11j,+0+0j,-2153.68+1334.4j,-2153.25+1334.5j,+0+0j,-2152.01+1336.84j,-2148.58+1336.05j,+0+0j,+0+0j,-2151.92+1341.86j,-2151.16+1341.74j,-2152.59+1344.71j,-2153.66+1347.32j,-2154.75+1350.11j,-2159.72+1323.19j,-2160.31+1328j,-2160.57+1331.32j,-2160.35+1331.47j,-2157.81+1342.85j,-2157.39+1342.95j,-2154.01+1363.41j,-2152.2+1363.94j,-2150.93+1364.3j,-2148.39+1365.01j,-2147.5+1363.64j,-2147.54+1363.67j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2164.51+1399.31j,-2166.46+1404.59j,-2167.28+1406.1j,-2169.47+1411.15j,-2174.29+1418.73j,-2175.86+1421.43j,+0+0j,+0+0j,-2160.79+1413.07j,-2158.81+1421.64j,+0+0j,-2157.82+1430.18j,+0+0j,+0+0j,-2154.4+1432.33j,-2154.06+1432.4j,-2164.78+1378.04j,-2164.51+1377.4j,-2164.67+1376.83j,+0+0j,+0+0j,+0+0j,-2161.68+1373.31j,-2160.49+1373.58j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
