# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-07-01 00:00:00 PDT,-1236.62+2170.41j,+0+0j,-1233.35+2168.36j,-1231.45+2166.31j,-1230.15+2165.16j,-1226.24+2170.72j,+0+0j,+0+0j,+0+0j,+0+0j,-1204.92+2170.49j,-1206.16+2170.84j,+0+0j,+0+0j,+0+0j,-1202.07+2173.46j,-1204.29+2172.4j,-1204.15+2172.05j,-1203.51+2172.12j,-1196.38+2158.93j,-1196.13+2158.85j,+0+0j,-1206.84+2171.03j,-1203.11+2179.83j,+0+0j,+0+0j,+0+0j,-1201.65+2182.49j,-1200.42+2185.2j,+0+0j,+0+0j,+0+0j,-1197.71+2189.5j,-1197.06+2189.22j,-1198.01+2192.76j,-1198.4+2195.86j,-1199.33+2198.91j,-1197.87+2170.26j,-1192.59+2169.57j,-1189.49+2169.12j,-1189.54+2169.19j,+0+0j,+0+0j,-1172.52+2168.48j,-1171.47+2165.45j,-1170.88+2164.04j,-1169.71+2161.21j,-1168.34+2157.8j,-1167.78+2157.09j,+0+0j,+0+0j,+0+0j,+0+0j,-1203.98+2237.52j,-1201.13+2235.53j,-1199.94+2235.18j,-1208.39+2242.71j,-1207.99+2247.34j,-1208.15+2248.14j,-1206.47+2254.27j,-1204.52+2262.6j,-1204.16+2265.58j,-1202.5+2259.06j,-1201.09+2258.64j,-1215.34+2248.26j,-1220.14+2251.6j,+0+0j,+0+0j,-1224.08+2257.63j,+0+0j,-1228.29+2256.34j,+0+0j,-1204.46+2230.93j,-1202.68+2230.5j,-1201.5+2230.01j,-1202.42+2227.52j,-1200.04+2226.83j,-1197.6+2226.11j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 01:00:00 PDT,+2180.23+1212.62j,+0+0j,+2179.36+1209.56j,+2178.81+1207.73j,+2177.65+1206.44j,+2181.04+1202.23j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.66+1181.34j,+2182+1182.53j,+0+0j,+0+0j,+0+0j,+2187.15+1171.16j,+2186.1+1171.38j,+2185.74+1171.29j,+2185.79+1170.7j,+2172.49+1163.52j,+2172.43+1163.29j,+0+0j,+2182.18+1183.16j,+2193.83+1175.98j,+0+0j,+0+0j,+0+0j,+2197.21+1175.11j,+2200.63+1174.44j,+0+0j,+0+0j,+0+0j,+2206.22+1173.03j,+2205.93+1172.4j,+2209.27+1173.92j,+2212.17+1174.9j,+2215.03+1176.38j,+2181.52+1175.56j,+2180.87+1171j,+2180.43+1168.35j,+2180.49+1168.4j,+0+0j,+0+0j,+2180.04+1156.7j,+2177.07+1155.71j,+2175.7+1155.15j,+2172.94+1154.05j,+2169.53+1152.74j,+2168.84+1152.2j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.59+1189.83j,+2250.6+1187.08j,+2250.27+1185.99j,+2258.54+1195.16j,+2263.03+1194.82j,+2263.8+1195.02j,+2269.79+1193.4j,+2277.97+1191.57j,+2280.88+1191.22j,+2274.52+1189.76j,+2274.13+1188.48j,+2263.12+1204.32j,+2266.05+1210.68j,+0+0j,+0+0j,+2272.09+1216.19j,+0+0j,+2271+1220.82j,+0+0j,+2245.09+1187.86j,+2244.61+1186.05j,+2244.12+1184.87j,+2241.88+1185.22j,+2241.21+1183j,+2240.54+1180.76j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 02:00:00 PDT,+2180.23+1212.94j,+0+0j,+2179.36+1209.93j,+2178.81+1208.07j,+2177.65+1206.79j,+2181.04+1202.72j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.69+1182.21j,+2182.02+1183.36j,+0+0j,+0+0j,+0+0j,+2187.19+1172.36j,+2186.11+1172.55j,+2185.75+1172.49j,+2185.8+1171.92j,+2172.51+1164.67j,+2172.44+1164.44j,+0+0j,+2182.2+1183.98j,+2193.83+1177.08j,+0+0j,+0+0j,+0+0j,+2197.21+1176.24j,+2200.63+1175.61j,+0+0j,+0+0j,+0+0j,+2206.2+1174.27j,+2205.92+1173.64j,+2209.24+1175.2j,+2212.14+1176.21j,+2215+1177.7j,+2181.55+1176.46j,+2180.9+1171.96j,+2180.47+1169.33j,+2180.53+1169.38j,+0+0j,+0+0j,+2180.03+1157.98j,+2177.07+1157j,+2175.7+1156.45j,+2172.96+1155.35j,+2169.56+1154.06j,+2168.88+1153.53j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.55+1191.37j,+2250.57+1188.65j,+2250.26+1187.6j,+2258.47+1196.65j,+2262.94+1196.33j,+2263.71+1196.53j,+2269.7+1194.95j,+2277.89+1193.16j,+2280.8+1192.81j,+2274.46+1191.42j,+2274.08+1190.19j,+2263.01+1205.84j,+2265.91+1212.23j,+0+0j,+0+0j,+2271.95+1217.81j,+0+0j,+2270.83+1222.4j,+0+0j,+2245.06+1189.26j,+2244.57+1187.45j,+2244.07+1186.26j,+2241.86+1186.7j,+2241.22+1184.57j,+2240.57+1182.42j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 03:00:00 PDT,+2180.2+1212.46j,+0+0j,+2179.3+1209.34j,+2178.77+1207.53j,+2177.61+1206.25j,+2181.01+1201.9j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.63+1180.66j,+2181.99+1181.9j,+0+0j,+0+0j,+0+0j,+2187.16+1170.19j,+2186.13+1170.43j,+2185.77+1170.32j,+2185.83+1169.7j,+2172.52+1162.58j,+2172.45+1162.36j,+0+0j,+2182.17+1182.54j,+2193.86+1175.11j,+0+0j,+0+0j,+0+0j,+2197.24+1174.21j,+2200.67+1173.52j,+0+0j,+0+0j,+0+0j,+2206.27+1172.07j,+2205.98+1171.43j,+2209.33+1172.93j,+2212.23+1173.89j,+2215.1+1175.36j,+2181.52+1174.87j,+2180.87+1170.27j,+2180.43+1167.59j,+2180.49+1167.64j,+0+0j,+0+0j,+2180.11+1155.73j,+2177.15+1154.74j,+2175.78+1154.2j,+2173.04+1153.1j,+2169.65+1151.81j,+2168.97+1151.28j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.67+1188.62j,+2250.67+1185.83j,+2250.32+1184.69j,+2258.66+1194j,+2263.17+1193.63j,+2263.94+1193.82j,+2269.95+1192.17j,+2278.14+1190.3j,+2281.05+1189.95j,+2274.66+1188.41j,+2274.25+1187.07j,+2263.24+1203.12j,+2266.17+1209.46j,+0+0j,+0+0j,+2272.21+1214.9j,+0+0j,+2271.13+1219.56j,+0+0j,+2245.18+1186.77j,+2244.71+1184.98j,+2244.22+1183.8j,+2241.96+1184.06j,+2241.27+1181.78j,+2240.57+1179.48j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 04:00:00 PDT,+2180.15+1211.52j,+0+0j,+2179.2+1208.21j,+2178.69+1206.49j,+2177.53+1205.21j,+2180.93+1200.35j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.43+1177.81j,+2181.83+1179.18j,+0+0j,+0+0j,+0+0j,+2186.98+1166.1j,+2186.04+1166.43j,+2185.68+1166.25j,+2185.75+1165.53j,+2172.42+1158.61j,+2172.34+1158.37j,+0+0j,+2182.04+1179.88j,+2193.77+1171.46j,+0+0j,+0+0j,+0+0j,+2197.16+1170.43j,+2200.6+1169.64j,+0+0j,+0+0j,+0+0j,+2206.23+1167.98j,+2205.95+1167.35j,+2209.32+1168.74j,+2212.24+1169.6j,+2215.1+1171.05j,+2181.35+1172j,+2180.69+1167.25j,+2180.26+1164.47j,+2180.32+1164.52j,+0+0j,+0+0j,+2180.11+1151.74j,+2177.17+1150.78j,+2175.82+1150.25j,+2173.12+1149.19j,+2169.77+1147.93j,+2169.12+1147.43j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.74+1183.7j,+2250.69+1180.76j,+2250.29+1179.45j,+2258.87+1189.22j,+2263.45+1188.77j,+2264.22+1188.93j,+2270.26+1187.14j,+2278.43+1185.08j,+2281.34+1184.71j,+2274.86+1182.89j,+2274.38+1181.35j,+2263.59+1198.23j,+2266.59+1204.49j,+0+0j,+0+0j,+2272.69+1209.65j,+0+0j,+2271.7+1214.44j,+0+0j,+2245.22+1182.3j,+2244.8+1180.55j,+2244.31+1179.37j,+2241.96+1179.27j,+2241.18+1176.71j,+2240.38+1174.08j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 05:00:00 PDT,+2180.07+1209.94j,+0+0j,+2179.06+1206.42j,+2178.58+1204.8j,+2177.41+1203.52j,+2180.76+1197.72j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.07+1173.1j,+2181.5+1174.57j,+0+0j,+0+0j,+0+0j,+2186.52+1159.63j,+2185.68+1160.06j,+2185.34+1159.79j,+2185.41+1158.98j,+2172.04+1152.21j,+2171.95+1151.9j,+0+0j,+2181.74+1175.39j,+2193.41+1165.43j,+0+0j,+0+0j,+0+0j,+2196.8+1164.17j,+2200.26+1163.2j,+0+0j,+0+0j,+0+0j,+2205.91+1161.18j,+2205.62+1160.55j,+2209.03+1161.74j,+2211.95+1162.42j,+2214.81+1163.79j,+2180.99+1166.92j,+2180.3+1161.82j,+2179.88+1158.83j,+2179.95+1158.89j,+0+0j,+0+0j,+2179.85+1144.13j,+2176.72+1143.02j,+2175.22+1142.38j,+2172.23+1141.11j,+2168.54+1139.6j,+2167.63+1138.9j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.56+1175.03j,+2250.46+1171.94j,+2250+1170.44j,+2258.88+1180.7j,+2263.5+1180.11j,+2264.28+1180.23j,+2270.32+1178.24j,+2278.4+1175.9j,+2281.3+1175.49j,+2274.73+1173.35j,+2274.18+1171.59j,+2263.84+1189.63j,+2266.98+1195.81j,+0+0j,+0+0j,+2273.18+1200.66j,+0+0j,+2272.34+1205.62j,+0+0j,+2244.98+1174.17j,+2244.61+1172.47j,+2244.11+1171.29j,+2241.65+1170.83j,+2240.77+1167.94j,+2239.83+1164.92j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 06:00:00 PDT,+2180.04+1208.45j,+0+0j,+2179.01+1204.85j,+2178.53+1203.26j,+2177.37+1201.98j,+2180.68+1195.23j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.87+1168.83j,+2181.32+1170.34j,+0+0j,+0+0j,+0+0j,+2186.23+1154.24j,+2185.43+1154.71j,+2185.09+1154.4j,+2185.16+1153.55j,+2171.79+1146.84j,+2171.69+1146.51j,+0+0j,+2181.57+1171.2j,+2193.17+1160.05j,+0+0j,+0+0j,+0+0j,+2196.56+1158.59j,+2200.02+1157.43j,+0+0j,+0+0j,+0+0j,+2205.68+1155.04j,+2205.39+1154.42j,+2208.81+1155.41j,+2211.73+1155.9j,+2214.59+1157.12j,+2180.79+1161.91j,+2180.09+1156.39j,+2179.67+1153.14j,+2179.76+1153.21j,+0+0j,+0+0j,+2179.69+1136.09j,+2176.1+1134.64j,+2174.29+1133.76j,+2170.67+1132.01j,+2166.2+1129.91j,+2164.7+1128.76j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.41+1166.58j,+2250.27+1163.42j,+2249.78+1161.84j,+2258.8+1172.3j,+2263.42+1171.63j,+2264.2+1171.73j,+2270.21+1169.63j,+2278.21+1167.14j,+2281.1+1166.69j,+2274.51+1164.46j,+2273.92+1162.6j,+2263.89+1181.23j,+2267.11+1187.41j,+0+0j,+0+0j,+2273.36+1192.16j,+0+0j,+2272.6+1197.2j,+0+0j,+2244.79+1166.03j,+2244.43+1164.34j,+2243.93+1163.17j,+2241.42+1162.64j,+2240.48+1159.61j,+2239.48+1156.38j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 07:00:00 PDT,+2180.28+1210.16j,+0+0j,+2179.36+1206.97j,+2178.84+1205.2j,+2177.68+1203.92j,+2181.04+1198.14j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.55+1174.36j,+2181.93+1175.63j,+0+0j,+0+0j,+0+0j,+2186.97+1162.5j,+2185.98+1162.77j,+2185.62+1162.64j,+2185.68+1161.98j,+2172.36+1154.94j,+2172.29+1154.68j,+0+0j,+2182.12+1176.31j,+2193.72+1167.27j,+0+0j,+0+0j,+0+0j,+2197.11+1166.07j,+2200.55+1165.08j,+0+0j,+0+0j,+0+0j,+2206.15+1163.1j,+2205.87+1162.47j,+2209.23+1163.66j,+2212.14+1164.33j,+2215.01+1165.56j,+2181.45+1167.33j,+2180.8+1162.06j,+2180.38+1158.96j,+2180.46+1159.02j,+0+0j,+0+0j,+2180.13+1143.43j,+2176.39+1141.85j,+2174.47+1140.88j,+2170.63+1138.95j,+2165.9+1136.63j,+2164.19+1135.32j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.67+1175.96j,+2250.64+1173.11j,+2250.27+1171.91j,+2258.74+1181.39j,+2263.23+1180.95j,+2263.99+1181.12j,+2269.95+1179.35j,+2278.02+1177.31j,+2280.92+1176.91j,+2274.53+1175.32j,+2274.09+1173.9j,+2263.46+1190.56j,+2266.48+1196.93j,+0+0j,+0+0j,+2272.58+1202.29j,+0+0j,+2271.58+1207.06j,+0+0j,+2245.15+1174.49j,+2244.69+1172.72j,+2244.19+1171.54j,+2241.88+1171.83j,+2241.14+1169.4j,+2240.36+1166.89j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 08:00:00 PDT,+2180.34+1213.28j,+0+0j,+2179.57+1210.59j,+2178.98+1208.59j,+2177.82+1207.31j,+2181.17+1203.28j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.98+1183.75j,+2182.22+1184.6j,+0+0j,+0+0j,+0+0j,+2187.31+1175.29j,+2186.09+1175.29j,+2185.72+1175.36j,+2185.75+1174.95j,+2172.5+1167.39j,+2172.44+1167.19j,+0+0j,+2182.36+1185.08j,+2193.82+1179.01j,+0+0j,+0+0j,+0+0j,+2197.18+1178.23j,+2200.57+1177.58j,+0+0j,+0+0j,+0+0j,+2206.09+1176.28j,+2205.81+1175.64j,+2209.09+1177.2j,+2211.97+1178.2j,+2214.82+1179.56j,+2181.75+1177.02j,+2181.11+1172.34j,+2180.69+1169.6j,+2180.75+1169.65j,+0+0j,+0+0j,+2179.96+1157.33j,+2176.36+1155.85j,+2174.54+1154.95j,+2170.91+1153.15j,+2166.43+1151j,+2164.92+1149.82j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.3+1192.34j,+2250.4+1189.87j,+2250.17+1189.11j,+2257.98+1197.39j,+2262.32+1197.2j,+2263.06+1197.45j,+2268.95+1196.07j,+2277.1+1194.53j,+2280.01+1194.19j,+2273.85+1193.35j,+2273.58+1192.45j,+2262.38+1206.83j,+2265.2+1213.41j,+0+0j,+0+0j,+2271.17+1219.5j,+0+0j,+2269.93+1223.91j,+0+0j,+2244.82+1189.64j,+2244.22+1187.73j,+2243.73+1186.55j,+2241.7+1187.82j,+2241.21+1186.19j,+2240.71+1184.53j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-07-01 09:00:00 PDT,+2180.26+1215.44j,+0+0j,+2179.59+1213.12j,+2178.96+1210.96j,+2177.79+1209.67j,+2181.07+1206.75j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.98+1190.03j,+2182.12+1190.48j,+0+0j,+0+0j,+0+0j,+2187.12+1183.65j,+2185.74+1183.41j,+2185.35+1183.64j,+2185.37+1183.4j,+2172.16+1175.31j,+2172.09+1175.09j,+0+0j,+2182.23+1190.89j,+2193.43+1186.72j,+0+0j,+0+0j,+0+0j,+2196.74+1186.17j,+2200.08+1185.8j,+0+0j,+0+0j,+0+0j,+2205.52+1184.95j,+2205.23+1184.31j,+2208.45+1186.11j,+2211.3+1187.34j,+2214.13+1188.77j,+2181.62+1183.43j,+2180.97+1179.14j,+2180.54+1176.64j,+2180.61+1176.69j,+0+0j,+0+0j,+2179.37+1166.41j,+2175.82+1164.95j,+2174.05+1164.08j,+2170.49+1162.33j,+2166.11+1160.24j,+2164.67+1159.11j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.58+1203.12j,+2249.78+1200.93j,+2249.65+1200.49j,+2257.03+1207.86j,+2261.23+1207.79j,+2261.96+1208.08j,+2267.78+1206.89j,+2275.93+1205.62j,+2278.85+1205.29j,+2272.84+1204.92j,+2272.68+1204.41j,+2261.33+1217.55j,+2264.09+1224.29j,+0+0j,+0+0j,+2270.03+1230.9j,+0+0j,+2268.68+1235.07j,+0+0j,+2244.06+1199.54j,+2243.36+1197.53j,+2242.87+1196.34j,+2241.01+1198.29j,+2240.7+1197.25j,+2240.38+1196.15j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
