# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-06-03 00:00:00 PDT,-1234.61+2168.48j,-1220.65+2170.82j,-1210.07+2171.74j,+0+0j,+0+0j,-1208.33+2170.77j,-1206.33+2175.25j,-1206.25+2174.61j,-1206.12+2173.71j,-1206.5+2172.67j,-1199.04+2158.78j,-1198.95+2159.09j,-1199.34+2158.51j,+0+0j,-1204.12+2182.24j,-1201.79+2186.73j,-1191.43+2168.95j,-1186.39+2168.94j,-1175.22+2168.06j,-1210.02+2234.51j,-1211.95+2235.79j,-1210.03+2238.79j,-1210.97+2247.88j,-1208.08+2259.17j,-1226.6+2253.29j,-1228.87+2255.02j,-1231.44+2255.64j,-1208.28+2230.83j,-1207.32+2227.54j,-1207.51+2223.84j,-1207.39+2219.06j,+0+0j,-1206.32+2175.25j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1204.73+2207.13j,-1210.08+2171.72j,-1175.23+2168.05j,-1231.53+2255.76j,-1208.29+2230.83j,-1205.98+2171.87j,-1205.98+2171.87j,-1204.73+2207.13j,-1204.73+2207.13j,-1204.4+2229.4j,-1204.4+2229.4j,-135.603+250.161j,-1175.22+2168.06j
2016-06-03 01:00:00 PDT,+2179.45+1210.61j,+2181.46+1196.29j,+2182.88+1185.88j,+0+0j,+0+0j,+2181.91+1184.2j,+2188.88+1177.32j,+2188.27+1175.75j,+2187.38+1174.38j,+2186.36+1173.35j,+2172.33+1165.4j,+2172.69+1166.02j,+2172.03+1165.14j,+0+0j,+2196.95+1176.89j,+2202.73+1175.56j,+2180.26+1169.73j,+2180.06+1166.47j,+2179.66+1158.67j,+2248.55+1193.38j,+2247.75+1194.87j,+2253.9+1194.88j,+2263.62+1196.93j,+2274.68+1194.15j,+2267.61+1217.21j,+2269.59+1219.99j,+2270.45+1223.06j,+2245.03+1190.88j,+2241.92+1189.16j,+2238.42+1188.44j,+2233.91+1187.29j,+0+0j,+2188.88+1177.32j,+2179.04+1228.95j,+2179.07+1228.95j,+2087.75+1177.45j,+2222.74+1182.53j,+2182.87+1185.88j,+2179.65+1158.67j,+2270.56+1223.13j,+2245.03+1190.88j,+2185.55+1172.41j,+2185.55+1172.41j,+2222.74+1182.52j,+2222.74+1182.52j,+2243.55+1186.96j,+2243.55+1186.96j,+251.499+133.692j,+2179.66+1158.67j
2016-06-03 02:00:00 PDT,+2179.43+1210.76j,+2181.43+1196.53j,+2182.86+1186.19j,+0+0j,+0+0j,+2181.89+1184.52j,+2188.85+1177.72j,+2188.23+1176.16j,+2187.34+1174.8j,+2186.32+1173.79j,+2172.3+1165.83j,+2172.66+1166.45j,+2172+1165.56j,+0+0j,+2196.91+1177.32j,+2202.68+1176.01j,+2180.23+1170.1j,+2180.02+1166.87j,+2179.6+1159.14j,+2248.49+1193.91j,+2247.7+1195.36j,+2253.83+1195.43j,+2263.54+1197.49j,+2274.59+1194.73j,+2267.52+1217.79j,+2269.5+1220.58j,+2270.37+1223.65j,+2244.97+1191.4j,+2241.85+1189.69j,+2238.35+1188.96j,+2233.85+1187.8j,+0+0j,+2188.85+1177.72j,+2179.02+1228.98j,+2179.04+1228.98j,+2087.73+1177.49j,+2222.68+1183.03j,+2182.84+1186.19j,+2179.59+1159.14j,+2270.47+1223.72j,+2244.97+1191.41j,+2185.51+1172.87j,+2185.51+1172.87j,+2222.68+1183.02j,+2222.68+1183.02j,+2243.48+1187.48j,+2243.48+1187.48j,+251.493+133.747j,+2179.6+1159.14j
2016-06-03 03:00:00 PDT,+2179.4+1210.12j,+2181.44+1195.31j,+2182.88+1184.57j,+0+0j,+0+0j,+2181.89+1182.83j,+2188.91+1175.56j,+2188.3+1173.9j,+2187.42+1172.45j,+2186.4+1171.38j,+2172.38+1163.44j,+2172.74+1164.06j,+2172.08+1163.17j,+0+0j,+2197.01+1174.99j,+2202.8+1173.56j,+2180.25+1168.1j,+2180.09+1164.7j,+2179.76+1156.59j,+2248.68+1191.08j,+2247.86+1192.72j,+2254.07+1192.45j,+2263.87+1194.41j,+2274.96+1191.48j,+2267.86+1214.6j,+2269.85+1217.34j,+2270.73+1220.41j,+2245.17+1188.56j,+2242.07+1186.81j,+2238.58+1186.14j,+2234.06+1185.01j,+0+0j,+2188.91+1175.56j,+2179.02+1228.99j,+2179.04+1228.99j,+2087.72+1177.5j,+2222.87+1180.31j,+2182.87+1184.57j,+2179.75+1156.59j,+2270.83+1220.48j,+2245.17+1188.56j,+2185.61+1170.33j,+2185.61+1170.33j,+2222.87+1180.3j,+2222.87+1180.3j,+2243.71+1184.68j,+2243.71+1184.68j,+251.511+133.453j,+2179.76+1156.59j
2016-06-03 04:00:00 PDT,+2179.32+1209.43j,+2181.28+1194.06j,+2182.69+1182.92j,+0+0j,+0+0j,+2181.69+1181.12j,+2188.67+1173.24j,+2188.07+1171.43j,+2187.2+1169.85j,+2186.19+1168.71j,+2172.17+1160.76j,+2172.53+1161.41j,+2171.87+1160.49j,+0+0j,+2196.8+1172.49j,+2202.61+1170.93j,+2179.97+1166.16j,+2179.84+1162.59j,+2179.57+1154.12j,+2248.5+1188.25j,+2247.66+1190.17j,+2254+1189.45j,+2263.9+1191.26j,+2274.99+1188.09j,+2268.12+1211.33j,+2270.16+1214.02j,+2271.07+1217.08j,+2245.01+1185.7j,+2241.92+1183.9j,+2238.43+1183.27j,+2233.88+1182.16j,+0+0j,+2188.66+1173.24j,+2179.04+1228.95j,+2179.06+1228.95j,+2087.75+1177.46j,+2222.7+1177.46j,+2182.68+1182.93j,+2179.56+1154.12j,+2271.19+1217.16j,+2245.01+1185.7j,+2185.41+1167.49j,+2185.41+1167.49j,+2222.7+1177.46j,+2222.7+1177.46j,+2243.55+1181.86j,+2243.55+1181.86j,+251.489+133.167j,+2179.57+1154.12j
2016-06-03 05:00:00 PDT,+2179.2+1207.52j,+2181.1+1190.32j,+2182.49+1177.97j,+0+0j,+0+0j,+2181.42+1175.98j,+2188.38+1166.78j,+2187.8+1164.69j,+2186.95+1162.89j,+2185.95+1161.61j,+2171.93+1153.64j,+2172.28+1154.35j,+2171.63+1153.37j,+0+0j,+2196.58+1165.49j,+2202.42+1163.53j,+2179.66+1159.9j,+2179.61+1155.69j,+2179.48+1145.8j,+2248.46+1179.26j,+2247.57+1181.6j,+2254.11+1180.13j,+2264.2+1181.64j,+2275.26+1177.98j,+2268.79+1201.57j,+2270.9+1204.18j,+2271.88+1207.23j,+2244.98+1176.68j,+2241.91+1174.82j,+2238.43+1174.38j,+2233.81+1173.42j,+0+0j,+2188.37+1166.78j,+2179.07+1228.89j,+2179.09+1228.89j,+2087.78+1177.4j,+2222.62+1169.07j,+2182.47+1177.97j,+2179.47+1145.8j,+2272.02+1207.33j,+2244.98+1176.69j,+2185.19+1160.09j,+2185.19+1160.09j,+2222.62+1169.07j,+2222.62+1169.07j,+2243.59+1172.97j,+2243.59+1172.97j,+251.479+132.208j,+2179.48+1145.8j
2016-06-03 06:00:00 PDT,+2179.2+1206.28j,+2181.05+1187.81j,+2182.42+1174.67j,+0+0j,+0+0j,+2181.33+1172.61j,+2188.23+1162.77j,+2187.66+1160.61j,+2186.81+1158.75j,+2185.81+1157.42j,+2171.8+1149.47j,+2172.15+1150.19j,+2171.5+1149.2j,+0+0j,+2196.46+1161.09j,+2202.31+1158.85j,+2179.56+1155.39j,+2179.53+1150.6j,+2179.44+1139.47j,+2248.42+1172.75j,+2247.53+1175.07j,+2254.11+1173.54j,+2264.22+1174.97j,+2275.22+1171.15j,+2269+1194.95j,+2271.13+1197.54j,+2272.14+1200.6j,+2244.94+1170.25j,+2241.86+1168.45j,+2238.38+1168.16j,+2233.73+1167.36j,+0+0j,+2188.23+1162.76j,+2179.12+1228.75j,+2179.15+1228.75j,+2087.83+1177.27j,+2222.55+1163.48j,+2182.4+1174.67j,+2179.43+1139.47j,+2272.28+1200.71j,+2244.93+1170.26j,+2185.06+1155.83j,+2185.06+1155.83j,+2222.55+1163.47j,+2222.55+1163.47j,+2243.56+1166.58j,+2243.56+1166.58j,+251.474+131.477j,+2179.44+1139.47j
2016-06-03 07:00:00 PDT,+2179.57+1207.89j,+2181.64+1190.73j,+2183.12+1178.57j,+0+0j,+0+0j,+2182.06+1176.61j,+2189.09+1168.58j,+2188.48+1166.88j,+2187.6+1165.41j,+2186.58+1164.34j,+2172.55+1156.44j,+2172.91+1157.06j,+2172.25+1156.18j,+0+0j,+2197.26+1167.33j,+2203.09+1165.39j,+2180.56+1159.89j,+2180.46+1155.45j,+2180.26+1145.09j,+2249.2+1179.36j,+2248.37+1180.87j,+2254.61+1180.71j,+2264.38+1182.62j,+2275.35+1179.58j,+2268.57+1202.95j,+2270.58+1205.7j,+2271.48+1208.79j,+2245.73+1176.96j,+2242.61+1175.3j,+2239.09+1174.91j,+2234.53+1174.11j,+0+0j,+2189.08+1168.57j,+2179.16+1228.69j,+2179.18+1228.69j,+2087.87+1177.21j,+2223.3+1170.37j,+2183.1+1178.57j,+2180.25+1145.09j,+2271.59+1208.87j,+2245.72+1176.97j,+2185.78+1163.23j,+2185.78+1163.23j,+2223.3+1170.36j,+2223.3+1170.36j,+2244.4+1173.25j,+2244.4+1173.25j,+251.568+132.126j,+2180.26+1145.09j
2016-06-03 08:00:00 PDT,+2179.74+1210.66j,+2181.89+1195.85j,+2183.4+1185.29j,+0+0j,+0+0j,+2182.45+1183.65j,+2189.45+1177.7j,+2188.8+1176.51j,+2187.88+1175.45j,+2186.84+1174.64j,+2172.8+1166.78j,+2173.17+1167.3j,+2172.5+1166.51j,+0+0j,+2197.49+1177.13j,+2203.28+1175.7j,+2181.04+1167.94j,+2180.8+1164.16j,+2180.32+1155.28j,+2249.16+1190.8j,+2248.44+1191.38j,+2254.28+1192.76j,+2263.67+1195.21j,+2274.59+1193.02j,+2267.32+1215.91j,+2269.21+1218.84j,+2269.99+1221.94j,+2245.65+1188.53j,+2242.49+1187.07j,+2238.95+1186.48j,+2234.5+1185.56j,+0+0j,+2189.45+1177.69j,+2179.09+1228.87j,+2179.11+1228.87j,+2087.79+1177.38j,+2223.29+1181.65j,+2183.39+1185.3j,+2180.31+1155.28j,+2270.07+1222j,+2245.65+1188.54j,+2185.99+1174.1j,+2185.99+1174.1j,+2223.29+1181.65j,+2223.29+1181.65j,+2244.22+1184.61j,+2244.22+1184.61j,+251.576+133.302j,+2180.32+1155.28j
2016-06-03 09:00:00 PDT,+2179.75+1213.08j,+2181.85+1200.29j,+2183.32+1191.11j,+0+0j,+0+0j,+2182.43+1189.69j,+2189.3+1185.35j,+2188.61+1184.5j,+2187.67+1183.73j,+2186.62+1183.07j,+2172.58+1175.18j,+2172.95+1175.68j,+2172.28+1174.91j,+0+0j,+2197.2+1185.38j,+2202.92+1184.4j,+2181.02+1175.13j,+2180.64+1172.01j,+2179.88+1164.55j,+2248.62+1200.97j,+2247.99+1200.93j,+2253.56+1203.4j,+2262.67+1206.18j,+2273.51+1204.55j,+2266.15+1227.24j,+2267.98+1230.29j,+2268.71+1233.4j,+2245.07+1198.74j,+2241.86+1197.38j,+2238.28+1196.6j,+2233.91+1195.56j,+0+0j,+2189.29+1185.34j,+2178.99+1229.09j,+2179.01+1229.09j,+2087.69+1177.59j,+2222.73+1191.36j,+2183.31+1191.11j,+2179.87+1164.54j,+2268.79+1233.46j,+2245.07+1198.75j,+2185.73+1182.99j,+2185.73+1182.99j,+2222.73+1191.36j,+2222.73+1191.36j,+2243.56+1194.66j,+2243.56+1194.66j,+251.525+134.371j,+2179.88+1164.55j
