# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-03-04 00:00:00 PST,+10080+1.00881e-08j,+0+0j,+764459+50627.8j,+0+0j,+0+0j,+0+0j,+764292+48477.8j,+5600+1.04983e-08j,+0+0j,+758103+45332.7j,+0+0j,+0+0j,+313664+9437.31j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43131.2+21590.9j,+0+0j,+43081.9+21540.9j,+1.61395e-05-4.37964e-06j,+0+0j,+1.61803e-05-4.33338e-06j,+0+0j,+1.61777e-05-4.31839e-06j,+0+0j,+0+0j,+0+0j,+1.6219e-05-4.2665e-06j,+1.62419e-05-4.24967e-06j,+1.62568e-05-4.21974e-06j,+0+0j,+0+0j,+28436.3+9851.79j,+226329-31719.3j,+0+0j,+28427.1+9842.49j,+7420+1.10263e-08j,+0+0j,+226166-31963.3j,+42883.1+21441.5j,+183161-53572.6j,+0+0j,+183045-53714.2j,+0+0j,+75114.1+53653j,+70835.7-132326j,+31486.6-132384j,+31419.5-132454j,+31226.6-132637j,+443725+31834j,+443626+31379.2j,+12880.6+1.45375j,+430148+29651.7j,+12880+2.28556e-09j,+32765.6+9827.51j,+396343+16717.7j,+11760+1.92722e-09j,+1.2973e-05+6.87558e-07j,+0+0j,+242443-177680j,+37339.6+133072j,+0+0j,+0+0j,+0+0j,+0+0j,+242074-178302j,+0+0j,+0+0j,+56107.6-218926j,+100229-34978.6j,+30374.6-219031j,-7.03888e-09-2.19687e-08j,+30134.3-219467j,+239.578-219906j,+120.721-220150j,+0+0j,-8.92032e-09-220382j,+0+0j,+94530.4-35259.4j,+0+0j,+63436.2-35372.2j,+42687.5-35445.5j,+20720.1+24.5759j,+0+0j,+20723+5.36273j,+0+0j,+20721.2+1.21004j,+12180+2.49111e-09j,+23867.3+0.414775j,+23860-1.90642e-06j,+4.67052e-06-1.89581e-06j,+4.65336e-06-1.93345e-06j,+0+0j,+13368.7+133001j,+0+0j,+0+0j,+44171.8+11.9066j,-30924.5+132937j,+22480+7.05768e-10j,+0+0j,-31226.5+132637j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+270178-12800.2j,+774770+53847.9j,+443856+32554.3j,+280347-43825.9j,+13408.6+133028j
2016-03-04 01:00:00 PST,+8800+7.29688e-09j,+0+0j,+639775-423480j,+0+0j,+0+0j,+0+0j,+639879-425687j,+4800-7.03039e-10j,+0+0j,+634984-428849j,+0+0j,+0+0j,+272594-159531j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44269.7+22160.8j,+0+0j,+44219+22109.5j,-1.62791e-05+1.06139e-05j,+0+0j,-1.62908e-05+1.06117e-05j,+0+0j,-1.62584e-05+1.07073e-05j,+0+0j,+0+0j,+0+0j,-1.62687e-05+1.07283e-05j,-1.6274e-05+1.07077e-05j,-1.6268e-05+1.07158e-05j,+0+0j,+0+0j,+16297.5-21407.5j,+197340-169584j,+0+0j,+16290.4-21414.7j,+6430+4.42969e-09j,+0+0j,+197176-169869j,+44327.8+22163.9j,+152716-192286j,+0+0j,+152586-192546j,+0+0j,+77880.4+55628.9j,+49488.9-210566j,+13282.5-210761j,+13136.7-210971j,+12725.2-211543j,+362065-273513j,+362051-274074j,+11320.5+1.0866j,+350049-275993j,+11320-7.7307e-11j,+20126.3-21510.2j,+328663-258037j,+10280+1.70985e-10j,-1.70644e-05+2.8968e-05j,+0+0j,+201003-420360j,+53694.8+213035j,+0+0j,+0+0j,+0+0j,+0+0j,+200128-421521j,+0+0j,+0+0j,+52518.6-232276j,+70952-101599j,+28373-232389j,-7.63643e-09-5.99464e-09j,+28122.8-232861j,+253.285-233337j,+127.418-233600j,+0+0j,-2.77942e-09-233853j,+0+0j,+65907.8-101926j,+0+0j,+36895.1-102074j,+18764.6-102209j,+18039.1+22.6336j,+0+0j,+18042.1+3.81248j,+0+0j,+18040.9+0.865928j,+10650+6.33645e-09j,+23346.7-0.07844j,+23340-2.34953e-06j,+2.40526e-07-2.32673e-06j,+2.49221e-07-2.31099e-06j,+0+0j,+30028.7+212662j,+0+0j,+0+0j,+41890+10.1649j,-12095+212427j,+21290+2.39379e-09j,+0+0j,-12724.8+211543j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+227930-182387j,+648404-420164j,+362067-272607j,+256000-205676j,+30174.5+212844j
2016-03-04 02:00:00 PST,+8300-2.15009e-08j,+0+0j,+632709-423981j,+0+0j,+0+0j,+0+0j,+632804-426155j,+4500+8.75502e-09j,+0+0j,+628201-429274j,+0+0j,+0+0j,+269854-159855j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44268.8+22160.4j,+0+0j,+44218.1+22109j,+1.02227e-05-1.46612e-05j,+0+0j,+1.02301e-05-1.45968e-05j,+0+0j,+1.02325e-05-1.45665e-05j,+0+0j,+0+0j,+0+0j,+1.02144e-05-1.46074e-05j,+1.02099e-05-1.4593e-05j,+1.02325e-05-1.45982e-05j,+0+0j,+0+0j,+15921.9-21405.6j,+195401-169646j,+0+0j,+15914.9-21412.7j,+6050-3.19551e-09j,+0+0j,+195238-169928j,+44326.9+22163.4j,+150778-192341j,+0+0j,+150649-192598j,+0+0j,+77879+55627.9j,+47545.6-210622j,+12618.8-210816j,+12473-211025j,+12061.5-211596j,+358014-273558j,+357999-274111j,+10700.4+0.970911j,+346621-276011j,+10700+3.29965e-09j,+19550.9-21507.4j,+325817-258029j,+9700-1.028e-08j,+7.23741e-06-1.65715e-06j,+0+0j,+197395-420395j,+54438.3+213085j,+0+0j,+0+0j,+0+0j,+0+0j,+196525-421548j,+0+0j,+0+0j,+51081.3-232295j,+68759.1-101616j,+27565.6-232409j,+2.44575e-08+2.19063e-08j,+27315.1-232881j,+253.944-233356j,+127.708-233620j,+0+0j,-8.90577e-09-233872j,+0+0j,+64016.3-101937j,+0+0j,+35873.9-102085j,+18783.7-102217j,+16998.9+20.9992j,+0+0j,+17001.9+3.38692j,+0+0j,+17000.8+0.770917j,+10050-3.9563e-09j,+24327.2+0.323243j,+24320-1.49498e-06j,+7.44548e-08-1.50736e-06j,+9.39934e-08-1.48344e-06j,+0+0j,+29790.7+212710j,+0+0j,+0+0j,+40989.6+9.72093j,-11431.4+212477j,+20820-2.46473e-09j,+0+0j,-12061.1+211595j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+225195-182700j,+640851-420713j,+358019-272664j,+253128-205668j,+29937+212893j
2016-03-04 03:00:00 PST,+8270-1.55319e-08j,+0+0j,+641452-423171j,+0+0j,+0+0j,+0+0j,+641546-425369j,+4450-6.3983e-10j,+0+0j,+636982-428522j,+0+0j,+0+0j,+273365-159397j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44254.1+22153j,+0+0j,+44203.4+22101.7j,-1.85608e-05+1.19651e-05j,+0+0j,-1.85494e-05+1.20075e-05j,+0+0j,-1.85735e-05+1.2e-05j,+0+0j,+0+0j,+0+0j,-1.85009e-05+1.20285e-05j,-1.8541e-05+1.20019e-05j,-1.85126e-05+1.20274e-05j,+0+0j,+0+0j,+15876.8-21403.3j,+198344-169563j,+0+0j,+15869.9-21410.3j,+6010-3.17277e-09j,+0+0j,+198177-169849j,+44309.2+22154.6j,+153733-192256j,+0+0j,+153602-192517j,+0+0j,+77845.4+55603.9j,+50544.1-210521j,+14457.5-210715j,+14311.4-210924j,+13899-211496j,+363271-273317j,+363255-273877j,+10690.4+0.969351j,+351875-275802j,+10690+1.1978e-09j,+19515.3-21505.7j,+331081-257871j,+9670-7.77254e-09j,-1.7211e-05+2.10277e-05j,+0+0j,+200847-420174j,+56285.7+212992j,+0+0j,+0+0j,+0+0j,+0+0j,+199973-421335j,+0+0j,+0+0j,+53480.1-232139j,+69857.4-101567j,+28794.4-232252j,+2.08339e-08+1.54266e-08j,+28543.3-232723j,+253.64-233197j,+127.555-233460j,+0+0j,+1.23109e-08-233712j,+0+0j,+65164.2-101892j,+0+0j,+35771.9-102038j,+18761.6-102170j,+16919+20.9032j,+0+0j,+16921.9+3.36008j,+0+0j,+16920.8+0.766871j,+10020-4.43015e-09j,+25577.8+0.891364j,+25570-5.89109e-06j,+1.90391e-05-5.90463e-06j,+1.90431e-05-5.92331e-06j,+0+0j,+30388.5+212616j,+0+0j,+0+0j,+43420.7+10.8908j,-13267.8+212379j,+22030-9.14952e-10j,+0+0j,-13898.7+211496j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+228714-182245j,+649568-419868j,+363277-272411j,+258432-205536j,+30533.3+212798j
2016-03-04 04:00:00 PST,+8140+1.3099e-08j,+0+0j,+665949-420922j,+0+0j,+0+0j,+0+0j,+666033-423185j,+4500+4.17685e-10j,+0+0j,+661385-426433j,+0+0j,+0+0j,+283199-158137j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44210.8+22131.4j,+0+0j,+44160.2+22080.1j,+2.50186e-06+4.71815e-06j,+0+0j,+2.52698e-06+4.74237e-06j,+0+0j,+2.54088e-06+4.78848e-06j,+0+0j,+0+0j,+0+0j,+2.56517e-06+4.77655e-06j,+2.54133e-06+4.76021e-06j,+2.52345e-06+4.78373e-06j,+0+0j,+0+0j,+15831.8-21396.4j,+206589-169306j,+0+0j,+15824.8-21403.4j,+5980+4.62114e-09j,+0+0j,+206413-169606j,+44257.7+22128.8j,+162016-191995j,+0+0j,+161878-192267j,+0+0j,+77748.3+55534.6j,+58952.9-210212j,+19672-210405j,+19524.9-210616j,+19109.6-211192j,+377799-272634j,+377781-273214j,+10420.4+0.921713j,+366634-275210j,+10420-6.92216e-09j,+19328.7-21500.8j,+345949-257429j,+9500+2.70575e-09j,+1.59258e-06+1.27075e-06j,+0+0j,+210511-419538j,+61591.1+212710j,+0+0j,+0+0j,+0+0j,+0+0j,+209625-420719j,+0+0j,+0+0j,+60266.2-231685j,+72865.2-101426j,+32080.3-231797j,-3.68442e-10+1.1713e-08j,+31827.8-232263j,+252.826-232733j,+127.127-232995j,+0+0j,+1.38243e-09-233247j,+0+0j,+68121.2-101760j,+0+0j,+35509.1-101904j,+18698.6-102036j,+16719+20.6581j,+0+0j,+16721.8+3.2782j,+0+0j,+16720.7+0.740997j,+9840-5.57611e-09j,+29079.6+2.77316j,+29070-2.27962e-06j,+8.79853e-06-2.25522e-06j,+8.7719e-06-2.27703e-06j,+0+0j,+32195+212328j,+0+0j,+0+0j,+50424.5+14.654j,-18474.4+212082j,+25530+5.13319e-09j,+0+0j,-19109.3+211192j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+238573-180992j,+673948-417521j,+377808-271696j,+273417-205169j,+32335.6+212510j
2016-03-04 05:00:00 PST,+8990+6.02495e-09j,+0+0j,+712692-416806j,+0+0j,+0+0j,+0+0j,+712770-419216j,+4850-6.97128e-10j,+0+0j,+707727-422675j,+0+0j,+0+0j,+301576-155843j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44148.5+22100.2j,+0+0j,+44097.9+22049j,-6.44019e-06+8.59335e-06j,+0+0j,-6.42997e-06+8.62737e-06j,+0+0j,-6.44879e-06+8.67309e-06j,+0+0j,+0+0j,+0+0j,-6.41796e-06+8.72046e-06j,-6.37911e-06+8.76394e-06j,-6.40701e-06+8.76917e-06j,+0+0j,+0+0j,+16364.2-21388.4j,+221470-168841j,+0+0j,+16357.1-21395.6j,+6540-1.97997e-09j,+0+0j,+221279-169169j,+44182.3+22091.2j,+176949-191536j,+0+0j,+176799-191828j,+0+0j,+77605.6+55432.7j,+74077.9-209685j,+28128.8-209877j,+27981.1-210092j,+27563.2-210677j,+405709-271481j,+405687-272104j,+11610.5+1.14553j,+393283-274232j,+11610+8.56198e-09j,+20308.8-21495.6j,+371486-256707j,+10510-8.28277e-09j,+1.34937e-05-5.76981e-06j,+0+0j,+229497-418505j,+68311+212229j,+0+0j,+0+0j,+0+0j,+0+0j,+228584-419729j,+0+0j,+0+0j,+71516.3-230979j,+80813.1-101180j,+37940.4-231090j,+1.51895e-08+2.08e-08j,+37686-231553j,+250.037-232017j,+125.811-232279j,+0+0j,+1.60508e-08-232529j,+0+0j,+75714.4-101538j,+0+0j,+37071.9-101682j,+18580.5-101818j,+18399.5+23.4487j,+0+0j,+18402.2+3.99352j,+0+0j,+18400.9+0.91061j,+10890+2.05182e-09j,+33992.4+6.14718j,+33980+5.7799e-06j,+5.87113e-06+5.82371e-06j,+5.88244e-06+5.82854e-06j,+0+0j,+34007.3+211841j,+0+0j,+0+0j,+60670.9+21.2229j,-26924.4+211579j,+30680+1.63709e-10j,+0+0j,-27562.8+210676j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+256976-178728j,+721548-413184j,+405720-270475j,+299157-204579j,+34140.6+212021j
2016-03-04 06:00:00 PST,+10490+1.87865e-08j,+0+0j,+731661-415514j,+0+0j,+0+0j,+0+0j,+731750-417993j,+5750+3.58705e-09j,+0+0j,+725815-421546j,+0+0j,+0+0j,+308572-155127j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44140.2+22096j,+0+0j,+44089.7+22044.8j,-3.73771e-06+7.27745e-06j,+0+0j,-3.77447e-06+7.29458e-06j,+0+0j,-3.77639e-06+7.3235e-06j,+0+0j,+0+0j,+0+0j,-3.77246e-06+7.34882e-06j,-3.765e-06+7.36199e-06j,-3.74941e-06+7.3761e-06j,+0+0j,+0+0j,+17494.2-21389.2j,+226502-168654j,+0+0j,+17486.7-21396.8j,+7680-1.437e-09j,+0+0j,+226310-168992j,+44172.3+22086.2j,+181989-191360j,+0+0j,+181836-191660j,+0+0j,+77586.5+55419j,+79153.6-209499j,+30076.5-209692j,+29930.4-209908j,+29515.8-210493j,+416810-271201j,+416788-271840j,+13470.7+1.54222j,+402504-274009j,+13470-1.14505e-09j,+22038.6-21496.4j,+378949-256535j,+12250+9.67975e-09j,-1.93087e-06+1.78421e-05j,+0+0j,+237875-418218j,+67452.9+212041j,+0+0j,+0+0j,+0+0j,+0+0j,+236949-419464j,+0+0j,+0+0j,+74246.8-230822j,+86515.4-101091j,+39511.4-230933j,+5.49209e-09-8.98319e-09j,+39258.8-231396j,+247.45-231861j,+124.636-232124j,+0+0j,-8.03266e-09-232373j,+0+0j,+80511.8-101465j,+0+0j,+40148.1-101613j,+18535.5-101758j,+21520.3+28.7155j,+0+0j,+21523.1+5.45936j,+0+0j,+21521.2+1.23783j,+12690+1.75714e-09j,+34032.4+6.1929j,+34020-2.10628e-06j,+1.47822e-05-2.10933e-06j,+1.47981e-05-2.08714e-06j,+0+0j,+33112.1+211658j,+0+0j,+0+0j,+61731.8+22.0715j,-28881.6+211397j,+31280-2.04636e-09j,+0+0j,-29515.4+210493j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+263970-178033j,+741996-411788j,+416815-270167j,+306696-204458j,+33243+211834j
2016-03-04 07:00:00 PST,+11420+9.54969e-11j,+0+0j,+699445-418686j,+0+0j,+0+0j,+0+0j,+699564-421054j,+5700-1.66301e-09j,+0+0j,+693751-424446j,+0+0j,+0+0j,+295444-156871j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44200.2+22126j,+0+0j,+44149.6+22074.8j,-8.00993e-06+8.18781e-06j,+0+0j,-8.00124e-06+8.20484e-06j,+0+0j,-8.00223e-06+8.21878e-06j,+0+0j,+0+0j,+0+0j,-7.98779e-06+8.26534e-06j,-7.97342e-06+8.26092e-06j,-7.96688e-06+8.27008e-06j,+0+0j,+0+0j,+17896.7-21397.5j,+215163-169046j,+0+0j,+17889.1-21405.2j,+8060-6.40148e-09j,+0+0j,+214985-169361j,+44242.9+22121.4j,+170603-191752j,+0+0j,+170462-192033j,+0+0j,+77719.4+55513.9j,+67596.3-209952j,+22261.2-210144j,+22119.2-210356j,+21716.5-210928j,+397959-272115j,+397942-272718j,+15140.9+1.94653j,+382050-274755j,+15140+1.70739e-08j,+23234.4-21499.3j,+357432-256999j,+13420+7.31052e-09j,+1.04238e-05+5.83892e-06j,+0+0j,+225600-418983j,+58094.3+212419j,+0+0j,+0+0j,+0+0j,+0+0j,+224691-420204j,+0+0j,+0+0j,+64207.4-231413j,+84088.3-101246j,+35062.5-231526j,-3.53611e-09-3.66231e-09j,+34813.8-231997j,+246.917-232471j,+124.488-232737j,+0+0j,-8.68749e-09-232987j,+0+0j,+78134.4-101613j,+0+0j,+41839.7-101767j,+18626.9-101918j,+23120.5+31.5006j,+0+0j,+23123.6+6.34696j,+0+0j,+23121.5+1.4859j,+13920+5.82349e-09j,+28279.1+2.33181j,+28270-2.07396e-07j,+1.45216e-05-2.05439e-07j,+1.45177e-05-1.96316e-07j,+0+0j,+29507+212050j,+0+0j,+0+0j,+50364.6+14.7572j,-21099+211812j,+25610+2.96495e-10j,+0+0j,-21716.1+210928j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+250812-179760j,+710666-415126j,+397954-271137j,+285038-204860j,+29642+212224j
2016-03-04 08:00:00 PST,+9280+2.03718e-08j,+0+0j,+610716-425876j,+0+0j,+0+0j,+0+0j,+610834-427948j,+4000-2.30762e-09j,+0+0j,+606779-430918j,+0+0j,+0+0j,+260939-160965j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44298.5+22175.3j,+0+0j,+44247.8+22123.9j,+2.12687e-05-1.01605e-05j,+0+0j,+2.12645e-05-1.01573e-05j,+0+0j,+2.13048e-05-1.01236e-05j,+0+0j,+0+0j,+0+0j,+2.13307e-05-1.01134e-05j,+2.12878e-05-1.01377e-05j,+2.13028e-05-1.0133e-05j,+0+0j,+0+0j,+16101.4-21405.5j,+187661-169925j,+0+0j,+16094.4-21412.7j,+6210+7.85349e-09j,+0+0j,+187507-170189j,+44360.1+22180j,+143021-192609j,+0+0j,+142900-192852j,+0+0j,+77941.3+55672.4j,+39694.4-210924j,+6781.83-211117j,+6642.23-211321j,+6248.45-211877j,+345566-273885j,+345554-274404j,+12840.6+1.39787j,+332073-276183j,+12840-6.38192e-09j,+20874.7-21499.1j,+310027-257948j,+11000-9.627e-09j,-4.38332e-07+4.29808e-06j,+0+0j,+189142-420609j,+46826.8+213317j,+0+0j,+0+0j,+0+0j,+0+0j,+188282-421752j,+0+0j,+0+0j,+43859.3-232551j,+67569.9-101650j,+24794-232666j,-1.36998e-08+8.14411e-10j,+24545.9-233147j,+251.809-233632j,+126.798-233898j,+0+0j,-1.3024e-08-234150j,+0+0j,+63325-101972j,+0+0j,+37391.5-102124j,+18861.3-102261j,+18439.1+23.394j,+0+0j,+18442.3+4.07144j,+0+0j,+18441+0.996281j,+11430-4.71664e-09j,+19855.2-1.25514j,+19850-2.85297e-06j,+1.0964e-05-2.88112e-06j,+1.09778e-05-2.83955e-06j,+0+0j,+26658.9+212956j,+0+0j,+0+0j,+32085.9+6.00252j,-5643.33+212737j,+16370+6.90306e-10j,+0+0j,-6248.11+211877j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+216268-183789j,+619806-422763j,+345563-273043j,+237251-205654j,+26804.3+213134j
2016-03-04 09:00:00 PST,+7020+8.44102e-09j,+0+0j,+515257-433054j,+0+0j,+0+0j,+0+0j,+515363-434871j,+2100-3.98018e-10j,+0+0j,+513244-437483j,+0+0j,+0+0j,+223937-165153j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44417.8+22235j,+0+0j,+44366.9+22183.4j,-5.69495e-06-3.76763e-06j,+0+0j,-5.72039e-06-3.77366e-06j,+0+0j,-5.69517e-06-3.77286e-06j,+0+0j,+0+0j,+0+0j,-5.74177e-06-3.80572e-06j,-5.73489e-06-3.78176e-06j,-5.72924e-06-3.77489e-06j,+0+0j,+0+0j,+14151-21417.8j,+158021-170800j,+0+0j,+14144.5-21424.3j,+4200+4.38604e-10j,+0+0j,+157890-171017j,+44501.4+22250.7j,+113275-193484j,+0+0j,+113172-193696j,+0+0j,+78208.2+55863j,+9564.04-211954j,-10248.7-212150j,-10387.6-212351j,-10777.5-212901j,+289086-275727j,+289076-276173j,+10500.4+0.932872j,+278028-277722j,+10500-2.52467e-08j,+18400-21504.3j,+258630-259058j,+8460+4.88308e-09j,+1.57101e-05-8.70016e-06j,+0+0j,+150732-422505j,+33429.7+214327j,+0+0j,+0+0j,+0+0j,+0+0j,+149912-423581j,+0+0j,+0+0j,+22397.3-233897j,+50144.3-102118j,+14060.9-234015j,-1.84614e-08-1.57609e-08j,+13810.5-234509j,+257.583-235006j,+129.547-235272j,+0+0j,-6.27188e-09-235527j,+0+0j,+47804.4-102396j,+0+0j,+32641.5-102547j,+19112.6-102670j,+13438.3+15.7038j,+0+0j,+13441.3+2.21259j,+0+0j,+13440.6+0.589429j,+8820-5.98357e-09j,+8751.6-2.21742j,+8750-4.08445e-06j,+8.93499e-06-4.12736e-06j,+8.92935e-06-4.11571e-06j,+0+0j,+24359.6+213969j,+0+0j,+0+0j,+12781+0.970539j,+11378.1+213754j,+6600-8.54016e-10j,+0+0j,+10777.9+212901j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+179200-187938j,+522112-430324j,+289086-275002j,+185399-206592j,+24517.1+214152j
