# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-03-04 00:00:00 PST,+0+0j,-1277.21-2151.5j,-1284.66-2144.06j,+0+0j,+0+0j,+0+0j,-1295.83-2133.22j,-1296.52-2132.88j,-1296.95-2133.64j,-1297.63-2134.49j,+0+0j,+0+0j,+0+0j,-1300.57-2126.44j,-1301.06-2124.79j,-1304.04-2120.74j,-1295.15-2133.65j,-1301.26-2125.06j,-1313.63-2108.81j,-1328.8-2117.82j,-1321.83-2121.97j,-1335.22-2114.17j,-1347.24-2113.3j,-1357.1-2118.31j,-1360.68-2098.9j,-1362.7-2097.48j,-1364.83-2096.51j,-1327.3-2117.46j,-1325.9-2117.24j,-1325.01-2117.12j,-1323.23-2118.03j,+0+0j,-1295.82-2133.22j,-1253.39-2170.97j,-1253.41-2170.97j,-1200.89-2080j,-1315.44-2118.06j,-1284.65-2144.06j,-1313.63-2108.8j,-1365.13-2096.05j,-1327.3-2117.46j,-1297.92-2135.18j,-1297.92-2135.18j,-1315.44-2118.06j,-1315.44-2118.06j,-1326.27-2116.8j,-1326.27-2116.8j,-151.573-243.324j,-1313.63-2108.81j
2016-03-04 01:00:00 PST,+0+0j,-2156.64+1304.53j,-2156.81+1314.96j,+0+0j,+0+0j,+0+0j,-2153.57+1326.51j,-2153.27+1325.9j,-2154.08+1325.25j,-2154.99+1324.72j,+0+0j,+0+0j,+0+0j,-2151.57+1335.18j,-2149.86+1335.86j,-2148.59+1341.12j,-2158.74+1333.33j,-2156.07+1344.61j,-2150.63+1366.89j,-2161.94+1384.82j,-2164.05+1375.43j,-2160.98+1394.86j,-2162.34+1409.67j,-2167.69+1419.97j,-2153.76+1429.89j,-2152.17+1432.27j,-2151.03+1434.75j,-2160.57+1381.9j,-2159.34+1379.08j,-2158.09+1376.6j,-2157.58+1373.01j,+0+0j,-2153.56+1326.51j,-2153.72+1272.77j,-2153.73+1272.79j,-2063.49+1219.44j,-2153.38+1360.65j,-2156.8+1314.95j,-2150.62+1366.89j,-2150.64+1435j,-2160.58+1381.9j,-2155.7+1324.62j,-2155.7+1324.62j,-2153.38+1360.65j,-2153.38+1360.65j,-2159.98+1380.81j,-2159.98+1380.81j,-248.149+157.718j,-2150.63+1366.89j
2016-03-04 02:00:00 PST,+0+0j,-2156.76+1304.23j,-2156.96+1314.59j,+0+0j,+0+0j,+0+0j,-2153.78+1326.09j,-2153.49+1325.5j,-2154.3+1324.86j,-2155.21+1324.34j,+0+0j,+0+0j,+0+0j,-2151.84+1334.72j,-2150.13+1335.4j,-2148.88+1340.62j,-2158.92+1332.82j,-2156.3+1344.08j,-2150.95+1366.32j,-2162.32+1384.22j,-2164.37+1374.85j,-2161.43+1394.24j,-2162.89+1409.01j,-2168.25+1419.32j,-2154.51+1429.18j,-2152.96+1431.55j,-2151.84+1434.03j,-2160.93+1381.3j,-2159.7+1378.48j,-2158.45+1375.99j,-2157.92+1372.4j,+0+0j,-2153.78+1326.09j,-2153.77+1272.73j,-2153.79+1272.74j,-2063.54+1219.39j,-2153.7+1360.08j,-2156.95+1314.58j,-2150.94+1366.31j,-2151.48+1434.27j,-2160.93+1381.3j,-2155.92+1324.25j,-2155.92+1324.25j,-2153.7+1360.08j,-2153.7+1360.08j,-2160.27+1380.24j,-2160.27+1380.24j,-248.186+157.652j,-2150.95+1366.32j
2016-03-04 03:00:00 PST,+0+0j,-2156.51+1304.28j,-2156.6+1314.66j,+0+0j,+0+0j,+0+0j,-2153.26+1326.16j,-2152.97+1325.55j,-2153.77+1324.89j,-2154.68+1324.36j,+0+0j,+0+0j,+0+0j,-2151.25+1334.81j,-2149.49+1335.5j,-2148.17+1340.76j,-2158.43+1332.98j,-2155.7+1344.26j,-2150.08+1366.55j,-2161.33+1384.49j,-2163.5+1375.09j,-2160.37+1394.51j,-2161.69+1409.32j,-2167+1419.62j,-2153.29+1429.47j,-2151.72+1431.83j,-2150.6+1434.31j,-2159.92+1381.58j,-2158.67+1378.76j,-2157.41+1376.29j,-2156.92+1372.68j,+0+0j,-2153.26+1326.16j,-2153.78+1272.7j,-2153.8+1272.72j,-2063.55+1219.37j,-2152.81+1360.31j,-2156.59+1314.65j,-2150.08+1366.55j,-2150.24+1434.54j,-2159.92+1381.58j,-2155.4+1324.24j,-2155.4+1324.24j,-2152.8+1360.31j,-2152.8+1360.31j,-2159.19+1380.58j,-2159.19+1380.58j,-248.086+157.679j,-2150.08+1366.55j
2016-03-04 04:00:00 PST,+0+0j,-2155.74+1304.46j,-2155.53+1314.89j,+0+0j,+0+0j,+0+0j,-2151.72+1326.39j,-2151.42+1325.7j,-2152.22+1324.99j,-2153.13+1324.44j,+0+0j,+0+0j,+0+0j,-2149.49+1335.09j,-2147.63+1335.82j,-2146.13+1341.17j,-2156.98+1333.45j,-2153.92+1344.8j,-2147.58+1367.23j,-2158.49+1385.27j,-2160.98+1375.77j,-2157.3+1395.27j,-2158.23+1410.19j,-2163.38+1420.44j,-2149.77+1430.28j,-2148.18+1432.61j,-2147.05+1435.08j,-2156.99+1382.4j,-2155.7+1379.56j,-2154.4+1377.16j,-2154.04+1373.51j,+0+0j,-2151.71+1326.38j,-2153.77+1272.73j,-2153.78+1272.74j,-2063.53+1219.4j,-2150.21+1360.96j,-2155.52+1314.88j,-2147.57+1367.23j,-2146.69+1435.31j,-2157+1382.4j,-2153.83+1324.22j,-2153.83+1324.22j,-2150.2+1360.96j,-2150.2+1360.96j,-2156.09+1381.56j,-2156.09+1381.56j,-247.797+157.757j,-2147.58+1367.23j
2016-03-04 05:00:00 PST,+0+0j,-2154.45+1305.05j,-2153.76+1315.63j,+0+0j,+0+0j,+0+0j,-2149.19+1327.21j,-2148.88+1326.42j,-2149.68+1325.62j,-2150.58+1325.01j,+0+0j,+0+0j,+0+0j,-2146.55+1336.03j,-2144.56+1336.84j,-2142.76+1342.35j,-2154.6+1334.68j,-2150.96+1346.12j,-2143.44+1368.73j,-2153.79+1386.97j,-2156.81+1377.28j,-2152.17+1396.99j,-2152.42+1412.14j,-2157.38+1422.31j,-2143.48+1432.27j,-2141.83+1434.56j,-2140.62+1437.04j,-2152.19+1384.17j,-2150.85+1381.31j,-2149.52+1379j,-2149.37+1375.3j,+0+0j,-2149.19+1327.2j,-2153.7+1272.79j,-2153.72+1272.8j,-2063.48+1219.45j,-2145.97+1362.51j,-2153.75+1315.63j,-2143.43+1368.72j,-2140.23+1437.29j,-2152.19+1384.16j,-2151.27+1324.66j,-2151.27+1324.66j,-2145.97+1362.51j,-2145.97+1362.51j,-2151.04+1383.54j,-2151.04+1383.54j,-247.32+157.93j,-2143.44+1368.73j
2016-03-04 06:00:00 PST,+0+0j,-2154.05+1305.53j,-2153.25+1316.2j,+0+0j,+0+0j,+0+0j,-2148.53+1327.87j,-2148.22+1327.05j,-2149.01+1326.22j,-2149.91+1325.59j,+0+0j,+0+0j,+0+0j,-2145.73+1336.78j,-2143.77+1337.58j,-2141.92+1343.14j,-2153.94+1335.42j,-2150.13+1346.85j,-2142.35+1369.36j,-2152.55+1387.72j,-2155.72+1377.91j,-2150.75+1397.79j,-2150.82+1413.01j,-2155.78+1423.14j,-2141.3+1433.35j,-2139.57+1435.66j,-2138.29+1438.16j,-2150.98+1384.91j,-2149.67+1382.06j,-2148.37+1379.78j,-2148.28+1376.11j,+0+0j,-2148.52+1327.86j,-2153.62+1272.92j,-2153.64+1272.94j,-2063.4+1219.59j,-2144.97+1363.33j,-2153.24+1316.19j,-2142.34+1369.36j,-2137.83+1438.45j,-2150.99+1384.91j,-2150.6+1325.22j,-2150.6+1325.22j,-2144.97+1363.33j,-2144.97+1363.33j,-2149.84+1384.3j,-2149.84+1384.3j,-247.194+158.003j,-2142.35+1369.36j
2016-03-04 07:00:00 PST,+0+0j,-2155.12+1305.18j,-2154.78+1315.71j,+0+0j,+0+0j,+0+0j,-2150.77+1327.4j,-2150.46+1326.68j,-2151.26+1325.93j,-2152.16+1325.35j,+0+0j,+0+0j,+0+0j,-2148.25+1336.22j,-2146.46+1336.92j,-2144.89+1342.33j,-2155.99+1334.4j,-2152.65+1345.61j,-2145.93+1367.6j,-2156.63+1385.88j,-2159.32+1376.14j,-2155.14+1396.03j,-2155.8+1411.1j,-2161.04+1421.33j,-2146.09+1431.68j,-2144.35+1434.06j,-2143.07+1436.58j,-2155.22+1383.04j,-2153.99+1380.23j,-2152.78+1377.89j,-2152.51+1374.33j,+0+0j,-2150.76+1327.39j,-2153.57+1272.97j,-2153.59+1272.99j,-2063.35+1219.63j,-2148.77+1361.95j,-2154.77+1315.7j,-2145.93+1367.6j,-2142.58+1436.9j,-2155.22+1383.04j,-2152.87+1325.14j,-2152.87+1325.14j,-2148.77+1361.95j,-2148.77+1361.95j,-2154.37+1382.17j,-2154.37+1382.17j,-247.608+157.8j,-2145.93+1367.6j
2016-03-04 08:00:00 PST,+0+0j,-2157.47+1303.56j,-2157.99+1313.63j,+0+0j,+0+0j,+0+0j,-2155.35+1325.08j,-2155.06+1324.57j,-2155.88+1324j,-2156.79+1323.52j,+0+0j,+0+0j,+0+0j,-2153.59+1333.57j,-2151.99+1334.14j,-2150.92+1339.18j,-2160.29+1331.09j,-2157.99+1341.96j,-2153.36+1363.31j,-2165.1+1381.23j,-2166.8+1371.83j,-2164.44+1391.33j,-2166.36+1406.02j,-2171.96+1416.43j,-2157.72+1426.48j,-2156.16+1428.92j,-2155.04+1431.42j,-2163.84+1378.33j,-2162.69+1375.6j,-2161.52+1373.12j,-2160.87+1369.69j,+0+0j,-2155.34+1325.07j,-2153.64+1272.91j,-2153.66+1272.92j,-2063.41+1219.56j,-2156.35+1357.88j,-2157.98+1313.62j,-2153.35+1363.3j,-2154.64+1431.68j,-2163.85+1378.33j,-2157.52+1323.54j,-2157.52+1323.54j,-2156.34+1357.88j,-2156.34+1357.88j,-2163.42+1377.08j,-2163.42+1377.08j,-248.464+157.305j,-2153.36+1363.31j
2016-03-04 09:00:00 PST,+0+0j,-2160.21+1301.96j,-2161.7+1311.64j,+0+0j,+0+0j,+0+0j,-2160.54+1322.87j,-2160.27+1322.58j,-2161.11+1322.19j,-2162.03+1321.83j,+0+0j,+0+0j,+0+0j,-2159.61+1331.03j,-2158.21+1331.47j,-2157.7+1336.16j,-2165.24+1327.94j,-2164.07+1338.51j,-2161.75+1359.31j,-2174.62+1376.82j,-2175.24+1367.8j,-2174.84+1386.87j,-2178.08+1401.16j,-2184.06+1411.77j,-2170.56+1421.43j,-2169.17+1423.92j,-2168.21+1426.41j,-2173.56+1373.84j,-2172.47+1371.19j,-2171.32+1368.55j,-2170.25+1365.23j,+0+0j,-2160.53+1322.86j,-2153.81+1272.67j,-2153.82+1272.68j,-2063.57+1219.33j,-2164.83+1353.98j,-2161.69+1311.63j,-2161.74+1359.31j,-2167.92+1426.6j,-2173.56+1373.84j,-2162.78+1322.1j,-2162.78+1322.1j,-2164.83+1353.98j,-2164.83+1353.98j,-2173.7+1372.09j,-2173.7+1372.09j,-249.432+156.843j,-2161.75+1359.31j
