# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-12-02 00:00:00 PST,-1235.53+2170.12j,+0+0j,-1232.12+2168.03j,-1230.28+2166j,-1228.99+2164.85j,-1224.37+2170.17j,+0+0j,+0+0j,+0+0j,+0+0j,-1201.79+2169.61j,-1202.76+2169.88j,+0+0j,+0+0j,+0+0j,-1196.78+2172.14j,-1199.03+2171.16j,-1198.84+2170.82j,-1198.16+2170.89j,-1190.79+2157.66j,-1190.39+2157.54j,+0+0j,-1203.61+2170.12j,-1198.38+2178.51j,+0+0j,+0+0j,+0+0j,-1196.67+2181.11j,-1195.36+2183.79j,+0+0j,+0+0j,+0+0j,-1192.37+2188.07j,-1191.72+2187.78j,-1192.51+2191.33j,-1192.78+2194.4j,-1193.68+2197.4j,-1194.18+2169.14j,-1188.66+2168.35j,-1185.42+2167.9j,-1185.5+2168j,+0+0j,+0+0j,-1166.78+2167.06j,-1165.58+2163.84j,-1164.88+2162.29j,-1163.49+2159.17j,-1161.86+2155.42j,-1161.09+2154.44j,+0+0j,+0+0j,+0+0j,+0+0j,-1197.46+2236.23j,-1194.49+2234.2j,-1193.16+2233.8j,-1201.9+2241.62j,-1201.27+2246.25j,-1201.38+2247.04j,-1199.4+2253.11j,-1197.05+2261.27j,-1196.6+2264.23j,-1194.6+2257.63j,-1193.03+2257.16j,-1208.86+2247.68j,-1213.6+2251.3j,+0+0j,+0+0j,-1217.3+2257.61j,+0+0j,-1221.66+2256.56j,+0+0j,-1198.26+2229.35j,-1196.45+2228.87j,-1195.27+2228.38j,-1196.05+2225.92j,-1193.59+2225.19j,-1190.73+2224.34j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 01:00:00 PST,+2180.04+1211.33j,+0+0j,+2179.11+1208.11j,+2178.59+1206.35j,+2177.43+1205.07j,+2180.62+1200.13j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.93+1177.92j,+2181.21+1178.88j,+0+0j,+0+0j,+0+0j,+2186.03+1165.59j,+2185.07+1165.83j,+2184.72+1165.7j,+2184.77+1165.05j,+2171.43+1157.69j,+2171.32+1157.33j,+0+0j,+2181.44+1179.65j,+2192.73+1170.95j,+0+0j,+0+0j,+0+0j,+2196.06+1169.84j,+2199.46+1169.09j,+0+0j,+0+0j,+0+0j,+2205.02+1167.39j,+2204.74+1166.76j,+2208.08+1168.13j,+2210.96+1168.98j,+2213.78+1170.42j,+2180.59+1171.57j,+2179.85+1166.76j,+2179.42+1163.96j,+2179.51+1164.03j,+0+0j,+0+0j,+2178.88+1150.61j,+2175.72+1149.48j,+2174.21+1148.82j,+2171.17+1147.51j,+2167.43+1145.95j,+2166.48+1145.21j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.53+1182.91j,+2249.49+1180.02j,+2249.11+1178.78j,+2257.68+1188.28j,+2262.18+1187.73j,+2262.94+1187.87j,+2268.89+1185.97j,+2276.91+1183.75j,+2279.82+1183.32j,+2273.37+1181.52j,+2272.91+1180.05j,+2262.7+1197.42j,+2265.88+1203.72j,+0+0j,+0+0j,+2272.16+1208.97j,+0+0j,+2271.29+1213.75j,+0+0j,+2243.78+1181.31j,+2243.26+1179.48j,+2242.77+1178.3j,+2240.55+1178.51j,+2239.85+1176.19j,+2239.04+1173.55j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 02:00:00 PST,+2180.04+1211.67j,+0+0j,+2179.13+1208.49j,+2178.6+1206.71j,+2177.44+1205.43j,+2180.65+1200.66j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.03+1178.85j,+2181.3+1179.8j,+0+0j,+0+0j,+0+0j,+2186.16+1166.91j,+2185.19+1167.13j,+2184.83+1167.01j,+2184.89+1166.38j,+2171.55+1159.03j,+2171.45+1158.69j,+0+0j,+2181.52+1180.54j,+2192.85+1172.16j,+0+0j,+0+0j,+0+0j,+2196.18+1171.09j,+2199.59+1170.37j,+0+0j,+0+0j,+0+0j,+2205.15+1168.74j,+2204.87+1168.11j,+2208.2+1169.51j,+2211.08+1170.39j,+2213.91+1171.84j,+2180.7+1172.55j,+2179.97+1167.8j,+2179.53+1165.03j,+2179.62+1165.1j,+0+0j,+0+0j,+2178.99+1152.04j,+2175.86+1150.92j,+2174.37+1150.28j,+2171.38+1149j,+2167.68+1147.48j,+2166.77+1146.77j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.61+1184.55j,+2249.59+1181.69j,+2249.22+1180.48j,+2257.73+1189.9j,+2262.22+1189.39j,+2262.98+1189.54j,+2268.93+1187.69j,+2276.98+1185.55j,+2279.89+1185.13j,+2273.46+1183.4j,+2273.02+1181.97j,+2262.67+1199.05j,+2265.81+1205.37j,+0+0j,+0+0j,+2272.05+1210.68j,+0+0j,+2271.14+1215.43j,+0+0j,+2243.9+1182.86j,+2243.37+1181.02j,+2242.88+1179.84j,+2240.69+1180.13j,+2240+1177.88j,+2239.22+1175.32j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 03:00:00 PST,+2180.04+1211.7j,+0+0j,+2179.13+1208.52j,+2178.61+1206.74j,+2177.44+1205.46j,+2180.66+1200.68j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.04+1178.86j,+2181.31+1179.8j,+0+0j,+0+0j,+0+0j,+2186.17+1166.92j,+2185.19+1167.15j,+2184.83+1167.03j,+2184.89+1166.4j,+2171.55+1159.04j,+2171.45+1158.7j,+0+0j,+2181.53+1180.54j,+2192.86+1172.16j,+0+0j,+0+0j,+0+0j,+2196.19+1171.09j,+2199.59+1170.36j,+0+0j,+0+0j,+0+0j,+2205.15+1168.73j,+2204.87+1168.1j,+2208.21+1169.5j,+2211.08+1170.38j,+2213.91+1171.83j,+2180.7+1172.54j,+2179.98+1167.78j,+2179.54+1165j,+2179.62+1165.07j,+0+0j,+0+0j,+2179+1151.97j,+2175.85+1150.85j,+2174.35+1150.2j,+2171.34+1148.9j,+2167.62+1147.36j,+2166.69+1146.64j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.62+1184.5j,+2249.6+1181.65j,+2249.23+1180.45j,+2257.73+1189.85j,+2262.22+1189.34j,+2262.98+1189.49j,+2268.93+1187.64j,+2276.98+1185.5j,+2279.89+1185.09j,+2273.46+1183.36j,+2273.02+1181.94j,+2262.67+1199.01j,+2265.81+1205.33j,+0+0j,+0+0j,+2272.05+1210.64j,+0+0j,+2271.14+1215.39j,+0+0j,+2243.9+1182.81j,+2243.38+1180.96j,+2242.88+1179.78j,+2240.69+1180.09j,+2240.01+1177.84j,+2239.23+1175.29j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 04:00:00 PST,+2180.03+1211.12j,+0+0j,+2179.09+1207.81j,+2178.57+1206.09j,+2177.41+1204.81j,+2180.66+1199.71j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.01+1177.05j,+2181.31+1178.11j,+0+0j,+0+0j,+0+0j,+2186.2+1164.4j,+2185.28+1164.7j,+2184.93+1164.52j,+2184.99+1163.83j,+2171.64+1156.65j,+2171.54+1156.31j,+0+0j,+2181.54+1178.88j,+2192.96+1169.89j,+0+0j,+0+0j,+0+0j,+2196.3+1168.75j,+2199.72+1167.95j,+0+0j,+0+0j,+0+0j,+2205.3+1166.19j,+2205.02+1165.56j,+2208.38+1166.9j,+2211.26+1167.71j,+2214.1+1169.14j,+2180.72+1170.71j,+2179.99+1165.85j,+2179.56+1163.01j,+2179.64+1163.07j,+0+0j,+0+0j,+2179.17+1149.44j,+2176.04+1148.33j,+2174.55+1147.7j,+2171.57+1146.42j,+2167.88+1144.91j,+2166.98+1144.21j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.82+1181.38j,+2249.76+1178.43j,+2249.36+1177.12j,+2258.01+1186.84j,+2262.55+1186.28j,+2263.32+1186.42j,+2269.3+1184.49j,+2277.36+1182.26j,+2280.27+1181.84j,+2273.78+1179.94j,+2273.3+1178.39j,+2262.98+1195.91j,+2266.13+1202.17j,+0+0j,+0+0j,+2272.38+1207.31j,+0+0j,+2271.5+1212.14j,+0+0j,+2244.12+1179.99j,+2243.62+1178.18j,+2243.13+1177j,+2240.88+1177.09j,+2240.14+1174.67j,+2239.31+1171.93j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 05:00:00 PST,+2179.93+1209.47j,+0+0j,+2178.9+1205.87j,+2178.43+1204.28j,+2177.27+1203j,+2180.51+1196.98j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.68+1172.03j,+2181.06+1173.33j,+0+0j,+0+0j,+0+0j,+2185.91+1157.43j,+2185.12+1157.88j,+2184.78+1157.58j,+2184.85+1156.73j,+2171.46+1149.9j,+2171.36+1149.53j,+0+0j,+2181.31+1174.19j,+2192.81+1163.54j,+0+0j,+0+0j,+0+0j,+2196.17+1162.19j,+2199.62+1161.19j,+0+0j,+0+0j,+0+0j,+2205.25+1159.06j,+2204.97+1158.43j,+2208.37+1159.57j,+2211.27+1160.21j,+2214.12+1161.57j,+2180.45+1165.55j,+2179.72+1160.38j,+2179.28+1157.35j,+2179.37+1157.42j,+0+0j,+0+0j,+2179.17+1142.06j,+2176+1140.92j,+2174.48+1140.27j,+2171.43+1138.96j,+2167.67+1137.4j,+2166.71+1136.65j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.92+1172.54j,+2249.79+1169.37j,+2249.3+1167.79j,+2258.34+1178.24j,+2262.98+1177.55j,+2263.75+1177.64j,+2269.78+1175.51j,+2277.79+1172.99j,+2280.69+1172.54j,+2274.07+1170.21j,+2273.48+1168.35j,+2263.5+1187.14j,+2266.76+1193.28j,+0+0j,+0+0j,+2273.07+1197.98j,+0+0j,+2272.34+1203.01j,+0+0j,+2244.21+1171.88j,+2243.79+1170.14j,+2243.29+1168.97j,+2240.9+1168.51j,+2240.01+1165.63j,+2239+1162.39j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 06:00:00 PST,+2179.79+1206.67j,+0+0j,+2178.63+1202.64j,+2178.21+1201.25j,+2177.05+1199.97j,+2180.21+1192.3j,+0+0j,+0+0j,+0+0j,+0+0j,+2179.99+1163.45j,+2180.47+1165.07j,+0+0j,+0+0j,+0+0j,+2185.13+1145.72j,+2184.54+1146.36j,+2184.22+1145.89j,+2184.3+1144.84j,+2170.85+1138.34j,+2170.72+1137.88j,+0+0j,+2180.79+1166.16j,+2192.24+1152.76j,+0+0j,+0+0j,+0+0j,+2195.6+1151.01j,+2199.07+1149.71j,+0+0j,+0+0j,+0+0j,+2204.76+1146.95j,+2204.47+1146.33j,+2207.94+1147.12j,+2210.85+1147.46j,+2213.7+1148.7j,+2179.83+1156.65j,+2179.06+1150.93j,+2178.63+1147.57j,+2178.74+1147.66j,+0+0j,+0+0j,+2178.81+1129.14j,+2175.44+1127.87j,+2173.79+1127.12j,+2170.47+1125.62j,+2166.38+1123.82j,+2165.16+1122.89j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.72+1157.46j,+2249.47+1153.98j,+2248.85+1152.01j,+2258.49+1163.46j,+2263.24+1162.51j,+2264.02+1162.52j,+2270.07+1160.01j,+2277.96+1156.97j,+2280.85+1156.46j,+2274.01+1153.48j,+2273.27+1151.17j,+2264.07+1172.16j,+2267.56+1178.12j,+0+0j,+0+0j,+2274.05+1182.2j,+0+0j,+2273.57+1187.55j,+0+0j,+2243.93+1157.85j,+2243.63+1156.22j,+2243.13+1155.05j,+2240.45+1153.71j,+2239.32+1150.12j,+2238.06+1146.11j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 07:00:00 PST,+2179.7+1205.08j,+0+0j,+2178.51+1200.94j,+2178.11+1199.59j,+2176.94+1198.32j,+2179.96+1189.72j,+0+0j,+0+0j,+0+0j,+0+0j,+2179.46+1159.05j,+2179.92+1160.58j,+0+0j,+0+0j,+0+0j,+2184.31+1139.62j,+2183.8+1140.28j,+2183.48+1139.77j,+2183.56+1138.68j,+2170.08+1132.03j,+2169.91+1131.47j,+0+0j,+2180.29+1161.82j,+2191.46+1146.99j,+0+0j,+0+0j,+0+0j,+2194.78+1144.98j,+2198.23+1143.56j,+0+0j,+0+0j,+0+0j,+2203.9+1140.47j,+2203.61+1139.85j,+2207.09+1140.45j,+2209.98+1140.62j,+2212.8+1141.77j,+2179.21+1151.69j,+2178.38+1145.63j,+2177.95+1142.06j,+2178.09+1142.16j,+0+0j,+0+0j,+2178.03+1121.52j,+2174.34+1120.03j,+2172.46+1119.11j,+2168.7+1117.27j,+2164.06+1115.08j,+2162.42+1113.83j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.99+1149.16j,+2248.7+1145.58j,+2248.04+1143.51j,+2257.92+1155.18j,+2262.66+1154.04j,+2263.43+1154.01j,+2269.44+1151.25j,+2277.19+1147.89j,+2280.07+1147.31j,+2273.16+1144.07j,+2272.37+1141.63j,+2263.83+1163.88j,+2267.5+1169.81j,+0+0j,+0+0j,+2274.16+1173.71j,+0+0j,+2273.86+1179.18j,+0+0j,+2243.05+1149.87j,+2242.76+1148.26j,+2242.25+1147.09j,+2239.51+1145.54j,+2238.31+1141.79j,+2236.94+1137.47j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 08:00:00 PST,+2179.95+1205.18j,+0+0j,+2178.82+1201.23j,+2178.39+1199.81j,+2177.23+1198.53j,+2180.36+1189.94j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.03+1159.35j,+2180.52+1161.01j,+0+0j,+0+0j,+0+0j,+2185.11+1141.37j,+2184.51+1141.94j,+2184.18+1141.52j,+2184.26+1140.52j,+2170.8+1133.73j,+2170.64+1133.22j,+0+0j,+2180.89+1162.23j,+2192.19+1148.14j,+0+0j,+0+0j,+0+0j,+2195.51+1146.19j,+2198.96+1144.79j,+0+0j,+0+0j,+0+0j,+2204.63+1141.76j,+2204.34+1141.14j,+2207.8+1141.77j,+2210.71+1141.96j,+2213.55+1143.03j,+2179.96+1152.03j,+2179.18+1145.92j,+2178.76+1142.32j,+2178.88+1142.41j,+0+0j,+0+0j,+2178.85+1121.77j,+2174.97+1120.12j,+2172.95+1119.09j,+2168.9+1117.04j,+2163.93+1114.59j,+2162.04+1113.15j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.74+1150.26j,+2249.49+1146.83j,+2248.89+1144.92j,+2258.49+1156.13j,+2263.18+1155.08j,+2263.96+1155.07j,+2269.95+1152.45j,+2277.78+1149.28j,+2280.66+1148.72j,+2273.82+1145.79j,+2273.1+1143.54j,+2264.16+1164.95j,+2267.7+1170.99j,+0+0j,+0+0j,+2274.23+1175.2j,+0+0j,+2273.81+1180.55j,+0+0j,+2243.93+1150.58j,+2243.67+1148.99j,+2243.16+1147.82j,+2240.36+1146.41j,+2239.19+1142.74j,+2237.93+1138.79j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-12-02 09:00:00 PST,+2180.16+1206.56j,+0+0j,+2179.11+1202.89j,+2178.64+1201.34j,+2177.48+1200.06j,+2180.75+1192.2j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.77+1163.52j,+2181.23+1165.07j,+0+0j,+0+0j,+0+0j,+2186.05+1147.64j,+2185.31+1148.11j,+2184.97+1147.8j,+2185.04+1146.93j,+2171.64+1140.04j,+2171.51+1139.62j,+0+0j,+2181.54+1166.12j,+2193.01+1153.62j,+0+0j,+0+0j,+0+0j,+2196.35+1151.89j,+2199.8+1150.6j,+0+0j,+0+0j,+0+0j,+2205.45+1147.87j,+2205.16+1147.24j,+2208.59+1148.03j,+2211.5+1148.34j,+2214.36+1149.42j,+2180.75+1156.11j,+2180.03+1150.18j,+2179.61+1146.67j,+2179.71+1146.75j,+0+0j,+0+0j,+2179.63+1127.33j,+2175.66+1125.6j,+2173.59+1124.53j,+2169.43+1122.38j,+2164.31+1119.8j,+2162.31+1118.28j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.37+1157.28j,+2250.2+1154.06j,+2249.68+1152.4j,+2258.86+1162.97j,+2263.49+1162.12j,+2264.26+1162.17j,+2270.26+1159.83j,+2278.22+1157.05j,+2281.1+1156.54j,+2274.41+1154.07j,+2273.79+1152.13j,+2264.13+1171.93j,+2267.44+1178.09j,+0+0j,+0+0j,+2273.78+1182.74j,+0+0j,+2273.14+1187.89j,+0+0j,+2244.69+1156.99j,+2244.37+1155.35j,+2243.86+1154.18j,+2241.22+1153.39j,+2240.2+1150.16j,+2239.13+1146.77j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
