# file...... Overhead_lines_power_out_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_A
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-12-02 00:00:00 PST,+0+0j,+0+0j,+1.10626e+06+145434i,+0+0j,+0+0j,+0+0j,+1.09687e+06+139809i,+0+0j,+93877.4+30513.3i,+998819+102468i,+61962+30426.8i,+0+0j,+428073-55646.8i,+41366.1+20683i,+20567.9+9715.45i,+0+0j,+0+0j,+59859.5+18907.6i,+124014+58536.2i,+41351.2+18878.9i,+0+0j,+123973+58400.3i,+0+0j,+123915+58240.6i,+41341.3+18774.3i,+82546.8+39390.8i,+41333+18754.9i,+0+0j,+41289.4+18710.6i,+41202.3+20601.1i,+2.00953e-06-2.39792e-06i,+2.02227e-06-2.35348e-06i,+0+0j,+0+0j,+41337.7+20682.7i,+186619-145401i,+41310.7+20655.3i,+0+0j,+0+0j,+0+0j,+186494-145619i,+0+0j,+179900-145816i,+28564.1+9363.28i,+151240-155399i,+7810-5.16349e-09i,+72636+51882.7i,+41827.6-231612i,+20992.1-231924i,+20881.3-232217i,+10473-233040i,+543085+150435i,+523226+149582i,+20554.3+10277.1i,+498264+411645i,+2.66555e-09-5.18095e-09i,+0+0j,+493915+403963i,+0+0j,-8.47849e-06+1.54665e-05i,+69384.8+65.6894i,+217768+86470.6i,+126524+266734i,+59665.2+25.5354i,+35009.1+9.18242i,+28510-4.52633e-09i,+0+0j,+217434+86268.7i,+0+0j,+0+0j,+63265-194956i,+51164.2+227239i,+63233.1-195030i,+43025.4+21512.6i,+20089.6-217012i,+19949.3-217493i,+19867.1-217721i,+0+0j,+1.57524e-09-217954i,+0+0j,+50626.3+226365i,+24640-52407.3i,+25546.2+277978i,+0+0j,+25219.8+277391i,+0+0j,+24952.7+276788i,+24057.5+275881i,+5.77828e-06-4.29017e-06i,+0+0j,+24640-3.80381e-06i,+2.31861e-06-3.83461e-06i,+2.31404e-06-3.8374e-06i,+2.29975e-06-3.83221e-06i,+0+0j,+101629+265635i,+0+0j,+0+0j,+0+0j,+101517+264936i,+0+0j,+111402+30477.3i,-10472.5+233039i,+81388.8+30382.4i,+13420-8.66362e-09i,+67935.9+30349i,+46877+21018.6i,+4840-6.83826e-10i,+243788-133753i,+1.13003e+06+153983i,+566875+151920i,+414204+354074i,+101769+266240i
2016-12-02 01:00:00 PST,+0+0j,+0+0j,+921127-357280i,+0+0j,+0+0j,+0+0j,+913066-362121i,+0+0j,+81722.7+281.871i,+827822-368514i,+51885.6+234.128i,+0+0j,+322806-342157i,+42341.7+21170.8i,+9515.32-20965.6i,+0+0j,+0+0j,+35409.6-42648.5i,+80549.6-63541.9i,+18581.2-42677.2i,+0+0j,+80535.2-63636.8i,+0+0j,+80509.4-63736.7i,+18551.2-42763i,+61941.7-21028.8i,+18542.9-42782.5i,+0+0j,+18499.3-42826.7i,+43393.7+21696.8i,+5.43552e-06+6.48758e-06i,+5.45178e-06+6.51421e-06i,+0+0j,+0+0j,+43218.1+21623.6i,+148191-249987i,+43189.8+21594.9i,+0+0j,+0+0j,+0+0j,+147977-250348i,+0+0j,+142083-250663i,+16110.5-21430.7i,+125775-229539i,+6900+4.20869e-09i,+76226.6+54447.6i,+25484-246301i,+6208.69-246600i,+6054.44-246878i,-3396.09-247664i,+479437-34224.4i,+461419-34957.9i,+21286.5+10643.3i,+438391+294012i,-1.19812e-09-8.02387e-09i,+0+0j,+435294+288437i,+0+0j,-4.36035e-06+4.63243e-06i,+63993.2+53.9293i,+167228-13053i,+125123+250800i,+55320.6+20.8664i,+32217.5+7.60301i,+26510+9.0547e-09i,+0+0j,+166997-13091.2i,+0+0j,+0+0j,+63463.3-203749i,+50832.9+293504i,+63427.6-203826i,+44967.9+22483.9i,+18323-226796i,+18166.6-227290i,+18076.4-227526i,+0+0j,-1.71203e-08-227768i,+0+0j,+50148.9+292064i,+23090-54504i,+26517.1+345363i,+0+0j,+26055.2+344488i,+0+0j,+25665.9+343598i,+24338.8+342253i,-1.01254e-05-2.35588e-06i,+0+0j,+23090-1.02117e-05i,-2.04448e-06-1.02185e-05i,-2.06762e-06-1.0222e-05i,-2.06821e-06-1.02047e-05i,+0+0j,+101811+249993i,+0+0j,+0+0j,+0+0j,+101712+249477i,+0+0j,+97660.7+521.019i,+3396.57+247663i,+69713.3+462.841i,+12120+1.95337e-09i,+57573.7+442.926i,+48422.7+22091.5i,+4240+4.40815e-09i,+206368-236733i,+943225-349934i,+501766-32950.1i,+356723+238263i,+101933+250442i
2016-12-02 02:00:00 PST,+0+0j,+0+0j,+906221-357681i,+0+0j,+0+0j,+0+0j,+898574-362389i,+0+0j,+80795.9+288.83i,+814337-368621i,+51908.7+241.061i,+0+0j,+317928-342025i,+42355.9+21177.9i,+9524.29-20965.8i,+0+0j,+0+0j,+34596.5-42647.9i,+80618.2-63531i,+18608.1-42676.6i,+0+0j,+80602.9-63625.6i,+0+0j,+80576.5-63725.3i,+18576.7-42761.1i,+61983-21019.1i,+18568.5-42780.6i,+0+0j,+18524.8-42824.8i,+43409.4+21704.7i,+1.99012e-06-1.25004e-05i,+2.00535e-06-1.25134e-05i,+0+0j,+0+0j,+43238+21633.5i,+144530-250149i,+43209.7+21604.8i,+0+0j,+0+0j,+0+0j,+144320-250505i,+0+0j,+138800-250816i,+15696.2-21430.7i,+122908-229689i,+6470-6.2484e-09i,+76267.8+54477.1i,+22546.2-246485i,+4016.41-246784i,+3862.98-247063i,-5066.78-247850i,+471497-34270i,+454370-34982.9i,+21298.6+10649.3i,+433625+294226i,+1.88678e-10-3.03173e-10i,+0+0j,+430566+288716i,+0+0j,+2.27879e-06-2.9985e-06i,+61549.4+50.0931i,+167257-12990.1i,+124318+250994i,+53379.1+19.3323i,+30957+7.09562i,+25620-1.45883e-09i,+0+0j,+167026-13029.7i,+0+0j,+0+0j,+62591.1-203879i,+51647+293691i,+62555.4-203955i,+44996.3+22498.1i,+17422.1-226938i,+17266.1-227430i,+17176.5-227666i,+0+0j,-1.64055e-08-227908i,+0+0j,+50964.6+292250i,+22410-54538.5i,+28013.2+345582i,+0+0j,+27551.8+344706i,+0+0j,+27162.8+343815i,+25833.9+342468i,+1.05984e-06+1.09352e-05i,+0+0j,+22410+9.90247e-07i,-3.84512e-06+9.7472e-07i,-3.85519e-06+9.59385e-07i,-3.86314e-06+9.75239e-07i,+0+0j,+101687+250188i,+0+0j,+0+0j,+0+0j,+101586+249672i,+0+0j,+95871.6+534.133i,+5067.27+247850i,+68845.7+477.436i,+11480-4.71653e-09i,+57346.5+458.012i,+48175.7+22108i,+3960-8.20364e-10i,+202243-236598i,+927888-350540i,+493224-33035.3i,+353502+238515i,+101808+250636i
2016-12-02 03:00:00 PST,+0+0j,+0+0j,+905699-357693i,+0+0j,+0+0j,+0+0j,+898056-362398i,+0+0j,+80738.5+289.549i,+813882-368626i,+51911.3+241.777i,+0+0j,+317807-342012i,+42357.7+21178.8i,+9525.04-20966i,+0+0j,+0+0j,+34598.3-42648.5i,+80623.9-63531i,+18609.9-42677.2i,+0+0j,+80608.6-63625.6i,+0+0j,+80582.1-63725.2i,+18578.5-42761.7i,+61986.9-21018.6i,+18570.2-42781.1i,+0+0j,+18526.6-42825.4i,+43411.5+21705.7i,+6.3955e-07-3.49005e-06i,+6.42609e-07-3.43966e-06i,+0+0j,+0+0j,+43240.4+21634.7i,+144429-250154i,+43212.1+21606i,+0+0j,+0+0j,+0+0j,+144220-250511i,+0+0j,+138699-250822i,+15697.1-21431.1i,+122807-229694i,+6470-8.01521e-09i,+76272.6+54480.4i,+22438.1-246494i,+3938.29-246792i,+3784.88-247072i,-5144.82-247859i,+471228-34280.7i,+454102-34992.7i,+21300.1+10650i,+433501+294283i,+4.50628e-09+1.47805e-08i,+0+0j,+430445+288776i,+0+0j,-1.11536e-06+2.16008e-05i,+61429.2+49.8699i,+167292-12943.7i,+124281+251006i,+53259+19.25i,+30897+7.06179i,+25560-9.1909e-09i,+0+0j,+167061-12983.5i,+0+0j,+0+0j,+62594.9-203895i,+51671.8+293755i,+62559.2-203971i,+44999.9+22499.9i,+17422.2-226956i,+17266.1-227448i,+17176.5-227685i,+0+0j,+2.34468e-09-227926i,+0+0j,+50989.3+292313i,+22350-54542.7i,+28097.6+345649i,+0+0j,+27636.1+344773i,+0+0j,+27247+343881i,+25917.7+342534i,-4.59025e-06+4.84405e-06i,+0+0j,+22350-1.18621e-05i,-3.36723e-06-1.18346e-05i,-3.38987e-06-1.18475e-05i,-3.39515e-06-1.18206e-05i,+0+0j,+101709+250199i,+0+0j,+0+0j,+0+0j,+101609+249683i,+0+0j,+95816.4+535.387i,+5145.3+247859i,+68850.4+478.687i,+11480-6.0902e-10i,+57351.2+459.262i,+48179.3+22109.7i,+3960-2.40755e-09i,+202115-236585i,+927301-350558i,+492894-33047.3i,+353380+238573i,+101831+250647i
2016-12-02 04:00:00 PST,+0+0j,+0+0j,+920746-357619i,+0+0j,+0+0j,+0+0j,+913052-362455i,+0+0j,+82491.7+284.22i,+827067-368835i,+51894.5+236.469i,+0+0j,+321408-342328i,+42348.5+21174.3i,+9517.45-20966.7i,+0+0j,+0+0j,+34160.4-42653.1i,+80586.7-63543.2i,+18592.1-42681.9i,+0+0j,+80573-63638.4i,+0+0j,+80547.3-63738.4i,+18561.6-42767.8i,+61969.4-21025.6i,+18553.4-42787.3i,+0+0j,+18509.7-42831.5i,+43411+21705.5i,+7.27883e-06+3.78348e-06i,+7.26549e-06+3.83689e-06i,+0+0j,+0+0j,+43233.8+21631.4i,+147606-249928i,+43205.5+21602.7i,+0+0j,+0+0j,+0+0j,+147395-250287i,+0+0j,+141884-250601i,+15646.5-21433i,+126040-229474i,+6430+1.10049e-09i,+76254.8+54467.8i,+25710.8-246254i,+6349.19-246553i,+6196.04-246831i,-2612.82-247615i,+478730-34357i,+462032-35090.8i,+21292.3+10646.2i,+438215+294510i,+8.49825e-09+4.64161e-09i,+0+0j,+435113+288952i,+0+0j,+3.53792e-06+1.29273e-06i,+65346.7+57.4738i,+167622-12507.4i,+125407+250746i,+57281.7+22.0337i,+32888.1+8.21554i,+27560-3.38628e-09i,+0+0j,+167390-12546.1i,+0+0j,+0+0j,+62121.6-203826i,+52539.7+294129i,+62086.6-203902i,+44982.8+22491.4i,+16970.1-226881i,+16815.7-227376i,+16726.5-227612i,+0+0j,+1.00026e-08-227853i,+0+0j,+51852+292685i,+24380-54518.6i,+26929+345998i,+0+0j,+26466.5+345122i,+0+0j,+26077+344229i,+24745.1+342879i,-3.93275e-07+3.50477e-06i,+0+0j,+24380-7.2601e-07i,+4.44179e-06-7.28701e-07i,+4.43701e-06-7.41907e-07i,+4.43767e-06-7.21186e-07i,+0+0j,+100804+249943i,+0+0j,+0+0j,+0+0j,+100706+249428i,+0+0j,+97440.6+524.22i,+2613.31+247615i,+68565+467.963i,+11230+3.33841e-09i,+57316+448.68i,+48159+22099.6i,+3960+8.16101e-09i,+206187-236897i,+944455-350285i,+502444-33089.8i,+358756+238760i,+100926+250390i
2016-12-02 05:00:00 PST,+0+0j,+0+0j,+976682-356696i,+0+0j,+0+0j,+0+0j,+968413-362046i,+0+0j,+87786.1+261.178i,+876866-369028i,+51819+213.515i,+0+0j,+337204-343196i,+42303.7+21151.8i,+9486.84-20967.2i,+0+0j,+0+0j,+35337.2-42661.5i,+80387.9-63584.4i,+18508.8-42690.2i,+0+0j,+80378.2-63681.3i,+0+0j,+80355-63782.3i,+18482.7-42781.1i,+61857.1-21056.4i,+18474.5-42800.6i,+0+0j,+18430.8-42844.8i,+43378.1+21689.1i,-9.5355e-06-1.17422e-05i,-9.55004e-06-1.17336e-05i,+0+0j,+0+0j,+43182.8+21605.9i,+159775-249184i,+43154.5+21577.3i,+0+0j,+0+0j,+0+0j,+159553-249557i,+0+0j,+153655-249882i,+16068.2-21435.9i,+137383-228763i,+6900+5.68355e-09i,+76142.9+54387.9i,+37258.4-245445i,+14874.6-245746i,+14720.2-246022i,+5270.56-246797i,+507693-34408.1i,+489631-35222.6i,+21254.9+10627.5i,+455831+294531i,-3.90742e-09+1.62654e-08i,+0+0j,+452577+288754i,+0+0j,+2.20154e-06+4.11439e-06i,+76409.1+80.1774i,+168574-11801.1i,+128693+249887i,+67720.1+30.5266i,+38431.5+11.6103i,+32720-7.59655e-09i,+0+0j,+168341-11835.7i,+0+0j,+0+0j,+63377-203445i,+52516.8+294473i,+63343.3-203522i,+44896.5+22448.2i,+18319.4-226461i,+18166.4-226965i,+18076.3-227202i,+0+0j,+1.10776e-09-227443i,+0+0j,+51816.3+293029i,+29270-54408.1i,+21999.9+346233i,+0+0j,+21534.7+345361i,+0+0j,+21143.7+344465i,+19810.2+343114i,+2.48124e-06+6.70324e-06i,+0+0j,+29270+1.06688e-05i,+7.17956e-07+1.06702e-05i,+7.19922e-07+1.06714e-05i,+7.13757e-07+1.07141e-05i,+0+0j,+99196.8+249088i,+0+0j,+0+0j,+0+0j,+99105.9+248575i,+0+0j,+103699+478.855i,-5270.08+246796i,+69572.1+420.806i,+12120+3.45574e-09i,+57432.5+400.935i,+48340.2+22050.2i,+4240-1.17069e-09i,+220980-237766i,+1.0052e+06-348580i,+536254-32998.7i,+374068+238639i,+99321.7+249537i
2016-12-02 06:00:00 PST,+0+0j,+0+0j,+1.07839e+06-354162i,+0+0j,+0+0j,+0+0j,+1.06823e+06-360516i,+0+0j,+95966.5+218.842i,+967965-368699i,+51679.6+171.342i,+0+0j,+368027-344405i,+42220.4+21110.2i,+9430.66-20967.7i,+0+0j,+0+0j,+38956.6-42673.5i,+79997.3-63658.9i,+18348.3-42702.3i,+0+0j,+79994.2-63758.7i,+0+0j,+79975.3-63861.4i,+18330.6-42802.2i,+61631.3-21115i,+18322.4-42821.7i,+0+0j,+18278.7-42865.9i,+43305.4+21652.7i,-6.49785e-06+9.82301e-07i,-6.50193e-06+1.02113e-06i,+0+0j,+0+0j,+43079.2+21554i,+183244-247886i,+43051+21525.5i,+0+0j,+0+0j,+0+0j,+182997-248291i,+0+0j,+175543-248642i,+17784.7-21439.8i,+157537-227544i,+8710+5.32657e-09i,+75920.9+54229.3i,+57813.4-244038i,+30165.7-244343i,+30006.6-244618i,+18312.4-245386i,+560830-34303.3i,+538725-35273.5i,+21185.1+10592.5i,+488296+294208i,+7.30194e-09+1.19537e-08i,+0+0j,+484778+287992i,+0+0j,+3.84973e-06+1.01381e-05i,+94972.7+124.281i,+169761-11021.7i,+134426+248433i,+84106.7+47.3644i,+47827.7+17.9339i,+40570-3.68982e-09i,+0+0j,+169526-11048.2i,+0+0j,+0+0j,+67259.1-202724i,+50349.2+294570i,+67226.8-202803i,+44735.8+22367.9i,+22371.1-225669i,+22218.6-226189i,+22125.8-226427i,+0+0j,+1.3315e-09-226670i,+0+0j,+49629+293126i,+36250-54204.9i,+12825.4+346130i,+0+0j,+12354.5+345260i,+0+0j,+11959.9+344361i,+10626+343009i,-1.01011e-05-1.02538e-06i,+0+0j,+36250-3.69378e-06i,+1.29826e-05-3.64642e-06i,+1.29719e-05-3.63098e-06i,+1.2962e-05-3.6118e-06i,+0+0j,+97946.8+247636i,+0+0j,+0+0j,+0+0j,+97866.5+247121i,+0+0j,+115448+398.428i,-18312+245385i,+73254.3+333.8i,+14950+3.6664e-09i,+58282.3+311.581i,+49311.8+21956.1i,+5400-2.50469e-09i,+248518-238994i,+1.11317e+06-344504i,+596122-32608.5i,+399575+238027i,+98073.8+248091i
2016-12-02 07:00:00 PST,+0+0j,+0+0j,+1.13972e+06-351738i,+0+0j,+0+0j,+0+0j,+1.12732e+06-358749i,+0+0j,+98968.1+192.047i,+1.02369e+06-367752i,+51591.3+144.65i,+0+0j,+389078-344624i,+42168+21084i,+9394.85-20968.2i,+0+0j,+0+0j,+42626.1-42679.4i,+79722.4-63707.2i,+18237.7-42708.1i,+0+0j,+79722.6-63808.2i,+0+0j,+79706.2-63911.8i,+18225.8-42813.5i,+61467.8-21154.9i,+18217.6-42833i,+0+0j,+18173.9-42877.2i,+43247.2+21623.6i,+3.65638e-06-3.1381e-06i,+3.66096e-06-3.17763e-06i,+0+0j,+0+0j,+43004.7+21516.8i,+199293-247125i,+42976.5+21488.3i,+0+0j,+0+0j,+0+0j,+199022-247560i,+0+0j,+189514-247932i,+20029.8-21441.6i,+169250-226851i,+11020-2.8466e-09i,+75767.3+54119.6i,+69801.1-243218i,+39187.6-243528i,+39023.3-243806i,+24683.7-244577i,+593566-34104.7i,+567452-35176.3i,+21142.2+10571.1i,+508427+293860i,+1.34822e-08-1.97567e-08i,+0+0j,+504781+287338i,+0+0j,-2.03114e-06+1.39692e-05i,+104866+148.352i,+169564-10807.5i,+137770+247634i,+91436.5+57.2169i,+53050.6+20.9121i,+43750+1.1215e-08i,+0+0j,+169329-10828.5i,+0+0j,+0+0j,+71216.2-202282i,+46541.8+294371i,+71183.8-202363i,+44638.8+22319.4i,+26425.4-225186i,+26271.2-225715i,+26175.5-225955i,+0+0j,+8.8221e-09-226200i,+0+0j,+45812.9+292927i,+38350-54083.9i,+6904.43+345807i,+0+0j,+6428.74+344936i,+0+0j,+6030.35+344034i,+4697.32+342684i,-9.38115e-07+4.27941e-06i,+0+0j,+38350-7.44707e-06i,+1.42502e-05-7.47939e-06i,+1.42428e-05-7.49351e-06i,+1.42289e-05-7.49725e-06i,+0+0j,+99191.7+246827i,+0+0j,+0+0j,+0+0j,+99114.8+246304i,+0+0j,+123027+352.417i,-24683.2+244576i,+77645.3+279.613i,+17980+8.00469e-09i,+59640.3+254.216i,+50750.5+21895.5i,+6960+1.55035e-09i,+266128-239236i,+1.17516e+06-341052i,+630513-32212.2i,+412629+237481i,+99318.8+247289i
2016-12-02 08:00:00 PST,+0+0j,+0+0j,+1.08897e+06-353482i,+0+0j,+0+0j,+0+0j,+1.0774e+06-359947i,+0+0j,+94688.5+220.239i,+978452-368309i,+51691.6+172.735i,+0+0j,+373987-343935i,+42236.6+21118.3i,+9426.43-20974.5i,+0+0j,+0+0j,+40200.2-42693.5i,+79989.2-63687.9i,+18331.8-42722.2i,+0+0j,+79986.4-63787.8i,+0+0j,+79968-63890.7i,+18315.6-42823.4i,+61639.1-21123.7i,+18307.3-42842.9i,+0+0j,+18263.7-42887.1i,+43328.4+21664.2i,-1.1061e-05+2.07576e-06i,-1.10955e-05+2.10188e-06i,+0+0j,+0+0j,+43101.6+21565.3i,+188416-247702i,+43073.4+21536.7i,+0+0j,+0+0j,+0+0j,+188163-248122i,+0+0j,+179227-248481i,+19344-21450.7i,+159662-227380i,+10280-1.33616e-09i,+75964.7+54260.6i,+59912.5-243885i,+31897.5-244195i,+31738.5-244475i,+18528.2-245257i,+566833-34564.7i,+543417-35549.1i,+21201.7+10600.9i,+493700+295525i,+1.11867e-08-1.3868e-08i,+0+0j,+490230+289273i,+0+0j,+9.76847e-06+2.12455e-05i,+96624+125.643i,+170281-9677.59i,+135051+248371i,+84267.9+48.5172i,+49007.4+17.6504i,+40270+5.94355e-09i,+0+0j,+170045-9705.35i,+0+0j,+0+0j,+68664.7-202954i,+49475.7+296195i,+68631.9-203034i,+44785.7+22392.8i,+23723.8-225930i,+23569.8-226455i,+23475.9-226695i,+0+0j,-2.11003e-10-226940i,+0+0j,+48748.2+294735i,+35230-54256.6i,+12958.3+347778i,+0+0j,+12481.7+346898i,+0+0j,+12081.3+345989i,+10735.8+344626i,+4.33546e-07-1.04761e-05i,+0+0j,+35230-1.03748e-05i,-3.58922e-07-1.03959e-05i,-3.72904e-07-1.04189e-05i,-3.67487e-07-1.04169e-05i,+0+0j,+99594.8+247559i,+0+0j,+0+0j,+0+0j,+99513.2+247032i,+0+0j,+117309+409.12i,-18527.7+245256i,+75771.1+340.032i,+16280+4.56794e-10i,+59467.6+316.172i,+50506.2+21973.4i,+6560+1.82928e-09i,+253234-238500i,+1.12123e+06-343630i,+600675-32837.2i,+402378+239319i,+99720.9+248023i
2016-12-02 09:00:00 PST,+0+0j,+0+0j,+1.00486e+06-356091i,+0+0j,+0+0j,+0+0j,+995262-361721i,+0+0j,+88531.1+261.594i,+903005-369083i,+51834+213.932i,+0+0j,+347620-342992i,+42329.1+21164.6i,+9476.33-20979.5i,+0+0j,+0+0j,+36148.5-42701.3i,+80384.4-63640.9i,+18480.1-42730i,+0+0j,+80376.6-63738.8i,+0+0j,+80354.8-63840.4i,+18456.4-42823.9i,+61883.7-21072.2i,+18448.1-42843.4i,+0+0j,+18404.5-42887.6i,+43431.4+21715.7i,-1.64129e-06-1.08264e-05i,-1.60545e-06-1.08039e-05i,+0+0j,+0+0j,+43230.2+21629.6i,+168755-248626i,+43201.9+21600.9i,+0+0j,+0+0j,+0+0j,+168529-249018i,+0+0j,+161260-249356i,+17480.1-21457.4i,+143576-228230i,+8330-6.95945e-09i,+76230+54450i,+43395.9-244935i,+19568.9-245243i,+19415.6-245526i,+8652.11-246319i,+522565-35068.8i,+503628-35922.2i,+21281.5+10640.8i,+467655+297389i,+2.58896e-09+5.35272e-09i,+0+0j,+464435+291545i,+0+0j,+1.66872e-05+1.79143e-07i,+82561.3+92.5178i,+170619-8634.52i,+130438+249492i,+72565.1+35.6007i,+41913+13.1364i,+34830+1.64191e-08i,+0+0j,+170381-8671.8i,+0+0j,+0+0j,+64358.3-203826i,+53618.4+298112i,+64325-203905i,+44977.5+22488.7i,+19220.8-226893i,+19067.6-227408i,+18976.6-227647i,+0+0j,-1.03028e-08-227892i,+0+0j,+52898.1+296637i,+30630-54486.8i,+21708.9+349898i,+0+0j,+21233.2+349008i,+0+0j,+20832.6+348094i,+19472.8+346716i,+5.03625e-06-1.97359e-06i,+0+0j,+30630+2.17762e-06i,+1.4795e-05+2.1393e-06i,+1.48053e-05+2.13421e-06i,+1.47914e-05+2.15899e-06i,+0+0j,+99581.8+248678i,+0+0j,+0+0j,+0+0j,+99491.9+248151i,+0+0j,+107463+488.696i,-8651.63+246319i,+71732+427.071i,+13160+1.17981e-08i,+58551.1+405.976i,+49478.8+22079.6i,+5320+3.49627e-09i,+230581-237508i,+1.03312e+06-347531i,+552020-33589.4i,+384027+241441i,+99707.5+249139i
