# file...... Overhead_lines_power_out_C.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-05-06 00:00:00 PDT,+0+0j,+84385.1+31834.6j,+747162-18933.4j,+20470-3.889e-09j,+63844.7+31763.3j,+43002.6+21501.3j,+746153-20718.8j,+0+0j,+0+0j,+744707-23656j,+0+0j,+73939.1+21406.9j,+164543-128359j,+0+0j,+0+0j,+25580-4.54384e-09j,+5560+3.96994e-10j,+0+0j,+52288.3-3.43412j,+0+0j,+0+0j,+52270+2.45525j,+21710-1.54614e-10j,+30540.3+1.55604j,+11301.8+1.83685j,+19234.6+3.69111j,+1.38016e-09-8.087e-10j,+11300.6+0.633472j,+0+0j,+19231.8+4.28537j,+19230-1.24974e-05j,-3.7253e-06-1.24989e-05j,+7100+2.859e-09j,+31150.5+10.6042j,+0+0j,+112186-128853j,+0+0j,+0+0j,+0+0j,+2520+7.03608e-09j,+109615-129048j,+0+0j,+109566-129184j,+0+0j,+109496-129368j,+0+0j,+75540.8+53957.8j,-3109.7-208746j,-20196-208979j,-44332.9-209228j,-44645-209930j,+504423+80000.9j,+504115+79388.6j,-7.35543e-09-5.49774e-09j,+503751+78381.1j,+3.61926e-09+1.7738e-08j,+0+0j,+502776+76210.1j,+0+0j,-1.15603e-05+4.78583e-06j,+0+0j,+215308-209298j,+147584+234041j,+0+0j,+0+0j,+0+0j,+83811.6+22403.3j,+131574-232139j,+65755.6+22336.4j,+21090+1.27329e-10j,+34879.6-226776j,+20914.9-56756.7j,+34833.9-226863j,-5.49427e-09-1.44917e-08j,+34541.5-227312j,+34237.5-227724j,+8445.98-227964j,+25638.1+8.23789j,+8300-228187j,+21090+2.79761e-09j,+21016.5-56852.6j,+0+0j,+21085.4-56917.1j,+0+0j,+21132.3-56966.1j,+21090-57009j,-4.45539e-06-2.58993e-06j,+0+0j,-4.46378e-06-2.62144e-06j,+0+0j,+44505.7+22300.9j,+44495.3+22265.5j,+44485.1+22242.6j,+6.96141e-06+4.85209e-06j,+57220.4+51.1042j,+45404.3+211160j,+50767.5+17.7064j,+25170+2.63572e-09j,+0+0j,+45142.1+210845j,+0+0j,+0+0j,+44645.3+209929j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+112239-128655j,+833150+15653j,+504931+80967j,+362996+25596.2j,+102876+211469j
2016-05-06 01:00:00 PDT,+0+0j,+72831.4+628.69j,+701909-210084j,+19790+1.07357e-08j,+53001.2+587.93j,+42970.6+21485.3j,+700539-211635j,+0+0j,+0+0j,+698549-214163j,+0+0j,+73013.7+21368.9j,+140795-208062j,+0+0j,+0+0j,+25020-5.07134e-09j,+5270-6.23868e-09j,+0+0j,+50389.4+40.2965j,+0+0j,+0+0j,+50359.7+22.7864j,+20950+6.51198e-10j,+29383.2+7.14949j,+10741.7+1.67265j,+18634.4+3.24435j,+1.82218e-08+3.03686e-08j,+10740.6+0.581527j,+0+0j,+18631.7+4.03676j,+18630+1.64802e-05j,-8.88656e-06+1.64517e-05j,+6790+9.23137e-11j,+30300+10.1364j,+0+0j,+90260.9-208856j,+0+0j,+0+0j,+0+0j,+2370-7.23583e-09j,+87792.7-209156j,+0+0j,+87710-209367j,+0+0j,+87614.6-209648j,+0+0j,+75675.3+54053.9j,-12850.2-226714j,-29308.2-226980j,-52557.8-227270j,-52765.9-228087j,+482065-30220.4j,+481704-30661j,-3.58183e-09+6.38655e-09j,+481316-31218.8j,+2.22088e-09-3.29933e-08j,+0+0j,+480397-32552.8j,+0+0j,-2.05489e-06+6.29304e-06j,+0+0j,+186651-337689j,+153840+252616j,+0+0j,+0+0j,+0+0j,+82772.6+22502.9j,+104029-360955j,+65237.8+22437.2j,+20370+2.36832e-09j,+33556.9-227979j,+20125.3-57116.7j,+33512.9-228064j,+4.50105e-09+8.42843e-09j,+33226.4-228504j,+32929.2-228909j,+8122.67-229144j,+24657.5+7.6444j,+7980-229363j,+20370+7.36509e-09j,+20263.4-57209.7j,+0+0j,+20354.9-57272.8j,+0+0j,+20412.2-57329.8j,+20370-57372.5j,+8.70752e-06-1.27931e-05j,+0+0j,+8.71254e-06-1.28054e-05j,+0+0j,+44639.4+22368j,+44628.5+22332.2j,+44618.3+22309.1j,+5.49936e-06+4.90598e-06j,+55527.4+47.9827j,+53323.3+229539j,+49366.3+16.4952j,+24330-2.60479e-09j,+0+0j,+53122.9+229153j,+0+0j,+0+0j,+52766.3+228086j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+90361.2-208555j,+776853-207084j,+482652-29530.5j,+340460-83792.4j,+109047+229901j
2016-05-06 02:00:00 PDT,+0+0j,+72791.7+628.802j,+701916-210083j,+19750+3.98904e-09j,+53001.5+588.056j,+42970.7+21485.3j,+700546-211634j,+0+0j,+0+0j,+698555-214162j,+0+0j,+72993.6+21368.8j,+140814-208061j,+0+0j,+0+0j,+24950+1.79352e-09j,+5320-5.01859e-09j,+0+0j,+50399.4+40.3077j,+0+0j,+0+0j,+50369.8+22.7901j,+20930-5.27507e-11j,+29413.2+7.15855j,+10831.7+1.6979j,+18574.3+3.20985j,-7.96857e-09+9.19259e-09j,+10830.6+0.588405j,+0+0j,+18571.7+4.01081j,+18570+9.87917e-06j,-1.49065e-06+9.91214e-06j,+6830-1.24837e-08j,+30280+10.0897j,+0+0j,+90269.7-208855j,+0+0j,+0+0j,+0+0j,+2400+5.8136e-09j,+87771.6-209154j,+0+0j,+87688.9-209366j,+0+0j,+87593.5-209646j,+0+0j,+75674.6+54053.4j,-12871.1-226713j,-29334-226979j,-52573.6-227268j,-52781.7-228085j,+482072-30219.6j,+481711-30660.2j,-1.12711e-08+6.10862e-09j,+481323-31218j,-9.12119e-09-1.30143e-08j,+0+0j,+480403-32551.9j,+0+0j,+3.21079e-06-2.23941e-06j,+0+0j,+186562-337684j,+153795+252614j,+0+0j,+0+0j,+0+0j,+82662.3+22502.7j,+104050-360950j,+65207.5+22437.1j,+20340-8.05812e-09j,+33607.2-227976j,+20095.4-57116.4j,+33563.2-228061j,-1.96847e-08-9.67545e-09j,+33276.5-228501j,+32979.3-228906j,+8152.69-229141j,+24677.5+7.622j,+8010-229360j,+20340+1.21872e-10j,+20233.4-57209.4j,+0+0j,+20324.9-57272.6j,+0+0j,+20382.2-57329.6j,+20340-57372.3j,+8.19845e-06-1.2281e-05j,+0+0j,+8.20038e-06-1.23538e-05j,+0+0j,+44638.8+22367.7j,+44628+22331.9j,+44617.7+22308.9j,+8.91117e-07-7.20931e-06j,+55467.2+47.8148j,+53339.3+229537j,+49266.2+16.4546j,+24300+1.56433e-09j,+0+0j,+53138.8+229151j,+0+0j,+0+0j,+52782.1+228085j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+90370-208554j,+776820-207084j,+482659-29529.7j,+340326-83790.7j,+109003+229899j
2016-05-06 03:00:00 PDT,+0+0j,+74883+623.786j,+723297-209228j,+21860-1.13414e-08j,+52982.1+582.333j,+42957.9+21478.9j,+721844-210898j,+0+0j,+0+0j,+719735-213614j,+0+0j,+75056.1+21356.2j,+150102-207822j,+0+0j,+0+0j,+27030-2.31012e-09j,+5330+5.72572e-09j,+0+0j,+54607.8+48.4953j,+0+0j,+0+0j,+54574.8+27.5707j,+23060-5.14046e-09j,+31484.7+8.77593j,+10811.7+1.68339j,+20665.2+4.51139j,+9.48897e-09+2.62027e-08j,+10810.6+0.576947j,+0+0j,+20662.1+4.96935j,+20660+7.7307e-06j,-5.85096e-06+7.78152e-06j,+6760+5.93445e-09j,+32371.6+11.7814j,+0+0j,+95344.1-208640j,+0+0j,+0+0j,+0+0j,+2430+5.21231e-09j,+92814.5-208945j,+0+0j,+92730-209160j,+0+0j,+92632.7-209446j,+0+0j,+75603.7+54002.6j,-7711.57-226454j,-25102.4-226718j,-50431-227006j,-50636.2-227821j,+491774-30058.8j,+491399-30522.1j,+2.8728e-09-1.61274e-08j,+490991-31131j,-4.45816e-09-9.1607e-09j,+0+0j,+490029-32577.4j,+0+0j,-1.10866e-06+6.22477e-06j,+0+0j,+194737-337415j,+155642+252334j,+0+0j,+0+0j,+0+0j,+86804.6+22481.5j,+108076-360670j,+67276.1+22412j,+22460-2.70484e-09j,+35640.7-227732j,+22209.6-57058.8j,+35595.9-227818j,+5.50781e-09+1.31224e-08j,+35305.8-228261j,+35004-228668j,+8012.63-228907j,+26839.2+9.30496j,+7870-229126j,+22460+2.57023e-09j,+22351-57148.3j,+0+0j,+22444.3-57209.3j,+0+0j,+22503.2-57265.2j,+22460-57308.9j,+8.20861e-06-1.29441e-05j,+0+0j,+8.22309e-06-1.29632e-05j,+0+0j,+44595+22345.5j,+44584.9+22310.3j,+44574.6+22287.3j,+1.01669e-05+4.57494e-06j,+59505.4+56.1168j,+51188.9+229270j,+53349+19.2997j,+26300-2.54113e-09j,+0+0j,+50988.8+228884j,+0+0j,+0+0j,+50636.6+227820j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+95446-208333j,+800421-206053j,+492383-29332.3j,+350354-83786.8j,+110895+229641j
2016-05-06 04:00:00 PDT,+0+0j,+78379.1+614.855j,+764514-207550j,+25390-4.76393e-09j,+52946.9+572.058j,+42934.1+21467j,+762899-209439j,+0+0j,+0+0j,+760558-212504j,+0+0j,+78872.6+21331.6j,+168370-207430j,+0+0j,+0+0j,+30380-2.26828e-09j,+5850-3.4911e-09j,+0+0j,+62735.2+66.4694j,+0+0j,+0+0j,+62695.5+38.1056j,+26710-1.94814e-09j,+35948.1+12.6724j,+11862+2.02899j,+24076.9+7.05277j,-8.58433e-09+1.00751e-08j,+11860.7+0.694583j,+0+0j,+24072.9+6.75852j,+24070+1.01962e-05j,-1.72247e-06+1.02011e-05j,+7410+1.5707e-09j,+36244.7+14.8806j,+0+0j,+105476-208300j,+0+0j,+0+0j,+0+0j,+2670-1.93359e-09j,+102705-208615j,+0+0j,+102618-208839j,+0+0j,+102517-209135j,+0+0j,+75460.3+53900.2j,+2405.12-226033j,-17357.9-226294j,-46543.4-226581j,-46741.1-227391j,+510265-29600.9j,+509864-30104.7j,-2.17754e-08-2.55968e-09j,+509418-30806.5j,+2.06655e-08+1.85968e-10j,+0+0j,+508365-32458.6j,+0+0j,+2.38055e-06-4.61188e-06j,+0+0j,+209699-336860j,+159563+251884j,+0+0j,+0+0j,+0+0j,+93593.2+22440.6j,+116239-360098j,+70767.9+22364.4j,+26050-1.1114e-09j,+40434-227240j,+25790.6-56953.3j,+40388-227327j,-7.88852e-09-3.89667e-08j,+40092.8-227776j,+39783.3-228183j,+8763.04-228430j,+30862.4+12.5475j,+8620-228648j,+26050-2.52476e-09j,+25937.5-57038.7j,+0+0j,+26033.8-57097.1j,+0+0j,+26095.1-57151.9j,+26050-57197.6j,+7.5907e-06-1.29764e-05j,+0+0j,+7.6203e-06-1.30782e-05j,+0+0j,+44507.5+22301.3j,+44498.4+22267j,+44488.2+22244j,+4.44171e-06+1.3499e-06j,+67412.3+73.3026j,+47282+228837j,+60655.3+25.5983j,+30250-6.39011e-09j,+0+0j,+47082.1+228450j,+0+0j,+0+0j,+46741.5+227391j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+105580-207982j,+845382-204051j,+510917-28811.5j,+369245-83647.7j,+114904+229230j
2016-05-06 05:00:00 PDT,+0+0j,+80095.3+605.511j,+804983-205720j,+27140-1.03719e-08j,+52912.4+561.984j,+42911+21455.5j,+803191-207841j,+0+0j,+0+0j,+800592-211273j,+0+0j,+81173.2+21303j,+183867-207002j,+0+0j,+0+0j,+31800-3.16504e-09j,+6790+8.13998e-10j,+0+0j,+68167.8+79.9029j,+0+0j,+0+0j,+68123.3+45.8958j,+28680-1.84082e-09j,+39400.8+15.7544j,+13782.7+2.74917j,+25607.7+8.37462j,+1.13409e-08+1.78468e-08j,+13780.9+0.944061j,+0+0j,+25603.3+7.66034j,+25600+2.0757e-06j,+2.20045e-06+2.0543e-06j,+8630-6.86214e-10j,+38606.2+16.4542j,+0+0j,+115530-207914j,+0+0j,+0+0j,+0+0j,+3090-8.74252e-10j,+112336-208238j,+0+0j,+112244-208469j,+0+0j,+112140-208775j,+0+0j,+75301.7+53786.9j,+12273.9-225558j,-9554.72-225814j,-41118.3-226096j,-41312.6-226893j,+532216-29109.6j,+531780-29669.2j,-7.00305e-09-7.55656e-09j,+531266-30498.4j,-1.50836e-08-1.51189e-08j,+0+0j,+530056-32432.1j,+0+0j,+2.55225e-05-1.47742e-05j,+0+0j,+218462-336184j,+159142+251324j,+0+0j,+0+0j,+0+0j,+96653.6+22388.5j,+121939-359383j,+72514.7+22308.6j,+27910-6.09907e-09j,+44509.6-226639j,+27645.1-56826.9j,+44462.8-226726j,+1.62501e-08+2.20158e-08j,+44164.6-227176j,+43849.8-227581j,+10204-227832j,+33484.3+14.4436j,+10060-228050j,+27910-7.50151e-09j,+27795.5-56911.6j,+0+0j,+27893.5-56969.4j,+0+0j,+27956.2-57024.3j,+27910-57071.1j,-6.09977e-07-1.72027e-05j,+0+0j,-6.56266e-07-1.71662e-05j,+0+0j,+44398.4+22246.5j,+44389.8+22212.6j,+44379.6+22189.7j,-4.16232e-06+1.69506e-06j,+72523.5+84.5925j,+41849.7+228320j,+64659.8+30.2362j,+32830-6.9449e-09j,+0+0j,+41648.6+227934j,+0+0j,+0+0j,+41313.1+226893j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+115638-207586j,+887838-201882j,+532929-28234.6j,+377587-83511.3j,+114592+228726j
2016-05-06 06:00:00 PDT,+0+0j,+80835.2+596.794j,+840383-203903j,+27910-8.61473e-09j,+52881.9+552.94j,+42891.1+21445.5j,+838417-206257j,+0+0j,+0+0j,+835566-210053j,+0+0j,+82127.6+21275.7j,+195165-206547j,+0+0j,+0+0j,+32360-5.26779e-09j,+7240-7.87622e-09j,+0+0j,+70714+86.7462j,+0+0j,+0+0j,+70667.2+49.8677j,+29590+1.69894e-09j,+41032.1+17.3464j,+14783.2+3.19747j,+26238+8.96108j,-7.79743e-10+2.87697e-09j,+14781.1+1.11723j,+0+0j,+26233.4+8.05585j,+26230+5.95985e-06j,-1.05589e-05+5.97765e-06j,+9380-8.97035e-09j,+39616.9+17.1301j,+0+0j,+124268-207490j,+0+0j,+0+0j,+0+0j,+3240-6.32667e-09j,+120918-207823j,+0+0j,+120821-208062j,+0+0j,+120710-208378j,+0+0j,+75157.2+53683.7j,+21070.2-225052j,-2083.34-225304j,-34877.1-225579j,-35072.9-226359j,+554650-28694.3j,+554172-29320.8j,+1.86271e-08-4.46553e-08j,+553575-30302.1j,+1.32168e-08+2.89279e-08j,+0+0j,+552174-32570j,+0+0j,+1.76037e-05-1.13766e-05j,+0+0j,+222431-335529j,+155460+250706j,+0+0j,+0+0j,+0+0j,+97873.8+22334.8j,+124689-358681j,+73243.3+22253.2j,+28750-4.36376e-09j,+46656.3-226050j,+28481.4-56696.4j,+46609.2-226137j,+1.63191e-08-1.39949e-08j,+46310.1-226587j,+45993.1-226989j,+11204.7-227240j,+34625.2+15.367j,+11060-227457j,+28750+1.87356e-09j,+28633.9-56781.1j,+0+0j,+28733-56838.6j,+0+0j,+28796.6-56893.7j,+28750-56940.9j,-6.18036e-06+3.0448e-06j,+0+0j,-6.18914e-06+3.02998e-06j,+0+0j,+44289.6+22191.9j,+44281.2+22158.3j,+44271+22135.4j,-3.47156e-06+1.10838e-05j,+75179.8+90.9564j,+35613.9+227758j,+66662.6+33.0335j,+34270-4.48017e-09j,+0+0j,+35411.2+227376j,+0+0j,+0+0j,+35073.3+226358j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+124382-207152j,+924240-199725j,+555431-27715.8j,+377871-83474j,+111019+228170j
2016-05-06 07:00:00 PDT,+0+0j,+72871.1+616.36j,+745498-208009j,+19870+7.13044e-10j,+52960.8+575.608j,+42945.4+21472.7j,+743927-209820j,+0+0j,+0+0j,+741644-212755j,+0+0j,+72830.7+21332.4j,+151967-207482j,+0+0j,+0+0j,+24980-4.28736e-09j,+5200-6.2355e-09j,+0+0j,+50690.1+41.0626j,+0+0j,+0+0j,+50660.2+23.2486j,+21110-1.58434e-09j,+29523.4+7.33722j,+10881.8+1.79196j,+18634.4+3.25568j,+2.1038e-09+1.09877e-08j,+10880.7+0.669878j,+0+0j,+18631.7+4.04508j,+18630-2.05205e-07j,-3.0138e-06-1.73934e-07j,+7280+7.36509e-09j,+30190+10.1119j,+0+0j,+101114-208295j,+0+0j,+0+0j,+0+0j,+2160-2.76634e-09j,+98848.3-208604j,+0+0j,+98757.9-208823j,+0+0j,+98654-209112j,+0+0j,+75491.1+53922.3j,-1518.8-226032j,-19187.8-226289j,-42988.9-226567j,-43202.1-227351j,+513825-29826.5j,+513409-30358.2j,-2.49528e-08-1.25273e-08j,+512903-31116.4j,-4.8671e-09+5.70674e-10j,+0+0j,+511720-32890.7j,+0+0j,+1.54169e-05-1.71426e-05j,+0+0j,+187139-336818j,+145413+251733j,+0+0j,+0+0j,+0+0j,+82660.8+22427.1j,+104633-360008j,+65205.9+22361.3j,+20490+4.38922e-09j,+34372.4-227185j,+20242.6-56933.4j,+34328.8-227270j,-1.19935e-08-2.41498e-08j,+34044.6-227705j,+33749-228104j,+9103.5-228335j,+24497.7+7.76186j,+8960-228553j,+20490-1.628e-09j,+20382.1-57027.2j,+0+0j,+20474.2-57090.4j,+0+0j,+20532.1-57147.6j,+20490-57190.3j,+3.16417e-06-1.34993e-05j,+0+0j,+3.15518e-06-1.35056e-05j,+0+0j,+44489.7+22292.9j,+44478.9+22257.3j,+44468.7+22234.3j,+7.40437e-06-9.38227e-06j,+56800+50.6673j,+43769.5+228748j,+50287.6+17.8836j,+25290-2.01908e-09j,+0+0j,+43567+228373j,+0+0j,+0+0j,+43202.5+227350j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+101222-207984j,+820785-204630j,+514504-28994.9j,+332513-83823.6j,+100770+229107j
2016-05-06 08:00:00 PDT,+0+0j,+63277.5+646.188j,+618344-212702j,+10170+1.37607e-09j,+53069.5+607.741j,+43017.1+21508.5j,+617243-213879j,+0+0j,+0+0j,+615640-215807j,+0+0j,+59399.1+21411.6j,+97978.3-208672j,+0+0j,+0+0j,+13410+2.80579e-09j,+3170+5.09613e-09j,+0+0j,+27330.8+9.13136j,+0+0j,+0+0j,+27316.9+4.91171j,+10950+1.40062e-10j,+16355.8+1.03593j,+6960.77+0.784599j,+9391.4-0.244824j,+6.47521e-09+3.19466e-08j,+6960.32+0.328105j,+0+0j,+9390.43+1.02152j,+9390+7.11987e-06j,-7.23605e-06+7.12672e-06j,+5110+3.65526e-09j,+16582.9+2.9333j,+0+0j,+70507.2-209377j,+0+0j,+0+0j,+0+0j,+1110-5.76125e-09j,+69296.5-209660j,+0+0j,+69214.7-209857j,+0+0j,+69119.6-210120j,+0+0j,+75930.9+54236.4j,-31771-227386j,-42947.8-227656j,-56016.5-227940j,-56246.8-228740j,+455954-30945.7j,+455619-31347.8j,-2.10228e-08-4.19196e-09j,+455242-31815.5j,+1.76902e-08-5.8457e-10j,+0+0j,+454358-32947.2j,+0+0j,+3.09148e-06+1.15389e-06j,+0+0j,+145415-338473j,+134332+253226j,+0+0j,+0+0j,+0+0j,+64239.9+22560.9j,+81351.8-361746j,+55581.1+22511.4j,+10560+1.68711e-09j,+20322.4-228697j,+10340.1-57256.3j,+20282.6-228780j,-1.32486e-08+3.97616e-08j,+20014.5-229203j,+19740.9-229605j,+6862.05-229823j,+12742+2.04638j,+6720-230043j,+10560+1.63982e-09j,+10464.2-57363.8j,+0+0j,+10547.8-57436.4j,+0+0j,+10598.8-57498.2j,+10560-57537.5j,-5.75005e-06+2.7151e-06j,+0+0j,-5.78439e-06+2.70689e-06j,+0+0j,+44761.1+22430.1j,+44746.5+22391.2j,+44736.2+22368.1j,+2.69662e-06+9.03002e-06j,+32395.7+15.8921j,+56839.5+230154j,+27935.8+5.84865j,+14520+3.49883e-09j,+0+0j,+56638.4+229783j,+0+0j,+0+0j,+56247.2+228739j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+70608.9-209094j,+683314-210253j,+456498-30316.3j,+279685-84054.3j,+89414.1+230474j
2016-05-06 09:00:00 PDT,+0+0j,+57292+665.293j,+546057-214918j,+4120+1.04189e-08j,+53134.7+627.499j,+43058.5+21529.2j,+545193-215784j,+0+0j,+0+0j,+543932-217219j,+0+0j,+51775.9+21458.5j,+67518.7-209335j,+0+0j,+0+0j,+6340+9.17998e-09j,+2520+1.83718e-10j,+0+0j,+14044.4+1.57637j,+0+0j,+0+0j,+14038+0.969167j,+4740-1.77647e-09j,+9292.92+0.417389j,+5790.57+0.578792j,+3500.33-0.534858j,-1.00177e-08-1.07046e-08j,+5790.26+0.26388j,+0+0j,+3500.06+0.141451j,+3500-4.26382e-06j,+9.92123e-06-4.23491e-06j,+4590-8.44057e-09j,+8860.7+0.713182j,+0+0j,+53344.6-210004j,+0+0j,+0+0j,+0+0j,+720-7.52982e-09j,+52526.7-210275j,+0+0j,+52449.4-210463j,+0+0j,+52359-210714j,+0+0j,+76173+54409.5j,-48940.6-228186j,-56892.6-228466j,-63674.6-228754j,-63913.4-229565j,+422690-31336.9j,+422399-31669.7j,+6.5727e-09-1.45443e-08j,+422089-31988.4j,+5.96276e-09+9.75731e-09j,+0+0j,+421353-32790.3j,+0+0j,+9.04923e-06+6.98645e-06j,+0+0j,+120803-339344j,+128427+254133j,+0+0j,+0+0j,+0+0j,+52545.9+22638.8j,+68445.4-362674j,+49625.7+22598j,+4430-1.75874e-09j,+13121.8-229521j,+4228.89-57439.4j,+13084.3-229603j,+2.31754e-09+2.04608e-08j,+12826.3-230021j,+12565.2-230424j,+6471.68-230637j,+5960.35+0.358661j,+6330-230859j,+4430-8.22047e-09j,+4343.22-57557.9j,+0+0j,+4421.36-57638j,+0+0j,+4467.92-57704.1j,+4430-57742.5j,-9.79006e-06+1.45565e-06j,+0+0j,-9.75838e-06+1.44839e-06j,+0+0j,+44911.3+22506.1j,+44894.3+22465.2j,+44884+22442.1j,-3.3136e-07-4.81273e-07j,+18664.7+4.72602j,+64519.2+230993j,+14731.9+1.94422j,+8390-4.53883e-09j,+0+0j,+64318.5+230622j,+0+0j,+0+0j,+63913.9+229564j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+53443.2-209732j,+604679-212922j,+423164-30817.6j,+249155-84041.4j,+83356.3+231308j
