# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-05-06 00:00:00 PDT,+0+0j,-1276.28-2152.04j,-1283.47-2144.78j,+0+0j,+0+0j,+0+0j,-1294.45-2134.29j,-1295.21-2133.96j,-1295.69-2134.72j,-1296.41-2135.58j,+0+0j,+0+0j,+0+0j,-1299.01-2127.79j,-1299.47-2126.12j,-1302.31-2122.16j,-1293.43-2134.61j,-1299.44-2126.32j,-1311.66-2110.59j,-1326.66-2119.89j,-1319.85-2123.76j,-1333-2116.58j,-1344.87-2116.13j,-1354.79-2121.19j,-1358.04-2102.62j,-1360.05-2101.32j,-1362.16-2100.46j,-1325.18-2119.48j,-1323.78-2119.26j,-1322.85-2119.12j,-1321.08-2119.91j,+0+0j,-1294.44-2134.29j,-1253.39-2170.97j,-1253.41-2170.98j,-1200.89-2080j,-1313.43-2119.8j,-1283.45-2144.78j,-1311.66-2110.58j,-1362.4-2100.11j,-1325.18-2119.49j,-1296.75-2136.27j,-1296.75-2136.27j,-1313.43-2119.79j,-1313.43-2119.79j,-1324.18-2118.74j,-1324.18-2118.74j,-151.346-243.529j,-1311.66-2110.59j
2016-05-06 01:00:00 PDT,+0+0j,-2157.03+1303.96j,-2157.32+1314.25j,+0+0j,+0+0j,+0+0j,-2154.3+1325.71j,-2154.01+1325.15j,-2154.82+1324.53j,-2155.73+1324.03j,+0+0j,+0+0j,+0+0j,-2152.47+1334.29j,-2150.75+1334.95j,-2149.55+1340.13j,-2159.38+1332.34j,-2156.9+1343.57j,-2151.78+1365.79j,-2163.27+1383.63j,-2165.2+1374.32j,-2162.51+1393.63j,-2164.14+1408.35j,-2169.53+1418.7j,-2156.04+1428.44j,-2154.52+1430.81j,-2153.44+1433.28j,-2161.87+1380.7j,-2160.64+1377.88j,-2159.39+1375.37j,-2158.82+1371.78j,+0+0j,-2154.29+1325.71j,-2153.79+1272.69j,-2153.81+1272.7j,-2063.56+1219.36j,-2154.53+1359.51j,-2157.31+1314.24j,-2151.77+1365.78j,-2153.11+1433.5j,-2161.88+1380.7j,-2156.45+1323.96j,-2156.45+1323.96j,-2154.52+1359.51j,-2154.52+1359.51j,-2161.2+1379.65j,-2161.2+1379.65j,-248.282+157.591j,-2151.78+1365.79j
2016-05-06 02:00:00 PDT,+0+0j,-2157.05+1303.93j,-2157.34+1314.22j,+0+0j,+0+0j,+0+0j,-2154.33+1325.69j,-2154.04+1325.12j,-2154.85+1324.51j,-2155.76+1324.01j,+0+0j,+0+0j,+0+0j,-2152.5+1334.26j,-2150.78+1334.93j,-2149.58+1340.11j,-2159.41+1332.31j,-2156.93+1343.55j,-2151.81+1365.76j,-2163.31+1383.6j,-2165.24+1374.29j,-2162.56+1393.6j,-2164.19+1408.32j,-2169.58+1418.67j,-2156.07+1428.41j,-2154.55+1430.79j,-2153.48+1433.26j,-2161.92+1380.67j,-2160.69+1377.85j,-2159.44+1375.34j,-2158.86+1371.75j,+0+0j,-2154.32+1325.68j,-2153.81+1272.67j,-2153.82+1272.68j,-2063.57+1219.33j,-2154.57+1359.48j,-2157.33+1314.22j,-2151.81+1365.75j,-2153.14+1433.48j,-2161.92+1380.67j,-2156.48+1323.94j,-2156.48+1323.94j,-2154.56+1359.48j,-2154.56+1359.48j,-2161.24+1379.61j,-2161.24+1379.61j,-248.286+157.588j,-2151.81+1365.76j
2016-05-06 03:00:00 PDT,+0+0j,-2156.61+1304j,-2156.72+1314.31j,+0+0j,+0+0j,+0+0j,-2153.42+1325.76j,-2153.13+1325.16j,-2153.94+1324.51j,-2154.84+1323.99j,+0+0j,+0+0j,+0+0j,-2151.47+1334.36j,-2149.69+1335.06j,-2148.38+1340.28j,-2158.57+1332.52j,-2155.89+1343.79j,-2150.35+1366.09j,-2161.65+1383.98j,-2163.77+1374.62j,-2160.76+1393.97j,-2162.16+1408.75j,-2167.46+1419.06j,-2154.04+1428.8j,-2152.51+1431.16j,-2151.42+1433.63j,-2160.2+1381.08j,-2158.94+1378.25j,-2157.67+1375.78j,-2157.17+1372.16j,+0+0j,-2153.42+1325.76j,-2153.8+1272.67j,-2153.82+1272.68j,-2063.57+1219.33j,-2153.04+1359.79j,-2156.71+1314.3j,-2150.34+1366.08j,-2151.09+1433.84j,-2160.21+1381.08j,-2155.56+1323.87j,-2155.56+1323.87j,-2153.03+1359.8j,-2153.03+1359.8j,-2159.43+1380.12j,-2159.43+1380.12j,-248.117+157.625j,-2150.35+1366.09j
2016-05-06 04:00:00 PDT,+0+0j,-2155.73+1304.61j,-2155.51+1315.09j,+0+0j,+0+0j,+0+0j,-2151.69+1326.64j,-2151.39+1325.95j,-2152.2+1325.24j,-2153.1+1324.69j,+0+0j,+0+0j,+0+0j,-2149.45+1335.35j,-2147.59+1336.1j,-2146.08+1341.46j,-2156.95+1333.76j,-2153.88+1345.16j,-2147.53+1367.69j,-2158.43+1385.72j,-2160.94+1376.23j,-2157.24+1395.73j,-2158.17+1410.66j,-2163.33+1420.92j,-2149.67+1430.74j,-2148.08+1433.07j,-2146.94+1435.54j,-2156.93+1382.84j,-2155.64+1379.99j,-2154.35+1377.57j,-2153.99+1373.9j,+0+0j,-2151.69+1326.63j,-2153.78+1272.71j,-2153.8+1272.72j,-2063.55+1219.37j,-2150.16+1361.32j,-2155.5+1315.08j,-2147.53+1367.68j,-2146.58+1435.78j,-2156.93+1382.84j,-2153.8+1324.47j,-2153.8+1324.47j,-2150.15+1361.32j,-2150.15+1361.32j,-2155.99+1382.02j,-2155.99+1382.02j,-247.792+157.81j,-2147.53+1367.69j
2016-05-06 05:00:00 PDT,+0+0j,-2155.09+1305.02j,-2154.67+1315.59j,+0+0j,+0+0j,+0+0j,-2150.54+1327.22j,-2150.24+1326.48j,-2151.03+1325.73j,-2151.94+1325.15j,+0+0j,+0+0j,+0+0j,-2148.07+1336.02j,-2146.2+1336.78j,-2144.57+1342.21j,-2155.83+1334.47j,-2152.48+1345.85j,-2145.62+1368.3j,-2156.27+1386.48j,-2159.01+1376.85j,-2154.83+1396.54j,-2155.44+1411.59j,-2160.56+1421.8j,-2146.37+1431.85j,-2144.7+1434.19j,-2143.49+1436.67j,-2154.76+1383.63j,-2153.48+1380.77j,-2152.21+1378.41j,-2151.95+1374.76j,+0+0j,-2150.53+1327.21j,-2153.71+1272.79j,-2153.72+1272.8j,-2063.48+1219.45j,-2148.3+1362.15j,-2154.66+1315.58j,-2145.62+1368.3j,-2143.07+1436.95j,-2154.76+1383.63j,-2152.64+1324.89j,-2152.64+1324.89j,-2148.29+1362.15j,-2148.29+1362.15j,-2153.76+1382.87j,-2153.76+1382.87j,-247.572+157.881j,-2145.62+1368.3j
2016-05-06 06:00:00 PDT,+0+0j,-2154.75+1304.95j,-2154.22+1315.44j,+0+0j,+0+0j,+0+0j,-2149.92+1327.07j,-2149.62+1326.32j,-2150.42+1325.54j,-2151.32+1324.95j,+0+0j,+0+0j,+0+0j,-2147.32+1335.89j,-2145.44+1336.62j,-2143.74+1342.06j,-2155.21+1334.2j,-2151.69+1345.45j,-2144.54+1367.56j,-2155.05+1385.86j,-2157.92+1376.1j,-2153.48+1395.97j,-2153.93+1411.09j,-2159.06+1421.27j,-2144.48+1431.52j,-2142.77+1433.87j,-2141.51+1436.37j,-2153.55+1383.05j,-2152.29+1380.23j,-2151.03+1377.93j,-2150.83+1374.33j,+0+0j,-2149.92+1327.07j,-2153.66+1272.87j,-2153.67+1272.89j,-2063.43+1219.53j,-2147.28+1361.83j,-2154.21+1315.44j,-2144.53+1367.55j,-2141.04+1436.67j,-2153.56+1383.05j,-2152.02+1324.67j,-2152.02+1324.67j,-2147.27+1361.83j,-2147.27+1361.83j,-2152.53+1382.32j,-2152.53+1382.32j,-247.447+157.795j,-2144.54+1367.56j
2016-05-06 07:00:00 PDT,+0+0j,-2156.72+1303.54j,-2156.94+1313.6j,+0+0j,+0+0j,+0+0j,-2153.84+1325j,-2153.55+1324.43j,-2154.37+1323.82j,-2155.28+1323.32j,+0+0j,+0+0j,+0+0j,-2151.92+1333.51j,-2150.18+1334.13j,-2148.92+1339.24j,-2158.88+1331.21j,-2156.27+1342.13j,-2150.93+1363.62j,-2162.36+1381.62j,-2164.35+1372.14j,-2161.53+1391.69j,-2163.09+1406.48j,-2168.53+1416.84j,-2154.64+1426.78j,-2153.08+1429.18j,-2151.97+1431.68j,-2160.99+1378.77j,-2159.78+1376.02j,-2158.56+1373.6j,-2158.03+1370.12j,+0+0j,-2153.84+1325j,-2153.63+1272.93j,-2153.64+1272.95j,-2063.4+1219.59j,-2153.79+1358.15j,-2156.93+1313.59j,-2150.92+1363.62j,-2151.61+1431.91j,-2161+1378.77j,-2155.99+1323.25j,-2155.99+1323.25j,-2153.78+1358.15j,-2153.78+1358.15j,-2160.33+1377.72j,-2160.33+1377.72j,-248.184+157.341j,-2150.93+1363.62j
2016-05-06 08:00:00 PDT,+0+0j,-2159.44+1302.02j,-2160.63+1311.71j,+0+0j,+0+0j,+0+0j,-2159+1322.89j,-2158.73+1322.55j,-2159.56+1322.11j,-2160.48+1321.72j,+0+0j,+0+0j,+0+0j,-2157.89+1331.08j,-2156.36+1331.58j,-2155.66+1336.33j,-2163.8+1328.18j,-2162.32+1338.81j,-2159.28+1359.77j,-2171.84+1377.37j,-2172.76+1368.27j,-2171.87+1387.38j,-2174.74+1401.77j,-2180.56+1412.32j,-2167.36+1421.9j,-2165.97+1424.36j,-2165.02+1426.84j,-2170.66+1374.43j,-2169.52+1371.77j,-2168.33+1369.18j,-2167.37+1365.81j,+0+0j,-2158.99+1322.89j,-2153.78+1272.73j,-2153.79+1272.74j,-2063.54+1219.39j,-2162.24+1354.38j,-2160.62+1311.7j,-2159.27+1359.77j,-2164.76+1427.01j,-2170.67+1374.43j,-2161.22+1321.89j,-2161.22+1321.89j,-2162.24+1354.38j,-2162.24+1354.38j,-2170.58+1372.87j,-2170.58+1372.87j,-249.148+156.897j,-2159.28+1359.77j
2016-05-06 09:00:00 PDT,+0+0j,-2161.08+1301.38j,-2162.84+1310.96j,+0+0j,+0+0j,+0+0j,-2162.07+1322.11j,-2161.81+1321.89j,-2162.65+1321.55j,-2163.58+1321.23j,+0+0j,+0+0j,+0+0j,-2161.39+1330.17j,-2160.02+1330.59j,-2159.64+1335.17j,-2166.72+1326.96j,-2165.87+1337.47j,-2164.18+1358.18j,-2177.36+1375.56j,-2177.69+1366.67j,-2177.84+1385.58j,-2181.45+1399.76j,-2187.52+1410.44j,-2174.37+1419.9j,-2173.05+1422.4j,-2172.15+1424.88j,-2176.33+1372.55j,-2175.25+1369.93j,-2174.09+1367.24j,-2172.9+1363.93j,+0+0j,-2162.06+1322.11j,-2153.95+1272.47j,-2153.97+1272.48j,-2063.71+1219.14j,-2167.24+1352.79j,-2162.83+1310.95j,-2164.17+1358.18j,-2171.92+1425.03j,-2176.34+1372.55j,-2164.34+1321.55j,-2164.34+1321.55j,-2167.24+1352.8j,-2167.24+1352.8j,-2176.61+1370.69j,-2176.61+1370.69j,-249.713+156.713j,-2164.18+1358.18j
