# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-08-05 00:00:00 PDT,+6690-2.41926e-09j,+0+0j,+716965+47607.9j,+0+0j,+0+0j,+0+0j,+716795+45686.5j,+3150+5.37807e-09j,+0+0j,+713077+42856.8j,+0+0j,+0+0j,+295909+7688.76j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43135.7+21593.2j,+0+0j,+43086.3+21543.1j,+2.31522e-05-1.45073e-05j,+0+0j,+2.3162e-05-1.45054e-05j,+0+0j,+2.32216e-05-1.44516e-05j,+0+0j,+0+0j,+0+0j,+2.32231e-05-1.44551e-05j,+2.32221e-05-1.4456e-05j,+2.32449e-05-1.43914e-05j,+0+0j,+0+0j,+25625.2+9876.44j,+213631-32106.1j,+0+0j,+25617.5+9868.7j,+4620-7.63339e-09j,+0+0j,+213474-32323.8j,+42888.3+21444.2j,+170468-53919.2j,+0+0j,+170362-54040.4j,+0+0j,+75125.2+53661j,+58178.1-132702j,+26498.5-132757j,+26431.7-132822j,+26241.7-132996j,+416485+31511.6j,+416392+31108.2j,+9030.32+0.714678j,+406838+29533.2j,+9030+2.08192e-08j,+28882.3+9854.35j,+377034+16804.2j,+7890+9.1859e-10j,+2.389e-07+4.59646e-06j,+0+0j,+220230-177915j,+40292.5+133420j,+0+0j,+0+0j,+0+0j,+0+0j,+219896-178474j,+0+0j,+0+0j,+48227.4-219152j,+86067.5-35026.7j,+26173.4-219257j,+6.00373e-09+8.87867e-09j,+25929.6-219693j,+244.323-220132j,+122.836-220375j,+0+0j,+1.31549e-08-220608j,+0+0j,+82833.9-35264j,+0+0j,+56144.7-35363.3j,+42678.4-35418.1j,+13438.8+14.0176j,+0+0j,+13441.3+2.28974j,+0+0j,+13440.5+0.545996j,+8190+9.46511e-09j,+26238.5+1.55588j,+26230-7.23572e-06j,-1.55312e-06-7.24359e-06j,-1.54105e-06-7.23401e-06j,+0+0j,+13948.5+133343j,+0+0j,+0+0j,+39779.4+9.53291j,-25943.7+133284j,+20120+1.56433e-10j,+0+0j,-26241.5+132996j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+252452-14477.3j,+723901+50487.4j,+416615+32151.9j,+261034-43784.8j,+13990.1+133373j
2016-08-05 01:00:00 PDT,+6160+6.35646e-09j,+0+0j,+600271-426098j,+0+0j,+0+0j,+0+0j,+600345-428153j,+2800+4.0211e-09j,+0+0j,+597423-431108j,+0+0j,+0+0j,+257616-161128j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44280.1+22166j,+0+0j,+44229.4+22114.7j,+3.5601e-06-4.27426e-06j,+0+0j,+3.57461e-06-4.23847e-06j,+0+0j,+3.57851e-06-4.18945e-06j,+0+0j,+0+0j,+0+0j,+3.56855e-06-4.20994e-06j,+3.58558e-06-4.19508e-06j,+3.57064e-06-4.10913e-06j,+0+0j,+0+0j,+14089.9-21402.5j,+186509-169976j,+0+0j,+14083.5-21409j,+4200-7.71638e-09j,+0+0j,+186348-170240j,+44339.8+22169.9j,+141878-192649j,+0+0j,+141753-192894j,+0+0j,+77903.8+55645.6j,+38588.9-210946j,+8914.76-211139j,+8768.11-211345j,+8355.41-211911j,+339457-273898j,+339439-274421j,+8400.27+0.598334j,+330386-276243j,+8400+1.96951e-08j,+17149.9-21501.8j,+312019-258140j,+7280+1.42427e-09j,+6.97645e-06-3.29784e-06j,+0+0j,+182504-420756j,+55433.8+213397j,+0+0j,+0+0j,+0+0j,+0+0j,+181653-421881j,+0+0j,+0+0j,+45306-232520j,+59533.6-101733j,+24669.5-232634j,+5.37243e-09+2.17698e-08j,+24416.1-233107j,+257.247-233585j,+129.217-233847j,+0+0j,+9.31323e-10-234100j,+0+0j,+56495.4-102033j,+0+0j,+31274-102175j,+18864.6-102295j,+12318.5+14.1541j,+0+0j,+12321+1.80739j,+0+0j,+12320.4+0.435556j,+7560-5.3119e-09j,+25217.6+0.705263j,+25210-2.98431e-06j,+6.12691e-07-2.94936e-06j,+5.90388e-07-2.96891e-06j,+0+0j,+29892.6+213018j,+0+0j,+0+0j,+37387.9+8.00554j,-7723.7+212785j,+18900-5.36784e-09j,+0+0j,-8355.07+211910j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+212961-183938j,+606311-423010j,+339471-273053j,+239207-205745j,+30042+213203j
2016-08-05 02:00:00 PDT,+6100-1.13296e-08j,+0+0j,+596017-426436j,+0+0j,+0+0j,+0+0j,+596092-428480j,+2700+1.48702e-10j,+0+0j,+593273-431419j,+0+0j,+0+0j,+255950-161322j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44286.2+22169.1j,+0+0j,+44235.5+22117.7j,-4.69842e-06+2.16857e-05j,+0+0j,-4.68224e-06+2.17329e-05j,+0+0j,-4.69572e-06+2.17433e-05j,+0+0j,+0+0j,+0+0j,-4.68338e-06+2.1748e-05j,-4.69259e-06+2.17662e-05j,-4.67685e-06+2.17779e-05j,+0+0j,+0+0j,+14012.9-21403.1j,+185164-170020j,+0+0j,+14006.5-21409.7j,+4120-4.35989e-09j,+0+0j,+185004-170282j,+44347+22173.5j,+140527-192693j,+0+0j,+140403-192937j,+0+0j,+77917.3+55655.2j,+37219.3-210998j,+8105.08-211191j,+7958.52-211397j,+7546.16-211962j,+336977-273990j,+336959-274510j,+8380.27+0.595426j,+327931-276320j,+8380-2.34008e-08j,+17093.1-21502.2j,+309630-258195j,+7220-1.16847e-08j,-6.96884e-06+3.41971e-06j,+0+0j,+180770-420849j,+54761.1+213446j,+0+0j,+0+0j,+0+0j,+0+0j,+179921-421970j,+0+0j,+0+0j,+44267.2-232587j,+58815.2-101755j,+24180.7-232701j,-8.46474e-09-1.42084e-08j,+23927.2-233175j,+257.464-233654j,+129.326-233916j,+0+0j,-2.17551e-08-234170j,+0+0j,+55877.1-102053j,+0+0j,+31125.7-102195j,+18876.3-102315j,+12158.5+13.9311j,+0+0j,+12161+1.7646j,+0+0j,+12160.4+0.428569j,+7500+9.53878e-09j,+24747.4+0.491305j,+24740+1.57909e-05j,-4.98001e-06+1.57735e-05j,-4.95304e-06+1.57763e-05j,+0+0j,+29689.9+213067j,+0+0j,+0+0j,+36377.5+7.57729j,-6914.89+212835j,+18390+2.23736e-09j,+0+0j,-7545.82+211961j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+211291-184130j,+601996-423366j,+336991-273150j,+236797-205791j,+29839.8+213253j
2016-08-05 03:00:00 PDT,+5940+9.88439e-09j,+0+0j,+606990-425429j,+0+0j,+0+0j,+0+0j,+607060-427497j,+2700-8.98081e-09j,+0+0j,+604226-430471j,+0+0j,+0+0j,+260387-160750j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44264.5+22158.2j,+0+0j,+44213.8+22106.9j,-4.80193e-06+1.18373e-05j,+0+0j,-4.7848e-06+1.18655e-05j,+0+0j,-4.78614e-06+1.18613e-05j,+0+0j,+0+0j,+0+0j,-4.78973e-06+1.18916e-05j,-4.77431e-06+1.19174e-05j,-4.76749e-06+1.19279e-05j,+0+0j,+0+0j,+13936.3-21399.3j,+188929-169906j,+0+0j,+13929.9-21405.8j,+4050-2.15255e-09j,+0+0j,+188765-170173j,+44321.2+22160.6j,+144312-192575j,+0+0j,+144184-192823j,+0+0j,+77868.8+55620.6j,+41065.5-210855j,+10596.6-211048j,+10449.6-211254j,+10035.9-211820j,+343474-273672j,+343455-274200j,+8100.25+0.556519j,+334692-276039j,+8100-1.1305e-08j,+16885.8-21499.2j,+316566-257981j,+7020+1.65755e-09j,-1.88943e-06+1.26382e-05j,+0+0j,+185058-420540j,+57457.9+213313j,+0+0j,+0+0j,+0+0j,+0+0j,+184205-421669j,+0+0j,+0+0j,+47455.5-232364j,+59977.1-101688j,+25698.9-232477j,-2.37758e-08-4.71414e-08j,+25444.9-232949j,+257.192-233425j,+129.169-233687j,+0+0j,+1.55414e-08-233940j,+0+0j,+57039-101990j,+0+0j,+30817.9-102130j,+18848.4-102249j,+11878.5+13.5684j,+0+0j,+11881+1.68167j,+0+0j,+11880.4+0.405276j,+7290-1.06788e-08j,+26498.3+1.32532j,+26490+7.95098e-06j,-6.03867e-06+7.93517e-06j,-6.03415e-06+7.91856e-06j,+0+0j,+30637.2+212932j,+0+0j,+0+0j,+39808.9+9.06046j,-9402.86+212696j,+20100-3.43243e-09j,+0+0j,-10035.5+211820j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+215742-183559j,+612816-422322j,+343490-272819j,+243787-205611j,+30785.1+213117j
2016-08-05 04:00:00 PDT,+6440-5.52654e-09j,+0+0j,+647104-422007j,+0+0j,+0+0j,+0+0j,+647170-424192j,+3000-6.84167e-09j,+0+0j,+644001-427336j,+0+0j,+0+0j,+276248-158798j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44209.7+22130.8j,+0+0j,+44159.1+22079.5j,+8.45373e-06-2.97229e-06j,+0+0j,+8.46915e-06-2.94245e-06j,+0+0j,+8.48525e-06-2.92891e-06j,+0+0j,+0+0j,+0+0j,+8.46218e-06-2.95321e-06j,+8.46452e-06-2.95638e-06j,+8.44265e-06-2.98981e-06j,+0+0j,+0+0j,+14292-21392.6j,+201882-169519j,+0+0j,+14285.4-21399.1j,+4430+4.08136e-09j,+0+0j,+201705-169808j,+44255.2+22127.6j,+157311-192190j,+0+0j,+157174-192453j,+0+0j,+77743.9+55531.4j,+54235-210406j,+18147.4-210598j,+17999.4-210806j,+17582.3-211380j,+367345-272738j,+367324-273300j,+8720.29+0.64558j,+357889-275252j,+8720-1.71026e-08j,+17439.1-21495.6j,+339108-257415j,+7600-1.12441e-08j,-1.57029e-05+1.2791e-05j,+0+0j,+201252-419680j,+63962.2+212900j,+0+0j,+0+0j,+0+0j,+0+0j,+200379-420841j,+0+0j,+0+0j,+57487.3-231755j,+66336.1-101486j,+30770.8-231867j,-1.54376e-08-7.20354e-09j,+30515.4-232334j,+255.241-232804j,+128.234-233065j,+0+0j,+2.89583e-08-233318j,+0+0j,+63095.9-101805j,+0+0j,+31754.8-101944j,+18745-102065j,+12918.7+15.074j,+0+0j,+12921.1+1.98995j,+0+0j,+12920.5+0.476063j,+7890+2.31989e-08j,+31060.7+4.00656j,+31050-1.1548e-05j,+7.98034e-06-1.15394e-05j,+7.96794e-06-1.15383e-05j,+0+0j,+32582.6+212513j,+0+0j,+0+0j,+49283.7+13.8944j,-16944.7+212266j,+24860+4.03088e-09j,+0+0j,-17582+211379j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+231629-181627j,+653434-418724j,+367362-271830j,+266510-205139j,+32724.6+212697j
2016-08-05 05:00:00 PDT,+7940-6.00085e-09j,+0+0j,+678551-419614j,+0+0j,+0+0j,+0+0j,+678625-421901j,+3900-5.56929e-09j,+0+0j,+674549-425186j,+0+0j,+0+0j,+288220-157449j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44181.7+22116.8j,+0+0j,+44131.1+22065.6j,+7.5724e-06-3.07074e-06j,+0+0j,+7.59285e-06-3.03305e-06j,+0+0j,+7.61052e-06-2.9851e-06j,+0+0j,+0+0j,+0+0j,+7.60141e-06-3.00332e-06j,+7.58869e-06-2.99362e-06j,+7.60295e-06-3.02199e-06j,+0+0j,+0+0j,+15414.3-21390.6j,+211050-169214j,+0+0j,+15407.4-21397.6j,+5570-1.9686e-09j,+0+0j,+210868-169520j,+44221.6+22110.8j,+166503-191894j,+0+0j,+166361-192171j,+0+0j,+77680+55485.8j,+63523.1-210078j,+22677.8-210270j,+22530.7-210481j,+22115.3-211057j,+385911-272143j,+385889-272733j,+10580.4+0.950837j,+374559-274760j,+10580+1.44846e-08j,+19160.4-21494.8j,+353995-257051j,+9340+7.47514e-09j,+1.87785e-05+8.69674e-06j,+0+0j,+214587-419108j,+65622.6+212585j,+0+0j,+0+0j,+0+0j,+0+0j,+213695-420298j,+0+0j,+0+0j,+63556-231387j,+73724.3-101333j,+34039.9-231499j,+9.55285e-09+1.73773e-08j,+33785.6-231965j,+252.243-232433j,+126.856-232695j,+0+0j,-3.18687e-09-232947j,+0+0j,+69579.8-101672j,+0+0j,+34797.9-101814j,+18667.5-101944j,+16039+19.7j,+0+0j,+16041.7+3.05744j,+0+0j,+16040.7+0.719483j,+9690-7.85985e-09j,+32821.7+5.24912j,+32810+2.34701e-06j,+3.91344e-06+2.29384e-06j,+3.92033e-06+2.30246e-06j,+0+0j,+32485.7+212199j,+0+0j,+0+0j,+53716.4+16.5822j,-21480+211948j,+27140-2.60115e-10j,+0+0j,-22114.9+211057j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+243611-180303j,+686366-416178j,+385924-271191j,+281529-204854j,+32623.5+212380j
2016-08-05 06:00:00 PDT,+9290+1.99088e-09j,+0+0j,+695533-418374j,+0+0j,+0+0j,+0+0j,+695617-420686j,+4550+9.4783e-09j,+0+0j,+690896-424003j,+0+0j,+0+0j,+294529-156777j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44159.7+22105.8j,+0+0j,+44109.1+22054.6j,+4.45162e-06+3.80094e-06j,+0+0j,+4.46031e-06+3.8344e-06j,+0+0j,+4.45808e-06+3.8471e-06j,+0+0j,+0+0j,+0+0j,+4.46653e-06+3.89518e-06j,+4.4558e-06+3.87621e-06j,+4.41335e-06+3.86492e-06j,+0+0j,+0+0j,+16349.1-21385.1j,+215621-169049j,+0+0j,+16341.9-21392.3j,+6510+6.80438e-09j,+0+0j,+215437-169362j,+44195.4+22097.7j,+171098-191726j,+0+0j,+170954-192005j,+0+0j,+77630.6+55450.5j,+68179.6-209886j,+24508.3-210076j,+24364.7-210286j,+23958.2-210857j,+395956-271688j,+395935-272282j,+12390.6+1.30478j,+382777-274314j,+12390-4.05635e-09j,+20746.3-21486.3j,+360600-256598j,+10930+1.09339e-08j,-2.44092e-06+2.33429e-05j,+0+0j,+222125-418574j,+64757.5+212365j,+0+0j,+0+0j,+0+0j,+0+0j,+221223-419784j,+0+0j,+0+0j,+66004.9-231092j,+78852.1-101193j,+35589.3-231204j,-1.48627e-08-9.08055e-09j,+35337.4-231670j,+248.94-232139j,+125.321-232402j,+0+0j,+7.85803e-10-232652j,+0+0j,+74053.5-101547j,+0+0j,+37490.5-101693j,+18639.4-101831j,+18759.5+24.1002j,+0+0j,+18762.4+4.19013j,+0+0j,+18761+0.986928j,+11340+1.78652e-08j,+32921.8+5.34413j,+32910-1.40772e-06j,+7.95333e-06-1.42436e-06j,+7.98505e-06-1.39441e-06j,+0+0j,+31528.6+211986j,+0+0j,+0+0j,+54617+17.2168j,-23335.8+211739j,+27640+2.92312e-09j,+0+0j,-23957.9+210857j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+249932-179635j,+704682-414900j,+395965-270728j,+288214-204521j,+31661.3+212162j
2016-08-05 07:00:00 PDT,+7440+8.66294e-10j,+0+0j,+619904-424411j,+0+0j,+0+0j,+0+0j,+619994-426456j,+2800-1.1155e-09j,+0+0j,+617079-429393j,+0+0j,+0+0j,+265171-160215j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44236.8+22144.4j,+0+0j,+44186.2+22093.1j,-5.16368e-07+6.847e-06j,+0+0j,-5.22986e-07+6.87237e-06j,+0+0j,-5.56898e-07+6.89962e-06j,+0+0j,+0+0j,+0+0j,-5.41663e-07+6.9307e-06j,-5.36174e-07+6.91514e-06j,-5.81919e-07+6.92238e-06j,+0+0j,+0+0j,+14646-21389.7j,+192265-169828j,+0+0j,+14639.4-21396.3j,+4760-3.52702e-09j,+0+0j,+192101-170095j,+44286.8+22143.4j,+147684-192478j,+0+0j,+147558-192724j,+0+0j,+77803.7+55574.1j,+44511-210728j,+11414-210916j,+11273.9-211118j,+10878.8-211671j,+351569-273097j,+351551-273614j,+10640.4+0.961163j,+340242-275410j,+10640+2.41389e-08j,+18748.5-21482.5j,+320250-257255j,+8880-4.62614e-09j,+1.29628e-05+7.57816e-06j,+0+0j,+191044-419830j,+55235.1+213122j,+0+0j,+0+0j,+0+0j,+0+0j,+190183-420976j,+0+0j,+0+0j,+48712.9-231989j,+64715.1-101508j,+27117-232103j,+1.14595e-08+5.61559e-09j,+26865.8-232578j,+252.671-233057j,+127.087-233320j,+0+0j,-1.44064e-08-233572j,+0+0j,+61673.1-101825j,+0+0j,+33490.7-101970j,+18841.1-102096j,+14558.7+17.53j,+0+0j,+14561.5+2.5733j,+0+0j,+14560.6+0.652344j,+9240+1.87265e-09j,+25937.9+1.0669j,+25930-8.99278e-06j,+5.15328e-06-9.03709e-06j,+5.19116e-06-8.98618e-06j,+0+0j,+28989+212753j,+0+0j,+0+0j,+39038.6+8.75066j,-10272.3+212528j,+19740-1.48248e-09j,+0+0j,-10878.4+211671j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+220548-183011j,+627201-421339j,+351577-272259j,+247555-205076j,+29129.1+212932j
2016-08-05 08:00:00 PDT,+5240-6.37237e-09j,+0+0j,+531427-431145j,+0+0j,+0+0j,+0+0j,+531512-432958j,+1000+6.66893e-09j,+0+0j,+530443-435566j,+0+0j,+0+0j,+230898-164116j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44348.7+22200.4j,+0+0j,+44298+22149j,+1.26971e-05-1.31011e-06j,+0+0j,+1.26827e-05-1.31661e-06j,+0+0j,+1.26774e-05-1.27336e-06j,+0+0j,+0+0j,+0+0j,+1.27085e-05-1.27846e-06j,+1.26764e-05-1.25836e-06j,+1.27019e-05-1.28331e-06j,+0+0j,+0+0j,+12769.8-21402.1j,+164873-170659j,+0+0j,+12763.7-21408.3j,+2830+5.05474e-09j,+0+0j,+164731-170882j,+44419.3+22209.6j,+120193-193309j,+0+0j,+120084-193525j,+0+0j,+78054.1+55753j,+16665.3-211699j,-4211.39-211891j,-4351.05-212089j,-4743.15-212636j,+299266-274875j,+299251-275326j,+8320.26+0.586548j,+290354-276911j,+8320+1.10185e-09j,+16327.2-21489.2j,+272961-258357j,+6400-5.38103e-09j,+1.18582e-05+7.04412e-06j,+0+0j,+155296-421639j,+43323.1+214066j,+0+0j,+0+0j,+0+0j,+0+0j,+154473-422720j,+0+0j,+0+0j,+28929.2-233258j,+48318.4-101952j,+17192.4-233374j,-4.52332e-09+6.20483e-09j,+16939.3-233860j,+258.387-234350j,+129.805-234614j,+0+0j,-4.36557e-10-234869j,+0+0j,+47080.8-102229j,+0+0j,+28878.7-102372j,+19069.6-102486j,+9718.43+10.7573j,+0+0j,+9720.7+1.19084j,+0+0j,+9720.34+0.339908j,+6690+8.01492e-09j,+16073.8-2.06977j,+16070-5.43903e-06j,+6.15471e-06-5.43042e-06j,+6.15972e-06-5.43644e-06j,+0+0j,+26934.5+213702j,+0+0j,+0+0j,+21382.6+2.60626j,+5346.21+213484j,+10800+4.38376e-10j,+0+0j,+4743.49+212636j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+186215-186875j,+536537-428424j,+299275-274146j,+199851-205992j,+27086.6+213886j
2016-08-05 09:00:00 PDT,+4730+1.0954e-08j,+0+0j,+477534-435221j,+0+0j,+0+0j,+0+0j,+477615-436928j,+150+9.97866e-09j,+0+0j,+477420-439387j,+0+0j,+0+0j,+209673-166522j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44436.8+22244.5j,+0+0j,+44386+22192.9j,+5.41325e-06-2.56622e-06j,+0+0j,+5.38949e-06-2.56521e-06j,+0+0j,+5.43842e-06-2.5575e-06j,+0+0j,+0+0j,+0+0j,+5.43724e-06-2.56341e-06j,+5.4625e-06-2.56042e-06j,+5.4466e-06-2.53885e-06j,+0+0j,+0+0j,+12124.3-21414.6j,+147427-171158j,+0+0j,+12118.3-21420.6j,+2150-1.84264e-09j,+0+0j,+147299-171358j,+44522.9+22261.4j,+102665-193826j,+0+0j,+102566-194028j,+0+0j,+78249.2+55892.2j,-1131.69-212331j,-14852.3-212526j,-14991.8-212724j,-15383-213273j,+267503-276051j,+267489-276469j,+8150.25+0.56192j,+258809-277941j,+8150+3.72966e-08j,+15854.6-21498.2j,+241983-259157j,+5890-8.65657e-09j,+2.80641e-06+2.12489e-05j,+0+0j,+134104-422934j,+33266.5+214703j,+0+0j,+0+0j,+0+0j,+0+0j,+133298-423985j,+0+0j,+0+0j,+15585.2-234195j,+40169.9-102253j,+10887.6-234313j,+2.24854e-08+1.02852e-08j,+10632.9-234810j,+261.183-235310j,+131.206-235575j,+0+0j,+2.13477e-08-235832j,+0+0j,+39782.4-102512j,+0+0j,+27659.9-102656j,+19210.7-102767j,+8358.46+9.00099j,+0+0j,+8360.56+0.915687j,+0+0j,+8360.29+0.288825j,+6180+8.45739e-09j,+8381.51-2.1797j,+8380-3.74179e-06j,-2.83424e-06-3.73078e-06j,-2.82187e-06-3.71985e-06j,+0+0j,+24564.6+214341j,+0+0j,+0+0j,+8380.39+0.400177j,+15985.5+214122j,+4240+2.50043e-09j,+0+0j,+15383.3+213272j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+164931-189278j,+482142-432661j,+267513-275373j,+168589-206668j,+24725.3+214527j
