# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-06-03 00:00:00 PDT,+0+0j,+84193.9+31922.9j,+735945-16788.3j,+20193.3+3.34172j,+63918.9+31836.7j,+43032.4+21528.3j,+734490-19373.6j,+0+0j,+0+0j,+733524-21102.5j,+0+0j,+73363.9+21452.6j,+159106-128027j,+0+0j,+0+0j,+25770.2+10.2954j,+4750.32+0.326508j,+0+0j,+50127.3-9.97725j,+0+0j,+0+0j,+50115.3-5.10054j,+21180.1+10.1872j,+28918.1-8.73477j,+9692.25+0.486516j,+19217.3+0.506908j,-3.86257e-09+9.66174e-10j,+9691.34+1.35764j,+0+0j,+19214.6+3.6741j,+19211.8+4.2736j,-5.27609e-07+1.0436e-05j,+6140.47+0.473396j,+30524.3+14.4729j,+0+0j,+108794-128702j,+0+0j,+0+0j,+0+0j,+2130.06+0.0605677j,+106612-128897j,+0+0j,+106562-129089j,+0+0j,+106513-129223j,+0+0j,+75602.8+54021.9j,-6110.45-208593j,-22117.3-208842j,-45394.6-209076j,-45503-209326j,+498649+80769.8j,+498157+79823.3j,-1.92776e-08+2.35224e-08j,+497858+79224.3j,+6.94364e-09+8.98169e-09j,+0+0j,+497510+78250j,+0+0j,+5.49007e-06+2.30807e-06j,+0+0j,+212447-208989j,+147455+234519j,+0+0j,+0+0j,+0+0j,+83755.6+22501j,+128840-231970j,+65445.2+22419.6j,+20686.7+6.7757j,+32879.1-226597j,+20361.5-56637.5j,+32705-226974j,+2.70828e-08-1.22661e-08j,+32659.5-227062j,+32368-227511j,+7512.27-227949j,+24553.4+23.7336j,+7375.42-228165j,+20687.8+7.91335j,+20505.4-56791.3j,+0+0j,+20606.6-56886j,+0+0j,+20675.3-56949.9j,+20722.1-56998.3j,-2.48253e-07-2.2553e-07j,+0+0j,-2.66446e-07-2.85354e-07j,+0+0j,+44550.2+22334.9j,+44541.5+22318.8j,+44531.2+22283.5j,+8.61107e-06+3.22408e-06j,+55655.6+76.604j,+46801.8+211491j,+50088.3+48.9021j,+24296.2+16.4614j,+0+0j,+46580.6+211262j,+0+0j,+0+0j,+46319+210948j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+108798-128403j,+822866+19759.9j,+499670+82627.7j,+360181+25710.2j,+102651+211821j
2016-06-03 01:00:00 PDT,+0+0j,+72138.6+685.992j,+684058-208618j,+19032.9+2.97396j,+53053+629.689j,+43004.3+21514.2j,+682110-210811j,+0+0j,+0+0j,+680813-212278j,+0+0j,+71856.8+21417.8j,+132979-207542j,+0+0j,+0+0j,+24759.4+9.51792j,+4320.27+0.270471j,+0+0j,+46987.1+55.0167j,+0+0j,+0+0j,+46962.8+34.2969j,+19918.9+9.03349j,+27016.8+10.3063j,+8843.3+2.47577j,+18158.5+3.26324j,+8.02085e-09-1.62282e-08j,+8841.12+1.13921j,+0+0j,+18154.2+2.96615j,+18151.6+3.82753j,+6.24023e-06+3.82605e-06j,+5640.4+0.40079j,+29083.1+13.2895j,+0+0j,+85163.7-208679j,+0+0j,+0+0j,+0+0j,+1920.05+0.0492165j,+83143.6-208978j,+0+0j,+83045.3-209274j,+0+0j,+82963.2-209483j,+0+0j,+75762.6+54135.7j,-17637.5-226603j,-32599.9-226881j,-54431.4-227150j,-54503.2-227442j,+472941-29835.1j,+472378-30498.2j,-3.65595e-09+1.1024e-08j,+472031-30920.4j,-3.89582e-09+1.19528e-08j,+0+0j,+471669-31436.6j,+0+0j,+1.11167e-05+1.20752e-06j,+0+0j,+181557-337214j,+153215+253278j,+0+0j,+0+0j,+0+0j,+81799.9+22604.8j,+99986.8-360622j,+64453.3+22527.1j,+19475.9+5.97622j,+30716.9-227901j,+19031.7-57028.2j,+30549.4-228268j,-4.06263e-09+3.24442e-09j,+30505.8-228354j,+30220.8-228794j,+6955.93-229222j,+22970.5+20.7432j,+6821.94-229435j,+19476.9+6.97431j,+19227.2-57169.9j,+0+0j,+19364.1-57262.5j,+0+0j,+19454.9-57325.5j,+19511.8-57382.1j,+1.0399e-06-6.16788e-06j,+0+0j,+1.0041e-06-6.20082e-06j,+0+0j,+44700.2+22410.5j,+44691.5+22394.1j,+44680.6+22358.2j,-3.06091e-06+4.13582e-06j,+52727.6+68.5183j,+55445.5+230009j,+47623.2+43.7344j,+22844.3+14.5042j,+0+0j,+55277.5+229720j,+0+0j,+0+0j,+55078.1+229335j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+85182.4-208254j,+759460-204087j,+474092-28546.3j,+334828-83709.2j,+108317+230406j
2016-06-03 02:00:00 PDT,+0+0j,+71801.3+686.449j,+680759-208767j,+18692.8+2.86849j,+53056.4+630.75j,+43006.3+21515.2j,+678829-210934j,+0+0j,+0+0j,+677544-212384j,+0+0j,+71540.7+21419.4j,+131599-207583j,+0+0j,+0+0j,+24389.1+9.23437j,+4370.27+0.276738j,+0+0j,+46395.6+53.451j,+0+0j,+0+0j,+46371.7+33.2694j,+19598.6+8.74412j,+26746.4+9.98834j,+8933.35+2.51894j,+17798.2+3.01632j,+1.50325e-08+1.43684e-08j,+8931.14+1.15987j,+0+0j,+17794+2.76832j,+17791.6+3.67667j,-6.36667e-06+1.84291e-05j,+5680.4+0.40644j,+28762.8+12.9352j,+0+0j,+84383.4-208710j,+0+0j,+0+0j,+0+0j,+1950.05+0.0507599j,+82333.5-209007j,+0+0j,+82235.5-209303j,+0+0j,+82153.7-209511j,+0+0j,+75773.1+54143.1j,-18465.4-226639j,-33282.8-226918j,-54804.3-227187j,-54876.2-227479j,+471392-29865j,+470833-30522.4j,+1.93798e-08+9.48493e-09j,+470488-30941.1j,-5.57752e-09+3.47284e-10j,+0+0j,+470128-31449.5j,+0+0j,+5.80497e-06+3.46015e-06j,+0+0j,+180292-337253j,+152935+253317j,+0+0j,+0+0j,+0+0j,+81095.9+22606.7j,+99426.6-360662j,+64130.5+22530.3j,+19145.7+5.77427j,+30465.3-227937j,+18703.4-57035.9j,+30298-228304j,+2.78721e-09+9.71078e-09j,+30254.4-228390j,+29969.8-228829j,+6985.96-229256j,+22689.9+20.1713j,+6851.96-229469j,+19146.7+6.73871j,+18898.1-57178.5j,+0+0j,+19034.5-57271.5j,+0+0j,+19125-57334.9j,+19181.7-57391.8j,-7.23423e-06-1.06574e-05j,+0+0j,-7.23713e-06-1.07439e-05j,+0+0j,+44706.7+22413.9j,+44698+22397.4j,+44687+22361.4j,-5.58352e-06+9.01799e-06j,+52065.7+66.6182j,+55819.8+230047j,+46921.9+42.4563j,+22513.9+14.0851j,+0+0j,+55651.9+229758j,+0+0j,+0+0j,+55452.3+229373j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+84401.9-208286j,+755793-204278j,+472536-28586.5j,+333280-83714.2j,+108029+230442j
2016-06-03 03:00:00 PDT,+0+0j,+73727.2+684.749j,+700490-207859j,+20633.5+3.49595j,+53038.7+625.539j,+42994.7+21509.3j,+698450-210183j,+0+0j,+0+0j,+697092-211738j,+0+0j,+73487.3+21409.6j,+140247-207322j,+0+0j,+0+0j,+26300.6+10.7456j,+4430.28+0.284575j,+0+0j,+50356+64.2567j,+0+0j,+0+0j,+50329.2+40.3414j,+21560.5+10.5913j,+28739.2+12.2916j,+9003.38+2.54808j,+19719.6+4.42031j,+2.51796e-09-2.39447e-09j,+9001.15+1.16845j,+0+0j,+19714.8+3.88982j,+19711.9+4.51721j,-1.47989e-05+1.38137e-05j,+5650.4+0.402506j,+30734.7+14.9423j,+0+0j,+89021.3-208511j,+0+0j,+0+0j,+0+0j,+2010.05+0.0539757j,+86910.2-208814j,+0+0j,+86811-209114j,+0+0j,+86727.6-209325j,+0+0j,+75708.1+54096.7j,-13783-226405j,-29442.9-226683j,-52884.6-226950j,-52955.6-227241j,+480198-29694.9j,+479619-30384.5j,-2.36425e-08-4.50022e-09j,+479262-30823.1j,-2.20915e-09-1.57583e-08j,+0+0j,+478885-31375.9j,+0+0j,+5.86239e-06-6.5108e-06j,+0+0j,+187886-336999j,+154707+253065j,+0+0j,+0+0j,+0+0j,+84909.3+22594.3j,+103203-360407j,+66037.1+22511j,+21096.9+7.01871j,+32409.9-227712j,+20643.5-56988.5j,+32240.4-228083j,+1.49702e-09+5.57961e-10j,+32196.2-228169j,+31908.2-228612j,+6876.18-229044j,+24733.9+24.1672j,+6741.92-229257j,+21098.1+8.1908j,+20842.8-57126.7j,+0+0j,+20982.2-57216.5j,+0+0j,+21074.5-57277.8j,+21132.5-57333.6j,-1.24922e-05+8.23557e-06j,+0+0j,-1.24744e-05+8.24818e-06j,+0+0j,+44666.9+22393.3j,+44658.3+22377.3j,+44647.9+22341.8j,-7.0832e-07-5.08155e-06j,+55806.4+77.3887j,+53891.9+229802j,+50669+49.6048j,+24346.3+16.4889j,+0+0j,+53723.9+229516j,+0+0j,+0+0j,+53524.7+229131j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+89040.5-208082j,+777634-203110j,+481384-28356.8j,+342663-83683.2j,+109841+230210j
2016-06-03 04:00:00 PDT,+0+0j,+76019.8+682.831j,+726601-206701j,+22944.3+4.32433j,+53017.1+619.256j,+42979.9+21502j,+724418-209208j,+0+0j,+0+0j,+722966-210887j,+0+0j,+76056.6+21396.8j,+152422-207058j,+0+0j,+0+0j,+28432.4+12.5689j,+4900.34+0.348465j,+0+0j,+55951.6+81.1168j,+0+0j,+0+0j,+55920.5+51.3801j,+23993+13.1315j,+31893.5+16.2102j,+9963.93+3.07573j,+21911.2+6.28479j,-2.7489e-09-7.40156e-10j,+9961.42+1.43396j,+0+0j,+21905.8+5.36954j,+21902.4+5.58384j,-1.55147e-06+9.97893e-06j,+6260.49+0.49473j,+33337.3+17.524j,+0+0j,+95537.1-208330j,+0+0j,+0+0j,+0+0j,+2220.07+0.0659185j,+93215.5-208639j,+0+0j,+93116.1-208945j,+0+0j,+93031.7-209161j,+0+0j,+75618+54032.3j,-7337.74-226180j,-24758.6-226457j,-50839.4-226723j,-50907.8-227013j,+491141-29350.5j,+490538-30071.5j,-7.36165e-09-1.36635e-08j,+490167-30530.7j,+2.23533e-08-2.38051e-08j,+0+0j,+489771-31131.1j,+0+0j,+7.77577e-06+1.9964e-06j,+0+0j,+198009-336641j,+158019+252834j,+0+0j,+0+0j,+0+0j,+89302.8+22578.4j,+108928-360053j,+68352.4+22486.7j,+23468.6+8.69723j,+35895.7-227409j,+23002.4-56931.1j,+35724.6-227785j,-6.64036e-09+1.63964e-08j,+35679.6-227872j,+35388.6-228318j,+7596.06-228755j,+27489.5+29.9095j,+7462.28-228967j,+23470+10.1501j,+23207.2-57066.4j,+0+0j,+23350.1-57153.8j,+0+0j,+23444.2-57213.5j,+23503.7-57268.6j,+9.56943e-06-2.39326e-05j,+0+0j,+9.59261e-06-2.39872e-05j,+0+0j,+44614.2+22366.2j,+44605.5+22350.6j,+44595.8+22315.8j,+4.59539e-06+2.69576e-07j,+61232.5+93.7613j,+51828.9+229572j,+55539.5+60.2707j,+27080.2+20.4296j,+0+0j,+51660.6+229289j,+0+0j,+0+0j,+51461.5+228901j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+95554.6-207893j,+806271-201644j,+492378-27955.3j,+356120-83511.5j,+113204+230001j
2016-06-03 05:00:00 PDT,+0+0j,+80112.7+674.89j,+791513-203358j,+27086+6.03159j,+52961.8+603.005j,+42943.1+21483.5j,+788924-206413j,+0+0j,+0+0j,+787202-208457j,+0+0j,+80621.6+21359.1j,+178524-206214j,+0+0j,+0+0j,+32185.9+16.1429j,+5800.48+0.489344j,+0+0j,+66072.5+116.712j,+0+0j,+0+0j,+66032.8+74.7751j,+28398.2+18.4508j,+37592+24.5984j,+11775.1+4.20382j,+25794.4+10.2874j,+1.33562e-08+2.67014e-08j,+11772+2.00352j,+0+0j,+25787.8+8.5226j,+25783.3+7.76172j,-1.89533e-06+9.52963e-06j,+7370.68+0.687853j,+37992.3+22.6284j,+0+0j,+111357-207690j,+0+0j,+0+0j,+0+0j,+2640.09+0.0934967j,+108609-208015j,+0+0j,+108505-208336j,+0+0j,+108415-208565j,+0+0j,+75380.6+53862.5j,+8419.21-225420j,-12159.1-225696j,-43020.9-225954j,-43086.2-226239j,+524143-28546.5j,+523456-29393.8j,-5.31089e-09-3.13432e-08j,+523034-29934.1j,+5.42541e-09+1.14583e-08j,+0+0j,+522550-30718j,+0+0j,+2.00838e-05-2.83239e-06j,+0+0j,+215967-335624j,+159688+251965j,+0+0j,+0+0j,+0+0j,+97046.1+22519j,+119137-359014j,+72459.9+22411.4j,+27742+12.2004j,+42219.5-226528j,+27249.5-56744.9j,+42045-226911j,+8.98544e-09+5.69001e-09j,+41998.4-226999j,+41700.9-227450j,+8866.37-227899j,+32521.4+41.9988j,+8733.11-228108j,+27744.1+14.2403j,+27465.6-56875.1j,+0+0j,+27615.5-56957.9j,+0+0j,+27713.5-57014.6j,+27776.1-57068.7j,-4.17368e-06-9.90135e-06j,+0+0j,-4.15752e-06-1.00093e-05j,+0+0j,+44456.3+22285.7j,+44447.5+22271j,+44439.1+22237.3j,+9.47289e-06-8.69195e-06j,+70895.4+127.027j,+43992.7+228750j,+64180.9+81.9711j,+31958.2+28.5666j,+0+0j,+43822.1+228476j,+0+0j,+0+0j,+43622.3+228090j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+111377-207234j,+875916-197420j,+525558-26910.6j,+375779-83298.7j,+115029+229214j
2016-06-03 06:00:00 PDT,+0+0j,+80621.4+666.247j,+827052-201161j,+27626.2+6.27764j,+52929.3+593.246j,+42922.2+21473.1j,+824201-204574j,+0+0j,+0+0j,+822303-206858j,+0+0j,+81194.7+21331.4j,+188817-205656j,+0+0j,+0+0j,+32606.4+16.5901j,+6010.52+0.526146j,+0+0j,+67687.9+123.171j,+0+0j,+0+0j,+67646.7+79.0209j,+29019+19.2987j,+38583.6+26.217j,+12305.4+4.60375j,+26254.9+10.8456j,+1.14857e-08+1.45628e-09j,+12302.2+2.221j,+0+0j,+26248+8.95734j,+26243.4+8.05489j,-9.87845e-06+1.63177e-05j,+7850.77+0.781711j,+38623+23.3217j,+0+0j,+119956-207213j,+0+0j,+0+0j,+0+0j,+2670.09+0.0958047j,+117173-207547j,+0+0j,+117062-207878j,+0+0j,+116966-208114j,+0+0j,+75234.2+53757.9j,+17197.5-224867j,-4363.81-225141j,-36088.7-225395j,-36154.9-225671j,+547977-28074j,+547217-29035.4j,-2.47221e-08-1.23419e-08j,+546751-29648.6j,+4.6618e-09-3.16069e-08j,+0+0j,+546176-30596.8j,+0+0j,-1.01562e-05+1.05314e-05j,+0+0j,+218515-334945j,+154541+251266j,+0+0j,+0+0j,+0+0j,+97892.2+22463.9j,+120841-358285j,+72924+22354.3j,+28322.6+12.7499j,+43603.2-225918j,+27823.1-56605j,+43428.7-226300j,+5.05658e-09-1.08693e-08j,+43382-226387j,+43084.2-226837j,+9576.56-227285j,+33193.3+43.8779j,+9443.73-227492j,+28324.7+14.883j,+28042.2-56735j,+0+0j,+28194-56817.6j,+0+0j,+28292.9-56874j,+28356.4-56928j,-1.30819e-05+6.57919e-06j,+0+0j,-1.31281e-05+6.54864e-06j,+0+0j,+44342.3+22228.4j,+44333.5+22213.8j,+44325.2+22180.3j,-1.45433e-06+1.62204e-05j,+72782.5+134.232j,+37074.7+228123j,+65665.5+86.6247j,+33020.2+30.5767j,+0+0j,+36901.1+227854j,+0+0j,+0+0j,+36699.7+227473j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+119984-206747j,+912351-194682j,+549539-26213.7j,+373169-83337.4j,+109998+228584j
2016-06-03 07:00:00 PDT,+0+0j,+72877.3+671.363j,+741261-205459j,+19823.2+3.22853j,+53000.4+613.666j,+42971.3+21497.7j,+738928-208163j,+0+0j,+0+0j,+737375-209971j,+0+0j,+72274.6+21372.3j,+148533-206698j,+0+0j,+0+0j,+25429.9+10.0624j,+4160.25+0.251355j,+0+0j,+48511.3+59.4087j,+0+0j,+0+0j,+48485.8+37.197j,+20789.7+9.86656j,+27667.8+11.1884j,+8783.33+2.5107j,+18869+3.79402j,+1.25579e-08+1.84608e-08j,+8781.17+1.18213j,+0+0j,+18864.5+3.38602j,+18861.8+4.14383j,+1.16345e-05-1.36298e-05j,+5980.45+0.451764j,+29593.8+13.9469j,+0+0j,+99088.9-207922j,+0+0j,+0+0j,+0+0j,+1680.04+0.0377876j,+97299.2-208233j,+0+0j,+97191.2-208541j,+0+0j,+97099.6-208759j,+0+0j,+75529.7+53969.1j,-3133.27-225710j,-19510-225981j,-42556-226238j,-42629.7-226515j,+512930-29208.8j,+512254-30050.2j,+5.81128e-09+2.92199e-08j,+511838-30586.3j,-2.67369e-08-1.03998e-08j,+0+0j,+511334-31351.7j,+0+0j,+7.42577e-06-7.4956e-07j,+0+0j,+184490-336127j,+143621+252110j,+0+0j,+0+0j,+0+0j,+83071.6+22512.9j,+101653-359447j,+65092.5+22432.7j,+20306.4+6.52479j,+31985.8-226913j,+19852.3-56796.8j,+31819.5-227278j,+3.85619e-10+1.51483e-08j,+31776.1-227363j,+31492.2-227799j,+7735.9-228223j,+23461.8+22.0418j,+7602.74-228432j,+20307.5+7.61511j,+20051.8-56937.5j,+0+0j,+20191.5-57029.2j,+0+0j,+20283.9-57091.4j,+20342-57147.7j,-4.07486e-06-9.99083e-06j,+0+0j,-4.05306e-06-1.00211e-05j,+0+0j,+44513.9+22316.8j,+44505.3+22300.6j,+44494.7+22265.2j,+1.54733e-05-7.89254e-06j,+55175+76.0211j,+43593.1+228966j,+49848.1+48.7711j,+24396.4+16.6121j,+0+0j,+43421.3+228689j,+0+0j,+0+0j,+43219.6+228316j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+99119.9-207486j,+817968-200155j,+514310-27567.8j,+328145-83823.5j,+98911+229355j
2016-06-03 08:00:00 PDT,+0+0j,+64321.1+686.092j,+628082-210560j,+11181+1.02558j,+53098.3+642.692j,+43035.7+21529.9j,+626382-212409j,+0+0j,+0+0j,+625250-213644j,+0+0j,+61446.5+21434.3j,+100742-207999j,+0+0j,+0+0j,+16053.9+3.99502j,+2560.09+0.0948208j,+0+0j,+28114+16.7296j,+0+0j,+0+0j,+28101.7+9.64036j,+11763.1+3.14293j,+16324.2+1.97421j,+5711.85+1.19235j,+10604-0.364178j,-3.50577e-08+1.60918e-08j,+5710.53+0.540745j,+0+0j,+10601.7-0.00035544j,+10600.6+1.30205j,-4.23727e-06+1.69497e-07j,+4310.23+0.233448j,+18615.4+5.52204j,+0+0j,+71944.2-208950j,+0+0j,+0+0j,+0+0j,+840.009+0.00940043j,+71000.8-209236j,+0+0j,+70898.1-209521j,+0+0j,+70814.6-209720j,+0+0j,+75923.2+54250.4j,-30051.5-226953j,-40872.2-227228j,-54458-227497j,-54537.8-227781j,+460295-30375.7j,+459743-31027.1j,-2.417e-08-1.69491e-09j,+459404-31442.1j,-1.93988e-08+1.71507e-08j,+0+0j,+459021-31936.5j,+0+0j,+4.82732e-06-3.14651e-06j,+0+0j,+147788-337677j,+135392+253491j,+0+0j,+0+0j,+0+0j,+66597.8+22607.6j,+81441.7-361039j,+56525.2+22554.4j,+11472+2.06945j,+19954.4-228296j,+11067.8-57077.3j,+19797.2-228645j,-8.14565e-09+2.14094e-08j,+19757-228729j,+19487.2-229155j,+6045-229566j,+13166.8+6.93217j,+5911.62-229778j,+11472.4+2.41492j,+11246.2-57233.9j,+0+0j,+11372.2-57338.4j,+0+0j,+11457-57409.2j,+11509-57469.7j,-8.83325e-06+8.92331e-06j,+0+0j,-8.88841e-06+8.90902e-06j,+0+0j,+44761.1+22443.6j,+44752.3+22425.4j,+44738.6+22387.2j,+7.58805e-07+3.99881e-06j,+34758.9+29.3328j,+55533.8+230281j,+31018.3+18.5794j,+14956.1+6.20254j,+0+0j,+55364.5+229989j,+0+0j,+0+0j,+55163.9+229618j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+71973.5-208542j,+695220-206643j,+461412-29094.1j,+283153-84103.5j,+90439+230614j
2016-06-03 09:00:00 PDT,+0+0j,+57573.9+698.514j,+548163-213577j,+4370.15+0.156508j,+53170.2+664.438j,+43081.7+21552.9j,+546859-214903j,+0+0j,+0+0j,+545990-215789j,+0+0j,+53257.1+21479.7j,+67401.4-208836j,+0+0j,+0+0j,+8010.98+0.992153j,+2310.08+0.0770011j,+0+0j,+14019.6+2.86432j,+0+0j,+0+0j,+14014.3+1.30628j,+4730.5+0.506561j,+9277.37+0.196777j,+5261.66+1.03897j,+4011.19-0.883804j,-3.97078e-09-2.01516e-08j,+5260.47+0.471418j,+0+0j,+4010.4-0.569038j,+4010.08+0.185671j,+3.69256e-07+2.00238e-06j,+4110.21+0.21155j,+10321.5+1.50832j,+0+0j,+52848.9-209664j,+0+0j,+0+0j,+0+0j,+690.006+0.00632192j,+52059.5-209936j,+0+0j,+51960.5-210207j,+0+0j,+51882.6-210395j,+0+0j,+76189+54440.5j,-49426.9-227834j,-56568.5-228117j,-63014.2-228397j,-63097.5-228685j,+423113-30940.1j,+422640-31466.4j,+1.51438e-08+2.88076e-08j,+422350-31802.6j,-4.08393e-09-3.16684e-08j,+0+0j,+422042-32127.3j,+0+0j,+2.75011e-05-6.18088e-06j,+0+0j,+120856-338665j,+128965+254498j,+0+0j,+0+0j,+0+0j,+53475.4+22677j,+67645.5-362075j,+49789.7+22640.8j,+4550.32+0.324167j,+12596.3-229219j,+4184.89-57266.3j,+12446.1-229556j,+1.23101e-08+1.65214e-08j,+12408.3-229639j,+12148.5-230058j,+5894.56-230464j,+5991.29+1.30996j,+5761.42-230678j,+4550.37+0.378298j,+4347.23-57439.9j,+0+0j,+4462.33-57557.1j,+0+0j,+4540.96-57636.5j,+4587.93-57702j,-3.61126e-06-9.62741e-06j,+0+0j,-3.63123e-06-9.60731e-06j,+0+0j,+44927.7+22529.5j,+44918.7+22509.7j,+44902.4+22469.3j,+1.2045e-06+2.74827e-06j,+19578.4+8.4775j,+64118.1+231228j,+16045+5.07893j,+8031.76+1.78076j,+0+0j,+63948.8+230923j,+0+0j,+0+0j,+63748.2+230552j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+52876.2-209270j,+607913-210514j,+424062-29895.1j,+249755-84148.7j,+83846.4+231536j
