# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-06-03 00:00:00 PDT,+6930+4.14957e-09j,+0+0j,+718585+47659.7j,+0+0j,+0+0j,+0+0j,+718417+45729.9j,+3550+4.59568e-09j,+0+0j,+714303+42892.2j,+0+0j,+0+0j,+296460+7735.94j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43137.9+21594.3j,+0+0j,+43088.6+21544.3j,+1.13357e-05-5.98981e-06j,+0+0j,+1.13591e-05-5.95607e-06j,+0+0j,+1.13347e-05-5.97864e-06j,+0+0j,+0+0j,+0+0j,+1.13748e-05-5.95006e-06j,+1.13431e-05-5.97048e-06j,+1.13219e-05-5.97615e-06j,+0+0j,+0+0j,+25946.4+9875.88j,+213843-32072.2j,+0+0j,+25938.6+9867.97j,+4940+3.69164e-09j,+0+0j,+213687-32290.3j,+42891.8+21445.9j,+170678-53887.8j,+0+0j,+170572-54009.4j,+0+0j,+75131.8+53665.7j,+58378.9-132675j,+26529.4-132731j,+26462.6-132796j,+26272.6-132971j,+417164+31490.7j,+417072+31086.2j,+9110.32+0.727341j,+407437+29507.4j,+9110-2.84672e-10j,+29123.6+9853.77j,+377392+16775.6j,+8130-7.03585e-09j,-1.18854e-06+6.8695e-07j,+0+0j,+221452-177920j,+39420.9+133394j,+0+0j,+0+0j,+0+0j,+0+0j,+221117-178481j,+0+0j,+0+0j,+48405.6-219163j,+87100.7-35026.4j,+26201.8-219268j,-1.01209e-08+4.46016e-09j,+25958.6-219703j,+244.077-220142j,+122.713-220384j,+0+0j,-8.00355e-09-220617j,+0+0j,+83466.3-35265.9j,+0+0j,+56786.9-35366.4j,+42680.5-35422.7j,+14078.8+14.8424j,+0+0j,+14081.4+2.49227j,+0+0j,+14080.6+0.57848j,+8430-1.02496e-08j,+25278+1.06254j,+25270-7.79478e-06j,+1.92263e-05-7.76367e-06j,+1.92058e-05-7.76157e-06j,+0+0j,+14037.8+133318j,+0+0j,+0+0j,+39899.5+9.59838j,-25974.6+133259j,+20190-5.79348e-09j,+0+0j,-26272.5+132971j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+253001-14433.5j,+725755+50551.3j,+417293+32132.8j,+261388-43812.4j,+14079.4+133348j
2016-06-03 01:00:00 PDT,+6400-1.05647e-08j,+0+0j,+602296-426013j,+0+0j,+0+0j,+0+0j,+602373-428078j,+3200+1.01945e-08j,+0+0j,+599056-431044j,+0+0j,+0+0j,+258333-161061j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44281.6+22166.8j,+0+0j,+44230.9+22115.4j,+3.62836e-08+4.9591e-06j,+0+0j,+3.82283e-08+4.99166e-06j,+0+0j,+7.74902e-08+5.03995e-06j,+0+0j,+0+0j,+0+0j,+7.1137e-08+5.0503e-06j,+7.29127e-08+5.06068e-06j,+5.13987e-08+5.08137e-06j,+0+0j,+0+0j,+14409-21403.3j,+186859-169941j,+0+0j,+14402.4-21409.9j,+4520-7.47877e-09j,+0+0j,+186699-170206j,+44342.3+22171.1j,+142227-192617j,+0+0j,+142102-192863j,+0+0j,+77908.7+55649.1j,+38934.1-210916j,+9030.08-211110j,+8883.43-211316j,+8470.62-211882j,+340377-273915j,+340360-274440j,+8480.27+0.609748j,+331226-276266j,+8480+2.33345e-08j,+17389-21503j,+312620-258170j,+7520+1.91494e-09j,+1.74812e-05+1.44729e-05j,+0+0j,+183884-420755j,+54658.1+213368j,+0+0j,+0+0j,+0+0j,+0+0j,+183032-421882j,+0+0j,+0+0j,+45604.1-232523j,+60618.9-101729j,+24757.8-232636j,+1.89797e-08+2.67325e-08j,+24505-233109j,+256.976-233586j,+129.081-233848j,+0+0j,+1.44064e-08-234102j,+0+0j,+57180.3-102031j,+0+0j,+31908.9-102174j,+18859.4-102295j,+12958.5+15.0257j,+0+0j,+12961.1+1.98183j,+0+0j,+12960.5+0.463699j,+7800-5.0818e-09j,+24317.2+0.306795j,+24310-1.1785e-06j,+7.96067e-06-1.1888e-06j,+7.96555e-06-1.19485e-06j,+0+0j,+30018+212990j,+0+0j,+0+0j,+37628+8.11551j,-7838.72+212757j,+19030+1.29148e-09j,+0+0j,-8470.27+211882j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+213675-183874j,+608571-422911j,+340390-273066j,+239814-205772j,+30167.3+213175j
2016-06-03 02:00:00 PDT,+6430-3.34194e-09j,+0+0j,+600012-426231j,+0+0j,+0+0j,+0+0j,+600089-428291j,+3250+3.32284e-09j,+0+0j,+596725-431248j,+0+0j,+0+0j,+257407-161187j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44285.7+22168.9j,+0+0j,+44235+22117.5j,+1.69078e-05-6.20544e-06j,+0+0j,+1.68779e-05-6.17677e-06j,+0+0j,+1.68884e-05-6.14495e-06j,+0+0j,+0+0j,+0+0j,+1.69259e-05-6.14516e-06j,+1.69178e-05-6.14336e-06j,+1.69024e-05-6.11132e-06j,+0+0j,+0+0j,+14450.8-21403.7j,+186071-169958j,+0+0j,+14444.2-21410.4j,+4560+5.27029e-09j,+0+0j,+185912-170222j,+44347.4+22173.7j,+141435-192635j,+0+0j,+141310-192880j,+0+0j,+77918.2+55656j,+38129.1-210940j,+8515.02-211134j,+8368.45-211340j,+7955.89-211905j,+338976-273980j,+338959-274504j,+8490.27+0.611141j,+329818-276324j,+8490+3.55703e-09j,+17420.9-21503.3j,+311187-258214j,+7550+3.92356e-09j,+1.94899e-05-7.09538e-06j,+0+0j,+182996-420814j,+54101.6+213390j,+0+0j,+0+0j,+0+0j,+0+0j,+182144-421939j,+0+0j,+0+0j,+44944.2-232567j,+60375.7-101742j,+24398-232680j,+1.32566e-08+1.07596e-08j,+24145.4-233153j,+257.033-233630j,+129.11-233893j,+0+0j,+9.24047e-09-234146j,+0+0j,+56887.1-102043j,+0+0j,+31995.6-102186j,+18866.2-102308j,+13038.5+15.1305j,+0+0j,+13041.1+2.0038j,+0+0j,+13040.5+0.467151j,+7830+9.13406e-09j,+23937+0.145455j,+23930-8.14438e-06j,+7.82192e-06-8.13499e-06j,+7.83998e-06-8.13322e-06j,+0+0j,+29841.4+213012j,+0+0j,+0+0j,+36937.7+7.82665j,-7324.34+212780j,+18690-7.88896e-09j,+0+0j,-7955.55+211905j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+212747-184000j,+606315-423137j,+338988-273134j,+238368-205811j,+29991+213197j
2016-06-03 03:00:00 PDT,+6330-4.31555e-09j,+0+0j,+613143-425071j,+0+0j,+0+0j,+0+0j,+613216-427161j,+3350+8.05744e-09j,+0+0j,+609736-430164j,+0+0j,+0+0j,+262688-160528j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44261.4+22156.7j,+0+0j,+44210.7+22105.4j,-4.61892e-06+1.01516e-05j,+0+0j,-4.6333e-06+1.01903e-05j,+0+0j,-4.61071e-06+1.02316e-05j,+0+0j,+0+0j,+0+0j,-4.6346e-06+1.02297e-05j,-4.63116e-06+1.02275e-05j,-4.66111e-06+1.01936e-05j,+0+0j,+0+0j,+14452.9-21399.6j,+190506-169817j,+0+0j,+14446.3-21406.3j,+4570-2.34513e-09j,+0+0j,+190342-170088j,+44318.7+22159.3j,+145891-192490j,+0+0j,+145763-192740j,+0+0j,+77864.3+55617.4j,+42655.1-210768j,+11356.6-210961j,+11209.5-211167j,+10795.5-211735j,+346686-273624j,+346668-274158j,+8230.26+0.574531j,+337770-276013j,+8230-2.27733e-08j,+17272.3-21500.3j,+319250-257981j,+7410+6.0445e-09j,+1.34639e-05+2.89631e-06j,+0+0j,+188179-420464j,+57039.3+213229j,+0+0j,+0+0j,+0+0j,+0+0j,+187321-421598j,+0+0j,+0+0j,+48631.7-232315j,+61942.4-101665j,+26105.4-232428j,+2.4115e-09-1.21492e-08j,+25852.4-232898j,+256.624-233372j,+128.884-233633j,+0+0j,-8.06176e-09-233887j,+0+0j,+58353.7-101970j,+0+0j,+31842.4-102112j,+18832.9-102233j,+12918.5+14.9839j,+0+0j,+12921.1+1.96003j,+0+0j,+12920.4+0.449918j,+7680-7.02039e-09j,+25837.9+1.00344j,+25830-7.59487e-06j,+1.05807e-05-7.57616e-06j,+1.05961e-05-7.56542e-06j,+0+0j,+30879.8+212848j,+0+0j,+0+0j,+40809.4+9.54578j,-10162+212612j,+20630-7.567e-10j,+0+0j,-10795.2+211734j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+218043-183344j,+619353-421930j,+346700-272763j,+246494-205616j,+31027.2+213033j
2016-06-03 04:00:00 PDT,+7020-2.05468e-08j,+0+0j,+637058-423181j,+0+0j,+0+0j,+0+0j,+637134-425358j,+3700+2.30489e-09j,+0+0j,+633293-428485j,+0+0j,+0+0j,+271984-159430j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44241.1+22146.6j,+0+0j,+44190.5+22095.2j,-7.80219e-06+1.04201e-05j,+0+0j,-7.84602e-06+1.04392e-05j,+0+0j,-7.83762e-06+1.04776e-05j,+0+0j,+0+0j,+0+0j,-7.85114e-06+1.048e-05j,-7.88297e-06+1.04484e-05j,-7.87875e-06+1.05041e-05j,+0+0j,+0+0j,+14927.4-21399.8j,+197889-169602j,+0+0j,+14920.7-21406.5j,+5060+1.21418e-09j,+0+0j,+197719-169886j,+44293.8+22146.9j,+153290-192285j,+0+0j,+153156-192545j,+0+0j,+77816.8+55583.5j,+50128.4-210535j,+15305.2-210729j,+15157.3-210938j,+14740.3-211511j,+360933-273217j,+360914-273775j,+9140.32+0.708797j,+351079-275704j,+9140-2.39911e-08j,+18065.1-21503j,+331717-257805j,+8220-7.69842e-09j,+8.63982e-06-4.23887e-06j,+0+0j,+198029-420121j,+59738.6+213022j,+0+0j,+0+0j,+0+0j,+0+0j,+197159-421274j,+0+0j,+0+0j,+53996.5-232065j,+66539.4-101575j,+28920.3-232177j,-3.2854e-08-1.19544e-08j,+28666.9-232646j,+255.378-233118j,+128.323-233380j,+0+0j,-1.39407e-08-233632j,+0+0j,+62598.8-101892j,+0+0j,+33177.3-102034j,+18767.4-102159j,+14318.7+17.0027j,+0+0j,+14321.4+2.41195j,+0+0j,+14320.5+0.554449j,+8520-4.31601e-09j,+27909+2.08344j,+27900+3.62809e-06j,-4.81921e-06+3.6089e-06j,-4.79355e-06+3.61043e-06j,+0+0j,+31508.1+212639j,+0+0j,+0+0j,+45371.7+11.8147j,-14102.7+212397j,+22940-8.65839e-10j,+0+0j,-14740+211511j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+227345-182266j,+643951-419910j,+360945-272317j,+259061-205462j,+31653.3+212823j
2016-06-03 05:00:00 PDT,+8240-1.37379e-09j,+0+0j,+679543-419683j,+0+0j,+0+0j,+0+0j,+679621-421981j,+4400+7.09406e-10j,+0+0j,+675055-425280j,+0+0j,+0+0j,+288551-157466j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44187.6+22119.8j,+0+0j,+44137+22068.5j,-3.77062e-06+1.08323e-05j,+0+0j,-3.7584e-06+1.08949e-05j,+0+0j,-3.77481e-06+1.09197e-05j,+0+0j,+0+0j,+0+0j,-3.78173e-06+1.0896e-05j,-3.80477e-06+1.09124e-05j,-3.81016e-06+1.08999e-05j,+0+0j,+0+0j,+15814.2-21392.3j,+211077-169178j,+0+0j,+15807.2-21399.4j,+5970+5.74846e-09j,+0+0j,+210895-169486j,+44229.4+22114.7j,+166524-191865j,+0+0j,+166382-192142j,+0+0j,+77694.8+55496.4j,+63528.3-210056j,+22393-210248j,+22245.9-210460j,+21830.3-211037j,+386095-272234j,+386075-272825j,+10680.4+0.968732j,+374648-274857j,+10680+1.29139e-08j,+19460.4-21497.1j,+353790-257150j,+9640+3.68345e-10j,+2.84596e-05-1.64228e-05j,+0+0j,+215571-419173j,+64427+212564j,+0+0j,+0+0j,+0+0j,+0+0j,+214677-420365j,+0+0j,+0+0j,+63573.8-231436j,+74683.3-101343j,+33837.9-231547j,+2.14982e-08+1.65402e-08j,+33584.6-232012j,+252.041-232480j,+126.754-232742j,+0+0j,+5.82077e-11-232994j,+0+0j,+70038.4-101683j,+0+0j,+35596.2-101827j,+18665.6-101958j,+16839.1+20.8984j,+0+0j,+16841.9+3.34126j,+0+0j,+16840.8+0.764629j,+9990+8.52106e-09j,+31531+4.34348j,+31520-8.34181e-06j,+1.88807e-05-8.36861e-06j,+1.88958e-05-8.40352e-06j,+0+0j,+32581+212180j,+0+0j,+0+0j,+53526.3+16.5046j,-21194.6+211930j,+27080-1.76988e-09j,+0+0j,-21829.9+211037j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+243937-180326j,+687649-416229j,+386106-271278j,+281320-204940j,+32719.1+212361j
2016-06-03 06:00:00 PDT,+8910+9.31959e-09j,+0+0j,+690460-418742j,+0+0j,+0+0j,+0+0j,+690543-421034j,+4450+8.58904e-09j,+0+0j,+685925-424322j,+0+0j,+0+0j,+292782-156962j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44162.5+22107.2j,+0+0j,+44112+22056j,+7.39248e-06+1.46606e-06j,+0+0j,+7.42641e-06+1.52231e-06j,+0+0j,+7.39217e-06+1.50654e-06j,+0+0j,+0+0j,+0+0j,+7.43548e-06+1.51592e-06j,+7.39161e-06+1.48747e-06j,+7.44987e-06+1.54116e-06j,+0+0j,+0+0j,+16132.2-21384.8j,+214335-169083j,+0+0j,+16125.1-21391.9j,+6290+2.21416e-09j,+0+0j,+214152-169393j,+44199+22099.5j,+169810-191757j,+0+0j,+169667-192035j,+0+0j,+77637.5+55455.4j,+66879.7-209922j,+23788.2-210112j,+23644.5-210321j,+23237.9-210892j,+392734-271781j,+392714-272369j,+11810.5+1.18539j,+380142-274386j,+11810+1.85073e-08j,+20289.9-21486j,+358430-256650j,+10470-6.50471e-09j,-1.53088e-05+1.9712e-05j,+0+0j,+220281-418646j,+64416.1+212400j,+0+0j,+0+0j,+0+0j,+0+0j,+219381-419851j,+0+0j,+0+0j,+65566.4-231134j,+77424.7-101216j,+35130.8-231246j,-2.36402e-08+6.84801e-09j,+34878.8-231712j,+249.534-232180j,+125.578-232443j,+0+0j,+2.51748e-09-232693j,+0+0j,+72727.2-101566j,+0+0j,+36784.4-101711j,+18653.5-101846j,+18039.3+22.9252j,+0+0j,+18042.2+3.8661j,+0+0j,+18040.9+0.904897j,+10860+1.80953e-08j,+31911.2+4.62352j,+31900+4.64347e-06j,-5.12302e-06+4.64335e-06j,-5.1017e-06+4.66779e-06j,+0+0j,+32198.6+212021j,+0+0j,+0+0j,+54567+17.1893j,-22615.3+211774j,+27620+1.24055e-09j,+0+0j,-23237.6+210891j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+248185-179815j,+699229-415297j,+392743-270830j,+286024-204565j,+32331.4+212198j
2016-06-03 07:00:00 PDT,+7120+6.73481e-10j,+0+0j,+616038-424688j,+0+0j,+0+0j,+0+0j,+616127-426719j,+2800+6.27256e-09j,+0+0j,+613214-429636j,+0+0j,+0+0j,+263885-160357j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44238.5+22145.2j,+0+0j,+44187.9+22093.9j,-3.97478e-06-3.56121e-07j,+0+0j,-3.95624e-06-3.23953e-07j,+0+0j,-3.95343e-06-3.04155e-07j,+0+0j,+0+0j,+0+0j,-3.94453e-06-2.81014e-07j,-3.92396e-06-2.67103e-07j,-3.92227e-06-2.32185e-07j,+0+0j,+0+0j,+14508.6-21389.2j,+191330-169841j,+0+0j,+14502-21395.8j,+4620-1.75169e-09j,+0+0j,+191167-170105j,+44289.2+22144.6j,+146747-192489j,+0+0j,+146622-192734j,+0+0j,+77808.4+55577.5j,+43565.3-210742j,+10848.3-210930j,+10708-211132j,+10312.6-211686j,+348992-273167j,+348975-273681j,+10080.4+0.862598j,+338230-275467j,+10080-9.74342e-09j,+18351.6-21482.1j,+318640-257298j,+8480-3.28828e-09j,+1.38838e-05-9.26292e-06j,+0+0j,+189714-419880j,+54940.3+213137j,+0+0j,+0+0j,+0+0j,+0+0j,+188855-421022j,+0+0j,+0+0j,+48513.8-232019j,+63565.9-101525j,+26717.9-232132j,-3.6988e-10+6.67143e-09j,+26466.7-232607j,+253.162-233084j,+127.291-233347j,+0+0j,+1.77388e-08-233600j,+0+0j,+60524.5-101839j,+0+0j,+32942.2-101983j,+18852.7-102107j,+13998.6+16.7015j,+0+0j,+14001.4+2.36993j,+0+0j,+14000.6+0.594274j,+8820-8.21683e-09j,+24947.5+0.601952j,+24940-7.8317e-07j,-7.31239e-06-7.9913e-07j,-7.28588e-06-7.97171e-07j,+0+0j,+29685.5+212769j,+0+0j,+0+0j,+39168.7+8.82077j,-9705.74+212542j,+19820-2.94676e-10j,+0+0j,-10312.3+211685j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+219263-183150j,+623016-421637j,+348999-272337j,+245927-205115j,+29825.7+212948j
2016-06-03 08:00:00 PDT,+5480+4.44061e-09j,+0+0j,+535681-430928j,+0+0j,+0+0j,+0+0j,+535768-432754j,+1400+5.56997e-09j,+0+0j,+534302-435380j,+0+0j,+0+0j,+232542-163977j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44346.3+22199.2j,+0+0j,+44295.6+22147.8j,-4.5995e-06-4.78425e-06j,+0+0j,-4.59297e-06-4.77648e-06j,+0+0j,-4.60644e-06-4.76196e-06j,+0+0j,+0+0j,+0+0j,-4.63031e-06-4.77289e-06j,-4.62256e-06-4.7604e-06j,-4.6589e-06-4.80001e-06j,+0+0j,+0+0j,+13087.6-21402.2j,+166078-170598j,+0+0j,+13081.4-21408.5j,+3150-2.60479e-09j,+0+0j,+165936-170823j,+44417.1+22208.5j,+121400-193250j,+0+0j,+121291-193468j,+0+0j,+78050+55750j,+17880.9-211638j,-3725.44-211829j,-3865.11-212028j,-4257.37-212576j,+301484-274852j,+301470-275306j,+8400.27+0.597886j,+292490-276901j,+8400-2.25073e-08j,+16565-21489.8j,+274855-258363j,+6640-6.09634e-09j,-1.24614e-06+2.44154e-05j,+0+0j,+157309-421590j,+43217.7+214006j,+0+0j,+0+0j,+0+0j,+0+0j,+156484-422673j,+0+0j,+0+0j,+29826.5-233224j,+49448.8-101937j,+17429.9-233340j,-4.2518e-09-5.87728e-09j,+17177.7-233825j,+258.023-234314j,+129.623-234577j,+0+0j,+1.02154e-08-234832j,+0+0j,+47811.1-102216j,+0+0j,+29508.9-102360j,+19059.8-102475j,+10358.4+11.5771j,+0+0j,+10360.8+1.33166j,+0+0j,+10360.4+0.364787j,+6930-8.29368e-09j,+15763.7-2.11216j,+15760+3.0593e-06j,-8.60444e-06+3.06327e-06j,-8.60677e-06+3.06893e-06j,+0+0j,+27139.6+213642j,+0+0j,+0+0j,+22072.8+2.79316j,+4860.64+213424j,+11180-3.94903e-09j,+0+0j,+4257.72+212575j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+187860-186739j,+541026-428187j,+301491-274117j,+201760-206000j,+27291.3+213826j
2016-06-03 09:00:00 PDT,+5330+6.21367e-09j,+0+0j,+483030-435076j,+0+0j,+0+0j,+0+0j,+483114-436800j,+1150+4.51735e-10j,+0+0j,+481925-439280j,+0+0j,+0+0j,+211495-166428j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44435.9+22244j,+0+0j,+44385.1+22192.5j,+8.35555e-06-1.1465e-05j,+0+0j,+8.33456e-06-1.14529e-05j,+0+0j,+8.31366e-06-1.14698e-05j,+0+0j,+0+0j,+0+0j,+8.32217e-06-1.14829e-05j,+8.31364e-06-1.15146e-05j,+8.29262e-06-1.15157e-05j,+0+0j,+0+0j,+12921.1-21415.5j,+148468-171064j,+0+0j,+12915-21421.7j,+2950-4.57271e-09j,+0+0j,+148341-171267j,+44523.9+22261.9j,+103706-193737j,+0+0j,+103607-193940j,+0+0j,+78251.6+55894j,-87.87-212242j,-14338.3-212437j,-14477.7-212636j,-14869-213184j,+270192-276066j,+270179-276488j,+8350.26+0.589827j,+261297-277972j,+8350+5.39239e-09j,+16451.2-21499.7j,+243874-259205j,+6490+3.84216e-09j,+5.05184e-06-4.47552e-07j,+0+0j,+136894-422891j,+32383+214612j,+0+0j,+0+0j,+0+0j,+0+0j,+136086-423945j,+0+0j,+0+0j,+16000-234169j,+42565.3-102234j,+10852.8-234286j,+1.12994e-08+9.26402e-09j,+10600.2-234782j,+260.425-235280j,+130.826-235545j,+0+0j,+2.29338e-08-235801j,+0+0j,+41177.4-102496j,+0+0j,+29244.9-102643j,+19196-102758j,+9958.3+10.9764j,+0+0j,+9960.73+1.2377j,+0+0j,+9960.34+0.347728j,+6780+1.09485e-08j,+7831.38-2.10923j,+7830+2.94297e-07j,-5.87319e-07+2.76744e-07j,-5.96366e-07+2.85133e-07j,+0+0j,+24231+214251j,+0+0j,+0+0j,+8560.42+0.425091j,+15471.6+214033j,+4370-3.48655e-09j,+0+0j,+14869.3+213184j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+166753-189190j,+488231-432488j,+270200-275382j,+170499-206713j,+24391.7+214437j
