# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-03-04 00:00:00 PST,+0+0j,+2466.41-50.7897i,+2454.55-65.5028i,+2444.05-53.1771i,+2448.14-51.8495i,+0+0j,+2444.64-82.8585i,+2442.38-84.5636i,+2440.59-86.3897i,+2438.35-88.455i,+2437.41-89.3712i,+2438.35-88.4541i,+2436.55-90.1079i,+2441.88-88.8069i,+2444.55-90.2083i,+2445.27-95i,+2434.91-83.7762i,+2420.21-88.2783i,+2388.99-98.6851i,+2495.93-107.478i,+2508.42-103.588i,+2491.08-108.313i,+2490.29-111.971i,+2500.44-116.257i,+2454.12-95.7348i,+2448.79-93.1882i,+2443.35-91.1679i,+2491.61-108.32i,+2487.23-108.709i,+2481.85-109.222i,+2475.75-110.193i,+2465.71-114.95i,+2444.63-82.8561i,+2506.79+0.0312387i,+2506.81+0.00575466i,+2401.78-0.00078215i,+2463.68-105.675i,+2454.55-65.4881i,+2388.99-98.669i,+2443.24-91.0085i,+2491.61-108.313i,+2436.79-90.105i,+2436.79-90.105i,+2463.67-105.679i,+2463.67-105.679i,+2492.79-108.936i,+2492.79-108.936i,+275.653-11.3867j,+2388.99-98.6851i
2016-03-04 01:00:00 PST,+0+0j,-87.5003-2491.45i,-106.11-2488.88i,-90.8953-2471.66i,-88.7142-2473.99i,+0+0j,-126.519-2496.38i,-128.543-2497.5i,-130.64-2498.52i,-132.997-2499.38i,-134.083-2500.46i,-132.999-2499.38i,-134.948-2501.2i,-134.134-2494.91i,-135.634-2499.31i,-141.666-2502.34i,-130.21-2475.97i,-135.682-2462.98i,-147.489-2435.83i,-158.221-2547.42i,-154.84-2557.61i,-159.241-2543.43i,-163.262-2543.26i,-167.928-2553.45i,-145.383-2498.83i,-142.213-2492.42i,-139.568-2485.92i,-158.806-2544.03i,-158.966-2540.56i,-159.217-2536.21i,-159.853-2531.32i,-165.764-2524.59i,-126.519-2496.37i,-25.3863-2501.55i,-25.3982-2501.57i,-24.3209-2396.75i,-154.492-2520.06i,-106.1-2488.87i,-147.477-2435.83i,-139.432-2485.83i,-158.799-2544.03i,-134.769-2498.88i,-134.769-2498.88i,-154.497-2520.05i,-154.497-2520.05i,-159.422-2545.24i,-159.422-2545.24i,-17.0179-281.057j,-147.489-2435.83i
2016-03-04 02:00:00 PST,+0+0j,-86.7505-2491.87i,-105.156-2489.42i,-90.1335-2472.1i,-87.9514-2474.43i,+0+0j,-125.37-2496.98i,-127.398-2498.08i,-129.499-2499.07i,-131.859-2499.93i,-132.946-2501i,-131.861-2499.93i,-133.811-2501.73i,-132.92-2495.56i,-134.367-2499.98i,-140.324-2503.07i,-128.961-2476.72i,-134.363-2463.77i,-146.01-2436.67i,-156.639-2548.32i,-153.287-2558.49i,-157.686-2544.32i,-161.71-2544.15i,-166.321-2554.35i,-144.035-2499.66i,-140.897-2493.23i,-138.284-2486.72i,-157.213-2544.93i,-157.372-2541.46i,-157.619-2537.11i,-158.243-2532.22i,-164.067-2525.6i,-125.37-2496.97i,-25.3172-2501.57i,-25.3288-2501.59i,-24.2544-2396.77i,-152.967-2520.91i,-105.146-2489.41i,-145.997-2436.67i,-138.156-2486.63i,-157.207-2544.93i,-133.635-2499.41i,-133.635-2499.41i,-152.972-2520.9i,-152.972-2520.9i,-157.824-2546.15i,-157.824-2546.15i,-16.8473-281.155j,-146.01-2436.67i
2016-03-04 03:00:00 PST,+0+0j,-87.2443-2491.67i,-105.781-2489.17i,-90.6507-2471.87i,-88.4692-2474.21i,+0+0j,-126.061-2496.78i,-128.083-2497.91i,-130.18-2498.93i,-132.537-2499.79i,-133.624-2500.86i,-132.539-2499.79i,-134.489-2501.6i,-133.652-2495.34i,-135.116-2499.74i,-141.103-2502.79i,-129.806-2476.34i,-135.24-2463.37i,-146.952-2436.25i,-157.651-2547.87i,-154.276-2558.04i,-158.673-2543.89i,-162.65-2543.72i,-167.243-2553.95i,-144.951-2499.23i,-141.793-2492.82i,-139.161-2486.32i,-158.226-2544.47i,-158.369-2541.01i,-158.601-2536.66i,-159.228-2531.78i,-165.096-2525.1i,-126.061-2496.77i,-25.2898-2501.57i,-25.3016-2501.59i,-24.2284-2396.77i,-153.874-2520.53i,-105.771-2489.16i,-146.939-2436.25i,-139.034-2486.23i,-158.219-2544.48i,-134.305-2499.32i,-134.305-2499.32i,-153.879-2520.52i,-153.879-2520.52i,-158.837-2545.66i,-158.837-2545.66i,-16.956-281.105j,-146.952-2436.25i
2016-03-04 04:00:00 PST,+0+0j,-88.6758-2491.17i,-107.565-2488.54i,-92.1416-2471.29i,-89.962-2473.63i,+0+0j,-128.01-2496.31i,-130.016-2497.53i,-132.099-2498.62i,-134.449-2499.52i,-135.536-2500.59i,-134.45-2499.52i,-136.401-2501.33i,-135.721-2494.81i,-137.238-2499.16i,-143.316-2502.11i,-132.192-2475.34i,-137.707-2462.34i,-149.591-2435.13i,-160.498-2546.69i,-157.047-2556.87i,-161.441-2542.76i,-165.263-2542.62i,-169.772-2552.97i,-147.536-2498.13i,-144.32-2491.76i,-141.636-2485.26i,-161.073-2543.28i,-161.173-2539.86i,-161.365-2535.49i,-162.001-2530.61i,-167.989-2523.79i,-128.01-2496.31i,-25.3184-2501.57i,-25.3309-2501.59i,-24.2565-2396.77i,-156.435-2519.54i,-107.555-2488.53i,-149.578-2435.13i,-141.511-2485.18i,-161.067-2543.28i,-136.192-2499.17i,-136.192-2499.17i,-156.439-2519.53i,-156.439-2519.53i,-161.685-2544.38i,-161.685-2544.38i,-17.2605-280.977j,-149.591-2435.13i
2016-03-04 05:00:00 PST,+0+0j,-91.8711-2489.83i,-111.607-2486.84i,-95.441-2469.82i,-93.2657-2472.16i,+0+0j,-132.654-2494.73i,-134.634-2496.07i,-136.694-2497.28i,-139.029-2498.25i,-140.116-2499.33i,-139.031-2498.25i,-140.98-2500.07i,-140.634-2493.06i,-142.306-2497.3i,-148.631-2500.04i,-137.562-2472.84i,-143.316-2459.76i,-155.73-2432.4i,-167.082-2543.76i,-163.493-2554i,-167.887-2539.91i,-171.545-2539.75i,-176.107-2550.22i,-153.35-2495.37i,-150.002-2489.08i,-147.192-2482.61i,-167.67-2540.33i,-167.72-2536.97i,-167.869-2532.55i,-168.538-2527.67i,-174.846-2520.46i,-132.654-2494.72i,-25.3995-2501.54i,-25.4135-2501.57i,-24.3358-2396.75i,-162.54-2516.89i,-111.597-2486.83i,-155.717-2432.4i,-147.054-2482.52i,-167.664-2540.34i,-140.738-2498.07i,-140.738-2498.07i,-162.544-2516.89i,-162.544-2516.89i,-168.269-2541.28i,-168.269-2541.28i,-17.9688-280.661j,-155.73-2432.4i
2016-03-04 06:00:00 PST,+0+0j,-94.0197-2488.88i,-114.361-2485.61i,-97.6188-2468.82i,-95.4462-2471.16i,+0+0j,-135.996-2493.38i,-137.964-2494.79i,-140.015-2496.05i,-142.342-2497.06i,-143.426-2498.16i,-142.344-2497.05i,-144.29-2498.9i,-144.175-2491.58i,-146.009-2495.76i,-152.566-2498.36i,-141.181-2471.17i,-147.142-2458.04i,-160.034-2430.63i,-171.704-2541.82i,-168.012-2552.15i,-172.431-2537.98i,-176.089-2537.8i,-180.828-2548.29i,-157.274-2493.51i,-153.83-2487.26i,-150.925-2480.81i,-172.327-2538.37i,-172.388-2535.01i,-172.552-2530.54i,-173.259-2525.63i,-179.828-2518.09i,-135.996-2493.37i,-25.5607-2501.54i,-25.5755-2501.57i,-24.4911-2396.75i,-167.016-2514.94i,-114.35-2485.6i,-160.021-2430.63i,-150.762-2480.7i,-172.321-2538.38i,-144.043-2496.9i,-144.043-2496.9i,-167.02-2514.94i,-167.02-2514.94i,-172.949-2539.29i,-172.949-2539.29i,-18.4655-280.458j,-160.034-2430.63i
2016-03-04 07:00:00 PST,+0+0j,-95.8514-2488.32i,-116.732-2484.93i,-99.4731-2468.23i,-97.3029-2470.57i,+0+0j,-138.922-2492.65i,-140.88-2494.11i,-142.922-2495.41i,-145.243-2496.45i,-146.324-2497.59i,-145.244-2496.45i,-147.188-2498.32i,-147.284-2490.74i,-149.273-2494.87i,-156.049-2497.36i,-144.301-2470.23i,-150.446-2457.15i,-163.768-2429.84i,-175.715-2540.87i,-171.932-2551.31i,-176.38-2537.01i,-180.059-2536.82i,-184.983-2547.34i,-160.668-2492.49i,-157.14-2486.25i,-154.152-2479.81i,-176.357-2537.39i,-176.441-2534.03i,-176.636-2529.5i,-177.391-2524.52i,-184.218-2516.67i,-138.922-2492.64i,-25.6446-2501.51i,-25.6602-2501.54i,-24.5724-2396.73i,-170.958-2513.83i,-116.721-2484.92i,-163.754-2429.84i,-153.962-2479.68i,-176.351-2537.39i,-146.94-2496.31i,-146.94-2496.31i,-170.962-2513.82i,-170.962-2513.82i,-176.926-2538.24i,-176.926-2538.24i,-18.8963-280.366j,-163.768-2429.84i
2016-03-04 08:00:00 PST,+0+0j,-93.1501-2490.33i,-113.225-2487.54i,-96.7007-2470.33i,-94.5266-2472.66i,+0+0j,-134.708-2495.49i,-136.685-2496.86i,-138.743-2498.09i,-141.075-2499.08i,-142.158-2500.2i,-141.077-2499.08i,-143.023-2500.93i,-142.822-2493.8i,-144.638-2498.05i,-151.152-2500.8i,-139.586-2473.93i,-145.462-2461.07i,-158.174-2434.22i,-169.739-2545.44i,-166.058-2555.91i,-170.521-2541.52i,-174.254-2541.35i,-179.006-2551.89i,-155.571-2496.6i,-152.17-2490.26i,-149.306-2483.74i,-170.346-2541.95i,-170.446-2538.54i,-170.655-2534.02i,-171.381-2529.01i,-177.896-2521.54i,-134.707-2495.48i,-25.7412-2501.52i,-25.7556-2501.54i,-24.6636-2396.73i,-165.323-2517.95i,-113.214-2487.52i,-158.161-2434.21i,-149.139-2483.63i,-170.34-2541.95i,-142.793-2498.86i,-142.793-2498.86i,-165.327-2517.95i,-165.327-2517.95i,-170.863-2542.84i,-170.863-2542.84i,-18.2508-280.871j,-158.174-2434.22i
2016-03-04 09:00:00 PST,+0+0j,-89.7953-2492.18i,-108.942-2489.92i,-93.2603-2472.29i,-91.0816-2474.63i,+0+0j,-129.64-2498i,-131.642-2499.25i,-133.72-2500.37i,-136.066-2501.3i,-137.152-2502.39i,-136.068-2501.3i,-138.016-2503.13i,-137.461-2496.52i,-139.074-2500.9i,-145.283-2503.91i,-133.907-2477.35i,-139.487-2464.65i,-151.53-2438.12i,-162.629-2549.57i,-159.083-2560.01i,-163.55-2545.57i,-167.375-2545.43i,-171.964-2555.92i,-149.432-2500.4i,-146.177-2493.96i,-143.454-2487.38i,-163.205-2546.08i,-163.327-2542.62i,-163.551-2538.13i,-164.235-2533.11i,-170.38-2526.1i,-129.64-2497.99i,-25.6438-2501.52i,-25.6568-2501.55i,-24.5688-2396.73i,-158.607-2521.73i,-108.931-2489.91i,-151.517-2438.12i,-143.313-2487.29i,-163.198-2546.09i,-137.81-2500.96i,-137.81-2500.96i,-158.612-2521.72i,-158.612-2521.72i,-163.709-2547.06i,-163.709-2547.06i,-17.4842-281.321j,-151.53-2438.12i
