# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-05-06 00:00:00 PDT,-1236.83+2170.34j,+0+0j,-1233.63+2168.3j,-1231.7+2166.25j,-1230.41+2165.1j,-1226.59+2170.56j,+0+0j,+0+0j,+0+0j,+0+0j,-1205.68+2170.27j,-1206.74+2170.56j,+0+0j,+0+0j,+0+0j,-1202.82+2173.06j,-1205+2171.97j,-1204.9+2171.63j,-1204.3+2171.69j,-1196.96+2158.5j,-1196.66+2158.41j,+0+0j,-1207.45+2170.76j,-1203.82+2179.37j,+0+0j,+0+0j,+0+0j,-1202.35+2182j,-1201.16+2184.69j,+0+0j,+0+0j,+0+0j,-1198.48+2188.97j,-1197.83+2188.68j,-1198.8+2192.21j,-1199.21+2195.29j,-1200.16+2198.31j,-1198.49+2169.93j,-1193.25+2169.2j,-1190.17+2168.74j,-1190.23+2168.82j,+0+0j,+0+0j,-1173.26+2167.91j,-1172.16+2164.84j,-1171.55+2163.38j,-1170.31+2160.47j,-1168.87+2156.97j,-1168.25+2156.19j,+0+0j,+0+0j,+0+0j,+0+0j,-1205+2236.95j,-1202.2+2234.97j,-1201.05+2234.64j,-1209.32+2242.12j,-1208.89+2246.71j,-1209.05+2247.5j,-1207.34+2253.59j,-1205.37+2261.88j,-1204.99+2264.85j,-1203.37+2258.35j,-1202.02+2257.95j,-1216.33+2247.77j,-1221.16+2251.17j,+0+0j,+0+0j,-1225.18+2257.27j,+0+0j,-1229.36+2256.01j,+0+0j,-1205.3+2230.26j,-1203.49+2229.79j,-1202.3+2229.31j,-1203.38+2226.88j,-1201.13+2226.22j,-1198.73+2225.52j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 01:00:00 PDT,+2180.14+1212.48j,+0+0j,+2179.26+1209.42j,+2178.72+1207.58j,+2177.56+1206.3j,+2180.86+1201.97j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.36+1181j,+2181.67+1182.04j,+0+0j,+0+0j,+0+0j,+2186.67+1170.34j,+2185.63+1170.53j,+2185.27+1170.46j,+2185.32+1169.88j,+2172.01+1162.52j,+2171.93+1162.24j,+0+0j,+2181.86+1182.72j,+2193.33+1175.25j,+0+0j,+0+0j,+0+0j,+2196.68+1174.32j,+2200.08+1173.66j,+0+0j,+0+0j,+0+0j,+2205.65+1172.21j,+2205.36+1171.58j,+2208.69+1173.08j,+2211.58+1174.04j,+2214.42+1175.52j,+2181.13+1175.03j,+2180.44+1170.44j,+2180+1167.77j,+2180.07+1167.83j,+0+0j,+0+0j,+2179.47+1155.78j,+2176.43+1154.74j,+2175.01+1154.15j,+2172.16+1152.97j,+2168.63+1151.57j,+2167.84+1150.96j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.04+1188.88j,+2250.05+1186.12j,+2249.72+1185.02j,+2258.03+1194.17j,+2262.5+1193.77j,+2263.26+1193.95j,+2269.22+1192.25j,+2277.34+1190.31j,+2280.25+1189.93j,+2273.88+1188.41j,+2273.48+1187.12j,+2262.77+1203.36j,+2265.78+1209.72j,+0+0j,+0+0j,+2271.93+1215.21j,+0+0j,+2270.9+1219.86j,+0+0j,+2244.44+1186.89j,+2243.93+1185.06j,+2243.43+1183.88j,+2241.23+1184.26j,+2240.57+1182.09j,+2239.87+1179.78j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 02:00:00 PDT,+2180.13+1212.5j,+0+0j,+2179.25+1209.44j,+2178.71+1207.61j,+2177.55+1206.33j,+2180.84+1202j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.35+1181.02j,+2181.65+1182.06j,+0+0j,+0+0j,+0+0j,+2186.65+1170.36j,+2185.61+1170.56j,+2185.25+1170.48j,+2185.3+1169.9j,+2171.99+1162.54j,+2171.91+1162.26j,+0+0j,+2181.85+1182.74j,+2193.3+1175.28j,+0+0j,+0+0j,+0+0j,+2196.65+1174.35j,+2200.06+1173.69j,+0+0j,+0+0j,+0+0j,+2205.62+1172.24j,+2205.34+1171.61j,+2208.67+1173.11j,+2211.55+1174.07j,+2214.39+1175.55j,+2181.11+1175.06j,+2180.42+1170.47j,+2179.98+1167.79j,+2180.05+1167.85j,+0+0j,+0+0j,+2179.45+1155.8j,+2176.41+1154.76j,+2174.98+1154.16j,+2172.12+1152.98j,+2168.59+1151.58j,+2167.8+1150.96j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.01+1188.91j,+2250.02+1186.15j,+2249.69+1185.06j,+2258+1194.2j,+2262.47+1193.79j,+2263.23+1193.97j,+2269.19+1192.27j,+2277.31+1190.32j,+2280.22+1189.94j,+2273.85+1188.43j,+2273.45+1187.14j,+2262.74+1203.38j,+2265.76+1209.75j,+0+0j,+0+0j,+2271.9+1215.24j,+0+0j,+2270.88+1219.89j,+0+0j,+2244.41+1186.91j,+2243.9+1185.08j,+2243.4+1183.9j,+2241.2+1184.29j,+2240.55+1182.12j,+2239.85+1179.82j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 03:00:00 PDT,+2180.12+1211.87j,+0+0j,+2179.2+1208.67j,+2178.68+1206.9j,+2177.52+1205.62j,+2180.84+1200.93j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.32+1179.06j,+2181.65+1180.2j,+0+0j,+0+0j,+0+0j,+2186.68+1167.62j,+2185.7+1167.88j,+2185.34+1167.75j,+2185.4+1167.11j,+2172.08+1159.92j,+2171.99+1159.64j,+0+0j,+2181.86+1180.91j,+2193.4+1172.79j,+0+0j,+0+0j,+0+0j,+2196.76+1171.78j,+2200.18+1171.04j,+0+0j,+0+0j,+0+0j,+2205.77+1169.46j,+2205.49+1168.82j,+2208.84+1170.25j,+2211.73+1171.14j,+2214.58+1172.6j,+2181.12+1173.04j,+2180.43+1168.33j,+2180+1165.58j,+2180.07+1165.63j,+0+0j,+0+0j,+2179.62+1152.96j,+2176.58+1151.92j,+2175.16+1151.34j,+2172.31+1150.16j,+2168.79+1148.77j,+2168.01+1148.16j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.22+1185.46j,+2250.2+1182.6j,+2249.83+1181.39j,+2258.3+1190.85j,+2262.82+1190.4j,+2263.58+1190.56j,+2269.58+1188.78j,+2277.7+1186.73j,+2280.61+1186.35j,+2274.18+1184.65j,+2273.74+1183.22j,+2263.07+1199.95j,+2266.1+1206.27j,+0+0j,+0+0j,+2272.25+1211.58j,+0+0j,+2271.27+1216.31j,+0+0j,+2244.63+1183.78j,+2244.15+1181.98j,+2243.65+1180.8j,+2241.4+1180.98j,+2240.68+1178.63j,+2239.92+1176.14j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 04:00:00 PDT,+2180.05+1210.75j,+0+0j,+2179.08+1207.33j,+2178.58+1205.66j,+2177.42+1204.38j,+2180.72+1199.08j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.06+1175.65j,+2181.44+1176.95j,+0+0j,+0+0j,+0+0j,+2186.42+1162.76j,+2185.54+1163.13j,+2185.19+1162.91j,+2185.26+1162.16j,+2171.9+1155.2j,+2171.81+1154.89j,+0+0j,+2181.67+1177.73j,+2193.25+1168.43j,+0+0j,+0+0j,+0+0j,+2196.62+1167.26j,+2200.06+1166.4j,+0+0j,+0+0j,+0+0j,+2205.68+1164.56j,+2205.39+1163.93j,+2208.77+1165.22j,+2211.68+1166.01j,+2214.53+1167.43j,+2180.89+1169.57j,+2180.19+1164.67j,+2179.75+1161.8j,+2179.83+1161.86j,+0+0j,+0+0j,+2179.56+1148.09j,+2176.53+1147.06j,+2175.11+1146.48j,+2172.27+1145.32j,+2168.75+1143.94j,+2167.98+1143.34j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.25+1179.51j,+2250.17+1176.49j,+2249.74+1175.09j,+2258.49+1185.08j,+2263.08+1184.52j,+2263.86+1184.65j,+2269.88+1182.7j,+2277.96+1180.44j,+2280.87+1180.03j,+2274.33+1178.01j,+2273.82+1176.35j,+2263.43+1194.06j,+2266.56+1200.27j,+0+0j,+0+0j,+2272.77+1205.26j,+0+0j,+2271.9+1210.14j,+0+0j,+2244.62+1178.36j,+2244.19+1176.6j,+2243.69+1175.42j,+2241.34+1175.19j,+2240.52+1172.52j,+2239.64+1169.65j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 05:00:00 PDT,+2179.98+1209.58j,+0+0j,+2178.97+1206.06j,+2178.49+1204.43j,+2177.33+1203.15j,+2180.57+1197.14j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.75+1172.27j,+2181.14+1173.59j,+0+0j,+0+0j,+0+0j,+2186+1158.22j,+2185.17+1158.63j,+2184.82+1158.37j,+2184.89+1157.57j,+2171.52+1150.63j,+2171.41+1150.27j,+0+0j,+2181.39+1174.46j,+2192.87+1164.1j,+0+0j,+0+0j,+0+0j,+2196.23+1162.76j,+2199.67+1161.77j,+0+0j,+0+0j,+0+0j,+2205.3+1159.66j,+2205.01+1159.03j,+2208.41+1160.18j,+2211.31+1160.82j,+2214.15+1162.16j,+2180.56+1165.81j,+2179.83+1160.63j,+2179.41+1157.6j,+2179.5+1157.67j,+0+0j,+0+0j,+2179.23+1142.28j,+2175.97+1141.07j,+2174.39+1140.37j,+2171.22+1138.96j,+2167.3+1137.28j,+2166.22+1136.44j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.97+1173.13j,+2249.86+1170.03j,+2249.39+1168.52j,+2258.33+1178.76j,+2262.93+1178.1j,+2263.7+1178.2j,+2269.7+1176.12j,+2277.7+1173.66j,+2280.6+1173.21j,+2274.02+1171.02j,+2273.46+1169.25j,+2263.46+1187.71j,+2266.7+1193.9j,+0+0j,+0+0j,+2273.01+1198.72j,+0+0j,+2272.24+1203.71j,+0+0j,+2244.28+1172.27j,+2243.87+1170.54j,+2243.37+1169.37j,+2240.95+1168.94j,+2240.07+1166.09j,+2239.1+1162.98j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 06:00:00 PDT,+2179.96+1208.47j,+0+0j,+2178.94+1204.9j,+2178.46+1203.29j,+2177.3+1202.02j,+2180.49+1195.27j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.57+1169.05j,+2180.96+1170.39j,+0+0j,+0+0j,+0+0j,+2185.71+1154.19j,+2184.91+1154.62j,+2184.56+1154.34j,+2184.63+1153.52j,+2171.25+1146.59j,+2171.13+1146.2j,+0+0j,+2181.23+1171.29j,+2192.61+1160.04j,+0+0j,+0+0j,+0+0j,+2195.96+1158.54j,+2199.4+1157.41j,+0+0j,+0+0j,+0+0j,+2205.03+1155.02j,+2204.74+1154.39j,+2208.15+1155.38j,+2211.05+1155.88j,+2213.89+1157.1j,+2180.36+1161.99j,+2179.62+1156.48j,+2179.2+1153.25j,+2179.3+1153.32j,+0+0j,+0+0j,+2179.02+1136.06j,+2175.38+1134.57j,+2173.53+1133.66j,+2169.82+1131.84j,+2165.25+1129.67j,+2163.67+1128.45j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.76+1166.67j,+2249.63+1163.53j,+2249.15+1161.98j,+2258.17+1172.32j,+2262.76+1171.6j,+2263.52+1171.69j,+2269.49+1169.53j,+2277.42+1166.95j,+2280.31+1166.47j,+2273.72+1164.23j,+2273.14+1162.4j,+2263.42+1181.3j,+2266.74+1187.49j,+0+0j,+0+0j,+2273.1+1192.26j,+0+0j,+2272.4+1197.3j,+0+0j,+2244.03+1166.01j,+2243.63+1164.29j,+2243.13+1163.12j,+2240.67+1162.67j,+2239.75+1159.73j,+2238.74+1156.47j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 07:00:00 PDT,+2180.21+1210.85j,+0+0j,+2179.33+1207.78j,+2178.79+1205.96j,+2177.63+1204.68j,+2180.88+1199.32j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.31+1176.64j,+2181.62+1177.68j,+0+0j,+0+0j,+0+0j,+2186.49+1165.23j,+2185.46+1165.43j,+2185.1+1165.36j,+2185.15+1164.78j,+2171.84+1157.45j,+2171.75+1157.14j,+0+0j,+2181.81+1178.36j,+2193.17+1169.86j,+0+0j,+0+0j,+0+0j,+2196.53+1168.72j,+2199.94+1167.83j,+0+0j,+0+0j,+0+0j,+2205.51+1165.98j,+2205.22+1165.35j,+2208.56+1166.63j,+2211.44+1167.38j,+2214.28+1168.65j,+2181.06+1169.63j,+2180.36+1164.52j,+2179.94+1161.53j,+2180.03+1161.6j,+0+0j,+0+0j,+2179.41+1146.69j,+2175.69+1145.13j,+2173.79+1144.17j,+2169.97+1142.25j,+2165.28+1139.96j,+2163.61+1138.67j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.94+1179.8j,+2249.94+1177.04j,+2249.61+1175.94j,+2257.95+1185.09j,+2262.38+1184.67j,+2263.13+1184.84j,+2269.03+1183.11j,+2277.03+1181.09j,+2279.93+1180.67j,+2273.61+1179.24j,+2273.2+1177.93j,+2262.79+1194.35j,+2265.87+1200.77j,+0+0j,+0+0j,+2272.04+1206.28j,+0+0j,+2271.07+1210.97j,+0+0j,+2244.32+1177.98j,+2243.8+1176.15j,+2243.31+1174.97j,+2241.09+1175.48j,+2240.41+1173.27j,+2239.67+1170.87j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 08:00:00 PDT,+2180.28+1214.51j,+0+0j,+2179.57+1212.05j,+2178.95+1209.95j,+2177.79+1208.66j,+2181.04+1205.34j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.84+1187.73j,+2182+1188.27j,+0+0j,+0+0j,+0+0j,+2186.94+1180.39j,+2185.62+1180.3j,+2185.24+1180.47j,+2185.27+1180.18j,+2172.04+1172.31j,+2171.98+1172.09j,+0+0j,+2182.11+1188.66j,+2193.34+1183.68j,+0+0j,+0+0j,+0+0j,+2196.67+1183.04j,+2200.03+1182.52j,+0+0j,+0+0j,+0+0j,+2205.5+1181.45j,+2205.21+1180.81j,+2208.45+1182.5j,+2211.3+1183.62j,+2214.12+1185.03j,+2181.43+1180.89j,+2180.75+1176.43j,+2180.32+1173.84j,+2180.39+1173.89j,+0+0j,+0+0j,+2179.22+1162.64j,+2175.59+1161.12j,+2173.76+1160.2j,+2170.08+1158.37j,+2165.55+1156.17j,+2163.99+1154.95j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.48+1198.77j,+2249.64+1196.47j,+2249.47+1195.9j,+2257.02+1203.62j,+2261.26+1203.53j,+2261.98+1203.8j,+2267.8+1202.57j,+2275.9+1201.21j,+2278.81+1200.87j,+2272.77+1200.35j,+2272.57+1199.68j,+2261.39+1213.19j,+2264.21+1219.86j,+0+0j,+0+0j,+2270.2+1226.25j,+0+0j,+2268.91+1230.51j,+0+0j,+2243.94+1195.5j,+2243.25+1193.5j,+2242.75+1192.32j,+2240.89+1194.09j,+2240.53+1192.87j,+2240.12+1191.49j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 09:00:00 PDT,+2180.17+1216.86j,+0+0j,+2179.56+1214.77j,+2178.9+1212.5j,+2177.74+1211.22j,+2180.91+1209.11j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.83+1194.52j,+2181.89+1194.72j,+0+0j,+0+0j,+0+0j,+2186.75+1189.54j,+2185.27+1189.26j,+2184.87+1189.59j,+2184.88+1189.48j,+2171.71+1181.18j,+2171.66+1180.98j,+0+0j,+2181.96+1194.97j,+2192.98+1192.06j,+0+0j,+0+0j,+0+0j,+2196.28+1191.7j,+2199.6+1191.42j,+0+0j,+0+0j,+0+0j,+2204.99+1190.8j,+2204.71+1190.17j,+2207.88+1192.1j,+2210.7+1193.45j,+2213.5+1194.94j,+2181.28+1187.82j,+2180.59+1183.77j,+2180.15+1181.42j,+2180.22+1181.48j,+0+0j,+0+0j,+2178.61+1172.38j,+2175.03+1170.89j,+2173.23+1169.99j,+2169.62+1168.19j,+2165.17+1166.04j,+2163.69+1164.87j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.7+1210.34j,+2248.95+1208.31j,+2248.88+1208.07j,+2255.98+1214.89j,+2260.08+1214.97j,+2260.78+1215.3j,+2266.53+1214.34j,+2274.62+1213.33j,+2277.54+1213.02j,+2271.67+1213.06j,+2271.59+1212.78j,+2260.17+1224.68j,+2262.89+1231.5j,+0+0j,+0+0j,+2268.82+1238.41j,+0+0j,+2267.38+1242.42j,+0+0j,+2243.17+1206.14j,+2242.37+1204.04j,+2241.88+1202.85j,+2240.21+1205.34j,+2240.02+1204.69j,+2239.79+1203.9j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
