# file...... loads_voltage_A.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-05-06 00:00:00 PDT,+2490.01-21.6365i,+0+0j,+0+0j,+0+0j,+0+0j,+2476.84-37.3578i,+2465.3-49.0828i,+2445-50.3754i,+2444.18-50.6207i,+0+0j,+0+0j,+0+0j,+2445.05-78.9642i,+2443-79.6638i,+0+0j,+0+0j,+2439.38-84.72i,+2438.62-85.4385i,+2438.89-85.3804i,+0+0j,+0+0j,+2435.51-86.4484i,+0+0j,+2446.77-82.576i,+2442.52-84.306i,+0+0j,+0+0j,+0+0j,+2447.7-87.1841i,+0+0j,+2447.45-89.6519i,+2447.27-89.8193i,+2449.27-91.5525i,+2448.58-91.8679i,+2452.26-93.0038i,+2455.46-94.3587i,+2458.47-95.7363i,+2446.17-71.2978i,+2441.04-75.8406i,+2437.38-78.8002i,+2437.31-78.7151i,+0+0j,+0+0j,+2392.34-92.3977i,+2390.87-91.5727i,+2389.85-90.9931i,+2388.26-89.7707i,+2386.28-88.2524i,+2386.27-88.2609i,+2498.33-101.834i,+2496.9-103.169i,+2495.93-104.075i,+2495.23-104.72i,+0+0j,+0+0j,+0+0j,+2490.51-102.314i,+2493.16-104.713i,+2493.1-105.965i,+2498.82-107.241i,+2506.48-110.627i,+2509.11-111.52i,+0+0j,+0+0j,+2474.74-96.7335i,+2464.51-93.091i,+2465.04-94.4332i,+0+0j,+0+0j,+2437.91-78.5313i,+2446.47-85.6287i,+0+0j,+2495.3-101.941i,+2495.93-101.889i,+2496.4-102.051i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+2473.17-106.376i,+2469.2-108.254i,+2468.56-108.092i,+2464.91-109.275i,+2464.8-109.383i
2016-05-06 01:00:00 PDT,-52.2998-2497.83i,+0+0j,+0+0j,+0+0j,+0+0j,-72.3209-2494.59i,-87.3323-2490.61i,-89.7597-2472.97i,-89.4648-2471.06i,+0+0j,+0+0j,+0+0j,-125.521-2497.94i,-127.574-2498.64i,+0+0j,+0+0j,-131.226-2500.62i,-131.951-2499.82i,-131.899-2500.08i,+0+0j,+0+0j,-135.228-2503.49i,+0+0j,-129.34-2499.17i,-131.611-2494.42i,+0+0j,+0+0j,+0+0j,-135.471-2502.57i,+0+0j,-138.967-2504.16i,-139.119-2503.99i,-141.191-2505.62i,-141.496-2504.9i,-142.933-2508.38i,-144.589-2511.33i,-146.264-2514.11i,-116.894-2483.14i,-123.198-2479.77i,-127.267-2477.21i,-127.185-2477.14i,+0+0j,+0+0j,-143.678-2437.8i,-142.761-2436.31i,-142.117-2435.28i,-140.779-2433.66i,-139.217-2431.65i,-139.226-2431.64i,-155.143-2548.4i,-156.374-2547.03i,-157.208-2546.1i,-157.803-2545.43i,+0+0j,+0+0j,+0+0j,-155.944-2542.02i,-158.57-2544.65i,-159.872-2544.56i,-161.411-2550.33i,-165.164-2558.01i,-166.2-2560.65i,+0+0j,+0+0j,-149.502-2522.28i,-145.305-2509.46i,-146.657-2510i,+0+0j,+0+0j,-126.998-2477.74i,-136.131-2487.73i,+0+0j,-155.082-2546.26i,-155.052-2546.9i,-155.218-2547.38i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-159.519-2529.14i,-161.915-2526.42i,-162.044-2526.27i,-163.162-2522.53i,-163.259-2522.42i
2016-05-06 02:00:00 PDT,-52.2734-2497.83i,+0+0j,+0+0j,+0+0j,+0+0j,-72.2969-2494.58i,-87.3073-2490.61i,-89.735-2472.97i,-89.44-2471.06i,+0+0j,+0+0j,+0+0j,-125.507-2497.93i,-127.561-2498.63i,+0+0j,+0+0j,-131.213-2500.61i,-131.938-2499.81i,-131.886-2500.07i,+0+0j,+0+0j,-135.214-2503.49i,+0+0j,-129.33-2499.16i,-131.6-2494.41i,+0+0j,+0+0j,+0+0j,-135.466-2502.56i,+0+0j,-138.965-2504.15i,-139.118-2503.98i,-141.188-2505.61i,-141.493-2504.89i,-142.931-2508.37i,-144.587-2511.33i,-146.263-2514.1i,-116.876-2483.13i,-123.181-2479.77i,-127.251-2477.21i,-127.17-2477.13i,+0+0j,+0+0j,-143.67-2437.8i,-142.754-2436.31i,-142.11-2435.28i,-140.771-2433.66i,-139.21-2431.65i,-139.218-2431.64i,-155.138-2548.4i,-156.37-2547.02i,-157.205-2546.09i,-157.801-2545.42i,+0+0j,+0+0j,+0+0j,-155.937-2542.02i,-158.563-2544.65i,-159.866-2544.56i,-161.405-2550.33i,-165.158-2558.01i,-166.194-2560.65i,+0+0j,+0+0j,-149.491-2522.28i,-145.292-2509.46i,-146.644-2510i,+0+0j,+0+0j,-126.983-2477.73i,-136.115-2487.73i,+0+0j,-155.077-2546.26i,-155.049-2546.9i,-155.215-2547.37i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-159.519-2529.14i,-161.918-2526.41i,-162.046-2526.26i,-163.166-2522.52i,-163.264-2522.41i
2016-05-06 03:00:00 PDT,-52.6599-2497.72i,+0+0j,+0+0j,+0+0j,+0+0j,-72.925-2494.38i,-88.1352-2490.31i,-90.5567-2472.67i,-90.2611-2470.76i,+0+0j,+0+0j,+0+0j,-126.564-2497.73i,-128.617-2498.43i,+0+0j,+0+0j,-132.253-2500.53i,-132.973-2499.76i,-132.915-2500.05i,+0+0j,+0+0j,-136.258-2503.39i,+0+0j,-130.466-2498.92i,-132.735-2494.16i,+0+0j,+0+0j,+0+0j,-136.661-2502.25i,+0+0j,-140.183-2503.81i,-140.336-2503.64i,-142.434-2505.25i,-142.739-2504.52i,-144.209-2507.98i,-145.891-2510.93i,-147.595-2513.68i,-118.079-2482.69i,-124.459-2479.28i,-128.582-2476.69i,-128.502-2476.62i,+0+0j,+0+0j,-145.134-2437.22i,-144.216-2435.74i,-143.571-2434.71i,-142.232-2433.09i,-140.67-2431.09i,-140.678-2431.08i,-156.801-2547.69i,-158.142-2546.19i,-159.043-2545.18i,-159.693-2544.46i,+0+0j,+0+0j,+0+0j,-157.442-2541.44i,-160.01-2544.08i,-161.303-2544i,-162.8-2549.79i,-166.526-2557.53i,-167.563-2560.17i,+0+0j,+0+0j,-150.984-2521.68i,-146.776-2508.86i,-148.163-2509.35i,+0+0j,+0+0j,-128.311-2477.21i,-137.498-2487.18i,+0+0j,-156.694-2545.6i,-156.637-2546.22i,-156.804-2546.69i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-161.131-2528.44i,-163.51-2525.74i,-163.651-2525.57i,-164.77-2521.83i,-164.869-2521.71i
2016-05-06 04:00:00 PDT,-53.7695-2497.2i,+0+0j,+0+0j,+0+0j,+0+0j,-74.7652-2493.48i,-90.5443-2489.06i,-92.9475-2471.43i,-92.6502-2469.52i,+0+0j,+0+0j,+0+0j,-130.003-2496.25i,-132.057-2496.95i,+0+0j,+0+0j,-135.609-2499.34i,-136.32-2498.6i,-136.253-2498.94i,+0+0j,+0+0j,-139.619-2502.18i,+0+0j,-134.09-2497.34i,-136.342-2492.58i,+0+0j,+0+0j,+0+0j,-140.506-2500.48i,+0+0j,-144.119-2501.96i,-144.287-2501.77i,-146.452-2503.32i,-146.756-2502.59i,-148.327-2505.97i,-150.098-2508.87i,-151.892-2511.55i,-121.625-2480.81i,-128.249-2477.23i,-132.502-2474.53i,-132.415-2474.45i,+0+0j,+0+0j,-149.659-2434.76i,-148.742-2433.26i,-148.099-2432.22i,-146.758-2430.6i,-145.194-2428.6i,-145.202-2428.59i,-161.812-2544.92i,-163.354-2543.18i,-164.384-2542.03i,-165.132-2541.19i,+0+0j,+0+0j,+0+0j,-162.117-2538.91i,-164.64-2541.54i,-165.929-2541.46i,-167.424-2547.28i,-171.225-2555.07i,-172.265-2557.71i,+0+0j,+0+0j,-155.477-2519.18i,-151.151-2506.39i,-152.599-2506.81i,+0+0j,+0+0j,-132.24-2475.06i,-141.545-2484.89i,+0+0j,-161.616-2542.95i,-161.515-2543.53i,-161.683-2544i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-166.171-2525.62i,-168.629-2522.82i,-168.723-2522.7i,-169.849-2518.95i,-169.958-2518.82i
2016-05-06 05:00:00 PDT,-54.8289-2496.76i,+0+0j,+0+0j,+0+0j,+0+0j,-76.5263-2492.74i,-92.8236-2488.05i,-95.2097-2470.43i,-94.9106-2468.52i,+0+0j,+0+0j,+0+0j,-133.474-2494.92i,-135.527-2495.62i,+0+0j,+0+0j,-138.983-2498.24i,-139.688-2497.53i,-139.618-2497.89i,+0+0j,+0+0j,-142.994-2501.1i,+0+0j,-137.717-2495.97i,-139.946-2491.19i,+0+0j,+0+0j,+0+0j,-144.388-2498.96i,+0+0j,-148.109-2500.35i,-148.304-2500.13i,-150.519-2501.67i,-150.82-2500.94i,-152.494-2504.27i,-154.354-2507.15i,-156.24-2509.78i,-125.004-2479.35i,-131.87-2475.65i,-136.233-2472.87i,-136.131-2472.78i,+0+0j,+0+0j,-154.074-2433.07i,-153.165-2431.51i,-152.527-2430.43i,-151.189-2428.81i,-149.628-2426.81i,-149.64-2426.8i,-166.662-2542.91i,-168.329-2541.03i,-169.453-2539.76i,-170.261-2538.85i,+0+0j,+0+0j,+0+0j,-166.717-2537.04i,-169.271-2539.66i,-170.572-2539.57i,-172.137-2545.39i,-176.096-2553.18i,-177.141-2555.84i,+0+0j,+0+0j,-159.819-2517.31i,-155.332-2504.53i,-156.812-2504.92i,+0+0j,+0+0j,-135.987-2473.42i,-145.394-2483.12i,+0+0j,-166.41-2541.03i,-166.292-2541.59i,-166.46-2542.07i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-171.17-2523.41i,-173.784-2520.43i,-173.787-2520.41i,-174.933-2516.62i,-175.059-2516.48i
2016-05-06 06:00:00 PDT,-55.5104-2496.64i,+0+0j,+0+0j,+0+0j,+0+0j,-77.6481-2492.55i,-94.2734-2487.76i,-96.6487-2470.14i,-96.3486-2468.23i,+0+0j,+0+0j,+0+0j,-135.702-2494.56i,-137.756-2495.26i,+0+0j,+0+0j,-141.145-2498.02i,-141.849-2497.31i,-141.777-2497.68i,+0+0j,+0+0j,-145.157-2500.88i,+0+0j,-140.024-2495.63i,-142.24-2490.85i,+0+0j,+0+0j,+0+0j,-146.846-2498.57i,+0+0j,-150.63-2499.93i,-150.838-2499.7i,-153.091-2501.24i,-153.392-2500.51i,-155.13-2503.84i,-157.047-2506.71i,-158.99-2509.34i,-127.139-2479.01i,-134.16-2475.3i,-138.585-2472.51i,-138.471-2472.41i,+0+0j,+0+0j,-156.853-2432.97i,-155.953-2431.36i,-155.321-2430.25i,-153.989-2428.62i,-152.435-2426.62i,-152.452-2426.6i,-169.699-2542.62i,-171.425-2540.66i,-172.593-2539.34i,-173.431-2538.4i,+0+0j,+0+0j,+0+0j,-169.64-2536.75i,-172.24-2539.35i,-173.554-2539.27i,-175.189-2545.08i,-179.285-2552.86i,-180.336-2555.53i,+0+0j,+0+0j,-162.57-2516.97i,-157.975-2504.16i,-159.469-2504.53i,+0+0j,+0+0j,-138.35-2473.07i,-147.834-2482.72i,+0+0j,-169.424-2540.75i,-169.301-2541.31i,-169.47-2541.78i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-174.32-2522.87i,-177.045-2519.75i,-176.978-2519.82i,-178.128-2516.02i,-178.26-2515.87i
2016-05-06 07:00:00 PDT,-53.0782-2497.92i,+0+0j,+0+0j,+0+0j,+0+0j,-73.4757-2494.77i,-88.7811-2490.81i,-91.198-2473.17i,-90.9021-2471.25i,+0+0j,+0+0j,+0+0j,-127.684-2498.26i,-129.737-2498.96i,+0+0j,+0+0j,-133.317-2501.03i,-134.042-2500.23i,-133.99-2500.49i,+0+0j,+0+0j,-137.319-2503.9i,+0+0j,-131.518-2499.6i,-133.783-2494.84i,+0+0j,+0+0j,+0+0j,-137.741-2503.03i,+0+0j,-141.277-2504.63i,-141.426-2504.47i,-143.555-2506.11i,-143.859-2505.38i,-145.351-2508.89i,-147.054-2511.88i,-148.777-2514.69i,-118.917-2483.64i,-125.356-2480.36i,-129.463-2477.85i,-129.366-2477.76i,+0+0j,+0+0j,-146.226-2439.1i,-145.324-2437.54i,-144.69-2436.46i,-143.363-2434.83i,-141.816-2432.81i,-141.834-2432.79i,-157.877-2549.54i,-159.113-2548.15i,-159.951-2547.22i,-160.557-2546.54i,+0+0j,+0+0j,+0+0j,-158.667-2543.04i,-161.384-2545.63i,-162.71-2545.53i,-164.362-2551.25i,-168.314-2558.9i,-169.356-2561.55i,+0+0j,+0+0j,-152.064-2523.16i,-147.759-2510.26i,-149.115-2510.79i,+0+0j,+0+0j,-129.21-2478.39i,-138.426-2488.41i,+0+0j,-157.817-2547.35i,-157.79-2547.98i,-157.958-2548.46i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-162.366-2529.9i,-164.884-2527.03i,-164.922-2526.98i,-166.022-2523.25i,-166.111-2523.16i
2016-05-06 08:00:00 PDT,-49.9416-2499.22i,+0+0j,+0+0j,+0+0j,+0+0j,-68.3466-2497i,-82.1216-2493.9i,-84.5887-2476.24i,-84.2978-2474.32i,+0+0j,+0+0j,+0+0j,-118.198-2501.83i,-120.251-2502.53i,+0+0j,+0+0j,-124.059-2503.79i,-124.809-2502.88i,-124.782-2503.01i,+0+0j,+0+0j,-128.047-2506.69i,+0+0j,-121.488-2503.43i,-123.803-2498.7i,+0+0j,+0+0j,+0+0j,-127.054-2507.39i,+0+0j,-130.317-2509.23i,-130.409-2509.13i,-132.382-2510.9i,-132.69-2510.17i,-133.903-2513.86i,-135.366-2516.97i,-136.84-2519.97i,-109.151-2488.29i,-114.928-2485.44i,-118.675-2483.2i,-118.597-2483.13i,+0+0j,+0+0j,-133.782-2445.08i,-132.876-2443.59i,-132.239-2442.56i,-130.915-2440.92i,-129.371-2438.89i,-129.387-2438.87i,-144.05-2556.42i,-144.707-2555.7i,-145.162-2555.19i,-145.491-2554.83i,+0+0j,+0+0j,+0+0j,-145.808-2549.24i,-148.665-2551.83i,-150.004-2551.7i,-151.68-2557.33i,-155.462-2564.8i,-156.494-2567.43i,+0+0j,+0+0j,-139.705-2529.33i,-135.716-2516.38i,-136.904-2517.1i,+0+0j,+0+0j,-118.401-2483.73i,-127.293-2494.11i,+0+0j,-144.275-2553.91i,-144.4-2554.66i,-144.565-2555.14i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-148.417-2536.96i,-150.71-2534.37i,-150.868-2534.18i,-151.922-2530.53i,-151.967-2530.48i
2016-05-06 09:00:00 PDT,-48.239-2499.73i,+0+0j,+0+0j,+0+0j,+0+0j,-65.7264-2497.86i,-78.7752-2495.13i,-81.2674-2477.46i,-80.979-2475.54i,+0+0j,+0+0j,+0+0j,-113.744-2502.95i,-115.797-2503.65i,+0+0j,+0+0j,-119.694-2504.5i,-120.461-2503.52i,-120.451-2503.57i,+0+0j,+0+0j,-123.673-2507.44i,+0+0j,-116.752-2504.7i,-119.085-2499.98i,+0+0j,+0+0j,+0+0j,-122.041-2508.89i,+0+0j,-125.191-2510.83i,-125.264-2510.76i,-127.156-2512.59i,-127.465-2511.87i,-128.553-2515.64i,-129.909-2518.79i,-131.271-2521.88i,-104.38-2490.09i,-109.863-2487.42i,-113.429-2485.29i,-113.352-2485.22i,+0+0j,+0+0j,-127.891-2447.39i,-126.986-2445.9i,-126.351-2444.87i,-125.028-2443.22i,-123.485-2441.18i,-123.501-2441.16i,-137.451-2559.17i,-137.769-2558.82i,-138.01-2558.55i,-138.175-2558.37i,+0+0j,+0+0j,+0+0j,-139.731-2551.61i,-142.724-2554.17i,-144.084-2554.03i,-145.839-2559.57i,-149.628-2566.89i,-150.655-2569.53i,+0+0j,+0+0j,-133.778-2531.74i,-129.886-2518.78i,-130.97-2519.62i,+0+0j,+0+0j,-113.152-2485.82i,-121.869-2496.33i,+0+0j,-137.836-2556.49i,-138.054-2557.31i,-138.217-2557.79i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-141.862-2539.75i,-144.126-2537.2i,-144.294-2537i,-145.333-2533.38i,-145.362-2533.35i
