# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-05-06 00:00:00 PDT,+0+0j,+2468.08-47.7699i,+2456.72-61.5723i,+2445.79-50.1064i,+2449.89-48.7747i,+0+0j,+2447.01-78.0659i,+2444.67-79.792i,+2442.8-81.6356i,+2440.51-83.7148i,+2439.53-84.6356i,+2440.51-83.7139i,+2438.67-85.3723i,+2444.47-83.7159i,+2447.25-84.8788i,+2448.2-89.3251i,+2437.91-78.5256i,+2423.33-82.7126i,+2392.34-92.3977i,+2499.52-100.724i,+2511.94-96.9861i,+2494.64-101.687i,+2493.86-105.371i,+2504-109.429i,+2457.45-90.0328i,+2452.05-87.6315i,+2446.56-85.7534i,+2495.22-101.507i,+2490.83-101.887i,+2485.48-102.386i,+2479.4-103.309i,+2469.82-107.676i,+2447.01-78.0638i,+2506.79+0.0299498i,+2506.81+0.00568097i,+2401.78-0.000740713i,+2467.11-99.1741i,+2456.71-61.5583i,+2392.34-92.3818i,+2446.47-85.6287i,+2495.22-101.499i,+2438.89-85.3804i,+2438.89-85.3804i,+2467.11-99.1786i,+2467.11-99.1786i,+2496.4-102.051i,+2496.4-102.051i,+276.039-10.6613j,+2392.34-92.3977i
2016-05-06 01:00:00 PDT,+0+0j,-85.6045-2492.45i,-103.679-2490.17i,-88.97-2472.7i,-86.7864-2475.04i,+0+0j,-123.606-2497.77i,-125.642-2498.83i,-127.751-2499.79i,-130.116-2500.62i,-131.204-2501.68i,-130.118-2500.62i,-132.069-2502.42i,-131.044-2496.42i,-132.404-2500.88i,-138.234-2504.05i,-126.991-2477.74i,-132.283-2464.82i,-143.678-2437.8i,-154.12-2549.54i,-150.839-2559.68i,-155.222-2545.52i,-159.281-2545.35i,-163.842-2555.51i,-141.892-2500.79i,-138.808-2494.34i,-136.248-2487.81i,-154.666-2546.16i,-154.828-2542.7i,-155.078-2538.37i,-155.69-2533.48i,-161.383-2527.02i,-123.606-2497.76i,-25.2757-2501.57i,-25.2869-2501.59i,-24.2142-2396.77i,-150.566-2522.08i,-103.67-2490.16i,-143.666-2437.8i,-136.131-2487.73i,-154.659-2546.17i,-131.899-2500.08i,-131.899-2500.08i,-150.571-2522.08i,-150.571-2522.08i,-155.218-2547.38i,-155.218-2547.38i,-16.5782-281.285j,-143.678-2437.8i
2016-05-06 02:00:00 PDT,+0+0j,-85.5813-2492.45i,-103.66-2490.17i,-88.9452-2472.7i,-86.7616-2475.04i,+0+0j,-123.592-2497.76i,-125.629-2498.82i,-127.737-2499.79i,-130.102-2500.62i,-131.191-2501.68i,-130.104-2500.62i,-132.055-2502.41i,-131.033-2496.42i,-132.397-2500.87i,-138.231-2504.04i,-126.976-2477.74i,-132.27-2464.82i,-143.67-2437.8i,-154.115-2549.54i,-150.831-2559.67i,-155.215-2545.52i,-159.274-2545.35i,-163.836-2555.51i,-141.878-2500.79i,-138.794-2494.34i,-136.232-2487.81i,-154.662-2546.16i,-154.824-2542.69i,-155.077-2538.37i,-155.69-2533.48i,-161.385-2527.01i,-123.593-2497.75i,-25.2496-2501.57i,-25.2608-2501.59i,-24.1892-2396.77i,-150.565-2522.07i,-103.65-2490.16i,-143.658-2437.8i,-136.115-2487.73i,-154.655-2546.16i,-131.886-2500.07i,-131.886-2500.07i,-150.57-2522.07i,-150.57-2522.07i,-155.215-2547.37i,-155.215-2547.37i,-16.5773-281.284j,-143.67-2437.8i
2016-05-06 03:00:00 PDT,+0+0j,-86.3697-2492.19i,-104.645-2489.84i,-89.7669-2472.4i,-87.5843-2474.74i,+0+0j,-124.659-2497.55i,-126.686-2498.66i,-128.786-2499.67i,-131.146-2500.52i,-132.235-2501.58i,-131.148-2500.52i,-133.099-2502.32i,-132.169-2496.17i,-133.563-2500.59i,-139.449-2503.71i,-128.305-2477.22i,-133.642-2464.28i,-145.134-2437.22i,-155.699-2548.92i,-152.368-2559.06i,-156.752-2544.94i,-160.712-2544.79i,-165.211-2555.03i,-143.322-2500.21i,-140.205-2493.79i,-137.614-2487.26i,-156.247-2545.54i,-156.383-2542.09i,-156.61-2537.75i,-157.228-2532.87i,-162.99-2526.32i,-124.659-2497.54i,-25.2492-2501.57i,-25.2608-2501.59i,-24.1892-2396.77i,-151.981-2521.57i,-104.636-2489.83i,-145.122-2437.21i,-137.498-2487.18i,-156.24-2545.54i,-132.915-2500.05i,-132.915-2500.05i,-151.985-2521.56i,-151.985-2521.56i,-156.804-2546.69i,-156.804-2546.69i,-16.7463-281.217j,-145.134-2437.22i
2016-05-06 04:00:00 PDT,+0+0j,-88.6904-2491.04i,-107.594-2488.37i,-92.1578-2471.16i,-89.9783-2473.5i,+0+0j,-128.069-2496.1i,-130.076-2497.31i,-132.159-2498.4i,-134.509-2499.3i,-135.596-2500.37i,-134.51-2499.3i,-136.46-2501.1i,-135.78-2494.58i,-137.297-2498.92i,-143.375-2501.87i,-132.233-2475.07i,-137.756-2462.03i,-149.659-2434.76i,-160.552-2546.33i,-157.119-2556.49i,-161.499-2542.41i,-165.34-2542.25i,-169.88-2552.58i,-147.574-2497.82i,-144.358-2491.46i,-141.672-2484.97i,-161.116-2542.94i,-161.219-2539.54i,-161.417-2535.17i,-162.058-2530.3i,-168.06-2523.46i,-128.069-2496.09i,-25.2959-2501.57i,-25.3085-2501.59i,-24.235-2396.77i,-156.494-2519.25i,-107.583-2488.36i,-149.646-2434.76i,-141.545-2484.89i,-161.109-2542.94i,-136.253-2498.94i,-136.253-2498.94i,-156.499-2519.24i,-156.499-2519.24i,-161.683-2544i,-161.683-2544i,-17.2683-280.934j,-149.659-2434.76i
2016-05-06 05:00:00 PDT,+0+0j,-90.908-2490.1i,-110.434-2487.18i,-94.42-2470.16i,-92.2434-2472.5i,+0+0j,-131.478-2494.84i,-133.472-2496.11i,-135.544-2497.25i,-137.885-2498.2i,-138.971-2499.28i,-137.887-2498.19i,-139.835-2500.02i,-139.387-2493.2i,-141.051-2497.47i,-147.347-2500.28i,-135.98-2473.43i,-141.706-2460.37i,-154.074-2433.07i,-165.287-2544.46i,-161.754-2554.71i,-166.156-2540.55i,-169.985-2540.36i,-174.694-2550.71i,-151.636-2496.01i,-148.323-2489.69i,-145.542-2483.22i,-165.879-2541.04i,-165.982-2537.65i,-166.185-2533.24i,-166.859-2528.33i,-173.119-2521.18i,-131.478-2494.83i,-25.4032-2501.54i,-25.4167-2501.57i,-24.3388-2396.75i,-161.028-2517.38i,-110.423-2487.17i,-154.062-2433.07i,-145.394-2483.12i,-165.872-2541.05i,-139.618-2497.89i,-139.618-2497.89i,-161.033-2517.38i,-161.033-2517.38i,-166.46-2542.07i,-166.46-2542.07i,-17.7778-280.739j,-154.074-2433.07i
2016-05-06 06:00:00 PDT,+0+0j,-92.3194-2489.86i,-112.239-2486.87i,-95.8589-2469.87i,-93.6841-2472.21i,+0+0j,-133.657-2494.54i,-135.645-2495.84i,-137.712-2497.01i,-140.049-2497.97i,-141.134-2499.07i,-140.051-2497.97i,-141.998-2499.81i,-141.683-2492.85i,-143.434-2497.11i,-149.86-2499.87i,-138.344-2473.07i,-144.194-2460.09i,-156.853-2432.97i,-168.269-2544.23i,-164.671-2554.6i,-169.103-2540.29i,-172.968-2540.06i,-177.835-2550.39i,-154.207-2495.64i,-150.835-2489.32i,-147.996-2482.84i,-168.879-2540.78i,-168.986-2537.36i,-169.195-2532.89i,-169.889-2527.94i,-176.309-2520.59i,-133.657-2494.53i,-25.4986-2501.54i,-25.5126-2501.57i,-24.4307-2396.75i,-163.894-2516.96i,-112.228-2486.86i,-156.84-2432.97i,-147.834-2482.72i,-168.872-2540.78i,-141.777-2497.68i,-141.777-2497.68i,-163.899-2516.95i,-163.899-2516.95i,-169.47-2541.78i,-169.47-2541.78i,-18.0984-280.728j,-156.853-2432.97i
2016-05-06 07:00:00 PDT,+0+0j,-87.0159-2492.69i,-105.431-2490.51i,-90.4082-2472.9i,-88.2261-2475.24i,+0+0j,-125.698-2498.17i,-127.734-2499.23i,-129.842-2500.2i,-132.207-2501.03i,-133.296-2502.09i,-132.209-2501.03i,-134.16-2502.83i,-133.217-2496.85i,-134.629-2501.33i,-140.545-2504.53i,-129.203-2478.4i,-134.594-2465.68i,-146.226-2439.1i,-156.841-2550.7i,-153.514-2561.04i,-157.944-2546.59i,-162.119-2546.32i,-166.924-2556.42i,-144.29-2501.55i,-141.161-2495.06i,-138.553-2488.5i,-157.398-2547.26i,-157.566-2543.73i,-157.825-2539.33i,-158.447-2534.35i,-164.265-2527.73i,-125.698-2498.16i,-25.568-2501.55i,-25.5796-2501.57i,-24.4947-2396.75i,-153.183-2522.77i,-105.422-2490.5i,-146.213-2439.09i,-138.426-2488.41i,-157.391-2547.26i,-133.99-2500.49i,-133.99-2500.49i,-153.187-2522.76i,-153.187-2522.76i,-157.958-2548.46i,-157.958-2548.46i,-16.8722-281.434j,-146.226-2439.1i
2016-05-06 08:00:00 PDT,+0+0j,-80.5867-2495.54i,-97.2889-2494.14i,-83.7989-2475.97i,-81.6083-2478.31i,+0+0j,-116.282-2501.66i,-118.377-2502.44i,-120.534-2503.18i,-122.931-2503.87i,-124.024-2504.88i,-122.933-2503.86i,-124.888-2505.62i,-123.229-2500.71i,-124.27-2505.42i,-129.624-2509.08i,-118.393-2483.73i,-123.28-2471.23i,-133.782-2445.08i,-143.475-2557.06i,-140.449-2567.32i,-144.88-2552.79i,-149.408-2552.49i,-154.143-2562.3i,-132.585-2507.46i,-129.731-2500.82i,-127.384-2494.17i,-143.989-2553.65i,-144.236-2550i,-144.555-2545.69i,-145.093-2540.71i,-150.222-2534.91i,-116.283-2501.65i,-25.3172-2501.58i,-25.326-2501.6i,-24.2515-2396.77i,-140.67-2528.52i,-97.281-2494.13i,-133.771-2445.08i,-127.293-2494.11i,-143.982-2553.65i,-124.782-2503.01i,-124.782-2503.01i,-140.675-2528.52i,-140.675-2528.52i,-144.565-2555.14i,-144.565-2555.14i,-15.4364-282.125j,-133.782-2445.08i
2016-05-06 09:00:00 PDT,+0+0j,-77.3653-2496.63i,-93.2969-2495.5i,-80.4776-2477.19i,-78.2828-2479.53i,+0+0j,-111.827-2502.78i,-113.956-2503.41i,-116.141-2504.01i,-118.555-2504.62i,-119.649-2505.62i,-118.557-2504.62i,-120.514-2506.36i,-118.506-2501.98i,-119.396-2506.8i,-124.511-2510.67i,-113.145-2485.82i,-117.829-2473.39i,-127.891-2447.39i,-137.133-2559.52i,-134.264-2569.75i,-138.696-2555.15i,-143.486-2554.82i,-148.315-2564.4i,-126.911-2509.77i,-124.182-2503.05i,-121.951-2496.39i,-137.634-2556.13i,-137.945-2552.42i,-138.317-2548.16i,-138.821-2543.17i,-143.651-2537.73i,-111.829-2502.77i,-25.0045-2501.6i,-25.0119-2501.62i,-23.9504-2396.79i,-134.816-2530.68i,-93.2897-2495.49i,-127.88-2447.39i,-121.869-2496.33i,-137.627-2556.13i,-120.451-2503.57i,-120.451-2503.57i,-134.821-2530.67i,-134.821-2530.67i,-138.217-2557.79i,-138.217-2557.79i,-14.7567-282.391j,-127.891-2447.39i
