# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-08-05 00:00:00 PDT,-1234.46+2168.54j,-1220.31+2170.95j,-1209.62+2171.91j,+0+0j,+0+0j,-1207.77+2170.92j,-1205.89+2175.47j,-1205.83+2174.83j,-1205.72+2173.92j,-1206.11+2172.88j,-1198.68+2158.98j,-1198.58+2159.3j,-1198.98+2158.71j,+0+0j,-1203.64+2182.48j,-1201.28+2187j,-1190.9+2169.19j,-1185.83+2169.2j,-1174.6+2168.39j,-1209.35+2234.86j,-1211.31+2236.12j,-1209.37+2239.13j,-1210.35+2248.2j,-1207.51+2259.5j,-1225.95+2253.55j,-1228.22+2255.27j,-1230.8+2255.88j,-1207.58+2231.21j,-1206.58+2227.93j,-1206.78+2224.21j,-1206.69+2219.43j,+0+0j,-1205.88+2175.47j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1204.1+2207.47j,-1209.63+2171.9j,-1174.61+2168.38j,-1230.88+2255.99j,-1207.59+2231.21j,-1205.6+2172.08j,-1205.6+2172.08j,-1204.09+2207.47j,-1204.09+2207.47j,-1203.77+2229.87j,-1203.77+2229.87j,-135.531+250.198j,-1174.6+2168.39j
2016-08-05 01:00:00 PDT,+2179.51+1210.48j,+2181.58+1195.99j,+2183.05+1185.48j,+0+0j,+0+0j,+2182.05+1183.69j,+2189.09+1176.95j,+2188.47+1175.4j,+2187.58+1174.05j,+2186.56+1173.05j,+2172.53+1165.12j,+2172.89+1165.71j,+2172.23+1164.85j,+0+0j,+2197.19+1176.48j,+2202.99+1175.13j,+2180.49+1169.26j,+2180.31+1165.97j,+2179.96+1158.12j,+2248.89+1192.8j,+2248.07+1194.31j,+2254.22+1194.32j,+2263.93+1196.4j,+2274.98+1193.68j,+2267.85+1216.66j,+2269.82+1219.44j,+2270.67+1222.51j,+2245.4+1190.27j,+2242.28+1188.5j,+2238.77+1187.8j,+2234.26+1186.67j,+0+0j,+2189.09+1176.94j,+2179.04+1228.94j,+2179.07+1228.94j,+2087.75+1177.45j,+2223.06+1181.98j,+2183.04+1185.48j,+2179.95+1158.12j,+2270.77+1222.58j,+2245.4+1190.27j,+2185.75+1172.11j,+2185.75+1172.11j,+2223.06+1181.97j,+2223.06+1181.97j,+2244+1186.42j,+2244+1186.42j,+251.534+133.63j,+2179.96+1158.12j
2016-08-05 02:00:00 PDT,+2179.49+1210.71j,+2181.57+1196.38j,+2183.04+1185.99j,+0+0j,+0+0j,+2182.04+1184.22j,+2189.08+1177.62j,+2188.45+1176.1j,+2187.56+1174.78j,+2186.54+1173.79j,+2172.51+1165.87j,+2172.87+1166.45j,+2172.21+1165.6j,+0+0j,+2197.16+1177.2j,+2202.96+1175.88j,+2180.48+1169.87j,+2180.29+1166.64j,+2179.92+1158.91j,+2248.84+1193.66j,+2248.02+1195.11j,+2254.16+1195.22j,+2263.84+1197.34j,+2274.89+1194.68j,+2267.74+1217.62j,+2269.7+1220.42j,+2270.55+1223.48j,+2245.35+1191.13j,+2242.23+1189.38j,+2238.72+1188.66j,+2234.22+1187.52j,+0+0j,+2189.07+1177.61j,+2179.02+1228.99j,+2179.04+1228.99j,+2087.73+1177.49j,+2223.02+1182.81j,+2183.02+1185.99j,+2179.91+1158.91j,+2270.65+1223.56j,+2245.35+1191.14j,+2185.72+1172.9j,+2185.72+1172.9j,+2223.02+1182.8j,+2223.02+1182.8j,+2243.94+1187.28j,+2243.94+1187.28j,+251.529+133.72j,+2179.92+1158.91j
2016-08-05 03:00:00 PDT,+2179.47+1210.16j,+2181.58+1195.33j,+2183.07+1184.6j,+0+0j,+0+0j,+2182.06+1182.77j,+2189.15+1175.77j,+2188.53+1174.16j,+2187.65+1172.76j,+2186.63+1171.74j,+2172.6+1163.83j,+2172.96+1164.41j,+2172.3+1163.56j,+0+0j,+2197.27+1175.2j,+2203.09+1173.77j,+2180.51+1168.15j,+2180.36+1164.77j,+2180.09+1156.71j,+2249.03+1191.22j,+2248.19+1192.85j,+2254.4+1192.65j,+2264.15+1194.69j,+2275.24+1191.89j,+2268.04+1214.86j,+2270.01+1217.62j,+2270.87+1220.69j,+2245.56+1188.68j,+2242.45+1186.9j,+2238.95+1186.23j,+2234.43+1185.11j,+0+0j,+2189.14+1175.76j,+2179.01+1229j,+2179.04+1229j,+2087.72+1177.5j,+2223.21+1180.47j,+2183.05+1184.6j,+2180.08+1156.71j,+2270.97+1220.76j,+2245.55+1188.69j,+2185.82+1170.71j,+2185.82+1170.71j,+2223.21+1180.46j,+2223.21+1180.46j,+2244.17+1184.87j,+2244.17+1184.87j,+251.549+133.466j,+2180.09+1156.71j
2016-08-05 04:00:00 PDT,+2179.35+1208.46j,+2181.45+1192.1j,+2182.95+1180.32j,+0+0j,+0+0j,+2181.89+1178.32j,+2189.03+1170.06j,+2188.44+1168.18j,+2187.57+1166.55j,+2186.56+1165.39j,+2172.54+1157.5j,+2172.9+1158.1j,+2172.24+1157.23j,+0+0j,+2197.25+1169.04j,+2203.12+1167.26j,+2180.32+1162.86j,+2180.27+1158.97j,+2180.19+1149.84j,+2249.2+1183.64j,+2248.3+1185.76j,+2254.71+1184.71j,+2264.68+1186.48j,+2275.8+1183.23j,+2268.8+1206.4j,+2270.82+1209.06j,+2271.73+1212.12j,+2245.75+1181.07j,+2242.68+1179.2j,+2239.2+1178.67j,+2234.62+1177.65j,+0+0j,+2189.03+1170.05j,+2179.03+1228.96j,+2179.05+1228.96j,+2087.74+1177.47j,+2223.38+1173.21j,+2182.94+1180.32j,+2180.18+1149.84j,+2271.84+1212.19j,+2245.75+1181.07j,+2185.79+1164.01j,+2185.79+1164.01j,+2223.38+1173.2j,+2223.38+1173.2j,+2244.43+1177.38j,+2244.43+1177.38j,+251.56+132.674j,+2180.19+1149.84j
2016-08-05 05:00:00 PDT,+2179.28+1207.12j,+2181.26+1189.46j,+2182.7+1176.84j,+0+0j,+0+0j,+2181.6+1174.74j,+2188.64+1165.56j,+2188.06+1163.49j,+2187.2+1161.71j,+2186.2+1160.44j,+2172.18+1152.51j,+2172.54+1153.19j,+2171.88+1152.24j,+0+0j,+2196.88+1164.15j,+2202.74+1162.1j,+2179.95+1158.41j,+2179.94+1154.03j,+2179.89+1143.81j,+2248.9+1177.21j,+2247.98+1179.54j,+2254.53+1178.09j,+2264.6+1179.63j,+2275.66+1176.02j,+2269.12+1199.56j,+2271.21+1202.17j,+2272.18+1205.23j,+2245.44+1174.63j,+2242.37+1172.75j,+2238.89+1172.36j,+2234.25+1171.46j,+0+0j,+2188.63+1165.55j,+2179.09+1228.85j,+2179.12+1228.85j,+2087.8+1177.36j,+2223.03+1167.31j,+2182.69+1176.85j,+2179.87+1143.81j,+2272.31+1205.32j,+2245.44+1174.64j,+2185.44+1158.9j,+2185.44+1158.9j,+2223.03+1167.31j,+2223.03+1167.31j,+2244.14+1171j,+2244.14+1171j,+251.525+131.978j,+2179.89+1143.81j
2016-08-05 06:00:00 PDT,+2179.23+1205.85j,+2181.1+1186.78j,+2182.48+1173.29j,+0+0j,+0+0j,+2181.37+1171.15j,+2188.26+1161.24j,+2187.69+1159.1j,+2186.84+1157.25j,+2185.84+1155.93j,+2171.83+1147.97j,+2172.18+1148.71j,+2171.53+1147.7j,+0+0j,+2196.5+1159.42j,+2202.34+1157.07j,+2179.66+1153.47j,+2179.65+1148.42j,+2179.57+1136.73j,+2248.55+1170.01j,+2247.66+1172.24j,+2254.23+1170.84j,+2264.3+1172.26j,+2275.26+1168.43j,+2269.15+1192.36j,+2271.28+1194.97j,+2272.29+1198.04j,+2245.07+1167.54j,+2241.98+1165.75j,+2238.48+1165.54j,+2233.82+1164.83j,+0+0j,+2188.26+1161.24j,+2179.13+1228.74j,+2179.15+1228.74j,+2087.84+1177.26j,+2222.62+1161.24j,+2182.47+1173.3j,+2179.56+1136.73j,+2272.44+1198.15j,+2245.07+1167.55j,+2185.08+1154.37j,+2185.08+1154.37j,+2222.62+1161.23j,+2222.62+1161.23j,+2243.76+1163.92j,+2243.76+1163.92j,+251.489+131.161j,+2179.57+1136.73j
2016-08-05 07:00:00 PDT,+2179.55+1208.26j,+2181.54+1191.4j,+2182.98+1179.45j,+0+0j,+0+0j,+2181.97+1177.63j,+2188.88+1169.79j,+2188.26+1168.17j,+2187.37+1166.76j,+2186.35+1165.72j,+2172.33+1157.81j,+2172.69+1158.43j,+2172.03+1157.54j,+0+0j,+2197+1168.61j,+2202.81+1166.72j,+2180.39+1160.76j,+2180.25+1156.31j,+2179.93+1145.93j,+2248.83+1180.47j,+2248.03+1181.73j,+2254.2+1181.93j,+2263.89+1183.92j,+2274.81+1180.99j,+2268.15+1204.39j,+2270.15+1207.18j,+2271.05+1210.27j,+2245.32+1178.15j,+2242.19+1176.58j,+2238.66+1176.19j,+2234.12+1175.4j,+0+0j,+2188.87+1169.78j,+2179.17+1228.68j,+2179.19+1228.68j,+2087.87+1177.2j,+2222.92+1171.72j,+2182.96+1179.45j,+2179.92+1145.93j,+2271.16+1210.36j,+2245.32+1178.15j,+2185.55+1164.72j,+2185.55+1164.72j,+2222.92+1171.71j,+2222.92+1171.71j,+2243.91+1174.34j,+2243.91+1174.34j,+251.53+132.222j,+2179.93+1145.93j
2016-08-05 08:00:00 PDT,+2179.71+1212.09j,+2181.77+1198.74j,+2183.22+1189.12j,+0+0j,+0+0j,+2182.33+1187.72j,+2189.23+1182.53j,+2188.56+1181.5j,+2187.63+1180.57j,+2186.59+1179.84j,+2172.55+1171.97j,+2172.92+1172.46j,+2172.25+1171.7j,+0+0j,+2197.2+1182.35j,+2202.94+1181.21j,+2180.82+1172.77j,+2180.49+1169.46j,+2179.84+1161.58j,+2248.61+1197.58j,+2247.94+1197.87j,+2253.65+1199.75j,+2262.92+1202.37j,+2273.82+1200.49j,+2266.5+1223.16j,+2268.36+1226.13j,+2269.12+1229.23j,+2245.06+1195.34j,+2241.89+1193.95j,+2238.35+1193.22j,+2233.95+1192.19j,+0+0j,+2189.22+1182.52j,+2179.08+1228.9j,+2179.1+1228.9j,+2087.78+1177.41j,+2222.8+1187.95j,+2183.21+1189.13j,+2179.83+1161.58j,+2269.2+1229.29j,+2245.06+1195.34j,+2185.72+1179.49j,+2185.72+1179.49j,+2222.8+1187.94j,+2222.8+1187.94j,+2243.51+1191.27j,+2243.51+1191.27j,+251.52+134.028j,+2179.84+1161.58j
2016-08-05 09:00:00 PDT,+2179.68+1214.88j,+2181.64+1203.93j,+2183.03+1195.93j,+0+0j,+0+0j,+2182.23+1194.82j,+2188.97+1191.4j,+2188.27+1190.77j,+2187.31+1190.17j,+2186.24+1189.62j,+2172.21+1181.74j,+2172.58+1182.19j,+2171.91+1181.47j,+0+0j,+2196.8+1191.91j,+2202.48+1191.27j,+2180.66+1181.17j,+2180.18+1178.62j,+2179.2+1172.39j,+2247.86+1209.41j,+2247.28+1209.01j,+2252.69+1212.08j,+2261.65+1215.12j,+2272.45+1213.9j,+2265+1236.2j,+2266.79+1239.31j,+2267.49+1242.42j,+2244.27+1207.22j,+2241.05+1205.95j,+2237.48+1205j,+2233.18+1203.81j,+0+0j,+2188.96+1191.4j,+2178.95+1229.17j,+2178.97+1229.17j,+2087.65+1177.66j,+2222.09+1199.2j,+2183.02+1195.93j,+2179.19+1172.39j,+2267.55+1242.47j,+2244.27+1207.22j,+2185.33+1189.75j,+2185.33+1189.75j,+2222.09+1199.19j,+2222.09+1199.19j,+2242.6+1202.94j,+2242.6+1202.94j,+251.446+135.275j,+2179.2+1172.39j
