# file...... loads_voltage_A.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-08-05 00:00:00 PDT,+2490.37-21.0473i,+0+0j,+0+0j,+0+0j,+0+0j,+2477.47-36.3012i,+2466.13-47.7149i,+2445.83-49.0179i,+2445-49.2643i,+0+0j,+0+0j,+0+0j,+2446.29-76.6877i,+2444.24-77.3872i,+0+0j,+0+0j,+2440.48-82.5096i,+2439.73-83.2293i,+2439.99-83.1713i,+0+0j,+0+0j,+2436.59-84.2403i,+0+0j,+2448.07-80.1703i,+2443.83-81.9239i,+0+0j,+0+0j,+0+0j,+2449.13-84.5484i,+0+0j,+2448.95-86.9175i,+2448.81-87.0485i,+2450.79-88.7741i,+2450.1-89.0911i,+2453.82-90.1531i,+2457.05-91.4423i,+2460.1-92.7533i,+2447.44-69.1667i,+2442.42-73.5387i,+2438.83-76.4213i,+2438.77-76.3472i,+0+0j,+0+0j,+2393.96-89.4729i,+2392.52-88.6426i,+2391.53-88.0592i,+2389.95-86.8368i,+2387.96-85.3184i,+2387.95-85.3261i,+2500.15-98.6065i,+2498.8-99.8705i,+2497.9-100.709i,+2497.24-101.326i,+0+0j,+0+0j,+0+0j,+2492.22-99.2687i,+2494.88-101.632i,+2494.82-102.875i,+2500.53-104.093i,+2508.2-107.374i,+2510.82-108.264i,+0+0j,+0+0j,+2476.41-93.91i,+2466.15-90.3999i,+2466.68-91.7331i,+0+0j,+0+0j,+2439.34-76.1409i,+2448.03-83.187i,+0+0j,+2497.05-98.7335i,+2497.65-98.6641i,+2498.13-98.8256i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+2475.11-102.982i,+2471.29-104.716i,+2470.57-104.626i,+2466.98-105.771i,+2466.89-105.852i
2016-08-05 01:00:00 PDT,-51.4748-2498.3i,+0+0j,+0+0j,+0+0j,+0+0j,-70.8946-2495.4i,-85.4908-2491.68i,-87.9322-2474.04i,-87.6387-2472.12i,+0+0j,+0+0j,+0+0j,-122.57-2499.5i,-124.624-2500.2i,+0+0j,+0+0j,-128.359-2501.98i,-129.087-2501.18i,-129.036-2501.43i,+0+0j,+0+0j,-132.361-2504.83i,+0+0j,-126.231-2500.8i,-128.529-2496.06i,+0+0j,+0+0j,+0+0j,-132.092-2504.37i,+0+0j,-135.473-2506.04i,-135.586-2505.92i,-137.637-2507.54i,-137.944-2506.82i,-139.289-2510.36i,-140.863-2513.35i,-142.455-2516.17i,-114.085-2484.78i,-120.173-2481.56i,-124.144-2479.08i,-124.076-2479.02i,+0+0j,+0+0j,-139.893-2439.89i,-138.971-2438.45i,-138.323-2437.46i,-136.985-2435.83i,-135.423-2433.82i,-135.431-2433.81i,-150.972-2550.76i,-152.103-2549.5i,-152.85-2548.67i,-153.403-2548.05i,+0+0j,+0+0j,+0+0j,-152.009-2544.24i,-154.6-2546.87i,-155.893-2546.78i,-157.367-2552.54i,-160.993-2560.22i,-162.026-2562.85i,+0+0j,+0+0j,-145.827-2524.44i,-141.788-2511.58i,-143.123-2512.13i,+0+0j,+0+0j,-123.861-2479.6i,-132.924-2489.74i,+0+0j,-150.945-2548.52i,-150.905-2549.15i,-151.071-2549.63i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-155.17-2531.64i,-157.405-2529.1i,-157.616-2528.85i,-158.696-2525.17i,-158.765-2525.09i
2016-08-05 02:00:00 PDT,-51.3022-2498.35i,+0+0j,+0+0j,+0+0j,+0+0j,-70.6373-2495.49i,-85.1684-2491.81i,-87.6123-2474.16i,-87.319-2472.25i,+0+0j,+0+0j,+0+0j,-122.139-2499.62i,-124.192-2500.32i,+0+0j,+0+0j,-127.935-2502.07i,-128.664-2501.26i,-128.614-2501.51i,+0+0j,+0+0j,-131.937-2504.93i,+0+0j,-125.772-2500.94i,-128.072-2496.21i,+0+0j,+0+0j,+0+0j,-131.603-2504.53i,+0+0j,-134.972-2506.22i,-135.082-2506.1i,-137.128-2507.73i,-137.435-2507i,-138.768-2510.55i,-140.332-2513.55i,-141.913-2516.38i,-113.63-2484.97i,-119.691-2481.76i,-123.645-2479.3i,-123.577-2479.24i,+0+0j,+0+0j,-139.33-2440.13i,-138.408-2438.7i,-137.76-2437.7i,-136.422-2436.07i,-134.861-2434.07i,-134.868-2434.06i,-150.342-2551.05i,-151.443-2549.82i,-152.17-2549.01i,-152.709-2548.41i,+0+0j,+0+0j,+0+0j,-151.427-2544.49i,-154.031-2547.12i,-155.325-2547.03i,-156.806-2552.78i,-160.432-2560.44i,-161.464-2563.07i,+0+0j,+0+0j,-145.263-2524.69i,-141.234-2511.82i,-142.56-2512.39i,+0+0j,+0+0j,-123.362-2479.81i,-132.409-2489.97i,+0+0j,-150.328-2548.79i,-150.294-2549.42i,-150.459-2549.9i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-154.539-2531.93i,-156.769-2529.4i,-156.982-2529.15i,-158.059-2525.47i,-158.125-2525.39i
2016-08-05 03:00:00 PDT,-51.5791-2498.27i,+0+0j,+0+0j,+0+0j,+0+0j,-71.0903-2495.35i,-85.7714-2491.59i,-88.2107-2473.95i,-87.917-2472.03i,+0+0j,+0+0j,+0+0j,-122.885-2499.51i,-124.938-2500.21i,+0+0j,+0+0j,-128.67-2502.06i,-129.395-2501.26i,-129.341-2501.53i,+0+0j,+0+0j,-132.675-2504.89i,+0+0j,-126.577-2500.79i,-128.877-2496.06i,+0+0j,+0+0j,+0+0j,-132.446-2504.34i,+0+0j,-135.829-2506.01i,-135.938-2505.89i,-138.006-2507.5i,-138.313-2506.77i,-139.668-2510.3i,-141.25-2513.29i,-142.851-2516.11i,-114.501-2484.66i,-120.614-2481.42i,-124.607-2478.93i,-124.541-2478.88i,+0+0j,+0+0j,-140.374-2439.73i,-139.451-2438.3i,-138.802-2437.31i,-137.463-2435.69i,-135.901-2433.68i,-135.909-2433.67i,-151.533-2550.55i,-152.719-2549.23i,-153.496-2548.36i,-154.077-2547.72i,+0+0j,+0+0j,+0+0j,-152.498-2544.08i,-155.053-2546.73i,-156.338-2546.64i,-157.782-2552.42i,-161.381-2560.13i,-162.414-2562.75i,+0+0j,+0+0j,-146.334-2524.27i,-142.304-2511.4i,-143.659-2511.94i,+0+0j,+0+0j,-124.322-2479.45i,-133.41-2489.59i,+0+0j,-151.483-2548.33i,-151.425-2548.94i,-151.591-2549.42i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-155.684-2531.44i,-157.892-2528.94i,-158.118-2528.67i,-159.193-2524.99i,-159.26-2524.92i
2016-08-05 04:00:00 PDT,-52.8485-2497.75i,+0+0j,+0+0j,+0+0j,+0+0j,-73.1867-2494.45i,-88.5248-2490.33i,-90.9434-2472.69i,-90.6476-2470.78i,+0+0j,+0+0j,+0+0j,-126.71-2498.15i,-128.763-2498.85i,+0+0j,+0+0j,-132.408-2501.04i,-133.121-2500.3i,-133.054-2500.64i,+0+0j,+0+0j,-136.421-2503.85i,+0+0j,-130.62-2499.32i,-132.906-2494.58i,+0+0j,+0+0j,+0+0j,-136.721-2502.66i,+0+0j,-140.199-2504.24i,-140.318-2504.11i,-142.469-2505.64i,-142.775-2504.91i,-144.243-2508.36i,-145.922-2511.31i,-147.624-2514.04i,-118.536-2482.76i,-124.92-2479.35i,-129.067-2476.76i,-128.996-2476.69i,+0+0j,+0+0j,-145.459-2437.29i,-144.536-2435.84i,-143.888-2434.84i,-142.548-2433.22i,-140.985-2431.22i,-140.992-2431.21i,-157.193-2547.73i,-158.639-2546.11i,-159.578-2545.06i,-160.287-2544.27i,+0+0j,+0+0j,+0+0j,-157.749-2541.57i,-160.221-2544.21i,-161.496-2544.13i,-162.908-2549.95i,-166.555-2557.74i,-167.593-2560.37i,+0+0j,+0+0j,-151.42-2521.75i,-147.281-2508.9i,-148.716-2509.34i,+0+0j,+0+0j,-128.788-2477.28i,-138.025-2487.28i,+0+0j,-157.03-2545.65i,-156.911-2546.21i,-157.078-2546.69i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-161.327-2528.58i,-163.586-2526.01i,-163.78-2525.78i,-164.858-2522.09i,-164.932-2522.01i
2016-08-05 05:00:00 PDT,-54.0816-2497.24i,+0+0j,+0+0j,+0+0j,+0+0j,-75.2244-2493.57i,-91.1558-2489.12i,-93.5546-2471.49i,-93.2568-2469.57i,+0+0j,+0+0j,+0+0j,-130.678-2496.56i,-132.732-2497.26i,+0+0j,+0+0j,-136.27-2499.73i,-136.976-2499.02i,-136.905-2499.38i,+0+0j,+0+0j,-140.284-2502.55i,+0+0j,-134.782-2497.66i,-137.041-2492.91i,+0+0j,+0+0j,+0+0j,-141.18-2500.81i,+0+0j,-144.783-2502.3i,-144.936-2502.13i,-147.14-2503.64i,-147.443-2502.91i,-149.029-2506.3i,-150.81-2509.21i,-152.617-2511.87i,-122.431-2480.97i,-129.092-2477.4i,-133.37-2474.71i,-133.283-2474.63i,+0+0j,+0+0j,-150.537-2435.11i,-149.622-2433.61i,-148.979-2432.57i,-147.64-2430.95i,-146.078-2428.95i,-146.089-2428.94i,-162.785-2545.2i,-164.392-2543.39i,-165.449-2542.2i,-166.233-2541.32i,+0+0j,+0+0j,+0+0j,-163.029-2539.22i,-165.519-2541.85i,-166.803-2541.77i,-168.277-2547.6i,-172.08-2555.41i,-173.123-2558.05i,+0+0j,+0+0j,-156.415-2519.42i,-152.099-2506.59i,-153.575-2506.99i,+0+0j,+0+0j,-133.107-2475.24i,-142.459-2485.09i,+0+0j,-162.55-2543.22i,-162.408-2543.77i,-162.576-2544.25i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-167.076-2525.86i,-169.502-2523.09i,-169.602-2522.97i,-170.706-2519.23i,-170.801-2519.13i
2016-08-05 06:00:00 PDT,-54.8569-2497.08i,+0+0j,+0+0j,+0+0j,+0+0j,-76.514-2493.31i,-92.8132-2488.76i,-95.1996-2471.13i,-94.9007-2469.22i,+0+0j,+0+0j,+0+0j,-133.301-2496.08i,-135.354-2496.78i,+0+0j,+0+0j,-138.815-2499.41i,-139.519-2498.7i,-139.447-2499.07i,+0+0j,+0+0j,-142.828-2502.25i,+0+0j,-137.51-2497.21i,-139.748-2492.44i,+0+0j,+0+0j,+0+0j,-144.115-2500.29i,+0+0j,-147.807-2501.73i,-147.985-2501.53i,-150.218-2503.07i,-150.521-2502.34i,-152.183-2505.71i,-154.032-2508.63i,-155.907-2511.29i,-124.891-2480.55i,-131.732-2476.97i,-136.081-2474.27i,-135.98-2474.18i,+0+0j,+0+0j,-153.784-2434.98i,-152.88-2433.42i,-152.244-2432.33i,-150.913-2430.71i,-149.36-2428.71i,-149.377-2428.68i,-166.343-2544.83i,-168.008-2542.95i,-169.118-2541.7i,-169.929-2540.79i,+0+0j,+0+0j,+0+0j,-166.447-2538.87i,-168.999-2541.49i,-170.301-2541.4i,-171.864-2547.23i,-175.832-2555.03i,-176.88-2557.7i,+0+0j,+0+0j,-159.608-2519.01i,-155.153-2506.14i,-156.64-2506.52i,+0+0j,+0+0j,-135.833-2474.81i,-145.266-2484.61i,+0+0j,-166.083-2542.88i,-165.941-2543.43i,-166.11-2543.9i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-170.809-2525.19i,-173.389-2522.24i,-173.4-2522.21i,-174.524-2518.45i,-174.635-2518.32i
2016-08-05 07:00:00 PDT,-52.5448-2498.35i,+0+0j,+0+0j,+0+0j,+0+0j,-72.5425-2495.51i,-87.5844-2491.76i,-90.0104-2474.11i,-89.7156-2472.2i,+0+0j,+0+0j,+0+0j,-125.685-2499.75i,-127.739-2500.45i,+0+0j,+0+0j,-131.377-2502.4i,-132.102-2501.61i,-132.05-2501.87i,+0+0j,+0+0j,-135.38-2505.26i,+0+0j,-129.42-2501.14i,-131.704-2496.4i,+0+0j,+0+0j,+0+0j,-135.453-2504.71i,+0+0j,-138.908-2506.38i,-139.03-2506.25i,-141.144-2507.89i,-141.451-2507.17i,-142.877-2510.72i,-144.522-2513.75i,-146.187-2516.6i,-117.048-2485.16i,-123.333-2482.01i,-127.373-2479.58i,-127.287-2479.51i,+0+0j,+0+0j,-143.645-2441.15i,-142.741-2439.64i,-142.106-2438.59i,-140.781-2436.95i,-139.236-2434.93i,-139.255-2434.91i,-155.052-2551.76i,-156.236-2550.44i,-157.02-2549.57i,-157.602-2548.92i,+0+0j,+0+0j,+0+0j,-155.989-2545.16i,-158.668-2547.77i,-159.984-2547.67i,-161.578-2553.41i,-165.429-2561.07i,-166.471-2563.72i,+0+0j,+0+0j,-149.584-2525.2i,-145.401-2512.23i,-146.751-2512.77i,+0+0j,+0+0j,-127.109-2480.12i,-136.288-2490.27i,+0+0j,-155.005-2549.5i,-154.958-2550.11i,-155.125-2550.59i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-159.414-2532.16i,-161.809-2529.44i,-161.912-2529.31i,-162.986-2525.62i,-163.054-2525.55i
2016-08-05 08:00:00 PDT,-49.5702-2499.54i,+0+0j,+0+0j,+0+0j,+0+0j,-67.6689-2497.56i,-81.2601-2494.61i,-83.7338-2476.95i,-83.4437-2475.03i,+0+0j,+0+0j,+0+0j,-116.631-2503.03i,-118.684-2503.73i,+0+0j,+0+0j,-122.54-2504.92i,-123.289-2504.02i,-123.259-2504.17i,+0+0j,+0+0j,-126.532-2507.8i,+0+0j,-119.844-2504.67i,-122.179-2499.95i,+0+0j,+0+0j,+0+0j,-125.237-2508.72i,+0+0j,-128.425-2510.62i,-128.487-2510.55i,-130.459-2512.3i,-130.769-2511.57i,-131.929-2515.3i,-133.344-2518.43i,-134.769-2521.46i,-107.76-2489.41i,-113.414-2486.66i,-117.112-2484.48i,-117.045-2484.42i,+0+0j,+0+0j,-131.787-2446.57i,-130.876-2445.12i,-130.237-2444.11i,-128.913-2442.47i,-127.37-2440.44i,-127.387-2440.42i,-141.872-2558.04i,-142.514-2557.33i,-142.937-2556.86i,-143.261-2556.51i,+0+0j,+0+0j,+0+0j,-143.723-2550.8i,-146.525-2553.4i,-147.851-2553.29i,-149.458-2558.93i,-153.137-2566.42i,-154.168-2569.06i,+0+0j,+0+0j,-137.811-2530.83i,-133.937-2517.82i,-135.132-2518.53i,+0+0j,+0+0j,-116.827-2485i,-125.696-2495.49i,+0+0j,-142.084-2555.46i,-142.168-2556.18i,-142.334-2556.66i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-146.091-2538.65i,-148.257-2536.2i,-148.48-2535.94i,-149.505-2532.33i,-149.529-2532.3i
2016-08-05 09:00:00 PDT,-47.7459-2500.09i,+0+0j,+0+0j,+0+0j,+0+0j,-64.8282-2498.5i,-77.623-2495.94i,-80.124-2478.26i,-79.8365-2476.35i,+0+0j,+0+0j,+0+0j,-111.742-2504.25i,-113.796-2504.95i,+0+0j,+0+0j,-117.75-2505.69i,-118.517-2504.72i,-118.505-2504.77i,+0+0j,+0+0j,-121.732-2508.6i,+0+0j,-114.638-2506.05i,-116.994-2501.34i,+0+0j,+0+0j,+0+0j,-119.711-2510.36i,+0+0j,-122.768-2512.38i,-122.806-2512.34i,-124.693-2514.15i,-125.004-2513.43i,-126.024-2517.24i,-127.32-2520.42i,-128.62-2523.55i,-102.536-2491.37i,-107.862-2488.81i,-111.357-2486.75i,-111.291-2486.69i,+0+0j,+0+0j,-125.302-2449.07i,-124.393-2447.62i,-123.754-2446.61i,-122.432-2444.97i,-120.89-2442.93i,-120.906-2442.91i,-134.598-2561.03i,-134.864-2560.74i,-135.046-2560.54i,-135.189-2560.38i,+0+0j,+0+0j,+0+0j,-137.032-2553.37i,-139.983-2555.94i,-141.331-2555.8i,-143.023-2561.35i,-146.711-2568.68i,-147.736-2571.31i,+0+0j,+0+0j,-131.294-2533.44i,-127.53-2520.43i,-128.613-2521.28i,+0+0j,+0+0j,-111.07-2487.27i,-119.744-2497.9i,+0+0j,-134.991-2558.27i,-135.177-2559.07i,-135.34-2559.55i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-138.853-2541.69i,-140.98-2539.3i,-141.215-2539.02i,-142.218-2535.45i,-142.221-2535.45i
