# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-09-02 00:00:00 PDT,+6960+8.50832e-10j,+0+0j,+712150+47193j,+0+0j,+0+0j,+0+0j,+712000+45291.1j,+3600+5.6707e-09j,+0+0j,+707868+42495.7j,+0+0j,+0+0j,+294121+7550j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43154.3+21602.5j,+0+0j,+43104.9+21552.4j,+4.65469e-06-9.23436e-06j,+0+0j,+4.67404e-06-9.20715e-06j,+0+0j,+4.70063e-06-9.18532e-06j,+0+0j,+0+0j,+0+0j,+4.69687e-06-9.16603e-06j,+4.6795e-06-9.20951e-06j,+4.66262e-06-9.17957e-06j,+0+0j,+0+0j,+25989.5+9880.48j,+211732-32097.2j,+0+0j,+25981.7+9872.55j,+4980-5.5411e-09j,+0+0j,+211580-32311.1j,+42910.9+21455.5j,+168554-53915.7j,+0+0j,+168450-54034.3j,+0+0j,+75167.7+53691.3j,+56217.9-132737j,+24918.9-132793j,+24852.8-132858j,+24664.6-133032j,+413097+31341j,+413009+30944.5j,+9120.32+0.728663j,+403382+29393.6j,+9120-1.24251e-08j,+29156.6+9859.24j,+373338+16711.5j,+8160-1.26465e-09j,-1.16703e-05+8.96342e-06j,+0+0j,+219947-178050j,+36850.7+133451j,+0+0j,+0+0j,+0+0j,+0+0j,+219613-178607j,+0+0j,+0+0j,+47306.5-219314j,+86689.5-35045.9j,+25652.7-219419j,-1.86969e-09-1.45675e-08j,+25409.7-219856j,+244.372-220295j,+122.86-220538j,+0+0j,+1.48575e-08-220771j,+0+0j,+83005.5-35283.8j,+0+0j,+56876-35384.5j,+42689.6-35441j,+14158.8+14.9345j,+0+0j,+14161.4+2.5165j,+0+0j,+14160.6+0.58221j,+8460+2.7112e-09j,+22206.5-0.29617j,+22200-1.41507e-05j,+1.5046e-05-1.41048e-05j,+1.50381e-05-1.41497e-05j,+0+0j,+14540.5+133377j,+0+0j,+0+0j,+38799+9.07624j,-24369+133319j,+19640-2.81034e-09j,+0+0j,-24664.4+133032j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+250653-14618.4j,+719323+50042.9j,+413221+31970.4j,+257310-43890.9j,+14582.4+133408j
2016-09-02 01:00:00 PDT,+6460-8.23275e-09j,+0+0j,+598757-426293j,+0+0j,+0+0j,+0+0j,+598841-428355j,+3300+7.77391e-10j,+0+0j,+595437-431316j,+0+0j,+0+0j,+257122-161159j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44293.9+22172.9j,+0+0j,+44243.2+22121.6j,-2.77105e-06-4.80981e-06j,+0+0j,-2.71679e-06-4.73896e-06j,+0+0j,-2.75599e-06-4.71939e-06j,+0+0j,+0+0j,+0+0j,-2.70563e-06-4.72337e-06j,-2.72879e-06-4.71649e-06j,-2.74637e-06-4.74393e-06j,+0+0j,+0+0j,+14491.9-21405.7j,+185673-169972j,+0+0j,+14485.3-21412.4j,+4600+7.71934e-09j,+0+0j,+185515-170236j,+44356.8+22178.4j,+141029-192654j,+0+0j,+140905-192898j,+0+0j,+77935.8+55668.4j,+37702.7-210967j,+7958.72-211161j,+7812.12-211368j,+7399.46-211935j,+337983-274070j,+337967-274593j,+8500.27+0.612444j,+328820-276409j,+8500-1.05774e-08j,+17452.6-21505.7j,+310164-258289j,+7580+4.43742e-09j,-1.38667e-05+1.79858e-05j,+0+0j,+183537-420908j,+52525.4+213421j,+0+0j,+0+0j,+0+0j,+0+0j,+182684-422034j,+0+0j,+0+0j,+45204.4-232633j,+60640.1-101762j,+24528.1-232746j,+1.18449e-08+1.45035e-08j,+24275.5-233220j,+257.153-233697j,+129.169-233959j,+0+0j,+3.69619e-09-234213j,+0+0j,+57101.3-102063j,+0+0j,+32079.8-102206j,+18870.3-102328j,+13118.5+15.2399j,+0+0j,+13121.1+2.02581j,+0+0j,+13120.5+0.470657j,+7860+2.58615e-09j,+21545.9-0.748976j,+21540-7.09907e-06j,-3.19119e-06-7.12957e-06j,-3.17274e-06-7.14071e-06j,+0+0j,+30658.2+213045j,+0+0j,+0+0j,+37197.8+7.93348j,-6767.67+212812j,+18820+3.45244e-09j,+0+0j,-7399.11+211935j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+212456-183976j,+605080-423195j,+337993-273225j,+237333-205874j,+30807.8+213230j
2016-09-02 02:00:00 PDT,+6460+1.69612e-08j,+0+0j,+596052-426521j,+0+0j,+0+0j,+0+0j,+596136-428576j,+3300+1.86992e-09j,+0+0j,+592734-431527j,+0+0j,+0+0j,+256021-161292j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44298.1+22175.1j,+0+0j,+44247.4+22123.7j,-6.53207e-06+1.65957e-05j,+0+0j,-6.51176e-06+1.66546e-05j,+0+0j,-6.53159e-06+1.66659e-05j,+0+0j,+0+0j,+0+0j,-6.46922e-06+1.66883e-05j,-6.50688e-06+1.66536e-05j,-6.50197e-06+1.66479e-05j,+0+0j,+0+0j,+14493.8-21406.2j,+184744-169998j,+0+0j,+14487.3-21412.9j,+4600+1.07257e-08j,+0+0j,+184587-170260j,+44361.8+22180.9j,+140097-192680j,+0+0j,+139973-192924j,+0+0j,+77945.3+55675.4j,+36757.2-210999j,+7433.1-211193j,+7286.56-211400j,+6874.1-211966j,+336384-274133j,+336368-274654j,+8500.27+0.612401j,+327225-276463j,+8500+8.59018e-10j,+17454.6-21505.9j,+308574-258328j,+7580-1.30353e-08j,+1.66685e-05+5.16215e-06j,+0+0j,+182469-420969j,+51989.6+213451j,+0+0j,+0+0j,+0+0j,+0+0j,+181618-422092j,+0+0j,+0+0j,+44445-232678j,+60317.4-101775j,+24178.7-232791j,+5.31741e-09+1.83194e-08j,+23926.1-233265j,+257.253-233743j,+129.219-234005j,+0+0j,-8.29459e-10-234259j,+0+0j,+56778.6-102076j,+0+0j,+32087.1-102219j,+18877.6-102341j,+13118.5+15.2338j,+0+0j,+13121.1+2.0254j,+0+0j,+13120.5+0.47055j,+7860+8.83711e-09j,+21215.8-0.858034j,+21210+5.1845e-06j,-5.32023e-06+5.19664e-06j,-5.32903e-06+5.17252e-06j,+0+0j,+30452.2+213075j,+0+0j,+0+0j,+36467.5+7.62318j,-6242.59+212842j,+18450-3.9945e-09j,+0+0j,-6873.76+211966j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+211352-184108j,+602375-423433j,+336394-273291j,+235729-205906j,+30602.3+213260j
2016-09-02 03:00:00 PDT,+6330-1.10504e-10j,+0+0j,+609442-425328j,+0+0j,+0+0j,+0+0j,+609522-427414j,+3350+6.65295e-09j,+0+0j,+606054-430410j,+0+0j,+0+0j,+261434-160613j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44273.1+22162.5j,+0+0j,+44222.4+22111.2j,-2.23847e-06-3.06646e-06j,+0+0j,-2.21345e-06-3.00239e-06j,+0+0j,-2.21103e-06-2.95157e-06j,+0+0j,+0+0j,+0+0j,-2.19907e-06-2.94822e-06j,-2.21076e-06-2.97842e-06j,-2.23264e-06-2.99394e-06j,+0+0j,+0+0j,+14455.8-21402j,+189316-169857j,+0+0j,+14449.2-21408.6j,+4570+5.16548e-09j,+0+0j,+189154-170126j,+44332.2+22166.1j,+144691-192535j,+0+0j,+144564-192783j,+0+0j,+77889.6+55635.5j,+41423.4-210825j,+10344.8-211019j,+10197.8-211226j,+9783.91-211794j,+344271-273767j,+344254-274298j,+8230.26+0.574368j,+335363-276143j,+8230+2.91448e-09j,+17275.8-21502.8j,+316853-258086j,+7410+8.33143e-09j,+8.68799e-06+1.54525e-06j,+0+0j,+187730-420610j,+55067.1+213288j,+0+0j,+0+0j,+0+0j,+0+0j,+186873-421743j,+0+0j,+0+0j,+48272.5-232419j,+61823.5-101697j,+25956.2-232532j,+9.74603e-09+1.31667e-08j,+25703.1-233003j,+256.864-233477j,+129.004-233739j,+0+0j,-9.99717e-09-233992j,+0+0j,+58234.7-102002j,+0+0j,+31853.3-102144j,+18843.8-102265j,+12918.6+14.9784j,+0+0j,+12921.1+1.95919j,+0+0j,+12920.4+0.44973j,+7680-1.25715e-08j,+23186.7-0.151635j,+23180+3.5798e-06j,+9.36156e-06+3.58199e-06j,+9.37389e-06+3.5676e-06j,+0+0j,+31560.5+212909j,+0+0j,+0+0j,+40479.3+9.38479j,-9150.51+212673j,+20460+8.71296e-10j,+0+0j,-9783.57+211794j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+216780-183431j,+615641-422193j,+344282-272910j,+244073-205705j,+31708.2+213095j
2016-09-02 04:00:00 PDT,+6860+2.66164e-09j,+0+0j,+650991-421798j,+0+0j,+0+0j,+0+0j,+651067-424006j,+3700+4.96561e-09j,+0+0j,+647213-427177j,+0+0j,+0+0j,+277834-158607j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44215.8+22133.9j,+0+0j,+44165.2+22082.6j,-9.04969e-06+1.22793e-05j,+0+0j,-9.09128e-06+1.22938e-05j,+0+0j,-9.07927e-06+1.23093e-05j,+0+0j,+0+0j,+0+0j,-9.0465e-06+1.23285e-05j,-9.06606e-06+1.23246e-05j,-9.08597e-06+1.23029e-05j,+0+0j,+0+0j,+14850.5-21394.8j,+202716-169451j,+0+0j,+14843.8-21401.6j,+4990+3.94721e-10j,+0+0j,+202540-169744j,+44263.4+22131.7j,+158138-192131j,+0+0j,+158002-192397j,+0+0j,+77759.4+55542.5j,+55048.9-210355j,+18171.7-210548j,+18023.8-210758j,+17606.5-211333j,+368984-272799j,+368965-273365j,+8860.3+0.666324j,+359391-275326j,+8860+2.20202e-08j,+17858.1-21498.9j,+340192-257499j,+8020+7.06723e-09j,+1.33605e-05-3.02145e-06j,+0+0j,+204413-419713j,+61885.9+212855j,+0+0j,+0+0j,+0+0j,+0+0j,+203536-420880j,+0+0j,+0+0j,+58583.9-231785j,+68399-101487j,+31137.6-231897j,-7.78481e-09+7.22809e-09j,+30883.2-232362j,+254.821-232831j,+128.022-233092j,+0+0j,-1.41736e-08-233345j,+0+0j,+64457.9-101809j,+0+0j,+32866.5-101950j,+18736.5-102074j,+14038.7+16.6441j,+0+0j,+14041.3+2.31578j,+0+0j,+14040.5+0.528082j,+8310-1.02823e-08j,+28089.1+2.19493j,+28080-2.44483e-06j,+1.30173e-05-2.47397e-06j,+1.30166e-05-2.47031e-06j,+0+0j,+33480.4+212470j,+0+0j,+0+0j,+50204.3+14.4441j,-16968.5+212222j,+25350-4.10546e-09j,+0+0j,-17606.1+211333j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+233209-181447j,+657725-418481j,+368997-271884j,+267600-205216j,+33622+212655j
2016-09-02 05:00:00 PDT,+8700+1.24396e-08j,+0+0j,+708181-417158j,+0+0j,+0+0j,+0+0j,+708255-419549j,+4900-9.25047e-09j,+0+0j,+703160-422979j,+0+0j,+0+0j,+299832-156042j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44149.8+22100.8j,+0+0j,+44099.3+22049.6j,-2.79284e-06+7.62828e-07j,+0+0j,-2.80789e-06+7.73387e-07j,+0+0j,-2.80328e-06+7.80394e-07j,+0+0j,+0+0j,+0+0j,-2.82523e-06+7.21444e-07j,-2.81426e-06+7.43201e-07j,-2.84541e-06+7.33416e-07j,+0+0j,+0+0j,+16267.2-21387.6j,+220100-168870j,+0+0j,+16260.1-21394.8j,+6440-3.28282e-09j,+0+0j,+219910-169196j,+44184.6+22092.3j,+175578-191562j,+0+0j,+175429-191852j,+0+0j,+77610.3+55435.9j,+72696.9-209713j,+27667.4-209905j,+27519.6-210119j,+27101.2-210703j,+402884-271546j,+402863-272164j,+11060.5+1.03955j,+391013-274280j,+11060+3.69437e-09j,+19942-21494.7j,+369590-256738j,+10140-8.63201e-09j,-5.76296e-06-9.18393e-06j,+0+0j,+227695-418549j,+68202.7+212254j,+0+0j,+0+0j,+0+0j,+0+0j,+226784-419768j,+0+0j,+0+0j,+70717.4-231006j,+79793.6-101196j,+37421.5-231117j,-1.06934e-08+7.69833e-09j,+37167.2-231578j,+250.504-232042j,+126.004-232303j,+0+0j,-4.58385e-09-232554j,+0+0j,+74645.9-101550j,+0+0j,+36603.6-101693j,+18592.4-101828j,+17919.4+22.6541j,+0+0j,+17922.1+3.76995j,+0+0j,+17920.8+0.846376j,+10500+4.43197e-09j,+33712.3+5.93132j,+33700-7.86715e-06j,+2.33092e-05-7.86217e-06j,+2.33213e-05-7.835e-06j,+0+0j,+34179.1+211866j,+0+0j,+0+0j,+60380.7+21.0001j,-26461.9+211605j,+30520+1.32604e-09j,+0+0j,-27100.9+210703j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+255234-178921j,+716753-413566j,+402897-270549j,+297243-204604j,+34312.8+212047j
2016-09-02 06:00:00 PDT,+10660+1.96724e-08j,+0+0j,+736140-415195j,+0+0j,+0+0j,+0+0j,+736227-417680j,+6300-4.17958e-09j,+0+0j,+729739-421237j,+0+0j,+0+0j,+310267-154952j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44130.9+22091.4j,+0+0j,+44080.4+22040.2j,+1.49782e-05-7.00742e-06j,+0+0j,+1.50029e-05-6.98995e-06j,+0+0j,+1.49861e-05-6.97757e-06j,+0+0j,+0+0j,+0+0j,+1.50015e-05-7.01711e-06j,+1.50079e-05-7.01283e-06j,+1.50214e-05-6.99964e-06j,+0+0j,+0+0j,+17863-21386.6j,+227702-168567j,+0+0j,+17855.3-21394.4j,+8050+3.69573e-09j,+0+0j,+227509-168907j,+44162.7+22081.4j,+183197-191272j,+0+0j,+183044-191573j,+0+0j,+77568.7+55406.3j,+80382.6-209403j,+30841.2-209596j,+30695.4-209812j,+30281.6-210397j,+419033-271077j,+419012-271718j,+13300.7+1.50382j,+404891-273892j,+13300-1.23482e-08j,+22167.5-21493.8j,+381194-256431j,+12380-2.77123e-09j,-8.51484e-06+1.68202e-05j,+0+0j,+240143-418048j,+67445.4+211943j,+0+0j,+0+0j,+0+0j,+0+0j,+239213-419298j,+0+0j,+0+0j,+75253.2-230718j,+87788.7-101051j,+39788-230829j,+7.72048e-09-3.19991e-08j,+39536.5-231290j,+246.875-231752j,+124.327-232015j,+0+0j,+4.84579e-09-232264j,+0+0j,+81234.6-101428j,+0+0j,+40740.7-101577j,+18527.8-101724j,+22120.4+29.7525j,+0+0j,+22123.2+5.72426j,+0+0j,+22121.2+1.26195j,+12810-2.5484e-09j,+33692.2+5.94072j,+33680+7.40916e-06j,+6.09951e-06+7.38094e-06j,+6.09933e-06+7.37701e-06j,+0+0j,+33447.2+211561j,+0+0j,+0+0j,+62832.6+22.8917j,-29648.7+211299j,+31850+5.86442e-09j,+0+0j,-30281.3+210396j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+265672-177859j,+746647-411459j,+419039-270041j,+308960-204383j,+33576.6+211737j
2016-09-02 07:00:00 PDT,+9530-8.39646e-09j,+0+0j,+723824-416111j,+0+0j,+0+0j,+0+0j,+723878-418481j,+5750+3.54657e-09j,+0+0j,+717901-421873j,+0+0j,+0+0j,+305337-155641j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44097.2+22074.5j,+0+0j,+44046.7+22023.3j,+1.84293e-05-3.41081e-06j,+0+0j,+1.84633e-05-3.39195e-06j,+0+0j,+1.85102e-05-3.36706e-06j,+0+0j,+0+0j,+0+0j,+1.84768e-05-3.42049e-06j,+1.84796e-05-3.46301e-06j,+1.8489e-05-3.414e-06j,+0+0j,+0+0j,+17082-21372.8j,+224555-168646j,+0+0j,+17074.6-21380.3j,+7260-1.31604e-09j,+0+0j,+224362-168974j,+44124.9+22062.4j,+180088-191311j,+0+0j,+179937-191602j,+0+0j,+77498.9+55356.4j,+77333.1-209409j,+30448-209597j,+30304.3-209808j,+29896.5-210380j,+412091-270836j,+412065-271449j,+11790.5+1.18297j,+399458-273553j,+11790+2.57523e-08j,+20847.8-21474.8j,+377076-255994j,+11050-3.32511e-09j,+6.06314e-06+5.12635e-06j,+0+0j,+232377-417657j,+71106.3+211905j,+0+0j,+0+0j,+0+0j,+0+0j,+231461-418888j,+0+0j,+0+0j,+72343.9-230465j,+82914.1-100987j,+37958.8-230576j,-4.86526e-10+1.10944e-08j,+37708.5-231034j,+246.996-231495j,+124.285-231756j,+0+0j,+2.09111e-08-232005j,+0+0j,+76914.3-101351j,+0+0j,+38501.1-101498j,+18569.5-101638j,+19839.7+25.9196j,+0+0j,+19842.5+4.59776j,+0+0j,+19841+1.00541j,+11430-2.25282e-09j,+38695.4+10.165j,+38680+2.86539e-06j,-4.01284e-06+2.85898e-06j,-4.01826e-06+2.84462e-06j,+0+0j,+32106.6+211520j,+0+0j,+0+0j,+61121.4+21.6703j,-29272.5+211264j,+30970+9.14952e-10j,+0+0j,-29896.2+210379j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+260780-178502j,+733251-412549j,+412108-269846j,+304834-204048j,+32233.6+211694j
2016-09-02 08:00:00 PDT,+7810+1.86719e-09j,+0+0j,+683381-419281j,+0+0j,+0+0j,+0+0j,+683430-421473j,+4750+2.88037e-09j,+0+0j,+678473-424611j,+0+0j,+0+0j,+289932-157444j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44117.4+22084.5j,+0+0j,+44066.9+22033.4j,+1.0524e-05-3.76465e-06j,+0+0j,+1.0513e-05-3.75024e-06j,+0+0j,+1.04984e-05-3.78158e-06j,+0+0j,+0+0j,+0+0j,+1.05282e-05-3.77863e-06j,+1.05028e-05-3.81311e-06j,+1.04378e-05-3.82786e-06j,+0+0j,+0+0j,+15818.3-21368.6j,+212704-169030j,+0+0j,+15811.4-21375.6j,+5970-4.90218e-10j,+0+0j,+212520-169331j,+44149.9+22074.9j,+168228-191665j,+0+0j,+168085-191935j,+0+0j,+77547.2+55390.9j,+65382.5-209788j,+24432.9-209973j,+24291.1-210177j,+23890.3-210736j,+388093-271422j,+388070-271987j,+9630.35+0.789116j,+377674-273951j,+9630+1.20945e-08j,+18877.5-21465.4j,+357355-256149j,+9050+1.18307e-08j,-1.10058e-05+2.27305e-05j,+0+0j,+215310-418081j,+68341.6+212227j,+0+0j,+0+0j,+0+0j,+0+0j,+214419-419271j,+0+0j,+0+0j,+64243-230765j,+73779.3-101114j,+33537.8-230875j,+2.2244e-09-5.88338e-09j,+33288.2-231334j,+249.375-231797j,+125.333-232057j,+0+0j,+5.82077e-09-232307j,+0+0j,+68785.3-101452j,+0+0j,+35053-101596j,+18682.9-101726j,+16278.9+20.1804j,+0+0j,+16281.7+3.08746j,+0+0j,+16280.7+0.672989j,+9360+6.76027e-09j,+36233.8+7.95805j,+36220-6.45603e-06j,+6.58126e-06-6.4465e-06j,+6.60589e-06-6.42922e-06j,+0+0j,+31805.4+211846j,+0+0j,+0+0j,+54837.2+17.4046j,-23276.1+211602j,+27770-7.03039e-09j,+0+0j,-23889.9+210736j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+245382-180255j,+691100-415987j,+388112-270512j,+284963-204189j,+31934.6+212021j
2016-09-02 09:00:00 PDT,+7800-1.27552e-08j,+0+0j,+668346-420689j,+0+0j,+0+0j,+0+0j,+668399-422835j,+5000+1.05856e-08j,+0+0j,+663211-425905j,+0+0j,+0+0j,+283803-158251j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44139.2+22095.5j,+0+0j,+44088.7+22044.3j,-2.6647e-06+1.15606e-05j,+0+0j,-2.64432e-06+1.15923e-05j,+0+0j,-2.69709e-06+1.1584e-05j,+0+0j,+0+0j,+0+0j,-2.69232e-06+1.16076e-05j,-2.69831e-06+1.15923e-05j,-2.73932e-06+1.15523e-05j,+0+0j,+0+0j,+15958.4-21371j,+207537-169163j,+0+0j,+15951.4-21378.1j,+6100-9.95897e-11j,+0+0j,+207360-169455j,+44177.1+22088.5j,+163044-191797j,+0+0j,+162906-192060j,+0+0j,+77598.8+55427.7j,+60129.4-209946j,+21534.4-210131j,+21393.2-210335j,+20994.2-210890j,+378984-271811j,+378962-272361j,+9400.33+0.751596j,+368819-274282j,+9400-2.14377e-08j,+18838.3-21466.6j,+348588-256392j,+9000+1.40972e-10j,+6.15269e-06+1.29125e-06j,+0+0j,+209327-418410j,+65497.4+212365j,+0+0j,+0+0j,+0+0j,+0+0j,+208444-419587j,+0+0j,+0+0j,+60014.5-231002j,+71948.3-101188j,+31349.5-231113j,+6.5834e-09-9.52379e-09j,+31101.3-231573j,+249.922-232038j,+125.586-232297j,+0+0j,+1.33441e-08-232548j,+0+0j,+66705.2-101521j,+0+0j,+35212.8-101666j,+18722.9-101796j,+16398.8+20.3058j,+0+0j,+16401.7+3.11126j,+0+0j,+16400.7+0.663684j,+9300-6.80848e-09j,+34492.7+6.52772j,+34480-3.35185e-06j,+1.95438e-05-3.36206e-06j,+1.95498e-05-3.37275e-06j,+0+0j,+30700.5+211988j,+0+0j,+0+0j,+50844.8+14.9729j,-20382.6+211750j,+25770-2.03363e-09j,+0+0j,-20993.8+210889j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+239244-181054j,+676050-417462j,+379001-270921j,+276126-204391j,+30832.2+212163j
