# file...... Overhead_lines_power_out_C.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-10-07 00:00:00 PDT,+0+0j,+84305.2+31834.2j,+748053-18907.2j,+20390+1.09176e-08j,+63844.8+31762.8j,+43002.6+21501.3j,+747043-20702.9j,+0+0j,+0+0j,+745592-23655.1j,+0+0j,+74568.8+21407.1j,+164670-128335j,+0+0j,+0+0j,+26000+1.09139e-09j,+5770-3.18141e-09j,+0+0j,+52468.6-3.40842j,+0+0j,+0+0j,+52450.2+2.42282j,+21610-9.27685e-11j,+30820.4+1.63344j,+11641.9+1.92657j,+19174.6+3.65481j,+2.4275e-08-1.15333e-08j,+11640.6+0.649653j,+0+0j,+19171.8+4.25872j,+19170-2.42343e-05j,+1.34007e-05-2.41922e-05j,+7190-2.12549e-09j,+31780.8+10.9753j,+0+0j,+112132-128829j,+0+0j,+0+0j,+0+0j,+2670-7.0545e-09j,+109412-129023j,+0+0j,+109362-129160j,+0+0j,+109292-129343j,+0+0j,+75539.4+53956.8j,-3313.7-208717j,-20182.7-208951j,-44159.8-209199j,-44472.6-209901j,+504552+79968.9j,+504244+79355.5j,-3.63316e-09-2.85184e-09j,+503880+78345.8j,+1.49273e-09-1.39608e-08j,+0+0j,+502906+76170.4j,+0+0j,+6.49772e-06+4.07094e-06j,+0+0j,+215225-209302j,+147734+234013j,+0+0j,+0+0j,+0+0j,+83681.2+22402.9j,+131622-232142j,+65665.4+22336.2j,+21000+3.4288e-09j,+35012.2-226772j,+20824.9-56756j,+34966.2-226860j,-1.54067e-08+2.74992e-09j,+34672.8-227309j,+34368-227722j,+8426.03-227962j,+25788.1+8.16787j,+8280-228185j,+21000+6.03904e-09j,+20926.5-56851.8j,+0+0j,+20995.3-56916.3j,+0+0j,+21042.3-56965.3j,+21000-57008.1j,+4.76576e-06-1.93421e-05j,+0+0j,+4.67153e-06-1.93586e-05j,+0+0j,+44505.7+22300.8j,+44495.5+22265.6j,+44485.3+22242.6j,-7.89465e-07+5.30484e-06j,+57540.4+51.0873j,+45233.4+211131j,+50977.2+17.4123j,+24960+7.74889e-10j,+0+0j,+44970.9+210816j,+0+0j,+0+0j,+44473+209901j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+112185-128631j,+833964+15693.5j,+505059+80937.2j,+363064+25564.5j,+103025+211441j
2016-10-07 01:00:00 PDT,+0+0j,+72860.9+628.441j,+702328-210068j,+19820+2.18461e-09j,+53000.7+587.673j,+42970.6+21485.3j,+700956-211629j,+0+0j,+0+0j,+698961-214173j,+0+0j,+73664.3+21369.5j,+140777-208028j,+0+0j,+0+0j,+25550-5.57156e-09j,+5390+2.6962e-09j,+0+0j,+50589.8+40.6452j,+0+0j,+0+0j,+50560+22.9807j,+20960-1.67347e-10j,+29573.3+7.24593j,+10881.7+1.69102j,+18684.4+3.27292j,-1.66202e-08+1.38614e-08j,+10880.6+0.571288j,+0+0j,+18681.7+4.05839j,+18680+8.78121e-06j,+4.71968e-06+8.76426e-06j,+6730-2.54158e-09j,+30950.4+10.5719j,+0+0j,+90041.4-208822j,+0+0j,+0+0j,+0+0j,+2490+3.95221e-09j,+87453.2-209121j,+0+0j,+87370.3-209332j,+0+0j,+87274.7-209612j,+0+0j,+75676.8+54054.9j,-13189-226677j,-29332.3-226944j,-52482.3-227233j,-52691.5-228050j,+481845-30275.5j,+481484-30716.9j,-4.13146e-09+1.31114e-08j,+481097-31276j,+1.58487e-08+1.28878e-08j,+0+0j,+480182-32612.5j,+0+0j,+7.04672e-06+1.11397e-05j,+0+0j,+186739-337702j,+154060+252581j,+0+0j,+0+0j,+0+0j,+82863.7+22503.5j,+104025-360968j,+65258.9+22437.8j,+20390+3.66526e-09j,+33540.4-227986j,+20145-57116.4j,+33496.1-228072j,-1.12211e-08+1.42268e-08j,+33208.3-228512j,+32910-228919j,+7902.61-229154j,+24857.6+7.65922j,+7760-229374j,+20390-2.3756e-09j,+20283.2-57208.8j,+0+0j,+20374.8-57271.8j,+0+0j,+20432.2-57328.6j,+20390-57371.3j,-2.97247e-07-1.07753e-05j,+0+0j,-3.11091e-07-1.08238e-05j,+0+0j,+44641.4+22368.9j,+44630.7+22333.3j,+44620.5+22310.2j,-5.47154e-06+9.10424e-06j,+55817.5+48.0808j,+53250.7+229502j,+49676+16.1977j,+24110-1.54978e-09j,+0+0j,+53050.3+229117j,+0+0j,+0+0j,+52691.9+228050j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+90142-208521j,+777305-207053j,+482431-29583.3j,+340768-83842.4j,+109265+229865j
2016-10-07 02:00:00 PDT,+0+0j,+72801.5+628.644j,+701910-210081j,+19760+4.13092e-09j,+53001.3+587.895j,+42970.9+21485.4j,+700540-211641j,+0+0j,+0+0j,+698547-214181j,+0+0j,+73604.7+21369.7j,+140554-208030j,+0+0j,+0+0j,+25490+1.75532e-09j,+5390+1.1496e-09j,+0+0j,+50469.5+40.4226j,+0+0j,+0+0j,+50439.8+22.8512j,+20900+3.79077e-09j,+29513.3+7.20226j,+10881.7+1.69099j,+18624.4+3.23814j,+1.54641e-08+1.07509e-08j,+10880.6+0.571277j,+0+0j,+18621.7+4.03228j,+18620+3.71572e-06j,-3.06488e-06+3.69138e-06j,+6730+4.82214e-09j,+30890.4+10.5241j,+0+0j,+89939.4-208824j,+0+0j,+0+0j,+0+0j,+2490-2.22485e-09j,+87351.1-209123j,+0+0j,+87268.3-209334j,+0+0j,+87172.6-209614j,+0+0j,+75678.1+54055.8j,-13293.6-226680j,-29406.9-226947j,-52497-227236j,-52706.3-228053j,+481714-30279.5j,+481354-30720.7j,+5.02697e-09+4.77171e-10j,+480967-31279.4j,-1.31517e-08-8.5845e-09j,+0+0j,+480052-32614.8j,+0+0j,+1.19389e-05+1.17395e-05j,+0+0j,+186502-337705j,+153955+252583j,+0+0j,+0+0j,+0+0j,+82744.4+22503.7j,+103907-360971j,+65199.7+22438.1j,+20330-4.28008e-09j,+33480.1-227990j,+20085.1-57117.1j,+33435.8-228075j,-1.45903e-08-1.41859e-08j,+33148-228516j,+32849.8-228922j,+7902.61-229157j,+24797.5+7.61406j,+7760-229377j,+20330-3.75439e-09j,+20223.2-57209.6j,+0+0j,+20314.8-57272.6j,+0+0j,+20372.2-57329.4j,+20330-57372.2j,-1.01714e-06-1.10057e-05j,+0+0j,-1.03325e-06-1.10976e-05j,+0+0j,+44641.9+22369.2j,+44631.3+22333.5j,+44621+22310.5j,+1.91629e-05-9.89218e-06j,+55697.2+47.8454j,+53265.8+229505j,+49555.9+16.1168j,+24050+2.34468e-09j,+0+0j,+53065.3+229119j,+0+0j,+0+0j,+52706.7+228053j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+90039.9-208523j,+776826-207069j,+482300-29587.6j,+340426-83843.6j,+109159+229867j
2016-10-07 03:00:00 PDT,+0+0j,+74932.4+623.516j,+723912-209203j,+21910-5.30417e-09j,+52981.4+582.046j,+42957.8+21478.9j,+722456-210885j,+0+0j,+0+0j,+720341-213619j,+0+0j,+75756.6+21356.8j,+150143-207785j,+0+0j,+0+0j,+27610+4.88762e-09j,+5450-1.3415e-10j,+0+0j,+54848.3+48.9611j,+0+0j,+0+0j,+54815.1+27.8338j,+23070-2.54659e-09j,+31714.8+8.9124j,+10951.7+1.70202j,+20755.3+4.57112j,+1.09062e-08-5.66985e-09j,+10950.6+0.566747j,+0+0j,+20752.1+5.0127j,+20750+5.98058e-06j,+1.09022e-06+6.00717e-06j,+6700+5.22141e-09j,+33072.1+12.2937j,+0+0j,+95143.9-208604j,+0+0j,+0+0j,+0+0j,+2550+2.88674e-09j,+92494.2-208908j,+0+0j,+92409.6-209123j,+0+0j,+92312.1-209409j,+0+0j,+75604.8+54003.5j,-8030.39-226415j,-25091.6-226679j,-50310.7-226968j,-50517-227782j,+491637-30113.1j,+491263-30577.4j,-4.29467e-09-1.53836e-08j,+490856-31188.2j,-1.56563e-08+2.1172e-08j,+0+0j,+489898-32638.1j,+0+0j,-1.39435e-05+6.19134e-06j,+0+0j,+194914-337428j,+155877+252297j,+0+0j,+0+0j,+0+0j,+86965.5+22482j,+108092-360684j,+67306.9+22412.5j,+22490-1.53887e-09j,+35634.3-227739j,+22239.2-57058.3j,+35589.2-227825j,-2.95769e-09-3.54162e-09j,+35297.8-228269j,+34994.8-228677j,+7792.58-228916j,+27049.2+9.32961j,+7650-229136j,+22490+6.51198e-09j,+22380.8-57147.3j,+0+0j,+22474.2-57208.1j,+0+0j,+22533.2-57263.8j,+22490-57307.5j,+6.60122e-06-6.36911e-06j,+0+0j,+6.60832e-06-6.35198e-06j,+0+0j,+44597+22346.4j,+44587+22311.3j,+44576.8+22288.3j,-8.77899e-06+1.40147e-05j,+59855.6+56.3208j,+51071.4+229231j,+53718.7+18.9922j,+26090-5.36602e-10j,+0+0j,+50871.3+228845j,+0+0j,+0+0j,+50517.4+227782j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+95246.1-208297j,+801089-206010j,+492246-29383.9j,+350767-83837.8j,+111128+229603j
2016-10-07 04:00:00 PDT,+0+0j,+79704.8+610.956j,+780796-206811j,+26730+3.12502e-09j,+52932+567.596j,+42924.6+21462.3j,+779112-208810j,+0+0j,+0+0j,+776669-212047j,+0+0j,+80822.2+21322.6j,+174641-207205j,+0+0j,+0+0j,+32280-8.93669e-09j,+5920-8.96307e-09j,+0+0j,+65471.5+73.2629j,+0+0j,+0+0j,+65429.4+42.133j,+27990-6.53745e-09j,+37399.3+14.1997j,+11912+2.02304j,+25477.6+8.24388j,+1.21525e-08-4.29563e-09j,+11910.7+0.676428j,+0+0j,+25473.2+7.57306j,+25470+6.10793e-06j,+2.92512e-07+6.11387e-06j,+7310-5.23505e-09j,+38216.5+16.7582j,+0+0j,+109005-208094j,+0+0j,+0+0j,+0+0j,+2760+7.50447e-09j,+106142-208413j,+0+0j,+106052-208639j,+0+0j,+105950-208940j,+0+0j,+75407.1+53862.1j,+5930.28-225793j,-14123.7-226052j,-44459.2-226338j,-44656.5-227145j,+518051-29513.1j,+517638-30038.9j,-2.61237e-08-1.40661e-09j,+517173-30789.8j,-3.0826e-09-1.46058e-08j,+0+0j,+516080-32549.2j,+0+0j,-4.80401e-06+7.62515e-06j,+0+0j,+214843-336653j,+160364+251623j,+0+0j,+0+0j,+0+0j,+96326.1+22423.9j,+118645-359881j,+72038.3+22345.1j,+27360-8.7839e-09j,+41635.6-227049j,+27096.7-56906.1j,+41588.9-227137j,-4.1866e-09-2.70673e-08j,+41290.7-227589j,+40977.4-227997j,+8513-228248j,+32303.7+13.8541j,+8370-228466j,+27360-1.15433e-08j,+27245.9-56989.1j,+0+0j,+27343.5-57046j,+0+0j,+27405.9-57100.1j,+27360-57146.5j,-1.45452e-05+4.75906e-06j,+0+0j,-1.4578e-05+4.79383e-06j,+0+0j,+44473.6+22284.1j,+44465.2+22250.4j,+44455+22227.4j,+8.48722e-06-5.96791e-06j,+70329+80.0098j,+45196.8+228586j,+63627.1+27.4681j,+31320-1.09358e-08j,+0+0j,+44997+228199j,+0+0j,+0+0j,+44656.9+227145j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+109111-207771j,+863098-203150j,+518723-28687.8j,+375194-83692.8j,+115740+228986j
2016-10-07 05:00:00 PDT,+0+0j,+86404.7+587.006j,+888075-201590j,+33520-4.6748e-10j,+52838.7+540.345j,+42862.1+21431j,+885899-204276j,+0+0j,+0+0j,+882746-208596j,+0+0j,+88562.9+21253.1j,+217698-205951j,+0+0j,+0+0j,+38500-7.0977e-09j,+7590-4.75575e-09j,+0+0j,+82404.1+121.795j,+0+0j,+0+0j,+82346+70.6125j,+35160-8.91305e-11j,+47127.8+25.1718j,+15223.3+3.30408j,+31891.4+14.8528j,-8.54576e-10+6.15107e-09j,+15221.1+1.09349j,+0+0j,+31885.1+11.9268j,+31880-7.05423e-06j,-2.97709e-06-7.05697e-06j,+9270+8.45148e-09j,+46113.7+24.0475j,+0+0j,+135095-206984j,+0+0j,+0+0j,+0+0j,+3570-2.41153e-09j,+131411-207333j,+0+0j,+131311-207584j,+0+0j,+131196-207915j,+0+0j,+75007.5+53576.8j,+31812.6-224471j,+6665.49-224723j,-31425.3-224999j,-31612.4-225783j,+572558-28226.8j,+572053-28899.6j,+7.98626e-10-1.08242e-08j,+571428-29991.2j,-7.03998e-09-1.68633e-08j,+0+0j,+569969-32500.6j,+0+0j,+1.90362e-05-1.45428e-05j,+0+0j,+244591-334981j,+163068+250150j,+0+0j,+0+0j,+0+0j,+109066+22299.7j,+135634-358135j,+78733.6+22206.3j,+34340+2.92493e-09j,+52274-225573j,+34057.8-56582.3j,+52224.4-225662j,-1.31492e-08+2.73169e-08j,+51914.4-226125j,+51582.5-226535j,+10684.5-226806j,+40721.7+21.9778j,+10540-227022j,+34340-5.45515e-09j,+34219-56658.7j,+0+0j,+34323-56711.6j,+0+0j,+34390.6-56764.5j,+34340-56815.8j,+7.57774e-06-2.64229e-05j,+0+0j,+7.62693e-06-2.64301e-05j,+0+0j,+44208.5+22150.6j,+44202.1+22118.8j,+44191.9+22096j,+8.50363e-06-6.4538e-06j,+86331+122.564j,+32138.5+227192j,+77802.9+43.4718j,+39260-2.38833e-09j,+0+0j,+31937.5+226805j,+0+0j,+0+0j,+31612.8+225782j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+135212-206630j,+977828-196916j,+573380-27172.2j,+407659-83423.9j,+118711+227645j
2016-10-07 06:00:00 PDT,+0+0j,+86297.5+578.92j,+921823-199822j,+33440+2.7394e-09j,+52811.5+532.322j,+42844.3+21422.1j,+919473-202723j,+0+0j,+0+0j,+916062-207380j,+0+0j,+89698.1+21225.7j,+230000-205588j,+0+0j,+0+0j,+37730+1.20963e-09j,+9550-3.94266e-10j,+0+0j,+86124.1+133.316j,+0+0j,+0+0j,+86062.3+77.0025j,+35540-4.25825e-09j,+50460.6+28.0749j,+19095.1+5.1824j,+31351.1+14.2672j,-3.68289e-09+6.70196e-10j,+19091.7+1.69794j,+0+0j,+31344.9+11.5468j,+31340-2.86386e-06j,+5.60295e-06-2.83415e-06j,+11540-8.4392e-09j,+47303.3+23.6493j,+0+0j,+143666-206657j,+0+0j,+0+0j,+0+0j,+4530+6.76664e-09j,+139019-207013j,+0+0j,+138915-207270j,+0+0j,+138795-207610j,+0+0j,+74857.5+53469.6j,+39632-224065j,+12576.6-224314j,-26572.6-224585j,-26759.2-225355j,+592148-27667.7j,+591606-28396.3j,-9.96192e-09+4.25375e-10j,+590900-29619.5j,+6.65165e-09-4.31826e-09j,+0+0j,+589245-32420.8j,+0+0j,+8.87333e-06+2.40383e-06j,+0+0j,+247936-334308j,+160673+249655j,+0+0j,+0+0j,+0+0j,+108113+22248.4j,+139938-357417j,+78780.3+22154.7j,+34490+2.27374e-10j,+56618.3-224977j,+34205.8-56468.9j,+56568-225065j,+9.76861e-09-1.1696e-09j,+56254.7-225528j,+55917.8-225935j,+13176.1-226207j,+42561.9+22.23j,+13030-226422j,+34490-2.79761e-09j,+34368.2-56548.6j,+0+0j,+34472.7-56603.2j,+0+0j,+34540.7-56657.7j,+34490-56709.1j,-1.08337e-05+7.43526e-06j,+0+0j,-1.08531e-05+7.40184e-06j,+0+0j,+44101.1+22096.8j,+44094.4+22064.8j,+44084.3+22042.1j,-8.03141e-06+1.33905e-05j,+88884.9+126.593j,+27287.3+226746j,+78265.7+46.3571j,+40490-7.02494e-09j,+0+0j,+27083.4+226360j,+0+0j,+0+0j,+26759.6+225355j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+143787-206295j,+1.01173e+06-194839j,+593035-26529.5j,+408604-83231.9j,+116422+227206j
2016-10-07 07:00:00 PDT,+0+0j,+75819.8+604.936j,+796479-205892j,+22860+6.31735e-09j,+52918.6+563.167j,+42917.5+21458.7j,+794699-207982j,+0+0j,+0+0j,+792109-211355j,+0+0j,+77841.5+21299.9j,+174500-206995j,+0+0j,+0+0j,+27810+1.54432e-09j,+7450-1.15051e-08j,+0+0j,+60931.6+62.3035j,+0+0j,+0+0j,+60893.4+35.5924j,+24520+4.43288e-09j,+36338.2+12.4402j,+15123.3+3.3093j,+21205.5+4.90587j,-7.04485e-09+1.36036e-08j,+15121.1+1.13654j,+0+0j,+21202.2+5.25141j,+21200+7.74183e-06j,+5.47476e-06+7.79592e-06j,+9470-6.61112e-09j,+35272.7+12.8761j,+0+0j,+113397-207866j,+0+0j,+0+0j,+0+0j,+3390+3.27987e-09j,+109900-208184j,+0+0j,+109807-208411j,+0+0j,+109699-208712j,+0+0j,+75300.3+53786j,+9824.98-225494j,-10625.7-225747j,-38293-226022j,-38498.9-226800j,+536427-29231j,+535975-29814.5j,-1.21896e-08+2.84555e-09j,+535411-30692.9j,-3.56836e-09+2.3507e-08j,+0+0j,+534084-32734.5j,+0+0j,+1.00964e-05+1.60391e-06j,+0+0j,+202731-336071j,+149331+251146j,+0+0j,+0+0j,+0+0j,+87892.3+22372j,+114987-359228j,+68281.6+22300.3j,+23690+2.4902e-09j,+41786.9-226518j,+23434.2-56803.2j,+41741.2-226603j,-2.15618e-08-7.83765e-09j,+41448.1-227043j,+41140.5-227442j,+11184.8-227681j,+29800.3+10.4091j,+11040-227898j,+23690+9.76797e-10j,+23578.7-56894.8j,+0+0j,+23673.5-56956.5j,+0+0j,+23733.7-57013.4j,+23690-57057.7j,-2.50843e-06-9.19885e-06j,+0+0j,-2.55223e-06-9.23296e-06j,+0+0j,+44372.1+22233.7j,+44362.2+22198.9j,+44352+22176j,-2.73663e-07-1.50254e-05j,+65535+65.8738j,+39057+228193j,+56923.4+23.7389j,+29090-2.01544e-09j,+0+0j,+38852.7+227815j,+0+0j,+0+0j,+38499.3+226800j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+113508-207544j,+875035-202109j,+537164-28319.9j,+352030-83622.7j,+104805+228573j
2016-10-07 08:00:00 PDT,+0+0j,+66022.6+636.166j,+659922-211293j,+12950+5.32964e-10j,+53034.2+597.221j,+42994+21497j,+658675-212660j,+0+0j,+0+0j,+656860-214888j,+0+0j,+63722.6+21384.4j,+116031-208295j,+0+0j,+0+0j,+16410-7.88532e-10j,+4550-1.62345e-09j,+0+0j,+35463.3+17.7935j,+0+0j,+0+0j,+35444.3+9.89608j,+14010-2.1455e-09j,+21418.4+2.90963j,+9521.35+1.36669j,+11892+0.334134j,-2.41881e-08+1.32239e-08j,+9520.5+0.510897j,+0+0j,+11890.7+1.64113j,+11890+3.56119e-06j,-2.76891e-06+3.59779e-06j,+6370-3.29055e-09j,+20964.4+4.48104j,+0+0j,+80422.2-209028j,+0+0j,+0+0j,+0+0j,+1890+2.49361e-09j,+78431-209316j,+0+0j,+78347.2-209519j,+0+0j,+78249.9-209788j,+0+0j,+75781.7+54129.8j,-22400.3-226938j,-35621.4-227203j,-51987.4-227484j,-52212.4-228278j,+474577-30616.2j,+474217-31057.4j,+5.93672e-09+7.90095e-10j,+473798-31611.2j,+3.10231e-08+1.722e-08j,+0+0j,+472816-32934.2j,+0+0j,+4.45231e-08-1.2377e-05j,+0+0j,+158543-337915j,+137592+252724j,+0+0j,+0+0j,+0+0j,+69283.4+22515.5j,+89430.4-361157j,+58400.2+22461.5j,+13480+9.59426e-09j,+25704.7-228184j,+13252-57151.4j,+25663.3-228267j,+1.03018e-08-1.50382e-08j,+25388.4-228693j,+25106.4-229094j,+7982.8-229315j,+16983.3+3.34297j,+7840-229534j,+13480-7.35054e-09j,+13380.5-57255j,+0+0j,+13466.5-57325j,+0+0j,+13519.6-57385.5j,+13480-57425.6j,-1.1594e-05+8.10359e-06j,+0+0j,-1.15997e-05+8.04527e-06j,+0+0j,+44669+22383.6j,+44655.3+22345.6j,+44645.1+22322.5j,+5.04761e-06+1.29037e-05j,+39783.4+23.6935j,+52798.1+229687j,+34098.6+8.69381j,+17680+2.05637e-09j,+0+0j,+52595.8+229314j,+0+0j,+0+0j,+52212.8+228278j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+80525.2-208738j,+727861-208568j,+475164-29925.8j,+296080-83978j,+92766.4+230015j
2016-10-07 09:00:00 PDT,+0+0j,+57458.5+664.106j,+549964-214818j,+4290+1.3333e-08j,+53131.2+626.303j,+43056.6+21528.3j,+549089-215698j,+0+0j,+0+0j,+547810-217153j,+0+0j,+52050.5+21455.8j,+69682.7-209306j,+0+0j,+0+0j,+6120-1.52068e-09j,+3020-2.5077e-09j,+0+0j,+15286+2.2605j,+0+0j,+0+0j,+15278.9+1.44186j,+5010-1.26875e-10j,+10263.3+0.734401j,+6690.72+0.732477j,+3570.34-0.540169j,+1.6385e-08-6.63901e-09j,+6690.31+0.311954j,+0+0j,+3570.06+0.147206j,+3570+3.8493e-06j,-2.04175e-06+3.88652e-06j,+4990+4.68208e-09j,+9140.7+0.710857j,+0+0j,+54267.8-209975j,+0+0j,+0+0j,+0+0j,+1020-2.07501e-09j,+53150.4-210246j,+0+0j,+53073.3-210434j,+0+0j,+52983-210685j,+0+0j,+76156.6+54397.6j,-48290.7-228145j,-56452.4-228424j,-63553.8-228712j,-63792-229523j,+424112-31308j,+423819-31642.7j,+1.43199e-08+2.02254e-08j,+423506-31965.5j,-1.07691e-08+5.49291e-09j,+0+0j,+422761-32777j,+0+0j,+9.86565e-06-1.2801e-06j,+0+0j,+122209-339287j,+128696+254087j,+0+0j,+0+0j,+0+0j,+52726.7+22634.3j,+69670.7-362612j,+49836.2+22593.3j,+4650+1.96292e-09j,+14146-229466j,+4448.46-57430.7j,+14108.1-229549j,+4.05586e-09-6.69135e-09j,+13848.6-229966j,+13585.9-230369j,+6771.88-230583j,+6680.39+0.395279j,+6630-230804j,+4650+5.58657e-10j,+4563.02-57549j,+0+0j,+4641.27-57629.1j,+0+0j,+4687.93-57695.1j,+4650-57733.6j,-2.47984e-06-8.56071e-06j,+0+0j,-2.47478e-06-8.60144e-06j,+0+0j,+44901.5+22501.2j,+44884.5+22460.2j,+44874.2+22437.1j,+1.3485e-06+1.63964e-05j,+19064.8+4.83046j,+64397.1+230952j,+14732+2.048j,+8610-1.20463e-09j,+0+0j,+64195.9+230580j,+0+0j,+0+0j,+63792.4+229523j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+54365.9-209704j,+608770-212805j,+424589-30785.7j,+250832-84025.9j,+83634.7+231267j
