# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-07-01 00:00:00 PDT,+0+0j,-1275.96-2151.83j,-1283.06-2144.46j,+0+0j,+0+0j,+0+0j,-1293.95-2133.86j,-1294.71-2133.53j,-1295.19-2134.29j,-1295.92-2135.15j,+0+0j,+0+0j,+0+0j,-1298.46-2127.37j,-1298.95-2125.61j,-1301.77-2121.59j,-1292.93-2134.16j,-1298.93-2125.81j,-1311.19-2109.88j,-1326.17-2119.11j,-1319.37-2123.05j,-1332.47-2115.82j,-1344.34-2115.33j,-1354.27-2120.32j,-1357.36-2102.2j,-1359.35-2100.94j,-1361.45-2100.13j,-1324.72-2118.63j,-1323.31-2118.38j,-1322.4-2118.21j,-1320.61-2119.03j,+0+0j,-1293.95-2133.85j,-1253.39-2170.97j,-1253.41-2170.98j,-1200.89-2080j,-1312.91-2119.03j,-1283.05-2144.46j,-1311.18-2109.87j,-1361.65-2099.82j,-1324.72-2118.64j,-1296.22-2135.84j,-1296.22-2135.84j,-1312.91-2119.02j,-1312.91-2119.02j,-1323.84-2117.73j,-1323.84-2117.73j,-151.291-243.447j,-1311.19-2109.88j
2016-07-01 01:00:00 PDT,+0+0j,-2157.11+1303.46j,-2157.39+1313.61j,+0+0j,+0+0j,+0+0j,-2154.41+1324.96j,-2154.12+1324.42j,-2154.93+1323.82j,-2155.85+1323.34j,+0+0j,+0+0j,+0+0j,-2152.68+1333.44j,-2150.9+1334.12j,-2149.68+1339.24j,-2159.46+1331.47j,-2157.03+1342.67j,-2151.95+1364.86j,-2163.49+1382.64j,-2165.38+1373.38j,-2162.87+1392.59j,-2164.61+1407.27j,-2169.97+1417.65j,-2157.02+1427.18j,-2155.56+1429.54j,-2154.56+1431.99j,-2162.04+1379.73j,-2160.79+1376.91j,-2159.51+1374.4j,-2158.92+1370.8j,+0+0j,-2154.4+1324.96j,-2153.8+1272.69j,-2153.81+1272.7j,-2063.56+1219.35j,-2154.64+1358.54j,-2157.38+1313.6j,-2151.95+1364.85j,-2154.29+1432.16j,-2162.05+1379.73j,-2156.56+1323.26j,-2156.56+1323.26j,-2154.64+1358.54j,-2154.64+1358.54j,-2161.25+1378.75j,-2161.25+1378.75j,-248.302+157.483j,-2151.95+1364.86j
2016-07-01 02:00:00 PDT,+0+0j,-2157.33+1303.28j,-2157.69+1313.4j,+0+0j,+0+0j,+0+0j,-2154.84+1324.73j,-2154.55+1324.2j,-2155.36+1323.62j,-2156.28+1323.15j,+0+0j,+0+0j,+0+0j,-2153.17+1333.19j,-2151.42+1333.85j,-2150.25+1338.94j,-2159.86+1331.16j,-2157.53+1342.34j,-2152.64+1364.48j,-2164.27+1382.22j,-2166.07+1373j,-2163.72+1392.17j,-2165.57+1406.81j,-2170.96+1417.19j,-2158.05+1426.72j,-2156.61+1429.09j,-2155.61+1431.54j,-2162.84+1379.31j,-2161.59+1376.5j,-2160.32+1373.97j,-2159.7+1370.38j,+0+0j,-2154.83+1324.73j,-2153.83+1272.63j,-2153.84+1272.65j,-2063.59+1219.3j,-2155.35+1358.17j,-2157.68+1313.39j,-2152.63+1364.47j,-2155.35+1431.71j,-2162.84+1379.31j,-2157+1323.09j,-2157+1323.09j,-2155.35+1358.17j,-2155.35+1358.17j,-2162.09+1378.3j,-2162.09+1378.3j,-248.381+157.44j,-2152.64+1364.48j
2016-07-01 03:00:00 PDT,+0+0j,-2156.97+1303.38j,-2157.19+1313.53j,+0+0j,+0+0j,+0+0j,-2154.1+1324.86j,-2153.81+1324.31j,-2154.63+1323.69j,-2155.54+1323.21j,+0+0j,+0+0j,+0+0j,-2152.33+1333.35j,-2150.53+1334.04j,-2149.28+1339.17j,-2159.17+1331.42j,-2156.67+1342.63j,-2151.43+1364.85j,-2162.9+1382.65j,-2164.86+1373.38j,-2162.23+1392.59j,-2163.88+1407.29j,-2169.2+1417.65j,-2156.31+1427.19j,-2154.85+1429.54j,-2153.85+1431.99j,-2161.43+1379.76j,-2160.17+1376.93j,-2158.88+1374.43j,-2158.31+1370.82j,+0+0j,-2154.1+1324.86j,-2153.84+1272.61j,-2153.85+1272.62j,-2063.6+1219.28j,-2154.11+1358.53j,-2157.18+1313.52j,-2151.42+1364.85j,-2153.58+1432.16j,-2161.43+1379.75j,-2156.25+1323.1j,-2156.25+1323.1j,-2154.1+1358.53j,-2154.1+1358.53j,-2160.6+1378.81j,-2160.6+1378.81j,-248.242+157.483j,-2151.43+1364.85j
2016-07-01 04:00:00 PDT,+0+0j,-2156.22+1303.89j,-2156.15+1314.19j,+0+0j,+0+0j,+0+0j,-2152.61+1325.6j,-2152.32+1324.98j,-2153.13+1324.31j,-2154.03+1323.79j,+0+0j,+0+0j,+0+0j,-2150.6+1334.19j,-2148.72+1334.92j,-2147.3+1340.17j,-2157.78+1332.48j,-2154.94+1343.8j,-2149.02+1366.25j,-2160.15+1384.15j,-2162.43+1374.78j,-2159.21+1394.11j,-2160.46+1408.94j,-2165.66+1419.25j,-2152.6+1428.84j,-2151.1+1431.17j,-2150.04+1433.62j,-2158.62+1381.28j,-2157.32+1378.43j,-2156.02+1375.98j,-2155.58+1372.32j,+0+0j,-2152.61+1325.6j,-2153.82+1272.65j,-2153.83+1272.66j,-2063.58+1219.31j,-2151.63+1359.83j,-2156.14+1314.18j,-2149.01+1366.24j,-2149.75+1433.81j,-2158.62+1381.28j,-2154.74+1323.61j,-2154.74+1323.61j,-2151.62+1359.83j,-2151.62+1359.83j,-2157.64+1380.47j,-2157.64+1380.47j,-247.964+157.644j,-2149.02+1366.25j
2016-07-01 05:00:00 PDT,+0+0j,-2155.25+1304.48j,-2154.84+1314.91j,+0+0j,+0+0j,+0+0j,-2150.77+1326.43j,-2150.47+1325.72j,-2151.27+1324.98j,-2152.17+1324.42j,+0+0j,+0+0j,+0+0j,-2148.41+1335.14j,-2146.48+1335.9j,-2144.86+1341.28j,-2156.02+1333.58j,-2152.75+1344.95j,-2145.97+1367.43j,-2156.68+1385.53j,-2159.36+1375.97j,-2155.38+1395.53j,-2156.13+1410.53j,-2161.21+1420.77j,-2147.62+1430.6j,-2146.03+1432.92j,-2144.89+1435.38j,-2155.11+1382.69j,-2153.81+1379.83j,-2152.51+1377.45j,-2152.22+1373.79j,+0+0j,-2150.76+1326.42j,-2153.77+1272.72j,-2153.79+1272.74j,-2063.54+1219.39j,-2148.58+1361.17j,-2154.83+1314.91j,-2145.96+1367.42j,-2144.54+1435.61j,-2155.12+1382.69j,-2152.87+1324.15j,-2152.87+1324.15j,-2148.58+1361.17j,-2148.58+1361.17j,-2154+1382.01j,-2154+1382.01j,-247.612+157.78j,-2145.97+1367.43j
2016-07-01 06:00:00 PDT,+0+0j,-2154.72+1304.33j,-2154.15+1314.67j,+0+0j,+0+0j,+0+0j,-2149.83+1326.16j,-2149.53+1325.42j,-2150.33+1324.66j,-2151.23+1324.07j,+0+0j,+0+0j,+0+0j,-2147.3+1334.88j,-2145.34+1335.63j,-2143.62+1341.01j,-2155.09+1333.18j,-2151.58+1344.38j,-2144.37+1366.46j,-2154.89+1384.71j,-2157.75+1374.99j,-2153.42+1394.76j,-2153.93+1409.85j,-2159+1420.05j,-2145.03+1430.1j,-2143.39+1432.43j,-2142.2+1434.92j,-2153.32+1381.94j,-2152.02+1379.11j,-2150.74+1376.82j,-2150.53+1373.21j,+0+0j,-2149.83+1326.16j,-2153.68+1272.83j,-2153.7+1272.84j,-2063.45+1219.49j,-2147.05+1360.72j,-2154.14+1314.66j,-2144.36+1366.45j,-2141.81+1435.17j,-2153.32+1381.93j,-2151.93+1323.77j,-2151.93+1323.77j,-2147.04+1360.72j,-2147.04+1360.72j,-2152.15+1381.31j,-2152.15+1381.31j,-247.427+157.668j,-2144.37+1366.46j
2016-07-01 07:00:00 PDT,+0+0j,-2156.31+1302.96j,-2156.35+1312.85j,+0+0j,+0+0j,+0+0j,-2153.02+1324.11j,-2152.73+1323.52j,-2153.54+1322.88j,-2154.45+1322.37j,+0+0j,+0+0j,+0+0j,-2151.05+1332.55j,-2149.21+1333.19j,-2147.85+1338.27j,-2158.05+1330.28j,-2155.29+1341.14j,-2149.55+1362.58j,-2160.83+1380.59j,-2162.96+1371.09j,-2159.98+1390.6j,-2161.42+1405.4j,-2166.74+1415.72j,-2153.37+1425.57j,-2151.86+1427.95j,-2150.8+1430.43j,-2159.37+1377.8j,-2158.13+1375.05j,-2156.87+1372.68j,-2156.39+1369.18j,+0+0j,-2153.01+1324.1j,-2153.64+1272.91j,-2153.66+1272.92j,-2063.41+1219.56j,-2152.36+1357.18j,-2156.34+1312.85j,-2149.54+1362.57j,-2150.49+1430.63j,-2159.38+1377.8j,-2155.16+1322.24j,-2155.16+1322.24j,-2152.35+1357.18j,-2152.35+1357.18j,-2158.5+1376.91j,-2158.5+1376.91j,-248.025+157.22j,-2149.55+1362.58j
2016-07-01 08:00:00 PDT,+0+0j,-2158.47+1301.97j,-2159.29+1311.63j,+0+0j,+0+0j,+0+0j,-2157.16+1322.75j,-2156.89+1322.34j,-2157.71+1321.84j,-2158.63+1321.42j,+0+0j,+0+0j,+0+0j,-2155.85+1330.98j,-2154.21+1331.51j,-2153.32+1336.34j,-2161.98+1328.26j,-2160.13+1338.95j,-2156.27+1360.07j,-2168.46+1377.75j,-2169.73+1368.57j,-2168.29+1387.73j,-2170.78+1402.2j,-2176.41+1412.67j,-2163.46+1422.29j,-2162.07+1424.72j,-2161.12+1427.2j,-2167.17+1374.87j,-2165.99+1372.17j,-2164.77+1369.65j,-2163.96+1366.23j,+0+0j,-2157.16+1322.75j,-2153.77+1272.74j,-2153.78+1272.75j,-2063.53+1219.4j,-2159.21+1354.63j,-2159.28+1311.62j,-2156.26+1360.06j,-2160.87+1427.36j,-2167.17+1374.87j,-2159.37+1321.49j,-2159.37+1321.49j,-2159.21+1354.63j,-2159.21+1354.63j,-2166.76+1373.58j,-2166.76+1373.58j,-248.8+156.931j,-2156.27+1360.07j
2016-07-01 09:00:00 PDT,+0+0j,-2159.92+1301.56j,-2161.26+1311.15j,+0+0j,+0+0j,+0+0j,-2159.95+1322.27j,-2159.69+1321.96j,-2160.52+1321.55j,-2161.44+1321.17j,+0+0j,+0+0j,+0+0j,-2159.01+1330.43j,-2157.58+1330.87j,-2157.03+1335.55j,-2164.58+1327.41j,-2163.31+1338.01j,-2160.71+1358.93j,-2173.48+1376.43j,-2174.2+1367.42j,-2173.68+1386.42j,-2176.84+1400.67j,-2182.71+1411.21j,-2169.56+1420.93j,-2168.2+1423.41j,-2167.27+1425.9j,-2172.35+1373.46j,-2171.25+1370.8j,-2170.1+1368.17j,-2169.09+1364.81j,+0+0j,-2159.95+1322.26j,-2153.91+1272.54j,-2153.93+1272.55j,-2063.67+1219.2j,-2163.87+1353.47j,-2161.25+1311.14j,-2160.7+1358.93j,-2167.01+1426.07j,-2172.36+1373.46j,-2162.19+1321.39j,-2162.19+1321.39j,-2163.87+1353.47j,-2163.87+1353.47j,-2172.31+1371.86j,-2172.31+1371.86j,-249.313+156.8j,-2160.71+1358.93j
