# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-07-01 00:00:00 PDT,+6900-8.66703e-09j,+0+0j,+729507+48568.5j,+0+0j,+0+0j,+0+0j,+729319+46590.3j,+3500-4.12388e-09j,+0+0j,+725216+43678.7j,+0+0j,+0+0j,+300694+8194.45j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43117.8+21584.2j,+0+0j,+43068.4+21534.2j,+6.83152e-06-7.8352e-06j,+0+0j,+6.7936e-06-7.88014e-06j,+0+0j,+6.79899e-06-7.87183e-06j,+0+0j,+0+0j,+0+0j,+6.79132e-06-7.86341e-06j,+6.78555e-06-7.89271e-06j,+6.74903e-06-7.88415e-06j,+0+0j,+0+0j,+25903.1+9868.81j,+217432-32021.7j,+0+0j,+25895.3+9860.92j,+4900-2.43335e-09j,+0+0j,+217272-32247.2j,+42867.7+21433.9j,+174284-53837.1j,+0+0j,+174173-53964.2j,+0+0j,+75086.6+53633.4j,+62027.1-132581j,+28946.8-132637j,+28879-132703j,+28686.1-132880j,+423801+31719j,+423704+31301.8j,+9100.32+0.726041j,+414052+29677.8j,+9100+9.72705e-10j,+29091+9845.76j,+383988+16864.6j,+8100-4.61023e-09j,-1.13738e-05+9.80077e-06j,+0+0j,+225349-177742j,+42138.4+133312j,+0+0j,+0+0j,+0+0j,+0+0j,+225008-178315j,+0+0j,+0+0j,+51024.3-218958j,+88371.5-35001.8j,+27570.4-219062j,-1.06148e-08-4.50858e-09j,+27326.5-219496j,+243.687-219933j,+122.518-220175j,+0+0j,+8.44011e-09-220408j,+0+0j,+84786-35245.9j,+0+0j,+56696.3-35345.9j,+42669.8-35402j,+13998.8+14.761j,+0+0j,+14001.4+2.4688j,+0+0j,+14000.6+0.57492j,+8400-3.01497e-09j,+27719.3+2.39046j,+27710-6.20671e-06j,+1.27522e-05-6.21423e-06j,+1.27714e-05-6.2015e-06j,+0+0j,+14314.2+133235j,+0+0j,+0+0j,+42580.8+10.9146j,-28384.1+133171j,+21520-8.67658e-10j,+0+0j,-28686+132880j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+257244-13982j,+736678+51532.8j,+423938+32381.2j,+268011-43705.1j,+14354.7+133264j
2016-07-01 01:00:00 PDT,+6250+5.20095e-09j,+0+0j,+608174-425446j,+0+0j,+0+0j,+0+0j,+608247-427522j,+2950-5.78484e-09j,+0+0j,+605167-430506j,+0+0j,+0+0j,+260681-160761j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44267.8+22159.9j,+0+0j,+44217.1+22108.5j,+1.41003e-05-5.29993e-06j,+0+0j,+1.4117e-05-5.28886e-06j,+0+0j,+1.41032e-05-5.25691e-06j,+0+0j,+0+0j,+0+0j,+1.41178e-05-5.26176e-06j,+1.4122e-05-5.29421e-06j,+1.40991e-05-5.30385e-06j,+0+0j,+0+0j,+14204.8-21400.9j,+188991-169896j,+0+0j,+14198.3-21407.5j,+4320+9.68316e-09j,+0+0j,+188828-170164j,+44325.4+22162.7j,+144371-192568j,+0+0j,+144244-192816j,+0+0j,+77876.7+55626.3j,+41118.8-210851j,+10504.9-211044j,+10358.1-211250j,+9944.63-211816j,+344126-273709j,+344107-274239j,+8430.27+0.602749j,+335014-276082j,+8430+2.10675e-08j,+17234.2-21500.8j,+316543-258023j,+7370+2.93539e-09j,-6.36629e-06+6.07867e-06j,+0+0j,+185648-420571j,+56848.6+213307j,+0+0j,+0+0j,+0+0j,+0+0j,+184794-421701j,+0+0j,+0+0j,+47184.1-232388j,+60842.4-101690j,+25607.7-232501j,+2.45197e-08+2.10673e-08j,+25354.2-232974j,+256.859-233450j,+129.024-233711j,+0+0j,+1.52941e-08-233965j,+0+0j,+57653.9-101993j,+0+0j,+31492.6-102135j,+18843.1-102255j,+12558.5+14.4925j,+0+0j,+12561.1+1.87291j,+0+0j,+12560.4+0.446262j,+7650-1.89852e-08j,+26338.2+1.24513j,+26330-2.23557e-06j,+3.29123e-06-2.27229e-06j,+3.32083e-06-2.25341e-06j,+0+0j,+30187.4+212927j,+0+0j,+0+0j,+39268.7+8.82638j,-9311.96+212692j,+19840-5.63159e-09j,+0+0j,-9944.28+211816j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+216033-183573j,+614306-422327j,+344140-272854j,+243770-205647j,+30335.6+213111j
2016-07-01 02:00:00 PDT,+6120+2.452e-09j,+0+0j,+600454-426098j,+0+0j,+0+0j,+0+0j,+600525-428151j,+3000+1.35969e-09j,+0+0j,+597400-431101j,+0+0j,+0+0j,+257603-161142j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44276.6+22164.3j,+0+0j,+44225.9+22112.9j,+2.79164e-05-1.81289e-06j,+0+0j,+2.79209e-05-1.79765e-06j,+0+0j,+2.79139e-05-1.75349e-06j,+0+0j,+0+0j,+0+0j,+2.79576e-05-1.74338e-06j,+2.79485e-05-1.73822e-06j,+2.79362e-05-1.73658e-06j,+0+0j,+0+0j,+14179.9-21401.5j,+186466-169957j,+0+0j,+14173.4-21408j,+4290+3.86444e-09j,+0+0j,+186305-170220j,+44336.5+22168.2j,+141838-192628j,+0+0j,+141712-192873j,+0+0j,+77897.9+55641.4j,+38554.9-210923j,+9145.66-211116j,+8998.92-211321j,+8585.93-211886j,+339443-273873j,+339425-274396j,+8160.25+0.564677j,+330610-276218j,+8160+1.69848e-08j,+17069.7-21500.8j,+312321-258120j,+7200-2.17733e-09j,+4.77533e-06-4.93587e-06j,+0+0j,+182538-420714j,+55704.3+213372j,+0+0j,+0+0j,+0+0j,+0+0j,+181688-421838j,+0+0j,+0+0j,+45255.4-232491j,+59622.6-101724j,+24569-232604j,+3.85349e-10-4.79267e-11j,+24315.9-233077j,+257.257-233553j,+129.202-233815j,+0+0j,+2.06637e-09-234069j,+0+0j,+56384.5-102024j,+0+0j,+31313.3-102166j,+18863.8-102286j,+12358.5+14.197j,+0+0j,+12361+1.80621j,+0+0j,+12360.4+0.425308j,+7470-1.20399e-08j,+25527.8+0.849537j,+25520-4.74107e-06j,+6.71091e-06-4.75574e-06j,+6.71356e-06-4.74234e-06j,+0+0j,+29852.9+212993j,+0+0j,+0+0j,+37578+8.08288j,-7953.85+212760j,+18990+6.94854e-10j,+0+0j,-8585.59+211886j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+212951-183950j,+606458-423014j,+339458-273028j,+239511-205729j,+30002.1+213178j
2016-07-01 03:00:00 PDT,+6150+1.04046e-08j,+0+0j,+613008-424998j,+0+0j,+0+0j,+0+0j,+613076-427084j,+3050+1.94609e-09j,+0+0j,+609888-430081j,+0+0j,+0+0j,+262603-160514j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44256.5+22154.2j,+0+0j,+44205.9+22102.9j,-9.59305e-06+1.38238e-05j,+0+0j,-9.60485e-06+1.38291e-05j,+0+0j,-9.6226e-06+1.38537e-05j,+0+0j,+0+0j,+0+0j,-9.59473e-06+1.39019e-05j,-9.6183e-06+1.38656e-05j,-9.6456e-06+1.38468e-05j,+0+0j,+0+0j,+14212.5-21398.4j,+190605-169835j,+0+0j,+14206-21405j,+4330+4.27326e-09j,+0+0j,+190440-170105j,+44312.5+22156.3j,+145995-192504j,+0+0j,+145866-192753j,+0+0j,+77852.6+55609.1j,+42771.7-210775j,+11702.9-210968j,+11555.8-211174j,+11141.6-211741j,+346915-273553j,+346896-274087j,+8170.25+0.566262j,+338056-275943j,+8170+1.62208e-09j,+17091.6-21498.7j,+319711-257915j,+7230+1.13341e-08j,-1.77968e-05+1.85208e-05j,+0+0j,+187550-420412j,+58135.1+213235j,+0+0j,+0+0j,+0+0j,+0+0j,+186694-421545j,+0+0j,+0+0j,+48573.1-232276j,+61381.1-101656j,+26226.7-232389j,+8.30641e-09+1.01499e-08j,+25973.1-232859j,+256.758-233334j,+128.952-233595j,+0+0j,+1.45519e-09-233848j,+0+0j,+58092.7-101961j,+0+0j,+31361.5-102102j,+18832-102222j,+12438.5+14.3294j,+0+0j,+12441+1.82929j,+0+0j,+12440.4+0.429134j,+7500-6.93626e-09j,+27188.6+1.68396j,+27180-1.35649e-07j,+1.10766e-05-1.11516e-07j,+1.10649e-05-1.39794e-07j,+0+0j,+30624.1+212854j,+0+0j,+0+0j,+40899.4+9.56627j,-10508+212618j,+20650+1.49703e-09j,+0+0j,-11141.3+211741j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+217962-183326j,+619045-421865j,+346931-272693j,+246960-205557j,+30771.4+213039j
2016-07-01 04:00:00 PDT,+6680+9.13224e-09j,+0+0j,+641010-422692j,+0+0j,+0+0j,+0+0j,+641079-424868j,+3400-5.45629e-09j,+0+0j,+637520-427996j,+0+0j,+0+0j,+273580-159190j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44224.3+22138.1j,+0+0j,+44173.6+22086.8j,+4.15239e-06+9.11161e-07j,+0+0j,+4.16245e-06+9.26321e-07j,+0+0j,+4.18678e-06+9.94061e-07j,+0+0j,+0+0j,+0+0j,+4.18419e-06+9.66767e-07j,+4.18253e-06+9.67924e-07j,+4.1706e-06+9.30836e-07j,+0+0j,+0+0j,+14614.8-21395.8j,+199458-169567j,+0+0j,+14608.2-21402.5j,+4750+9.21e-09j,+0+0j,+199285-169853j,+44273.6+22136.8j,+154874-192242j,+0+0j,+154739-192504j,+0+0j,+77778.9+55556.4j,+51756.9-210475j,+16738.8-210667j,+16590.7-210876j,+16173.3-211449j,+363543-272981j,+363523-273540j,+8800.29+0.657292j,+354019-275479j,+8800-2.00589e-08j,+17682-21498.8j,+335017-257609j,+7840-9.66338e-10j,-1.74851e-07+1.15732e-05j,+0+0j,+198956-419899j,+62139.7+212963j,+0+0j,+0+0j,+0+0j,+0+0j,+198085-421054j,+0+0j,+0+0j,+55267.2-231907j,+66228.5-101531j,+29630.8-232019j,-5.88862e-09-7.53041e-09j,+29376.5-232487j,+255.405-232958j,+128.316-233219j,+0+0j,-5.22414e-09-233471j,+0+0j,+62588.3-101848j,+0+0j,+32407.1-101989j,+18757.3-102112j,+13558.7+15.9356j,+0+0j,+13561.2+2.17172j,+0+0j,+13560.5+0.505158j,+8130-9.55788e-09j,+30080.2+3.36816j,+30070-5.29033e-06j,-4.9407e-07-5.30727e-06j,-4.90183e-07-5.31601e-06j,+0+0j,+31738.4+212578j,+0+0j,+0+0j,+47032.5+12.6621j,-15535.2+212334j,+23740-2.97041e-09j,+0+0j,-16173+211448j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+228953-182020j,+647577-419422j,+363559-272078j,+262388-205298j,+31882.4+212762j
2016-07-01 05:00:00 PDT,+8120-1.53391e-08j,+0+0j,+680031-419574j,+0+0j,+0+0j,+0+0j,+680104-421871j,+4200-6.18388e-09j,+0+0j,+675728-425170j,+0+0j,+0+0j,+288641-157434j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44182.7+22117.3j,+0+0j,+44132.1+22066.1j,-1.36399e-05+6.89648e-06j,+0+0j,-1.36592e-05+6.9107e-06j,+0+0j,-1.36505e-05+6.93897e-06j,+0+0j,+0+0j,+0+0j,-1.36974e-05+6.9179e-06j,-1.36863e-05+6.93738e-06j,-1.36548e-05+6.93269e-06j,+0+0j,+0+0j,+15653.1-21391.4j,+211255-169187j,+0+0j,+15646.2-21398.4j,+5810+3.68209e-09j,+0+0j,+211073-169495j,+44223.4+22111.7j,+166707-191871j,+0+0j,+166564-192148j,+0+0j,+77683.7+55488.4j,+63724.5-210056j,+22858.9-210248j,+22711.6-210460j,+22295.3-211037j,+386670-272160j,+386648-272752j,+10640.4+0.961617j,+375258-274787j,+10640-1.00754e-08j,+19338.9-21496j,+354514-257091j,+9520+1.16634e-08j,-2.45038e-06-9.4807e-06j,+0+0j,+215244-419120j,+65485.3+212565j,+0+0j,+0+0j,+0+0j,+0+0j,+214352-420312j,+0+0j,+0+0j,+63514.9-231395j,+74429.2-101333j,+33988.9-231507j,+4.27451e-09-5.06398e-09j,+33735.1-231972j,+252.131-232440j,+126.8-232702j,+0+0j,-2.04309e-08-232953j,+0+0j,+69984.5-101673j,+0+0j,+35272.5-101816j,+18662-101947j,+16519.1+20.4114j,+0+0j,+16521.8+3.22644j,+0+0j,+16520.7+0.746447j,+9870-2.05864e-08j,+32931.8+5.32846j,+32920-2.51324e-06j,+5.34172e-06-2.50787e-06j,+5.29641e-06-2.50444e-06j,+0+0j,+32237.3+212179j,+0+0j,+0+0j,+53646.3+16.5446j,-21658.8+211929j,+27110-4.23643e-09j,+0+0j,-22294.9+211036j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+244030-180291j,+688025-416123j,+386683-271203j,+282051-204885j,+32375.5+212360j
2016-07-01 06:00:00 PDT,+9070-4.22597e-09j,+0+0j,+699860-417910j,+0+0j,+0+0j,+0+0j,+699938-420234j,+4450-4.49313e-09j,+0+0j,+695304-423569j,+0+0j,+0+0j,+296315-156524j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44149.3+22100.6j,+0+0j,+44098.8+22049.4j,-4.54732e-06+9.66629e-06j,+0+0j,-4.58259e-06+9.66597e-06j,+0+0j,-4.56209e-06+9.71445e-06j,+0+0j,+0+0j,+0+0j,-4.57868e-06+9.67833e-06j,-4.59499e-06+9.68058e-06j,-4.55088e-06+9.68105e-06j,+0+0j,+0+0j,+16195.9-21383.4j,+217228-169000j,+0+0j,+16188.8-21390.5j,+6360-9.46966e-09j,+0+0j,+217041-169316j,+44183+22091.5j,+172714-191675j,+0+0j,+172568-191957j,+0+0j,+77607.3+55433.9j,+69824-209825j,+25707.4-210015j,+25563.1-210225j,+25155-210797j,+398563-271536j,+398540-272133j,+12090.6+1.24258j,+385673-274183j,+12090-5.29599e-09j,+20482.6-21485.2j,+363739-256507j,+10670-3.00133e-11j,-9.0691e-06+8.42602e-06j,+0+0j,+223643-418445j,+66397.9+212314j,+0+0j,+0+0j,+0+0j,+0+0j,+222739-419658j,+0+0j,+0+0j,+67455.3-230992j,+78949.1-101168j,+36269.6-231104j,+3.47339e-09+1.45938e-08j,+36016.9-231569j,+249.079-232037j,+125.371-232300j,+0+0j,+1.18744e-08-232550j,+0+0j,+74250.7-101523j,+0+0j,+37037.9-101668j,+18626.8-101804j,+18319.4+23.3967j,+0+0j,+18322.3+3.99671j,+0+0j,+18320.9+0.940841j,+11070+6.5811e-09j,+34032.4+6.17817j,+34020-3.36584e-06j,+6.53119e-06-3.36039e-06j,+6.5526e-06-3.35976e-06j,+0+0j,+32058.3+211932j,+0+0j,+0+0j,+56338.1+18.3001j,-24530.1+211682j,+28490+1.45519e-11j,+0+0j,-25154.6+210797j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+251724-179384j,+708797-414417j,+398574-270569j,+291375-204442j,+32190.3+212109j
2016-07-01 07:00:00 PDT,+7300+4.68299e-09j,+0+0j,+634220-423183j,+0+0j,+0+0j,+0+0j,+634301-425264j,+3100+5.98243e-09j,+0+0j,+631064-428251j,+0+0j,+0+0j,+270865-159527j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44209.7+22130.8j,+0+0j,+44159.1+22079.5j,+1.86119e-05-1.19195e-05j,+0+0j,+1.85926e-05-1.18999e-05j,+0+0j,+1.85889e-05-1.18941e-05j,+0+0j,+0+0j,+0+0j,+1.85936e-05-1.18881e-05j,+1.86397e-05-1.18361e-05j,+1.86095e-05-1.18399e-05j,+0+0j,+0+0j,+14736.8-21385.3j,+197032-169658j,+0+0j,+14730.1-21392j,+4860+4.02815e-09j,+0+0j,+196863-169932j,+44255.5+22127.7j,+152474-192304j,+0+0j,+152344-192556j,+0+0j,+77745+55532.2j,+49377.3-210524j,+14620.5-210712j,+14479.3-210914j,+14081.4-211470j,+359832-272723j,+359814-273251j,+10140.4+0.873361j,+348982-275090j,+10140+1.01318e-09j,+18518.2-21479.7j,+329175-257027j,+8660-5.66934e-09j,+3.01225e-05-3.11317e-06j,+0+0j,+196631-419456j,+58634.4+212933j,+0+0j,+0+0j,+0+0j,+0+0j,+195764-420611j,+0+0j,+0+0j,+52669.9-231715j,+66426.8-101427j,+28824-231828j,-8.70784e-09-1.11748e-08j,+28572.5-232299j,+252.358-232774j,+126.889-233036j,+0+0j,-6.40284e-10-233288j,+0+0j,+63084.8-101748j,+0+0j,+33372.6-101892j,+18802.9-102017j,+14478.7+17.4188j,+0+0j,+14481.4+2.5217j,+0+0j,+14480.6+0.619614j,+9000-8.60018e-09j,+28209.1+2.2668j,+28200+5.07069e-06j,-3.35076e-06+5.06504e-06j,-3.3159e-06+5.08921e-06j,+0+0j,+30118.1+212561j,+0+0j,+0+0j,+43360.7+10.7926j,-13471+212330j,+21910+1.24601e-09j,+0+0j,-14081+211470j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+226259-182327j,+641389-420057j,+359843-271867j,+256548-204885j,+30255.9+212739j
2016-07-01 08:00:00 PDT,+5930+5.35692e-09j,+0+0j,+559594-429136j,+0+0j,+0+0j,+0+0j,+559677-431022j,+2150-4.47619e-09j,+0+0j,+557443-433730j,+0+0j,+0+0j,+241618-162942j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44312.2+22182.1j,+0+0j,+44261.5+22130.7j,-1.20038e-05+7.26754e-06j,+0+0j,-1.2007e-05+7.27919e-06j,+0+0j,-1.2014e-05+7.29793e-06j,+0+0j,+0+0j,+0+0j,-1.19848e-05+7.29713e-06j,-1.19905e-05+7.30921e-06j,-1.19868e-05+7.31527e-06j,+0+0j,+0+0j,+13672-21398.3j,+173262-170365j,+0+0j,+13665.7-21404.7j,+3750+2.17256e-09j,+0+0j,+173114-170601j,+44378.1+22189j,+128614-193015j,+0+0j,+128500-193239j,+0+0j,+77976.7+55697.7j,+25197.9-211359j,+1032.12-211550j,+891.648-211749j,+496.785-212298j,+315526-274365j,+315511-274837j,+8550.28+0.619805j,+306356-276493j,+8550+1.55901e-08j,+16997.4-21487.9j,+288240-258074j,+7090+3.14094e-09j,+9.71097e-06+1.04458e-05j,+0+0j,+166904-421078j,+47114.4+213733j,+0+0j,+0+0j,+0+0j,+0+0j,+166070-422178j,+0+0j,+0+0j,+35019.5-232854j,+53982.7-101814j,+20053.2-232969j,+1.67852e-08+3.07816e-09j,+19801.6-233449j,+256.794-233934j,+129.008-234197j,+0+0j,+3.65253e-09-234451j,+0+0j,+51594.5-102103j,+0+0j,+30642.4-102247j,+18993.4-102366j,+11558.4+13.1692j,+0+0j,+11560.9+1.62028j,+0+0j,+11560.4+0.4144j,+7380+3.49974e-09j,+19174.9-1.44837j,+19170+8.42857e-06j,-4.36481e-06+8.40145e-06j,-4.35787e-06+8.40398e-06j,+0+0j,+27625.4+213368j,+0+0j,+0+0j,+27304.2+4.25576j,+109.866+213148j,+13790+4.19277e-10j,+0+0j,-496.438+212298j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+196956-185712j,+565392-426303j,+315536-273601j,+215262-205751j,+27774.4+213550j
2016-07-01 09:00:00 PDT,+6200-6.51835e-09j,+0+0j,+517048-432699j,+0+0j,+0+0j,+0+0j,+517133-434500j,+2600+3.15208e-09j,+0+0j,+514481-437085j,+0+0j,+0+0j,+224258-165025j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44388.9+22220.5j,+0+0j,+44338.1+22169j,+9.51903e-06-3.26045e-06j,+0+0j,+9.51197e-06-3.26787e-06j,+0+0j,+9.48587e-06-3.2513e-06j,+0+0j,+0+0j,+0+0j,+9.50398e-06-3.2387e-06j,+9.53203e-06-3.21121e-06j,+9.53246e-06-3.21254e-06j,+0+0j,+0+0j,+14059.4-21410j,+158341-170733j,+0+0j,+14053-21416.5j,+4110-1.71667e-10j,+0+0j,+158208-170950j,+44471+22235.5j,+113622-193401j,+0+0j,+113518-193613j,+0+0j,+78152.6+55823.3j,+9971.16-211844j,-7737.73-212038j,-7877.78-212238j,-8271.13-212785j,+289966-275436j,+289952-275881j,+8640.28+0.632042j,+280753-277443j,+8640+1.62026e-09j,+17296.8-21496.9j,+262432-258822j,+7360-4.02406e-09j,+8.33299e-06-5.79854e-06j,+0+0j,+150922-422168j,+37073+214208j,+0+0j,+0+0j,+0+0j,+0+0j,+150103-423241j,+0+0j,+0+0j,+22987.7-233649j,+49791.6-102056j,+14371.2-233766j,+6.6685e-10+4.46531e-09j,+14120.7-234254j,+258.359-234745j,+129.792-235009j,+0+0j,+9.51695e-09-235264j,+0+0j,+46953.2-102333j,+0+0j,+31470.9-102482j,+19102.1-102602j,+12278.2+14.0328j,+0+0j,+12281+1.79991j,+0+0j,+12280.4+0.443766j,+7650+3.93311e-09j,+12082.5-2.37871j,+12080-1.65893e-06j,+6.26331e-06-1.6561e-06j,+6.28381e-06-1.67534e-06j,+0+0j,+24670.9+213848j,+0+0j,+0+0j,+15591.4+1.38498j,+8876.21+213632j,+7880-2.17369e-09j,+0+0j,+8271.48+212784j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+179547-187795j,+523113-429992j,+289975-274716j,+189228-206381j,+24827.8+214031j
