# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-08-05 00:00:00 PDT,+0+0j,+2468.77-46.5317i,+2457.61-59.9396i,+2446.49-48.8607i,+2450.59-47.5273i,+0+0j,+2448.02-76.007i,+2445.64-77.7417i,+2443.74-79.5924i,+2441.43-81.6781i,+2440.42-82.6022i,+2441.42-81.6773i,+2439.56-83.3388i,+2445.59-81.5168i,+2448.41-82.5515i,+2449.48-86.8217i,+2439.17-76.3462i,+2424.65-80.387i,+2393.75-89.7317i,+2501.03-97.8627i,+2513.43-94.1869i,+2496.14-98.8785i,+2495.36-102.556i,+2505.48-106.494i,+2458.85-87.6629i,+2453.42-85.3255i,+2447.91-83.5108i,+2496.72-98.6268i,+2492.33-98.9855i,+2487-99.4558i,+2480.94-100.339i,+2471.58-104.504i,+2448.02-76.0051i,+2506.8+0.0293905i,+2506.81+0.00564557i,+2401.78-0.000722925i,+2468.58-96.3365i,+2457.6-59.9259i,+2393.75-89.716i,+2447.84-83.4077i,+2496.73-98.6196i,+2439.81-83.3456i,+2439.81-83.3456i,+2468.57-96.341i,+2468.57-96.341i,+2497.95-99.204i,+2497.95-99.204i,+276.202-10.3537j,+2393.75-89.7317i
2016-08-05 01:00:00 PDT,+0+0j,-83.8916-2493.37i,-101.455-2491.35i,-87.2371-2473.65i,-85.0512-2475.99i,+0+0j,-120.861-2499.08i,-122.909-2500.09i,-125.027-2501.01i,-127.4-2501.81i,-128.492-2502.83i,-127.402-2501.81i,-129.356-2503.57i,-128.123-2497.87i,-129.332-2502.39i,-134.95-2505.71i,-124.043-2479.43i,-129.152-2466.58i,-140.127-2439.69i,-150.312-2551.56i,-147.11-2561.66i,-151.485-2547.52i,-155.551-2547.34i,-159.971-2557.48i,-138.694-2502.66i,-135.692-2496.17i,-133.213-2489.61i,-150.837-2548.18i,-150.981-2544.69i,-151.206-2540.39i,-151.775-2535.52i,-157.223-2529.35i,-120.861-2499.07i,-25.2223-2501.57i,-25.2328-2501.6i,-24.1623-2396.77i,-146.839-2524.02i,-101.446-2491.34i,-140.115-2439.68i,-133.121-2489.55i,-150.83-2548.18i,-129.189-2501.24i,-129.189-2501.24i,-146.844-2524.01i,-146.844-2524.01i,-151.42-2549.44i,-151.42-2549.44i,-16.1684-281.502j,-140.127-2439.69i
2016-08-05 02:00:00 PDT,+0+0j,-83.5793-2493.48i,-101.07-2491.49i,-86.917-2473.77i,-84.7307-2476.11i,+0+0j,-120.429-2499.21i,-122.48-2500.2i,-124.6-2501.11i,-126.975-2501.9i,-128.067-2502.93i,-126.977-2501.9i,-128.932-2503.66i,-127.665-2498.02i,-128.858-2502.55i,-134.451-2505.89i,-123.543-2479.64i,-128.633-2466.8i,-139.563-2439.93i,-149.705-2551.82i,-146.519-2561.91i,-150.893-2547.77i,-154.982-2547.59i,-159.411-2557.7i,-138.155-2502.9i,-135.165-2496.4i,-132.697-2489.84i,-150.227-2548.44i,-150.376-2544.95i,-150.605-2540.65i,-151.17-2535.78i,-156.589-2529.64i,-120.429-2499.2i,-25.1756-2501.57i,-25.1859-2501.6i,-24.1173-2396.77i,-146.272-2524.25i,-101.061-2491.48i,-139.551-2439.93i,-132.606-2489.78i,-150.22-2548.44i,-128.768-2501.32i,-128.768-2501.32i,-146.277-2524.24i,-146.277-2524.24i,-150.809-2549.72i,-150.809-2549.72i,-16.1034-281.53j,-139.563-2439.93i
2016-08-05 03:00:00 PDT,+0+0j,-84.1538-2493.3i,-101.786-2491.27i,-87.5198-2473.56i,-85.3342-2475.9i,+0+0j,-121.191-2499.09i,-123.234-2500.12i,-125.348-2501.06i,-127.719-2501.87i,-128.811-2502.89i,-127.721-2501.87i,-129.676-2503.63i,-128.477-2497.87i,-129.688-2502.38i,-135.316-2505.68i,-124.51-2479.28i,-129.628-2466.42i,-140.616-2439.52i,-150.845-2551.38i,-147.624-2561.48i,-151.996-2547.36i,-156.004-2547.2i,-160.375-2557.38i,-139.204-2502.49i,-136.192-2496.01i,-133.703-2489.46i,-151.366-2548i,-151.493-2544.52i,-151.701-2540.22i,-152.269-2535.36i,-157.734-2529.16i,-121.191-2499.08i,-25.1609-2501.57i,-25.1715-2501.59i,-24.1036-2396.77i,-147.279-2523.9i,-101.777-2491.26i,-140.604-2439.52i,-133.614-2489.4i,-151.36-2548i,-129.5-2501.35i,-129.5-2501.35i,-147.283-2523.9i,-147.283-2523.9i,-151.949-2549.23i,-151.949-2549.23i,-16.2249-281.483j,-140.616-2439.52i
2016-08-05 04:00:00 PDT,+0+0j,-86.7885-2492.16i,-105.119-2489.82i,-90.2444-2472.3i,-88.0623-2474.64i,+0+0j,-124.983-2497.76i,-127.001-2498.91i,-129.094-2499.96i,-131.453-2500.82i,-132.544-2501.86i,-131.454-2500.82i,-133.408-2502.59i,-132.496-2496.4i,-133.832-2500.81i,-139.662-2503.93i,-128.961-2477.11i,-134.271-2464.18i,-145.681-2437.09i,-156.286-2548.81i,-152.942-2558.93i,-157.312-2544.87i,-161.143-2544.71i,-165.506-2555.01i,-144.026-2500.09i,-140.903-2493.69i,-138.309-2487.16i,-156.82-2545.41i,-156.895-2541.99i,-157.058-2537.65i,-157.65-2532.8i,-163.375-2526.29i,-124.983-2497.75i,-25.1969-2501.57i,-25.2087-2501.59i,-24.1393-2396.77i,-152.288-2521.63i,-105.109-2489.81i,-145.669-2437.09i,-138.212-2487.1i,-156.813-2545.41i,-133.2-2500.46i,-133.2-2500.46i,-152.293-2521.62i,-152.293-2521.62i,-157.408-2546.51i,-157.408-2546.51i,-16.8094-281.203j,-145.681-2437.09i
2016-08-05 05:00:00 PDT,+0+0j,-89.343-2490.93i,-108.383-2488.24i,-92.8506-2471i,-90.6719-2473.34i,+0+0j,-128.884-2496.08i,-130.885-2497.31i,-132.964-2498.43i,-135.311-2499.34i,-136.4-2500.4i,-135.313-2499.34i,-137.265-2501.14i,-136.626-2494.56i,-138.134-2498.89i,-144.215-2501.82i,-133.272-2474.87i,-138.814-2461.86i,-150.755-2434.62i,-161.725-2546.16i,-158.269-2556.34i,-162.65-2542.25i,-166.439-2542.07i,-170.957-2552.41i,-148.693-2497.61i,-145.457-2491.26i,-142.755-2484.77i,-162.288-2542.75i,-162.359-2539.35i,-162.524-2534.97i,-163.155-2530.11i,-169.177-2523.24i,-128.884-2496.07i,-25.3303-2501.56i,-25.3431-2501.59i,-24.2682-2396.77i,-157.483-2519.11i,-108.373-2488.23i,-150.742-2434.62i,-142.634-2484.69i,-162.281-2542.75i,-137.043-2499.05i,-137.043-2499.05i,-157.488-2519.11i,-157.488-2519.11i,-162.885-2543.79i,-162.885-2543.79i,-17.3948-280.918j,-150.755-2434.62i
2016-08-05 06:00:00 PDT,+0+0j,-92.817-2489.68i,-112.825-2486.67i,-96.405-2469.65i,-94.2308-2471.99i,+0+0j,-134.128-2494.57i,-136.103-2495.95i,-138.159-2497.17i,-140.492-2498.16i,-141.577-2499.25i,-140.493-2498.16i,-142.442-2499.99i,-142.194-2492.87i,-143.931-2497.1i,-150.353-2499.81i,-139.165-2472.66i,-145.005-2459.63i,-157.619-2432.4i,-169.118-2543.68i,-165.475-2554.01i,-169.894-2539.81i,-173.565-2539.63i,-178.221-2550.11i,-155.097-2495.17i,-151.708-2488.88i,-148.858-2482.41i,-169.721-2540.22i,-169.774-2536.84i,-169.928-2532.37i,-170.614-2527.46i,-177.036-2520.1i,-134.127-2494.56i,-25.4361-2501.54i,-25.4505-2501.57i,-24.3713-2396.75i,-164.505-2516.65i,-112.814-2486.66i,-157.606-2432.4i,-148.709-2482.3i,-169.714-2540.22i,-142.197-2497.99i,-142.197-2497.99i,-164.509-2516.65i,-164.509-2516.65i,-170.331-2541.15i,-170.331-2541.15i,-18.1868-280.662j,-157.619-2432.4i
2016-08-05 07:00:00 PDT,+0+0j,-91.5213-2491.27i,-111.075-2488.76i,-95.0884-2471.26i,-92.9121-2473.6i,+0+0j,-131.931-2496.98i,-133.914-2498.33i,-135.977-2499.54i,-138.315-2500.51i,-139.402-2501.58i,-138.317-2500.51i,-140.267-2502.32i,-139.866-2495.43i,-141.495-2499.74i,-147.756-2502.61i,-136.75-2475.53i,-142.414-2462.71i,-154.629-2435.92i,-165.922-2547.32i,-162.336-2557.7i,-166.762-2543.41i,-170.42-2543.25i,-174.934-2553.82i,-152.481-2498.37i,-149.166-2492i,-146.388-2485.46i,-166.477-2543.85i,-166.531-2540.47i,-166.69-2535.97i,-167.374-2531.01i,-173.636-2523.85i,-131.931-2496.98i,-25.6091-2501.54i,-25.623-2501.57i,-24.5364-2396.75i,-161.477-2519.93i,-111.064-2488.75i,-154.616-2435.92i,-146.255-2485.37i,-166.471-2543.85i,-140.026-2500.33i,-140.026-2500.33i,-161.481-2519.92i,-161.481-2519.92i,-166.948-2544.68i,-166.948-2544.68i,-17.8418-281.068j,-154.629-2435.92i
2016-08-05 08:00:00 PDT,+0+0j,-88.8535-2493.09i,-107.638-2491.11i,-92.3551-2473.16i,-90.1751-2475.5i,+0+0j,-127.806-2499.56i,-129.807-2500.82i,-131.885-2501.95i,-134.234-2502.88i,-135.324-2503.93i,-134.236-2502.88i,-136.188-2504.67i,-135.503-2498.2i,-136.962-2502.62i,-142.969-2505.73i,-132.17-2478.89i,-137.577-2466.27i,-149.207-2439.87i,-160.135-2551.45i,-156.644-2561.85i,-161.084-2547.48i,-164.784-2547.35i,-169.121-2557.93i,-147.535-2502.1i,-144.342-2495.65i,-141.681-2489.04i,-160.662-2547.96i,-160.727-2544.54i,-160.891-2540.04i,-161.542-2535.06i,-167.495-2528.28i,-127.806-2499.55i,-25.5992-2501.54i,-25.6119-2501.57i,-24.5257-2396.75i,-155.993-2523.67i,-107.627-2491.1i,-149.194-2439.87i,-141.572-2488.96i,-160.655-2547.97i,-135.964-2502.62i,-135.964-2502.62i,-155.997-2523.66i,-155.997-2523.66i,-161.112-2548.85i,-161.112-2548.85i,-17.2162-281.523j,-149.207-2439.87i
2016-08-05 09:00:00 PDT,+0+0j,-88.1109-2493.36i,-106.728-2491.46i,-91.5882-2473.46i,-89.4072-2475.8i,+0+0j,-126.809-2499.85i,-128.817-2501.08i,-130.9-2502.19i,-133.252-2503.1i,-134.342-2504.15i,-133.254-2503.1i,-135.206-2504.89i,-134.454-2498.53i,-135.89-2502.97i,-141.856-2506.13i,-130.978-2479.41i,-136.344-2466.82i,-147.886-2440.47i,-158.716-2552.09i,-155.257-2562.48i,-159.698-2548.09i,-163.455-2547.96i,-167.812-2558.5i,-146.25-2502.68i,-143.083-2496.21i,-140.448-2489.6i,-159.242-2548.6i,-159.326-2545.16i,-159.51-2540.68i,-160.16-2535.68i,-166.061-2528.96i,-126.809-2499.85i,-25.4993-2501.54i,-25.5117-2501.57i,-24.4297-2396.75i,-154.712-2524.21i,-106.718-2491.45i,-147.874-2440.47i,-140.338-2489.52i,-159.235-2548.6i,-134.991-2502.79i,-134.991-2502.79i,-154.717-2524.2i,-154.717-2524.2i,-159.681-2549.52i,-159.681-2549.52i,-17.0638-281.593j,-147.886-2440.47i
