# file...... loads_voltage_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-08-05 00:00:00 PDT,-1262.84-2162.93j,-1262.88-2162.77j,+0+0j,+0+0j,+0+0j,-1270.66-2156.66j,+0+0j,+0+0j,+0+0j,-1275.9-2152.35j,+0+0j,+0+0j,+0+0j,+0+0j,-1293.83-2131.09j,+0+0j,-1296.22-2136.69j,-1296.41-2136.99j,-1296.2-2136.96j,+0+0j,+0+0j,+0+0j,+0+0j,-1297.15-2129.53j,+0+0j,-1298.16-2127.65j,-1298.21-2127.44j,+0+0j,-1300.36-2124.3j,-1299.6-2120.92j,+0+0j,+0+0j,-1302.8-2121.18j,-1302.67-2120.45j,-1304.58-2120.72j,-1306.07-2120.74j,-1307.78-2120.8j,-1288.36-2139.97j,-1291.02-2137.15j,-1292.96-2135.33j,-1293.09-2135.15j,-1298.51-2126.1j,-1298.58-2125.83j,-1310.76-2111.72j,-1308.7-2109.88j,-1307.25-2108.58j,-1304.34-2105.99j,-1303-2105.07j,-1303.01-2105.09j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-1337.22-2115.67j,-1342.57-2117.17j,-1344.06-2117.93j,-1349.08-2119.8j,-1356.43-2124.36j,-1359.05-2125.85j,+0+0j,+0+0j,-1346.94-2109.98j,-1353.05-2106.58j,+0+0j,-1358.19-2103.59j,+0+0j,+0+0j,-1361.06-2102.36j,-1361.11-2102.13j,-1324.07-2120.63j,-1323.68-2120j,-1323.11-2120.16j,+0+0j,+0+0j,+0+0j,-1322.2-2119.08j,-1322.58-2117.47j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 01:00:00 PDT,-2155.48+1285.89j,-2155.33+1285.93j,+0+0j,+0+0j,+0+0j,-2156.78+1296.41j,+0+0j,+0+0j,+0+0j,-2157.53+1303.43j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.41+1323.56j,+0+0j,-2157.17+1323.25j,-2157.48+1323.47j,-2157.46+1323.27j,+0+0j,+0+0j,+0+0j,+0+0j,-2153.01+1331.14j,+0+0j,-2153.36+1334.21j,-2153.17+1334.26j,+0+0j,-2150.84+1336.91j,-2147.42+1336.12j,+0+0j,+0+0j,-2150.54+1342j,-2149.79+1341.88j,-2151.13+1344.9j,-2152.15+1347.54j,-2153.21+1350.4j,-2159.51+1323.42j,-2160.09+1328.3j,-2160.41+1331.63j,-2160.25+1331.74j,-2157.73+1343.36j,-2157.48+1343.42j,-2153.41+1364.6j,-2151.59+1365.13j,-2150.3+1365.48j,-2147.75+1366.17j,-2146.83+1364.79j,-2146.85+1364.8j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2164.11+1400.19j,-2165.84+1405.67j,-2166.64+1407.22j,-2168.72+1412.42j,-2173.49+1420.14j,-2175.06+1422.88j,+0+0j,+0+0j,-2161.31+1413.36j,-2159.71+1421.71j,+0+0j,-2158.96+1430.08j,+0+0j,+0+0j,-2156.17+1431.82j,-2155.97+1431.87j,-2163.6+1379.26j,-2163.04+1378.82j,-2163.2+1378.25j,+0+0j,+0+0j,+0+0j,-2160.03+1374.37j,-2158.55+1374.71j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 02:00:00 PDT,-2155.56+1285.83j,-2155.41+1285.87j,+0+0j,+0+0j,+0+0j,-2156.89+1296.33j,+0+0j,+0+0j,+0+0j,-2157.68+1303.34j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.68+1323.47j,+0+0j,-2157.44+1323.18j,-2157.74+1323.4j,-2157.72+1323.21j,+0+0j,+0+0j,+0+0j,+0+0j,-2153.31+1331.02j,+0+0j,-2153.66+1334.09j,-2153.48+1334.14j,+0+0j,-2151.16+1336.78j,-2147.74+1335.98j,+0+0j,+0+0j,-2150.89+1341.85j,-2150.14+1341.73j,-2151.5+1344.75j,-2152.53+1347.39j,-2153.6+1350.23j,-2159.73+1323.29j,-2160.33+1328.15j,-2160.66+1331.48j,-2160.5+1331.59j,-2158.03+1343.2j,-2157.78+1343.26j,-2153.82+1364.42j,-2152+1364.94j,-2150.72+1365.29j,-2148.16+1365.98j,-2147.24+1364.61j,-2147.26+1364.62j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2164.64+1399.98j,-2166.41+1405.45j,-2167.21+1407j,-2169.31+1412.2j,-2174.08+1419.93j,-2175.65+1422.68j,+0+0j,+0+0j,-2161.88+1413.14j,-2160.31+1421.48j,+0+0j,-2159.57+1429.85j,+0+0j,+0+0j,-2156.8+1431.6j,-2156.59+1431.64j,-2164.08+1379.05j,-2163.54+1378.58j,-2163.7+1378.02j,+0+0j,+0+0j,+0+0j,-2160.54+1374.15j,-2159.1+1374.48j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 03:00:00 PDT,-2155.42+1285.83j,-2155.27+1285.86j,+0+0j,+0+0j,+0+0j,-2156.62+1296.34j,+0+0j,+0+0j,+0+0j,-2157.33+1303.37j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.95+1323.46j,+0+0j,-2156.7+1323.12j,-2157.01+1323.32j,-2156.99+1323.11j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.48+1331.07j,+0+0j,-2152.84+1334.14j,-2152.66+1334.18j,+0+0j,-2150.24+1336.87j,-2146.82+1336.07j,+0+0j,+0+0j,-2149.88+1341.98j,-2149.13+1341.86j,-2150.43+1344.89j,-2151.42+1347.53j,-2152.46+1350.4j,-2159.14+1323.38j,-2159.68+1328.28j,-2159.99+1331.61j,-2159.83+1331.72j,-2157.2+1343.37j,-2156.96+1343.42j,-2152.64+1364.65j,-2150.81+1365.17j,-2149.53+1365.52j,-2146.97+1366.22j,-2146.06+1364.84j,-2146.08+1364.85j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2163.12+1400.26j,-2164.79+1405.77j,-2165.58+1407.32j,-2167.61+1412.52j,-2172.36+1420.22j,-2173.93+1422.96j,+0+0j,+0+0j,-2160.3+1413.43j,-2158.69+1421.78j,+0+0j,-2157.94+1430.13j,+0+0j,+0+0j,-2155.17+1431.86j,-2154.97+1431.9j,-2162.67+1379.38j,-2162.06+1378.97j,-2162.23+1378.4j,+0+0j,+0+0j,+0+0j,-2159.01+1374.5j,-2157.43+1374.86j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 04:00:00 PDT,-2154.93+1286.06j,-2154.77+1286.1j,+0+0j,+0+0j,+0+0j,-2155.75+1296.75j,+0+0j,+0+0j,+0+0j,-2156.18+1303.89j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.69+1324.1j,+0+0j,-2154.43+1323.6j,-2154.72+1323.76j,-2154.7+1323.5j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.89+1331.91j,+0+0j,-2150.22+1334.98j,-2150.02+1335.03j,+0+0j,-2147.36+1337.87j,-2143.94+1337.07j,+0+0j,+0+0j,-2146.72+1343.13j,-2145.97+1343j,-2147.09+1346.1j,-2147.99+1348.75j,-2148.94+1351.68j,-2157.3+1324.32j,-2157.67+1329.34j,-2157.86+1332.75j,-2157.69+1332.87j,-2154.55+1344.63j,-2154.29+1344.69j,-2148.95+1366.15j,-2147.13+1366.67j,-2145.85+1367.02j,-2143.3+1367.72j,-2142.39+1366.34j,-2142.41+1366.35j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.3+1402.01j,-2159.67+1407.63j,-2160.42+1409.18j,-2162.28+1414.4j,-2167.02+1422j,-2168.58+1424.74j,+0+0j,+0+0j,-2155.11+1415.27j,-2153.29+1423.68j,+0+0j,-2152.46+1431.98j,+0+0j,+0+0j,-2149.56+1433.68j,-2149.34+1433.73j,-2158.33+1381.17j,-2157.53+1380.89j,-2157.69+1380.33j,+0+0j,+0+0j,+0+0j,-2154.34+1376.33j,-2152.39+1376.77j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 05:00:00 PDT,-2154.53+1286.44j,-2154.34+1286.49j,+0+0j,+0+0j,+0+0j,-2155.13+1297.33j,+0+0j,+0+0j,+0+0j,-2155.38+1304.61j,+0+0j,+0+0j,+0+0j,+0+0j,-2147.26+1325.03j,+0+0j,-2152.98+1324.43j,-2153.28+1324.57j,-2153.25+1324.29j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.24+1332.99j,+0+0j,-2148.48+1336.12j,-2148.23+1336.18j,+0+0j,-2145.56+1339.08j,-2142.14+1338.28j,+0+0j,+0+0j,-2144.76+1344.46j,-2144.01+1344.33j,-2145.01+1347.47j,-2145.87+1350.13j,-2146.77+1353.09j,-2156.1+1325.42j,-2156.37+1330.54j,-2156.45+1334.05j,-2156.24+1334.19j,-2152.78+1345.98j,-2152.46+1346.06j,-2146.62+1367.58j,-2144.8+1368.11j,-2143.53+1368.46j,-2140.98+1369.16j,-2140.08+1367.78j,-2140.1+1367.8j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2155.14+1403.71j,-2156.35+1409.39j,-2157.08+1410.95j,-2158.85+1416.17j,-2163.62+1423.71j,-2165.18+1426.43j,+0+0j,+0+0j,-2151.5+1417.13j,-2149.42+1425.62j,+0+0j,-2148.48+1433.92j,+0+0j,+0+0j,-2145.35+1435.68j,-2145.09+1435.73j,-2155.63+1382.81j,-2154.75+1382.58j,-2154.91+1382.02j,+0+0j,+0+0j,+0+0j,-2151.55+1377.98j,-2149.42+1378.46j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 06:00:00 PDT,-2153.93+1286.65j,-2153.69+1286.71j,+0+0j,+0+0j,+0+0j,-2154.13+1297.63j,+0+0j,+0+0j,+0+0j,-2154.07+1304.99j,+0+0j,+0+0j,+0+0j,+0+0j,-2144.89+1325.4j,+0+0j,-2150.6+1324.64j,-2150.89+1324.75j,-2150.86+1324.42j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.54+1333.56j,+0+0j,-2145.65+1336.74j,-2145.34+1336.82j,+0+0j,-2142.59+1339.79j,-2139.18+1338.98j,+0+0j,+0+0j,-2141.53+1345.27j,-2140.78+1345.15j,-2141.59+1348.33j,-2142.35+1350.96j,-2143.18+1353.94j,-2154.11+1326.01j,-2154.22+1331.2j,-2154.13+1334.77j,-2153.88+1334.94j,-2149.89+1346.66j,-2149.5+1346.76j,-2142.71+1368.11j,-2140.91+1368.64j,-2139.64+1368.99j,-2137.1+1369.7j,-2136.22+1368.34j,-2136.25+1368.36j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.98+1404.64j,-2150.92+1410.4j,-2151.61+1411.96j,-2153.22+1417.18j,-2158.03+1424.58j,-2159.59+1427.28j,+0+0j,+0+0j,-2145.75+1418.27j,-2143.33+1426.88j,+0+0j,-2142.26+1435.17j,+0+0j,+0+0j,-2138.84+1437j,-2138.52+1437.07j,-2151.12+1383.72j,-2150.08+1383.61j,-2150.25+1383.05j,+0+0j,+0+0j,+0+0j,-2146.84+1379j,-2144.37+1379.55j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 07:00:00 PDT,-2153.73+1286.25j,-2153.52+1286.31j,+0+0j,+0+0j,+0+0j,-2153.82+1296.85j,+0+0j,+0+0j,+0+0j,-2153.7+1303.93j,+0+0j,+0+0j,+0+0j,+0+0j,-2144.42+1323.8j,+0+0j,-2150.13+1323.07j,-2150.42+1323.17j,-2150.4+1322.85j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.07+1331.82j,+0+0j,-2145.25+1334.97j,-2144.97+1335.04j,+0+0j,-2142.09+1337.91j,-2138.68+1337.11j,+0+0j,+0+0j,-2141.01+1343.29j,-2140.26+1343.17j,-2141.06+1346.27j,-2141.79+1348.86j,-2142.57+1351.78j,-2153.53+1324.25j,-2153.58+1329.27j,-2153.5+1332.72j,-2153.29+1332.87j,-2149.24+1344.4j,-2148.9+1344.48j,-2141.89+1365.41j,-2140.09+1365.95j,-2138.83+1366.31j,-2136.3+1367.02j,-2135.43+1365.66j,-2135.48+1365.69j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.39+1401.88j,-2150.37+1407.61j,-2151.07+1409.16j,-2152.7+1414.34j,-2157.48+1421.73j,-2159.03+1424.42j,+0+0j,+0+0j,-2145.44+1415.47j,-2143.18+1424.05j,+0+0j,-2142.18+1432.35j,+0+0j,+0+0j,-2138.91+1434.17j,-2138.63+1434.22j,-2150.07+1381.19j,-2148.78+1381.25j,-2148.95+1380.69j,+0+0j,+0+0j,+0+0j,-2145.99+1376.41j,-2143.56+1376.95j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 08:00:00 PDT,-2154.04+1285.73j,-2153.87+1285.78j,+0+0j,+0+0j,+0+0j,-2154.35+1295.94j,+0+0j,+0+0j,+0+0j,-2154.4+1302.77j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.78+1322.14j,+0+0j,-2151.5+1321.52j,-2151.8+1321.64j,-2151.77+1321.35j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.66+1329.95j,+0+0j,-2146.93+1333.06j,-2146.69+1333.12j,+0+0j,-2143.85+1335.85j,-2140.43+1335.05j,+0+0j,+0+0j,-2142.93+1341.05j,-2142.18+1340.93j,-2143.1+1343.95j,-2143.86+1346.49j,-2144.69+1349.35j,-2154.62+1322.33j,-2154.77+1327.15j,-2154.81+1330.46j,-2154.64+1330.57j,-2150.9+1341.91j,-2150.62+1341.98j,-2144.1+1362.51j,-2142.3+1363.05j,-2141.04+1363.41j,-2138.52+1364.13j,-2137.65+1362.77j,-2137.7+1362.8j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.5+1398.74j,-2153.65+1404.39j,-2154.37+1405.93j,-2156.11+1411.08j,-2160.85+1418.51j,-2162.41+1421.21j,+0+0j,+0+0j,-2149.03+1412.19j,-2147.05+1420.7j,+0+0j,-2146.17+1429.02j,+0+0j,+0+0j,-2143.14+1430.8j,-2142.91+1430.85j,-2152.66+1378.17j,-2151.44+1378.19j,-2151.61+1377.63j,+0+0j,+0+0j,+0+0j,-2148.73+1373.42j,-2146.49+1373.93j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-05 09:00:00 PDT,-2154.2+1285.6j,-2154.03+1285.65j,+0+0j,+0+0j,+0+0j,-2154.61+1295.78j,+0+0j,+0+0j,+0+0j,-2154.72+1302.58j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.4+1321.94j,+0+0j,-2152.13+1321.35j,-2152.43+1321.49j,-2152.4+1321.21j,+0+0j,+0+0j,+0+0j,+0+0j,-2147.37+1329.69j,+0+0j,-2147.63+1332.8j,-2147.4+1332.86j,+0+0j,-2144.64+1335.55j,-2141.23+1334.75j,+0+0j,+0+0j,-2143.8+1340.72j,-2143.05+1340.59j,-2144.01+1343.6j,-2144.81+1346.13j,-2145.65+1348.97j,-2155.12+1322.03j,-2155.31+1326.83j,-2155.37+1330.11j,-2155.2+1330.23j,-2151.6+1341.54j,-2151.31+1341.6j,-2145.07+1362.07j,-2143.28+1362.6j,-2142.01+1362.97j,-2139.49+1363.68j,-2138.62+1362.33j,-2138.67+1362.36j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2153.77+1398.24j,-2155.01+1403.85j,-2155.74+1405.39j,-2157.54+1410.54j,-2162.28+1417.99j,-2163.84+1420.7j,+0+0j,+0+0j,-2150.37+1411.68j,-2148.44+1420.18j,+0+0j,-2147.57+1428.52j,+0+0j,+0+0j,-2144.55+1430.32j,-2144.32+1430.37j,-2153.81+1377.65j,-2152.63+1377.64j,-2152.79+1377.08j,+0+0j,+0+0j,+0+0j,-2149.99+1372.88j,-2147.87+1373.36j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
