# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-08-05 00:00:00 PDT,+6690-1.32604e-09j,+0+0j,+713534+47433.6j,+0+0j,+0+0j,+0+0j,+713381+45526.9j,+3150-4.93083e-09j,+0+0j,+709689+42719j,+0+0j,+0+0j,+294882+7683.86j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43149+21599.8j,+0+0j,+43099.6+21549.8j,-7.34071e-06+4.48461e-06j,+0+0j,-7.30714e-06+4.52841e-06j,+0+0j,-7.28489e-06+4.57126e-06j,+0+0j,+0+0j,+0+0j,-7.28232e-06+4.54136e-06j,-7.31018e-06+4.5259e-06j,-7.27722e-06+4.57997e-06j,+0+0j,+0+0j,+25628+9879.39j,+212592-32115.6j,+0+0j,+25620.4+9871.65j,+4620+4.52064e-09j,+0+0j,+212437-32331.3j,+42903.6+21451.8j,+169417-53933.2j,+0+0j,+169313-54053j,+0+0j,+75153.6+53681.2j,+57096.5-132742j,+25417.4-132797j,+25351-132863j,+25162.2-133038j,+414146+31414.5j,+414057+31016.2j,+9030.32+0.714424j,+404514+29457.8j,+9030+1.64077e-08j,+28885.5+9858.21j,+374728+16757.6j,+7890+6.64386e-10j,+2.03947e-05-8.38207e-06j,+0+0j,+220251-178012j,+37945.1+133460j,+0+0j,+0+0j,+0+0j,+0+0j,+219917-178571j,+0+0j,+0+0j,+48228.1-219265j,+86075.6-35042.8j,+26174.1-219370j,+7.60294e-09+1.56987e-08j,+25930.1-219807j,+244.576-220247j,+122.962-220489j,+0+0j,+9.8953e-10-220723j,+0+0j,+82841.8-35279.9j,+0+0j,+56152.6-35379.2j,+42686.2-35434j,+13438.8+14.0147j,+0+0j,+13441.3+2.28861j,+0+0j,+13440.5+0.545728j,+8190-7.97172e-10j,+22816.8-0.0530239j,+22810-5.51327e-06j,+4.98918e-06-5.51557e-06j,+4.96961e-06-5.5448e-06j,+0+0j,+15025.3+133385j,+0+0j,+0+0j,+39779.4+9.52783j,-24865.8+133326j,+20120+3.96176e-09j,+0+0j,-25162.1+133038j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+251416-14484.8j,+720445+50290.9j,+414272+32046.7j,+258708-43843.5j,+15066.6+133416j
2016-08-05 01:00:00 PDT,+6160-6.23049e-09j,+0+0j,+596844-426312j,+0+0j,+0+0j,+0+0j,+596928-428366j,+2800-1.43564e-09j,+0+0j,+594021-431319j,+0+0j,+0+0j,+256577-161166j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44293.5+22172.7j,+0+0j,+44242.8+22121.4j,+9.83873e-06-7.694e-06j,+0+0j,+9.83499e-06-7.66738e-06j,+0+0j,+9.86935e-06-7.64234e-06j,+0+0j,+0+0j,+0+0j,+9.81682e-06-7.64084e-06j,+9.83347e-06-7.6617e-06j,+9.80884e-06-7.67746e-06j,+0+0j,+0+0j,+14092.9-21405.3j,+185461-170013j,+0+0j,+14086.4-21411.9j,+4200+3.98495e-09j,+0+0j,+185302-170275j,+44355.2+22177.6j,+140817-192692j,+0+0j,+140693-192936j,+0+0j,+77932.5+55666.1j,+37493.3-211004j,+7829.2-211198j,+7682.54-211404j,+7269.88-211972j,+337109-274054j,+337093-274576j,+8400.27+0.598127j,+328047-276387j,+8400+2.01057e-08j,+17153.7-21505.1j,+309689-258261j,+7280-2.96859e-09j,-9.9147e-06+1.07891e-05j,+0+0j,+182519-420919j,+53064.9+213459j,+0+0j,+0+0j,+0+0j,+0+0j,+181668-422043j,+0+0j,+0+0j,+45286.8-232636j,+59534.9-101769j,+24660.3-232750j,+1.69924e-09-1.98681e-08j,+24406.7-233224j,+257.511-233702j,+129.348-233964j,+0+0j,+6.65023e-09-234218j,+0+0j,+56496.5-102069j,+0+0j,+31285.1-102210j,+18875.5-102330j,+12318.5+14.151j,+0+0j,+12321+1.80655j,+0+0j,+12320.4+0.435359j,+7560+8.77662e-11j,+21786-0.668523j,+21780+9.73752e-07j,+8.39005e-06+9.91133e-07j,+8.38999e-06+9.94835e-07j,+0+0j,+30957.9+213082j,+0+0j,+0+0j,+37367.9+7.99293j,-6638.08+212848j,+18890+3.14139e-09j,+0+0j,-7269.53+211971j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+211911-183980j,+602870-423227j,+337120-273213j,+236852-205848j,+31107.4+213268j
2016-08-05 02:00:00 PDT,+6100+4.5552e-09j,+0+0j,+592591-426650j,+0+0j,+0+0j,+0+0j,+592675-428692j,+2700-1.90619e-08j,+0+0j,+589871-431629j,+0+0j,+0+0j,+254911-161360j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44299.6+22175.8j,+0+0j,+44248.9+22124.4j,+1.25484e-05-3.32358e-07j,+0+0j,+1.25566e-05-3.01966e-07j,+0+0j,+1.25535e-05-2.72341e-07j,+0+0j,+0+0j,+0+0j,+1.2585e-05-2.56917e-07j,+1.25679e-05-2.7512e-07j,+1.26067e-05-2.78672e-07j,+0+0j,+0+0j,+14015.8-21406j,+184116-170057j,+0+0j,+14009.4-21412.5j,+4120-1.7717e-09j,+0+0j,+183958-170317j,+44362.4+22181.2j,+139467-192736j,+0+0j,+139344-192979j,+0+0j,+77946+55675.8j,+36123.9-211056j,+7019.62-211250j,+6873.05-211456j,+6460.71-212023j,+334630-274146j,+334614-274664j,+8380.26+0.59522j,+325592-276464j,+8380-5.82759e-09j,+17096.9-21505.4j,+307301-258316j,+7220+1.45747e-09j,-3.66174e-06+1.38028e-05j,+0+0j,+180784-421012j,+52392.3+213509j,+0+0j,+0+0j,+0+0j,+0+0j,+179935-422133j,+0+0j,+0+0j,+44248-232703j,+58816.5-101791j,+24171.4-232817j,-2.94155e-08-1.03249e-08j,+23917.8-233292j,+257.728-233770j,+129.457-234033j,+0+0j,+4.9622e-09-234287j,+0+0j,+55878.2-102089j,+0+0j,+31136.8-102231j,+18887.3-102350j,+12158.5+13.9281j,+0+0j,+12161+1.76376j,+0+0j,+12160.4+0.428363j,+7500+7.93079e-09j,+21315.8-0.826704j,+21310-1.54882e-05j,+2.14472e-05-1.55342e-05j,+2.14488e-05-1.55631e-05j,+0+0j,+30755.1+213131j,+0+0j,+0+0j,+36357.5+7.56514j,-5829.32+212899j,+18380-1.38243e-10j,+0+0j,-6460.36+212022j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+210241-184172j,+598557-423582j,+334640-273310j,+234443-205894j,+30905.2+213318j
2016-08-05 03:00:00 PDT,+5940-4.65207e-09j,+0+0j,+603635-425639j,+0+0j,+0+0j,+0+0j,+603715-427706j,+2700-5.14865e-09j,+0+0j,+600897-430678j,+0+0j,+0+0j,+259378-160785j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44277.8+22164.9j,+0+0j,+44227.1+22113.6j,+1.08439e-05+6.93854e-06j,+0+0j,+1.08361e-05+6.96147e-06j,+0+0j,+1.08849e-05+7.03323e-06j,+0+0j,+0+0j,+0+0j,+1.08944e-05+7.02206e-06j,+1.09119e-05+7.05532e-06j,+1.08915e-05+7.05154e-06j,+0+0j,+0+0j,+13939.2-21402.2j,+187906-169942j,+0+0j,+13932.8-21408.6j,+4050+8.71432e-09j,+0+0j,+187743-170208j,+44336.5+22168.2j,+143276-192618j,+0+0j,+143149-192864j,+0+0j,+77897.3+55641j,+39994.9-210913j,+9526.02-211106j,+9379.02-211313j,+8965.39-211881j,+341170-273827j,+341153-274353j,+8100.25+0.556328j,+332396-276183j,+8100+6.80802e-09j,+16889.6-21502.4j,+314280-258101j,+7020+7.83075e-09j,-1.74764e-06-1.42255e-06j,+0+0j,+185102-420701j,+55104+213374j,+0+0j,+0+0j,+0+0j,+0+0j,+184248-421830j,+0+0j,+0+0j,+47456.3-232479j,+59988.2-101723j,+25699.7-232592j,-6.8187e-09-1.46107e-08j,+25445.4-233065j,+257.454-233541j,+129.299-233802j,+0+0j,+2.11439e-08-234056j,+0+0j,+57050-102025j,+0+0j,+30828.7-102165j,+18859.2-102284j,+11878.6+13.5655j,+0+0j,+11881+1.68087j,+0+0j,+11880.4+0.405073j,+7290+1.06106e-08j,+23076.6-0.196404j,+23070+1.93561e-05j,-1.02448e-05+1.93317e-05j,-1.02749e-05+1.93126e-05j,+0+0j,+31707.4+212995j,+0+0j,+0+0j,+39808.9+9.05582j,-8332.32+212759j,+20100+5.09317e-10j,+0+0j,-8965.04+211880j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+214722-183598j,+609447-422534j,+341182-272978j,+241477-205713j,+31855.4+213181j
2016-08-05 04:00:00 PDT,+6440-2.21689e-09j,+0+0j,+643996-422209j,+0+0j,+0+0j,+0+0j,+644072-424393j,+3000-7.12203e-09j,+0+0j,+640919-427534j,+0+0j,+0+0j,+275314-158832j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44222+22137j,+0+0j,+44171.4+22085.7j,+1.07076e-05+9.70862e-07j,+0+0j,+1.07013e-05+1.02104e-06j,+0+0j,+1.0712e-05+1.03956e-06j,+0+0j,+0+0j,+0+0j,+1.07217e-05+1.06224e-06j,+1.06963e-05+1.07466e-06j,+1.07102e-05+1.06958e-06j,+0+0j,+0+0j,+14294.6-21395.2j,+200935-169554j,+0+0j,+14288.1-21401.8j,+4430-1.00074e-08j,+0+0j,+200760-169842j,+44269.3+22134.7j,+156352-192230j,+0+0j,+156216-192493j,+0+0j,+77770.2+55550.2j,+53244.8-210460j,+17157.4-210652j,+17009.4-210862j,+16592.6-211436j,+365213-272886j,+365194-273446j,+8720.29+0.645374j,+355766-275387j,+8720-1.23678e-08j,+17442.6-21498.6j,+336995-257527j,+7600+2.34195e-10j,-8.42612e-06+9.42438e-06j,+0+0j,+201293-419829j,+61787.2+212957j,+0+0j,+0+0j,+0+0j,+0+0j,+200419-420990j,+0+0j,+0+0j,+57488-231861j,+66346.4-101519j,+30771.4-231973j,+1.25609e-08+5.72508e-09j,+30515.9-232441j,+255.484-232911j,+128.354-233173j,+0+0j,+8.86212e-09-233425j,+0+0j,+63106-101838j,+0+0j,+31764.8-101977j,+18755-102098j,+12918.7+15.0709j,+0+0j,+12921.1+1.98907j,+0+0j,+12920.5+0.475842j,+7890-3.39287e-09j,+27899+2.08562j,+27890+2.88497e-06j,-5.79651e-06+2.88141e-06j,-5.77081e-06+2.87417e-06j,+0+0j,+33571.7+212572j,+0+0j,+0+0j,+49283.7+13.8877j,-15955.1+212324j,+24860+1.8772e-09j,+0+0j,-16592.2+211436j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+230686-181665j,+650312-418929j,+365226-271981j,+264375-205233j,+33713.8+212757j
2016-08-05 05:00:00 PDT,+7940-2.39606e-09j,+0+0j,+675789-419815j,+0+0j,+0+0j,+0+0j,+675874-422108j,+3900-6.58338e-09j,+0+0j,+671813-425404j,+0+0j,+0+0j,+287383-157482j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44196.4+22124.2j,+0+0j,+44145.8+22072.9j,+6.07417e-06+4.74028e-06j,+0+0j,+6.1049e-06+4.76013e-06j,+0+0j,+6.1381e-06+4.78314e-06j,+0+0j,+0+0j,+0+0j,+6.16127e-06+4.82315e-06j,+6.15617e-06+4.84552e-06j,+6.16928e-06+4.82053e-06j,+0+0j,+0+0j,+15415.7-21394.6j,+210198-169249j,+0+0j,+15408.9-21401.5j,+5570+4.21551e-09j,+0+0j,+210016-169555j,+44238.5+22119.2j,+165636-191938j,+0+0j,+165494-192214j,+0+0j,+77711.5+55508.3j,+62620.6-210137j,+21774.9-210330j,+21627.4-210542j,+21210.8-211121j,+384027-272327j,+384008-272917j,+10580.4+0.95046j,+372685-274942j,+10580-2.07037e-08j,+19162.2-21499.8j,+352133-257224j,+9340+8.95579e-09j,+1.77205e-05-8.31285e-06j,+0+0j,+214618-419311j,+63706.7+212652j,+0+0j,+0+0j,+0+0j,+0+0j,+213726-420501j,+0+0j,+0+0j,+63557.4-231521j,+73730.4-101378j,+34041.2-231633j,-6.83854e-09-5.5774e-09j,+33786.5-232099j,+252.702-232568j,+127.085-232830j,+0+0j,+3.50119e-08-233082j,+0+0j,+69585.8-101716j,+0+0j,+34803.9-101858j,+18673.3-101988j,+16039.1+19.6818j,+0+0j,+16041.7+3.05575j,+0+0j,+16040.7+0.719069j,+9690+3.25417e-09j,+30000.1+3.34166j,+29990+3.49166e-07j,+1.04105e-05+3.17217e-07j,+1.04257e-05+3.33941e-07j,+0+0j,+33392.2+212267j,+0+0j,+0+0j,+53716.4+16.5726j,-20573.8+212016j,+27140+4.23825e-10j,+0+0j,-21210.4+211121j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+242762-180342j,+683590-416368j,+384037-271375j,+279645-204992j,+33530.7+212450j
2016-08-05 06:00:00 PDT,+9650-6.54654e-09j,+0+0j,+723289-415954j,+0+0j,+0+0j,+0+0j,+723371-418378j,+5150+4.38149e-09j,+0+0j,+718026-421856j,+0+0j,+0+0j,+305626-155375j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44132.9+22092.4j,+0+0j,+44082.4+22041.2j,+7.97911e-06-4.51685e-06j,+0+0j,+7.99458e-06-4.4508e-06j,+0+0j,+8.00798e-06-4.40089e-06j,+0+0j,+0+0j,+0+0j,+8.01238e-06-4.35677e-06j,+8.03562e-06-4.32986e-06j,+7.99605e-06-4.3305e-06j,+0+0j,+0+0j,+16811.3-21384.2j,+224499-168735j,+0+0j,+16804-21391.6j,+6990-1.97906e-09j,+0+0j,+224306-169067j,+44163.5+22081.8j,+179994-191427j,+0+0j,+179842-191722j,+0+0j,+77570.2+55407.4j,+77164.7-209560j,+29452.9-209751j,+29307.2-209965j,+28894.3-210547j,+411957-271165j,+411935-271790j,+12510.6+1.33054j,+398617-273922j,+12510-4.66298e-09j,+21086.6-21489.8j,+376018-256400j,+11290+2.14914e-09j,+5.73301e-06+1.36357e-05j,+0+0j,+234244-418149j,+68138+212090j,+0+0j,+0+0j,+0+0j,+0+0j,+233323-419386j,+0+0j,+0+0j,+73440.2-230777j,+83660-101091j,+39064.5-230889j,+1.60415e-08+1.06204e-08j,+38811.2-231351j,+248.182-231815j,+124.941-232077j,+0+0j,+1.85246e-08-232327j,+0+0j,+78258.8-101458j,+0+0j,+38375.7-101604j,+18563.8-101743j,+19719.8+25.6956j,+0+0j,+19722.6+4.59693j,+0+0j,+19721+1.05219j,+11700-7.31779e-09j,+34012.4+6.17803j,+34000-6.1371e-06j,+1.62525e-05-6.11132e-06j,+1.62381e-05-6.12142e-06j,+0+0j,+33819.8+211706j,+0+0j,+0+0j,+61821.8+22.0775j,-28262.6+211445j,+31280+3.17596e-09j,+0+0j,-28893.9+210547j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+261035-178262j,+732798-412310j,+411966-270154j,+303739-204351j,+33949.7+211884j
2016-08-05 07:00:00 PDT,+8580+5.40103e-09j,+0+0j,+715982-416434j,+0+0j,+0+0j,+0+0j,+716027-418756j,+4700-4.10364e-09j,+0+0j,+711083-422086j,+0+0j,+0+0j,+302539-155853j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44089.3+22070.5j,+0+0j,+44038.8+22019.4j,-1.15101e-05+1.53643e-05j,+0+0j,-1.1513e-05+1.53925e-05j,+0+0j,-1.15286e-05+1.53806e-05j,+0+0j,+0+0j,+0+0j,-1.14928e-05+1.54067e-05j,-1.14645e-05+1.54113e-05j,-1.14938e-05+1.54392e-05j,+0+0j,+0+0j,+16106.9-21368.8j,+222872-168759j,+0+0j,+16099.8-21375.9j,+6280-3.15731e-09j,+0+0j,+222677-169082j,+44114.1+22057j,+178414-191410j,+0+0j,+178262-191696j,+0+0j,+77478.6+55341.9j,+75672.3-209498j,+30186.9-209685j,+30043.1-209893j,+29635.8-210462j,+408053-270759j,+408025-271361j,+11020.5+1.03377j,+396191-273439j,+11020-2.80033e-09j,+19823-21469.1j,+374833-255848j,+10020-2.21644e-09j,+1.67288e-05-1.17963e-05j,+0+0j,+228156-417605j,+73076.3+211988j,+0+0j,+0+0j,+0+0j,+0+0j,+227246-418827j,+0+0j,+0+0j,+71469.6-230420j,+79552.3-100992j,+37734.1-230531j,-2.36563e-09+8.11129e-10j,+37481.9-230990j,+247.962-231452j,+124.729-231712j,+0+0j,-2.16241e-08-231962j,+0+0j,+74604.8-101348j,+0+0j,+36282.3-101492j,+18591.5-101626j,+17599.3+22.315j,+0+0j,+17602+3.65599j,+0+0j,+17600.8+0.829136j,+10380+1.58234e-08j,+40446.7+11.8447j,+40430+9.42206e-06j,-4.20594e-06+9.39276e-06j,-4.21672e-06+9.40627e-06j,+0+0j,+32325.6+211599j,+0+0j,+0+0j,+61081.3+21.5517j,-29012.6+211343j,+30880-4.56021e-09j,+0+0j,-29635.5+210462j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+257992-178696j,+724479-412945j,+408075-269787j,+302570-203922j,+32452.2+211774j
2016-08-05 08:00:00 PDT,+7040-4.05043e-09j,+0+0j,+682442-419064j,+0+0j,+0+0j,+0+0j,+682479-421230j,+4000-6.32463e-09j,+0+0j,+678247-424334j,+0+0j,+0+0j,+289771-157371j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44099.4+22075.6j,+0+0j,+44049+22024.4j,+9.71867e-07+8.19293e-07j,+0+0j,+9.43705e-07+8.36316e-07j,+0+0j,+9.67958e-07+9.01581e-07j,+0+0j,+0+0j,+0+0j,+9.46842e-07+8.71037e-07j,+9.62797e-07+8.8048e-07j,+9.15517e-07+8.46795e-07j,+0+0j,+0+0j,+15079.2-21363j,+213113-169054j,+0+0j,+15072.5-21369.8j,+5230+3.4579e-09j,+0+0j,+212926-169353j,+44127.9+22063.9j,+168655-191674j,+0+0j,+168511-191943j,+0+0j,+77505.7+55361.2j,+65851.4-209778j,+25401.7-209961j,+25259.8-210165j,+24859-210722j,+388003-271186j,+387977-271746j,+8920.3+0.677347j,+378284-273703j,+8920+8.58563e-10j,+18028.3-21458.7j,+358793-255907j,+8200-6.3892e-09j,+1.58176e-06+4.6643e-06j,+0+0j,+213840-417866j,+71265.8+212217j,+0+0j,+0+0j,+0+0j,+0+0j,+212951-419053j,+0+0j,+0+0j,+64846.2-230610j,+71721.8-101079j,+33930.7-230721j,-8.36976e-09-9.01878e-09j,+33679.5-231180j,+249.857-231642j,+125.533-231901j,+0+0j,-7.85803e-09-232151j,+0+0j,+67479.3-101414j,+0+0j,+33297.4-101555j,+18687.6-101680j,+14518.7+17.5716j,+0+0j,+14521.4+2.4755j,+0+0j,+14520.5+0.553956j,+8490+2.15009e-08j,+38805.5+10.2481j,+38790-5.54742e-06j,+3.19665e-06-5.55282e-06j,+3.2135e-06-5.55728e-06j,+0+0j,+32158.7+211831j,+0+0j,+0+0j,+56158+18.1915j,-24245+211585j,+28380-2.61025e-09j,+0+0j,-24858.6+210721j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+245236-180167j,+689413-415810j,+388027-270284j,+286411-203987j,+32286.3+212007j
2016-08-05 09:00:00 PDT,+7070-7.94444e-10j,+0+0j,+672491-419985j,+0+0j,+0+0j,+0+0j,+672532-422121j,+4050-3.44994e-09j,+0+0j,+668264-425181j,+0+0j,+0+0j,+285712-157901j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44114.1+22083j,+0+0j,+44063.6+22031.8j,+2.56297e-05-7.92539e-06j,+0+0j,+2.56303e-05-7.90924e-06j,+0+0j,+2.56475e-05-7.90176e-06j,+0+0j,+0+0j,+0+0j,+2.56813e-05-7.8641e-06j,+2.56874e-05-7.85532e-06j,+2.56761e-05-7.85546e-06j,+0+0j,+0+0j,+15126-21364.6j,+209713-169151j,+0+0j,+15119.3-21371.4j,+5270+7.91169e-09j,+0+0j,+209530-169445j,+44145.8+22072.9j,+165243-191771j,+0+0j,+165102-192035j,+0+0j,+77539.7+55385.5j,+62393.3-209892j,+23423.6-210076j,+23282.2-210278j,+22883-210832j,+382096-271439j,+382071-271989j,+8930.3+0.678706j,+372384-273917j,+8930+2.33154e-08j,+18065.6-21459.3j,+352890-256059j,+8230+3.9081e-09j,-9.31297e-06+1.34781e-05j,+0+0j,+209779-418085j,+69383.8+212316j,+0+0j,+0+0j,+0+0j,+0+0j,+208896-419264j,+0+0j,+0+0j,+61967.4-230770j,+70488.2-101128j,+32522-230881j,+9.753e-09+2.26861e-08j,+32271.6-231341j,+250.152-231805j,+125.681-232064j,+0+0j,-9.57516e-09-232315j,+0+0j,+66196.1-101459j,+0+0j,+33404.2-101601j,+18714.5-101726j,+14598.7+17.6635j,+0+0j,+14601.4+2.49887j,+0+0j,+14600.6+0.557461j,+8520-1.81508e-08j,+37804.8+9.32076j,+37790+4.70419e-06j,+6.20757e-06+4.71373e-06j,+6.20346e-06+4.74844e-06j,+0+0j,+31276.1+211933j,+0+0j,+0+0j,+53306.2+16.3934j,-22271.3+211692j,+26950-2.49747e-09j,+0+0j,-22882.7+210832j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+241171-180692j,+679487-416775j,+382119-270551j,+280462-204114j,+31405.5+212108j
