# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-09-02 00:00:00 PDT,+0+0j,-1275.85-2152.28j,-1282.91-2145.1j,+0+0j,+0+0j,+0+0j,-1293.79-2134.76j,-1294.58-2134.43j,-1295.09-2135.2j,-1295.83-2136.06j,+0+0j,+0+0j,+0+0j,-1298.27-2128.4j,-1298.72-2126.7j,-1301.5-2122.8j,-1292.63-2135.03j,-1298.58-2126.87j,-1310.75-2111.36j,-1325.67-2120.79j,-1318.93-2124.54j,-1331.97-2117.63j,-1343.77-2117.36j,-1353.71-2122.43j,-1356.82-2104.26j,-1358.83-2103.01j,-1360.93-2102.21j,-1324.19-2120.37j,-1322.8-2120.13j,-1321.85-2119.99j,-1320.09-2120.73j,+0+0j,-1293.79-2134.76j,-1253.39-2170.97j,-1253.41-2170.98j,-1200.89-2080j,-1312.49-2120.56j,-1282.9-2145.09j,-1310.74-2111.36j,-1361.13-2101.9j,-1324.19-2120.37j,-1296.18-2136.75j,-1296.18-2136.75j,-1312.49-2120.56j,-1312.49-2120.56j,-1323.21-2119.6j,-1323.21-2119.6j,-151.24-243.618j,-1310.75-2111.36j
2016-09-02 01:00:00 PDT,+0+0j,-2157.36+1303.41j,-2157.74+1313.56j,+0+0j,+0+0j,+0+0j,-2154.9+1324.92j,-2154.62+1324.39j,-2155.43+1323.8j,-2156.34+1323.32j,+0+0j,+0+0j,+0+0j,-2153.23+1333.4j,-2151.5+1334.05j,-2150.35+1339.15j,-2159.94+1331.37j,-2157.61+1342.55j,-2152.76+1364.7j,-2164.41+1382.45j,-2166.2+1373.22j,-2163.83+1392.41j,-2165.67+1407.05j,-2171.07+1417.42j,-2158.03+1427.01j,-2156.58+1429.38j,-2155.57+1431.84j,-2162.99+1379.53j,-2161.76+1376.72j,-2160.49+1374.18j,-2159.86+1370.6j,+0+0j,-2154.9+1324.91j,-2153.82+1272.65j,-2153.83+1272.66j,-2063.58+1219.31j,-2155.5+1358.39j,-2157.73+1313.56j,-2152.75+1364.69j,-2155.28+1432.02j,-2163+1379.53j,-2157.07+1323.27j,-2157.07+1323.27j,-2155.49+1358.39j,-2155.49+1358.39j,-2162.3+1378.47j,-2162.3+1378.47j,-248.395+157.465j,-2152.76+1364.7j
2016-09-02 02:00:00 PDT,+0+0j,-2157.45+1303.36j,-2157.86+1313.5j,+0+0j,+0+0j,+0+0j,-2155.08+1324.85j,-2154.79+1324.33j,-2155.6+1323.75j,-2156.52+1323.27j,+0+0j,+0+0j,+0+0j,-2153.42+1333.33j,-2151.71+1333.98j,-2150.58+1339.07j,-2160.09+1331.28j,-2157.8+1342.45j,-2153.02+1364.58j,-2164.71+1382.32j,-2166.46+1373.11j,-2164.15+1392.28j,-2166.04+1406.91j,-2171.45+1417.29j,-2158.41+1426.88j,-2156.96+1429.26j,-2155.94+1431.71j,-2163.3+1379.4j,-2162.07+1376.59j,-2160.81+1374.05j,-2160.17+1370.47j,+0+0j,-2155.07+1324.85j,-2153.84+1272.62j,-2153.85+1272.63j,-2063.6+1219.28j,-2155.77+1358.28j,-2157.85+1313.49j,-2153.02+1364.58j,-2155.66+1431.9j,-2163.31+1379.4j,-2157.24+1323.23j,-2157.24+1323.23j,-2155.77+1358.28j,-2155.77+1358.28j,-2162.62+1378.33j,-2162.62+1378.33j,-248.426+157.452j,-2153.02+1364.58j
2016-09-02 03:00:00 PDT,+0+0j,-2157.03+1303.42j,-2157.27+1313.58j,+0+0j,+0+0j,+0+0j,-2154.22+1324.92j,-2153.93+1324.36j,-2154.74+1323.75j,-2155.66+1323.26j,+0+0j,+0+0j,+0+0j,-2152.45+1333.42j,-2150.68+1334.1j,-2149.45+1339.24j,-2159.3+1331.48j,-2156.82+1342.69j,-2151.64+1364.91j,-2163.13+1382.7j,-2165.07+1373.43j,-2162.46+1392.65j,-2164.12+1407.33j,-2169.45+1417.68j,-2156.48+1427.26j,-2155.02+1429.62j,-2154+1432.07j,-2161.68+1379.8j,-2160.42+1376.98j,-2159.14+1374.48j,-2158.56+1370.87j,+0+0j,-2154.22+1324.92j,-2153.84+1272.61j,-2153.86+1272.62j,-2063.6+1219.28j,-2154.33+1358.58j,-2157.26+1313.57j,-2151.63+1364.9j,-2153.73+1432.25j,-2161.69+1379.8j,-2156.37+1323.16j,-2156.37+1323.16j,-2154.32+1358.59j,-2154.32+1358.59j,-2160.9+1378.82j,-2160.9+1378.82j,-248.266+157.489j,-2151.64+1364.91j
2016-09-02 04:00:00 PDT,+0+0j,-2155.88+1303.97j,-2155.68+1314.28j,+0+0j,+0+0j,+0+0j,-2151.94+1325.69j,-2151.64+1325.02j,-2152.44+1324.33j,-2153.35+1323.79j,+0+0j,+0+0j,+0+0j,-2149.81+1334.31j,-2147.9+1335.05j,-2146.4+1340.34j,-2157.16+1332.66j,-2154.17+1343.99j,-2147.91+1366.45j,-2158.89+1384.42j,-2161.32+1374.99j,-2157.83+1394.37j,-2158.88+1409.25j,-2164.01+1419.52j,-2150.91+1429.17j,-2149.39+1431.49j,-2148.31+1433.94j,-2157.34+1381.56j,-2156.03+1378.72j,-2154.71+1376.3j,-2154.32+1372.63j,+0+0j,-2151.93+1325.68j,-2153.82+1272.64j,-2153.83+1272.66j,-2063.58+1219.31j,-2150.49+1360.09j,-2155.67+1314.27j,-2147.91+1366.44j,-2148.01+1434.14j,-2157.35+1381.56j,-2154.05+1323.57j,-2154.05+1323.57j,-2150.49+1360.09j,-2150.49+1360.09j,-2156.33+1380.79j,-2156.33+1380.79j,-247.836+157.667j,-2147.91+1366.45j
2016-09-02 05:00:00 PDT,+0+0j,-2154.43+1304.74j,-2153.72+1315.23j,+0+0j,+0+0j,+0+0j,-2149.18+1326.75j,-2148.87+1325.97j,-2149.66+1325.17j,-2150.56+1324.56j,+0+0j,+0+0j,+0+0j,-2146.56+1335.55j,-2144.56+1336.34j,-2142.77+1341.82j,-2154.53+1334.14j,-2150.89+1345.54j,-2143.37+1368.06j,-2153.73+1386.29j,-2156.74+1376.6j,-2152.15+1396.3j,-2152.45+1411.42j,-2157.4+1421.57j,-2143.63+1431.55j,-2141.99+1433.85j,-2140.8+1436.32j,-2152.11+1383.5j,-2150.78+1380.64j,-2149.46+1378.33j,-2149.3+1374.65j,+0+0j,-2149.17+1326.75j,-2153.75+1272.76j,-2153.76+1272.78j,-2063.52+1219.43j,-2145.94+1361.9j,-2153.71+1315.22j,-2143.36+1368.05j,-2140.41+1436.57j,-2152.12+1383.5j,-2151.26+1324.21j,-2151.26+1324.21j,-2145.94+1361.9j,-2145.94+1361.9j,-2150.88+1382.93j,-2150.88+1382.93j,-247.312+157.853j,-2143.37+1368.06j
2016-09-02 06:00:00 PDT,+0+0j,-2154.31+1304.9j,-2153.64+1315.35j,+0+0j,+0+0j,+0+0j,-2149.15+1326.93j,-2148.84+1326.14j,-2149.64+1325.34j,-2150.53+1324.72j,+0+0j,+0+0j,+0+0j,-2146.45+1335.76j,-2144.55+1336.51j,-2142.79+1341.97j,-2154.45+1334.14j,-2150.78+1345.4j,-2143.29+1367.55j,-2153.67+1385.88j,-2156.67+1376.09j,-2152+1395.96j,-2152.29+1411.09j,-2157.34+1421.21j,-2142.87+1431.53j,-2141.16+1433.87j,-2139.89+1436.37j,-2152.13+1383.09j,-2150.85+1380.26j,-2149.58+1377.99j,-2149.44+1374.38j,+0+0j,-2149.14+1326.93j,-2153.63+1272.92j,-2153.65+1272.93j,-2063.4+1219.58j,-2146.05+1361.82j,-2153.63+1315.35j,-2143.29+1367.54j,-2139.43+1436.67j,-2152.13+1383.09j,-2151.23+1324.41j,-2151.23+1324.41j,-2146.04+1361.82j,-2146.04+1361.82j,-2150.99+1382.46j,-2150.99+1382.46j,-247.303+157.794j,-2143.29+1367.55j
2016-09-02 07:00:00 PDT,+0+0j,-2156.24+1303.42j,-2156.3+1313.43j,+0+0j,+0+0j,+0+0j,-2152.97+1324.78j,-2152.68+1324.18j,-2153.49+1323.53j,-2154.39+1323.01j,+0+0j,+0+0j,+0+0j,-2150.93+1333.31j,-2149.16+1333.93j,-2147.83+1339.06j,-2158.02+1331.04j,-2155.22+1341.94j,-2149.5+1363.39j,-2160.76+1381.45j,-2162.91+1371.91j,-2159.82+1391.5j,-2161.19+1406.32j,-2166.55+1416.6j,-2152.68+1426.66j,-2151.12+1429.05j,-2149.99+1431.56j,-2159.35+1378.63j,-2158.14+1375.88j,-2156.91+1373.51j,-2156.44+1370.02j,+0+0j,-2152.96+1324.78j,-2153.61+1272.96j,-2153.63+1272.97j,-2063.38+1219.62j,-2152.38+1358.01j,-2156.29+1313.42j,-2149.49+1363.39j,-2149.62+1431.8j,-2159.36+1378.63j,-2155.11+1322.89j,-2155.11+1322.89j,-2152.38+1358.02j,-2152.38+1358.02j,-2158.57+1377.68j,-2158.57+1377.68j,-248.019+157.315j,-2149.5+1363.39j
2016-09-02 08:00:00 PDT,+0+0j,-2159.16+1301.98j,-2160.25+1311.64j,+0+0j,+0+0j,+0+0j,-2158.49+1322.79j,-2158.22+1322.42j,-2159.04+1321.97j,-2159.97+1321.58j,+0+0j,+0+0j,+0+0j,-2157.33+1330.98j,-2155.77+1331.48j,-2155.02+1336.25j,-2163.29+1328.12j,-2161.72+1338.76j,-2158.46+1359.76j,-2170.93+1377.37j,-2171.94+1368.26j,-2170.91+1387.37j,-2173.69+1401.77j,-2179.45+1412.3j,-2166.39+1421.88j,-2165.01+1424.33j,-2164.06+1426.8j,-2169.72+1374.45j,-2168.56+1371.78j,-2167.35+1369.22j,-2166.44+1365.83j,+0+0j,-2158.48+1322.78j,-2153.75+1272.77j,-2153.77+1272.78j,-2063.52+1219.43j,-2161.41+1354.36j,-2160.24+1311.63j,-2158.46+1359.76j,-2163.81+1426.96j,-2169.72+1374.45j,-2160.71+1321.72j,-2160.71+1321.72j,-2161.41+1354.36j,-2161.41+1354.36j,-2169.54+1372.97j,-2169.54+1372.97j,-249.053+156.896j,-2158.46+1359.76j
2016-09-02 09:00:00 PDT,+0+0j,-2160.81+1301.28j,-2162.47+1310.82j,+0+0j,+0+0j,+0+0j,-2161.58+1321.93j,-2161.32+1321.69j,-2162.16+1321.33j,-2163.09+1321j,+0+0j,+0+0j,+0+0j,-2160.86+1329.99j,-2159.47+1330.42j,-2159.06+1335.01j,-2166.21+1326.82j,-2165.29+1337.34j,-2163.38+1358.1j,-2176.49+1375.49j,-2176.89+1366.59j,-2176.93+1385.49j,-2180.44+1399.66j,-2186.46+1410.3j,-2173.45+1419.8j,-2172.13+1422.29j,-2171.24+1424.77j,-2175.42+1372.5j,-2174.33+1369.87j,-2173.16+1367.19j,-2172.01+1363.87j,+0+0j,-2161.57+1321.93j,-2153.94+1272.48j,-2153.96+1272.49j,-2063.7+1219.15j,-2166.47+1352.68j,-2162.46+1310.82j,-2163.38+1358.1j,-2171.01+1424.92j,-2175.43+1372.5j,-2163.84+1321.29j,-2163.84+1321.29j,-2166.47+1352.69j,-2166.47+1352.69j,-2175.6+1370.71j,-2175.6+1370.71j,-249.621+156.704j,-2163.38+1358.1j
