# file...... Overhead_lines_power_out_B.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_B
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-04-01 00:00:00 PDT,+8240-1.50922e-08j,+0+0j,+733331+48506.9j,+0+0j,+0+0j,+0+0j,+733172+46507.6j,+4400-3.30442e-09j,+0+0j,+728214+43575.2j,+0+0j,+0+0j,+302019+8257.52j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+43143.5+21597.1j,+0+0j,+43094.1+21547j,+1.60434e-06+7.00182e-06j,+0+0j,+1.63762e-06+7.06437e-06j,+0+0j,+1.66774e-06+7.10869e-06j,+0+0j,+0+0j,+0+0j,+1.68774e-06+7.1225e-06j,+1.71655e-06+7.1229e-06j,+1.68063e-06+7.10577e-06j,+0+0j,+0+0j,+26981.7+9868.86j,+217722-31943.2j,+0+0j,+26973.4+9860.39j,+5970+3.76531e-10j,+0+0j,+217566-32169.1j,+42897.9+21448.9j,+174550-53774.6j,+0+0j,+174441-53902.3j,+0+0j,+75142.7+53673.5j,+62222.7-132566j,+27528.8-132622j,+27462.3-132688j,+27272.6-132866j,+425519+31532.1j,+425426+31112.7j,+10680.4+0.999421j,+414202+29492.2j,+10680+1.08239e-08j,+30639.6+9846.43j,+382614+16711.4j,+9640-7.79437e-10j,+9.97128e-06+1.51188e-05j,+0+0j,+228651-177894j,+37420.8+133290j,+0+0j,+0+0j,+0+0j,+0+0j,+228304-178476j,+0+0j,+0+0j,+50728.4-219149j,+91915.2-35017.3j,+27375-219254j,+9.92149e-09+2.80196e-08j,+27133.4-219690j,+242.352-220129j,+121.958-220372j,+0+0j,-1.68366e-08-220605j,+0+0j,+87425.8-35271.2j,+0+0j,+59554.6-35376.9j,+42687.5-35439.9j,+16839.2+18.6682j,+0+0j,+16842+3.55157j,+0+0j,+16840.8+0.812753j,+9990+7.47605e-09j,+23507.1+0.244302j,+23500+6.88264e-07j,+4.09967e-06+7.49811e-07j,+4.09593e-06+7.25e-07j,+0+0j,+13809.5+133217j,+0+0j,+0+0j,+40669.9+10.0493j,-26974.9+133158j,+20660+1.3697e-09j,+0+0j,-27272.5+132866j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+258545-13937.2j,+741795+51502.1j,+425646+32197.2j,+266604-43867.8j,+13850.7+133246j
2016-04-01 01:00:00 PDT,+7930-2.90174e-09j,+0+0j,+623040-424685j,+0+0j,+0+0j,+0+0j,+623136-426832j,+4150+1.23996e-08j,+0+0j,+618889-429912j,+0+0j,+0+0j,+266227-160238j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44280.8+22166.4j,+0+0j,+44230.1+22115j,+1.32784e-06+6.88379e-06j,+0+0j,+1.32671e-06+6.89443e-06j,+0+0j,+1.30848e-06+6.92794e-06j,+0+0j,+0+0j,+0+0j,+1.30636e-06+6.89681e-06j,+1.29128e-06+6.91608e-06j,+1.25367e-06+6.89257e-06j,+0+0j,+0+0j,+15577.7-21407.1j,+192568-169749j,+0+0j,+15570.8-21414j,+5700+7.06905e-09j,+0+0j,+192406-170025j,+44340.8+22170.4j,+147934-192443j,+0+0j,+147806-192697j,+0+0j,+77905.1+55646.6j,+44664.2-210738j,+11001.8-210932j,+10855.8-211141j,+10444.2-211711j,+352335-273755j,+352320-274300j,+10350.4+0.908222j,+341303-276177j,+10350-4.36739e-09j,+19147.2-21508.5j,+320921-258151j,+9290+1.1034e-08j,-7.87514e-06+1.54667e-06j,+0+0j,+193586-420599j,+53313.2+213199j,+0+0j,+0+0j,+0+0j,+0+0j,+192721-421746j,+0+0j,+0+0j,+49274.9-232433j,+66712.6-101668j,+26679.1-232547j,+3.85071e-09+1.23179e-09j,+26428-233020j,+254.761-233497j,+128.096-233760j,+0+0j,-1.20344e-08-234013j,+0+0j,+62320.7-101984j,+0+0j,+35058.5-102131j,+18808.4-102261j,+16158.8+19.7024j,+0+0j,+16161.7+3.06962j,+0+0j,+16160.7+0.707353j,+9630+3.1514e-09j,+23066.6-0.194402j,+23060-1.57021e-06j,+8.77877e-06-1.57942e-06j,+8.80059e-06-1.54134e-06j,+0+0j,+29925.8+212824j,+0+0j,+0+0j,+39508.9+9.01943j,-9813.87+212591j,+20060-1.2551e-10j,+0+0j,-10443.8+211710j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+221562-183078j,+630813-421459j,+352339-272874j,+248189-205766j,+30073.3+213007j
2016-04-01 02:00:00 PDT,+7960+1.42518e-09j,+0+0j,+622706-424725j,+0+0j,+0+0j,+0+0j,+622802-426871j,+4200-3.16982e-09j,+0+0j,+618505-429949j,+0+0j,+0+0j,+266066-160263j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44281.4+22166.7j,+0+0j,+44230.8+22115.4j,+7.5677e-06+3.9681e-06j,+0+0j,+7.57508e-06+3.97903e-06j,+0+0j,+7.60426e-06+4.02861e-06j,+0+0j,+0+0j,+0+0j,+7.64742e-06+4.04323e-06j,+7.67052e-06+4.06322e-06j,+7.65776e-06+4.07656e-06j,+0+0j,+0+0j,+15618.1-21407j,+192406-169749j,+0+0j,+15611.2-21414j,+5740-1.03273e-09j,+0+0j,+192245-170026j,+44341.7+22170.8j,+147772-192444j,+0+0j,+147645-192697j,+0+0j,+77906.8+55647.8j,+44499.9-210739j,+10917.5-210934j,+10771.6-211143j,+10360-211712j,+352113-273765j,+352099-274310j,+10360.4+0.90997j,+341072-276185j,+10360-1.17998e-08j,+19177.7-21508.4j,+320662-258156j,+9320+3.62888e-10j,+2.23854e-05+2.35929e-06j,+0+0j,+193480-420605j,+53156.9+213200j,+0+0j,+0+0j,+0+0j,+0+0j,+192616-421751j,+0+0j,+0+0j,+49114.7-232439j,+66764-101669j,+26598.9-232553j,-3.83856e-08-2.42789e-08j,+26348-233026j,+254.732-233503j,+128.081-233766j,+0+0j,+6.25732e-10-234019j,+0+0j,+62322-101985j,+0+0j,+35139.8-102132j,+18809.8-102262j,+16238.8+19.8202j,+0+0j,+16241.7+3.09743j,+0+0j,+16240.7+0.711769j,+9660+2.81125e-09j,+22986.6-0.225273j,+22980+5.55336e-07j,+9.06474e-06+5.65987e-07j,+9.04307e-06+5.67235e-07j,+0+0j,+29849.5+212825j,+0+0j,+0+0j,+39348.8+8.94736j,-9729.88+212592j,+19980+1.37879e-09j,+0+0j,-10359.7+211712j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+221400-183102j,+630509-421500j,+352118-272884j,+247926-205771j,+29997.1+213008j
2016-04-01 03:00:00 PDT,+7830-2.45795e-08j,+0+0j,+636997-423431j,+0+0j,+0+0j,+0+0j,+637087-425612j,+4250-4.34807e-09j,+0+0j,+632722-428741j,+0+0j,+0+0j,+271837-159533j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44254.8+22153.4j,+0+0j,+44204.1+22102.1j,-5.7787e-06+9.25324e-06j,+0+0j,-5.76937e-06+9.27116e-06j,+0+0j,-5.77885e-06+9.32314e-06j,+0+0j,+0+0j,+0+0j,-5.75768e-06+9.31691e-06j,-5.76538e-06+9.31831e-06j,-5.75977e-06+9.34481e-06j,+0+0j,+0+0j,+15579.5-21402.5j,+197277-169596j,+0+0j,+15572.7-21409.5j,+5710+2.21007e-09j,+0+0j,+197110-169880j,+44310.1+22155j,+152666-192287j,+0+0j,+152535-192546j,+0+0j,+77847.3+55605.3j,+49470.4-210553j,+14013.6-210747j,+13867.2-210956j,+13454.1-211528j,+360536-273366j,+360520-273922j,+10090.4+0.863568j,+349743-275836j,+10090+6.87487e-09j,+18998.3-21505j,+329469-257893j,+9150-3.27509e-09j,+1.39338e-05+6.61859e-06j,+0+0j,+199095-420220j,+56411.2+213026j,+0+0j,+0+0j,+0+0j,+0+0j,+198224-421376j,+0+0j,+0+0j,+53182.2-232163j,+68388.1-101584j,+28496.4-232276j,+1.87886e-08+1.16038e-08j,+28244.8-232746j,+254.295-233219j,+127.842-233482j,+0+0j,+1.40426e-08-233734j,+0+0j,+63895.9-101905j,+0+0j,+34903.8-102051j,+18773.7-102180j,+16038.9+19.5516j,+0+0j,+16041.7+3.01626j,+0+0j,+16040.7+0.686274j,+9480-1.3094e-08j,+25077.6+0.657813j,+25070-4.69681e-07j,+8.39373e-06-4.77638e-07j,+8.37451e-06-4.72252e-07j,+0+0j,+31014.6+212649j,+0+0j,+0+0j,+43600.8+10.9694j,-12821.9+212411j,+22110+4.21642e-09j,+0+0j,-13453.7+211527j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+227187-182376j,+644677-420154j,+360542-272467j,+256803-205553j,+31159.6+212832j
2016-04-01 04:00:00 PDT,+8550+1.77488e-09j,+0+0j,+679750-419759j,+0+0j,+0+0j,+0+0j,+679837-422075j,+4650+1.17461e-09j,+0+0j,+675035-425397j,+0+0j,+0+0j,+288634-157460j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44199.9+22125.9j,+0+0j,+44149.3+22074.7j,-2.04476e-05+1.39438e-05j,+0+0j,-2.05082e-05+1.39755e-05j,+0+0j,-2.04856e-05+1.40176e-05j,+0+0j,+0+0j,+0+0j,-2.04465e-05+1.40273e-05j,-2.04845e-05+1.39913e-05j,-2.04667e-05+1.39674e-05j,+0+0j,+0+0j,+16083.7-21396.3j,+210876-169180j,+0+0j,+16076.6-21403.4j,+6240-6.29916e-09j,+0+0j,+210696-169489j,+44244+22122j,+166311-191876j,+0+0j,+166169-192154j,+0+0j,+77722+55515.8j,+63287.7-210079j,+21857.2-210273j,+21709.8-210486j,+21293.2-211065j,+386007-272379j,+385988-272974j,+11010.5+1.02919j,+374235-275011j,+11010+8.38918e-09j,+19809.9-21502j,+353038-257306j,+9990-3.86899e-09j,-3.84054e-06+2.34356e-05j,+0+0j,+216459-419330j,+62774.5+212594j,+0+0j,+0+0j,+0+0j,+0+0j,+215564-420524j,+0+0j,+0+0j,+63523.3-231542j,+75611.9-101372j,+33827.5-231654j,-1.02804e-08-8.88746e-09j,+33574.4-232119j,+252.035-232588j,+126.772-232850j,+0+0j,+4.07454e-10-233102j,+0+0j,+70716.2-101714j,+0+0j,+36273.9-101858j,+18663-101992j,+17519.2+21.935j,+0+0j,+17522+3.60832j,+0+0j,+17520.8+0.820415j,+10350-8.96853e-09j,+29689.9+3.14974j,+29680-1.73423e-06j,+6.42453e-06-1.70865e-06j,+6.41273e-06-1.71694e-06j,+0+0j,+32769.1+212211j,+0+0j,+0+0j,+53176.1+16.3022j,-20656.2+211961j,+26920+1.55524e-09j,+0+0j,-21292.9+211065j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+244008-180329j,+688152-416279j,+386014-271418j,+280559-205066j,+32908.1+212392j
2016-04-01 05:00:00 PDT,+10330+6.4947e-09j,+0+0j,+721779-416431j,+0+0j,+0+0j,+0+0j,+721874-418902j,+5750+2.66573e-09j,+0+0j,+715956-422445j,+0+0j,+0+0j,+304704-155603j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44164.1+22108j,+0+0j,+44113.5+22056.8j,-6.86868e-06+1.81254e-05j,+0+0j,-6.89175e-06+1.81657e-05j,+0+0j,-6.87356e-06+1.82019e-05j,+0+0j,+0+0j,+0+0j,-6.86706e-06+1.81782e-05j,-6.86757e-06+1.82188e-05j,-6.87035e-06+1.82379e-05j,+0+0j,+0+0j,+17428.6-21394.9j,+223298-168757j,+0+0j,+17421.1-21402.5j,+7610-7.97854e-09j,+0+0j,+223109-169091j,+44200.9+22100.5j,+178761-191472j,+0+0j,+178611-191768j,+0+0j,+77640.2+55457.4j,+75862.5-209635j,+28158.9-209830j,+28011.6-210046j,+27593.9-210634j,+410837-271594j,+410817-272230j,+13190.7+1.47794j,+396831-274389j,+13190+3.50001e-08j,+21842.7-21503.5j,+373508-256892j,+12050+3.49883e-09j,+7.2743e-06+3.32431e-06j,+0+0j,+234129-418629j,+65709.1+212184j,+0+0j,+0+0j,+0+0j,+0+0j,+233207-419864j,+0+0j,+0+0j,+71980.6-231081j,+84992.8-101184j,+38305.1-231193j,+6.11841e-09-1.6122e-08j,+38052.5-231656j,+248.679-232122j,+125.233-232386j,+0+0j,-9.21136e-09-232636j,+0+0j,+78990.4-101553j,+0+0j,+39886.9-101701j,+18554.4-101845j,+21240.2+28.1394j,+0+0j,+21243+5.30349j,+0+0j,+21241.2+1.19582j,+12480+1.72204e-08j,+32391.5+4.96639j,+32380-4.24499e-06j,+1.20897e-05-4.25248e-06j,+1.21328e-05-4.23048e-06j,+0+0j,+33005.1+211800j,+0+0j,+0+0j,+59700.4+20.6337j,-26955.4+211541j,+30260-3.72711e-09j,+0+0j,-27593.6+210634j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+260086-178512j,+731946-412717j,+410841-270564j,+301200-204734j,+33139.3+211978j
2016-04-01 06:00:00 PDT,+11710+8.09905e-09j,+0+0j,+732339-415831j,+0+0j,+0+0j,+0+0j,+732447-418315j,+6450+3.83579e-09j,+0+0j,+725845-421870j,+0+0j,+0+0j,+308462-155283j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44156.4+22104.1j,+0+0j,+44105.9+22052.9j,+1.16314e-05+1.14986e-06j,+0+0j,+1.16505e-05+1.22703e-06j,+0+0j,+1.16687e-05+1.25461e-06j,+0+0j,+0+0j,+0+0j,+1.16006e-05+1.18973e-06j,+1.16133e-05+1.18703e-06j,+1.16148e-05+1.19461e-06j,+0+0j,+0+0j,+18406.7-21392.3j,+225744-168657j,+0+0j,+18398.8-21400.3j,+8590+3.47063e-09j,+0+0j,+225556-168994j,+44191.7+22095.8j,+181219-191371j,+0+0j,+181069-191669j,+0+0j,+77622.7+55444.9j,+78343.3-209527j,+28553.3-209720j,+28409.5-209935j,+28000.8-210517j,+416988-271366j,+416969-272003j,+15010.9+1.91451j,+401155-274151j,+15010+1.13314e-08j,+23462.2-21498j,+376206-256612j,+13670+4.43379e-09j,+3.66787e-06+1.49019e-05j,+0+0j,+239118-418311j,+63457.7+212042j,+0+0j,+0+0j,+0+0j,+0+0j,+238189-419561j,+0+0j,+0+0j,+72710.5-230934j,+89256.4-101091j,+38905.6-231046j,+2.61627e-10+1.14347e-08j,+38655.9-231511j,+245.746-231978j,+123.881-232243j,+0+0j,+1.80153e-08-232492j,+0+0j,+82549.7-101473j,+0+0j,+42674.8-101625j,+18541.1-101778j,+24041+33.2038j,+0+0j,+24043.8+6.80801j,+0+0j,+24041.5+1.54094j,+14160-4.08818e-09j,+31480.9+4.34822j,+31470-3.32171e-06j,+8.68146e-08-3.35948e-06j,+7.79093e-08-3.33773e-06j,+0+0j,+31670.8+211666j,+0+0j,+0+0j,+58789.9+20.1139j,-27374.8+211414j,+29870-1.03137e-09j,+0+0j,-28000.4+210516j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+263848-178196j,+743864-412096j,+416986-270334j,+303947-204542j,+31801.5+211841j
2016-04-01 07:00:00 PDT,+9700-1.04747e-08j,+0+0j,+656959-421997j,+0+0j,+0+0j,+0+0j,+657071-424201j,+4700+1.53523e-09j,+0+0j,+652275-427360j,+0+0j,+0+0j,+279298-158737j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44231.7+22141.8j,+0+0j,+44181.1+22090.5j,-3.56516e-06+5.30705e-06j,+0+0j,-3.53852e-06+5.39925e-06j,+0+0j,-3.55835e-06+5.40724e-06j,+0+0j,+0+0j,+0+0j,-3.5713e-06+5.41026e-06j,-3.59604e-06+5.38913e-06j,-3.58104e-06+5.37243e-06j,+0+0j,+0+0j,+16632.7-21397j,+202651-169445j,+0+0j,+16625.5-21404.3j,+6770+6.92853e-09j,+0+0j,+202483-169734j,+44281.2+22140.6j,+158068-192129j,+0+0j,+157936-192391j,+0+0j,+77792.4+55566j,+54944.4-210367j,+15653.5-210558j,+15512.5-210766j,+15113.8-211329j,+372652-272835j,+372637-273392j,+12980.6+1.4301j,+358956-275299j,+12980+5.86897e-09j,+21263.5-21494.8j,+336401-257318j,+11420+6.73026e-11j,-4.12762e-06+1.33131e-05j,+0+0j,+208044-419592j,+54484.5+212796j,+0+0j,+0+0j,+0+0j,+0+0j,+207161-420771j,+0+0j,+0+0j,+55808.5-231826j,+74753.1-101414j,+30463.3-231939j,-4.48982e-09+2.14894e-09j,+30214.6-232412j,+249.788-232888j,+125.784-233153j,+0+0j,+1.32422e-08-233404j,+0+0j,+69805.5-101755j,+0+0j,+38391.9-101906j,+18740.9-102045j,+19559.5+25.3127j,+0+0j,+19562.6+4.54577j,+0+0j,+19561.1+1.07435j,+11850+5.49426e-09j,+24697.3+0.503668j,+24690-3.63373e-06j,+1.9367e-05-3.61155e-06j,+1.93914e-05-3.60792e-06j,+0+0j,+29479.2+212430j,+0+0j,+0+0j,+43751+11.1218j,-14502.1+212200j,+22250+2.50293e-09j,+0+0j,-15113.5+211329j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+234662-181584j,+666474-418684j,+372650-271930j,+263838-205130j,+29617.7+212607j
2016-04-01 08:00:00 PDT,+7220+3.06545e-09j,+0+0j,+562371-429356j,+0+0j,+0+0j,+0+0j,+562475-431277j,+2700+1.6732e-08j,+0+0j,+559724-434036j,+0+0j,+0+0j,+242562-163001j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44339.3+22195.7j,+0+0j,+44288.6+22144.3j,-1.3044e-05+9.46315e-06j,+0+0j,-1.30567e-05+9.49755e-06j,+0+0j,-1.30288e-05+9.53182e-06j,+0+0j,+0+0j,+0+0j,-1.30648e-05+9.47165e-06j,-1.30559e-05+9.48753e-06j,-1.30614e-05+9.46808e-06j,+0+0j,+0+0j,+14530.7-21406.6j,+173477-170350j,+0+0j,+14524.1-21413.2j,+4610-3.75439e-09j,+0+0j,+173332-170590j,+44409.1+22204.5j,+128802-193021j,+0+0j,+128690-193248j,+0+0j,+78034.3+55738.8j,+25327.9-211392j,-647.142-211585j,-786.898-211786j,-1180-212338j,+316898-274664j,+316886-275142j,+10340.4+0.905925j,+305949-276803j,+10340+4.17731e-09j,+18526.8-21496.9j,+286328-258367j,+8620-4.89172e-09j,-1.6727e-05+1.41306e-05j,+0+0j,+169002-421378j,+43085.6+213771j,+0+0j,+0+0j,+0+0j,+0+0j,+168165-422482j,+0+0j,+0+0j,+34395.2-233076j,+56680.2-101860j,+19679.2-233192j,+1.13387e-08+1.02949e-08j,+19429.4-233676j,+255.608-234164j,+128.537-234429j,+0+0j,+5.99539e-09-234683j,+0+0j,+53739.9-102154j,+0+0j,+33197.3-102302j,+18988.1-102427j,+14118.5+16.7408j,+0+0j,+14121.4+2.40987j,+0+0j,+14120.6+0.611854j,+8970-1.03346e-08j,+16043.8-2.0678j,+16040+1.06675e-06j,+1.29282e-06+1.03722e-06j,+1.32028e-06+1.05382e-06j,+0+0j,+26727+213410j,+0+0j,+0+0j,+24733.5+3.56047j,+1784.43+213192j,+12620-1.33696e-10j,+0+0j,+1180.35+212338j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+197876-185791j,+569428-426470j,+316899-273889j,+213340-206004j,+26877.4+213591j
2016-04-01 09:00:00 PDT,+6460-1.27443e-08j,+0+0j,+497568-434312j,+0+0j,+0+0j,+0+0j,+497669-436086j,+1700-1.03978e-08j,+0+0j,+495949-438637j,+0+0j,+0+0j,+217146-165912j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+44438.2+22245.2j,+0+0j,+44387.3+22193.6j,+6.12517e-06+6.1075e-06j,+0+0j,+6.16007e-06+6.17931e-06j,+0+0j,+6.13971e-06+6.16516e-06j,+0+0j,+0+0j,+0+0j,+6.11093e-06+6.14793e-06j,+6.09179e-06+6.11822e-06j,+6.06463e-06+6.12595e-06j,+0+0j,+0+0j,+13702.8-21419.2j,+152688-170945j,+0+0j,+13696.5-21425.6j,+3740-1.88538e-09j,+0+0j,+152560-171155j,+44525.5+22262.7j,+107923-193630j,+0+0j,+107823-193838j,+0+0j,+78253.7+55895.5j,+4142.15-212130j,-13271.8-212326j,-13410.8-212527j,-13800.9-213078j,+278585-276031j,+278575-276465j,+9860.37+0.822322j,+268179-277977j,+9860-2.27737e-09j,+17772.9-21504.6j,+249431-259247j,+7820-1.40835e-09j,-2.1058e-05+2.13642e-05j,+0+0j,+143438-422837j,+31442.3+214506j,+0+0j,+0+0j,+0+0j,+0+0j,+142624-423901j,+0+0j,+0+0j,+18643.1-234134j,+46512-102203j,+12066.4-234252j,+1.25599e-08-7.68793e-09j,+11815.3-234748j,+258.831-235247j,+130.131-235513j,+0+0j,+2.02126e-08-235769j,+0+0j,+44572.8-102473j,+0+0j,+31489.9-102622j,+19161.1-102743j,+12238.3+14.0152j,+0+0j,+12241.1+1.84861j,+0+0j,+12240.5+0.503924j,+8160+1.07834e-08j,+6991.19-1.98123j,+6990-2.00421e-06j,+2.34811e-06-2.00585e-06j,+2.36569e-06-2.01296e-06j,+0+0j,+24131.4+214146j,+0+0j,+0+0j,+9530.54+0.547634j,+14401.9+213930j,+4960-2.15596e-09j,+0+0j,+13801.2+213077j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+172397-188691j,+503873-431648j,+278586-275327j,+176111-206754j,+24291.1+214331j
