# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-04-01 00:00:00 PDT,+0+0j,+84655.4+31917.1j,+751068-16149.2j,+20663.5+3.49981j,+63909.4+31829.9j,+43024.2+21524.1j,+749532-18826.9j,+0+0j,+0+0j,+748512-20618.8j,+0+0j,+72788.3+21439j,+166491-127949j,+0+0j,+0+0j,+24168.9+9.06079j,+5800.48+0.487097j,+0+0j,+53153.1-6.22092j,+0+0j,+0+0j,+53139.6-2.65793j,+21990.8+10.9915j,+31130-8.04048j,+11773.2+1.21464j,+19347.4+0.588377j,+1.98343e-09-2.39438e-09j,+11772+1.98857j,+0+0j,+19344.6+3.75948j,+19341.8+4.33544j,-8.62186e-06+5.94922e-06j,+7370.67+0.682719j,+29973.1+13.263j,+0+0j,+113126-128649j,+0+0j,+0+0j,+0+0j,+2640.09+0.0931265j,+110433-128848j,+0+0j,+110383-129043j,+0+0j,+110333-129180j,+0+0j,+75532+53971.3j,-2212.96-208477j,-19640.6-208726j,-44146.6-208959j,-44252.9-209207j,+506703+81038.2j,+506189+80066.7j,+2.18777e-08+2.2157e-08j,+505878+79450.7j,-1.31434e-08-1.66207e-08j,+0+0j,+505508+78433.5j,+0+0j,+9.8836e-06+5.33273e-06j,+0+0j,+216360-208743j,+146923+234373j,+0+0j,+0+0j,+0+0j,+84141.5+22480.2j,+132370-231715j,+66040.3+22397.9j,+21327.1+7.20922j,+35786.4-226334j,+20998.7-56588.2j,+35611.6-226710j,-1.78685e-08+1.96106e-08j,+35565.8-226798j,+35272.9-227247j,+8872.25-227685j,+26096+26.3119j,+8736.1-227899j,+21328.3+8.42117j,+21144.5-56744.9j,+0+0j,+21246.4-56841j,+0+0j,+21315.4-56905.7j,+21362.4-56954.9j,-4.49524e-06-2.53121e-06j,+0+0j,-4.44731e-06-2.5456e-06j,+0+0j,+44501.8+22310.8j,+44492.8+22294.5j,+44481.9+22258.8j,+4.2767e-06-5.57566e-07j,+56427.7+78.7249j,+45543.6+211366j,+49729.6+50.2188j,+25538+18.2065j,+0+0j,+45321.5+211137j,+0+0j,+0+0j,+45059+210822j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+113128-128344j,+838575+20546.8j,+507769+82944.8j,+363570+25817.4j,+102165+211698j
2016-04-01 01:00:00 PDT,+0+0j,+73152.6+682.836j,+707180-207611j,+20063.3+3.30563j,+53035.2+624.676j,+42991.7+21507.9j,+705102-209940j,+0+0j,+0+0j,+703719-211501j,+0+0j,+71941.3+21399.8j,+143752-207347j,+0+0j,+0+0j,+23688.6+8.7196j,+5510.43+0.440379j,+0+0j,+51429+67.1569j,+0+0j,+0+0j,+51401.4+42.1656j,+21310.2+10.3521j,+30060.7+13.5141j,+11214.7+3.8256j,+18828.9+3.75286j,-5.12179e-10-9.37834e-09j,+11211.8+1.81787j,+0+0j,+18824.4+3.35625j,+18821.7+4.12049j,-2.1511e-06-1.52104e-06j,+7060.62+0.628856j,+29202.5+12.6928j,+0+0j,+91445.1-208535j,+0+0j,+0+0j,+0+0j,+2490.08+0.0828786j,+88854.7-208837j,+0+0j,+88756.8-209137j,+0+0j,+88674-209348j,+0+0j,+75663.8+54065.1j,-11785.2-226408j,-28625.7-226685j,-52325.8-226950j,-52394.7-227239j,+484800-29447.1j,+484207-30142.7j,-2.50809e-08-2.20841e-09j,+483842-30587j,-4.0418e-09+8.27424e-09j,+0+0j,+483447-31154j,+0+0j,-6.82629e-06+9.51666e-06j,+0+0j,+187933-336779j,+153198+253036j,+0+0j,+0+0j,+0+0j,+83258.9+22577.1j,+104905-360176j,+65599.6+22496.8j,+20686.7+6.75237j,+34538.1-227537j,+20236-56959.7j,+34369.4-227905j,+4.02872e-09+1.38484e-08j,+34325.3-227990j,+34038.1-228430j,+8545.98-228859j,+25194.2+24.4711j,+8412.79-229070j,+20687.8+7.88164j,+20434.6-57103j,+0+0j,+20573.2-57196j,+0+0j,+20664.8-57259.1j,+20722.3-57316.2j,-1.92308e-06-1.97588e-06j,+0+0j,-1.90898e-06-2.06005e-06j,+0+0j,+44634+22377.3j,+44624.9+22360.9j,+44613.7+22324.7j,+1.78986e-05-7.35415e-06j,+54893.4+74.3351j,+53326+229792j,+48486.8+47.434j,+24776.9+17.0882j,+0+0j,+53156.9+229506j,+0+0j,+0+0j,+52956.3+229120j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+91461.5-208106j,+783792-202854j,+486014-28096.1j,+341197-83501.8j,+108364+230196j
2016-04-01 02:00:00 PDT,+0+0j,+73073.1+682.903j,+706821-207627j,+19983.2+3.2793j,+53035.8+624.888j,+42992+21508j,+704745-209954j,+0+0j,+0+0j,+703363-211513j,+0+0j,+71911.7+21399.9j,+143574-207350j,+0+0j,+0+0j,+23608.5+8.66067j,+5560.44+0.448403j,+0+0j,+51358.8+66.9528j,+0+0j,+0+0j,+51331.2+42.0322j,+21230.1+10.2743j,+30070.7+13.5141j,+11304.7+3.87978j,+18748.9+3.69435j,+4.06428e-09-8.77537e-09j,+11301.8+1.84416j,+0+0j,+18744.4+3.30951j,+18741.7+4.08548j,-6.70083e-06+8.40191e-06j,+7100.63+0.635996j,+29172.5+12.6346j,+0+0j,+91337.9-208537j,+0+0j,+0+0j,+0+0j,+2520.08+0.0848868j,+88717.5-208839j,+0+0j,+88619.7-209139j,+0+0j,+88537-209350j,+0+0j,+75664.7+54065.7j,-11924.3-226410j,-28724.8-226687j,-52344.8-226953j,-52413.8-227242j,+484654-29451.4j,+484061-30146.5j,+1.50703e-08+1.68875e-09j,+483697-30590.6j,-1.80606e-08-2.67104e-09j,+0+0j,+483301-31156.9j,+0+0j,+3.48433e-06-3.21888e-06j,+0+0j,+187696-336782j,+153098+253038j,+0+0j,+0+0j,+0+0j,+83099.3+22577.1j,+104828-360179j,+65520.3+22497j,+20606.6+6.70008j,+34538.2-227539j,+20156.3-56960.4j,+34369.4-227907j,+2.05459e-08-1.94413e-08j,+34325.2-227993j,+34038.1-228432j,+8576.03-228861j,+25164.1+24.3704j,+8442.82-229072j,+20607.7+7.82066j,+20354.8-57103.9j,+0+0j,+20493.2-57197j,+0+0j,+20584.8-57260.2j,+20642.3-57317.3j,-2.3254e-06-2.30055e-05j,+0+0j,-2.28583e-06-2.31074e-05j,+0+0j,+44634.4+22377.6j,+44625.4+22361.1j,+44614.1+22324.9j,+2.02213e-05-9.85846e-06j,+54772.9+73.9056j,+53345.7+229795j,+48326.5+47.1227j,+24696.8+16.9776j,+0+0j,+53176.5+229508j,+0+0j,+0+0j,+52975.9+229122j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+91354.3-208108j,+783349-202875j,+485868-28101.1j,+340860-83503.5j,+108263+230198j
2016-04-01 03:00:00 PDT,+0+0j,+75187.5+681.092j,+728501-206582j,+22114+4.0171j,+53016.3+619.112j,+42979.1+21501.5j,+726298-209089j,+0+0j,+0+0j,+724833-210767j,+0+0j,+73995.8+21389j,+153000-207054j,+0+0j,+0+0j,+25710.1+10.2786j,+5570.44+0.450341j,+0+0j,+55610.6+79.8191j,+0+0j,+0+0j,+55579.8+50.4446j,+23382.3+12.4746j,+32163.7+16.2176j,+11284.7+3.86238j,+20860.4+5.36647j,+8.12191e-09+1.49687e-08j,+11281.8+1.82914j,+0+0j,+20855.3+4.64043j,+20852.1+5.06233j,+9.57041e-06+7.13037e-06j,+7030.62+0.624108j,+31284.6+14.7863j,+0+0j,+96455.2-208315j,+0+0j,+0+0j,+0+0j,+2550.09+0.0869983j,+93803.2-208622j,+0+0j,+93703.9-208927j,+0+0j,+93619.3-209143j,+0+0j,+75593.1+54014.5j,-6722.57-226150j,-24460.6-226426j,-50191.1-226690j,-50259.1-226978j,+494445-29250.5j,+493829-29982.5j,-3.16994e-09+1.47609e-08j,+493451-30449.6j,+9.4356e-09+1.18384e-09j,+0+0j,+493036-31067.6j,+0+0j,+1.25893e-05+1.69275e-06j,+0+0j,+195956-336497j,+154973+252757j,+0+0j,+0+0j,+0+0j,+87289+22563.6j,+108892-359893j,+67612.3+22475.7j,+22748.1+8.17472j,+36594-227288j,+22285.3-56907j,+36423.2-227661j,+9.82046e-09+1.87563e-08j,+36378.2-227747j,+36087.6-228191j,+8436.2-228626j,+27348.7+29.1099j,+8302.76-228836j,+22749.4+9.54162j,+22488.9-57045.8j,+0+0j,+22630.8-57135.4j,+0+0j,+22724.3-57196.5j,+22783.3-57252.4j,-2.96736e-06-2.03007e-06j,+0+0j,-2.95577e-06-2.04976e-06j,+0+0j,+44590.3+22354.8j,+44581.3+22338.7j,+44570.7+22303.2j,-1.34821e-06-1.66175e-06j,+58855.3+86.4061j,+51183+229522j,+52454.7+55.4506j,+26719.6+19.8965j,+0+0j,+51013.8+229239j,+0+0j,+0+0j,+50813.6+228853j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+96472.7-207879j,+807353-201533j,+495707-27831.5j,+351011-83466j,+110181+229939j
2016-04-01 04:00:00 PDT,+0+0j,+79957.4+676.173j,+785875-203705j,+26925.9+5.96012j,+52966.8+604.618j,+42945.9+21484.9j,+783326-206686j,+0+0j,+0+0j,+781631-208682j,+0+0j,+79105.9+21359.4j,+177732-206324j,+0+0j,+0+0j,+30374.2+14.3738j,+6090.53+0.539399j,+0+0j,+66313.2+117.442j,+0+0j,+0+0j,+66273.3+75.2031j,+28298.1+18.3179j,+37932.5+24.9232j,+12335.4+4.57512j,+25574.3+10.0371j,+1.77382e-09-1.82473e-08j,+12332.2+2.19047j,+0+0j,+25567.6+8.32632j,+25563.2+7.62854j,+1.21116e-06-7.27324e-06j,+7680.74+0.746835j,+36470.2+20.4375j,+0+0j,+110334-207788j,+0+0j,+0+0j,+0+0j,+2790.1+0.104405j,+107438-208111j,+0+0j,+107335-208430j,+0+0j,+107246-208658j,+0+0j,+75394.8+53872.7j,+7221.95-225526j,-13502.8-225802j,-44343.6-226061j,-44408-226347j,+520934-28550j,+520255-29378.2j,-6.1192e-11+5.48166e-09j,+519838-29906.8j,+1.41258e-08+7.61667e-09j,+0+0j,+519364-30665.7j,+0+0j,+8.3568e-06-4.66893e-06j,+0+0j,+215934-335678j,+159482+252085j,+0+0j,+0+0j,+0+0j,+96648.1+22524.4j,+119502-359076j,+72342.8+22417.6j,+27611.9+12.0826j,+42669.7-226586j,+27120.6-56762j,+42495.2-226970j,+2.74084e-09-7.04333e-09j,+42448.6-227057j,+42151-227508j,+9186.29-227957j,+32651.5+42.0772j,+9053.21-228166j,+27613.9+14.1034j,+27336.4-56893.5j,+0+0j,+27485.9-56977.1j,+0+0j,+27583.6-57034.4j,+27646-57088.8j,-1.64348e-05+1.2952e-05j,+0+0j,-1.64517e-05+1.29378e-05j,+0+0j,+44466.8+22291.3j,+44457.7+22276.3j,+44448.7+22242.1j,-5.33819e-06+1.01414e-05j,+69360.5+122.053j,+45310.1+228868j,+62357.9+78.9383j,+31948.2+28.5391j,+0+0j,+45139.8+228593j,+0+0j,+0+0j,+44939.9+228205j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+110352-207334j,+870061-197878j,+522332-26951.4j,+375541-83234.5j,+114812+229327j
2016-04-01 05:00:00 PDT,+0+0j,+83259.1+670.119j,+839709-200838j,+30267.4+7.53661j,+52921.5+591.414j,+42915.3+21469.6j,+836811-204274j,+0+0j,+0+0j,+834884-206577j,+0+0j,+83276.1+21329j,+200637-205650j,+0+0j,+0+0j,+33237+17.2434j,+7470.8+0.813112j,+0+0j,+75774.9+156.379j,+0+0j,+0+0j,+75726.3+100.776j,+31963.1+23.4296j,+43711.7+34.6988j,+15087.4+6.68584j,+28597+13.7358j,+8.95806e-10+6.51275e-09j,+15083.2+3.27044j,+0+0j,+28589.4+11.2248j,+28584.1+9.56315j,+9.24699e-06-2.89998e-06j,+9331.09+1.1052j,+40714.6+24.9542j,+0+0j,+123628-207313j,+0+0j,+0+0j,+0+0j,+3450.16+0.160048j,+120069-207651j,+0+0j,+119963-207983j,+0+0j,+119870-208222j,+0+0j,+75193.7+53729j,+20154-224959j,-3707.17-225236j,-38717.9-225491j,-38778.4-225772j,+546635-27750.3j,+545888-28671.9j,+1.66619e-08+6.93474e-09j,+545430-29261.6j,+1.06415e-10-1.26338e-08j,+0+0j,+544887-30163.3j,+0+0j,+2.19123e-05+8.11848e-06j,+0+0j,+231780-334813j,+162451+251462j,+0+0j,+0+0j,+0+0j,+102732+22478.5j,+129261-358206j,+75713.5+22358.3j,+31115.2+15.3912j,+49223.2-225856j,+30601.7-56614.5j,+49045.5-226246j,-3.93661e-08+5.42386e-09j,+48997.4-226334j,+48693.6-226791j,+11036.6-227252j,+37333.9+54.6534j,+10904.3-227458j,+31117.7+17.9689j,+30827.4-56744.6j,+0+0j,+30982.7-56826.3j,+0+0j,+31083.4-56882.2j,+31148.3-56936.6j,+6.30176e-06-1.87951e-05j,+0+0j,+6.37586e-06-1.87754e-05j,+0+0j,+44338.1+22225.8j,+44329+22211.5j,+44320.8+22178.1j,+1.24049e-05-1.01592e-05j,+78102.7+154.731j,+39663.2+228269j,+69578.6+99.9009j,+36296.5+36.9584j,+0+0j,+39490.6+227999j,+0+0j,+0+0j,+39289.7+227610j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+123647-206841j,+927743-194274j,+548175-25975.2j,+394391-82924.4j,+117907+228765j
2016-04-01 06:00:00 PDT,+0+0j,+82844.7+662.165j,+868496-199026j,+29877.2+7.34615j,+52897.9+584.332j,+42900.1+21462j,+865373-202747j,+0+0j,+0+0j,+863297-205241j,+0+0j,+83387.9+21304.7j,+208991-205233j,+0+0j,+0+0j,+32456.2+16.4613j,+8411.02+1.03182j,+0+0j,+76919.1+161.434j,+0+0j,+0+0j,+76869.3+104.007j,+31833+23.2725j,+44983.7+36.6137j,+17009+8.41327j,+27946.4+12.9381j,-5.5228e-09-1.17695e-08j,+17004.1+4.17119j,+0+0j,+27939+10.5954j,+27933.9+9.14619j,+1.0584e-06+1.21936e-05j,+10551.4+1.4153j,+40874.1+24.4528j,+0+0j,+130772-206953j,+0+0j,+0+0j,+0+0j,+3870.2+0.201703j,+126787-207298j,+0+0j,+126677-207637j,+0+0j,+126579-207880j,+0+0j,+75066.6+53638.1j,+27051.3-224535j,+2143.08-224811j,-33169.7-225062j,-33230.6-225336j,+566234-27288.4j,+565423-28302.1j,-2.11306e-08+2.88082e-09j,+564928-28951.9j,-7.76326e-10-5.96819e-09j,+0+0j,+564302-29990.5j,+0+0j,+3.43995e-06+1.11945e-05j,+0+0j,+231990-334213j,+157599+250912j,+0+0j,+0+0j,+0+0j,+101462+22426.5j,+130748-357558j,+75355.5+22308.9j,+30855+15.168j,+51167.1-225322j,+30339.2-56497.8j,+50989.1-225709j,+1.69232e-10+1.15081e-08j,+50940.8-225797j,+50636.5-226251j,+12477.2-226709j,+37834.7+55.4763j,+12345.4-226912j,+30857.5+17.712j,+30566.2-56631.2j,+0+0j,+30722.1-56714.9j,+0+0j,+30823-56771.8j,+30888-56827j,+1.47321e-06+1.76583e-07j,+0+0j,+1.4485e-06+1.81596e-07j,+0+0j,+44238.7+22176.1j,+44229.5+22161.7j,+44221.1+22128.2j,+1.92347e-06+1.68761e-05j,+78884.5+156.55j,+34128.7+227784j,+69259.2+100.493j,+36757.5+37.9876j,+0+0j,+33952.7+227516j,+0+0j,+0+0j,+33749.6+227131j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+130796-206474j,+956430-192042j,+567903-25330.2j,+389736-82903.7j,+113155+228274j
2016-04-01 07:00:00 PDT,+0+0j,+75281.9+667.461j,+779514-203744j,+22254+4.07089j,+52970.5+605.242j,+42950.1+21487j,+776960-206693j,+0+0j,+0+0j,+775261-208668j,+0+0j,+74512.5+21347.7j,+168010-206375j,+0+0j,+0+0j,+25460+10.0995j,+6420.59+0.599473j,+0+0j,+57807.3+87.144j,+0+0j,+0+0j,+57774.6+55.2347j,+23782.8+12.9375j,+33956.3+18.5274j,+13196.1+5.24695j,+20740.3+5.29492j,-7.27713e-09-6.78149e-09j,+13192.5+2.56454j,+0+0j,+20735.3+4.57847j,+20732.1+5.01671j,+5.44342e-06+1.51634e-05j,+8490.9+0.912614j,+31884.7+14.9218j,+0+0j,+109171-207720j,+0+0j,+0+0j,+0+0j,+2820.11+0.106679j,+106241-208038j,+0+0j,+106135-208353j,+0+0j,+106043-208577j,+0+0j,+75376.1+53859.4j,+6031.03-225436j,-13629.5-225707j,-40392.7-225961j,-40460.9-226238j,+528801-28542.4j,+528085-29422j,+1.31536e-08+8.57195e-09j,+527646-29985j,-4.3449e-09+2.11979e-08j,+0+0j,+527104-30816.7j,+0+0j,+1.6751e-05-1.80191e-05j,+0+0j,+198375-335490j,+147508+251822j,+0+0j,+0+0j,+0+0j,+87010.5+22479.5j,+111598-358811j,+67714+22391.9j,+23018.3+8.40176j,+39384.6-226389j,+22549.7-56706.5j,+39214.7-226758j,+1.84327e-08-1.92392e-08j,+39169.8-226843j,+38879.9-227282j,+10406.3-227711j,+28170.3+30.653j,+10274.2-227918j,+23019.7+9.80896j,+22756.2-56848.8j,+0+0j,+22899.5-56940.3j,+0+0j,+22993.7-57002.1j,+23053.3-57058.8j,-2.51699e-06-4.50604e-07j,+0+0j,-2.50689e-06-4.49798e-07j,+0+0j,+44422+22270.3j,+44412.9+22254.4j,+44402.2+22218.9j,-6.42617e-07+2.44555e-05j,+61342.1+93.3615j,+41400+228691j,+53678.8+59.6087j,+28191.9+22.2345j,+0+0j,+41226.4+228415j,+0+0j,+0+0j,+41023.3+228038j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+109196-207273j,+858966-198031j,+530267-26831.4j,+345948-83424.5j,+102886+229104j
2016-04-01 08:00:00 PDT,+0+0j,+65741.6+682.015j,+655511-209518j,+12621.3+1.30727j,+53076.6+636.427j,+43020.8+21522.4j,+653674-211518j,+0+0j,+0+0j,+652451-212856j,+0+0j,+63449+21416.7j,+113833-207803j,+0+0j,+0+0j,+16554.2+4.2519j,+4100.24+0.243457j,+0+0j,+34006.5+26.558j,+0+0j,+0+0j,+33990.8+15.97j,+13644.2+4.23431j,+20328.6+4.58638j,+8713.29+2.47098j,+11604.5-0.0657003j,+1.8971e-08-3.07883e-09j,+8711.16+1.17073j,+0+0j,+11602+0.252791j,+11600.7+1.56155j,+5.75706e-06+4.76593e-06j,+6010.45+0.454623j,+20656.2+6.26043j,+0+0j,+79091.9-208799j,+0+0j,+0+0j,+0+0j,+1620.03+0.0350119j,+77369-209088j,+0+0j,+77267.8-209377j,+0+0j,+77184.1-209579j,+0+0j,+75814.1+54172.4j,-23521.6-226742j,-36524.7-227016j,-52508.5-227282j,-52584.9-227564j,+472211-29985.9j,+471631-30666j,+8.84716e-09-2.82565e-08j,+471275-31100.8j,-1.43141e-08+7.62356e-09j,+0+0j,+470865-31640.4j,+0+0j,+4.63833e-06+3.17483e-06j,+0+0j,+156317-337242j,+137829+253253j,+0+0j,+0+0j,+0+0j,+68755.2+22579.6j,+87812.6-360592j,+58119.5+22523.1j,+13132.7+2.7161j,+24789-227922j,+12721.1-57011.4j,+24629.4-228273j,-4.50288e-08+3.72151e-09j,+24588.4-228356j,+24315.2-228782j,+7845.31-229192j,+16189.9+10.0108j,+7712.6-229402j,+13133.1+3.17025j,+12903-57168.5j,+0+0j,+13030.9-57272.5j,+0+0j,+13116.7-57342.7j,+13169.5-57403.3j,+1.09889e-05-1.5248e-05j,+0+0j,+1.10683e-05-1.53151e-05j,+0+0j,+44694+22409.7j,+44685.1+22391.7j,+44671.5+22353.6j,-1.07029e-05+7.94913e-06j,+39226.4+36.8754j,+53567.1+230059j,+33902.9+23.1594j,+17338.2+8.34972j,+0+0j,+53396.6+229769j,+0+0j,+0+0j,+53194.7+229396j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+79117.4-208386j,+724279-205351j,+473386-28649.8j,+294134-83884.1j,+92940.1+230404j
2016-04-01 09:00:00 PDT,+0+0j,+58152.3+695.708j,+564048-213033j,+4960.2+0.201663j,+53158+660.895j,+43073.3+21548.7j,+562671-214427j,+0+0j,+0+0j,+561754-215358j,+0+0j,+53352.8+21467.5j,+74746.3-208752j,+0+0j,+0+0j,+7380.83+0.842684j,+3060.13+0.135198j,+0+0j,+16744.1+5.10343j,+0+0j,+0+0j,+16737.6+2.78628j,+5740.74+0.746647j,+10989+0.939158j,+6802.35+1.61677j,+4181.24-0.900779j,-1.58515e-08+9.42566e-09j,+6800.75+0.760742j,+0+0j,+4180.42-0.577733j,+4180.09+0.201934j,-7.34648e-06+1.77762e-05j,+5100.32+0.326038j,+10441.4+1.42756j,+0+0j,+57449.6-209589j,+0+0j,+0+0j,+0+0j,+1020.01+0.0138268j,+56330.6-209862j,+0+0j,+56232.5-210134j,+0+0j,+56154.4-210324j,+0+0j,+76119.8+54390.9j,-45056-227718j,-53778.3-227999j,-61692.5-228276j,-61773.6-228563j,+431324-30691.3j,+430832-31236.2j,-4.78479e-09-1.1049e-08j,+430530-31585.3j,+3.52155e-09+2.64381e-08j,+0+0j,+430201-31938.6j,+0+0j,+3.44952e-06+4.03975e-06j,+0+0j,+124669-338371j,+129248+254345j,+0+0j,+0+0j,+0+0j,+53980.8+22655.5j,+70953.2-361766j,+50544.4+22618.7j,+5350.44+0.448654j,+15178.6-228966j,+4982.71-57219.7j,+15028.2-229303j,+2.06703e-08+1.58657e-08j,+14990.2-229385j,+14729.9-229802j,+7074.35-230206j,+7391.92+1.94339j,+6942.01-230418j,+5350.52+0.523649j,+5146.21-57394j,+0+0j,+5261.9-57511.2j,+0+0j,+5340.8-57590.4j,+5387.99-57656j,-2.25023e-06-1.31522e-06j,+0+0j,-2.22021e-06-1.36029e-06j,+0+0j,+44880.7+22505.9j,+44871.5+22486j,+44854.9+22445.4j,+2.41543e-06+4.4701e-06j,+21240+10.0894j,+62785.1+231095j,+16816+6.08533j,+9432.43+2.4587j,+0+0j,+62615.2+230791j,+0+0j,+0+0j,+62413.8+230420j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+57474.8-209193j,+624483-209858j,+432314-29609.9j,+253855-84003.4j,+84175.2+231405j
