# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-06-03 00:00:00 PDT,+0+0j,+2468.75-46.6293i,+2457.59-60.0674i,+2446.48-48.9572i,+2450.57-47.624i,+0+0j,+2448.01-76.185i,+2445.64-77.9177i,+2443.75-79.7666i,+2441.44-81.8505i,+2440.45-82.7736i,+2441.44-81.8497i,+2439.58-83.5103i,+2445.55-81.7171i,+2448.38-82.7771i,+2449.42-87.0769i,+2439.11-76.5049i,+2424.59-80.5584i,+2393.68-89.9348i,+2500.96-98.0824i,+2513.35-94.4002i,+2496.08-99.0887i,+2495.31-102.755i,+2505.46-106.687i,+2458.78-87.8332i,+2453.35-85.4906i,+2447.85-83.6706i,+2496.66-98.8421i,+2492.28-99.2102i,+2486.94-99.6942i,+2480.87-100.595i,+2471.47-104.799i,+2448-76.1831i,+2506.8+0.0294725i,+2506.81+0.00564985i,+2401.78-0.000725585i,+2468.51-96.6009i,+2457.58-60.0537i,+2393.68-89.9191i,+2447.77-83.5625i,+2496.66-98.8348i,+2439.82-83.5179i,+2439.82-83.5179i,+2468.5-96.6055i,+2468.5-96.6055i,+2497.85-99.3703i,+2497.85-99.3703i,+276.194-10.3771j,+2393.68-89.9348i
2016-06-03 01:00:00 PDT,+0+0j,-84.032-2493.34i,-101.632-2491.32i,-87.3776-2473.62i,-85.1918-2475.96i,+0+0j,-121.091-2499.06i,-123.137-2500.08i,-125.253-2501.01i,-127.625-2501.82i,-128.716-2502.85i,-127.627-2501.82i,-129.58-2503.59i,-128.378-2497.83i,-129.612-2502.34i,-135.261-2505.64i,-124.263-2479.35i,-129.387-2466.49i,-140.396-2439.59i,-150.603-2551.47i,-147.393-2561.56i,-151.765-2547.43i,-155.817-2547.28i,-160.231-2557.44i,-138.93-2502.57i,-135.923-2496.08i,-133.436-2489.53i,-151.123-2548.09i,-151.276-2544.62i,-151.514-2540.31i,-152.099-2535.44i,-157.586-2529.22i,-121.092-2499.05i,-25.2368-2501.57i,-25.2474-2501.6i,-24.1762-2396.77i,-147.167-2523.93i,-101.623-2491.31i,-140.384-2439.59i,-133.339-2489.46i,-151.117-2548.09i,-129.413-2501.26i,-129.413-2501.26i,-147.172-2523.92i,-147.172-2523.92i,-151.659-2549.31i,-151.659-2549.31i,-16.1996-281.492j,-140.396-2439.59i
2016-06-03 02:00:00 PDT,+0+0j,-83.8556-2493.39i,-101.425-2491.38i,-87.1943-2473.67i,-85.0083-2476.01i,+0+0j,-120.872-2499.1i,-122.919-2500.12i,-125.036-2501.04i,-127.409-2501.84i,-128.499-2502.88i,-127.41-2501.84i,-129.364-2503.62i,-128.149-2497.88i,-129.382-2502.39i,-135.026-2505.7i,-124.003-2479.44i,-129.121-2466.59i,-140.118-2439.69i,-150.306-2551.57i,-147.101-2561.66i,-151.474-2547.53i,-155.538-2547.38i,-159.957-2557.54i,-138.653-2502.67i,-135.65-2496.18i,-133.168-2489.62i,-150.827-2548.2i,-150.985-2544.72i,-151.227-2540.41i,-151.813-2535.54i,-157.292-2529.33i,-120.873-2499.1i,-25.1915-2501.57i,-25.202-2501.6i,-24.1327-2396.77i,-146.901-2524.01i,-101.416-2491.37i,-140.106-2439.69i,-133.07-2489.56i,-150.821-2548.2i,-129.2-2501.27i,-129.2-2501.27i,-146.906-2524.01i,-146.906-2524.01i,-151.363-2549.43i,-151.363-2549.43i,-16.1674-281.503j,-140.118-2439.69i
2016-06-03 03:00:00 PDT,+0+0j,-84.5772-2493.14i,-102.33-2491.07i,-87.9461-2473.39i,-85.761-2475.73i,+0+0j,-121.854-2498.9i,-123.892-2499.96i,-126.002-2500.92i,-128.37-2501.75i,-129.46-2502.78i,-128.371-2501.75i,-130.325-2503.52i,-129.198-2497.64i,-130.461-2502.13i,-136.156-2505.38i,-125.224-2478.95i,-130.384-2466.08i,-141.467-2439.14i,-151.768-2550.99i,-148.518-2561.08i,-152.891-2546.98i,-156.861-2546.85i,-161.219-2557.08i,-139.98-2502.12i,-136.947-2495.66i,-134.438-2489.11i,-152.292-2547.6i,-152.425-2544.15i,-152.646-2539.83i,-153.237-2534.96i,-158.78-2528.68i,-121.855-2498.89i,-25.1836-2501.57i,-25.1944-2501.59i,-24.1255-2396.77i,-148.213-2523.53i,-102.321-2491.07i,-141.455-2439.14i,-134.341-2489.04i,-152.285-2547.61i,-130.147-2501.24i,-130.147-2501.24i,-148.218-2523.52i,-148.218-2523.52i,-152.831-2548.79i,-152.831-2548.79i,-16.3232-281.439j,-141.467-2439.14i
2016-06-03 04:00:00 PDT,+0+0j,-86.334-2492.17i,-104.569-2489.82i,-89.7509-2472.36i,-87.5682-2474.7i,+0+0j,-124.473-2497.6i,-126.497-2498.73i,-128.595-2499.75i,-130.955-2500.61i,-132.044-2501.66i,-130.956-2500.61i,-132.909-2502.39i,-131.969-2496.23i,-133.331-2500.65i,-139.179-2503.76i,-128.207-2477.12i,-133.516-2464.16i,-144.934-2437.03i,-155.479-2548.76i,-152.158-2558.86i,-156.525-2544.8i,-160.425-2544.66i,-164.841-2554.94i,-143.207-2500.1i,-140.096-2493.69i,-137.514-2487.17i,-156.016-2545.38i,-156.13-2541.96i,-156.335-2537.63i,-156.944-2532.77i,-162.674-2526.26i,-124.474-2497.59i,-25.2269-2501.57i,-25.2385-2501.59i,-24.1678-2396.77i,-151.685-2521.54i,-104.56-2489.81i,-144.922-2437.02i,-137.406-2487.09i,-156.009-2545.39i,-132.716-2500.17i,-132.716-2500.17i,-151.689-2521.53i,-151.689-2521.53i,-156.564-2546.51i,-156.564-2546.51i,-16.7232-281.195j,-144.934-2437.03i
2016-06-03 05:00:00 PDT,+0+0j,-89.4207-2490.96i,-108.506-2488.28i,-92.9202-2471.04i,-90.7416-2473.38i,+0+0j,-129.073-2496.12i,-131.072-2497.37i,-133.149-2498.49i,-135.496-2499.41i,-136.583-2500.48i,-135.497-2499.41i,-137.448-2501.22i,-136.843-2494.59i,-138.385-2498.91i,-144.507-2501.83i,-133.448-2474.91i,-139.011-2461.9i,-150.999-2434.69i,-162-2546.22i,-158.526-2556.41i,-162.914-2542.31i,-166.693-2542.15i,-171.212-2552.53i,-148.895-2497.65i,-145.651-2491.3i,-142.94-2484.81i,-162.565-2542.8i,-162.648-2539.41i,-162.827-2535.02i,-163.473-2530.14i,-169.537-2523.22i,-129.073-2496.11i,-25.3011-2501.56i,-25.314-2501.59i,-24.2403-2396.77i,-157.804-2519.13i,-108.496-2488.27i,-150.987-2434.69i,-142.813-2484.72i,-162.558-2542.81i,-137.229-2499.11i,-137.229-2499.11i,-157.808-2519.12i,-157.808-2519.12i,-163.132-2543.82i,-163.132-2543.82i,-17.423-280.926j,-150.999-2434.69i
2016-06-03 06:00:00 PDT,+0+0j,-90.5202-2491.04i,-109.888-2488.42i,-94.0418-2471.09i,-91.8644-2473.43i,+0+0j,-130.718-2496.33i,-132.714-2497.6i,-134.789-2498.73i,-137.133-2499.67i,-138.22-2500.74i,-137.135-2499.67i,-139.085-2501.48i,-138.57-2494.79i,-140.167-2499.12i,-146.377-2502.03i,-135.224-2475.21i,-140.869-2462.33i,-153.052-2435.4i,-164.207-2546.82i,-160.681-2557.16i,-165.104-2542.87i,-168.924-2542.66i,-173.577-2553.04i,-150.828-2498.01i,-147.543-2491.64i,-144.791-2485.12i,-164.784-2543.36i,-164.87-2539.93i,-165.054-2535.48i,-165.714-2530.54i,-171.89-2523.49i,-130.718-2496.32i,-25.4505-2501.54i,-25.4639-2501.57i,-24.3839-2396.75i,-159.927-2519.43i,-109.877-2488.41i,-153.039-2435.4i,-144.655-2485.02i,-164.778-2543.36i,-138.863-2499.38i,-138.863-2499.38i,-159.932-2519.43i,-159.932-2519.43i,-165.358-2544.36i,-165.358-2544.36i,-17.6598-281.008j,-153.052-2435.4i
2016-06-03 07:00:00 PDT,+0+0j,-85.5386-2493.8i,-103.499-2491.97i,-88.9203-2474.03i,-86.736-2476.37i,+0+0j,-123.272-2499.87i,-125.315-2500.91i,-127.429-2501.86i,-129.799-2502.67i,-130.89-2503.7i,-129.801-2502.67i,-131.755-2504.44i,-130.65-2498.68i,-131.933-2503.22i,-137.67-2506.56i,-126.638-2480.42i,-131.856-2467.82i,-143.084-2441.48i,-153.49-2553.2i,-150.215-2563.53i,-154.645-2549.08i,-158.777-2548.83i,-163.397-2558.97i,-141.516-2503.8i,-138.46-2497.27i,-135.925-2490.66i,-154.02-2549.74i,-154.17-2546.2i,-154.406-2541.8i,-155.001-2536.82i,-160.618-2530.45i,-123.272-2499.87i,-25.5095-2501.55i,-25.5206-2501.57i,-24.438-2396.75i,-149.908-2525.11i,-103.49-2491.96i,-143.071-2441.47i,-135.82-2490.59i,-154.014-2549.75i,-131.583-2502.13i,-131.583-2502.13i,-149.913-2525.1i,-149.913-2525.1i,-154.565-2550.94i,-154.565-2550.94i,-16.5097-281.709j,-143.084-2441.48i
2016-06-03 08:00:00 PDT,+0+0j,-80.0525-2496.07i,-96.5651-2494.84i,-83.2775-2476.49i,-81.086-2478.83i,+0+0j,-115.296-2502.56i,-117.39-2503.36i,-119.546-2504.1i,-121.944-2504.79i,-123.038-2505.79i,-121.945-2504.79i,-123.903-2506.53i,-122.188-2501.67i,-123.164-2506.4i,-128.431-2510.12i,-117.433-2484.66i,-122.232-2472.22i,-132.527-2446.17i,-142.139-2558.21i,-139.132-2568.47i,-143.554-2553.96i,-148.01-2553.68i,-152.604-2563.55i,-131.543-2508.49i,-128.719-2501.83i,-126.404-2495.17i,-142.631-2554.79i,-142.856-2551.16i,-143.153-2546.84i,-143.681-2541.87i,-148.723-2536.17i,-115.297-2502.56i,-25.2762-2501.58i,-25.2849-2501.6i,-24.2121-2396.77i,-139.312-2529.65i,-96.5573-2494.84i,-132.516-2446.17i,-126.327-2495.12i,-142.624-2554.8i,-123.788-2503.97i,-123.788-2503.97i,-139.318-2529.65i,-139.318-2529.65i,-143.171-2556.23i,-143.171-2556.23i,-15.2916-282.251j,-132.527-2446.17i
2016-06-03 09:00:00 PDT,+0+0j,-76.6651-2497.16i,-92.3555-2496.22i,-79.7773-2477.73i,-77.5815-2480.07i,+0+0j,-110.634-2503.65i,-112.763-2504.27i,-114.949-2504.88i,-117.364-2505.49i,-118.459-2506.48i,-117.366-2505.49i,-119.323-2507.22i,-117.252-2502.9i,-118.09-2507.74i,-123.126-2511.67i,-111.856-2486.79i,-116.448-2474.41i,-126.298-2448.51i,-135.437-2560.7i,-132.591-2570.92i,-137.016-2556.34i,-141.754-2556.05i,-146.449-2565.7i,-125.505-2510.85i,-122.814-2504.11i,-120.622-2497.43i,-135.925-2557.31i,-136.231-2553.6i,-136.599-2549.34i,-137.103-2544.35i,-141.847-2539.01i,-110.635-2503.64i,-25.0064-2501.6i,-25.0137-2501.62i,-23.952-2396.79i,-133.204-2531.8i,-92.3485-2496.21i,-126.287-2448.5i,-120.548-2497.38i,-135.918-2557.32i,-119.257-2504.45i,-119.257-2504.45i,-133.209-2531.8i,-133.209-2531.8i,-136.475-2558.95i,-136.475-2558.95i,-14.5729-282.52j,-126.298-2448.51i
