# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-06-03 00:00:00 PDT,-1237.07+2170.41j,+0+0j,-1233.89+2168.37j,-1231.95+2166.32j,-1230.66+2165.17j,-1227.01+2170.69j,+0+0j,+0+0j,+0+0j,+0+0j,-1206.42+2170.49j,-1207.54+2170.8j,+0+0j,+0+0j,+0+0j,-1203.98+2173.39j,-1206.16+2172.29j,-1206.05+2171.94j,-1205.45+2172j,-1198.21+2158.82j,-1197.95+2158.75j,+0+0j,-1208.19+2170.98j,-1204.87+2179.71j,+0+0j,+0+0j,+0+0j,-1203.46+2182.36j,-1202.29+2185.05j,+0+0j,+0+0j,+0+0j,-1199.68+2189.33j,-1199.03+2189.05j,-1200.03+2192.58j,-1200.48+2195.67j,-1201.43+2198.7j,-1199.33+2170.2j,-1194.14+2169.5j,-1191.09+2169.04j,-1191.14+2169.11j,+0+0j,+0+0j,-1174.56+2168.27j,-1173.51+2165.25j,-1172.92+2163.84j,-1171.74+2161j,-1170.37+2157.6j,-1169.8+2156.88j,+0+0j,+0+0j,+0+0j,+0+0j,-1206.43+2237.28j,-1203.64+2235.31j,-1202.52+2234.98j,-1210.76+2242.41j,-1210.39+2247.01j,-1210.56+2247.81j,-1208.92+2253.92j,-1207.03+2262.25j,-1206.68+2265.23j,-1205.12+2258.74j,-1203.8+2258.35j,-1217.76+2247.94j,-1222.6+2251.26j,+0+0j,+0+0j,-1226.65+2257.29j,+0+0j,-1230.81+2255.97j,+0+0j,-1206.7+2230.66j,-1204.89+2230.2j,-1203.71+2229.71j,-1204.84+2227.29j,-1202.62+2226.65j,-1200.31+2225.97j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 01:00:00 PDT,+2180.21+1212.94j,+0+0j,+2179.34+1209.92j,+2178.79+1208.07j,+2177.63+1206.79j,+2181+1202.74j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.63+1182.34j,+2181.94+1183.42j,+0+0j,+0+0j,+0+0j,+2187.06+1172.32j,+2185.99+1172.51j,+2185.62+1172.44j,+2185.68+1171.88j,+2172.38+1164.6j,+2172.31+1164.36j,+0+0j,+2182.12+1184.03j,+2193.7+1177.07j,+0+0j,+0+0j,+0+0j,+2197.07+1176.23j,+2200.48+1175.61j,+0+0j,+0+0j,+0+0j,+2206.05+1174.27j,+2205.76+1173.63j,+2209.09+1175.19j,+2211.98+1176.21j,+2214.83+1177.7j,+2181.44+1176.5j,+2180.78+1171.99j,+2180.34+1169.37j,+2180.4+1169.42j,+0+0j,+0+0j,+2179.86+1157.99j,+2176.89+1157j,+2175.51+1156.44j,+2172.75+1155.34j,+2169.34+1154.02j,+2168.65+1153.48j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.38+1191.37j,+2250.4+1188.65j,+2250.09+1187.6j,+2258.31+1196.65j,+2262.78+1196.32j,+2263.54+1196.52j,+2269.52+1194.91j,+2277.7+1193.1j,+2280.62+1192.75j,+2274.27+1191.34j,+2273.89+1190.11j,+2262.89+1205.84j,+2265.81+1212.23j,+0+0j,+0+0j,+2271.86+1217.8j,+0+0j,+2270.76+1222.4j,+0+0j,+2244.85+1189.28j,+2244.34+1187.44j,+2243.85+1186.26j,+2241.67+1186.76j,+2241.04+1184.67j,+2240.39+1182.5j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 02:00:00 PDT,+2180.19+1213.07j,+0+0j,+2179.33+1210.08j,+2178.78+1208.22j,+2177.62+1206.93j,+2180.97+1202.94j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.61+1182.68j,+2181.92+1183.74j,+0+0j,+0+0j,+0+0j,+2187.03+1172.78j,+2185.95+1172.94j,+2185.59+1172.89j,+2185.64+1172.34j,+2172.34+1165.02j,+2172.27+1164.78j,+0+0j,+2182.09+1184.35j,+2193.66+1177.49j,+0+0j,+0+0j,+0+0j,+2197.02+1176.66j,+2200.43+1176.04j,+0+0j,+0+0j,+0+0j,+2206+1174.73j,+2205.71+1174.09j,+2209.03+1175.66j,+2211.93+1176.69j,+2214.78+1178.19j,+2181.42+1176.84j,+2180.75+1172.36j,+2180.31+1169.75j,+2180.37+1169.8j,+0+0j,+0+0j,+2179.81+1158.47j,+2176.84+1157.47j,+2175.46+1156.92j,+2172.7+1155.81j,+2169.29+1154.5j,+2168.6+1153.96j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.32+1191.94j,+2250.35+1189.24j,+2250.04+1188.21j,+2258.23+1197.21j,+2262.7+1196.88j,+2263.46+1197.08j,+2269.44+1195.48j,+2277.62+1193.68j,+2280.53+1193.33j,+2274.19+1191.95j,+2273.82+1190.73j,+2262.81+1206.41j,+2265.73+1212.8j,+0+0j,+0+0j,+2271.78+1218.41j,+0+0j,+2270.67+1222.99j,+0+0j,+2244.79+1189.8j,+2244.27+1187.96j,+2243.78+1186.77j,+2241.61+1187.31j,+2240.99+1185.25j,+2240.35+1183.11j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 03:00:00 PDT,+2180.17+1212.5j,+0+0j,+2179.28+1209.38j,+2178.75+1207.57j,+2177.59+1206.29j,+2180.97+1201.97j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.58+1180.89j,+2181.92+1182.04j,+0+0j,+0+0j,+0+0j,+2187.06+1170.26j,+2186.03+1170.49j,+2185.68+1170.39j,+2185.73+1169.78j,+2172.42+1162.62j,+2172.35+1162.38j,+0+0j,+2182.1+1182.68j,+2193.75+1175.22j,+0+0j,+0+0j,+0+0j,+2197.12+1174.31j,+2200.55+1173.63j,+0+0j,+0+0j,+0+0j,+2206.13+1172.19j,+2205.85+1171.56j,+2209.19+1173.06j,+2212.09+1174.02j,+2214.95+1175.5j,+2181.43+1175.01j,+2180.77+1170.42j,+2180.33+1167.74j,+2180.39+1167.78j,+0+0j,+0+0j,+2179.97+1155.9j,+2177+1154.92j,+2175.64+1154.37j,+2172.89+1153.27j,+2169.5+1151.98j,+2168.81+1151.45j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.51+1188.81j,+2250.51+1186.02j,+2250.17+1184.88j,+2258.51+1194.17j,+2263.02+1193.79j,+2263.79+1193.98j,+2269.8+1192.31j,+2277.99+1190.41j,+2280.9+1190.06j,+2274.5+1188.49j,+2274.09+1187.16j,+2263.11+1203.29j,+2266.05+1209.64j,+0+0j,+0+0j,+2272.11+1215.07j,+0+0j,+2271.04+1219.74j,+0+0j,+2244.99+1186.96j,+2244.5+1185.15j,+2244.01+1183.96j,+2241.8+1184.3j,+2241.12+1182.08j,+2240.42+1179.77j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 04:00:00 PDT,+2180.12+1211.83j,+0+0j,+2179.19+1208.57j,+2178.67+1206.83j,+2177.51+1205.55j,+2180.87+1200.88j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.37+1178.88j,+2181.73+1180.12j,+0+0j,+0+0j,+0+0j,+2186.82+1167.3j,+2185.86+1167.6j,+2185.51+1167.44j,+2185.57+1166.76j,+2172.24+1159.72j,+2172.16+1159.46j,+0+0j,+2181.93+1180.82j,+2193.58+1172.61j,+0+0j,+0+0j,+0+0j,+2196.95+1171.61j,+2200.39+1170.87j,+0+0j,+0+0j,+0+0j,+2206+1169.28j,+2205.71+1168.65j,+2209.07+1170.07j,+2211.98+1170.97j,+2214.83+1172.45j,+2181.22+1173.03j,+2180.54+1168.34j,+2180.1+1165.61j,+2180.17+1165.66j,+0+0j,+0+0j,+2179.84+1153.2j,+2176.92+1152.25j,+2175.58+1151.73j,+2172.89+1150.68j,+2169.57+1149.45j,+2168.94+1148.96j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.46+1185.4j,+2250.42+1182.5j,+2250.03+1181.23j,+2258.57+1190.87j,+2263.12+1190.41j,+2263.89+1190.58j,+2269.92+1188.79j,+2278.07+1186.75j,+2280.98+1186.38j,+2274.52+1184.6j,+2274.06+1183.11j,+2263.31+1199.91j,+2266.32+1206.19j,+0+0j,+0+0j,+2272.44+1211.4j,+0+0j,+2271.46+1216.17j,+0+0j,+2244.9+1183.87j,+2244.44+1182.09j,+2243.95+1180.9j,+2241.66+1180.96j,+2240.92+1178.51j,+2240.14+1175.94j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 05:00:00 PDT,+2180.04+1209.99j,+0+0j,+2179.03+1206.47j,+2178.55+1204.84j,+2177.39+1203.56j,+2180.71+1197.79j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.02+1173.32j,+2181.43+1174.72j,+0+0j,+0+0j,+0+0j,+2186.42+1159.71j,+2185.59+1160.14j,+2185.24+1159.88j,+2185.31+1159.07j,+2171.95+1152.26j,+2171.85+1151.95j,+0+0j,+2181.67+1175.53j,+2193.3+1165.52j,+0+0j,+0+0j,+0+0j,+2196.69+1164.27j,+2200.14+1163.3j,+0+0j,+0+0j,+0+0j,+2205.78+1161.28j,+2205.49+1160.65j,+2208.89+1161.85j,+2211.81+1162.53j,+2214.67+1163.9j,+2180.89+1167.03j,+2180.2+1161.94j,+2179.77+1158.95j,+2179.84+1159.01j,+0+0j,+0+0j,+2179.7+1144.23j,+2176.55+1143.12j,+2175.05+1142.48j,+2172.05+1141.19j,+2168.33+1139.66j,+2167.41+1138.95j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.4+1175.17j,+2250.29+1172.07j,+2249.83+1170.58j,+2258.72+1180.82j,+2263.34+1180.22j,+2264.12+1180.34j,+2270.16+1178.33j,+2278.24+1175.98j,+2281.14+1175.56j,+2274.56+1173.41j,+2274.01+1171.64j,+2263.69+1189.75j,+2266.84+1195.93j,+0+0j,+0+0j,+2273.05+1200.78j,+0+0j,+2272.22+1205.74j,+0+0j,+2244.79+1174.3j,+2244.39+1172.58j,+2243.89+1171.4j,+2241.48+1171.02j,+2240.61+1168.2j,+2239.68+1165.16j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 06:00:00 PDT,+2180.05+1208.75j,+0+0j,+2179.03+1205.2j,+2178.55+1203.59j,+2177.39+1202.31j,+2180.69+1195.74j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.93+1169.88j,+2181.34+1171.28j,+0+0j,+0+0j,+0+0j,+2186.25+1155.52j,+2185.43+1155.97j,+2185.08+1155.69j,+2185.15+1154.87j,+2171.79+1148.09j,+2171.69+1147.76j,+0+0j,+2181.58+1172.11j,+2193.15+1161.23j,+0+0j,+0+0j,+0+0j,+2196.54+1159.8j,+2199.99+1158.67j,+0+0j,+0+0j,+0+0j,+2205.63+1156.36j,+2205.34+1155.73j,+2208.75+1156.75j,+2211.67+1157.28j,+2214.52+1158.51j,+2180.79+1162.87j,+2180.09+1157.4j,+2179.67+1154.17j,+2179.76+1154.24j,+0+0j,+0+0j,+2179.61+1137.38j,+2176.01+1135.92j,+2174.2+1135.04j,+2170.55+1133.27j,+2166.06+1131.15j,+2164.54+1129.98j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.3+1168.16j,+2250.18+1165.05j,+2249.7+1163.52j,+2258.66+1173.84j,+2263.26+1173.19j,+2264.03+1173.3j,+2270.04+1171.23j,+2278.05+1168.79j,+2280.95+1168.34j,+2274.37+1166.17j,+2273.8+1164.37j,+2263.71+1182.8j,+2266.9+1189j,+0+0j,+0+0j,+2273.14+1193.82j,+0+0j,+2272.35+1198.83j,+0+0j,+2244.67+1167.49j,+2244.27+1165.78j,+2243.77+1164.6j,+2241.34+1164.25j,+2240.44+1161.36j,+2239.47+1158.23j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 07:00:00 PDT,+2180.28+1210.87j,+0+0j,+2179.4+1207.8j,+2178.86+1205.98j,+2177.7+1204.7j,+2181.04+1199.31j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.61+1176.61j,+2181.94+1177.73j,+0+0j,+0+0j,+0+0j,+2186.95+1165.49j,+2185.91+1165.7j,+2185.55+1165.62j,+2185.6+1165.03j,+2172.3+1157.85j,+2172.22+1157.6j,+0+0j,+2182.12+1178.34j,+2193.65+1169.97j,+0+0j,+0+0j,+0+0j,+2197.02+1168.86j,+2200.45+1167.94j,+0+0j,+0+0j,+0+0j,+2206.03+1166.1j,+2205.74+1165.47j,+2209.08+1166.74j,+2211.98+1167.48j,+2214.84+1168.72j,+2181.44+1169.51j,+2180.77+1164.35j,+2180.36+1161.32j,+2180.43+1161.38j,+0+0j,+0+0j,+2179.95+1146.4j,+2176.18+1144.79j,+2174.24+1143.81j,+2170.36+1141.84j,+2165.59+1139.49j,+2163.85+1138.14j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.43+1179.59j,+2250.43+1176.85j,+2250.1+1175.75j,+2258.4+1184.92j,+2262.85+1184.54j,+2263.6+1184.73j,+2269.54+1183.06j,+2277.61+1181.14j,+2280.51+1180.75j,+2274.19+1179.36j,+2273.79+1178.07j,+2263.06+1194.16j,+2266.04+1200.59j,+0+0j,+0+0j,+2272.12+1206.13j,+0+0j,+2271.07+1210.81j,+0+0j,+2244.9+1177.81j,+2244.39+1176j,+2243.89+1174.82j,+2241.69+1175.42j,+2241.01+1173.22j,+2240.31+1170.91j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 08:00:00 PDT,+2180.33+1214.18j,+0+0j,+2179.6+1211.65j,+2179+1209.58j,+2177.83+1208.29j,+2181.16+1204.75j,+0+0j,+0+0j,+0+0j,+0+0j,+2182.04+1186.52j,+2182.24+1187.23j,+0+0j,+0+0j,+0+0j,+2187.3+1179.08j,+2186+1179.03j,+2185.62+1179.18j,+2185.65+1178.85j,+2172.43+1171.15j,+2172.38+1170.97j,+0+0j,+2182.35+1187.61j,+2193.74+1182.41j,+0+0j,+0+0j,+0+0j,+2197.1+1181.75j,+2200.48+1181.17j,+0+0j,+0+0j,+0+0j,+2205.97+1180.03j,+2205.69+1179.4j,+2208.94+1181.05j,+2211.81+1182.13j,+2214.65+1183.51j,+2181.73+1179.73j,+2181.09+1175.19j,+2180.66+1172.54j,+2180.72+1172.59j,+0+0j,+0+0j,+2179.75+1161.01j,+2176.11+1159.49j,+2174.27+1158.57j,+2170.58+1156.73j,+2166.04+1154.52j,+2164.48+1153.3j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.01+1196.86j,+2250.15+1194.51j,+2249.96+1193.9j,+2257.57+1201.78j,+2261.84+1201.69j,+2262.57+1201.97j,+2268.43+1200.74j,+2276.57+1199.39j,+2279.48+1199.06j,+2273.42+1198.48j,+2273.2+1197.76j,+2261.85+1211.31j,+2264.62+1217.95j,+0+0j,+0+0j,+2270.54+1224.27j,+0+0j,+2269.23+1228.56j,+0+0j,+2244.54+1193.76j,+2243.89+1191.81j,+2243.4+1190.62j,+2241.47+1192.25j,+2241.07+1190.89j,+2240.64+1189.47j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-06-03 09:00:00 PDT,+2180.24+1216.73j,+0+0j,+2179.63+1214.62j,+2178.97+1212.36j,+2177.81+1211.07j,+2181.06+1208.87j,+0+0j,+0+0j,+0+0j,+0+0j,+2182.05+1193.99j,+2182.14+1194.3j,+0+0j,+0+0j,+0+0j,+2187.1+1189.13j,+2185.62+1188.84j,+2185.23+1189.15j,+2185.24+1189.03j,+2172.07+1180.8j,+2172.02+1180.63j,+0+0j,+2182.21+1194.55j,+2193.34+1191.64j,+0+0j,+0+0j,+0+0j,+2196.65+1191.28j,+2199.98+1190.99j,+0+0j,+0+0j,+0+0j,+2205.39+1190.37j,+2205.1+1189.73j,+2208.28+1191.66j,+2211.11+1193j,+2213.93+1194.48j,+2181.59+1187.38j,+2180.93+1183.3j,+2180.5+1180.93j,+2180.56+1180.98j,+0+0j,+0+0j,+2179.08+1171.83j,+2175.51+1170.35j,+2173.71+1169.46j,+2170.12+1167.67j,+2165.7+1165.54j,+2164.23+1164.38j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.17+1209.7j,+2249.41+1207.66j,+2249.34+1207.42j,+2256.44+1214.28j,+2260.56+1214.36j,+2261.27+1214.7j,+2267.04+1213.73j,+2275.18+1212.74j,+2278.1+1212.44j,+2272.22+1212.46j,+2272.14+1212.17j,+2260.56+1224.06j,+2263.23+1230.88j,+0+0j,+0+0j,+2269.1+1237.8j,+0+0j,+2267.64+1241.8j,+0+0j,+2243.69+1205.57j,+2242.92+1203.5j,+2242.43+1202.31j,+2240.72+1204.72j,+2240.51+1204.02j,+2240.29+1203.26j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
