# file...... loads_voltage_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-02-05 00:00:00 PST,+2488.96-23.5449i,+0+0j,+0+0j,+0+0j,+0+0j,+2475.02-40.6864i,+2462.87-53.4397i,+2442.59-54.6994i,+2441.76-54.9413i,+0+0j,+0+0j,+0+0j,+2441.67-85.7787i,+2439.62-86.4782i,+0+0j,+0+0j,+2436.45-91.3377i,+2435.73-92.0461i,+2436.03-91.9806i,+0+0j,+0+0j,+2432.61-93.0668i,+0+0j,+2443.26-89.7332i,+2438.97-91.4117i,+0+0j,+0+0j,+0+0j,+2443.82-94.8985i,+0+0j,+2443.38-97.6028i,+2443.13-97.8372i,+2445.1-99.6527i,+2444.41-99.9643i,+2447.96-101.312i,+2451.08-102.853i,+2453.97-104.42i,+2442.49-77.906i,+2437.05-82.9476i,+2433.19-86.1387i,+2433.09-86.0253i,+0+0j,+0+0j,+2387.69-101.191i,+2386.11-100.38i,+2385.01-99.8095i,+2383.44-98.5872i,+2381.45-97.0689i,+2381.44-97.0797i,+2493.08-111.513i,+2491.36-113.105i,+2490.16-114.21i,+2489.34-114.972i,+0+0j,+0+0j,+0+0j,+2485.58-111.45i,+2488.2-113.904i,+2488.14-115.177i,+2493.85-116.581i,+2501.52-120.258i,+2504.17-121.158i,+0+0j,+0+0j,+2469.91-105.321i,+2459.77-101.339i,+2460.23-102.74i,+0+0j,+0+0j,+2433.74-85.8999i,+2441.98-93.1825i,+0+0j,+2490.26-111.532i,+2490.89-111.485i,+2491.36-111.647i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+2467.64-116.384i,+2463.29-118.591i,+2462.84-118.248i,+2459.12-119.489i,+2458.95-119.642i
2016-02-05 01:00:00 PST,-53.751-2497.1i,+0+0j,+0+0j,+0+0j,+0+0j,-74.726-2493.33i,-90.4284-2488.93i,-92.8325-2471.3i,-92.5351-2469.39i,+0+0j,+0+0j,+0+0j,-130.24-2495.65i,-132.293-2496.35i,+0+0j,+0+0j,-135.82-2498.65i,-136.538-2497.88i,-136.48-2498.16i,+0+0j,+0+0j,-139.823-2501.54i,+0+0j,-134.297-2496.78i,-136.533-2492.01i,+0+0j,+0+0j,+0+0j,-140.8-2499.93i,+0+0j,-144.454-2501.39i,-144.65-2501.18i,-146.778-2502.79i,-147.081-2502.06i,-148.66-2505.46i,-150.441-2508.36i,-152.244-2511.06i,-121.504-2480.63i,-128.142-2477.05i,-132.369-2474.35i,-132.269-2474.27i,+0+0j,+0+0j,-149.741-2434.64i,-148.831-2433.09i,-148.192-2432.01i,-146.854-2430.39i,-145.293-2428.39i,-145.303-2428.37i,-161.819-2544.82i,-163.231-2543.24i,-164.203-2542.14i,-164.881-2541.38i,+0+0j,+0+0j,+0+0j,-162.244-2538.68i,-164.895-2541.29i,-166.209-2541.2i,-167.823-2546.97i,-171.756-2554.66i,-172.797-2557.31i,+0+0j,+0+0j,-155.442-2519i,-151.022-2506.24i,-152.418-2506.72i,+0+0j,+0+0j,-132.119-2474.9i,-141.381-2484.68i,+0+0j,-161.706-2542.83i,-161.687-2543.47i,-161.854-2543.95i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-166.395-2525.37i,-168.997-2522.4i,-169.013-2522.37i,-170.169-2518.58i,-170.296-2518.44i
2016-02-05 02:00:00 PST,-53.3629-2497.31i,+0+0j,+0+0j,+0+0j,+0+0j,-74.1058-2493.67i,-89.6382-2489.38i,-92.0482-2471.75i,-91.7515-2469.83i,+0+0j,+0+0j,+0+0j,-129.05-2496.27i,-131.103-2496.97i,+0+0j,+0+0j,-134.663-2499.19i,-135.382-2498.41i,-135.326-2498.69i,+0+0j,+0+0j,-138.665-2502.08i,+0+0j,-133.055-2497.42i,-135.299-2492.65i,+0+0j,+0+0j,+0+0j,-139.472-2500.63i,+0+0j,-143.089-2502.12i,-143.275-2501.92i,-145.389-2503.54i,-145.692-2502.81i,-147.237-2506.23i,-148.987-2509.14i,-150.76-2511.86i,-120.348-2481.29i,-126.903-2477.78i,-131.094-2475.11i,-130.999-2475.03i,+0+0j,+0+0j,-148.231-2435.49i,-147.32-2433.96i,-146.68-2432.89i,-145.342-2431.27i,-143.781-2429.27i,-143.791-2429.25i,-160.168-2545.77i,-161.539-2544.23i,-162.48-2543.18i,-163.139-2542.44i,+0+0j,+0+0j,+0+0j,-160.678-2539.57i,-163.318-2542.19i,-164.629-2542.1i,-166.219-2547.87i,-170.102-2555.57i,-171.141-2558.22i,+0+0j,+0+0j,-153.964-2519.87i,-149.6-2507.09i,-150.986-2507.59i,+0+0j,+0+0j,-130.839-2475.65i,-140.072-2485.49i,+0+0j,-160.073-2543.74i,-160.06-2544.39i,-160.226-2544.86i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-164.694-2526.36i,-167.243-2523.45i,-167.291-2523.39i,-168.439-2519.61i,-168.56-2519.47i
2016-02-05 03:00:00 PST,-53.3143-2497.32i,+0+0j,+0+0j,+0+0j,+0+0j,-74.0428-2493.69i,-89.5653-2489.41i,-91.9759-2471.78i,-91.6792-2469.86i,+0+0j,+0+0j,+0+0j,-128.955-2496.3i,-131.008-2497i,+0+0j,+0+0j,-134.569-2499.22i,-135.289-2498.44i,-135.233-2498.72i,+0+0j,+0+0j,-138.571-2502.11i,+0+0j,-132.954-2497.46i,-135.199-2492.69i,+0+0j,+0+0j,+0+0j,-139.363-2500.68i,+0+0j,-142.977-2502.17i,-143.162-2501.97i,-145.276-2503.59i,-145.579-2502.86i,-147.122-2506.28i,-148.871-2509.2i,-150.641-2511.91i,-120.253-2481.34i,-126.805-2477.82i,-130.993-2475.16i,-130.898-2475.08i,+0+0j,+0+0j,-148.117-2435.55i,-147.206-2434.02i,-146.566-2432.95i,-145.228-2431.33i,-143.667-2429.32i,-143.677-2429.31i,-160.041-2545.84i,-161.408-2544.3i,-162.346-2543.25i,-163.003-2542.51i,+0+0j,+0+0j,+0+0j,-160.56-2539.63i,-163.202-2542.25i,-164.513-2542.16i,-166.104-2547.93i,-169.987-2555.63i,-171.026-2558.27i,+0+0j,+0+0j,-153.851-2519.93i,-149.49-2507.15i,-150.875-2507.65i,+0+0j,+0+0j,-130.738-2475.7i,-139.969-2485.55i,+0+0j,-159.948-2543.81i,-159.936-2544.45i,-160.102-2544.93i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-164.564-2526.42i,-167.11-2523.52i,-167.158-2523.46i,-168.305-2519.68i,-168.425-2519.55i
2016-02-05 04:00:00 PST,-53.6809-2497.2i,+0+0j,+0+0j,+0+0j,+0+0j,-74.6381-2493.5i,-90.3508-2489.11i,-92.7555-2471.49i,-92.4583-2469.57i,+0+0j,+0+0j,+0+0j,-129.952-2496.11i,-132.005-2496.81i,+0+0j,+0+0j,-135.551-2499.14i,-136.266-2498.38i,-136.204-2498.69i,+0+0j,+0+0j,-139.557-2502.01i,+0+0j,-134.027-2497.22i,-136.27-2492.46i,+0+0j,+0+0j,+0+0j,-140.491-2500.38i,+0+0j,-144.127-2501.85i,-144.312-2501.65i,-146.452-2503.24i,-146.754-2502.51i,-148.327-2505.91i,-150.101-2508.81i,-151.897-2511.51i,-121.39-2480.91i,-128.011-2477.35i,-132.249-2474.66i,-132.157-2474.58i,+0+0j,+0+0j,-149.497-2434.99i,-148.584-2433.46i,-147.943-2432.4i,-146.604-2430.78i,-145.042-2428.78i,-145.052-2428.77i,-161.608-2545.15i,-163.079-2543.5i,-164.078-2542.38i,-164.787-2541.58i,+0+0j,+0+0j,+0+0j,-161.977-2539.07i,-164.563-2541.7i,-165.864-2541.62i,-167.414-2547.42i,-171.269-2555.16i,-172.31-2557.81i,+0+0j,+0+0j,-155.258-2519.35i,-150.889-2506.57i,-152.308-2507.03i,+0+0j,+0+0j,-131.992-2475.2i,-141.274-2485.02i,+0+0j,-161.471-2543.17i,-161.431-2543.8i,-161.598-2544.27i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-166.082-2525.75i,-168.609-2522.87i,-168.67-2522.79i,-169.816-2519.01i,-169.937-2518.88i
2016-02-05 05:00:00 PST,-55.1463-2496.53i,+0+0j,+0+0j,+0+0j,+0+0j,-77.0736-2492.35i,-93.5493-2487.52i,-95.9298-2469.9i,-95.6302-2467.99i,+0+0j,+0+0j,+0+0j,-134.496-2494.26i,-136.549-2494.96i,+0+0j,+0+0j,-139.985-2497.68i,-140.687-2496.98i,-140.613-2497.36i,+0+0j,+0+0j,-143.998-2500.53i,+0+0j,-138.809-2495.26i,-141.033-2490.49i,+0+0j,+0+0j,+0+0j,-145.555-2498.17i,+0+0j,-149.306-2499.54i,-149.507-2499.31i,-151.741-2500.82i,-152.042-2500.1i,-153.748-2503.4i,-155.637-2506.25i,-157.552-2508.84i,-126.09-2478.54i,-133.032-2474.76i,-137.442-2471.94i,-137.34-2471.85i,+0+0j,+0+0j,-155.472-2431.94i,-154.561-2430.38i,-153.922-2429.3i,-152.582-2427.69i,-151.019-2425.69i,-151.029-2425.68i,-168.225-2541.68i,-169.964-2539.71i,-171.133-2538.39i,-171.974-2537.44i,+0+0j,+0+0j,+0+0j,-168.154-2535.91i,-170.678-2538.53i,-171.974-2538.45i,-173.521-2544.28i,-177.477-2552.09i,-178.523-2554.75i,+0+0j,+0+0j,-161.203-2516.21i,-156.683-2503.46i,-158.184-2503.82i,+0+0j,+0+0j,-137.196-2472.49i,-146.639-2482.13i,+0+0j,-167.967-2539.84i,-167.861-2540.42i,-168.029-2540.89i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-172.727-2522.2i,-175.35-2519.2i,-175.35-2519.19i,-176.501-2515.39i,-176.632-2515.24i
2016-02-05 06:00:00 PST,-57.4722-2495.51i,+0+0j,+0+0j,+0+0j,+0+0j,-80.934-2490.58i,-98.5751-2485.08i,-100.918-2467.48i,-100.614-2465.57i,+0+0j,+0+0j,+0+0j,-141.841-2491.28i,-143.894-2491.98i,+0+0j,+0+0j,-147.149-2495.3i,-147.835-2494.67i,-147.746-2495.13i,+0+0j,+0+0j,-151.17-2498.13i,+0+0j,-146.546-2492.1i,-148.727-2487.3i,+0+0j,+0+0j,+0+0j,-153.807-2494.62i,+0+0j,-157.773-2495.79i,-158.021-2495.51i,-160.373-2496.94i,-160.671-2496.21i,-162.593-2499.37i,-164.67-2502.14i,-166.779-2504.6i,-133.51-2474.88i,-140.967-2470.77i,-145.641-2467.74i,-145.518-2467.63i,+0+0j,+0+0j,-165.018-2427.31i,-164.114-2425.68i,-163.48-2424.54i,-162.14-2422.93i,-160.576-2420.94i,-160.589-2420.93i,-178.787-2536.35i,-180.911-2533.93i,-182.34-2532.3i,-183.365-2531.13i,+0+0j,+0+0j,+0+0j,-178.042-2531.05i,-180.517-2533.66i,-181.814-2533.59i,-183.4-2539.47i,-187.562-2547.37i,-188.617-2550.04i,+0+0j,+0+0j,-170.648-2511.39i,-165.849-2498.68i,-167.458-2498.91i,+0+0j,+0+0j,-145.417-2468.3i,-155.097-2477.65i,+0+0j,-178.341-2534.75i,-178.138-2535.25i,-178.308-2535.72i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-183.453-2516.65i,-186.301-2513.37i,-186.175-2513.51i,-187.36-2509.65i,-187.523-2509.46i
2016-02-05 07:00:00 PST,-57.9117-2495.26i,+0+0j,+0+0j,+0+0j,+0+0j,-81.6333-2490.15i,-99.4027-2484.57i,-101.739-2466.97i,-101.435-2465.06i,+0+0j,+0+0j,+0+0j,-143.523-2490.15i,-145.576-2490.85i,+0+0j,+0+0j,-148.762-2494.16i,-149.454-2493.5i,-149.373-2493.92i,+0+0j,+0+0j,-152.776-2497.06i,+0+0j,-148.254-2491i,-150.41-2486.19i,+0+0j,+0+0j,+0+0j,-155.704-2493.46i,+0+0j,-159.755-2494.59i,-160.04-2494.27i,-162.377-2495.76i,-162.673-2495.03i,-164.645-2498.18i,-166.769-2500.94i,-168.922-2503.4i,-134.778-2474.13i,-142.349-2469.98i,-147.038-2466.92i,-146.895-2466.8i,+0+0j,+0+0j,-166.915-2426.55i,-166.022-2424.84i,-165.395-2423.65i,-164.059-2422.03i,-162.5-2420.04i,-162.516-2420.02i,-180.776-2535.49i,-182.814-2533.16i,-184.22-2531.55i,-185.198-2530.44i,+0+0j,+0+0j,+0+0j,-180.062-2530.09i,-182.688-2532.67i,-184.018-2532.58i,-185.761-2538.4i,-190.135-2546.21i,-191.193-2548.9i,+0+0j,+0+0j,-172.395-2510.48i,-167.434-2497.82i,-169.001-2498.09i,+0+0j,+0+0j,-146.835-2467.51i,-156.511-2476.76i,+0+0j,-180.381-2533.9i,-180.243-2534.44i,-180.413-2534.92i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-185.726-2515.54i,-188.789-2512.01i,-188.543-2512.28i,-189.764-2508.38i,-189.951-2508.17i
2016-02-05 08:00:00 PST,-54.8481-2496.94i,+0+0j,+0+0j,+0+0j,+0+0j,-76.4339-2493.07i,-92.5905-2488.55i,-94.9785-2470.92i,-94.6797-2469.01i,+0+0j,+0+0j,+0+0j,-133.596-2495.08i,-135.649-2495.78i,+0+0j,+0+0j,-139.062-2498.25i,-139.779-2497.47i,-139.722-2497.76i,+0+0j,+0+0j,-143.063-2501.16i,+0+0j,-137.726-2496.28i,-139.941-2491.49i,+0+0j,+0+0j,+0+0j,-144.436-2499.36i,+0+0j,-148.179-2500.78i,-148.394-2500.54i,-150.572-2502.17i,-150.873-2501.44i,-152.54-2504.82i,-154.397-2507.74i,-156.277-2510.44i,-124.593-2480.19i,-131.444-2476.59i,-135.737-2473.88i,-135.614-2473.77i,+0+0j,+0+0j,-153.743-2434.59i,-152.85-2432.94i,-152.222-2431.8i,-150.893-2430.17i,-149.343-2428.16i,-149.361-2428.14i,-166.125-2544.53i,-167.573-2542.9i,-168.581-2541.76i,-169.28-2540.97i,+0+0j,+0+0j,+0+0j,-166.456-2538.33i,-169.226-2540.9i,-170.57-2540.8i,-172.336-2546.53i,-176.539-2554.17i,-177.586-2556.85i,+0+0j,+0+0j,-159.375-2518.58i,-154.78-2505.77i,-156.181-2506.25i,+0+0j,+0+0j,-135.511-2474.44i,-144.86-2484.17i,+0+0j,-165.94-2542.53i,-165.861-2543.13i,-166.03-2543.6i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-170.93-2524.7i,-173.748-2521.48i,-173.626-2521.61i,-174.786-2517.8i,-174.92-2517.65i
2016-02-05 09:00:00 PST,-51.3666-2498.61i,+0+0j,+0+0j,+0+0j,+0+0j,-70.7035-2495.96i,-85.1672-2492.49i,-87.6113-2474.84i,-87.3182-2472.92i,+0+0j,+0+0j,+0+0j,-122.787-2500i,-124.841-2500.7i,+0+0j,+0+0j,-128.517-2502.3i,-129.26-2501.42i,-129.227-2501.59i,+0+0j,+0+0j,-132.508-2505.22i,+0+0j,-126.307-2501.52i,-128.589-2496.77i,+0+0j,+0+0j,+0+0j,-132.224-2505.24i,+0+0j,-135.636-2506.96i,-135.769-2506.81i,-137.793-2508.56i,-138.099-2507.83i,-139.445-2511.45i,-141.024-2514.5i,-142.616-2517.43i,-113.644-2486.18i,-119.737-2483.14i,-123.631-2480.77i,-123.535-2480.69i,+0+0j,+0+0j,-139.63-2442.45i,-138.731-2440.9i,-138.1-2439.82i,-136.777-2438.18i,-135.234-2436.15i,-135.252-2436.13i,-150.487-2553.4i,-151.345-2552.44i,-151.948-2551.77i,-152.369-2551.31i,+0+0j,+0+0j,+0+0j,-151.869-2546.45i,-154.742-2549.02i,-156.091-2548.9i,-157.833-2554.54i,-161.791-2562.04i,-162.828-2564.7i,+0+0j,+0+0j,-145.444-2526.56i,-141.257-2513.63i,-142.495-2514.3i,+0+0j,+0+0j,-123.376-2481.31i,-132.393-2491.51i,+0+0j,-150.573-2551.01i,-150.615-2551.7i,-150.781-2552.18i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-155.053-2533.76i,-157.55-2530.93i,-157.596-2530.86i,-158.687-2527.16i,-158.762-2527.08i
