# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-02-05 00:00:00 PST,+0+0j,+87569.6+31896.4j,+805072-13709.8j,+23604.5+4.57008j,+63877.4+31803j,+42995+21509.5j,+803254-16804.5j,+0+0j,+0+0j,+802049-18877.5j,+0+0j,+76105.7+21405.4j,+190199-127523j,+0+0j,+0+0j,+25560+10.1526j,+7800.87+0.882632j,+0+0j,+63034.5+11.0398j,+0+0j,+0+0j,+63015.8+9.02571j,+25334.4+14.6261j,+37656.9-4.15351j,+15755.5+3.23925j,+21889+2.25986j,+1.54926e-08-1.15491e-08j,+15753.5+3.54314j,+0+0j,+21885.7+5.47492j,+21882.4+5.56413j,+8.41849e-06-5.80769e-06j,+9751.18+1.19826j,+33365.4+15.6474j,+0+0j,+126851-128348j,+0+0j,+0+0j,+0+0j,+3600.17+0.173622j,+123195-128563j,+0+0j,+123142-128772j,+0+0j,+123089-128922j,+0+0j,+75324.1+53822.8j,+10751.5-207984j,-10167.8-208235j,-38711.7-208465j,-38813-208711j,+532815+81753.3j,+532240+80687.1j,+7.08592e-09+1.09136e-08j,+531893+80008.8j,-5.24854e-10-2.02761e-08j,+0+0j,+531469+78838.7j,+0+0j,+6.51907e-06+9.48846e-06j,+0+0j,+232169-208091j,+149266+233833j,+0+0j,+0+0j,+0+0j,+89300+22428.6j,+143025-231057j,+69049+22336.4j,+24469.4+9.51981j,+43315.1-225590j,+24123.3-56440j,+43137.5-225972j,+1.08148e-08+1.10624e-08j,+43090.3-226059j,+42792-226512j,+11532.5-226958j,+30945.9+36.3616j,+11397.6-227168j,+24471+11.1235j,+24277.8-56600.7j,+0+0j,+24384.3-56698.3j,+0+0j,+24455.5-56763.4j,+24504-56813.3j,+4.96386e-07-2.15823e-05j,+0+0j,+4.8249e-07-2.16502e-05j,+0+0j,+44369.2+22243.6j,+44359.8+22227.8j,+44349.4+22192.5j,+1.48305e-05-1.06213e-05j,+64360.8+102.174j,+40081.9+210862j,+55474.1+64.9765j,+29884.7+25.0147j,+0+0j,+39857.5+210635j,+0+0j,+0+0j,+39593.7+210315j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+126849-128020j,+895947+23653.2j,+534011+83841.8j,+381754+25985.9j,+104637+211221j
2016-02-05 01:00:00 PST,+0+0j,+75225.9+677.823j,+743549-205931j,+22164+4.03605j,+53004.6+615.754j,+42971+21497.5j,+741259-208516j,+0+0j,+0+0j,+739735-210249j,+0+0j,+73941.1+21376.3j,+159778-206969j,+0+0j,+0+0j,+24449.2+9.30031j,+6800.66+0.671596j,+0+0j,+58198.3+88.1673j,+0+0j,+0+0j,+58165.4+55.8875j,+23672.6+12.7972j,+34456.9+19.0453j,+13766.4+5.60261j,+20670.3+5.21784j,-1.29736e-08-2.53289e-08j,+13762.7+2.72113j,+0+0j,+20665.2+4.52079j,+20662.1+4.97478j,+5.65184e-07-5.8284e-06j,+8560.91+0.926238j,+31253.8+14.0236j,+0+0j,+100615-208257j,+0+0j,+0+0j,+0+0j,+3120.13+0.130354j,+97392.8-208566j,+0+0j,+97294.2-208872j,+0+0j,+97209.6-209089j,+0+0j,+75522.5+53964.2j,-3036.14-226056j,-22164.9-226332j,-48653.9-226593j,-48719.6-226879j,+502495-28930j,+501857-29681.3j,-1.69946e-08+8.79403e-09j,+501466-30162.6j,+1.22718e-08-6.01365e-09j,+0+0j,+501026-30814j,+0+0j,+2.19879e-05+2.83938e-06j,+0+0j,+198707-336181j,+154525+252630j,+0+0j,+0+0j,+0+0j,+86984.7+22541.4j,+111951-359567j,+67738.5+22454.1j,+22918.2+8.30564j,+39548.8-227026j,+22454.3-56860.5j,+39377.7-227397j,+1.0639e-09-2.57021e-08j,+39332.5-227483j,+39041.2-227925j,+10196.3-228359j,+28540.6+31.0318j,+10063.7-228567j,+22919.6+9.69651j,+22659-57003.6j,+0+0j,+22801-57095.5j,+0+0j,+22894.4-57157.8j,+22953.4-57214.8j,+1.69205e-06-4.94288e-06j,+0+0j,+1.68981e-06-4.96391e-06j,+0+0j,+44542.7+22331.1j,+44533.4+22314.9j,+44522.4+22279j,-1.50231e-06-2.13945e-06j,+59997.7+88.9135j,+49637.5+229413j,+52206+56.7104j,+27731.2+21.4546j,+0+0j,+49466.8+229130j,+0+0j,+0+0j,+49265.2+228744j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+100630-207819j,+822562-200760j,+503801-27473j,+353318-83274.2j,+109780+229834j
2016-02-05 02:00:00 PST,+0+0j,+74693.7+679.376j,+733869-206376j,+21623.8+3.84118j,+53013.4+618.328j,+42976.9+21500.5j,+731635-208894j,+0+0j,+0+0j,+730150-210581j,+0+0j,+73214.4+21382.3j,+155535-207063j,+0+0j,+0+0j,+24038.9+8.98764j,+6470.6+0.607775j,+0+0j,+56443.2+82.4357j,+0+0j,+0+0j,+56411.6+52.1377j,+23052+12.1291j,+33325.3+17.5297j,+13095.9+5.09742j,+20209.9+4.83231j,+1.211e-08-3.00149e-09j,+13092.4+2.46066j,+0+0j,+20205+4.21504j,+20202+4.75335j,+8.92807e-06-5.60678e-07j,+8140.83+0.837142j,+30513.3+13.456j,+0+0j,+98150.1-208325j,+0+0j,+0+0j,+0+0j,+2970.12+0.118064j,+95078.6-208632j,+0+0j,+94980.1-208936j,+0+0j,+94895.9-209152j,+0+0j,+75560.5+53991.2j,-5406.89-226143j,-23861.2-226419j,-49590.6-226681j,-49657.2-226968j,+497956-29075.7j,+497329-29813.5j,-2.63134e-08+1.51418e-09j,+496945-30285.6j,+1.101e-08+3.82163e-09j,+0+0j,+496516-30915.9j,+0+0j,+1.03918e-05+6.35771e-08j,+0+0j,+195894-336339j,+153876+252727j,+0+0j,+0+0j,+0+0j,+86046.7+22550.7j,+110077-359728j,+67182.3+22465.2j,+22337.8+7.88583j,+38204-227160j,+21877.3-56886.3j,+38033.3-227531j,-1.63528e-08-6.17687e-09j,+37988.3-227617j,+37698-228058j,+9706.26-228491j,+27688.9+29.2754j,+9573.47-228700j,+22339.1+9.20591j,+22080.4-57029.3j,+0+0j,+22221.5-57121.4j,+0+0j,+22314.5-57183.8j,+22373.1-57240.8j,-1.17764e-05+1.04297e-05j,+0+0j,-1.18045e-05+1.04288e-05j,+0+0j,+44566.6+22343.2j,+44557.3+22326.9j,+44546.2+22290.9j,+6.94419e-06-6.63993e-06j,+58383.2+84.2578j,+50579.3+229506j,+50973.1+53.7812j,+26909.9+20.1904j,+0+0j,+50409+229222j,+0+0j,+0+0j,+50207.6+228836j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+98165.6-207889j,+812263-201314j,+499238-27644.4j,+349850-83345.4j,+109107+229920j
2016-02-05 03:00:00 PST,+0+0j,+74634.4+679.541j,+733116-206408j,+21563.8+3.81985j,+53014.2+618.605j,+42977.3+21500.7j,+730887-208920j,+0+0j,+0+0j,+729403-210604j,+0+0j,+73105.2+21382.6j,+155161-207072j,+0+0j,+0+0j,+23978.8+8.94258j,+6420.59+0.598403j,+0+0j,+56232.6+81.7636j,+0+0j,+0+0j,+56201.2+51.6982j,+22991.9+12.0656j,+33175.1+17.3374j,+13005.9+5.03491j,+20149.9+4.78328j,-4.15992e-09+8.38432e-09j,+13002.4+2.43011j,+0+0j,+20145+4.17609j,+20142+4.72499j,-2.66343e-06+2.96478e-06j,+8100.82+0.828903j,+30403.2+13.3737j,+0+0j,+97988.6-208330j,+0+0j,+0+0j,+0+0j,+2940.11+0.115688j,+94947.1-208637j,+0+0j,+94848.6-208941j,+0+0j,+94764.4-209157j,+0+0j,+75563+53993j,-5542.85-226150j,-23967.2-226426j,-49636.6-226688j,-49703.3-226975j,+497698-29083j,+497072-29820j,-5.37909e-09-1.9349e-08j,+496688-30291.7j,-1.48962e-08+1.00666e-08j,+0+0j,+496259-30920.9j,+0+0j,-3.13278e-07+2.69169e-06j,+0+0j,+195578-336348j,+153763+252734j,+0+0j,+0+0j,+0+0j,+85927.9+22551.1j,+109880-359736j,+67123.6+22465.8j,+22277.7+7.84323j,+38063-227168j,+21817.6-56887.6j,+37892.5-227539j,+1.01811e-08+1.22977e-08j,+37847.6-227624j,+37557.4-228066j,+9676.21-228499j,+27578.7+29.0655j,+9543.45-228707j,+22279+9.15614j,+22020.6-57030.6j,+0+0j,+22161.6-57122.8j,+0+0j,+22254.5-57185.2j,+22313-57242.2j,+1.03634e-05-2.14341e-05j,+0+0j,+1.0369e-05-2.14451e-05j,+0+0j,+44567.9+22343.9j,+44558.7+22327.6j,+44547.5+22291.6j,+7.11588e-06+7.05215e-06j,+58222.7+83.8394j,+50625.6+229513j,+50852.8+53.531j,+26849.8+20.0996j,+0+0j,+50455.4+229229j,+0+0j,+0+0j,+50254.1+228843j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+98004.2-207895j,+811444-201355j,+498980-27653j,+349421-83348.8j,+108993+229927j
2016-02-05 04:00:00 PST,+0+0j,+76649.7+677.964j,+753632-205379j,+23594.5+4.57449j,+52995.7+613.133j,+42965.1+21494.5j,+751279-208068j,+0+0j,+0+0j,+749714-209870j,+0+0j,+75120.9+21372.5j,+164078-206781j,+0+0j,+0+0j,+26010.4+10.5292j,+6430.59+0.600677j,+0+0j,+60284.4+95.1953j,+0+0j,+0+0j,+60249.7+60.4889j,+25024.1+14.3054j,+35188+20.2135j,+12985.9+5.01528j,+22181.4+6.55275j,-1.442e-08-1.11517e-08j,+12982.4+2.41309j,+0+0j,+22175.9+5.57915j,+22172.4+5.73094j,-7.30977e-06+1.14851e-05j,+8030.8+0.815369j,+32445.3+15.4977j,+0+0j,+102798-208116j,+0+0j,+0+0j,+0+0j,+2970.12+0.118161j,+99724.5-208429j,+0+0j,+99624.5-208738j,+0+0j,+99538.5-208958j,+0+0j,+75495.5+53944.7j,-656.11-225901j,-19943.1-226177j,-47593-226437j,-47658.8-226723j,+506912-28883.4j,+506265-29656.3j,+7.15393e-09-1.71565e-08j,+505867-30150.3j,+6.40185e-09+7.08162e-09j,+0+0j,+505419-30830.1j,+0+0j,-7.55213e-06-7.16095e-06j,+0+0j,+203457-336077j,+155572+252469j,+0+0j,+0+0j,+0+0j,+89950.5+22539j,+113732-359467j,+69108.7+22446j,+24309.2+9.34937j,+40008.6-226932j,+23837.1-56837.1j,+39836.1-227307j,-1.11164e-08-3.09489e-08j,+39790.5-227393j,+39497-227839j,+9536.39-228277j,+29653.5+33.9541j,+9403.39-228486j,+24310.8+10.914j,+24045-56975.8j,+0+0j,+24189.3-57064.7j,+0+0j,+24284.1-57125.1j,+24344.1-57181.1j,-1.20833e-05+9.54518e-06j,+0+0j,-1.20828e-05+9.47152e-06j,+0+0j,+44526.5+22322.5j,+44517.2+22306.6j,+44506.7+22271.2j,+9.80229e-06-3.46704e-06j,+62125.2+96.4965j,+48573.8+229254j,+54801.1+61.956j,+28762.8+23.0917j,+0+0j,+48403.5+228973j,+0+0j,+0+0j,+48202.6+228587j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+102814-207674j,+834180-200033j,+508240-27386.9j,+359125-83310.6j,+110842+229682j
2016-02-05 05:00:00 PST,+0+0j,+81457.6+672.789j,+813294-202282j,+28446.6+6.65481j,+52943.8+598.032j,+42930+21477j,+810570-205479j,+0+0j,+0+0j,+808758-207621j,+0+0j,+80547.6+21341.6j,+189608-206007j,+0+0j,+0+0j,+30954.7+14.9431j,+6990.7+0.711318j,+0+0j,+71179.1+136.691j,+0+0j,+0+0j,+71134.9+87.8105j,+30000.3+20.6159j,+41087.4+29.9312j,+14146.7+5.92149j,+26915.4+11.616j,+4.08355e-09-1.11559e-09j,+14142.8+2.88108j,+0+0j,+26908.4+9.56471j,+26903.6+8.4613j,-3.33151e-06+2.57166e-06j,+8790.97+0.979745j,+37951.4+21.6423j,+0+0j,+117270-207565j,+0+0j,+0+0j,+0+0j,+3210.14+0.138392j,+113952-207894j,+0+0j,+113848-208220j,+0+0j,+113757-208453j,+0+0j,+75287+53795.7j,+13894.1-225253j,-8577.29-225530j,-41457.6-225786j,-41519.7-226069j,+534500-28108.7j,+533784-28983.5j,-3.75396e-09-3.7949e-08j,+533346-29543.1j,+1.7241e-08-8.91239e-10j,+0+0j,+532834-30374.4j,+0+0j,+6.43369e-06-9.07407e-07j,+0+0j,+223750-335208j,+160329+251775j,+0+0j,+0+0j,+0+0j,+99354.5+22497.9j,+124611-358600j,+73883.3+22385.3j,+29223.4+13.5566j,+46315.3-226192j,+28721.7-56683.9j,+46139.4-226578j,-4.51332e-09+8.16259e-09j,+46092.1-226665j,+45791.7-227119j,+10456.4-227573j,+35017.4+48.0542j,+10323.9-227780j,+29225.6+15.8261j,+28942.3-56815.9j,+0+0j,+29094.5-56899.3j,+0+0j,+29193.5-56956.2j,+29257-57010.9j,-3.24424e-06-7.52403e-06j,+0+0j,-3.24454e-06-7.59149e-06j,+0+0j,+44396.6+22255.8j,+44387.4+22241j,+44378.5+22207j,+8.40906e-06+7.15497e-06j,+73174.1+135.868j,+42412.3+228576j,+65156.7+87.8051j,+34162.3+32.6887j,+0+0j,+42240.6+228303j,+0+0j,+0+0j,+42040+227915j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+117288-207102j,+899252-196106j,+535973-26421.6j,+384220-83045.4j,+115728+229050j
2016-02-05 06:00:00 PST,+0+0j,+87692.6+663.848j,+907253-196871j,+34749.8+9.94296j,+52864.8+574.893j,+42877.2+21450.6j,+903883-200959j,+0+0j,+0+0j,+901644-203698j,+0+0j,+89453.6+21295.4j,+228466-204685j,+0+0j,+0+0j,+38312.7+22.9658j,+8661.08+1.09541j,+0+0j,+87147+210.981j,+0+0j,+0+0j,+87086.8+136.836j,+36690.6+30.9683j,+50333.4+48.3009j,+17459.4+8.83967j,+32841.3+19.8345j,-1.46562e-08-4.32221e-09j,+17454.3+4.3807j,+0+0j,+32832.1+15.9853j,+32825.4+12.6522j,-7.49e-06+1.14264e-05j,+10751.5+1.472j,+46982.8+33.2673j,+0+0j,+139883-206640j,+0+0j,+0+0j,+0+0j,+4020.22+0.21797j,+135746-206999j,+0+0j,+135635-207352j,+0+0j,+135535-207607j,+0+0j,+74950.5+53555.3j,+36198.7-224184j,+8882.17-224464j,-31270.1-224716j,-31326.9-224993j,+578750-26742.3j,+577915-27795.4j,-7.94641e-09-1.97979e-09j,+577404-28470.1j,+6.29319e-09-1.53612e-08j,+0+0j,+576772-29571.9j,+0+0j,+1.23986e-05-1.77858e-05j,+0+0j,+251711-333757j,+166569+250636j,+0+0j,+0+0j,+0+0j,+111194+22427.4j,+140723-357153j,+80155.8+22287j,+35720.1+20.3628j,+56468.3-224967j,+35176.1-56429.3j,+56286.6-225368j,-1.28815e-08+5.7759e-09j,+56236.6-225458j,+55924.7-225923j,+12627.1-226405j,+42961.6+72.5347j,+12495.3-226607j,+35723.5+23.7769j,+35415.2-56555.7j,+0+0j,+35578.6-56633.9j,+0+0j,+35683.4-56687.7j,+35751.7-56741.8j,+1.49851e-06-4.92448e-06j,+0+0j,+1.45874e-06-4.9961e-06j,+0+0j,+44183+22146.6j,+44173.9+22133.3j,+44167.4+22101.4j,+4.80702e-06+1.43099e-05j,+89842.5+205.155j,+32194.6+227461j,+80000.6+132.341j,+41628.2+48.8127j,+0+0j,+32018.9+227197j,+0+0j,+0+0j,+31817.5+226806j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+139904-206142j,+1.00046e+06-189261j,+580477-24718.9j,+418487-82598.5j,+122177+228014j
2016-02-05 07:00:00 PST,+0+0j,+84982.7+659.37j,+901857-197266j,+32038.3+8.45097j,+52871.2+576.718j,+42881.6+21452.8j,+898511-201247j,+0+0j,+0+0j,+896289-203918j,+0+0j,+86186.1+21286.7j,+225113-204883j,+0+0j,+0+0j,+33727.6+17.7965j,+9981.44+1.45475j,+0+0j,+84396.6+196.7j,+0+0j,+0+0j,+84339.2+127.222j,+34296.7+27.0593j,+49982.5+46.3611j,+20141.9+11.616j,+29808.2+15.4255j,-7.94314e-09-1.80425e-09j,+20135.8+5.83946j,+0+0j,+29800.1+12.54j,+29794.4+10.4232j,+9.01436e-06-9.57485e-07j,+12431.9+1.96829j,+43716.9+27.2216j,+0+0j,+139309-206755j,+0+0j,+0+0j,+0+0j,+4620.28+0.287927j,+134573-207109j,+0+0j,+134462-207456j,+0+0j,+134363-207706j,+0+0j,+74939+53547j,+35022.1-224286j,+7441.26-224564j,-30880-224813j,-30936.6-225087j,+580013-26651.7j,+579166-27703.5j,-3.80471e-09-9.81993e-09j,+578649-28380.2j,+2.33625e-09-2.3664e-09j,+0+0j,+577991-29487j,+0+0j,+1.41056e-05-2.91211e-06j,+0+0j,+243735-333665j,+161500+250669j,+0+0j,+0+0j,+0+0j,+105268+22402.8j,+138686-357023j,+77593.2+22276.4j,+33167.3+17.5581j,+56944.7-224881j,+32636.3-56418.7j,+56764.2-225273j,-6.00514e-10-4.76779e-09j,+56714.7-225361j,+56405.4-225820j,+14587.5-226289j,+41485.1+65.9933j,+14456.6-226490j,+33170.2+20.5077j,+32870.7-56554.3j,+0+0j,+33030.4-56638.5j,+0+0j,+33133.2-56695.6j,+33199.7-56751.7j,+6.32726e-06-2.32536e-05j,+0+0j,+6.31263e-06-2.32769e-05j,+0+0j,+44163.6+22137.9j,+44154.2+22123.9j,+44146.2+22090.8j,+4.23667e-07+3.52551e-06j,+85169.4+181.744j,+31814.7+227537j,+73814.8+116.283j,+40034.6+45.1526j,+0+0j,+31637.2+227270j,+0+0j,+0+0j,+31433.2+226881j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+139329-206263j,+992271-189852j,+581760-24624.1j,+405413-82537.6j,+117127+228060j
2016-02-05 08:00:00 PST,+0+0j,+75360.4+664.11j,+798784-202917j,+22344.1+4.10462j,+52958.8+601.727j,+42942.6+21483.3j,+796117-206004j,+0+0j,+0+0j,+794344-208073j,+0+0j,+79145.7+21343.9j,+174896-206258j,+0+0j,+0+0j,+29033+13.1415j,+7500.81+0.81868j,+0+0j,+60204.7+95.4257j,+0+0j,+0+0j,+60170.1+60.7086j,+24033+13.2219j,+36099.5+21.4951j,+15407.8+7.03001j,+20670.3+5.2478j,-1.19837e-09+2.05374e-08j,+15403.5+3.49597j,+0+0j,+20665.2+4.53914j,+20662.1+4.98698j,+3.73156e-06+7.26657e-06j,+9901.23+1.24206j,+36539.3+19.5092j,+0+0j,+113625-207640j,+0+0j,+0+0j,+0+0j,+3300.14+0.146205j,+110215-207962j,+0+0j,+110110-208280j,+0+0j,+110017-208507j,+0+0j,+75312.1+53813.7j,+10100.2-225327j,-10871.4-225599j,-38313.6-225852j,-38380-226127j,+536224-28247.6j,+535491-29145.7j,-1.17208e-08-2.33367e-08j,+535044-29722.6j,-7.55042e-09+6.238e-09j,+0+0j,+534485-30586.8j,+0+0j,+7.77921e-07+4.17747e-06j,+0+0j,+201090-335248j,+151257+251723j,+0+0j,+0+0j,+0+0j,+86915.9+22462.4j,+114411-358561j,+67849.6+22374.9j,+23188.4+8.53309j,+42099.1-226177j,+22718.7-56670.9j,+41929-226545j,-1.1327e-08-1.3852e-08j,+41883.9-226630j,+41593.6-227068j,+12076.6-227497j,+29212+32.3988j,+11945.2-227701j,+23189.8+9.96415j,+22926.3-56817j,+0+0j,+23069.8-56910.7j,+0+0j,+23163.9-56973.5j,+23223.4-57031.1j,+6.20761e-06-2.30149e-05j,+0+0j,+6.21329e-06-2.3e-05j,+0+0j,+44386.9+22252.2j,+44378.3+22236.7j,+44368.8+22202.2j,+2.07191e-08+6.21402e-06j,+67207.1+108.517j,+39315.8+228579j,+58267.1+67.9656j,+29203.6+23.8854j,+0+0j,+39140.6+228302j,+0+0j,+0+0j,+38936+227923j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+113648-207188j,+878471-196993j,+537724-26500.1j,+352421-83259.1j,+106668+229016j
2016-02-05 09:00:00 PST,+0+0j,+66065.1+677.394j,+679026-208505j,+12961.4+1.37901j,+53059.6+631.287j,+43009.9+21517j,+677057-210675j,+0+0j,+0+0j,+675747-212126j,+0+0j,+67231.2+21405.7j,+121140-207584j,+0+0j,+0+0j,+19816+6.09752j,+4650.31+0.313416j,+0+0j,+35870.9+30.2585j,+0+0j,+0+0j,+35854+18.4047j,+14044.4+4.49075j,+21790.3+5.79925j,+9893.98+3.12872j,+11884.6+0.0309411j,+5.44821e-09+1.48383e-08j,+9891.49+1.51371j,+0+0j,+11882+0.332903j,+11880.7+1.63946j,+4.07085e-06-2.21377e-06j,+6840.58+0.589475j,+24468.8+8.88965j,+0+0j,+84502-208608j,+0+0j,+0+0j,+0+0j,+1830.04+0.0447223j,+82567.7-208902j,+0+0j,+82465.2-209194j,+0+0j,+82379.8-209399j,+0+0j,+75733+54114.5j,-18199.3-226506j,-32209.7-226778j,-48873.6-227040j,-48949.4-227319j,+484232-29728.5j,+483624-30451.5j,-2.42476e-08+4.55859e-10j,+483251-30914.7j,+1.24566e-08-3.77015e-08j,+0+0j,+482808-31516j,+0+0j,+3.0182e-06+6.38198e-06j,+0+0j,+158926-336912j,+139112+252972j,+0+0j,+0+0j,+0+0j,+69290.9+22553.3j,+89887.9-360241j,+58434.3+22495.9j,+13502.8+2.87494j,+26620.5-227622j,+13088.9-56949.1j,+26461.1-227972j,-1.06267e-08-3.38249e-08j,+26420-228055j,+26146.9-228479j,+8905.43-228887j,+16960.7+10.8733j,+8773.34-229096j,+13503.3+3.35602j,+13272.1-57107.8j,+0+0j,+13400.6-57212.5j,+0+0j,+13486.6-57282.8j,+13539.5-57343.6j,+9.61924e-07-3.14768e-06j,+0+0j,+9.84546e-07-3.16182e-06j,+0+0j,+44640.6+22382.3j,+44632.1+22364.8j,+44619.6+22327.7j,+9.34977e-06-8.6224e-06j,+44194.9+45.5234j,+49933.9+229793j,+38137.7+28.0907j,+18309.2+9.32473j,+0+0j,+49761.7+229504j,+0+0j,+0+0j,+49558.4+229133j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+84528.2-208191j,+748306-204079j,+485466-28307.9j,+298028-83827.1j,+94275.7+230150j
